"","wave","value"
"339",465.117,-10.7
"340",465.482,20.96
"341",465.848,-3.23
"342",466.214,-6.56
"343",466.579,-60.38
"344",466.945,-31.48
"345",467.31,-87.98
"346",467.675,-75.32
"347",468.041,-124.11
"348",468.406,-144.16
"349",468.772,-143.1
"350",469.137,-135.55
"351",469.502,-123.29
"352",469.867,-90.99
"353",470.232,-100.56
"354",470.597,-56.81
"355",470.963,-82.95
"356",471.328,-44.8
"357",471.693,4.07
"358",472.058,117.72
"359",472.422,186.64
"360",472.787,185.67
"361",473.152,215.62
"362",473.517,235.43
"363",473.882,202.39
"364",474.246,237.54
"365",474.611,254.35
"366",474.976,207.67
"367",475.34,79.98
"368",475.705,7.32
"369",476.07,0.5
"370",476.434,-83.6
"371",476.799,-151.46
"372",477.163,-127.68
"373",477.527,-94.96
"374",477.892,-127.43
"375",478.256,1.64
"376",478.62,5.54
"377",478.985,-0.55
"378",479.349,18.6
"379",479.713,25.59
"380",480.077,97.51
"381",480.441,83.3
"382",480.805,57.73
"383",481.169,53.02
"384",481.533,-55.1
"385",481.897,-44.55
"386",482.261,-21.25
"387",482.625,-30.35
"388",482.989,-17.68
"389",483.353,-125.65
"390",483.716,-137.99
"391",484.08,-195.7
"392",484.444,-203.99
"393",484.807,-197.98
"394",485.171,-241.49
"395",485.534,-230.45
"396",485.898,-247.58
"397",486.261,-114.77
"398",486.625,-89.04
"399",486.988,-127.19
"400",487.352,-77.92
"401",487.715,-22.23
"402",488.078,-26.69
"403",488.442,920.57
"404",488.805,920.57
"405",489.168,950.37
"406",489.531,830.14
"407",489.894,831.52
"408",490.257,1050.3
"409",490.62,1014.01
"410",490.983,1243.99
"411",491.346,1306.17
"412",491.709,392.92
"413",492.072,352.65
"414",492.435,347.62
"415",492.798,353.38
"416",493.16,357.77
"417",493.523,258.97
"418",493.886,297.86
"419",494.248,7.65
"420",494.611,-67.2
"421",494.973,-98.62
"422",495.336,-59.33
"423",495.698,-57.7
"424",496.061,-90.99
"425",496.423,-124.19
"426",496.786,-221.76
"427",497.148,-165.43
"428",497.51,-162.42
"429",497.873,-173.95
"430",498.235,-119.48
"431",498.597,-76.94
"432",498.959,-68.5
"433",499.321,-31.24
"434",499.683,-18.98
"435",500.045,-25.56
"436",500.407,46.61
"437",500.769,80.06
"438",501.131,104.49
"439",501.493,74.13
"440",501.855,25.18
"441",502.217,34.43
"442",502.578,42.71
"443",502.94,60.49
"444",503.302,31.59
"445",503.663,-158.61
"446",504.025,-180.04
"447",504.386,-172.49
"448",504.748,-155.28
"449",505.109,-191.65
"450",505.471,-238
"451",505.832,-270.47
"452",506.194,-291.33
"453",506.555,-263.89
"454",506.916,-243.76
"455",507.277,-261.54
"456",507.639,-301.8
"457",508,-348.08
"458",508.361,-268.6
"459",508.722,-229.8
"460",509.083,-232.8
"461",509.444,-206.75
"462",509.805,-208.29
"463",510.166,-202.28
"464",510.527,-194.16
"465",510.888,-166.97
"466",511.248,-153.33
"467",511.609,-206.75
"468",511.97,-212.75
"469",512.331,-206.58
"470",512.691,-214.38
"471",513.052,-221.68
"472",513.412,-208.45
"473",513.773,-188.97
"474",514.133,-208.29
"475",514.494,-181.74
"476",514.854,-169.48
"477",515.215,-164.21
"478",515.575,-124.43
"479",515.935,-131.17
"480",516.296,53.43
"481",516.656,33.05
"482",517.016,13.49
"483",517.376,74.78
"484",517.736,47.34
"485",518.096,-2.74
"486",518.456,-11.35
"487",518.816,-57.38
"488",519.176,-3.64
"489",519.536,-125.65
"490",519.896,-79.86
"491",520.256,-20.44
"492",520.616,-68.58
"493",520.975,-60.71
"494",521.335,6.02
"495",521.695,-6.15
"496",522.054,125.44
"497",522.414,76.65
"498",522.773,22.26
"499",523.133,-14.92
"500",523.492,-42.6
"501",523.852,-1.45
"502",524.211,88.58
"503",524.571,135.1
"504",524.93,122.11
"505",525.289,-17.03
"506",525.648,254.83
"507",526.007,281.05
"508",526.367,263.92
"509",526.726,275.21
"510",527.085,373.35
"511",527.444,307.52
"512",527.803,254.91
"513",528.162,312.79
"514",528.521,343.89
"515",528.88,52.94
"516",529.238,24.86
"517",529.597,64.55
"518",529.956,29.89
"519",530.315,-104.87
"520",530.673,-146.11
"521",531.032,-163.48
"522",531.39,-105.27
"523",531.749,-61.84
"524",532.107,-20.69
"525",532.466,-28.32
"526",532.824,-30.1
"527",533.183,302.48
"528",533.541,337.63
"529",533.899,397.63
"530",534.258,378.95
"531",534.616,348.35
"532",534.974,333.09
"533",535.332,368
"534",535.69,410.13
"535",536.048,449.5
"536",536.406,326.11
"537",536.764,305.49
"538",537.122,278.29
"539",537.48,289.01
"540",537.838,240.63
"541",538.196,320.99
"542",538.554,285.19
"543",538.911,271.8
"544",539.269,196.95
"545",539.627,27.37
"546",539.984,84.77
"547",540.342,143.62
"548",540.7,150.84
"549",541.057,141.51
"550",541.414,10.32
"551",541.772,-24.91
"552",542.129,-18.74
"553",542.487,25.02
"554",542.844,34.92
"555",543.201,-3.64
"556",543.558,-85.63
"557",543.916,-104.79
"558",544.273,-37.25
"559",544.63,-31.08
"560",544.987,-30.18
"561",545.344,-73.04
"562",545.701,-114.69
"563",546.058,-157.55
"564",546.415,-171.51
"565",546.771,-146.75
"566",547.128,-74.02
"567",547.485,-167.78
"568",547.842,-118.83
"569",548.198,-45.69
"570",548.555,-47.64
"571",548.912,-47.23
"572",549.268,-39.76
"573",549.625,-70.69
"574",549.981,-99.51
"575",550.338,-102.92
"576",550.694,607.96
"577",551.05,593.83
"578",551.407,519.07
"579",551.763,499.5
"580",552.119,524.67
"581",552.475,551.78
"582",552.832,565.66
"583",553.188,693.92
"584",553.544,653.66
"585",553.9,-45.85
"586",554.256,-65.25
"587",554.612,-38.14
"588",554.968,-9.48
"589",555.324,23.48
"590",555.679,6.67
"591",556.035,69.67
"592",556.391,-19.55
"593",556.747,-33.92
"594",557.102,-18.17
"595",557.458,-29.78
"596",557.813,-58.92
"597",558.169,-35.46
"598",558.524,-82.95
"599",558.88,-29.61
"600",559.235,-100.89
"601",559.591,-88.79
"602",559.946,-93.83
"603",560.301,-54.78
"604",560.657,-24.26
"605",561.012,8.13
"606",561.367,14.95
"607",561.722,73.32
"608",562.077,121.38
"609",562.432,118.94
"610",562.787,125.03
"611",563.142,161.15
"612",563.497,114.48
"613",563.852,135.83
"614",564.207,118.45
"615",564.562,100.59
"616",564.916,53.67
"617",565.271,-81.33
"618",565.626,-66.71
"619",565.98,-108.36
"620",566.335,-169.81
"621",566.689,-176.79
"622",567.044,-197.73
"623",567.398,-209.18
"624",567.753,-234.18
"625",568.107,-237.35
"626",568.462,-216.73
"627",568.816,-227.12
"628",569.17,-221.36
"629",569.524,-227.12
"630",569.878,-214.86
"631",570.233,39.14
"632",570.587,77.05
"633",570.941,110.5
"634",571.295,108.79
"635",571.649,77.78
"636",572.003,96.13
"637",572.357,85.17
"638",572.71,101.81
"639",573.064,120.97
"640",573.418,-126.62
"641",573.772,-151.38
"642",574.125,-177.03
"643",574.479,-194.73
"644",574.832,-135.23
"645",575.186,-134.98
"646",575.54,-141.64
"647",575.893,-104.54
"648",576.246,-115.99
"649",576.6,-151.87
"650",576.953,-153.9
"651",577.306,-161.69
"652",577.66,-103.81
"653",578.013,-156.9
"654",578.366,-163.64
"655",578.719,-111.04
"656",579.072,-116.96
"657",579.425,-117.29
"658",579.778,-135.8
"659",580.131,-119.32
"660",580.484,-87.58
"661",580.837,-133.85
"662",581.19,-9.32
"663",581.543,17.14
"664",581.895,-40.01
"665",582.248,-58.11
"666",582.601,-46.09
"667",582.953,-42.28
"668",583.306,-31.56
"669",583.658,-45.61
"670",584.011,-49.02
"671",584.363,76.81
"672",584.716,23.39
"673",585.068,92.56
"674",585.42,191.92
"675",585.773,173.9
"676",586.125,204.75
"677",586.477,167.08
"678",586.829,170.98
"679",587.181,183.64
"680",587.534,-43.9
"681",587.886,-55.59
"682",588.238,-79.46
"683",588.589,-157.71
"684",588.941,-190.02
"685",589.293,-205.93
"686",589.645,-202.04
"687",589.997,-217.46
"688",590.349,-231.59
"689",590.7,-207.15
"690",591.052,-198.87
"691",591.403,-250.42
"692",591.755,-289.87
"693",592.107,-246.44
"694",592.458,-238.65
"695",592.809,-190.35
"696",593.161,-151.38
"697",593.512,-140.83
"698",593.863,-148.54
"699",594.215,-94.07
"700",594.566,-51.21
"701",594.917,-54.05
"702",595.268,-93.83
"703",595.619,-110.55
"704",595.97,-88.14
"705",596.321,-118.34
"706",596.672,-130.84
"707",597.023,-38.3
"708",597.374,-62.98
"709",597.725,-76.13
"710",598.076,-53.24
"711",598.426,-6.88
"712",598.777,-8.26
"713",599.128,-51.53
"714",599.478,-1.53
"715",599.829,22.99
"716",600.18,-75.72
"717",600.53,-58.11
"718",600.881,33.87
"719",601.231,65.04
"720",601.581,151.01
"721",601.932,223.17
"722",602.282,197.68
"723",602.632,167.81
"724",602.982,241.03
"725",603.332,223.42
"726",603.683,191.11
"727",604.033,68.12
"728",604.383,90.53
"729",604.733,-7.53
"730",605.083,-43.82
"731",605.432,-52.18
"732",605.782,-94.8
"733",606.132,-175.98
"734",606.482,-194.89
"735",606.832,-166.4
"736",607.181,-164.29
"737",607.531,-201.71
"738",607.88,-129.79
"739",608.23,-135.15
"740",608.579,-132.95
"741",608.929,-130.84
"742",609.278,-119.32
"743",609.628,-86.52
"744",609.977,-127.52
"745",610.326,-71.83
"746",610.675,-51.61
"747",611.025,-122.32
"748",611.374,-111.85
"749",611.723,-117.86
"750",612.072,-99.35
"751",612.421,-86.11
"752",612.77,-66.31
"753",613.119,-51.7
"754",613.468,-109.25
"755",613.817,-140.75
"756",614.165,-171.84
"757",614.514,-190.75
"758",614.863,-184.42
"759",615.212,-164.53
"760",615.56,-183.28
"761",615.909,-209.51
"762",616.257,-206.42
"763",616.606,-183.37
"764",616.954,-208.61
"765",617.303,-214.21
"766",617.651,-225.74
"767",617.999,-224.2
"768",618.348,-235.48
"769",618.696,-266.82
"770",619.044,-288.73
"771",619.392,-248.55
"772",619.74,-226.71
"773",620.088,-224.85
"774",620.436,-157.47
"775",620.784,-156.01
"776",621.132,-128.25
"777",621.48,41.25
"778",621.828,166.19
"779",622.176,189.08
"780",622.524,156.2
"781",622.871,172.19
"782",623.219,254.26
"783",623.567,207.34
"784",623.914,225.61
"785",624.262,262.06
"786",624.609,83.87
"787",624.957,-28.48
"788",625.304,-44.8
"789",625.651,-44.88
"790",625.999,-54.29
"791",626.346,-142.86
"792",626.693,-123.7
"793",627.04,-120.53
"794",627.388,-133.52
"795",627.735,-95.61
"796",628.082,-92.04
"797",628.429,-49.26
"798",628.776,-56.48
"799",629.123,-41.95
"800",629.469,-24.74
"801",629.816,-25.8
"802",630.163,-12.65
"803",630.51,-75.72
"804",630.857,-88.87
"805",631.203,-69.55
"806",631.55,-110.96
"807",631.896,-135.55
"808",632.243,-167.37
"809",632.589,-173.38
"810",632.936,-148.05
"811",633.282,-138.31
"812",633.629,-116.64
"813",633.975,-135.55
"814",634.321,-173.38
"815",634.667,-182.15
"816",635.013,-136.36
"817",635.36,-165.26
"818",635.706,-134.25
"819",636.052,-200.25
"820",636.398,-250.09
"821",636.744,-179.55
"822",637.09,-178.01
"823",637.435,-146.67
"824",637.781,-69.64
"825",638.127,-72.88
"826",638.473,-24.99
"827",638.818,-13.3
"828",639.164,-17.6
"829",639.51,-12.24
"830",639.855,-80.59
"831",640.201,-89.61
"832",640.546,-84.98
"833",640.891,-159.99
"834",641.237,-178.66
"835",641.582,-204.15
"836",641.927,-235.97
"837",642.273,-236.13
"838",642.618,-125.08
"839",642.963,-148.87
"840",643.308,-170.38
"841",643.653,-173.54
"842",643.998,-146.02
"843",644.343,-176.71
"844",644.688,-197.9
"845",645.033,-185.96
"846",645.378,-113.39
"847",645.722,-84.82
"848",646.067,-74.75
"849",646.412,-45.53
"850",646.757,-77.92
"851",647.101,-66.31
"852",647.446,-58.6
"853",647.79,359.88
"854",648.135,378.79
"855",648.479,342.18
"856",648.823,192.16
"857",649.168,174.55
"858",649.512,232.75
"859",649.856,256.78
"860",650.201,230.97
"861",650.545,303.54
"862",650.889,-113.88
"863",651.233,-70.2
"864",651.577,-84.09
"865",651.921,-94.96
"866",652.265,-41.06
"867",652.609,-106.17
"868",652.952,-95.53
"869",653.296,-91.23
"870",653.64,-137.09
"871",653.984,-152.84
"872",654.327,-225.33
"873",654.671,-206.34
"874",655.015,-171.19
"875",655.358,-160.55
"876",655.702,-157.96
"877",656.045,-181.9
"878",656.388,-188.64
"879",656.732,-180.52
"880",657.075,-102.51
"881",657.418,-123.46
"882",657.761,-127.43
"883",658.105,-28.64
"884",658.448,-39.84
"885",658.791,111.15
"886",659.134,132.82
"887",659.477,141.91
"888",659.82,128.36
"889",660.163,98.97
"890",660.505,142.4
"891",660.848,126
"892",661.191,4.64
"893",661.534,-55.27
"894",661.876,-224.44
"895",662.219,-239.87
"896",662.562,-240.35
"897",662.904,-200.49
"898",663.247,-180.44
"899",663.589,-207.23
"900",663.931,-197.9
"901",664.274,-202.61
"902",664.616,-167.05
"903",664.958,-159.99
"904",665.3,-132.95
"905",665.643,-128.73
"906",665.985,-156.66
"907",666.327,-83.84
"908",666.669,-101.13
"909",667.011,-40.65
"910",667.353,-24.74
"911",667.695,54.73
"912",668.036,51.97
"913",668.378,16.25
"914",668.72,6.75
"915",669.062,-6.72
"916",669.403,-97.64
"917",669.745,-84.25
"918",670.086,-160.88
"919",670.428,-162.42
"920",670.769,-139.85
"921",671.111,-151.38
"922",671.452,-166.64
"923",671.794,-171.6
"924",672.135,-165.02
"925",672.476,-156.74
"926",672.817,-106.57
"927",673.158,-94.64
"928",673.499,-86.28
"929",673.841,-199.76
"930",674.182,-157.55
"931",674.523,-134.09
"932",674.863,-22.88
"933",675.204,69.18
"934",675.545,73.64
"935",675.886,20.55
"936",676.227,71.29
"937",676.567,50.67
"938",676.908,91.67
"939",677.249,93.37
"940",677.589,91.67
"941",677.93,-38.22
"942",678.27,-106.17
"943",678.61,-163.15
"944",678.951,-162.75
"945",679.291,-245.06
"946",679.631,-223.31
"947",679.972,-252.2
"948",680.312,-277.94
"949",680.652,-235.16
"950",680.992,-223.79
"951",681.332,-242.06
"952",681.672,-175.09
"953",682.012,-157.55
"954",682.352,-142.53
"955",682.692,-169.48
"956",683.032,-134.33
"957",683.371,-103.32
"958",683.711,-147.89
"959",684.051,49.53
"960",684.39,65.28
"961",684.73,81.68
"962",685.069,75.27
"963",685.409,128.52
"964",685.748,131.69
"965",686.088,297.53
"966",686.427,322.94
"967",686.766,379.28
"968",687.106,457.29
"969",687.445,457.21
"970",687.784,370.35
"971",688.123,342.42
"972",688.462,311.17
"973",688.801,338.61
"974",689.14,144.43
"975",689.479,127.95
"976",689.818,83.47
"977",690.157,-187.67
"978",690.495,-222.25
"979",690.834,-135.31
"980",691.173,-66.63
"981",691.512,-82.14
"982",691.85,-106
"983",692.189,-119.32
"984",692.527,-166.4
"985",692.866,-157.31
"986",693.204,-142.29
"987",693.542,-155.77
"988",693.881,-218.27
"989",694.219,-282
"990",694.557,-279.64
"991",694.895,-295.88
"992",695.233,-310.25
"993",695.572,-253.58
"994",695.91,-258.78
"995",696.248,-167.21
"996",696.586,-114.85
"997",696.923,-97.07
"998",697.261,-74.43
"999",697.599,-61.52
"1000",697.937,-30.18
"1001",698.274,24.37
"1002",698.612,-13.38
"1003",698.95,-35.38
"1004",699.287,-158.04
"1005",699.625,-199.85
"1006",699.962,-211.86
"1007",700.3,-130.03
"1008",700.637,-127.92
"1009",700.974,-155.36
"1010",701.312,-217.38
"1011",701.649,-199.85
"1012",701.986,-198.87
"1013",702.323,-185.64
"1014",702.66,-196.27
"1015",702.997,-211.78
"1016",703.334,-321.37
"1017",703.671,-349.46
"1018",704.008,-360.01
"1019",704.345,-340.2
"1020",704.682,-337.6
"1021",705.019,-322.59
"1022",705.355,-319.1
"1023",705.692,-260.4
"1024",706.029,-255.21
"1025",706.365,-160.55
"1026",706.702,-128.33
"1027",707.038,-115.99
"1028",707.375,-82.3
"1029",707.711,76.97
"1030",708.047,83.14
"1031",708.384,104.82
"1032",708.72,112.61
"1033",709.056,300.94
"1034",709.392,252.15
"1035",709.728,310.6
"1036",710.064,333.49
"1037",710.4,330.9
"1038",710.736,170.73
"1039",711.072,171.3
"1040",711.408,152.95
"1041",711.744,142.64
"1042",712.079,-9.73
"1043",712.415,-15.98
"1044",712.751,-41.79
"1045",713.086,-44.39
"1046",713.422,-27.18
"1047",713.758,-48.53
"1048",714.093,-60.79
"1049",714.428,-40.65
"1050",714.764,-85.95
"1051",715.099,-87.33
"1052",715.434,-89.12
"1053",715.77,27.13
"1054",716.105,23.56
"1055",716.44,-11.02
"1056",716.775,7.65
"1057",717.11,29.16
"1058",717.445,25.67
"1059",717.78,80.87
"1060",718.115,132.34
"1061",718.45,145.32
"1062",718.785,-25.72
"1063",719.119,25.67
"1064",719.454,32.65
"1065",719.789,-1.28
"1066",720.123,-7.62
"1067",720.458,-18.49
"1068",720.792,-38.14
"1069",721.127,-94.39
"1070",721.461,-113.23
"1071",721.796,-74.83
"1072",722.13,-122.48
"1073",722.464,-85.06
"1074",722.798,-18.25
"1075",723.133,17.06
"1076",723.467,29.81
"1077",723.801,5.62
"1078",724.135,4.8
"1079",724.469,35.98
"1080",724.803,36.14
"1081",725.137,62.28
"1082",725.47,26.07
"1083",725.804,63.25
"1084",726.138,25.1
"1085",726.472,27.29
"1086",726.805,12.68
"1087",727.139,85.74
"1088",727.472,83.3
"1089",727.806,63.58
"1090",728.139,55.46
"1091",728.473,65.93
"1092",728.806,184.45
"1093",729.139,178.61
"1094",729.473,252.07
"1095",729.806,299.24
"1096",730.139,290.39
"1097",730.472,263.36
"1098",730.805,244.28
"1099",731.138,277.89
"1100",731.471,297.05
"1101",731.804,109.12
"1102",732.137,127.46
"1103",732.47,55.62
"1104",732.803,62.6
"1105",733.135,-13.3
"1106",733.468,6.02
"1107",733.801,61.06
"1108",734.133,31.11
"1109",734.466,-7.13
"1110",734.798,-29.94
"1111",735.131,-17.6
"1112",735.463,-15.41
"1113",735.795,-25.07
"1114",736.128,47.67
"1115",736.46,79.33
"1116",736.792,36.06
"1117",737.124,75.1
"1118",737.456,102.3
"1119",737.788,237.14
"1120",738.12,224.31
"1121",738.452,196.63
"1122",738.784,184.05
"1123",739.116,104.41
"1124",739.448,109.61
"1125",739.779,102.87
"1126",740.111,61.55
"1127",740.443,66.99
"1128",740.774,-38.79
"1129",741.106,-45.85
"1130",741.437,22.58
"1131",741.769,41.74
"1132",742.1,60.98
"1133",742.432,35.25
"1134",742.763,79.57
"1135",743.094,105.95
"1136",743.425,110.74
"1137",743.757,115.04
"1138",744.088,109.2
"1139",744.419,48.97
"1140",744.75,78.68
"1141",745.081,87.2
"1142",745.412,86.47
"1143",745.743,106.85
"1144",746.073,112.69
"1145",746.404,85.5
"1146",746.735,59.6
"1147",747.065,78.19
"1148",747.396,82.65
"1149",747.727,21.28
"1150",748.057,19.17
"1151",748.388,30.29
"1152",748.718,43.36
"1153",749.048,33.87
"1154",749.379,33.95
"1155",749.709,63.09
"1156",750.039,31.92
"1157",750.369,67.15
"1158",750.7,72.75
"1159",751.03,131.52
"1160",751.36,89.8
"1161",751.69,50.35
"1162",752.02,30.05
"1163",752.349,59.68
"1164",752.679,104.41
"1165",753.009,216.11
"1166",753.339,204.66
"1167",753.668,210.92
"1168",753.998,167.32
"1169",754.328,203.45
"1170",754.657,166.02
"1171",754.987,144.27
"1172",755.316,126.98
"1173",755.645,61.14
"1174",755.975,-36.76
"1175",756.304,-68.9
"1176",756.633,-47.07
"1177",756.962,-54.78
"1178",757.292,-82.46
"1179",757.621,-84.17
"1180",757.95,-69.07
"1181",758.279,-69.23
"1182",758.608,-23.77
"1183",758.937,-35.13
"1184",759.265,-32.62
"1185",759.594,-52.51
"1186",759.923,-61.76
"1187",760.252,-11.67
"1188",760.58,-9.73
"1189",760.909,-13.46
"1190",761.237,-28.07
"1191",761.566,-46.5
"1192",761.894,-45.77
"1193",762.223,25.42
"1194",762.551,811.31
