"","wave","value"
"465",510.888,-220.95
"466",511.248,-218.12
"467",511.609,-201.85
"468",511.97,-194.3
"469",512.331,-170.73
"470",512.691,-209.94
"471",513.052,-223.92
"472",513.412,-207.6
"473",513.773,-204.92
"474",514.133,-197.57
"475",514.494,-175.02
"476",514.854,-166.15
"477",515.215,-46.58
"478",515.575,-45.11
"479",515.935,-59.19
"480",516.296,-30.55
"481",516.656,-30.16
"482",517.016,-51.11
"483",517.376,-40.05
"484",517.736,-56.8
"485",518.096,-27.43
"486",518.456,20.01
"487",518.816,33.11
"488",519.176,53.32
"489",519.536,45.97
"490",519.896,21.22
"491",520.256,39.59
"492",520.616,-86.91
"493",520.975,-2.3
"494",521.335,9.39
"495",521.695,-25.1
"496",522.054,-22.37
"497",522.414,8.8
"498",522.773,32.33
"499",523.133,100.28
"500",523.492,120.83
"501",523.852,67.64
"502",524.211,32.33
"503",524.571,180.15
"504",524.93,193.16
"505",525.289,180.4
"506",525.648,181.62
"507",526.007,276.74
"508",526.367,208.55
"509",526.726,221.21
"510",527.085,246.49
"511",527.444,251.95
"512",527.803,227.55
"513",528.162,196.57
"514",528.521,153.71
"515",528.88,93.99
"516",529.238,112.6
"517",529.597,115.18
"518",529.956,-56.17
"519",530.315,-9.12
"520",530.673,41.15
"521",531.032,36.37
"522",531.39,-62.5
"523",531.749,-60.46
"524",532.107,147.52
"525",532.466,151.61
"526",532.824,172.85
"527",533.183,184.25
"528",533.541,237.48
"529",533.899,246.69
"530",534.258,293.01
"531",534.616,314.93
"532",534.974,360.81
"533",535.332,493.87
"534",535.69,445.22
"535",536.048,420.72
"536",536.406,407.27
"537",536.764,429.44
"538",537.122,485.06
"539",537.48,273.62
"540",537.838,255.99
"541",538.196,218.34
"542",538.554,246.49
"543",538.911,241.09
"544",539.269,268.56
"545",539.627,231.83
"546",539.984,219.02
"547",540.342,175.58
"548",540.7,25.95
"549",541.057,28.82
"550",541.414,37.25
"551",541.772,64.28
"552",542.129,73.05
"553",542.487,-6.69
"554",542.844,-24.61
"555",543.201,16.69
"556",543.558,21.61
"557",543.916,-10.68
"558",544.273,-68.25
"559",544.63,-130.25
"560",544.987,-137.17
"561",545.344,-132.98
"562",545.701,-121.78
"563",546.058,-68.59
"564",546.415,-93.82
"565",546.771,-83.2
"566",547.128,-70.54
"567",547.485,-107.07
"568",547.842,-107.9
"569",548.198,-94.6
"570",548.555,-155.34
"571",548.912,-160.26
"572",549.268,-114.57
"573",549.625,-21.15
"574",549.981,-6.1
"575",550.338,-13.65
"576",550.694,-50.52
"577",551.05,-50.38
"578",551.407,-71.37
"579",551.763,-58.22
"580",552.119,-7.76
"581",552.475,-36.59
"582",552.832,-29.24
"583",553.188,-14.87
"584",553.544,-8.39
"585",553.9,-5.76
"586",554.256,34.42
"587",554.612,9.88
"588",554.968,-29.38
"589",555.324,-16.57
"590",555.679,-2.5
"591",556.035,23.81
"592",556.391,16.01
"593",556.747,-11.41
"594",557.102,-7.95
"595",557.458,-88.46
"596",557.813,-50.72
"597",558.169,-48.13
"598",558.524,-27.63
"599",558.88,-35.67
"600",559.235,-5.27
"601",559.591,-15.89
"602",559.946,-15.5
"603",560.301,-41.02
"604",560.657,-22.56
"605",561.012,50.2
"606",561.367,42.12
"607",561.722,77.33
"608",562.077,106.66
"609",562.432,96.38
"610",562.787,124.87
"611",563.142,79.53
"612",563.497,86
"613",563.852,66.96
"614",564.207,50.55
"615",564.562,31.84
"616",564.916,13.67
"617",565.271,-17.25
"618",565.626,-39.32
"619",565.98,-55.29
"620",566.335,-146.96
"621",566.689,-157.19
"622",567.044,-184.85
"623",567.398,-206.92
"624",567.753,-208.19
"625",568.107,-234.78
"626",568.462,-253.73
"627",568.816,-252.95
"628",569.17,-68.79
"629",569.524,-41.12
"630",569.878,-44.09
"631",570.233,-40.73
"632",570.587,-39.95
"633",570.941,-25.1
"634",571.295,-50.03
"635",571.649,-43.41
"636",572.003,-10.24
"637",572.357,5.54
"638",572.71,0.33
"639",573.064,-4.88
"640",573.418,-23.25
"641",573.772,20.69
"642",574.125,31.31
"643",574.479,-165.91
"644",574.832,-165.13
"645",575.186,-159.43
"646",575.54,-164.93
"647",575.893,-147.01
"648",576.246,-173.46
"649",576.6,-138.83
"650",576.953,-143.94
"651",577.306,-159.58
"652",577.66,-149.93
"653",578.013,-139.12
"654",578.366,-115.98
"655",578.719,-111.55
"656",579.072,-130.25
"657",579.425,-139.75
"658",579.778,-134.78
"659",580.131,-77.8
"660",580.484,-61.72
"661",580.837,-70.78
"662",581.19,-77.85
"663",581.543,-43.17
"664",581.895,-81.64
"665",582.248,-55.2
"666",582.601,-65.13
"667",582.953,-95.57
"668",583.306,45.53
"669",583.658,19.37
"670",584.011,61.6
"671",584.363,114.94
"672",584.716,115.52
"673",585.068,126.92
"674",585.42,47.18
"675",585.773,20.83
"676",586.125,34.47
"677",586.477,39.15
"678",586.829,4.76
"679",587.181,35.74
"680",587.534,35.98
"681",587.886,23.66
"682",588.238,25.9
"683",588.589,-129.57
"684",588.941,-127.19
"685",589.293,-164.11
"686",589.645,-205.55
"687",589.997,-223.87
"688",590.349,-246.18
"689",590.7,-252.41
"690",591.052,-230.74
"691",591.403,-225.38
"692",591.755,-198.44
"693",592.107,-169.02
"694",592.458,-185.29
"695",592.809,-185.68
"696",593.161,-147.93
"697",593.512,-134.49
"698",593.863,-143.31
"699",594.215,-147.16
"700",594.566,-147.01
"701",594.917,-124.7
"702",595.268,-113.4
"703",595.619,-107.17
"704",595.97,-15.79
"705",596.321,-31.38
"706",596.672,-32.26
"707",597.023,-56.8
"708",597.374,-54.76
"709",597.725,-64.26
"710",598.076,-64.55
"711",598.426,-58.56
"712",598.777,-62.02
"713",599.128,-39.81
"714",599.478,-10.68
"715",599.829,62.04
"716",600.18,37.05
"717",600.53,112.26
"718",600.881,158.19
"719",601.231,75
"720",601.581,77.14
"721",601.932,136.17
"722",602.282,132.81
"723",602.632,114.11
"724",602.982,99.64
"725",603.332,125.85
"726",603.683,109.82
"727",604.033,116.3
"728",604.383,97.5
"729",604.733,62.28
"730",605.083,-2.45
"731",605.432,-38.64
"732",605.782,-98.01
"733",606.132,-145.5
"734",606.482,-129.67
"735",606.832,-79.6
"736",607.181,-131.86
"737",607.531,-140.24
"738",607.88,-157.19
"739",608.23,-127.09
"740",608.579,-162.5
"741",608.929,-185.63
"742",609.278,-180.62
"743",609.628,-147.5
"744",609.977,-113.6
"745",610.326,-92.65
"746",610.675,-85.69
"747",611.025,-105.61
"748",611.374,-77.8
"749",611.723,-67.03
"750",612.072,-125.63
"751",612.421,-148.96
"752",612.77,-136.83
"753",613.119,-126.65
"754",613.468,-132.4
"755",613.817,-146.38
"756",614.165,-127.87
"757",614.514,-138.97
"758",614.863,-162.01
"759",615.212,-176.87
"760",615.56,-200.83
"761",615.909,-203.9
"762",616.257,-211.84
"763",616.606,-231.61
"764",616.954,-263.18
"765",617.303,-260.84
"766",617.651,-260.74
"767",617.999,-273.35
"768",618.348,-238.77
"769",618.696,-222.21
"770",619.044,-227.81
"771",619.392,-204.19
"772",619.74,-212.71
"773",620.088,-201.41
"774",620.436,-88.22
"775",620.784,-11.26
"776",621.132,6.76
"777",621.48,24.15
"778",621.828,54.3
"779",622.176,106.61
"780",622.524,105.54
"781",622.871,124.87
"782",623.219,170.56
"783",623.567,140.95
"784",623.914,114.94
"785",624.262,120.1
"786",624.609,94.43
"787",624.957,114.98
"788",625.304,88.34
"789",625.651,-5.37
"790",625.999,-66.64
"791",626.346,-40.44
"792",626.693,-24.85
"793",627.04,-56.95
"794",627.388,-76.68
"795",627.735,-73.36
"796",628.082,-53.74
"797",628.429,-96.26
"798",628.776,-80.09
"799",629.123,-54.66
"800",629.469,-57.05
"801",629.816,-52.47
"802",630.163,-63.96
"803",630.51,-57.53
"804",630.857,-91.09
"805",631.203,-95.28
"806",631.55,-130.64
"807",631.896,-118.37
"808",632.243,-84.27
"809",632.589,-105.51
"810",632.936,-105.46
"811",633.282,-148.71
"812",633.629,-152.07
"813",633.975,-149.01
"814",634.321,-183.34
"815",634.667,-158.75
"816",635.013,-182.13
"817",635.36,-193.23
"818",635.706,-129.43
"819",636.052,-114.81
"820",636.398,-119.25
"821",636.744,-76.04
"822",637.09,-100.64
"823",637.435,-111.31
"824",637.781,-93.38
"825",638.127,-116.52
"826",638.473,-101.66
"827",638.818,-85.93
"828",639.164,-106.19
"829",639.51,-85.74
"830",639.855,-111.6
"831",640.201,-95.57
"832",640.546,-88.46
"833",640.891,-141.55
"834",641.237,-160.11
"835",641.582,-87.2
"836",641.927,-137.46
"837",642.273,-168.54
"838",642.618,-178.86
"839",642.963,-193.77
"840",643.308,-192.31
"841",643.653,-202.78
"842",643.998,-199.03
"843",644.343,-161.72
"844",644.688,-74.1
"845",645.033,-67.71
"846",645.378,-74.87
"847",645.722,-91.24
"848",646.067,-76.87
"849",646.412,-73.61
"850",646.757,57.66
"851",647.101,86.98
"852",647.446,118.83
"853",647.79,101.59
"854",648.135,78.7
"855",648.479,130.38
"856",648.823,143.62
"857",649.168,131.79
"858",649.512,132.13
"859",649.856,26.68
"860",650.201,79.72
"861",650.545,83.62
"862",650.889,82.4
"863",651.233,84.84
"864",651.577,92.29
"865",651.921,-107.9
"866",652.265,-120.12
"867",652.609,-126.31
"868",652.952,-135.81
"869",653.296,-117.15
"870",653.64,-142.77
"871",653.984,-136.49
"872",654.327,-107.26
"873",654.671,-137.9
"874",655.015,-135.27
"875",655.358,-187.87
"876",655.702,-180.62
"877",656.045,-137.46
"878",656.388,-167.66
"879",656.732,-154.41
"880",657.075,-85.78
"881",657.418,-72.68
"882",657.761,24.1
"883",658.105,45.77
"884",658.448,44.94
"885",658.791,33.94
"886",659.134,32.23
"887",659.477,21.22
"888",659.82,19.08
"889",660.163,20.44
"890",660.505,2.03
"891",660.848,-18.72
"892",661.191,-47.6
"893",661.534,-33.96
"894",661.876,-13.16
"895",662.219,-63.28
"896",662.562,-80.13
"897",662.904,-174.14
"898",663.247,-188.7
"899",663.589,-187.09
"900",663.931,-195.67
"901",664.274,-187.68
"902",664.616,-197.52
"903",664.958,-186.61
"904",665.3,-107.41
"905",665.643,-95.62
"906",665.985,-32.3
"907",666.327,-30.6
"908",666.669,25.46
"909",667.011,-12.72
"910",667.353,-47.01
"911",667.695,-49.94
"912",668.036,-53.49
"913",668.378,-26.07
"914",668.72,-32.4
"915",669.062,-28.07
"916",669.403,-41.85
"917",669.745,19.96
"918",670.086,-8.24
"919",670.428,-101.13
"920",670.769,-94.31
"921",671.111,-142.87
"922",671.452,-131.57
"923",671.794,-159.77
"924",672.135,-147.98
"925",672.476,-135.12
"926",672.817,-141.85
"927",673.158,-137.8
"928",673.499,-154.61
"929",673.841,-75.41
"930",674.182,-2.4
"931",674.523,17.91
"932",674.863,-55.15
"933",675.204,-4.69
"934",675.545,8.12
"935",675.886,36.91
"936",676.227,45.04
"937",676.567,26.97
"938",676.908,-17.74
"939",677.249,1.3
"940",677.589,-21.3
"941",677.93,-24.17
"942",678.27,-49.89
"943",678.61,-42.29
"944",678.951,-113.06
"945",679.291,-189.53
"946",679.631,-186.85
"947",679.972,-191.58
"948",680.312,-217.15
"949",680.652,-174.19
"950",680.992,-193.38
"951",681.332,-215.05
"952",681.672,-226.11
"953",682.012,-182.66
"954",682.352,-191.43
"955",682.692,-182.27
"956",683.032,-46.82
"957",683.371,-3.81
"958",683.711,31.79
"959",684.051,31.11
"960",684.39,67.5
"961",684.73,36.62
"962",685.069,185.07
"963",685.409,212.11
"964",685.748,214.1
"965",686.088,389.2
"966",686.427,423.59
"967",686.766,421.79
"968",687.106,376.25
"969",687.445,372.16
"970",687.784,386.82
"971",688.123,269.58
"972",688.462,263.3
"973",688.801,221.12
"974",689.14,210.55
"975",689.479,177.67
"976",689.818,222.92
"977",690.157,114.06
"978",690.495,78.5
"979",690.834,31.65
"980",691.173,-150.86
"981",691.512,-187.68
"982",691.85,-162.99
"983",692.189,-142.58
"984",692.527,-163.33
"985",692.866,-173.51
"986",693.204,-191.62
"987",693.542,-214.08
"988",693.881,-234.88
"989",694.219,-241.89
"990",694.557,-208.28
"991",694.895,-242.23
"992",695.233,-205.85
"993",695.572,-183.1
"994",695.91,-165.08
"995",696.248,-160.45
"996",696.586,-137.17
"997",696.923,-141.9
"998",697.261,-124.6
"999",697.599,-111.16
"1000",697.937,-117.79
"1001",698.274,-120.46
"1002",698.612,-125.33
"1003",698.95,-103.47
"1004",699.287,-36.83
"1005",699.625,-60.17
"1006",699.962,-79.55
"1007",700.3,-164.4
"1008",700.637,-175.7
"1009",700.974,-192.94
"1010",701.312,-204.43
"1011",701.649,-227.28
"1012",701.986,-243.89
"1013",702.323,-283.83
"1014",702.66,-294.83
"1015",702.997,-308.33
"1016",703.334,-300.14
"1017",703.671,-274.72
"1018",704.008,-279.88
"1019",704.345,-338.38
"1020",704.682,-320.75
"1021",705.019,-315.58
"1022",705.355,-253.68
"1023",705.692,-256.4
"1024",706.029,-261.71
"1025",706.365,-235.9
"1026",706.702,-100.4
"1027",707.038,-88.37
"1028",707.375,-60.85
"1029",707.711,-25.39
"1030",708.047,80.55
"1031",708.384,92.53
"1032",708.72,120.98
"1033",709.056,128.96
"1034",709.392,154.1
"1035",709.728,143.48
"1036",710.064,149.03
"1037",710.4,101.64
"1038",710.736,109.87
"1039",711.072,141.87
"1040",711.408,129.06
"1041",711.744,36.37
"1042",712.079,33.79
"1043",712.415,52.79
"1044",712.751,23.51
"1045",713.086,-66.98
"1046",713.422,-66.4
"1047",713.758,-114.57
"1048",714.093,-100.74
"1049",714.428,-115.01
"1050",714.764,-16.13
"1051",715.099,-13.5
"1052",715.434,-6.44
"1053",715.77,-15.74
"1054",716.105,-23.25
"1055",716.44,-19.01
"1056",716.775,-18.52
"1057",717.11,25.07
"1058",717.445,13.63
"1059",717.78,9.58
"1060",718.115,47.28
"1061",718.45,46.31
"1062",718.785,39.34
"1063",719.119,24.44
"1064",719.454,19.28
"1065",719.789,-72.83
"1066",720.123,-59
"1067",720.458,-58.27
"1068",720.792,-47.79
"1069",721.127,-56.07
"1070",721.461,-27.97
"1071",721.796,-23.98
"1072",722.13,-34.93
"1073",722.464,-43.6
"1074",722.798,-35.52
"1075",723.133,-49.21
"1076",723.467,-34.55
"1077",723.801,-4.01
"1078",724.135,10.07
"1079",724.469,22.1
"1080",724.803,61.16
"1081",725.137,54.25
"1082",725.47,58.48
"1083",725.804,28.38
"1084",726.138,88.29
"1085",726.472,75.29
"1086",726.805,53.95
"1087",727.139,37.88
"1088",727.472,46.11
"1089",727.806,186.05
"1090",728.139,169.54
"1091",728.473,202.02
"1092",728.806,202.02
"1093",729.139,238.85
"1094",729.473,231.25
"1095",729.806,170.12
"1096",730.139,198.57
"1097",730.472,221.02
"1098",730.805,245.13
"1099",731.138,195.59
"1100",731.471,184.49
"1101",731.804,201
"1102",732.137,193.5
"1103",732.47,197.98
"1104",732.803,92.63
"1105",733.135,107.34
"1106",733.468,59.6
"1107",733.801,31.5
"1108",734.133,-1.33
"1109",734.466,7.73
"1110",734.798,30.33
"1111",735.131,50.25
"1112",735.463,58.05
"1113",735.795,50.79
"1114",736.128,78.21
"1115",736.46,94.63
"1116",736.792,147.57
"1117",737.124,153.56
"1118",737.456,126.19
"1119",737.788,107.24
"1120",738.12,92.63
"1121",738.452,132.57
"1122",738.784,139.78
"1123",739.116,131.3
"1124",739.448,143.04
"1125",739.779,144.11
"1126",740.111,97.99
"1127",740.443,96.38
"1128",740.774,117.81
"1129",741.106,89.66
"1130",741.437,87.95
"1131",741.769,34.76
"1132",742.1,52.83
"1133",742.432,97.21
"1134",742.763,99.98
"1135",743.094,106.51
"1136",743.425,59.7
"1137",743.757,105.1
"1138",744.088,117.23
"1139",744.419,119.03
"1140",744.75,145.33
"1141",745.081,166.27
"1142",745.412,142.11
"1143",745.743,120.63
"1144",746.073,124.29
"1145",746.404,102.27
"1146",746.735,80.5
"1147",747.065,65.35
"1148",747.396,56.29
"1149",747.727,81.82
"1150",748.057,101.69
"1151",748.388,113.43
"1152",748.718,89.75
"1153",749.048,62.04
"1154",749.379,59.26
"1155",749.709,23.12
"1156",750.039,49.47
"1157",750.369,46.31
"1158",750.7,74.9
"1159",751.03,70.27
"1160",751.36,96.38
"1161",751.69,141.09
"1162",752.02,208.01
"1163",752.349,201.49
"1164",752.679,172.26
"1165",753.009,173.29
"1166",753.339,194.28
"1167",753.668,172.65
"1168",753.998,175.38
"1169",754.328,173.68
"1170",754.657,172.46
"1171",754.987,125.65
"1172",755.316,113.82
"1173",755.645,106.8
"1174",755.975,121.8
"1175",756.304,106.9
"1176",756.633,54.3
"1177",756.962,-16.18
"1178",757.292,-18.03
"1179",757.621,8.27
"1180",757.95,-20.47
"1181",758.279,-55.34
"1182",758.608,-39.42
"1183",758.937,-22.61
"1184",759.265,0.62
"1185",759.594,-8.19
"1186",759.923,-6
"1187",760.252,8.07
"1188",760.58,3.74
"1189",760.909,-25.29
"1190",761.237,4.96
"1191",761.566,540.29
"1192",761.894,550.33
"1193",762.223,548.48
"1194",762.551,522.37
"1195",762.879,520.76
"1196",763.207,582.76
"1197",763.536,584.18
"1198",763.864,614.47
"1199",764.192,595.57
"1200",764.52,597.08
"1201",764.848,588.41
"1202",765.176,601.52
