"","wave","value"
"267",438.694,-30.87
"268",439.062,-30.73
"269",439.43,-30.66
"270",439.798,-30.67
"271",440.166,-30.59
"272",440.535,-30.61
"273",440.903,-30.53
"274",441.271,-30.73
"275",441.639,-30.81
"276",442.007,-30.87
"277",442.375,-31.09
"278",442.743,-31.21
"279",443.111,-30.56
"280",443.479,-30.47
"281",443.846,-30.3
"282",444.214,-30.4
"283",444.582,-30.44
"284",444.95,-30.26
"285",445.317,-30.23
"286",445.685,-30.37
"287",446.052,-30.4
"288",446.42,-30.46
"289",446.788,-30.48
"290",447.155,-30.53
"291",447.523,-30.58
"292",447.89,-30.47
"293",448.257,-30.49
"294",448.625,-30.36
"295",448.992,-30.21
"296",449.359,-30.29
"297",449.726,-30.25
"298",450.094,-30.27
"299",450.461,-30.2
"300",450.828,-30.16
"301",451.195,-30.02
"302",451.562,-30.05
"303",451.929,-30.24
"304",452.296,-30.28
"305",452.663,-30.27
"306",453.03,-30.14
"307",453.397,-30.13
"308",453.764,-30.1
"309",454.13,-29.97
"310",454.497,-29.9
"311",454.864,-30.17
"312",455.231,-30.19
"313",455.597,-30.05
"314",455.964,-30.08
"315",456.33,-29.96
"316",456.697,-29.85
"317",457.063,-29.71
"318",457.43,-29.82
"319",457.796,-29.87
"320",458.163,-29.65
"321",458.529,-29.59
"322",458.895,-29.54
"323",459.262,-29.55
"324",459.628,-29.5
"325",459.994,-29.36
"326",460.36,-29.3
"327",460.726,-29.2
"328",461.092,-29.34
"329",461.458,-29.44
"330",461.824,-29.59
"331",462.19,-29.6
"332",462.556,-29.61
"333",462.922,-29.56
"334",463.288,-29.52
"335",463.654,-29.31
"336",464.02,-29.17
"337",464.385,-29.08
"338",464.751,-29.12
"339",465.117,-29.12
"340",465.482,-29.67
"341",465.848,-29.66
"342",466.214,-29.78
"343",466.579,-29.76
"344",466.945,-29.65
"345",467.31,-29.66
"346",467.675,-29.52
"347",468.041,-29.41
"348",468.406,-29.53
"349",468.772,-29.36
"350",469.137,-29.31
"351",469.502,-29.43
"352",469.867,-29.3
"353",470.232,-29.32
"354",470.597,-29.25
"355",470.963,-29.43
"356",471.328,-29.57
"357",471.693,-29.74
"358",472.058,-29.82
"359",472.422,-29.77
"360",472.787,-29.79
"361",473.152,-29.81
"362",473.517,-29.9
"363",473.882,-29.9
"364",474.246,-29.85
"365",474.611,-29.8
"366",474.976,-29.75
"367",475.34,-29.84
"368",475.705,-30.1
"369",476.07,-30.1
"370",476.434,-30.22
"371",476.799,-30.07
"372",477.163,-29.97
"373",477.527,-29.92
"374",477.892,-30.03
"375",478.256,-29.9
"376",478.62,-29.98
"377",478.985,-29.37
"378",479.349,-29.24
"379",479.713,-29.27
"380",480.077,-29.3
"381",480.441,-29.28
"382",480.805,-29.23
"383",481.169,-29.25
"384",481.533,-29.04
"385",481.897,-29.01
"386",482.261,-29.01
"387",482.625,-29.03
"388",482.989,-29.14
"389",483.353,-29.11
"390",483.716,-29.02
"391",484.08,-28.74
"392",484.444,-28.61
"393",484.807,-28.67
"394",485.171,-28.77
"395",485.534,-28.72
"396",485.898,-28.88
"397",486.261,-29.07
"398",486.625,-29.08
"399",486.988,-29.15
"400",487.352,-29.18
"401",487.715,-29.16
"402",488.078,-29.16
"403",488.442,-29.11
"404",488.805,-28.95
"405",489.168,-28.9
"406",489.531,-28.89
"407",489.894,-28.98
"408",490.257,-29.12
"409",490.62,-29.15
"410",490.983,-29.14
"411",491.346,-29.19
"412",491.709,-29.1
"413",492.072,-29.27
"414",492.435,-29.24
"415",492.798,-29.41
"416",493.16,-29.33
"417",493.523,-29.32
"418",493.886,-29.36
"419",494.248,-29.38
"420",494.611,-29.37
"421",494.973,-29.39
"422",495.336,-29.35
"423",495.698,-29.1
"424",496.061,-29.15
"425",496.423,-29.07
"426",496.786,-29
"427",497.148,-29.12
"428",497.51,-29.39
"429",497.873,-29.13
"430",498.235,-29.21
"431",498.597,-29.2
"432",498.959,-29.31
"433",499.321,-29.3
"434",499.683,-29.31
"435",500.045,-29.33
"436",500.407,-29.45
"437",500.769,-29.54
"438",501.131,-30.29
"439",501.493,-30.38
"440",501.855,-30.53
"441",502.217,-30.52
"442",502.578,-30.65
"443",502.94,-30.68
"444",503.302,-30.73
"445",503.663,-31.18
"446",504.025,-31.37
"447",504.386,-31.32
"448",504.748,-31.15
"449",505.109,-31.14
"450",505.471,-31.13
"451",505.832,-31.23
"452",506.194,-31.41
"453",506.555,-31.51
"454",506.916,-31.31
"455",507.277,-31.4
"456",507.639,-31.39
"457",508,-31.38
"458",508.361,-31.37
"459",508.722,-31.41
"460",509.083,-31.29
"461",509.444,-31.28
"462",509.805,-31.27
"463",510.166,-31.23
"464",510.527,-31.2
"465",510.888,-31.22
"466",511.248,-31.2
"467",511.609,-31.2
"468",511.97,-31.24
"469",512.331,-31.23
"470",512.691,-31
"471",513.052,-30.97
"472",513.412,-30.87
"473",513.773,-30.91
"474",514.133,-30.88
"475",514.494,-30.79
"476",514.854,-30.46
"477",515.215,-30.48
"478",515.575,-30.47
"479",515.935,-30.45
"480",516.296,-30.14
"481",516.656,-30.15
"482",517.016,-30.22
"483",517.376,-30.27
"484",517.736,-30.29
"485",518.096,-30.29
"486",518.456,-30.47
"487",518.816,-30.19
"488",519.176,-30.11
"489",519.536,-29.98
"490",519.896,-30.05
"491",520.256,-30.01
"492",520.616,-29.94
"493",520.975,-29.96
"494",521.335,-29.99
"495",521.695,-30.01
"496",522.054,-29.98
"497",522.414,-29.97
"498",522.773,-29.84
"499",523.133,-29.85
"500",523.492,-29.86
"501",523.852,-29.38
"502",524.211,-29.49
"503",524.571,-29.34
"504",524.93,-29.35
"505",525.289,-29.2
"506",525.648,-29.1
"507",526.007,-28.92
"508",526.367,-28.99
"509",526.726,-29.1
"510",527.085,-28.91
"511",527.444,-29
"512",527.803,-28.86
"513",528.162,-28.9
"514",528.521,-28.87
"515",528.88,-29.04
"516",529.238,-28.82
"517",529.597,-28.86
"518",529.956,-28.88
"519",530.315,-28.94
"520",530.673,-28.8
"521",531.032,-28.65
"522",531.39,-28.65
"523",531.749,-28.82
"524",532.107,-28.82
"525",532.466,-28.85
"526",532.824,-28.83
"527",533.183,-28.8
"528",533.541,-28.88
"529",533.899,-28.82
"530",534.258,-28.81
"531",534.616,-28.97
"532",534.974,-29.03
"533",535.332,-29.14
"534",535.69,-29.08
"535",536.048,-29.11
"536",536.406,-29.3
"537",536.764,-29.55
"538",537.122,-29.62
"539",537.48,-29.67
"540",537.838,-29.59
"541",538.196,-29.87
"542",538.554,-29.8
"543",538.911,-29.64
"544",539.269,-29.65
"545",539.627,-29.9
"546",539.984,-29.8
"547",540.342,-29.69
"548",540.7,-30
"549",541.057,-30.05
"550",541.414,-29.23
"551",541.772,-29.23
"552",542.129,-29.26
"553",542.487,-29.35
"554",542.844,-29.47
"555",543.201,-29.55
"556",543.558,-29.53
"557",543.916,-29.53
"558",544.273,-29.53
"559",544.63,-29.72
"560",544.987,-29.64
"561",545.344,-29.68
"562",545.701,-30.08
"563",546.058,-29.86
"564",546.415,-29.99
"565",546.771,-29.91
"566",547.128,-29.96
"567",547.485,-29.86
"568",547.842,-29.91
"569",548.198,-29.87
"570",548.555,-29.85
"571",548.912,-30.07
"572",549.268,-30.04
"573",549.625,-30.12
"574",549.981,-29.92
"575",550.338,-29.91
"576",550.694,-29.95
"577",551.05,-30.12
"578",551.407,-30.05
"579",551.763,-29.91
"580",552.119,-29.97
"581",552.475,-30.07
"582",552.832,-30
"583",553.188,-30.01
"584",553.544,-29.88
"585",553.9,-29.99
"586",554.256,-29.99
"587",554.612,-29.99
"588",554.968,-30.13
"589",555.324,-30.03
"590",555.679,-30.14
"591",556.035,-30.18
"592",556.391,-30.29
"593",556.747,-30.44
"594",557.102,-30.39
"595",557.458,-30.42
"596",557.813,-30.39
"597",558.169,-30.26
"598",558.524,-30.25
"599",558.88,-30.27
"600",559.235,-30.16
"601",559.591,-30.16
"602",559.946,-30.15
"603",560.301,-30.28
"604",560.657,-30.32
"605",561.012,-29.98
"606",561.367,-29.85
"607",561.722,-29.87
"608",562.077,-29.86
"609",562.432,-29.82
"610",562.787,-29.77
"611",563.142,-30.57
"612",563.497,-30.64
"613",563.852,-30.51
"614",564.207,-30.45
"615",564.562,-30.36
"616",564.916,-30.36
"617",565.271,-30.41
"618",565.626,-30.46
"619",565.98,-30.39
"620",566.335,-30.22
"621",566.689,-30.35
"622",567.044,-30.21
"623",567.398,-30.2
"624",567.753,-30.44
"625",568.107,-30.46
"626",568.462,-30.44
"627",568.816,-30.67
"628",569.17,-30.66
"629",569.524,-30.6
"630",569.878,-30.64
"631",570.233,-30.61
"632",570.587,-30.58
"633",570.941,-30.46
"634",571.295,-30.46
"635",571.649,-30.5
"636",572.003,-30.52
"637",572.357,-30.55
"638",572.71,-30.52
"639",573.064,-30.68
"640",573.418,-30.79
"641",573.772,-30.78
"642",574.125,-30.84
"643",574.479,-30.96
"644",574.832,-30.88
"645",575.186,-30.69
"646",575.54,-30.63
"647",575.893,-30.68
"648",576.246,-30.7
"649",576.6,-30.64
"650",576.953,-30.63
"651",577.306,-30.65
"652",577.66,-30.65
"653",578.013,-30.63
"654",578.366,-30.58
"655",578.719,-30.6
"656",579.072,-30.58
"657",579.425,-30.4
"658",579.778,-30.37
"659",580.131,-30.29
"660",580.484,-30.43
"661",580.837,-30.5
"662",581.19,-30.58
"663",581.543,-30.53
"664",581.895,-30.41
"665",582.248,-30.45
"666",582.601,-30.82
"667",582.953,-30.87
"668",583.306,-30.82
"669",583.658,-30.8
"670",584.011,-30.84
"671",584.363,-30.84
"672",584.716,-30.81
"673",585.068,-30.64
"674",585.42,-30.79
"675",585.773,-30.88
"676",586.125,-31.02
"677",586.477,-30.89
"678",586.829,-30.76
"679",587.181,-30.72
"680",587.534,-31.08
"681",587.886,-30.99
"682",588.238,-30.81
"683",588.589,-30.86
"684",588.941,-30.84
"685",589.293,-30.86
"686",589.645,-30.95
"687",589.997,-31.04
"688",590.349,-30.81
"689",590.7,-30.84
"690",591.052,-30.89
"691",591.403,-30.71
"692",591.755,-30.7
"693",592.107,-30.76
"694",592.458,-30.71
"695",592.809,-30.72
"696",593.161,-30.86
"697",593.512,-30.77
"698",593.863,-30.47
"699",594.215,-30.39
"700",594.566,-30.39
"701",594.917,-30.31
"702",595.268,-30.23
"703",595.619,-30.09
"704",595.97,-29.98
"705",596.321,-30.06
