"","wave","value"
"287",446.052,-32.47
"288",446.42,-35.19
"289",446.788,-37.9
"290",447.155,-39.67
"291",447.523,-39.78
"292",447.89,-36.86
"293",448.257,-38.94
"294",448.625,-40.82
"295",448.992,-36.75
"296",449.359,-38.21
"297",449.726,-40.4
"298",450.094,-39.15
"299",450.461,-11.29
"300",450.828,-5.65
"301",451.195,-1.79
"302",451.562,0.82
"303",451.929,-5.75
"304",452.296,-2.31
"305",452.663,3.54
"306",453.03,3.12
"307",453.397,-0.12
"308",453.764,-3.46
"309",454.13,-2.83
"310",454.497,0.51
"311",454.864,2.7
"312",455.231,-3.46
"313",455.597,-4.08
"314",455.964,3.43
"315",456.33,7.4
"316",456.697,8.23
"317",457.063,8.86
"318",457.43,6.77
"319",457.796,2.39
"320",458.163,-25.58
"321",458.529,-31.32
"322",458.895,-35.08
"323",459.262,-36.44
"324",459.628,-37.59
"325",459.994,-42.6
"326",460.36,-46.25
"327",460.726,-50.74
"328",461.092,-48.96
"329",461.458,-48.96
"330",461.824,-43.95
"331",462.19,-46.46
"332",462.556,-45.62
"333",462.922,-43.43
"334",463.288,-45.52
"335",463.654,-52.93
"336",464.02,-56.37
"337",464.385,-56.27
"338",464.751,-54.81
"339",465.117,-53.56
"340",465.482,-51.05
"341",465.848,-53.66
"342",466.214,-56.06
"343",466.579,-54.08
"344",466.945,-55.96
"345",467.31,-53.14
"346",467.675,-55.54
"347",468.041,-51.89
"348",468.406,-45.41
"349",468.772,-48.13
"350",469.137,-43.95
"351",469.502,-46.25
"352",469.867,-38.84
"353",470.232,-36.96
"354",470.597,-38.63
"355",470.963,-38.73
"356",471.328,-33.73
"357",471.693,-31.12
"358",472.058,-33.83
"359",472.422,-33.41
"360",472.787,-33.41
"361",473.152,-36.13
"362",473.517,-34.66
"363",473.882,-35.81
"364",474.246,-37.38
"365",474.611,-37.9
"366",474.976,-37.27
"367",475.34,-27.57
"368",475.705,-33.31
"369",476.07,-33.73
"370",476.434,-32.58
"371",476.799,-35.6
"372",477.163,-33.83
"373",477.527,-42.91
"374",477.892,-44.68
"375",478.256,-42.18
"376",478.62,-40.61
"377",478.985,-40.3
"378",479.349,-42.39
"379",479.713,-42.18
"380",480.077,-46.56
"381",480.441,-46.77
"382",480.805,-46.04
"383",481.169,-46.67
"384",481.533,-41.97
"385",481.897,-41.14
"386",482.261,-42.18
"387",482.625,-44.27
"388",482.989,-53.76
"389",483.353,-51.78
"390",483.716,-56.48
"391",484.08,-50.01
"392",484.444,-51.36
"393",484.807,-54.39
"394",485.171,-48.02
"395",485.534,-49.07
"396",485.898,-50.95
"397",486.261,-17.86
"398",486.625,-20.37
"399",486.988,-19.22
"400",487.352,-19.63
"401",487.715,-19.74
"402",488.078,-14.94
"403",488.442,-15.04
"404",488.805,-2
"405",489.168,-0.64
"406",489.531,-0.43
"407",489.894,-0.22
"408",490.257,0.61
"409",490.62,3.22
"410",490.983,3.64
"411",491.346,9.48
"412",491.709,7.08
"413",492.072,4.06
"414",492.435,3.43
"415",492.798,-4.5
"416",493.16,-5.02
"417",493.523,-5.34
"418",493.886,-40.61
"419",494.248,-45.41
"420",494.611,-45
"421",494.973,-41.76
"422",495.336,-36.75
"423",495.698,-39.57
"424",496.061,-38.32
"425",496.423,-45.21
"426",496.786,-46.88
"427",497.148,-48.86
"428",497.51,-49.28
"429",497.873,-49.07
"430",498.235,-38.73
"431",498.597,-38.94
"432",498.959,-45.62
"433",499.321,-49.38
"434",499.683,-43.22
"435",500.045,-41.14
"436",500.407,-36.33
"437",500.769,-34.98
"438",501.131,-33.93
"439",501.493,-34.25
"440",501.855,-31.43
"441",502.217,-32.37
"442",502.578,-34.25
"443",502.94,-38.63
"444",503.302,-41.03
"445",503.663,-43.01
"446",504.025,-50.11
"447",504.386,-51.78
"448",504.748,-51.78
"449",505.109,-52.62
"450",505.471,-55.75
"451",505.832,-69.73
"452",506.194,-67.85
"453",506.555,-63.26
"454",506.916,-64.41
"455",507.277,-65.14
"456",507.639,-65.56
"457",508,-64.83
"458",508.361,-66.92
"459",508.722,-65.56
"460",509.083,-65.14
"461",509.444,-65.66
"462",509.805,-69
"463",510.166,-71.09
"464",510.527,-67.96
"465",510.888,-67.23
"466",511.248,-64.83
"467",511.609,-62.53
"468",511.97,-62.43
"469",512.331,-60.24
"470",512.691,-55.02
"471",513.052,-52.3
"472",513.412,-46.77
"473",513.773,-49.59
"474",514.133,-43.22
"475",514.494,-46.56
"476",514.854,-49.8
"477",515.215,-47.29
"478",515.575,-45.41
"479",515.935,-46.46
"480",516.296,-49.17
"481",516.656,-50.11
"482",517.016,-49.49
"483",517.376,-44.16
"484",517.736,-41.24
"485",518.096,-39.15
"486",518.456,-37.69
"487",518.816,-38.73
"488",519.176,-36.86
"489",519.536,-38.42
"490",519.896,-33.52
"491",520.256,-28.4
"492",520.616,-31.12
"493",520.975,-31.12
"494",521.335,-26.42
"495",521.695,-33.1
"496",522.054,-27.46
"497",522.414,-18.49
"498",522.773,-26.11
"499",523.133,-29.13
"500",523.492,-14.1
"501",523.852,-13.79
"502",524.211,-12.33
"503",524.571,-11.91
"504",524.93,-8.68
"505",525.289,-10.35
"506",525.648,-12.85
"507",526.007,-4.71
"508",526.367,-2.41
"509",526.726,-6.38
"510",527.085,-5.13
"511",527.444,-9.62
"512",527.803,-16.3
"513",528.162,-13.06
"514",528.521,-17.86
"515",528.88,-22.24
"516",529.238,-22.56
"517",529.597,-22.14
"518",529.956,-29.65
"519",530.315,-26.42
"520",530.673,-25.9
"521",531.032,-26.52
"522",531.39,-22.66
"523",531.749,-19.22
"524",532.107,-23.39
"525",532.466,-29.13
"526",532.824,-28.82
"527",533.183,-29.76
"528",533.541,-37.38
"529",533.899,-37.27
"530",534.258,-27.05
"531",534.616,-23.29
"532",534.974,-24.12
"533",535.332,-25.17
"534",535.69,-23.39
"535",536.048,-13.79
"536",536.406,-14.63
"537",536.764,-14
"538",537.122,-19.11
"539",537.48,-15.56
"540",537.838,-11.7
"541",538.196,-8.99
"542",538.554,-22.56
"543",538.911,-25.58
"544",539.269,-30.49
"545",539.627,-28.4
"546",539.984,-27.57
"547",540.342,-29.86
"548",540.7,-31.43
"549",541.057,-33.41
"550",541.414,-38
"551",541.772,-46.46
"552",542.129,-48.02
"553",542.487,-48.75
"554",542.844,-49.38
"555",543.201,-51.36
"556",543.558,-59.82
"557",543.916,-58.25
"558",544.273,-59.61
"559",544.63,-56.17
"560",544.987,-58.46
"561",545.344,-62.64
"562",545.701,-61.28
"563",546.058,-57.21
"564",546.415,-57.1
"565",546.771,-56.69
"566",547.128,-55.85
"567",547.485,-57.31
"568",547.842,-55.33
"569",548.198,-52.3
"570",548.555,-19.01
"571",548.912,-17.86
"572",549.268,-17.13
"573",549.625,-21.83
"574",549.981,-23.6
"575",550.338,-21.41
"576",550.694,-20.37
"577",551.05,-10.76
"578",551.407,-11.49
"579",551.763,-13.89
"580",552.119,-15.36
"581",552.475,-17.55
"582",552.832,-18.17
"583",553.188,-20.78
"584",553.544,-25.27
"585",553.9,-20.89
"586",554.256,-18.49
"587",554.612,-20.26
"588",554.968,-21.72
"589",555.324,-20.37
"590",555.679,-26.84
"591",556.035,-58.36
"592",556.391,-59.5
"593",556.747,-55.54
"594",557.102,-51.99
"595",557.458,-47.5
"596",557.813,-50.22
"597",558.169,-50.53
"598",558.524,-54.6
"599",558.88,-55.54
"600",559.235,-55.75
"601",559.591,-48.65
"602",559.946,-42.07
"603",560.301,-40.82
"604",560.657,-38.42
"605",561.012,-35.4
"606",561.367,-42.39
"607",561.722,-38.32
"608",562.077,-35.6
"609",562.432,-34.87
"610",562.787,-36.13
"611",563.142,-32.99
"612",563.497,-35.29
"613",563.852,-33.73
"614",564.207,-40.51
"615",564.562,-39.78
"616",564.916,-37.9
"617",565.271,-36.02
"618",565.626,-38.11
"619",565.98,-37.27
"620",566.335,-36.13
"621",566.689,-34.98
"622",567.044,-41.24
"623",567.398,-47.4
"624",567.753,-46.46
"625",568.107,-37.17
"626",568.462,-36.96
"627",568.816,-35.19
"628",569.17,-39.15
"629",569.524,-41.14
"630",569.878,-40.51
"631",570.233,-39.88
"632",570.587,-39.88
"633",570.941,-39.78
"634",571.295,-37.59
"635",571.649,-38.11
"636",572.003,-38.42
"637",572.357,-41.97
"638",572.71,-44.27
"639",573.064,-40.82
"640",573.418,-46.77
"641",573.772,-47.4
"642",574.125,-47.4
"643",574.479,-45.62
"644",574.832,-43.85
"645",575.186,-44.27
"646",575.54,-52.62
"647",575.893,-53.24
"648",576.246,-52.62
"649",576.6,-51.47
"650",576.953,-48.75
"651",577.306,-48.96
"652",577.66,-48.65
"653",578.013,-50.22
"654",578.366,-45.52
"655",578.719,-48.13
"656",579.072,-40.61
"657",579.425,-37.59
"658",579.778,-39.47
"659",580.131,-40.51
"660",580.484,-40.72
"661",580.837,-37.59
"662",581.19,-33.62
"663",581.543,-36.33
"664",581.895,-36.96
"665",582.248,-26.11
"666",582.601,-30.8
"667",582.953,-34.46
"668",583.306,-32.26
"669",583.658,-29.86
"670",584.011,-35.4
"671",584.363,-38.53
"672",584.716,-40.72
"673",585.068,-41.87
"674",585.42,-41.34
"675",585.773,-47.4
"676",586.125,-47.29
"677",586.477,-51.36
"678",586.829,-59.19
"679",587.181,-57.42
"680",587.534,-55.12
"681",587.886,-58.04
"682",588.238,-59.09
"683",588.589,-60.03
"684",588.941,-58.46
"685",589.293,-58.88
"686",589.645,-70.99
"687",589.997,-63.78
"688",590.349,-64.2
"689",590.7,-68.27
"690",591.052,-70.57
"691",591.403,-68.06
"692",591.755,-64.62
"693",592.107,-63.58
"694",592.458,-65.25
"695",592.809,-64.2
"696",593.161,-64.2
"697",593.512,-61.49
"698",593.863,-60.65
"699",594.215,-53.97
"700",594.566,-53.87
"701",594.917,-50.42
"702",595.268,-50.32
"703",595.619,-51.47
"704",595.97,-51.78
"705",596.321,-50.32
"706",596.672,-52.2
"707",597.023,-48.55
"708",597.374,-50.84
"709",597.725,-50.84
"710",598.076,-50.84
"711",598.426,-47.92
"712",598.777,-42.49
"713",599.128,-42.07
"714",599.478,-31.95
"715",599.829,-25.79
"716",600.18,-24.85
"717",600.53,-25.38
"718",600.881,-22.24
"719",601.231,-27.05
"720",601.581,-29.86
"721",601.932,-29.97
"722",602.282,-27.78
"723",602.632,-25.48
"724",602.982,-25.58
"725",603.332,-30.39
"726",603.683,-33.2
"727",604.033,-36.65
"728",604.383,-41.97
"729",604.733,-41.97
"730",605.083,-46.04
"731",605.432,-45.41
"732",605.782,-45.21
"733",606.132,-48.23
"734",606.482,-50.74
"735",606.832,-61.07
"736",607.181,-61.38
"737",607.531,-61.91
"738",607.88,-59.19
"739",608.23,-58.04
"740",608.579,-50.53
"741",608.929,-48.75
"742",609.278,-48.44
"743",609.628,-55.23
"744",609.977,-55.54
"745",610.326,-52.09
"746",610.675,-48.86
"747",611.025,-42.7
"748",611.374,-39.78
"749",611.723,-36.96
"750",612.072,-39.26
"751",612.421,-37.27
"752",612.77,-40.2
"753",613.119,-44.37
"754",613.468,-44.37
"755",613.817,-44.79
"756",614.165,-44.58
"757",614.514,-47.92
"758",614.863,-48.75
"759",615.212,-49.38
"760",615.56,-56.27
"761",615.909,-62.74
"762",616.257,-68.27
"763",616.606,-69.52
"764",616.954,-69.21
"765",617.303,-68.79
"766",617.651,-66.5
"767",617.999,-68.06
"768",618.348,-69.73
"769",618.696,-64.51
"770",619.044,-64.31
"771",619.392,-54.08
"772",619.74,-46.88
"773",620.088,-46.88
"774",620.436,-45.52
"775",620.784,-45.94
"776",621.132,-43.33
"777",621.48,-41.14
"778",621.828,-41.24
"779",622.176,-40.61
"780",622.524,-44.58
"781",622.871,-43.43
"782",623.219,-39.88
"783",623.567,-34.56
"784",623.914,-32.47
"785",624.262,-34.98
"786",624.609,-33.31
"787",624.957,-38
"788",625.304,-34.25
"789",625.651,-34.66
"790",625.999,-42.18
"791",626.346,-43.12
"792",626.693,-52.09
"793",627.04,-55.96
"794",627.388,-57.1
"795",627.735,-57.63
"796",628.082,-60.65
"797",628.429,-63.99
"798",628.776,-64.31
"799",629.123,-63.78
"800",629.469,-62.64
"801",629.816,-61.17
"802",630.163,-63.05
"803",630.51,-62.53
"804",630.857,-62.01
"805",631.203,-62.84
"806",631.55,-60.44
"807",631.896,-62.43
"808",632.243,-63.05
"809",632.589,-67.23
"810",632.936,-70.78
"811",633.282,-66.81
"812",633.629,-66.39
"813",633.975,-66.18
"814",634.321,-67.44
"815",634.667,-59.82
"816",635.013,-60.97
"817",635.36,-58.36
"818",635.706,-52.09
"819",636.052,-53.97
"820",636.398,-51.26
"821",636.744,-51.05
"822",637.09,-50.22
"823",637.435,-51.47
"824",637.781,-54.18
"825",638.127,-56.69
"826",638.473,-54.91
"827",638.818,-53.87
"828",639.164,-56.17
"829",639.51,-54.81
"830",639.855,-50.84
"831",640.201,-53.97
"832",640.546,-53.14
"833",640.891,-55.33
"834",641.237,-57.31
"835",641.582,-59.4
"836",641.927,-62.74
"837",642.273,-64.72
"838",642.618,-68.38
"839",642.963,-72.13
"840",643.308,-67.85
"841",643.653,-61.91
"842",643.998,-63.37
"843",644.343,-62.43
"844",644.688,-60.76
"845",645.033,-57.83
"846",645.378,-58.98
"847",645.722,-42.7
"848",646.067,-39.47
"849",646.412,-41.76
"850",646.757,-41.45
"851",647.101,-46.25
"852",647.446,-40.4
"853",647.79,-41.14
"854",648.135,-38.73
"855",648.479,-36.13
"856",648.823,-35.92
"857",649.168,-34.56
"858",649.512,-30.39
"859",649.856,-27.98
"860",650.201,-28.3
"861",650.545,-31.32
"862",650.889,-41.76
"863",651.233,-40.3
"864",651.577,-38.94
"865",651.921,-38.32
"866",652.265,-35.19
"867",652.609,-33.83
"868",652.952,-52.51
"869",653.296,-50.22
"870",653.64,-47.4
"871",653.984,-46.04
"872",654.327,-46.25
"873",654.671,-47.19
"874",655.015,-44.89
"875",655.358,-44.89
"876",655.702,-42.91
"877",656.045,-32.26
"878",656.388,-33.93
"879",656.732,-28.51
"880",657.075,-29.76
"881",657.418,-30.07
"882",657.761,-32.89
"883",658.105,-31.12
"884",658.448,-31.85
"885",658.791,-32.68
"886",659.134,-33.2
"887",659.477,-40.93
"888",659.82,-40.82
"889",660.163,-40.2
"890",660.505,-49.17
"891",660.848,-47.61
"892",661.191,-46.35
"893",661.534,-44.89
"894",661.876,-41.76
"895",662.219,-44.89
"896",662.562,-47.5
"897",662.904,-52.83
"898",663.247,-59.92
"899",663.589,-59.92
"900",663.931,-67.54
"901",664.274,-59.5
"902",664.616,-61.38
"903",664.958,-56.58
"904",665.3,-56.48
"905",665.643,-50.53
"906",665.985,-50.42
"907",666.327,-50.53
"908",666.669,-48.55
"909",667.011,-50.74
"910",667.353,-50.32
"911",667.695,-48.75
"912",668.036,-51.16
"913",668.378,-57.21
"914",668.72,-46.56
"915",669.062,-50.74
"916",669.403,-48.96
"917",669.745,-47.19
"918",670.086,-42.81
"919",670.428,-45
"920",670.769,-43.12
"921",671.111,-43.54
"922",671.452,-48.96
"923",671.794,-47.19
"924",672.135,-49.38
"925",672.476,-53.56
"926",672.817,-56.48
"927",673.158,-51.26
"928",673.499,-49.59
"929",673.841,-49.38
"930",674.182,-45.94
"931",674.523,-48.34
"932",674.863,-44.79
"933",675.204,-42.6
"934",675.545,-37.59
"935",675.886,-45.83
"936",676.227,-42.49
"937",676.567,-45
"938",676.908,-47.08
"939",677.249,-52.62
"940",677.589,-54.6
"941",677.93,-57.1
"942",678.27,-60.44
"943",678.61,-59.19
"944",678.951,-58.67
"945",679.291,-58.98
"946",679.631,-56.69
"947",679.972,-57.94
"948",680.312,-65.56
"949",680.652,-68.06
"950",680.992,-69.42
"951",681.332,-73.07
"952",681.672,-72.13
"953",682.012,-68.48
"954",682.352,-66.18
"955",682.692,-66.5
"956",683.032,-68.06
"957",683.371,-69.73
"958",683.711,-66.6
"959",684.051,-53.66
"960",684.39,-46.25
"961",684.73,-40.93
"962",685.069,-28.09
"963",685.409,-20.47
"964",685.748,-21.51
"965",686.088,-26.11
"966",686.427,-28.51
"967",686.766,-22.56
"968",687.106,-28.19
"969",687.445,-24.85
"970",687.784,-20.89
"971",688.123,-18.28
"972",688.462,-17.55
"973",688.801,-14.31
"974",689.14,-14.94
"975",689.479,-19.84
"976",689.818,-23.6
"977",690.157,-22.97
"978",690.495,-26
"979",690.834,-26.21
"980",691.173,-35.92
"981",691.512,-39.67
"982",691.85,-42.49
"983",692.189,-54.08
"984",692.527,-58.67
"985",692.866,-61.91
"986",693.204,-60.97
"987",693.542,-53.66
"988",693.881,-56.58
"989",694.219,-51.47
"990",694.557,-51.89
"991",694.895,-51.78
"992",695.233,-53.66
"993",695.572,-50.42
"994",695.91,-52.51
"995",696.248,-54.81
"996",696.586,-54.5
"997",696.923,-55.54
"998",697.261,-57.83
"999",697.599,-58.15
"1000",697.937,-59.92
"1001",698.274,-53.66
"1002",698.612,-55.75
"1003",698.95,-58.46
"1004",699.287,-58.04
"1005",699.625,-54.81
"1006",699.962,-55.12
"1007",700.3,-53.97
"1008",700.637,-59.3
"1009",700.974,-63.58
"1010",701.312,-63.37
"1011",701.649,-64.31
"1012",701.986,-65.56
"1013",702.323,-66.39
"1014",702.66,-66.18
"1015",702.997,-67.02
"1016",703.334,-69.32
"1017",703.671,-66.5
"1018",704.008,-63.26
"1019",704.345,-58.57
"1020",704.682,-54.08
"1021",705.019,-55.54
"1022",705.355,-59.4
"1023",705.692,-49.59
"1024",706.029,-50.01
"1025",706.365,-53.35
"1026",706.702,-51.89
"1027",707.038,-44.89
"1028",707.375,-45.1
"1029",707.711,-41.03
"1030",708.047,-36.23
"1031",708.384,-39.47
"1032",708.72,-38
"1033",709.056,-39.57
"1034",709.392,-37.9
"1035",709.728,-40.51
"1036",710.064,-39.99
"1037",710.4,-35.92
"1038",710.736,-32.37
"1039",711.072,-33.62
"1040",711.408,-34.66
"1041",711.744,-35.5
"1042",712.079,-33.62
"1043",712.415,-35.6
"1044",712.751,-41.66
"1045",713.086,-39.99
"1046",713.422,-37.9
"1047",713.758,-33.83
"1048",714.093,-36.65
"1049",714.428,-34.98
"1050",714.764,-38.42
"1051",715.099,-41.87
"1052",715.434,-39.88
"1053",715.77,-40.3
"1054",716.105,-36.44
"1055",716.44,-36.23
"1056",716.775,-36.75
"1057",717.11,-35.4
"1058",717.445,-41.24
"1059",717.78,-46.56
"1060",718.115,-43.54
"1061",718.45,-46.56
"1062",718.785,-49.59
"1063",719.119,-47.5
"1064",719.454,-48.65
"1065",719.789,-49.9
"1066",720.123,-50.95
"1067",720.458,-50.42
"1068",720.792,-59.09
"1069",721.127,-61.7
"1070",721.461,-66.92
"1071",721.796,-65.56
"1072",722.13,-67.33
"1073",722.464,-67.12
"1074",722.798,-67.33
"1075",723.133,-70.78
"1076",723.467,-70.15
"1077",723.801,-63.78
"1078",724.135,-64.1
"1079",724.469,-59.71
"1080",724.803,-63.26
"1081",725.137,-60.86
"1082",725.47,-60.76
"1083",725.804,-58.25
"1084",726.138,-59.61
"1085",726.472,-59.61
"1086",726.805,-50.74
"1087",727.139,-48.02
"1088",727.472,-44.27
"1089",727.806,-44.16
"1090",728.139,-39.26
"1091",728.473,-35.5
"1092",728.806,-37.38
"1093",729.139,-33.83
"1094",729.473,-34.87
"1095",729.806,-35.71
"1096",730.139,-33.62
"1097",730.472,-34.14
"1098",730.805,-40.61
"1099",731.138,-41.66
"1100",731.471,-41.03
"1101",731.804,-35.71
"1102",732.137,-41.45
"1103",732.47,-38.84
"1104",732.803,-42.91
"1105",733.135,-42.81
"1106",733.468,-40.09
"1107",733.801,-48.75
"1108",734.133,-44.89
"1109",734.466,-44.89
"1110",734.798,-44.58
"1111",735.131,-48.65
"1112",735.463,-42.49
"1113",735.795,-39.57
"1114",736.128,-40.72
"1115",736.46,-43.33
"1116",736.792,-43.33
"1117",737.124,-45.83
"1118",737.456,-41.24
"1119",737.788,-40.61
"1120",738.12,-40.09
"1121",738.452,-41.76
"1122",738.784,-42.6
"1123",739.116,-40.61
"1124",739.448,-42.7
"1125",739.779,-39.47
"1126",740.111,-42.18
"1127",740.443,-44.79
"1128",740.774,-43.64
"1129",741.106,-49.69
"1130",741.437,-52.72
"1131",741.769,-51.68
"1132",742.1,-51.57
"1133",742.432,-58.25
"1134",742.763,-60.24
"1135",743.094,-60.34
"1136",743.425,-55.12
"1137",743.757,-50.22
"1138",744.088,-51.16
"1139",744.419,-53.66
"1140",744.75,-53.45
"1141",745.081,-50.95
"1142",745.412,-51.26
"1143",745.743,-52.83
"1144",746.073,-49.49
"1145",746.404,-52.72
"1146",746.735,-51.47
"1147",747.065,-50.95
"1148",747.396,-54.18
"1149",747.727,-53.66
"1150",748.057,-56.58
"1151",748.388,-58.57
"1152",748.718,-61.17
"1153",749.048,-56.37
"1154",749.379,-55.54
"1155",749.709,-53.24
"1156",750.039,-52.83
"1157",750.369,-54.81
"1158",750.7,-58.46
"1159",751.03,-53.35
