"","wave","value"
"106",378.934,-29.29
"107",379.308,-29.4
"108",379.682,-29.63
"109",380.056,-29.63
"110",380.43,-29.66
"111",380.804,-29.58
"112",381.178,-29.52
"113",381.551,-29.54
"114",381.925,-29.6
"115",382.299,-29.63
"116",382.672,-29.75
"117",383.046,-29.71
"118",383.42,-29.82
"119",383.793,-30.08
"120",384.167,-30.07
"121",384.54,-29.96
"122",384.914,-29.82
"123",385.287,-29.8
"124",385.66,-29.7
"125",386.034,-29.57
"126",386.407,-29.52
"127",386.78,-29.46
"128",387.154,-29.19
"129",387.527,-29.03
"130",387.9,-29.32
"131",388.273,-29.46
"132",388.646,-29.28
"133",389.019,-29.22
"134",389.392,-29
"135",389.765,-29.04
"136",390.138,-29.04
"137",390.511,-29.17
"138",390.884,-28.78
"139",391.257,-28.72
"140",391.63,-28.69
"141",392.003,-28.34
"142",392.375,-28.35
"143",392.748,-28.34
"144",393.121,-28.32
"145",393.493,-28.57
"146",393.866,-28.72
"147",394.239,-28.78
"148",394.611,-28.63
"149",394.984,-28.74
"150",395.356,-28.32
"151",395.729,-28.11
"152",396.101,-28.16
"153",396.473,-28.05
"154",396.846,-27.96
"155",397.218,-27.72
"156",397.59,-27.77
"157",397.963,-27.33
"158",398.335,-27.33
"159",398.707,-27.33
"160",399.079,-27.3
"161",399.451,-27.32
"162",399.823,-27.55
"163",400.195,-27.69
"164",400.567,-27.49
"165",400.939,-27.39
"166",401.311,-27.43
"167",401.683,-27.39
"168",402.055,-27.26
"169",402.427,-27.3
"170",402.799,-26.95
"171",403.17,-26.95
"172",403.542,-27.26
"173",403.914,-27.29
"174",404.285,-27.16
"175",404.657,-27.16
"176",405.029,-27.14
"177",405.4,-27.14
"178",405.772,-27.21
"179",406.143,-27.19
"180",406.514,-27.17
"181",406.886,-27.26
"182",407.257,-27.29
"183",407.629,-27.4
"184",408,-27.37
"185",408.371,-27.23
"186",408.742,-27.24
"187",409.114,-27.36
"188",409.485,-27.15
"189",409.856,-27.18
"190",410.227,-27.1
"191",410.598,-27.17
"192",410.969,-27.03
"193",411.34,-27.09
"194",411.711,-27.11
"195",412.082,-27.37
"196",412.453,-27.14
"197",412.824,-27.17
"198",413.194,-27.07
"199",413.565,-27.44
"200",413.936,-27.54
"201",414.307,-27.62
"202",414.677,-27.94
"203",415.048,-27.92
"204",415.418,-27.95
"205",415.789,-28.01
"206",416.159,-27.8
"207",416.53,-27.75
"208",416.9,-27.75
"209",417.271,-28.01
"210",417.641,-27.98
"211",418.012,-28.31
"212",418.382,-28.49
"213",418.752,-28.57
"214",419.122,-28.41
"215",419.493,-28.47
"216",419.863,-28.58
"217",420.233,-28.49
"218",420.603,-28.67
"219",420.973,-28.63
"220",421.343,-28.48
"221",421.713,-28.22
"222",422.083,-28.22
"223",422.453,-28.34
"224",422.823,-28.11
"225",423.193,-28.18
"226",423.562,-28.25
"227",423.932,-28.46
"228",424.302,-28.33
"229",424.672,-28.35
"230",425.041,-28.19
"231",425.411,-28.28
"232",425.78,-28.09
"233",426.15,-27.76
"234",426.52,-27.72
"235",426.889,-27.76
"236",427.258,-27.58
"237",427.628,-27.58
"238",427.997,-27.8
"239",428.367,-27.7
"240",428.736,-27.66
"241",429.105,-27.48
"242",429.474,-27.46
"243",429.844,-27.58
"244",430.213,-27.54
"245",430.582,-27.63
"246",430.951,-27.63
"247",431.32,-27.56
"248",431.689,-27.42
"249",432.058,-27.7
"250",432.427,-27.91
"251",432.796,-28.34
"252",433.165,-28.04
"253",433.534,-28.09
"254",433.902,-28.14
"255",434.271,-28.21
"256",434.64,-28.05
"257",435.009,-28.19
"258",435.377,-28.19
"259",435.746,-28.31
"260",436.114,-28.35
"261",436.483,-28.46
"262",436.852,-28.24
"263",437.22,-28.18
"264",437.588,-28.36
"265",437.957,-28.38
"266",438.325,-28.36
"267",438.694,-28.15
"268",439.062,-28.09
"269",439.43,-28
"270",439.798,-27.74
"271",440.166,-27.67
"272",440.535,-27.76
"273",440.903,-27.74
"274",441.271,-27.79
"275",441.639,-27.94
"276",442.007,-28.02
"277",442.375,-27.87
"278",442.743,-27.91
"279",443.111,-27.6
"280",443.479,-27.57
"281",443.846,-27.64
"282",444.214,-27.88
"283",444.582,-28.11
"284",444.95,-27.9
"285",445.317,-27.82
"286",445.685,-27.8
"287",446.052,-27.8
"288",446.42,-27.59
"289",446.788,-27.67
"290",447.155,-27.92
"291",447.523,-28.15
"292",447.89,-28.34
"293",448.257,-28.46
"294",448.625,-28.65
"295",448.992,-28.65
"296",449.359,-28.62
"297",449.726,-28.7
"298",450.094,-28.68
"299",450.461,-28.57
"300",450.828,-28.72
"301",451.195,-28.72
"302",451.562,-28.79
"303",451.929,-28.97
"304",452.296,-29.11
"305",452.663,-29.21
"306",453.03,-29.13
"307",453.397,-29.13
"308",453.764,-29.03
"309",454.13,-29.01
"310",454.497,-28.73
"311",454.864,-28.38
"312",455.231,-28.11
"313",455.597,-28.24
"314",455.964,-28.14
"315",456.33,-28.05
"316",456.697,-27.96
"317",457.063,-28.07
"318",457.43,-28.08
"319",457.796,-28.13
"320",458.163,-28.14
"321",458.529,-28.17
"322",458.895,-28.09
"323",459.262,-28.26
"324",459.628,-28.33
"325",459.994,-28.19
"326",460.36,-28.32
"327",460.726,-28.22
"328",461.092,-28.56
"329",461.458,-28.61
"330",461.824,-28.73
"331",462.19,-28.82
"332",462.556,-28.74
"333",462.922,-28.65
"334",463.288,-28.75
"335",463.654,-28.72
"336",464.02,-28.69
"337",464.385,-28.61
"338",464.751,-28.74
"339",465.117,-28.8
"340",465.482,-29.3
"341",465.848,-29.35
"342",466.214,-29.38
"343",466.579,-29.32
"344",466.945,-29.22
"345",467.31,-29.36
"346",467.675,-29.59
"347",468.041,-29.55
"348",468.406,-29.53
"349",468.772,-29.58
"350",469.137,-29.69
"351",469.502,-29.51
"352",469.867,-29.36
"353",470.232,-29.43
"354",470.597,-29.31
"355",470.963,-29.3
"356",471.328,-29.32
"357",471.693,-29.4
"358",472.058,-29.45
"359",472.422,-29.55
"360",472.787,-29.38
"361",473.152,-29.32
"362",473.517,-29.35
"363",473.882,-29.4
"364",474.246,-29.32
"365",474.611,-29.2
"366",474.976,-29.19
"367",475.34,-29.54
"368",475.705,-29.39
"369",476.07,-29.36
"370",476.434,-29.46
"371",476.799,-29.34
"372",477.163,-29.43
"373",477.527,-29.41
"374",477.892,-29.53
"375",478.256,-29.55
"376",478.62,-29.63
"377",478.985,-29.04
"378",479.349,-29.16
"379",479.713,-29.23
"380",480.077,-29.18
"381",480.441,-29.32
"382",480.805,-29.23
"383",481.169,-29.23
"384",481.533,-29.12
"385",481.897,-29.14
"386",482.261,-29.21
"387",482.625,-29.08
"388",482.989,-29.24
"389",483.353,-29.21
"390",483.716,-29.28
"391",484.08,-28.95
"392",484.444,-28.8
"393",484.807,-28.96
"394",485.171,-29.04
"395",485.534,-28.88
"396",485.898,-28.78
"397",486.261,-28.87
"398",486.625,-28.93
"399",486.988,-29.07
"400",487.352,-29
"401",487.715,-28.83
"402",488.078,-28.86
"403",488.442,-28.95
"404",488.805,-28.98
"405",489.168,-28.81
"406",489.531,-28.85
"407",489.894,-28.95
"408",490.257,-29.03
"409",490.62,-29.06
"410",490.983,-29
"411",491.346,-28.83
"412",491.709,-28.85
"413",492.072,-28.75
"414",492.435,-28.49
"415",492.798,-28.65
"416",493.16,-28.59
"417",493.523,-28.6
"418",493.886,-28.72
"419",494.248,-28.73
"420",494.611,-28.8
"421",494.973,-29
"422",495.336,-29.06
"423",495.698,-29.2
"424",496.061,-29.1
"425",496.423,-29
"426",496.786,-28.94
"427",497.148,-28.91
"428",497.51,-28.56
"429",497.873,-28.83
"430",498.235,-29.01
"431",498.597,-28.97
"432",498.959,-29.22
"433",499.321,-29.18
"434",499.683,-29.16
"435",500.045,-29.11
"436",500.407,-29.38
"437",500.769,-29.44
"438",501.131,-30.13
"439",501.493,-30.04
"440",501.855,-30.14
"441",502.217,-30.43
"442",502.578,-30.34
"443",502.94,-30.4
"444",503.302,-30.34
"445",503.663,-30.45
"446",504.025,-30.52
"447",504.386,-30.45
"448",504.748,-30.6
"449",505.109,-30.65
"450",505.471,-30.56
"451",505.832,-30.42
"452",506.194,-30.79
"453",506.555,-30.89
"454",506.916,-30.69
"455",507.277,-30.61
"456",507.639,-30.62
"457",508,-30.69
"458",508.361,-30.66
"459",508.722,-30.8
"460",509.083,-30.74
"461",509.444,-30.69
"462",509.805,-30.85
"463",510.166,-30.71
"464",510.527,-30.51
"465",510.888,-30.45
"466",511.248,-30.53
"467",511.609,-30.3
"468",511.97,-30.17
"469",512.331,-30.23
"470",512.691,-30.13
"471",513.052,-30.1
"472",513.412,-30.11
"473",513.773,-30.04
"474",514.133,-30.18
"475",514.494,-30.49
"476",514.854,-30.42
"477",515.215,-30.46
"478",515.575,-30.47
"479",515.935,-30.43
"480",516.296,-30.37
"481",516.656,-30.28
"482",517.016,-30.15
"483",517.376,-30.1
"484",517.736,-29.91
"485",518.096,-29.99
"486",518.456,-29.95
"487",518.816,-29.7
"488",519.176,-29.69
"489",519.536,-29.73
"490",519.896,-29.72
"491",520.256,-29.63
"492",520.616,-29.63
"493",520.975,-29.64
"494",521.335,-29.8
"495",521.695,-29.97
"496",522.054,-29.95
"497",522.414,-29.59
"498",522.773,-29.5
"499",523.133,-29.6
"500",523.492,-29.57
"501",523.852,-29.15
"502",524.211,-28.73
"503",524.571,-28.65
"504",524.93,-28.58
"505",525.289,-28.35
"506",525.648,-28.15
"507",526.007,-28
"508",526.367,-27.9
"509",526.726,-27.83
"510",527.085,-27.65
"511",527.444,-27.9
"512",527.803,-27.88
"513",528.162,-27.74
"514",528.521,-27.73
"515",528.88,-27.74
"516",529.238,-27.62
"517",529.597,-27.6
"518",529.956,-27.65
"519",530.315,-27.73
"520",530.673,-27.66
"521",531.032,-27.74
"522",531.39,-27.8
"523",531.749,-27.87
"524",532.107,-27.81
"525",532.466,-27.92
"526",532.824,-28.02
"527",533.183,-28.03
"528",533.541,-28
"529",533.899,-27.9
"530",534.258,-27.9
"531",534.616,-27.9
"532",534.974,-28.09
"533",535.332,-28.3
"534",535.69,-28.25
"535",536.048,-28.2
"536",536.406,-27.96
"537",536.764,-28.09
"538",537.122,-28.09
"539",537.48,-28.08
"540",537.838,-27.9
"541",538.196,-28.03
"542",538.554,-27.86
"543",538.911,-27.75
"544",539.269,-27.73
"545",539.627,-27.73
"546",539.984,-27.72
"547",540.342,-27.87
"548",540.7,-28.2
"549",541.057,-28.09
"550",541.414,-27.85
"551",541.772,-27.76
"552",542.129,-27.76
"553",542.487,-27.86
"554",542.844,-27.54
"555",543.201,-27.4
"556",543.558,-27.36
"557",543.916,-27.25
"558",544.273,-27.3
"559",544.63,-27.34
"560",544.987,-27.34
"561",545.344,-27.34
"562",545.701,-27.8
"563",546.058,-27.91
"564",546.415,-27.94
"565",546.771,-27.92
"566",547.128,-28.16
"567",547.485,-28.26
"568",547.842,-28.26
"569",548.198,-28.36
"570",548.555,-28.3
"571",548.912,-28.58
"572",549.268,-28.33
"573",549.625,-28.41
"574",549.981,-28.36
"575",550.338,-28.38
"576",550.694,-28.51
"577",551.05,-28.59
"578",551.407,-28.71
"579",551.763,-28.67
"580",552.119,-28.46
"581",552.475,-28.38
"582",552.832,-28.22
"583",553.188,-28.35
"584",553.544,-28.29
"585",553.9,-28.35
"586",554.256,-28.36
"587",554.612,-28.4
"588",554.968,-28.31
"589",555.324,-28.49
"590",555.679,-28.52
"591",556.035,-28.5
"592",556.391,-28.45
"593",556.747,-28.35
"594",557.102,-28.26
"595",557.458,-28.24
"596",557.813,-28.15
"597",558.169,-28.22
"598",558.524,-28.16
"599",558.88,-28.24
"600",559.235,-28.12
"601",559.591,-28.05
"602",559.946,-27.91
"603",560.301,-28.28
"604",560.657,-28.3
"605",561.012,-28.27
"606",561.367,-28.53
"607",561.722,-28.49
"608",562.077,-28.52
"609",562.432,-28.5
"610",562.787,-28.7
"611",563.142,-28.83
"612",563.497,-28.87
"613",563.852,-28.92
"614",564.207,-28.96
"615",564.562,-29.28
"616",564.916,-29.55
"617",565.271,-29.54
"618",565.626,-29.72
"619",565.98,-29.9
"620",566.335,-30.19
"621",566.689,-30.19
"622",567.044,-30.19
"623",567.398,-30.24
"624",567.753,-30.39
"625",568.107,-30.53
"626",568.462,-30.61
"627",568.816,-30.67
"628",569.17,-30.6
"629",569.524,-30.62
"630",569.878,-30.74
"631",570.233,-30.74
"632",570.587,-30.6
"633",570.941,-30.6
"634",571.295,-30.58
"635",571.649,-30.77
"636",572.003,-30.84
"637",572.357,-30.81
"638",572.71,-30.9
"639",573.064,-30.81
"640",573.418,-30.76
"641",573.772,-31.09
"642",574.125,-31
"643",574.479,-31.19
"644",574.832,-31.02
"645",575.186,-30.84
"646",575.54,-30.88
"647",575.893,-30.63
"648",576.246,-30.64
"649",576.6,-30.89
"650",576.953,-30.86
"651",577.306,-30.99
"652",577.66,-30.98
"653",578.013,-31.24
"654",578.366,-31.33
"655",578.719,-31.31
"656",579.072,-31.36
"657",579.425,-31.37
"658",579.778,-31.28
"659",580.131,-31.06
"660",580.484,-30.77
"661",580.837,-31.01
"662",581.19,-31.38
"663",581.543,-31.33
"664",581.895,-31.3
"665",582.248,-31.29
"666",582.601,-31.3
"667",582.953,-31.03
"668",583.306,-31.14
"669",583.658,-31.13
"670",584.011,-31.09
"671",584.363,-31.04
"672",584.716,-31.18
"673",585.068,-31.35
"674",585.42,-31.24
"675",585.773,-31.04
"676",586.125,-31.16
"677",586.477,-31.07
"678",586.829,-30.85
"679",587.181,-30.82
"680",587.534,-30.75
"681",587.886,-30.38
"682",588.238,-30.23
"683",588.589,-30.18
"684",588.941,-29.78
"685",589.293,-29.61
"686",589.645,-29.45
"687",589.997,-29.43
"688",590.349,-29.31
"689",590.7,-29.37
"690",591.052,-29.44
"691",591.403,-29.31
"692",591.755,-29.42
"693",592.107,-29.4
"694",592.458,-29.39
"695",592.809,-29.35
"696",593.161,-29.31
"697",593.512,-29.24
"698",593.863,-29.26
"699",594.215,-29.33
"700",594.566,-29.31
"701",594.917,-29.39
"702",595.268,-29
"703",595.619,-29.18
"704",595.97,-29.08
"705",596.321,-28.97
"706",596.672,-29.16
"707",597.023,-29.06
"708",597.374,-29.41
"709",597.725,-29.31
"710",598.076,-29.1
"711",598.426,-29.04
"712",598.777,-28.82
"713",599.128,-28.87
"714",599.478,-28.68
"715",599.829,-28.52
"716",600.18,-28.52
"717",600.53,-28.67
"718",600.881,-28.81
"719",601.231,-28.99
"720",601.581,-29.42
"721",601.932,-29.59
"722",602.282,-29.4
"723",602.632,-29.24
"724",602.982,-29.4
"725",603.332,-29.19
"726",603.683,-29.24
"727",604.033,-29.23
"728",604.383,-29.25
"729",604.733,-29.14
"730",605.083,-29.04
"731",605.432,-29.03
"732",605.782,-28.87
"733",606.132,-29.11
"734",606.482,-29.05
"735",606.832,-29.2
"736",607.181,-29.28
"737",607.531,-29.25
"738",607.88,-29.28
"739",608.23,-29.35
"740",608.579,-29.28
"741",608.929,-29.29
"742",609.278,-29.47
"743",609.628,-29.37
"744",609.977,-29.45
"745",610.326,-29.4
"746",610.675,-29.42
"747",611.025,-29.39
"748",611.374,-29.41
"749",611.723,-29.43
"750",612.072,-29.38
"751",612.421,-29.25
"752",612.77,-29.09
"753",613.119,-28.95
"754",613.468,-28.91
"755",613.817,-29.02
"756",614.165,-29
"757",614.514,-29.05
"758",614.863,-29.07
"759",615.212,-29.05
"760",615.56,-29.05
"761",615.909,-29.24
"762",616.257,-29.15
"763",616.606,-29.23
"764",616.954,-29.27
"765",617.303,-29.22
"766",617.651,-29.33
"767",617.999,-29.28
"768",618.348,-29.43
"769",618.696,-29.26
"770",619.044,-29.24
"771",619.392,-29.27
"772",619.74,-29.12
"773",620.088,-29.08
"774",620.436,-28.83
"775",620.784,-28.93
"776",621.132,-28.88
"777",621.48,-28.73
"778",621.828,-28.76
"779",622.176,-28.83
"780",622.524,-28.78
"781",622.871,-28.54
"782",623.219,-28.64
"783",623.567,-28.72
"784",623.914,-28.67
"785",624.262,-28.46
"786",624.609,-28.56
"787",624.957,-28.59
"788",625.304,-28.6
"789",625.651,-28.63
"790",625.999,-28.67
"791",626.346,-28.73
"792",626.693,-28.65
"793",627.04,-28.79
"794",627.388,-28.55
"795",627.735,-28.47
"796",628.082,-28.5
"797",628.429,-28.47
"798",628.776,-28.44
"799",629.123,-28.39
"800",629.469,-28.42
"801",629.816,-28.46
"802",630.163,-28.28
"803",630.51,-28.33
"804",630.857,-28.38
"805",631.203,-28.51
"806",631.55,-28.76
"807",631.896,-28.78
"808",632.243,-28.8
"809",632.589,-28.64
"810",632.936,-28.65
"811",633.282,-28.76
"812",633.629,-28.81
"813",633.975,-29.05
"814",634.321,-29.16
"815",634.667,-29.21
"816",635.013,-29.06
"817",635.36,-29.11
"818",635.706,-29.01
"819",636.052,-28.95
"820",636.398,-28.92
"821",636.744,-28.89
"822",637.09,-28.85
"823",637.435,-29.02
"824",637.781,-29.21
"825",638.127,-29.07
"826",638.473,-29.05
"827",638.818,-29.18
"828",639.164,-29.09
"829",639.51,-29.05
"830",639.855,-29.18
"831",640.201,-29.34
"832",640.546,-29.55
"833",640.891,-29.9
"834",641.237,-30.05
"835",641.582,-30.16
"836",641.927,-30.08
"837",642.273,-30.24
"838",642.618,-30.39
"839",642.963,-30.31
"840",643.308,-30.08
"841",643.653,-29.9
"842",643.998,-29.92
"843",644.343,-29.95
"844",644.688,-29.84
"845",645.033,-29.9
"846",645.378,-30
"847",645.722,-30.06
"848",646.067,-30.1
"849",646.412,-30.27
"850",646.757,-30.28
"851",647.101,-30.39
"852",647.446,-30.48
"853",647.79,-30.59
"854",648.135,-30.31
"855",648.479,-30.38
"856",648.823,-30.41
"857",649.168,-30.22
"858",649.512,-30.26
"859",649.856,-30.12
"860",650.201,-30.06
"861",650.545,-30.04
"862",650.889,-30.12
"863",651.233,-30.42
"864",651.577,-30.29
"865",651.921,-30.27
"866",652.265,-30.11
"867",652.609,-29.98
"868",652.952,-29.99
"869",653.296,-30.13
"870",653.64,-30.25
"871",653.984,-30.29
"872",654.327,-30.24
"873",654.671,-30.33
"874",655.015,-30.45
"875",655.358,-30.47
"876",655.702,-30.58
"877",656.045,-30.81
"878",656.388,-30.79
"879",656.732,-30.66
"880",657.075,-30.72
"881",657.418,-30.71
"882",657.761,-30.7
"883",658.105,-30.61
"884",658.448,-30.4
"885",658.791,-30.21
"886",659.134,-30.32
"887",659.477,-30.47
"888",659.82,-30.48
"889",660.163,-30.66
"890",660.505,-30.67
"891",660.848,-30.61
"892",661.191,-30.53
"893",661.534,-30.52
"894",661.876,-29.97
"895",662.219,-30
"896",662.562,-30.11
"897",662.904,-30.2
"898",663.247,-30.14
"899",663.589,-30.06
"900",663.931,-30.02
"901",664.274,-30.2
"902",664.616,-30.3
"903",664.958,-30.25
"904",665.3,-30.25
"905",665.643,-30.33
"906",665.985,-30.06
"907",666.327,-30.06
"908",666.669,-29.98
"909",667.011,-30.04
"910",667.353,-29.83
"911",667.695,-29.85
"912",668.036,-29.6
"913",668.378,-29.61
"914",668.72,-29.58
"915",669.062,-29.74
"916",669.403,-29.78
"917",669.745,-29.81
"918",670.086,-29.96
"919",670.428,-29.92
"920",670.769,-30.11
"921",671.111,-30.1
"922",671.452,-30.22
"923",671.794,-30.16
"924",672.135,-30.12
"925",672.476,-30.25
"926",672.817,-30.36
"927",673.158,-30.5
"928",673.499,-30.54
"929",673.841,-30.63
"930",674.182,-30.59
"931",674.523,-30.44
"932",674.863,-30.37
"933",675.204,-30.18
"934",675.545,-30.03
"935",675.886,-29.64
"936",676.227,-29.64
"937",676.567,-29.61
"938",676.908,-29.46
"939",677.249,-29.36
"940",677.589,-29.42
"941",677.93,-29.51
"942",678.27,-29.35
"943",678.61,-29.22
"944",678.951,-29.36
"945",679.291,-29.38
"946",679.631,-29.45
"947",679.972,-29.51
"948",680.312,-29.44
"949",680.652,-29.45
"950",680.992,-29.34
"951",681.332,-29.12
"952",681.672,-29.13
"953",682.012,-29.05
"954",682.352,-28.8
"955",682.692,-29.2
"956",683.032,-29.19
"957",683.371,-29.07
"958",683.711,-29.05
"959",684.051,-29.18
"960",684.39,-29.2
"961",684.73,-29.28
"962",685.069,-29.04
"963",685.409,-29.18
"964",685.748,-29.41
"965",686.088,-29.33
"966",686.427,-29.3
"967",686.766,-29.48
"968",687.106,-29.58
"969",687.445,-29.34
"970",687.784,-29.09
"971",688.123,-29.18
"972",688.462,-29.12
"973",688.801,-29.22
"974",689.14,-29.08
"975",689.479,-29
"976",689.818,-29.12
"977",690.157,-29
"978",690.495,-29
"979",690.834,-28.97
"980",691.173,-29.15
"981",691.512,-28.85
"982",691.85,-28.99
"983",692.189,-28.97
"984",692.527,-29.04
"985",692.866,-28.88
"986",693.204,-28.75
"987",693.542,-28.86
"988",693.881,-28.85
"989",694.219,-29.02
"990",694.557,-29
"991",694.895,-29.25
"992",695.233,-29.52
"993",695.572,-29.7
"994",695.91,-29.87
"995",696.248,-30.06
"996",696.586,-30.42
"997",696.923,-30.39
"998",697.261,-30.46
"999",697.599,-30.42
"1000",697.937,-30.58
"1001",698.274,-30.78
"1002",698.612,-30.76
"1003",698.95,-30.67
"1004",699.287,-30.78
"1005",699.625,-30.84
"1006",699.962,-30.83
"1007",700.3,-30.84
"1008",700.637,-30.75
"1009",700.974,-30.85
"1010",701.312,-30.93
"1011",701.649,-31
"1012",701.986,-31.26
"1013",702.323,-31.4
"1014",702.66,-31.3
"1015",702.997,-31.41
"1016",703.334,-31.39
"1017",703.671,-31.32
"1018",704.008,-31.5
"1019",704.345,-31.55
"1020",704.682,-31.31
"1021",705.019,-31.51
"1022",705.355,-31.36
"1023",705.692,-31.55
"1024",706.029,-31.68
"1025",706.365,-31.35
"1026",706.702,-31.25
"1027",707.038,-31.08
"1028",707.375,-31.29
"1029",707.711,-31.45
"1030",708.047,-31.67
"1031",708.384,-31.99
"1032",708.72,-32.07
"1033",709.056,-32.26
"1034",709.392,-32.17
"1035",709.728,-32.09
"1036",710.064,-32.2
"1037",710.4,-32.33
"1038",710.736,-32.43
"1039",711.072,-32.42
"1040",711.408,-32.39
"1041",711.744,-32.3
"1042",712.079,-32.47
"1043",712.415,-32.46
"1044",712.751,-32.48
"1045",713.086,-32.47
"1046",713.422,-32.59
"1047",713.758,-32.51
"1048",714.093,-32.36
"1049",714.428,-32.07
"1050",714.764,-31.94
"1051",715.099,-31.82
"1052",715.434,-31.37
"1053",715.77,-31.29
"1054",716.105,-31.18
"1055",716.44,-31.25
"1056",716.775,-30.99
"1057",717.11,-30.86
"1058",717.445,-31.01
"1059",717.78,-30.79
"1060",718.115,-30.96
"1061",718.45,-30.87
"1062",718.785,-30.75
"1063",719.119,-30.62
"1064",719.454,-30.96
"1065",719.789,-31.03
"1066",720.123,-30.81
"1067",720.458,-30.95
"1068",720.792,-30.89
"1069",721.127,-30.92
"1070",721.461,-31.04
"1071",721.796,-30.98
"1072",722.13,-30.88
"1073",722.464,-30.76
"1074",722.798,-30.53
"1075",723.133,-30.75
"1076",723.467,-30.75
"1077",723.801,-30.71
"1078",724.135,-30.68
"1079",724.469,-30.67
"1080",724.803,-30.4
"1081",725.137,-30.51
"1082",725.47,-30.49
"1083",725.804,-30.64
"1084",726.138,-30.65
"1085",726.472,-30.41
"1086",726.805,-30.6
"1087",727.139,-30.77
"1088",727.472,-30.88
"1089",727.806,-30.81
"1090",728.139,-30.68
"1091",728.473,-30.7
"1092",728.806,-30.55
"1093",729.139,-30.37
"1094",729.473,-30.36
"1095",729.806,-30.38
"1096",730.139,-30.51
"1097",730.472,-30.43
"1098",730.805,-30.14
"1099",731.138,-30.11
"1100",731.471,-30.07
"1101",731.804,-30.13
"1102",732.137,-30.05
"1103",732.47,-30.19
"1104",732.803,-30.15
"1105",733.135,-30.02
"1106",733.468,-29.91
"1107",733.801,-29.85
"1108",734.133,-30.07
"1109",734.466,-30.21
"1110",734.798,-30.27
"1111",735.131,-30.23
"1112",735.463,-30.43
"1113",735.795,-30.49
"1114",736.128,-30.43
"1115",736.46,-30.58
"1116",736.792,-30.44
"1117",737.124,-30.6
"1118",737.456,-30.45
"1119",737.788,-30.39
"1120",738.12,-30.46
"1121",738.452,-30.48
"1122",738.784,-30.55
"1123",739.116,-30.58
"1124",739.448,-30.77
"1125",739.779,-30.82
"1126",740.111,-30.51
"1127",740.443,-30.27
"1128",740.774,-30.32
"1129",741.106,-30.17
"1130",741.437,-30.09
"1131",741.769,-29.79
"1132",742.1,-29.56
"1133",742.432,-29.53
"1134",742.763,-29.53
"1135",743.094,-29.47
"1136",743.425,-29.33
"1137",743.757,-29.28
"1138",744.088,-29.28
"1139",744.419,-29.22
"1140",744.75,-29
"1141",745.081,-29.39
"1142",745.412,-29.4
"1143",745.743,-29.24
"1144",746.073,-29.18
"1145",746.404,-29.01
"1146",746.735,-29.07
"1147",747.065,-29.03
"1148",747.396,-29.05
"1149",747.727,-29.11
"1150",748.057,-29.14
"1151",748.388,-29.06
"1152",748.718,-29.05
"1153",749.048,-29.09
"1154",749.379,-29.28
"1155",749.709,-29.13
