"","wave","value"
"166",401.311,-30.76
"167",401.683,-30.96
"168",402.055,-31.06
"169",402.427,-30.34
"170",402.799,-30.45
"171",403.17,-30.72
"172",403.542,-30.63
"173",403.914,-30.68
"174",404.285,-30.7
"175",404.657,-29.65
"176",405.029,-29.06
"177",405.4,-28.8
"178",405.772,-28.54
"179",406.143,-27.89
"180",406.514,-28.66
"181",406.886,-28.46
"182",407.257,-27.73
"183",407.629,-27.55
"184",408,-27.32
"185",408.371,-27.66
"186",408.742,-28.55
"187",409.114,-29.06
"188",409.485,-29.45
"189",409.856,-29.72
"190",410.227,-30.44
"191",410.598,-30.32
"192",410.969,-30.43
"193",411.34,-31.36
"194",411.711,-31.79
"195",412.082,-31.78
"196",412.453,-31.75
"197",412.824,-31.97
"198",413.194,-31.76
"199",413.565,-31.45
"200",413.936,-31.43
"201",414.307,-31.53
"202",414.677,-31.71
"203",415.048,-31.62
"204",415.418,-31.46
"205",415.789,-31.16
"206",416.159,-31.33
"207",416.53,-31.02
"208",416.9,-30.91
"209",417.271,-30.88
"210",417.641,-30.89
"211",418.012,-30.92
"212",418.382,-30.9
"213",418.752,-30.64
"214",419.122,-30.62
"215",419.493,-30.61
"216",419.863,-30.8
"217",420.233,-30.87
"218",420.603,-30.9
"219",420.973,-30.84
"220",421.343,-31.18
"221",421.713,-31.22
"222",422.083,-31.3
"223",422.453,-31.02
"224",422.823,-31.2
"225",423.193,-31.47
"226",423.562,-31.51
"227",423.932,-31.37
"228",424.302,-31.31
"229",424.672,-31.64
"230",425.041,-31.76
"231",425.411,-31.63
"232",425.78,-31.54
"233",426.15,-31.58
"234",426.52,-31.92
"235",426.889,-32.12
"236",427.258,-31.89
"237",427.628,-31.66
"238",427.997,-31.48
"239",428.367,-30.99
"240",428.736,-30.95
"241",429.105,-30.35
"242",429.474,-30.21
"243",429.844,-30.1
"244",430.213,-29.84
"245",430.582,-29.79
"246",430.951,-29.53
"247",431.32,-29.41
"248",431.689,-29.64
"249",432.058,-29.72
"250",432.427,-29.74
"251",432.796,-28.65
"252",433.165,-29.1
"253",433.534,-29.3
"254",433.902,-29.39
"255",434.271,-29.27
"256",434.64,-29.34
"257",435.009,-29.29
"258",435.377,-29.37
"259",435.746,-29.26
"260",436.114,-29.36
"261",436.483,-29.92
"262",436.852,-30.97
"263",437.22,-31.18
"264",437.588,-31.06
"265",437.957,-31.15
"266",438.325,-31.29
"267",438.694,-30.85
"268",439.062,-30.97
"269",439.43,-31.08
"270",439.798,-30.88
"271",440.166,-30.98
"272",440.535,-30.73
"273",440.903,-30.74
"274",441.271,-30.81
"275",441.639,-30.6
"276",442.007,-30.81
"277",442.375,-30.75
"278",442.743,-31.21
"279",443.111,-31.23
"280",443.479,-31.22
"281",443.846,-31.27
"282",444.214,-30.97
"283",444.582,-30.88
"284",444.95,-30.76
"285",445.317,-30.66
"286",445.685,-30.86
"287",446.052,-30.33
"288",446.42,-30.37
"289",446.788,-30.45
"290",447.155,-30.42
"291",447.523,-30.29
"292",447.89,-30.13
"293",448.257,-30.19
"294",448.625,-30.11
"295",448.992,-30.22
"296",449.359,-29.9
"297",449.726,-29.9
"298",450.094,-30.25
"299",450.461,-29.99
"300",450.828,-29.9
"301",451.195,-29.71
"302",451.562,-29.72
"303",451.929,-29.82
"304",452.296,-28.1
"305",452.663,-28.02
"306",453.03,-27.74
"307",453.397,-28
"308",453.764,-27.97
"309",454.13,-27.55
"310",454.497,-27.61
"311",454.864,-27.35
"312",455.231,-27.54
"313",455.597,-27.66
"314",455.964,-27.78
"315",456.33,-29.54
"316",456.697,-29.91
"317",457.063,-30.21
"318",457.43,-30.43
"319",457.796,-29.5
"320",458.163,-29.73
"321",458.529,-29.77
"322",458.895,-29.7
"323",459.262,-29.75
"324",459.628,-29.8
"325",459.994,-29.72
"326",460.36,-29.58
"327",460.726,-29.43
"328",461.092,-29.38
"329",461.458,-29.39
"330",461.824,-30.34
"331",462.19,-30.45
"332",462.556,-30.78
"333",462.922,-30.79
"334",463.288,-30.64
"335",463.654,-30.25
"336",464.02,-30.21
"337",464.385,-30.36
"338",464.751,-30.38
"339",465.117,-30.34
"340",465.482,-30.13
"341",465.848,-30.25
"342",466.214,-30.53
"343",466.579,-29.96
"344",466.945,-29.95
"345",467.31,-30
"346",467.675,-30.33
"347",468.041,-30.48
"348",468.406,-30.25
"349",468.772,-30.3
"350",469.137,-30.36
"351",469.502,-30.23
"352",469.867,-29.76
"353",470.232,-29.29
"354",470.597,-29.71
"355",470.963,-29.93
"356",471.328,-29.67
"357",471.693,-28.99
"358",472.058,-28.63
"359",472.422,-28.62
"360",472.787,-28.44
"361",473.152,-27.91
"362",473.517,-27.79
"363",473.882,-28.06
"364",474.246,-28.26
"365",474.611,-28.26
"366",474.976,-28.26
"367",475.34,-28.58
"368",475.705,-29.36
"369",476.07,-29.8
"370",476.434,-30.02
"371",476.799,-30.03
"372",477.163,-30.05
"373",477.527,-30.18
"374",477.892,-29.59
"375",478.256,-29.55
"376",478.62,-29.53
"377",478.985,-29.37
"378",479.349,-29.39
"379",479.713,-28.96
"380",480.077,-28.73
"381",480.441,-28.58
"382",480.805,-28.64
"383",481.169,-28.84
"384",481.533,-28.92
"385",481.897,-29.36
"386",482.261,-29.27
"387",482.625,-29.14
"388",482.989,-29.31
"389",483.353,-29.1
"390",483.716,-29.42
"391",484.08,-29.65
"392",484.444,-29.65
"393",484.807,-29.73
"394",485.171,-29.75
"395",485.534,-29.73
"396",485.898,-29.3
"397",486.261,-29.31
"398",486.625,-29.42
"399",486.988,-29.09
"400",487.352,-29.05
"401",487.715,-28.93
"402",488.078,-25.26
"403",488.442,-25.17
"404",488.805,-25.04
"405",489.168,-25
"406",489.531,-25.02
"407",489.894,-24.97
"408",490.257,-25.11
"409",490.62,-23.8
"410",490.983,-23.48
"411",491.346,-23.51
"412",491.709,-23.67
"413",492.072,-27.11
"414",492.435,-27.15
"415",492.798,-27.09
"416",493.16,-26.84
"417",493.523,-26.61
"418",493.886,-27.34
"419",494.248,-27.13
"420",494.611,-28.41
"421",494.973,-28.85
"422",495.336,-28.79
"423",495.698,-28.69
"424",496.061,-28.99
"425",496.423,-28.88
"426",496.786,-28.51
"427",497.148,-29.01
"428",497.51,-29.15
"429",497.873,-28.77
"430",498.235,-28.52
"431",498.597,-28.39
"432",498.959,-28.52
"433",499.321,-28.67
"434",499.683,-28.58
"435",500.045,-27.71
"436",500.407,-27.78
"437",500.769,-28.12
"438",501.131,-28.1
"439",501.493,-27.99
"440",501.855,-28.12
"441",502.217,-28.4
"442",502.578,-28.44
"443",502.94,-28.45
"444",503.302,-28.48
"445",503.663,-28.61
"446",504.025,-29.11
"447",504.386,-29.01
"448",504.748,-29.22
"449",505.109,-29.17
"450",505.471,-29.38
"451",505.832,-29.41
"452",506.194,-29.29
"453",506.555,-29.22
"454",506.916,-29.18
"455",507.277,-29.03
"456",507.639,-28.96
"457",508,-28.74
"458",508.361,-28.85
"459",508.722,-28.61
"460",509.083,-28.49
"461",509.444,-28.3
"462",509.805,-28.22
"463",510.166,-28.15
"464",510.527,-28.07
"465",510.888,-27.91
"466",511.248,-27.9
"467",511.609,-27.75
"468",511.97,-28
"469",512.331,-27.87
"470",512.691,-27.86
"471",513.052,-27.63
"472",513.412,-27.57
"473",513.773,-27.66
"474",514.133,-27.74
"475",514.494,-27.54
"476",514.854,-27.5
"477",515.215,-27.23
"478",515.575,-27.21
"479",515.935,-26.28
"480",516.296,-26.29
"481",516.656,-26.43
"482",517.016,-26.41
"483",517.376,-26.3
"484",517.736,-26.19
"485",518.096,-26.2
"486",518.456,-26.31
"487",518.816,-25.99
"488",519.176,-25.77
"489",519.536,-25.5
"490",519.896,-25.99
"491",520.256,-25.98
"492",520.616,-25.55
"493",520.975,-25.43
"494",521.335,-25.42
"495",521.695,-24.69
"496",522.054,-24.49
"497",522.414,-24.33
"498",522.773,-24.31
"499",523.133,-24.47
"500",523.492,-24.29
"501",523.852,-24.1
"502",524.211,-23.78
"503",524.571,-23.84
"504",524.93,-23.96
"505",525.289,-22.8
"506",525.648,-23.26
"507",526.007,-23.34
"508",526.367,-23.18
"509",526.726,-22.53
"510",527.085,-22.51
"511",527.444,-22.46
"512",527.803,-22.5
"513",528.162,-22.35
"514",528.521,-22.29
"515",528.88,-22.05
"516",529.238,-22.77
"517",529.597,-22.77
"518",529.956,-22.4
"519",530.315,-22.6
"520",530.673,-23.19
"521",531.032,-22.82
"522",531.39,-22.76
"523",531.749,-22.81
"524",532.107,-22.95
"525",532.466,-22.7
"526",532.824,-21.46
"527",533.183,-21.38
"528",533.541,-21.19
"529",533.899,-21.43
"530",534.258,-20.99
"531",534.616,-20.85
"532",534.974,-20.83
"533",535.332,-20.86
"534",535.69,-20.61
"535",536.048,-19.88
"536",536.406,-19.91
"537",536.764,-21
"538",537.122,-21.18
"539",537.48,-21.17
"540",537.838,-20.56
"541",538.196,-20.64
"542",538.554,-20.63
"543",538.911,-20.96
"544",539.269,-20.92
"545",539.627,-20.91
"546",539.984,-21.3
"547",540.342,-21.32
"548",540.7,-21.42
"549",541.057,-21.3
"550",541.414,-21.13
"551",541.772,-21.24
"552",542.129,-21.26
"553",542.487,-21.11
"554",542.844,-20.76
"555",543.201,-20.87
"556",543.558,-21.02
"557",543.916,-20.81
"558",544.273,-20.88
"559",544.63,-20.93
"560",544.987,-21.1
"561",545.344,-21.21
"562",545.701,-21.55
"563",546.058,-21.64
"564",546.415,-21.9
"565",546.771,-21.86
"566",547.128,-21.96
"567",547.485,-21.76
"568",547.842,-21.96
"569",548.198,-21.89
"570",548.555,-22
"571",548.912,-21.76
"572",549.268,-21.78
"573",549.625,-21.85
"574",549.981,-21.65
"575",550.338,-18.66
"576",550.694,-18.72
"577",551.05,-18.51
"578",551.407,-18.86
"579",551.763,-19.14
"580",552.119,-18.88
"581",552.475,-18.53
"582",552.832,-17.86
"583",553.188,-17.82
"584",553.544,-17.76
"585",553.9,-18
"586",554.256,-20.75
"587",554.612,-20.83
"588",554.968,-20.62
"589",555.324,-20.41
"590",555.679,-20.04
"591",556.035,-20.15
"592",556.391,-20.06
"593",556.747,-20.61
"594",557.102,-20.54
"595",557.458,-20.38
"596",557.813,-20.12
"597",558.169,-20.15
"598",558.524,-19.95
"599",558.88,-20.18
"600",559.235,-20.07
"601",559.591,-20.31
"602",559.946,-20.11
"603",560.301,-20.18
"604",560.657,-20.01
"605",561.012,-19.89
"606",561.367,-19.67
"607",561.722,-19.25
"608",562.077,-19.37
"609",562.432,-19.54
"610",562.787,-19.33
"611",563.142,-19.43
"612",563.497,-19.33
"613",563.852,-19.51
"614",564.207,-19.58
"615",564.562,-19.93
"616",564.916,-20.12
"617",565.271,-20.4
"618",565.626,-21.06
"619",565.98,-21.15
"620",566.335,-21.27
"621",566.689,-21.26
"622",567.044,-21.24
"623",567.398,-21.41
"624",567.753,-21.46
"625",568.107,-21.32
"626",568.462,-21.14
"627",568.816,-21.1
"628",569.17,-21.1
"629",569.524,-21.06
"630",569.878,-20.97
"631",570.233,-20.94
"632",570.587,-21.16
"633",570.941,-21.21
"634",571.295,-21.26
"635",571.649,-21.33
"636",572.003,-21.67
"637",572.357,-21.92
"638",572.71,-21.79
"639",573.064,-21.7
"640",573.418,-21.81
"641",573.772,-21.98
"642",574.125,-22.15
"643",574.479,-22.13
"644",574.832,-22.19
"645",575.186,-22.42
"646",575.54,-22.44
"647",575.893,-22.28
"648",576.246,-22.51
"649",576.6,-22.73
"650",576.953,-23.11
"651",577.306,-23.04
"652",577.66,-23.07
"653",578.013,-22.98
"654",578.366,-23
"655",578.719,-23.05
"656",579.072,-22.78
"657",579.425,-23.07
"658",579.778,-23.11
"659",580.131,-22.89
"660",580.484,-22.99
"661",580.837,-22.53
"662",581.19,-22.37
"663",581.543,-22.48
"664",581.895,-22.65
"665",582.248,-22.6
"666",582.601,-22.83
"667",582.953,-22.92
"668",583.306,-22.74
"669",583.658,-22.97
"670",584.011,-22.85
"671",584.363,-23.03
"672",584.716,-23.28
"673",585.068,-23.27
"674",585.42,-23.07
"675",585.773,-23.04
"676",586.125,-23.36
"677",586.477,-23.24
"678",586.829,-23.38
"679",587.181,-23.47
"680",587.534,-23.6
"681",587.886,-23.79
"682",588.238,-23.55
"683",588.589,-23.69
"684",588.941,-23.87
"685",589.293,-24.03
"686",589.645,-24.03
"687",589.997,-23.96
"688",590.349,-23.91
"689",590.7,-24.12
"690",591.052,-24.32
"691",591.403,-24.14
"692",591.755,-24.2
"693",592.107,-24.28
"694",592.458,-24.26
"695",592.809,-24.21
"696",593.161,-24.32
"697",593.512,-24.33
"698",593.863,-24.2
"699",594.215,-24.22
"700",594.566,-24.16
"701",594.917,-24.11
"702",595.268,-24.24
"703",595.619,-24.06
"704",595.97,-24.08
"705",596.321,-24.27
"706",596.672,-23.93
"707",597.023,-23.89
"708",597.374,-23.82
"709",597.725,-23.99
"710",598.076,-23.97
"711",598.426,-23.85
"712",598.777,-23.62
"713",599.128,-23.48
"714",599.478,-23.64
"715",599.829,-23.69
"716",600.18,-23.44
"717",600.53,-23.59
"718",600.881,-23.26
"719",601.231,-22.85
"720",601.581,-22.54
"721",601.932,-22.5
"722",602.282,-22.4
"723",602.632,-22.26
"724",602.982,-22.4
"725",603.332,-22.54
"726",603.683,-22.64
"727",604.033,-22.58
"728",604.383,-22.98
"729",604.733,-23.25
"730",605.083,-23.95
"731",605.432,-24.26
"732",605.782,-24.41
"733",606.132,-24.53
"734",606.482,-24.64
"735",606.832,-24.6
"736",607.181,-24.37
"737",607.531,-24.07
"738",607.88,-24.1
"739",608.23,-24.09
"740",608.579,-24.01
"741",608.929,-23.93
"742",609.278,-23.93
"743",609.628,-24.02
"744",609.977,-23.83
"745",610.326,-23.85
"746",610.675,-23.58
"747",611.025,-23.79
"748",611.374,-24.11
"749",611.723,-24.21
"750",612.072,-24.03
"751",612.421,-23.82
"752",612.77,-23.74
"753",613.119,-23.89
"754",613.468,-23.83
"755",613.817,-24.19
"756",614.165,-24.44
"757",614.514,-24.66
"758",614.863,-24.69
"759",615.212,-24.6
"760",615.56,-24.7
"761",615.909,-24.96
"762",616.257,-25.3
"763",616.606,-25.59
"764",616.954,-25.62
"765",617.303,-25.77
"766",617.651,-25.66
"767",617.999,-25.64
"768",618.348,-25.75
"769",618.696,-25.89
"770",619.044,-25.77
"771",619.392,-25.6
"772",619.74,-25.61
"773",620.088,-25.47
"774",620.436,-25.28
"775",620.784,-25.17
"776",621.132,-24.29
"777",621.48,-23.79
"778",621.828,-23.65
"779",622.176,-23.67
"780",622.524,-23.34
"781",622.871,-23.28
"782",623.219,-23.6
"783",623.567,-23.59
"784",623.914,-23.6
"785",624.262,-23.71
"786",624.609,-23.68
"787",624.957,-24.57
"788",625.304,-25.19
"789",625.651,-25.23
"790",625.999,-25.26
"791",626.346,-25.34
"792",626.693,-25.47
"793",627.04,-25.22
"794",627.388,-25.17
"795",627.735,-25.26
"796",628.082,-24.94
"797",628.429,-24.82
"798",628.776,-24.57
"799",629.123,-24.56
"800",629.469,-24.7
"801",629.816,-24.5
"802",630.163,-24.66
"803",630.51,-24.67
"804",630.857,-24.67
"805",631.203,-24.82
"806",631.55,-25.07
"807",631.896,-25.31
"808",632.243,-25.54
"809",632.589,-25.75
"810",632.936,-25.61
"811",633.282,-25.62
"812",633.629,-25.89
"813",633.975,-26.04
"814",634.321,-26.36
"815",634.667,-26.37
"816",635.013,-26.54
"817",635.36,-26.48
"818",635.706,-26.64
"819",636.052,-26.58
"820",636.398,-26.46
"821",636.744,-26.43
"822",637.09,-26.32
"823",637.435,-25.98
"824",637.781,-25.91
"825",638.127,-25.58
"826",638.473,-25.54
"827",638.818,-25.49
"828",639.164,-25.49
"829",639.51,-25.24
"830",639.855,-25.41
"831",640.201,-25.55
"832",640.546,-25.57
"833",640.891,-25.8
"834",641.237,-26.02
"835",641.582,-26.16
"836",641.927,-26.33
"837",642.273,-26.13
"838",642.618,-26.15
"839",642.963,-26.13
"840",643.308,-26.33
"841",643.653,-26.15
"842",643.998,-26.37
"843",644.343,-26.64
"844",644.688,-26.68
"845",645.033,-26.62
"846",645.378,-26.14
"847",645.722,-26.26
"848",646.067,-26.61
"849",646.412,-26.75
"850",646.757,-26.6
"851",647.101,-26.61
"852",647.446,-25
"853",647.79,-24.77
"854",648.135,-24.56
"855",648.479,-24.53
"856",648.823,-24.76
"857",649.168,-24.96
"858",649.512,-24.87
"859",649.856,-24.87
"860",650.201,-24.46
"861",650.545,-24.74
"862",650.889,-24.38
"863",651.233,-26.19
"864",651.577,-26.41
"865",651.921,-26.39
"866",652.265,-26.38
"867",652.609,-26.41
"868",652.952,-26.55
"869",653.296,-26.62
"870",653.64,-26.94
"871",653.984,-27.15
"872",654.327,-27
"873",654.671,-27.24
"874",655.015,-27.11
"875",655.358,-26.93
"876",655.702,-27.13
"877",656.045,-27.02
"878",656.388,-26.82
"879",656.732,-26.83
"880",657.075,-26.96
"881",657.418,-26.67
"882",657.761,-26.07
"883",658.105,-25.97
"884",658.448,-25.4
"885",658.791,-25.33
"886",659.134,-25.39
"887",659.477,-25.16
"888",659.82,-25.18
"889",660.163,-25.27
"890",660.505,-25.31
"891",660.848,-25.22
"892",661.191,-25.53
"893",661.534,-26.15
"894",661.876,-26.26
"895",662.219,-27
"896",662.562,-26.97
"897",662.904,-26.75
"898",663.247,-26.83
"899",663.589,-26.89
"900",663.931,-26.93
"901",664.274,-27.04
"902",664.616,-26.97
"903",664.958,-26.79
"904",665.3,-26.79
"905",665.643,-26.82
"906",665.985,-26.34
"907",666.327,-26.7
"908",666.669,-26.71
"909",667.011,-26.79
"910",667.353,-26.5
"911",667.695,-26.49
"912",668.036,-26.36
"913",668.378,-26.23
"914",668.72,-26.16
"915",669.062,-26.08
"916",669.403,-26.17
"917",669.745,-26.61
"918",670.086,-26.54
"919",670.428,-25.94
"920",670.769,-25.93
"921",671.111,-26.28
"922",671.452,-26.4
"923",671.794,-26.44
"924",672.135,-26.42
"925",672.476,-26.23
"926",672.817,-26.41
"927",673.158,-26.45
"928",673.499,-26.62
"929",673.841,-26.58
"930",674.182,-27.39
"931",674.523,-26.94
"932",674.863,-26.55
"933",675.204,-26.23
"934",675.545,-26.17
"935",675.886,-26.17
"936",676.227,-26.57
"937",676.567,-26.25
"938",676.908,-26.18
"939",677.249,-26.07
"940",677.589,-26.07
"941",677.93,-25.97
"942",678.27,-26.49
"943",678.61,-26.88
"944",678.951,-27.23
"945",679.291,-27.15
"946",679.631,-27.26
"947",679.972,-27.13
"948",680.312,-27.15
"949",680.652,-27.1
"950",680.992,-26.99
"951",681.332,-26.66
"952",681.672,-26.78
"953",682.012,-26.87
"954",682.352,-26.95
"955",682.692,-26.7
"956",683.032,-26.68
"957",683.371,-26.87
"958",683.711,-26.05
"959",684.051,-26.16
"960",684.39,-26.05
"961",684.73,-26.03
"962",685.069,-26.19
"963",685.409,-26.4
"964",685.748,-25.37
"965",686.088,-25.08
"966",686.427,-24.93
"967",686.766,-23.78
"968",687.106,-23.46
"969",687.445,-24.26
"970",687.784,-24.38
"971",688.123,-24.39
"972",688.462,-24.3
"973",688.801,-24.19
"974",689.14,-23.87
"975",689.479,-24.71
"976",689.818,-24.89
"977",690.157,-25.16
"978",690.495,-26.24
"979",690.834,-26.24
"980",691.173,-26.14
"981",691.512,-26.08
"982",691.85,-25.99
"983",692.189,-26.08
"984",692.527,-26.35
"985",692.866,-26.51
"986",693.204,-26.62
"987",693.542,-26.54
"988",693.881,-26.57
"989",694.219,-26.79
"990",694.557,-26.93
"991",694.895,-27.02
"992",695.233,-26.86
"993",695.572,-27
"994",695.91,-26.5
"995",696.248,-26.3
"996",696.586,-26
"997",696.923,-25.84
"998",697.261,-25.8
"999",697.599,-25.57
"1000",697.937,-25.37
"1001",698.274,-25.46
"1002",698.612,-25.49
"1003",698.95,-25.63
"1004",699.287,-25.62
"1005",699.625,-26.09
"1006",699.962,-25.82
"1007",700.3,-25.84
"1008",700.637,-25.76
"1009",700.974,-25.67
"1010",701.312,-25.48
"1011",701.649,-25.55
"1012",701.986,-25.28
"1013",702.323,-25.13
"1014",702.66,-25.08
"1015",702.997,-25.03
"1016",703.334,-24.91
"1017",703.671,-25.1
"1018",704.008,-25.16
"1019",704.345,-24.99
"1020",704.682,-24.93
"1021",705.019,-24.91
"1022",705.355,-24.49
"1023",705.692,-24.38
"1024",706.029,-23.91
"1025",706.365,-23.63
"1026",706.702,-23.46
"1027",707.038,-23.35
"1028",707.375,-22.39
"1029",707.711,-22.07
"1030",708.047,-21.94
"1031",708.384,-21.51
"1032",708.72,-20.85
"1033",709.056,-20.96
"1034",709.392,-20.53
"1035",709.728,-20.68
"1036",710.064,-20.31
"1037",710.4,-20.07
"1038",710.736,-19.81
"1039",711.072,-20.49
"1040",711.408,-20.38
"1041",711.744,-20.27
"1042",712.079,-20.3
"1043",712.415,-20.56
"1044",712.751,-20.45
"1045",713.086,-20.26
"1046",713.422,-20.15
"1047",713.758,-20.41
"1048",714.093,-20.47
"1049",714.428,-20.48
"1050",714.764,-20.26
"1051",715.099,-20.13
"1052",715.434,-19.26
"1053",715.77,-19.19
"1054",716.105,-19.17
"1055",716.44,-18.95
"1056",716.775,-19.16
"1057",717.11,-18.92
"1058",717.445,-18.52
"1059",717.78,-17.89
"1060",718.115,-17.71
"1061",718.45,-17.64
"1062",718.785,-17.43
"1063",719.119,-17.8
"1064",719.454,-17.76
"1065",719.789,-17.77
"1066",720.123,-17.64
"1067",720.458,-17.46
"1068",720.792,-17.3
"1069",721.127,-17.27
"1070",721.461,-17.52
"1071",721.796,-17.45
"1072",722.13,-17.23
"1073",722.464,-17.12
"1074",722.798,-17.11
"1075",723.133,-16.86
"1076",723.467,-16.58
"1077",723.801,-16.48
"1078",724.135,-16.32
"1079",724.469,-16.18
"1080",724.803,-16.03
"1081",725.137,-15.86
"1082",725.47,-15.21
"1083",725.804,-15.15
"1084",726.138,-15.16
"1085",726.472,-15.35
"1086",726.805,-14.69
"1087",727.139,-14.64
"1088",727.472,-14.41
"1089",727.806,-14.32
"1090",728.139,-14.14
"1091",728.473,-13.1
"1092",728.806,-13
"1093",729.139,-12.98
"1094",729.473,-12.79
"1095",729.806,-12.25
"1096",730.139,-11.9
"1097",730.472,-12.29
"1098",730.805,-11.92
"1099",731.138,-11.78
"1100",731.471,-11.69
"1101",731.804,-11.53
"1102",732.137,-12.2
"1103",732.47,-11.88
"1104",732.803,-12.09
"1105",733.135,-11.94
"1106",733.468,-12.09
"1107",733.801,-11.97
"1108",734.133,-11.73
"1109",734.466,-12.01
"1110",734.798,-11.86
"1111",735.131,-11.69
"1112",735.463,-11.66
"1113",735.795,-11.33
"1114",736.128,-11.3
"1115",736.46,-11.22
"1116",736.792,-11.14
"1117",737.124,-11.02
"1118",737.456,-10.4
"1119",737.788,-10.35
"1120",738.12,-10.15
"1121",738.452,-10.16
"1122",738.784,-10.17
"1123",739.116,-9.87
"1124",739.448,-10.28
"1125",739.779,-10.24
"1126",740.111,-10.06
"1127",740.443,-10.19
"1128",740.774,-10.26
"1129",741.106,-10.48
"1130",741.437,-10.52
"1131",741.769,-10.5
"1132",742.1,-10.5
"1133",742.432,-10.36
"1134",742.763,-10.43
"1135",743.094,-10.25
"1136",743.425,-10.23
"1137",743.757,-10.28
"1138",744.088,-10.12
"1139",744.419,-9.75
"1140",744.75,-9.74
"1141",745.081,-9.58
"1142",745.412,-9.19
"1143",745.743,-8.98
"1144",746.073,-9.07
"1145",746.404,-9.33
"1146",746.735,-9.22
"1147",747.065,-9.34
"1148",747.396,-9.41
"1149",747.727,-9.43
"1150",748.057,-9.54
"1151",748.388,-9.52
"1152",748.718,-9.47
"1153",749.048,-9.55
"1154",749.379,-9.77
"1155",749.709,-9.64
"1156",750.039,-9.41
