"","wave","value"
"1101",731.804,-31.61
"1102",732.137,-31.47
"1103",732.47,-31.61
"1104",732.803,-31.61
"1105",733.135,-31.53
"1106",733.468,-31.64
"1107",733.801,-31.6
"1108",734.133,-31.65
"1109",734.466,-31.59
"1110",734.798,-31.66
"1111",735.131,-31.79
"1112",735.463,-31.67
"1113",735.795,-31.7
"1114",736.128,-31.66
"1115",736.46,-31.61
"1116",736.792,-31.63
"1117",737.124,-31.59
"1118",737.456,-31.5
"1119",737.788,-31.56
"1120",738.12,-31.6
"1121",738.452,-31.49
"1122",738.784,-31.73
"1123",739.116,-31.94
"1124",739.448,-31.93
"1125",739.779,-32.07
"1126",740.111,-31.94
"1127",740.443,-32.11
"1128",740.774,-32.21
"1129",741.106,-32.39
"1130",741.437,-32.45
"1131",741.769,-32.6
"1132",742.1,-32.51
"1133",742.432,-32.48
"1134",742.763,-32.35
"1135",743.094,-32.36
"1136",743.425,-32.43
"1137",743.757,-32.14
"1138",744.088,-32.01
"1139",744.419,-31.77
"1140",744.75,-31.65
"1141",745.081,-31.47
"1142",745.412,-31.27
"1143",745.743,-31.21
"1144",746.073,-31.1
"1145",746.404,-31.16
"1146",746.735,-30.98
"1147",747.065,-31.03
"1148",747.396,-31.12
"1149",747.727,-31.26
"1150",748.057,-31.15
"1151",748.388,-31.3
"1152",748.718,-31.48
"1153",749.048,-31.54
