"","wave","value"
"85",371.074,-26.02
"86",371.448,-25.9
"87",371.823,-25.96
"88",372.197,-25.97
"89",372.572,-26.29
"90",372.947,-26.37
"91",373.321,-26.39
"92",373.695,-26.48
"93",374.07,-26.45
"94",374.444,-26.54
"95",374.819,-26.39
"96",375.193,-26.35
"97",375.567,-26.22
"98",375.942,-26.17
"99",376.316,-26.09
"100",376.69,-25.92
"101",377.064,-25.96
"102",377.438,-25.94
"103",377.812,-26.04
"104",378.186,-26.04
"105",378.56,-25.34
"106",378.934,-25.24
"107",379.308,-25.36
"108",379.682,-25.48
"109",380.056,-25.6
"110",380.43,-25.34
"111",380.804,-25.31
"112",381.178,-25.33
"113",381.551,-25.48
"114",381.925,-25.67
"115",382.299,-25.88
"116",382.672,-26.02
"117",383.046,-26.09
"118",383.42,-26.22
"119",383.793,-26.35
"120",384.167,-26.3
"121",384.54,-26.07
"122",384.914,-26.15
"123",385.287,-26.19
"124",385.66,-26.31
"125",386.034,-26.33
"126",386.407,-26.44
"127",386.78,-26.42
"128",387.154,-26.34
"129",387.527,-26.24
"130",387.9,-26.75
"131",388.273,-26.81
"132",388.646,-26.66
"133",389.019,-26.56
"134",389.392,-26.45
"135",389.765,-26.27
"136",390.138,-26.2
"137",390.511,-26.37
"138",390.884,-25.91
"139",391.257,-26.07
"140",391.63,-25.98
"141",392.003,-25.88
"142",392.375,-26.11
"143",392.748,-26.08
"144",393.121,-25.91
"145",393.493,-25.92
"146",393.866,-26.04
"147",394.239,-26.14
"148",394.611,-26.18
"149",394.984,-26.18
"150",395.356,-25.63
"151",395.729,-25.42
"152",396.101,-25.27
"153",396.473,-25.15
"154",396.846,-25.05
"155",397.218,-24.99
"156",397.59,-25.18
"157",397.963,-24.92
"158",398.335,-24.88
"159",398.707,-24.85
"160",399.079,-24.86
"161",399.451,-24.91
"162",399.823,-24.96
"163",400.195,-25.05
"164",400.567,-24.93
"165",400.939,-24.86
"166",401.311,-25.81
"167",401.683,-25.97
"168",402.055,-26.2
"169",402.427,-26.31
"170",402.799,-26.14
"171",403.17,-26.37
"172",403.542,-26.24
"173",403.914,-26.18
"174",404.285,-25.96
"175",404.657,-25.83
"176",405.029,-25.7
"177",405.4,-25.74
"178",405.772,-25.72
"179",406.143,-25.79
"180",406.514,-25.71
"181",406.886,-25.72
"182",407.257,-25.8
"183",407.629,-25.71
"184",408,-25.65
"185",408.371,-25.4
"186",408.742,-25.51
"187",409.114,-25.56
"188",409.485,-25.35
"189",409.856,-25.33
"190",410.227,-25.24
"191",410.598,-25.25
"192",410.969,-25.39
"193",411.34,-25.51
"194",411.711,-25.58
"195",412.082,-25.71
"196",412.453,-25.87
"197",412.824,-25.97
"198",413.194,-25.7
"199",413.565,-26.08
"200",413.936,-26.2
"201",414.307,-26.13
"202",414.677,-26.19
"203",415.048,-26.31
"204",415.418,-26.39
"205",415.789,-26.82
"206",416.159,-26.82
"207",416.53,-26.72
"208",416.9,-26.7
"209",417.271,-26.69
"210",417.641,-26.69
"211",418.012,-27.11
"212",418.382,-27.22
"213",418.752,-27.37
"214",419.122,-27.25
"215",419.493,-27.6
"216",419.863,-27.63
"217",420.233,-27.57
"218",420.603,-27.7
"219",420.973,-27.9
"220",421.343,-27.99
"221",421.713,-27.97
"222",422.083,-28
"223",422.453,-27.99
"224",422.823,-27.91
"225",423.193,-27.85
"226",423.562,-27.61
"227",423.932,-27.56
"228",424.302,-27.55
"229",424.672,-27.22
"230",425.041,-27.16
"231",425.411,-27.27
"232",425.78,-27.18
"233",426.15,-27.18
"234",426.52,-27.24
"235",426.889,-27.29
"236",427.258,-27.45
"237",427.628,-27.55
"238",427.997,-27.53
"239",428.367,-27.59
"240",428.736,-27.59
"241",429.105,-27.75
"242",429.474,-27.54
"243",429.844,-27.47
"244",430.213,-27.48
"245",430.582,-27.38
"246",430.951,-27.53
"247",431.32,-27.41
"248",431.689,-27.3
"249",432.058,-27.44
"250",432.427,-27.31
"251",432.796,-27.43
"252",433.165,-27.22
"253",433.534,-27.03
"254",433.902,-27.05
"255",434.271,-27.13
"256",434.64,-27.16
"257",435.009,-27.21
"258",435.377,-27.24
"259",435.746,-27.57
"260",436.114,-27.67
"261",436.483,-27.66
"262",436.852,-27.52
"263",437.22,-27.49
"264",437.588,-27.49
"265",437.957,-27.57
"266",438.325,-27.46
"267",438.694,-27.23
"268",439.062,-27.17
"269",439.43,-27.2
"270",439.798,-27.13
"271",440.166,-27.14
"272",440.535,-27.24
"273",440.903,-27.46
"274",441.271,-27.47
"275",441.639,-27.56
"276",442.007,-27.48
"277",442.375,-27.43
"278",442.743,-27.26
"279",443.111,-26.59
"280",443.479,-26.39
"281",443.846,-26.36
"282",444.214,-26.39
"283",444.582,-26.48
"284",444.95,-26.28
"285",445.317,-26.07
"286",445.685,-26.31
"287",446.052,-26.67
"288",446.42,-26.72
"289",446.788,-26.8
"290",447.155,-26.89
"291",447.523,-26.91
"292",447.89,-26.98
"293",448.257,-26.86
"294",448.625,-26.79
"295",448.992,-26.75
"296",449.359,-26.72
"297",449.726,-26.54
"298",450.094,-26.42
"299",450.461,-26.49
"300",450.828,-26.43
"301",451.195,-26.34
"302",451.562,-26.11
"303",451.929,-26.4
"304",452.296,-26.68
"305",452.663,-26.64
"306",453.03,-26.69
"307",453.397,-26.57
"308",453.764,-26.65
"309",454.13,-26.7
"310",454.497,-26.77
"311",454.864,-27.04
"312",455.231,-27
"313",455.597,-27.14
"314",455.964,-27.33
"315",456.33,-27.38
"316",456.697,-27.26
"317",457.063,-27.22
"318",457.43,-27.01
"319",457.796,-26.99
"320",458.163,-26.9
"321",458.529,-26.74
"322",458.895,-26.73
"323",459.262,-26.7
"324",459.628,-26.65
"325",459.994,-26.69
"326",460.36,-26.52
"327",460.726,-26.31
"328",461.092,-26.51
"329",461.458,-26.64
"330",461.824,-26.48
"331",462.19,-26.38
"332",462.556,-26.19
"333",462.922,-26.05
"334",463.288,-25.89
"335",463.654,-25.8
"336",464.02,-25.78
"337",464.385,-25.8
"338",464.751,-25.95
"339",465.117,-26.01
"340",465.482,-26.77
"341",465.848,-26.93
"342",466.214,-26.98
"343",466.579,-26.94
"344",466.945,-27.03
"345",467.31,-27.12
"346",467.675,-27.22
"347",468.041,-27.08
"348",468.406,-27.01
"349",468.772,-26.78
"350",469.137,-26.7
"351",469.502,-26.63
"352",469.867,-26.43
"353",470.232,-26.33
"354",470.597,-26.31
"355",470.963,-26.37
"356",471.328,-26.37
"357",471.693,-26.63
"358",472.058,-26.71
"359",472.422,-26.72
"360",472.787,-26.65
"361",473.152,-26.68
"362",473.517,-26.73
"363",473.882,-26.83
"364",474.246,-26.71
"365",474.611,-26.45
"366",474.976,-26.44
"367",475.34,-26.54
"368",475.705,-26.69
"369",476.07,-26.53
"370",476.434,-26.65
"371",476.799,-26.38
"372",477.163,-26.2
"373",477.527,-26.3
"374",477.892,-26.24
"375",478.256,-26.24
"376",478.62,-26.26
"377",478.985,-25.32
"378",479.349,-25.19
"379",479.713,-25.18
"380",480.077,-25.18
"381",480.441,-25.22
"382",480.805,-25.2
"383",481.169,-25.15
"384",481.533,-24.92
"385",481.897,-24.92
"386",482.261,-24.85
"387",482.625,-24.9
"388",482.989,-25.14
"389",483.353,-25.24
"390",483.716,-25.12
"391",484.08,-25.05
"392",484.444,-25.07
"393",484.807,-25.24
"394",485.171,-25.3
"395",485.534,-25.39
"396",485.898,-25.42
"397",486.261,-25.48
"398",486.625,-25.52
"399",486.988,-25.59
"400",487.352,-25.59
"401",487.715,-25.56
"402",488.078,-25.52
"403",488.442,-25.48
"404",488.805,-25.45
"405",489.168,-25.09
"406",489.531,-25.18
"407",489.894,-25.28
"408",490.257,-25.39
"409",490.62,-25.37
"410",490.983,-25.45
"411",491.346,-25.37
"412",491.709,-25.49
"413",492.072,-25.6
"414",492.435,-25.52
"415",492.798,-25.59
"416",493.16,-25.72
"417",493.523,-25.69
"418",493.886,-25.51
"419",494.248,-25.47
"420",494.611,-25.49
"421",494.973,-25.29
"422",495.336,-25.26
"423",495.698,-25.12
"424",496.061,-25.22
"425",496.423,-25.4
"426",496.786,-25.53
"427",497.148,-25.56
"428",497.51,-25.52
"429",497.873,-25.4
"430",498.235,-25.48
"431",498.597,-25.45
"432",498.959,-25.69
"433",499.321,-25.81
"434",499.683,-25.69
"435",500.045,-25.76
"436",500.407,-25.68
"437",500.769,-25.7
"438",501.131,-26.75
"439",501.493,-26.87
"440",501.855,-27.05
"441",502.217,-27.09
"442",502.578,-27.04
"443",502.94,-27.21
"444",503.302,-27.24
"445",503.663,-27.67
"446",504.025,-27.73
"447",504.386,-27.61
"448",504.748,-27.71
"449",505.109,-27.57
"450",505.471,-27.41
"451",505.832,-27.56
"452",506.194,-27.76
"453",506.555,-27.91
"454",506.916,-27.81
"455",507.277,-27.92
"456",507.639,-27.89
"457",508,-27.79
"458",508.361,-27.85
"459",508.722,-27.72
"460",509.083,-27.68
"461",509.444,-27.79
"462",509.805,-27.87
"463",510.166,-27.8
"464",510.527,-27.81
"465",510.888,-27.87
"466",511.248,-28.01
"467",511.609,-27.87
"468",511.97,-27.77
"469",512.331,-27.74
"470",512.691,-27.6
"471",513.052,-27.54
"472",513.412,-27.53
"473",513.773,-27.49
"474",514.133,-27.4
"475",514.494,-27.41
"476",514.854,-27.26
"477",515.215,-27.19
"478",515.575,-27.43
"479",515.935,-27.47
"480",516.296,-27.15
"481",516.656,-27.16
"482",517.016,-27.46
"483",517.376,-27.43
"484",517.736,-27.43
"485",518.096,-27.28
"486",518.456,-27
"487",518.816,-26.76
"488",519.176,-26.79
"489",519.536,-26.85
"490",519.896,-27
"491",520.256,-26.98
"492",520.616,-27.02
"493",520.975,-27.12
"494",521.335,-27.07
"495",521.695,-27.09
"496",522.054,-26.93
"497",522.414,-26.78
"498",522.773,-26.64
"499",523.133,-26.55
"500",523.492,-26.53
"501",523.852,-26.22
"502",524.211,-26.09
"503",524.571,-26.11
"504",524.93,-26.14
"505",525.289,-26.03
"506",525.648,-25.96
"507",526.007,-25.93
"508",526.367,-25.87
"509",526.726,-25.71
"510",527.085,-25.57
"511",527.444,-25.54
"512",527.803,-25.4
"513",528.162,-25.4
"514",528.521,-25.34
"515",528.88,-25.26
"516",529.238,-25.26
"517",529.597,-25.3
"518",529.956,-25.52
"519",530.315,-25.37
"520",530.673,-25.22
"521",531.032,-25.11
"522",531.39,-25.11
"523",531.749,-25.12
"524",532.107,-25.22
"525",532.466,-25.25
"526",532.824,-25.12
"527",533.183,-25.2
"528",533.541,-25.32
"529",533.899,-25.37
"530",534.258,-25.4
"531",534.616,-25.67
"532",534.974,-25.97
"533",535.332,-26.18
"534",535.69,-26.16
"535",536.048,-26.25
"536",536.406,-26.17
"537",536.764,-26.32
"538",537.122,-26.3
"539",537.48,-26.04
"540",537.838,-26.02
"541",538.196,-26.38
"542",538.554,-26.37
"543",538.911,-26.32
"544",539.269,-26.38
"545",539.627,-26.53
"546",539.984,-26.53
"547",540.342,-26.89
"548",540.7,-27.1
"549",541.057,-26.94
"550",541.414,-26.43
"551",541.772,-26.43
"552",542.129,-26.55
"553",542.487,-26.54
"554",542.844,-26.28
"555",543.201,-26.19
"556",543.558,-26.28
"557",543.916,-26.42
"558",544.273,-26.56
"559",544.63,-26.69
"560",544.987,-26.59
"561",545.344,-26.49
"562",545.701,-26.86
"563",546.058,-26.97
"564",546.415,-26.87
"565",546.771,-26.7
"566",547.128,-26.94
"567",547.485,-27.03
"568",547.842,-26.99
"569",548.198,-27.21
"570",548.555,-27.47
"571",548.912,-27.71
"572",549.268,-27.82
"573",549.625,-27.9
"574",549.981,-27.91
"575",550.338,-27.8
"576",550.694,-27.92
"577",551.05,-27.85
"578",551.407,-27.6
"579",551.763,-27.56
"580",552.119,-27.71
"581",552.475,-27.99
"582",552.832,-27.93
"583",553.188,-27.86
"584",553.544,-27.81
"585",553.9,-27.84
"586",554.256,-27.89
"587",554.612,-27.91
"588",554.968,-27.9
"589",555.324,-27.82
"590",555.679,-27.73
"591",556.035,-27.54
"592",556.391,-27.48
"593",556.747,-27.36
"594",557.102,-27.4
"595",557.458,-27.42
"596",557.813,-27.42
"597",558.169,-27.47
"598",558.524,-27.62
"599",558.88,-27.75
"600",559.235,-27.83
"601",559.591,-27.79
"602",559.946,-27.75
"603",560.301,-27.77
"604",560.657,-27.66
"605",561.012,-27.5
"606",561.367,-27.54
"607",561.722,-27.65
"608",562.077,-27.39
"609",562.432,-27.53
"610",562.787,-27.69
"611",563.142,-28.13
"612",563.497,-28.05
"613",563.852,-27.9
"614",564.207,-27.78
"615",564.562,-28
"616",564.916,-28.15
"617",565.271,-28.06
"618",565.626,-28.02
"619",565.98,-27.97
"620",566.335,-27.84
"621",566.689,-27.99
"622",567.044,-28.08
"623",567.398,-28.1
"624",567.753,-28.09
"625",568.107,-28.11
"626",568.462,-28.1
"627",568.816,-28.05
"628",569.17,-27.88
"629",569.524,-27.84
"630",569.878,-27.72
"631",570.233,-27.64
"632",570.587,-27.74
"633",570.941,-27.6
"634",571.295,-27.63
"635",571.649,-27.66
"636",572.003,-27.56
"637",572.357,-27.76
"638",572.71,-27.74
"639",573.064,-27.83
"640",573.418,-27.73
"641",573.772,-27.69
"642",574.125,-27.52
"643",574.479,-27.61
"644",574.832,-27.73
"645",575.186,-27.5
"646",575.54,-27.42
"647",575.893,-27.3
"648",576.246,-27.27
"649",576.6,-27.26
"650",576.953,-27.33
"651",577.306,-27.42
"652",577.66,-27.46
"653",578.013,-27.32
"654",578.366,-27.47
"655",578.719,-27.39
"656",579.072,-27.33
"657",579.425,-27.37
"658",579.778,-27.47
"659",580.131,-27.4
"660",580.484,-27.37
"661",580.837,-27.39
"662",581.19,-27.49
"663",581.543,-27.52
"664",581.895,-27.51
"665",582.248,-27.71
"666",582.601,-27.83
"667",582.953,-27.73
"668",583.306,-27.55
"669",583.658,-27.71
"670",584.011,-27.45
"671",584.363,-27.45
"672",584.716,-27.47
"673",585.068,-27.62
"674",585.42,-27.72
"675",585.773,-27.81
"676",586.125,-27.85
"677",586.477,-27.82
"678",586.829,-27.7
"679",587.181,-27.67
"680",587.534,-27.73
"681",587.886,-27.55
"682",588.238,-27.54
"683",588.589,-27.6
"684",588.941,-27.46
"685",589.293,-27.36
"686",589.645,-27.42
"687",589.997,-27.48
"688",590.349,-27.37
"689",590.7,-27.4
"690",591.052,-27.38
"691",591.403,-27.41
"692",591.755,-27.14
"693",592.107,-27.09
"694",592.458,-27.17
"695",592.809,-27.06
"696",593.161,-26.99
"697",593.512,-27.11
"698",593.863,-26.83
"699",594.215,-26.85
"700",594.566,-26.98
"701",594.917,-27.11
"702",595.268,-26.95
"703",595.619,-26.95
"704",595.97,-26.99
"705",596.321,-26.88
"706",596.672,-27.31
"707",597.023,-27.31
"708",597.374,-27.32
"709",597.725,-27.46
"710",598.076,-27.44
"711",598.426,-27.31
"712",598.777,-27.2
"713",599.128,-27.24
"714",599.478,-27.29
"715",599.829,-27.33
"716",600.18,-27.29
"717",600.53,-27.38
"718",600.881,-27.39
"719",601.231,-27.23
"720",601.581,-27.16
"721",601.932,-27.05
"722",602.282,-27.02
"723",602.632,-27
"724",602.982,-27.01
"725",603.332,-27.04
"726",603.683,-26.98
"727",604.033,-27
"728",604.383,-27.15
"729",604.733,-27.26
"730",605.083,-27.08
"731",605.432,-27.18
"732",605.782,-27.1
"733",606.132,-26.97
"734",606.482,-26.87
"735",606.832,-26.77
"736",607.181,-26.66
"737",607.531,-26.71
"738",607.88,-26.78
"739",608.23,-27
"740",608.579,-27.06
"741",608.929,-26.93
"742",609.278,-27.09
"743",609.628,-26.97
"744",609.977,-26.83
"745",610.326,-26.79
"746",610.675,-26.73
"747",611.025,-26.56
"748",611.374,-26.56
"749",611.723,-26.63
"750",612.072,-26.73
"751",612.421,-26.68
"752",612.77,-26.42
"753",613.119,-26.53
"754",613.468,-26.47
"755",613.817,-26.28
"756",614.165,-26.2
"757",614.514,-26.13
"758",614.863,-26.15
"759",615.212,-26.31
"760",615.56,-26.3
"761",615.909,-26.12
"762",616.257,-26.24
"763",616.606,-26.37
"764",616.954,-26.35
"765",617.303,-26.41
"766",617.651,-26.42
"767",617.999,-26.24
"768",618.348,-26.18
"769",618.696,-26.07
"770",619.044,-26.11
"771",619.392,-26.02
"772",619.74,-26.13
"773",620.088,-26.18
"774",620.436,-26.24
"775",620.784,-26.32
"776",621.132,-26.19
"777",621.48,-26.22
"778",621.828,-26.14
"779",622.176,-26.04
"780",622.524,-26.09
"781",622.871,-26.17
"782",623.219,-26.27
"783",623.567,-26.25
"784",623.914,-26.24
"785",624.262,-26.1
"786",624.609,-26.21
"787",624.957,-26.19
"788",625.304,-26.18
"789",625.651,-26.13
"790",625.999,-26.19
"791",626.346,-26.35
"792",626.693,-26.27
"793",627.04,-26.39
"794",627.388,-26.56
"795",627.735,-26.33
"796",628.082,-26.42
"797",628.429,-26.52
"798",628.776,-26.34
"799",629.123,-26.23
"800",629.469,-26.13
"801",629.816,-26.2
"802",630.163,-26.45
"803",630.51,-26.44
"804",630.857,-26.68
"805",631.203,-26.77
"806",631.55,-26.9
"807",631.896,-27.12
"808",632.243,-27.18
"809",632.589,-27.2
"810",632.936,-27.19
"811",633.282,-27.25
"812",633.629,-27.25
"813",633.975,-27.46
"814",634.321,-27.57
"815",634.667,-27.64
"816",635.013,-27.93
"817",635.36,-28.28
"818",635.706,-28.48
"819",636.052,-28.49
"820",636.398,-28.39
"821",636.744,-28.23
"822",637.09,-28.28
"823",637.435,-28.02
"824",637.781,-28.01
"825",638.127,-28.06
"826",638.473,-27.91
"827",638.818,-27.44
"828",639.164,-27.35
"829",639.51,-27.47
"830",639.855,-27.64
"831",640.201,-27.61
"832",640.546,-27.7
"833",640.891,-27.7
"834",641.237,-27.74
"835",641.582,-27.49
"836",641.927,-27.36
"837",642.273,-27.26
"838",642.618,-27.12
"839",642.963,-27.27
"840",643.308,-27.32
"841",643.653,-27.43
"842",643.998,-27.31
"843",644.343,-27.38
"844",644.688,-27.34
"845",645.033,-27.29
"846",645.378,-27.47
"847",645.722,-27.34
"848",646.067,-27.31
"849",646.412,-27.38
"850",646.757,-27.41
"851",647.101,-27.41
"852",647.446,-27.43
"853",647.79,-27.51
"854",648.135,-27.39
"855",648.479,-27.45
"856",648.823,-27.49
"857",649.168,-27.36
"858",649.512,-27.2
"859",649.856,-27.01
"860",650.201,-26.96
"861",650.545,-26.9
"862",650.889,-26.82
"863",651.233,-26.54
"864",651.577,-26.53
"865",651.921,-26.45
"866",652.265,-26.47
"867",652.609,-26.47
"868",652.952,-26.45
"869",653.296,-26.59
"870",653.64,-26.83
"871",653.984,-26.82
"872",654.327,-26.64
"873",654.671,-26.72
"874",655.015,-26.84
"875",655.358,-26.78
"876",655.702,-26.74
"877",656.045,-26.68
"878",656.388,-26.49
"879",656.732,-26.41
"880",657.075,-26.45
"881",657.418,-26.38
"882",657.761,-26.6
"883",658.105,-26.62
"884",658.448,-26.85
"885",658.791,-26.84
"886",659.134,-26.92
"887",659.477,-26.98
"888",659.82,-27.42
"889",660.163,-27.67
"890",660.505,-27.53
"891",660.848,-27.35
"892",661.191,-27.29
"893",661.534,-27.4
"894",661.876,-27.08
"895",662.219,-27.18
"896",662.562,-27.43
"897",662.904,-27.51
"898",663.247,-27.62
"899",663.589,-27.65
"900",663.931,-27.52
"901",664.274,-27.48
"902",664.616,-27.35
"903",664.958,-27.51
"904",665.3,-27.48
"905",665.643,-27.59
"906",665.985,-27.46
"907",666.327,-27.44
"908",666.669,-27.35
"909",667.011,-27.31
"910",667.353,-27.22
"911",667.695,-27.12
"912",668.036,-27.06
"913",668.378,-27.06
"914",668.72,-26.94
"915",669.062,-27.08
"916",669.403,-26.98
"917",669.745,-27.26
"918",670.086,-27.42
"919",670.428,-27.59
"920",670.769,-27.87
"921",671.111,-27.97
"922",671.452,-27.98
"923",671.794,-27.83
"924",672.135,-27.99
"925",672.476,-28.04
"926",672.817,-27.95
"927",673.158,-27.77
"928",673.499,-27.65
"929",673.841,-27.61
"930",674.182,-27.55
"931",674.523,-27.37
"932",674.863,-27.44
"933",675.204,-27.35
"934",675.545,-27.37
"935",675.886,-27.24
"936",676.227,-27.31
"937",676.567,-27.16
"938",676.908,-27.23
"939",677.249,-26.95
"940",677.589,-26.83
"941",677.93,-26.78
"942",678.27,-26.57
"943",678.61,-26.54
"944",678.951,-26.5
"945",679.291,-26.37
"946",679.631,-26.33
"947",679.972,-26.29
"948",680.312,-26.3
"949",680.652,-26.3
"950",680.992,-26.11
"951",681.332,-26.26
"952",681.672,-26.3
"953",682.012,-26.3
"954",682.352,-26.02
"955",682.692,-26.3
"956",683.032,-26.3
"957",683.371,-26.17
"958",683.711,-26.13
"959",684.051,-26.27
"960",684.39,-26.27
"961",684.73,-26.34
"962",685.069,-26.24
"963",685.409,-26.43
"964",685.748,-26.32
"965",686.088,-26.23
"966",686.427,-26.17
"967",686.766,-26.34
"968",687.106,-26.34
"969",687.445,-26.27
"970",687.784,-26.11
"971",688.123,-26.16
"972",688.462,-26.24
"973",688.801,-26.15
"974",689.14,-26.13
"975",689.479,-26.33
"976",689.818,-26.31
"977",690.157,-26.32
"978",690.495,-26.14
"979",690.834,-26.09
"980",691.173,-26.05
"981",691.512,-26.06
"982",691.85,-26.1
"983",692.189,-26.3
"984",692.527,-26.6
"985",692.866,-26.61
"986",693.204,-26.65
"987",693.542,-26.78
"988",693.881,-27
"989",694.219,-27
"990",694.557,-26.99
"991",694.895,-27.15
"992",695.233,-27.19
"993",695.572,-27.22
"994",695.91,-27.42
"995",696.248,-27.57
"996",696.586,-27.7
"997",696.923,-27.61
"998",697.261,-27.56
"999",697.599,-27.46
"1000",697.937,-27.71
"1001",698.274,-27.82
"1002",698.612,-27.87
"1003",698.95,-28
"1004",699.287,-28.03
"1005",699.625,-28.07
"1006",699.962,-27.97
"1007",700.3,-27.93
"1008",700.637,-28
"1009",700.974,-27.98
"1010",701.312,-27.98
"1011",701.649,-28.11
"1012",701.986,-28
"1013",702.323,-27.96
"1014",702.66,-27.89
"1015",702.997,-28.06
"1016",703.334,-28
"1017",703.671,-27.99
"1018",704.008,-27.96
"1019",704.345,-27.9
"1020",704.682,-27.74
"1021",705.019,-27.84
"1022",705.355,-27.83
"1023",705.692,-28.01
"1024",706.029,-27.93
"1025",706.365,-27.95
"1026",706.702,-28
"1027",707.038,-27.87
"1028",707.375,-27.96
"1029",707.711,-27.89
"1030",708.047,-28.03
"1031",708.384,-28.24
"1032",708.72,-28.3
"1033",709.056,-28.26
"1034",709.392,-28.3
"1035",709.728,-28.31
"1036",710.064,-28.3
"1037",710.4,-28.11
"1038",710.736,-28.24
"1039",711.072,-28.3
"1040",711.408,-28.31
"1041",711.744,-28.33
"1042",712.079,-28.3
"1043",712.415,-28.19
"1044",712.751,-27.93
"1045",713.086,-27.86
"1046",713.422,-27.77
"1047",713.758,-27.81
"1048",714.093,-27.8
"1049",714.428,-27.72
"1050",714.764,-27.88
"1051",715.099,-27.91
"1052",715.434,-27.71
"1053",715.77,-27.6
"1054",716.105,-27.57
"1055",716.44,-27.5
"1056",716.775,-27.5
"1057",717.11,-27.37
"1058",717.445,-27.39
"1059",717.78,-27.56
"1060",718.115,-27.72
"1061",718.45,-27.65
"1062",718.785,-27.66
"1063",719.119,-27.77
"1064",719.454,-28.05
"1065",719.789,-28
"1066",720.123,-27.76
"1067",720.458,-27.92
"1068",720.792,-27.87
"1069",721.127,-27.88
"1070",721.461,-27.75
"1071",721.796,-27.86
"1072",722.13,-27.81
"1073",722.464,-27.87
"1074",722.798,-27.98
"1075",723.133,-28
"1076",723.467,-28.07
"1077",723.801,-28.23
"1078",724.135,-28.26
"1079",724.469,-28.38
"1080",724.803,-28.43
"1081",725.137,-28.51
"1082",725.47,-28.39
"1083",725.804,-28.39
"1084",726.138,-28.47
"1085",726.472,-28.44
"1086",726.805,-28.38
"1087",727.139,-28.31
"1088",727.472,-28.39
"1089",727.806,-28.21
"1090",728.139,-28.39
"1091",728.473,-28.28
"1092",728.806,-28.32
"1093",729.139,-28.09
"1094",729.473,-28.09
"1095",729.806,-28.15
"1096",730.139,-28.1
"1097",730.472,-27.97
"1098",730.805,-28.02
"1099",731.138,-27.94
"1100",731.471,-27.93
"1101",731.804,-27.84
"1102",732.137,-27.89
"1103",732.47,-27.95
"1104",732.803,-27.8
"1105",733.135,-27.99
"1106",733.468,-27.97
"1107",733.801,-28.04
"1108",734.133,-27.86
"1109",734.466,-27.76
"1110",734.798,-27.68
"1111",735.131,-27.63
"1112",735.463,-27.58
"1113",735.795,-27.82
"1114",736.128,-27.89
"1115",736.46,-27.89
"1116",736.792,-27.92
"1117",737.124,-27.77
"1118",737.456,-27.75
"1119",737.788,-27.77
"1120",738.12,-27.85
"1121",738.452,-27.71
"1122",738.784,-27.82
"1123",739.116,-27.74
"1124",739.448,-27.67
"1125",739.779,-27.56
"1126",740.111,-27.46
"1127",740.443,-27.69
"1128",740.774,-27.54
"1129",741.106,-27.79
"1130",741.437,-27.71
"1131",741.769,-27.87
"1132",742.1,-27.72
"1133",742.432,-27.69
"1134",742.763,-27.73
"1135",743.094,-27.61
"1136",743.425,-27.63
"1137",743.757,-27.56
"1138",744.088,-27.47
"1139",744.419,-27.19
"1140",744.75,-27.08
"1141",745.081,-27.29
"1142",745.412,-27.34
"1143",745.743,-27.22
"1144",746.073,-27.24
"1145",746.404,-27.28
"1146",746.735,-27.32
"1147",747.065,-27.48
"1148",747.396,-27.56
"1149",747.727,-27.65
"1150",748.057,-27.81
"1151",748.388,-27.58
"1152",748.718,-27.63
"1153",749.048,-27.66
"1154",749.379,-27.87
"1155",749.709,-27.91
