"","wave","value"
"100",376.69,-31.46
"101",377.064,-31.37
"102",377.438,-31.6
"103",377.812,-31.68
"104",378.186,-31.93
"105",378.56,-31.72
"106",378.934,-31.67
"107",379.308,-31.74
"108",379.682,-31.71
"109",380.056,-31.64
"110",380.43,-31.34
"111",380.804,-31.2
"112",381.178,-30.92
"113",381.551,-30.89
"114",381.925,-30.72
"115",382.299,-30.52
"116",382.672,-30.52
"117",383.046,-30.3
"118",383.42,-30.2
"119",383.793,-30.38
"120",384.167,-30.45
"121",384.54,-30.04
"122",384.914,-30
"123",385.287,-29.95
"124",385.66,-29.82
"125",386.034,-29.58
"126",386.407,-29.79
"127",386.78,-29.75
"128",387.154,-29.66
"129",387.527,-29.5
"130",387.9,-29.81
"131",388.273,-29.8
"132",388.646,-29.73
"133",389.019,-29.74
"134",389.392,-29.68
"135",389.765,-29.48
"136",390.138,-29.43
"137",390.511,-29.61
"138",390.884,-29.25
"139",391.257,-29.35
"140",391.63,-29.4
"141",392.003,-29.17
"142",392.375,-29.22
"143",392.748,-29.18
"144",393.121,-29.28
"145",393.493,-29.12
"146",393.866,-29.07
"147",394.239,-29.3
"148",394.611,-29.39
"149",394.984,-29.33
"150",395.356,-28.87
"151",395.729,-28.8
"152",396.101,-28.79
"153",396.473,-28.69
"154",396.846,-28.49
"155",397.218,-28.76
"156",397.59,-28.8
"157",397.963,-27.98
"158",398.335,-27.81
"159",398.707,-27.67
"160",399.079,-27.77
"161",399.451,-27.71
"162",399.823,-27.9
"163",400.195,-27.83
"164",400.567,-27.96
"165",400.939,-27.92
"166",401.311,-28.3
"167",401.683,-28.28
"168",402.055,-28.35
"169",402.427,-28.32
"170",402.799,-28.16
"171",403.17,-28.25
"172",403.542,-28.52
"173",403.914,-28.65
"174",404.285,-28.78
"175",404.657,-28.71
"176",405.029,-28.9
"177",405.4,-28.94
"178",405.772,-29.1
"179",406.143,-29.12
"180",406.514,-28.91
"181",406.886,-28.82
"182",407.257,-29.03
"183",407.629,-28.88
"184",408,-28.93
"185",408.371,-29.05
"186",408.742,-29.34
"187",409.114,-29.17
"188",409.485,-29.03
"189",409.856,-28.94
"190",410.227,-29.03
"191",410.598,-28.8
"192",410.969,-28.85
"193",411.34,-28.92
"194",411.711,-28.96
"195",412.082,-28.89
"196",412.453,-28.93
"197",412.824,-29
"198",413.194,-28.75
"199",413.565,-29.01
"200",413.936,-29.03
"201",414.307,-28.93
"202",414.677,-29.11
"203",415.048,-29.24
"204",415.418,-29.34
"205",415.789,-29.45
"206",416.159,-29.21
"207",416.53,-29.63
"208",416.9,-29.44
"209",417.271,-29.15
"210",417.641,-29.28
"211",418.012,-29.78
"212",418.382,-29.8
"213",418.752,-29.89
"214",419.122,-29.62
"215",419.493,-30.01
"216",419.863,-29.59
"217",420.233,-29.52
"218",420.603,-30.29
"219",420.973,-30.47
"220",421.343,-30.65
"221",421.713,-30.55
"222",422.083,-30.63
"223",422.453,-30.59
"224",422.823,-30.57
"225",423.193,-30.48
"226",423.562,-30.34
"227",423.932,-30.44
"228",424.302,-30.63
"229",424.672,-30.53
"230",425.041,-30.51
"231",425.411,-30.59
"232",425.78,-30.52
"233",426.15,-30.45
"234",426.52,-30.58
"235",426.889,-30.52
"236",427.258,-30.69
"237",427.628,-30.78
"238",427.997,-30.69
"239",428.367,-30.54
"240",428.736,-30.53
"241",429.105,-30.69
"242",429.474,-30.5
"243",429.844,-30.41
"244",430.213,-30.59
"245",430.582,-30.63
"246",430.951,-30.68
"247",431.32,-30.51
"248",431.689,-30.7
"249",432.058,-30.83
"250",432.427,-30.94
"251",432.796,-30.92
"252",433.165,-31.13
"253",433.534,-31.11
"254",433.902,-31.18
"255",434.271,-31.16
"256",434.64,-31.22
"257",435.009,-31.21
"258",435.377,-31.07
"259",435.746,-31.09
"260",436.114,-31.21
"261",436.483,-31.16
"262",436.852,-31.18
"263",437.22,-31.09
"264",437.588,-31.04
"265",437.957,-30.96
"266",438.325,-30.99
"267",438.694,-31.12
"268",439.062,-30.87
"269",439.43,-30.84
"270",439.798,-31.05
"271",440.166,-31.14
"272",440.535,-31.01
"273",440.903,-31.06
"274",441.271,-31.17
"275",441.639,-31.34
"276",442.007,-31.24
"277",442.375,-31.56
"278",442.743,-31.64
"279",443.111,-31.36
"280",443.479,-31.27
"281",443.846,-31.2
"282",444.214,-31.13
"283",444.582,-31.1
"284",444.95,-31.02
"285",445.317,-30.94
"286",445.685,-30.95
"287",446.052,-31.17
"288",446.42,-31.18
"289",446.788,-31.17
"290",447.155,-31.23
"291",447.523,-31.24
"292",447.89,-31.23
"293",448.257,-31.45
"294",448.625,-31.18
"295",448.992,-31.1
"296",449.359,-30.89
"297",449.726,-30.87
"298",450.094,-30.98
"299",450.461,-31.14
"300",450.828,-31.32
"301",451.195,-31.33
"302",451.562,-31.19
"303",451.929,-31.28
"304",452.296,-31.38
"305",452.663,-31.1
"306",453.03,-30.99
"307",453.397,-30.86
"308",453.764,-30.92
"309",454.13,-30.69
"310",454.497,-30.68
"311",454.864,-30.81
"312",455.231,-30.73
"313",455.597,-30.65
"314",455.964,-30.62
"315",456.33,-30.75
"316",456.697,-30.86
"317",457.063,-30.9
"318",457.43,-31.05
"319",457.796,-31.02
"320",458.163,-31.23
"321",458.529,-31.06
"322",458.895,-31.15
"323",459.262,-31.3
"324",459.628,-31.4
"325",459.994,-31.32
"326",460.36,-31.31
"327",460.726,-31.18
"328",461.092,-31.31
"329",461.458,-31.31
"330",461.824,-31.47
"331",462.19,-31.49
"332",462.556,-31.25
"333",462.922,-31.45
"334",463.288,-31.46
"335",463.654,-31.2
"336",464.02,-31.26
"337",464.385,-31.39
"338",464.751,-31.4
"339",465.117,-31.46
"340",465.482,-31.96
"341",465.848,-32
"342",466.214,-31.98
"343",466.579,-31.96
"344",466.945,-31.86
"345",467.31,-31.9
"346",467.675,-31.86
"347",468.041,-31.74
"348",468.406,-31.66
"349",468.772,-31.6
"350",469.137,-31.63
"351",469.502,-31.48
"352",469.867,-31.57
"353",470.232,-31.49
"354",470.597,-31.08
"355",470.963,-31.25
"356",471.328,-31.14
"357",471.693,-31.4
"358",472.058,-31.41
"359",472.422,-31.18
"360",472.787,-31.11
"361",473.152,-31.1
"362",473.517,-30.92
"363",473.882,-30.94
"364",474.246,-30.86
"365",474.611,-30.95
"366",474.976,-31.13
"367",475.34,-31.16
"368",475.705,-31.1
"369",476.07,-31.07
"370",476.434,-31.05
"371",476.799,-30.74
"372",477.163,-30.64
"373",477.527,-30.83
"374",477.892,-30.97
"375",478.256,-30.97
"376",478.62,-30.87
"377",478.985,-30.52
"378",479.349,-30.47
"379",479.713,-30.17
"380",480.077,-30.25
"381",480.441,-30.25
"382",480.805,-30.28
"383",481.169,-30.25
"384",481.533,-29.86
"385",481.897,-29.76
"386",482.261,-29.91
"387",482.625,-29.87
"388",482.989,-30.08
"389",483.353,-30.04
"390",483.716,-29.98
"391",484.08,-29.8
"392",484.444,-29.82
"393",484.807,-30.01
"394",485.171,-30.03
"395",485.534,-30.1
"396",485.898,-30.1
"397",486.261,-30.27
"398",486.625,-30.41
"399",486.988,-30.41
"400",487.352,-30.38
"401",487.715,-30.39
"402",488.078,-30.57
"403",488.442,-30.57
"404",488.805,-30.45
"405",489.168,-30.46
"406",489.531,-30.46
"407",489.894,-30.83
"408",490.257,-30.97
"409",490.62,-31.06
"410",490.983,-31
"411",491.346,-30.97
"412",491.709,-31.1
"413",492.072,-31.06
"414",492.435,-31.04
"415",492.798,-31.27
"416",493.16,-31.29
"417",493.523,-31.23
"418",493.886,-31.07
"419",494.248,-31.09
"420",494.611,-31.08
"421",494.973,-31.13
"422",495.336,-31.05
"423",495.698,-31.33
"424",496.061,-31.3
"425",496.423,-31.51
"426",496.786,-31.62
"427",497.148,-31.47
"428",497.51,-31.62
"429",497.873,-31.66
"430",498.235,-31.91
"431",498.597,-31.94
"432",498.959,-32
"433",499.321,-31.92
"434",499.683,-31.88
"435",500.045,-31.66
"436",500.407,-31.63
"437",500.769,-31.57
"438",501.131,-31.82
"439",501.493,-31.72
"440",501.855,-31.85
"441",502.217,-31.91
"442",502.578,-31.98
"443",502.94,-31.9
"444",503.302,-31.79
"445",503.663,-32.2
"446",504.025,-32.35
"447",504.386,-32.22
"448",504.748,-32.29
"449",505.109,-32.26
"450",505.471,-32.43
"451",505.832,-32.33
"452",506.194,-32.29
"453",506.555,-32.26
"454",506.916,-32.05
"455",507.277,-31.93
"456",507.639,-31.88
"457",508,-31.93
"458",508.361,-31.84
"459",508.722,-31.61
"460",509.083,-31.5
"461",509.444,-31.46
"462",509.805,-31.25
"463",510.166,-31.19
"464",510.527,-30.95
"465",510.888,-31.13
"466",511.248,-31.12
"467",511.609,-31.27
"468",511.97,-31.06
"469",512.331,-31.01
"470",512.691,-30.89
"471",513.052,-30.87
"472",513.412,-30.73
"473",513.773,-30.87
"474",514.133,-30.91
"475",514.494,-30.93
"476",514.854,-30.76
"477",515.215,-30.67
"478",515.575,-30.69
"479",515.935,-30.74
"480",516.296,-30.5
"481",516.656,-30.52
"482",517.016,-30.46
"483",517.376,-30.55
"484",517.736,-30.35
"485",518.096,-30.39
"486",518.456,-30.33
"487",518.816,-29.89
"488",519.176,-30.04
"489",519.536,-29.93
"490",519.896,-29.92
"491",520.256,-29.71
"492",520.616,-29.85
"493",520.975,-30.22
"494",521.335,-30.2
"495",521.695,-30.02
"496",522.054,-30.01
"497",522.414,-30.05
"498",522.773,-30.21
"499",523.133,-30.27
"500",523.492,-30.29
"501",523.852,-30.03
"502",524.211,-29.94
"503",524.571,-29.73
"504",524.93,-30.04
"505",525.289,-30.16
"506",525.648,-30.16
"507",526.007,-30.15
"508",526.367,-30.23
"509",526.726,-30.27
"510",527.085,-30
"511",527.444,-29.86
"512",527.803,-29.87
"513",528.162,-29.94
"514",528.521,-30.15
"515",528.88,-30.14
"516",529.238,-30.33
"517",529.597,-30.3
"518",529.956,-30.4
"519",530.315,-30.31
"520",530.673,-30.12
"521",531.032,-30.16
"522",531.39,-30.35
"523",531.749,-30.74
"524",532.107,-30.7
"525",532.466,-30.93
"526",532.824,-30.79
"527",533.183,-30.9
"528",533.541,-30.77
"529",533.899,-30.59
"530",534.258,-30.56
"531",534.616,-30.66
"532",534.974,-30.62
"533",535.332,-30.74
"534",535.69,-30.51
"535",536.048,-30.5
"536",536.406,-30.62
"537",536.764,-30.8
"538",537.122,-30.85
"539",537.48,-30.9
"540",537.838,-30.69
"541",538.196,-30.92
"542",538.554,-30.95
"543",538.911,-30.79
"544",539.269,-30.78
"545",539.627,-30.94
"546",539.984,-30.94
"547",540.342,-30.82
"548",540.7,-31.19
"549",541.057,-31.29
"550",541.414,-30.74
"551",541.772,-30.54
"552",542.129,-30.52
"553",542.487,-30.58
"554",542.844,-30.51
"555",543.201,-30.52
"556",543.558,-30.65
"557",543.916,-30.77
"558",544.273,-30.94
"559",544.63,-30.88
"560",544.987,-30.73
"561",545.344,-30.76
"562",545.701,-31.1
"563",546.058,-31.23
"564",546.415,-31.37
"565",546.771,-31.21
"566",547.128,-31.25
"567",547.485,-31.02
"568",547.842,-30.88
"569",548.198,-30.89
"570",548.555,-30.86
"571",548.912,-31.04
"572",549.268,-30.94
"573",549.625,-30.97
"574",549.981,-30.94
"575",550.338,-30.54
"576",550.694,-30.65
"577",551.05,-30.37
"578",551.407,-30.35
"579",551.763,-30.43
"580",552.119,-30.65
"581",552.475,-30.67
"582",552.832,-30.6
"583",553.188,-30.49
"584",553.544,-30.25
"585",553.9,-30.11
"586",554.256,-30.19
"587",554.612,-30.18
"588",554.968,-30.08
"589",555.324,-30.11
"590",555.679,-30.23
"591",556.035,-30.29
"592",556.391,-30.34
"593",556.747,-30.43
"594",557.102,-30.51
"595",557.458,-30.64
"596",557.813,-30.58
"597",558.169,-30.55
"598",558.524,-30.61
"599",558.88,-30.61
"600",559.235,-30.6
"601",559.591,-30.91
"602",559.946,-30.79
"603",560.301,-30.88
"604",560.657,-30.92
"605",561.012,-30.84
"606",561.367,-30.84
"607",561.722,-30.85
"608",562.077,-31.17
"609",562.432,-31.16
"610",562.787,-31
"611",563.142,-31.66
"612",563.497,-31.86
"613",563.852,-31.74
"614",564.207,-31.54
"615",564.562,-31.55
"616",564.916,-31.69
"617",565.271,-31.56
"618",565.626,-31.58
"619",565.98,-31.62
"620",566.335,-31.42
"621",566.689,-31.29
"622",567.044,-31.35
"623",567.398,-31.26
"624",567.753,-31
"625",568.107,-31.02
"626",568.462,-31
"627",568.816,-30.96
"628",569.17,-31.1
"629",569.524,-31.09
"630",569.878,-31.02
"631",570.233,-30.93
"632",570.587,-31.06
"633",570.941,-30.98
"634",571.295,-30.96
"635",571.649,-31.09
"636",572.003,-31.18
"637",572.357,-31.12
"638",572.71,-31.1
"639",573.064,-31.15
"640",573.418,-31.03
"641",573.772,-30.87
"642",574.125,-30.91
"643",574.479,-30.96
"644",574.832,-30.98
"645",575.186,-30.78
"646",575.54,-31.05
"647",575.893,-30.98
"648",576.246,-31.08
"649",576.6,-31.13
"650",576.953,-31.04
"651",577.306,-31.08
"652",577.66,-31.16
"653",578.013,-31.16
"654",578.366,-31.18
"655",578.719,-31.1
"656",579.072,-30.85
"657",579.425,-30.92
"658",579.778,-30.89
"659",580.131,-30.73
"660",580.484,-30.79
"661",580.837,-30.81
"662",581.19,-30.82
"663",581.543,-30.87
"664",581.895,-30.94
"665",582.248,-31.07
"666",582.601,-31.27
"667",582.953,-31.11
"668",583.306,-31.06
"669",583.658,-30.93
"670",584.011,-30.76
"671",584.363,-30.91
"672",584.716,-30.68
"673",585.068,-30.72
"674",585.42,-30.81
"675",585.773,-30.81
"676",586.125,-30.93
"677",586.477,-30.72
"678",586.829,-30.78
"679",587.181,-30.83
"680",587.534,-30.66
"681",587.886,-30.78
"682",588.238,-30.79
"683",588.589,-30.81
"684",588.941,-30.8
"685",589.293,-30.9
"686",589.645,-30.82
"687",589.997,-30.73
"688",590.349,-30.62
"689",590.7,-30.55
"690",591.052,-30.69
"691",591.403,-30.71
"692",591.755,-30.69
"693",592.107,-30.65
"694",592.458,-30.7
"695",592.809,-30.62
"696",593.161,-30.63
"697",593.512,-30.89
"698",593.863,-31.01
"699",594.215,-31.13
"700",594.566,-31.26
"701",594.917,-31.36
"702",595.268,-31.33
"703",595.619,-31.44
"704",595.97,-31.4
"705",596.321,-31.33
"706",596.672,-31.65
"707",597.023,-31.52
"708",597.374,-31.61
"709",597.725,-31.56
"710",598.076,-31.46
"711",598.426,-31.48
"712",598.777,-31.4
"713",599.128,-31.24
"714",599.478,-31.13
"715",599.829,-31.2
"716",600.18,-31.25
"717",600.53,-31.42
"718",600.881,-31.32
"719",601.231,-31.42
"720",601.581,-31.64
"721",601.932,-31.55
"722",602.282,-31.5
"723",602.632,-31.44
"724",602.982,-31.54
"725",603.332,-31.57
"726",603.683,-31.5
"727",604.033,-31.32
"728",604.383,-31.53
"729",604.733,-31.54
"730",605.083,-31.47
"731",605.432,-31.44
"732",605.782,-31.22
"733",606.132,-31.34
"734",606.482,-31.33
"735",606.832,-31.26
"736",607.181,-31.56
"737",607.531,-31.32
"738",607.88,-31.42
"739",608.23,-31.45
"740",608.579,-31.4
"741",608.929,-31.51
"742",609.278,-31.6
"743",609.628,-31.87
"744",609.977,-31.86
"745",610.326,-31.96
"746",610.675,-31.85
"747",611.025,-31.76
"748",611.374,-31.96
"749",611.723,-32.04
"750",612.072,-32.07
"751",612.421,-31.74
"752",612.77,-31.66
"753",613.119,-31.76
"754",613.468,-31.61
"755",613.817,-31.81
"756",614.165,-31.99
"757",614.514,-31.98
"758",614.863,-31.71
"759",615.212,-31.68
"760",615.56,-31.75
"761",615.909,-31.52
"762",616.257,-31.52
"763",616.606,-31.66
"764",616.954,-31.7
"765",617.303,-31.81
"766",617.651,-31.78
"767",617.999,-31.82
"768",618.348,-31.8
"769",618.696,-31.78
"770",619.044,-31.94
"771",619.392,-32.13
"772",619.74,-32.09
"773",620.088,-32.09
"774",620.436,-32.31
"775",620.784,-32.26
"776",621.132,-32.23
"777",621.48,-32.19
"778",621.828,-32.13
"779",622.176,-32.24
"780",622.524,-32.21
"781",622.871,-32.2
"782",623.219,-32.34
"783",623.567,-32.36
"784",623.914,-32.36
"785",624.262,-32.16
"786",624.609,-32.21
"787",624.957,-32.14
"788",625.304,-32.26
"789",625.651,-32.2
"790",625.999,-32.28
"791",626.346,-32.45
"792",626.693,-32.62
"793",627.04,-32.92
"794",627.388,-33.11
"795",627.735,-33.14
"796",628.082,-33.17
"797",628.429,-32.88
"798",628.776,-32.9
"799",629.123,-32.85
"800",629.469,-32.83
"801",629.816,-32.88
"802",630.163,-32.67
"803",630.51,-32.64
"804",630.857,-32.65
"805",631.203,-32.66
"806",631.55,-32.65
"807",631.896,-32.92
"808",632.243,-33.02
"809",632.589,-32.96
"810",632.936,-32.88
"811",633.282,-32.94
"812",633.629,-32.95
"813",633.975,-33.07
"814",634.321,-32.99
"815",634.667,-33.03
"816",635.013,-33.05
"817",635.36,-32.94
"818",635.706,-33.17
"819",636.052,-33.24
"820",636.398,-33.31
"821",636.744,-33.11
"822",637.09,-33.38
"823",637.435,-33.31
"824",637.781,-33.43
"825",638.127,-33.47
"826",638.473,-33.61
"827",638.818,-33.24
"828",639.164,-33.13
"829",639.51,-33.3
"830",639.855,-33.48
"831",640.201,-33.62
"832",640.546,-33.61
"833",640.891,-33.55
"834",641.237,-33.53
"835",641.582,-33.37
"836",641.927,-33.4
"837",642.273,-33.24
"838",642.618,-33.15
"839",642.963,-33.22
"840",643.308,-32.96
"841",643.653,-32.88
"842",643.998,-32.73
"843",644.343,-32.67
"844",644.688,-32.65
"845",645.033,-32.54
"846",645.378,-32.61
"847",645.722,-32.4
"848",646.067,-32.49
"849",646.412,-32.44
"850",646.757,-32.37
"851",647.101,-32.27
"852",647.446,-31.98
"853",647.79,-31.92
"854",648.135,-31.84
"855",648.479,-31.69
"856",648.823,-31.51
"857",649.168,-31.49
"858",649.512,-31.59
"859",649.856,-31.5
"860",650.201,-31.71
"861",650.545,-31.81
"862",650.889,-31.8
"863",651.233,-31.79
"864",651.577,-31.73
"865",651.921,-31.56
"866",652.265,-31.47
"867",652.609,-31.52
"868",652.952,-31.57
"869",653.296,-31.59
"870",653.64,-31.59
"871",653.984,-31.51
"872",654.327,-31.43
"873",654.671,-31.7
"874",655.015,-31.61
"875",655.358,-31.91
"876",655.702,-32.09
"877",656.045,-31.91
"878",656.388,-32.15
"879",656.732,-31.99
"880",657.075,-32.08
"881",657.418,-31.83
"882",657.761,-31.92
"883",658.105,-31.65
"884",658.448,-31.55
"885",658.791,-31.43
"886",659.134,-31.45
"887",659.477,-31.5
"888",659.82,-31.94
"889",660.163,-31.88
"890",660.505,-31.72
"891",660.848,-31.57
"892",661.191,-31.44
"893",661.534,-31.45
"894",661.876,-31.24
"895",662.219,-31.37
"896",662.562,-31.41
"897",662.904,-31.3
"898",663.247,-31.41
"899",663.589,-31.34
"900",663.931,-31.37
"901",664.274,-31.7
"902",664.616,-31.78
"903",664.958,-31.86
"904",665.3,-31.88
"905",665.643,-32
"906",665.985,-32
"907",666.327,-32.13
"908",666.669,-32.15
"909",667.011,-32.23
"910",667.353,-32.33
"911",667.695,-32.3
"912",668.036,-32.32
"913",668.378,-32.55
"914",668.72,-32.55
"915",669.062,-32.45
"916",669.403,-32.54
"917",669.745,-32.67
"918",670.086,-32.61
"919",670.428,-32.71
"920",670.769,-32.78
"921",671.111,-32.76
"922",671.452,-32.69
"923",671.794,-32.62
"924",672.135,-32.77
"925",672.476,-32.68
"926",672.817,-32.61
"927",673.158,-32.64
"928",673.499,-32.35
"929",673.841,-32.2
"930",674.182,-32.37
"931",674.523,-32.38
"932",674.863,-32.42
"933",675.204,-32.44
"934",675.545,-32.36
"935",675.886,-32.31
"936",676.227,-31.99
"937",676.567,-31.95
"938",676.908,-31.93
"939",677.249,-31.69
"940",677.589,-31.67
"941",677.93,-31.7
"942",678.27,-31.55
"943",678.61,-31.64
"944",678.951,-31.79
"945",679.291,-31.7
"946",679.631,-31.6
"947",679.972,-31.58
"948",680.312,-31.31
"949",680.652,-31.15
"950",680.992,-31.12
"951",681.332,-31.04
"952",681.672,-30.83
"953",682.012,-30.64
"954",682.352,-30.47
"955",682.692,-30.71
"956",683.032,-30.73
"957",683.371,-30.81
"958",683.711,-30.93
"959",684.051,-30.93
"960",684.39,-31.01
"961",684.73,-30.95
"962",685.069,-30.77
"963",685.409,-30.73
"964",685.748,-30.82
"965",686.088,-30.74
"966",686.427,-30.78
"967",686.766,-30.85
"968",687.106,-30.77
"969",687.445,-30.6
"970",687.784,-30.64
"971",688.123,-30.57
"972",688.462,-30.62
"973",688.801,-30.77
"974",689.14,-30.77
"975",689.479,-30.55
"976",689.818,-30.4
"977",690.157,-30.29
"978",690.495,-30.34
"979",690.834,-30.49
"980",691.173,-30.26
"981",691.512,-30.39
"982",691.85,-30.26
"983",692.189,-30.3
"984",692.527,-30.38
"985",692.866,-30.35
"986",693.204,-30.44
"987",693.542,-30.59
"988",693.881,-30.72
"989",694.219,-30.92
"990",694.557,-31.01
"991",694.895,-30.74
"992",695.233,-30.7
"993",695.572,-30.66
"994",695.91,-30.67
"995",696.248,-30.55
"996",696.586,-30.53
"997",696.923,-30.64
"998",697.261,-30.48
"999",697.599,-30.58
"1000",697.937,-30.71
"1001",698.274,-30.66
"1002",698.612,-30.62
"1003",698.95,-30.76
"1004",699.287,-30.77
"1005",699.625,-30.86
"1006",699.962,-31.13
"1007",700.3,-31.19
"1008",700.637,-31.13
"1009",700.974,-31.12
"1010",701.312,-31.21
"1011",701.649,-31.35
"1012",701.986,-31.37
"1013",702.323,-31.44
"1014",702.66,-31.47
"1015",702.997,-31.66
"1016",703.334,-31.72
"1017",703.671,-31.7
"1018",704.008,-31.69
"1019",704.345,-31.63
"1020",704.682,-31.7
"1021",705.019,-31.69
"1022",705.355,-31.71
"1023",705.692,-31.73
"1024",706.029,-31.92
"1025",706.365,-31.85
"1026",706.702,-31.89
"1027",707.038,-31.61
"1028",707.375,-31.69
"1029",707.711,-31.71
"1030",708.047,-31.87
"1031",708.384,-31.79
"1032",708.72,-31.6
"1033",709.056,-31.57
"1034",709.392,-31.41
"1035",709.728,-31.42
"1036",710.064,-31.74
"1037",710.4,-31.85
"1038",710.736,-31.95
"1039",711.072,-31.93
"1040",711.408,-31.82
"1041",711.744,-31.99
"1042",712.079,-31.79
"1043",712.415,-31.86
"1044",712.751,-31.84
"1045",713.086,-31.82
"1046",713.422,-31.76
"1047",713.758,-31.73
"1048",714.093,-31.62
"1049",714.428,-31.44
"1050",714.764,-31.45
"1051",715.099,-31.38
"1052",715.434,-31.38
"1053",715.77,-31.32
"1054",716.105,-31.44
"1055",716.44,-31.4
"1056",716.775,-31.58
"1057",717.11,-31.82
"1058",717.445,-31.86
"1059",717.78,-31.95
"1060",718.115,-31.98
"1061",718.45,-31.95
"1062",718.785,-31.86
"1063",719.119,-31.92
"1064",719.454,-32.13
"1065",719.789,-32.18
"1066",720.123,-31.78
"1067",720.458,-31.83
"1068",720.792,-31.77
"1069",721.127,-31.71
"1070",721.461,-31.67
"1071",721.796,-31.56
"1072",722.13,-31.56
"1073",722.464,-31.58
"1074",722.798,-31.68
"1075",723.133,-31.68
"1076",723.467,-31.71
"1077",723.801,-31.75
"1078",724.135,-31.62
"1079",724.469,-31.48
"1080",724.803,-31.42
"1081",725.137,-31.33
"1082",725.47,-31.4
"1083",725.804,-31.48
"1084",726.138,-31.4
"1085",726.472,-31.22
"1086",726.805,-31.15
"1087",727.139,-31.28
"1088",727.472,-31.46
"1089",727.806,-31.19
"1090",728.139,-31.31
"1091",728.473,-31.31
"1092",728.806,-31.3
"1093",729.139,-31.28
"1094",729.473,-31.31
"1095",729.806,-31.51
"1096",730.139,-31.49
"1097",730.472,-31.4
"1098",730.805,-31.3
"1099",731.138,-31.46
"1100",731.471,-31.48
"1101",731.804,-31.57
"1102",732.137,-31.47
"1103",732.47,-31.72
"1104",732.803,-31.81
"1105",733.135,-31.73
"1106",733.468,-31.53
"1107",733.801,-31.64
"1108",734.133,-31.61
"1109",734.466,-31.72
"1110",734.798,-31.79
"1111",735.131,-31.84
"1112",735.463,-31.84
"1113",735.795,-31.74
"1114",736.128,-31.8
"1115",736.46,-31.82
"1116",736.792,-31.78
"1117",737.124,-31.51
"1118",737.456,-31.29
"1119",737.788,-31.42
"1120",738.12,-31.49
"1121",738.452,-31.35
"1122",738.784,-31.38
"1123",739.116,-31.57
"1124",739.448,-31.51
"1125",739.779,-31.45
"1126",740.111,-31.45
"1127",740.443,-31.78
"1128",740.774,-31.75
"1129",741.106,-31.76
"1130",741.437,-31.77
"1131",741.769,-31.8
"1132",742.1,-31.93
"1133",742.432,-31.81
"1134",742.763,-31.86
"1135",743.094,-31.82
"1136",743.425,-31.86
"1137",743.757,-31.74
"1138",744.088,-31.84
"1139",744.419,-31.83
"1140",744.75,-31.92
"1141",745.081,-32.07
"1142",745.412,-32.04
"1143",745.743,-32.02
"1144",746.073,-31.89
"1145",746.404,-31.93
"1146",746.735,-31.93
"1147",747.065,-31.92
"1148",747.396,-31.85
"1149",747.727,-31.74
"1150",748.057,-32.04
"1151",748.388,-31.9
"1152",748.718,-31.88
"1153",749.048,-31.93
"1154",749.379,-32.09
