"","wave","value"
"268",439.062,-18.43
"269",439.43,-18.79
"270",439.798,-18.48
"271",440.166,-18.79
"272",440.535,-18.5
"273",440.903,-18.62
"274",441.271,-18.83
"275",441.639,-18.35
"276",442.007,-18.18
"277",442.375,-17.82
"278",442.743,-18.41
"279",443.111,-18.76
"280",443.479,-18.63
"281",443.846,-18.68
"282",444.214,-17.91
"283",444.582,-17.73
"284",444.95,-17.49
"285",445.317,-17.1
"286",445.685,-17.51
"287",446.052,-16.78
"288",446.42,-16.84
"289",446.788,-16.75
"290",447.155,-16.27
"291",447.523,-15.83
"292",447.89,-15.24
"293",448.257,-15.45
"294",448.625,-15.23
"295",448.992,-15.06
"296",449.359,-14.6
"297",449.726,-14.2
"298",450.094,-14.67
"299",450.461,-14.04
"300",450.828,-13.67
"301",451.195,-13.16
"302",451.562,-12.87
"303",451.929,-12.68
"304",452.296,-8.91
"305",452.663,-8.15
"306",453.03,-7.52
"307",453.397,-7.54
"308",453.764,-7.41
"309",454.13,-6.36
"310",454.497,-5.87
"311",454.864,-5.59
"312",455.231,-5.63
"313",455.597,-5.65
"314",455.964,-5.73
"315",456.33,-8.93
"316",456.697,-9.51
"317",457.063,-9.73
"318",457.43,-9.85
"319",457.796,-8.33
"320",458.163,-8.63
"321",458.529,-8.65
"322",458.895,-8.24
"323",459.262,-8.35
"324",459.628,-8.36
"325",459.994,-8.1
"326",460.36,-7.86
"327",460.726,-7.71
"328",461.092,-7.59
"329",461.458,-7.56
"330",461.824,-9.06
"331",462.19,-9.25
"332",462.556,-9.87
"333",462.922,-10.1
"334",463.288,-9.76
"335",463.654,-9.21
"336",464.02,-9.3
"337",464.385,-9.36
"338",464.751,-9.22
"339",465.117,-9.38
"340",465.482,-9.28
"341",465.848,-9.16
"342",466.214,-9.22
"343",466.579,-8.49
"344",466.945,-8.63
"345",467.31,-8.5
"346",467.675,-8.84
"347",468.041,-9.01
"348",468.406,-8.92
"349",468.772,-8.91
"350",469.137,-8.62
"351",469.502,-8.07
"352",469.867,-7.24
"353",470.232,-6.51
"354",470.597,-6.79
"355",470.963,-6.26
"356",471.328,-5.86
"357",471.693,-4.52
"358",472.058,-3.67
"359",472.422,-3.18
"360",472.787,-2.35
"361",473.152,-1.17
"362",473.517,-0.75
"363",473.882,-0.63
"364",474.246,-0.31
"365",474.611,0.16
"366",474.976,0.57
"367",475.34,0.88
"368",475.705,0.49
"369",476.07,0.43
"370",476.434,0.71
"371",476.799,1.35
"372",477.163,1.7
"373",477.527,2
"374",477.892,3.28
"375",478.256,3.69
"376",478.62,4.55
"377",478.985,5.25
"378",479.349,5.75
"379",479.713,7.14
"380",480.077,8.54
"381",480.441,9.41
"382",480.805,9.65
"383",481.169,10.08
"384",481.533,11.09
