"","wave","value"
"516",529.238,166.37
"517",529.597,165.35
"518",529.956,-54.27
"519",530.315,8.32
"520",530.673,75.73
"521",531.032,59.31
"522",531.39,-63.57
"523",531.749,-59.24
"524",532.107,189.9
"525",532.466,192.72
"526",532.824,214.93
"527",533.183,227.11
"528",533.541,289.74
"529",533.899,301.04
"530",534.258,357.5
"531",534.616,385.65
"532",534.974,448.97
"533",535.332,608.48
"534",535.69,542.48
"535",536.048,512.33
"536",536.406,498.21
"537",536.764,524.02
"538",537.122,613.45
"539",537.48,354.96
"540",537.838,337.82
"541",538.196,290.09
"542",538.554,327.83
"543",538.911,325.59
"544",539.269,353.89
"545",539.627,309.18
"546",539.984,288.92
"547",540.342,229.3
"548",540.7,50.4
"549",541.057,59.36
"550",541.414,60.77
"551",541.772,97.6
"552",542.129,107.82
"553",542.487,-10.73
"554",542.844,-32.11
"555",543.201,20.35
"556",543.558,19.37
"557",543.916,-23.29
"558",544.273,-99.13
"559",544.63,-173.02
"560",544.987,-180.37
"561",545.344,-175.36
"562",545.701,-156.12
"563",546.058,-90.66
"564",546.415,-124.41
"565",546.771,-108
"566",547.128,-96.89
"567",547.485,-147.3
"568",547.842,-148.47
"569",548.198,-133.86
"570",548.555,-211.2
"571",548.912,-210.43
"572",549.268,-154.17
"573",549.625,460.02
"574",549.981,498.7
"575",550.338,489.15
"576",550.694,448.29
"577",551.05,447.9
"578",551.407,418.77
"579",551.763,435.28
"580",552.119,503.32
"581",552.475,470.69
"582",552.832,486.28
"583",553.188,502.3
"584",553.544,506.54
"585",553.9,507.46
"586",554.256,555.83
"587",554.612,527.97
"588",554.968,-16.48
"589",555.324,-20.66
"590",555.679,-5.95
"591",556.035,27.31
"592",556.391,17.04
"593",556.747,-19.45
"594",557.102,-10.39
"595",557.458,-114.38
"596",557.813,-72.73
"597",558.169,-74.19
"598",558.524,-47.94
"599",558.88,-57.44
"600",559.235,-7.46
"601",559.591,-15.89
"602",559.946,-18.67
"603",560.301,-54.95
"604",560.657,-31.92
"605",561.012,62.09
"606",561.367,49.52
"607",561.722,84.74
"608",562.077,125.8
"609",562.432,110.36
"610",562.787,148.54
"611",563.142,97.6
"612",563.497,108.07
"613",563.852,82.25
"614",564.207,65.55
"615",564.562,31.7
"616",564.916,9.39
"617",565.271,-24.41
"618",565.626,-46.72
"619",565.98,-64.35
"620",566.335,-176.67
"621",566.689,-185.97
"622",567.044,-217.24
"623",567.398,-246.66
"624",567.753,-247.78
"625",568.107,-283.05
"626",568.462,-311.74
"627",568.816,-306.33
"628",569.17,-71.17
"629",569.524,-33.62
"630",569.878,-33.72
"631",570.233,-30.02
"632",570.587,-31.67
"633",570.941,-15.84
"634",571.295,-44.92
"635",571.649,-42.92
"636",572.003,-9.32
"637",572.357,14.89
"638",572.71,10.7
"639",573.064,6.56
"640",573.418,-11.36
"641",573.772,41
"642",574.125,47.18
"643",574.479,-204.73
"644",574.832,-207.94
"645",575.186,-205.31
"646",575.54,-215.59
"647",575.893,-194.79
"648",576.246,-221.34
"649",576.6,-179.2
"650",576.953,-186.36
"651",577.306,-201.17
"652",577.66,-190.75
"653",578.013,-178.96
"654",578.366,-153.15
"655",578.719,-147.98
"656",579.072,-162.16
"657",579.425,-173.7
"658",579.778,-165.13
"659",580.131,-92.8
"660",580.484,-75.75
"661",580.837,-85.3
"662",581.19,-90.07
"663",581.543,-48.43
"664",581.895,-99.57
"665",582.248,-61.33
"666",582.601,-74.78
"667",582.953,-114.47
"668",583.306,70.37
"669",583.658,38.47
"670",584.011,92.04
"671",584.363,155.22
"672",584.716,156.87
"673",585.068,168.42
"674",585.42,70.08
"675",585.773,44.55
"676",586.125,59.9
"677",586.477,64.82
"678",586.829,19.28
"679",587.181,59.36
"680",587.534,58.48
"681",587.886,45.58
"682",588.238,47.82
"683",588.589,-155.34
"684",588.941,-154.66
"685",589.293,-208.28
"686",589.645,-261.86
"687",589.997,-284.8
"688",590.349,-313.39
"689",590.7,-319.33
"690",591.052,-296.73
"691",591.403,-291.13
"692",591.755,-257.87
"693",592.107,-216.61
"694",592.458,-240.58
"695",592.809,-234.68
"696",593.161,-188.9
"697",593.512,-166.59
"698",593.863,-175.21
"699",594.215,-176.28
"700",594.566,-170.97
"701",594.917,-140.39
"702",595.268,-129.91
"703",595.619,-115.5
"704",595.97,-1.52
"705",596.321,-20.71
"706",596.672,-17.35
"707",597.023,-48.77
"708",597.374,-46.58
"709",597.725,-56.27
"710",598.076,-60.31
"711",598.426,-51.2
"712",598.777,-61.53
"713",599.128,-32.99
"714",599.478,-1.08
"715",599.829,85.86
"716",600.18,54.3
"717",600.53,153.66
"718",600.881,206.7
"719",601.231,99.59
"720",601.581,104.32
"721",601.932,173.43
"722",602.282,174.99
"723",602.632,148.25
"724",602.982,134.13
"725",603.332,157.7
"726",603.683,139.34
"727",604.033,147.62
"728",604.383,123.61
"729",604.733,82.16
"730",605.083,4.66
"731",605.432,-36.93
"732",605.782,-109.26
"733",606.132,-168.88
"734",606.482,-150.18
"735",606.832,-88.07
"736",607.181,-149.3
"737",607.531,-163.96
"738",607.88,-183.59
"739",608.23,-150.27
"740",608.579,-184.81
"741",608.929,-214.57
"742",609.278,-206.77
"743",609.628,-161.57
"744",609.977,-123
"745",610.326,-104.59
"746",610.675,-100.06
"747",611.025,-129.23
"748",611.374,-92.7
"749",611.723,-80.52
"750",612.072,-158.36
"751",612.421,-193.57
"752",612.77,-179.25
"753",613.119,-167.22
"754",613.468,-173.55
"755",613.817,-193.38
"756",614.165,-169.46
"757",614.514,-179.3
"758",614.863,-213.25
"759",615.212,-227.72
"760",615.56,-249.59
"761",615.909,-254.31
"762",616.257,-264.68
"763",616.606,-293.57
"764",616.954,-331.56
"765",617.303,-325.03
"766",617.651,-320.84
"767",617.999,-336.38
"768",618.348,-291.04
"769",618.696,-270.92
"770",619.044,-275.6
"771",619.392,-242.43
"772",619.74,-255.82
"773",620.088,-239.55
"774",620.436,-95.48
"775",620.784,-5.08
"776",621.132,15.53
"777",621.48,40.95
"778",621.828,77.92
"779",622.176,146.3
"780",622.524,146.69
"781",622.871,173.77
"782",623.219,230.32
"783",623.567,189.21
"784",623.914,158.33
"785",624.262,164.37
"786",624.609,125.46
"787",624.957,149.27
"788",625.304,115.52
"789",625.651,-14.72
"790",625.999,-90.27
"791",626.346,-59.97
"792",626.693,-42.83
"793",627.04,-77.8
"794",627.388,-108.77
"795",627.735,-106.97
"796",628.082,-83.59
"797",628.429,-131.81
"798",628.776,-112.67
"799",629.123,-80.18
"800",629.469,-90.27
"801",629.816,-82.96
"802",630.163,-95.04
"803",630.51,-89
"804",630.857,-124.8
"805",631.203,-126.99
"806",631.55,-164.11
"807",631.896,-151.54
"808",632.243,-110.04
"809",632.589,-135.08
"810",632.936,-136.25
"811",633.282,-190.65
"812",633.629,-200.25
"813",633.975,-195.91
"814",634.321,-240.19
"815",634.667,-200.39
"816",635.013,-230.93
"817",635.36,-248.32
"818",635.706,-171.02
"819",636.052,-151.49
"820",636.398,-156.51
"821",636.744,-100.84
"822",637.09,-127.43
"823",637.435,-139.02
"824",637.781,-111.99
"825",638.127,-133.61
"826",638.473,-115.5
"827",638.818,-98.98
"828",639.164,-121.44
"829",639.51,-92.31
"830",639.855,-126.8
"831",640.201,-108.34
"832",640.546,-93.72
"833",640.891,-157.34
"834",641.237,-176.18
"835",641.582,-87
"836",641.927,-152.56
"837",642.273,-190.94
"838",642.618,-207.41
"839",642.963,-226.99
"840",643.308,-233.76
"841",643.653,-248.17
"842",643.998,-243.84
"843",644.343,-197.08
"844",644.688,-96.06
"845",645.033,-92.51
"846",645.378,-100.74
"847",645.722,-128.06
"848",646.067,-108.29
"849",646.412,-101.66
"850",646.757,137.19
"851",647.101,171.24
"852",647.446,206.6
"853",647.79,187.46
"854",648.135,152.93
"855",648.479,230.22
"856",648.823,249.71
"857",649.168,239.04
"858",649.512,239.92
"859",649.856,114.69
"860",650.201,187.02
"861",650.545,193.26
"862",650.889,193.4
"863",651.233,194.62
"864",651.577,200.56
"865",651.921,-125.09
"866",652.265,-136.59
"867",652.609,-140.87
"868",652.952,-156.17
"869",653.296,-125.43
"870",653.64,-168.54
"871",653.984,-162.35
"872",654.327,-123.29
"873",654.671,-167.03
"874",655.015,-165.27
"875",655.358,-232.88
"876",655.702,-218.22
"877",656.045,-163.28
"878",656.388,-197.76
"879",656.732,-181.59
"880",657.075,-88.32
"881",657.418,-75.26
"882",657.761,45.38
"883",658.105,75.34
"884",658.448,74.51
"885",658.791,63.06
"886",659.134,62.09
"887",659.477,41
"888",659.82,42.85
"889",660.163,46.55
"890",660.505,25.07
"891",660.848,-11.65
"892",661.191,-50.81
"893",661.534,-41.12
"894",661.876,-16.52
"895",662.219,-86.95
"896",662.562,-113.3
"897",662.904,-231.66
"898",663.247,-251.83
"899",663.589,-254.26
"900",663.931,-267.8
"901",664.274,-263.32
"902",664.616,-269.07
"903",664.958,-259.18
"904",665.3,-163.76
"905",665.643,-151.54
"906",665.985,-66.55
"907",666.327,-61.14
"908",666.669,11.04
"909",667.011,-41.56
"910",667.353,-83.59
"911",667.695,-82.23
"912",668.036,-85.78
"913",668.378,-53.93
"914",668.72,-62.26
"915",669.062,-54.08
"916",669.403,-69.47
"917",669.745,2.96
"918",670.086,-31.04
"919",670.428,-142.92
"920",670.769,-135.22
"921",671.111,-192.5
"922",671.452,-174.48
"923",671.794,-210.91
"924",672.135,-190.94
"925",672.476,-171.65
"926",672.817,-177.55
"927",673.158,-170.73
"928",673.499,-187.48
"929",673.841,-89.63
"930",674.182,-19.15
"931",674.523,8.27
"932",674.863,-76.97
"933",675.204,-8.58
"934",675.545,9.1
"935",675.886,45.58
"936",676.227,52.01
"937",676.567,22.44
"938",676.908,-31.33
"939",677.249,-6.69
"940",677.589,-39.9
"941",677.93,-42.83
"942",678.27,-78.67
"943",678.61,-72.15
"944",678.951,-161.04
"945",679.291,-233.32
"946",679.631,-230.1
"947",679.972,-238.87
"948",680.312,-273.31
"949",680.652,-228.69
"950",680.992,-248.56
"951",681.332,-272.92
"952",681.672,-281.59
"953",682.012,-227.86
"954",682.352,-238.19
"955",682.692,-220.7
"956",683.032,-53.64
"957",683.371,-4.25
"958",683.711,40.61
"959",684.051,46.21
"960",684.39,88.05
"961",684.73,46.89
"962",685.069,231.49
"963",685.409,255.41
"964",685.748,260.96
"965",686.088,466.11
"966",686.427,505.42
"967",686.766,502.93
"968",687.106,452.04
"969",687.445,442.68
"970",687.784,457
"971",688.123,312.15
"972",688.462,309.96
"973",688.801,262.37
"974",689.14,245.32
"975",689.479,205.48
"976",689.818,263.15
"977",690.157,125.89
"978",690.495,87.56
"979",690.834,31.94
"980",691.173,-183.49
"981",691.512,-229.66
"982",691.85,-202.83
"983",692.189,-180.91
"984",692.527,-204.73
"985",692.866,-216.9
"986",693.204,-244.91
"987",693.542,-273.84
"988",693.881,-302.82
"989",694.219,-309.4
"990",694.557,-267.12
"991",694.895,-311.01
"992",695.233,-264.3
"993",695.572,-237.31
"994",695.91,-216.71
"995",696.248,-214.47
"996",696.586,-187.78
"997",696.923,-192.55
"998",697.261,-169.51
"999",697.599,-151.93
"1000",697.937,-162.84
"1001",698.274,-163.47
"1002",698.612,-167.81
"1003",698.95,-144.82
"1004",699.287,-59.78
"1005",699.625,-88.27
"1006",699.962,-108.53
"1007",700.3,-212.28
"1008",700.637,-218.41
"1009",700.974,-237.94
"1010",701.312,-251.19
"1011",701.649,-273.74
"1012",701.986,-290.5
"1013",702.323,-338.91
"1014",702.66,-355.52
"1015",702.997,-369.01
"1016",703.334,-357.76
"1017",703.671,-327.86
"1018",704.008,-329.81
"1019",704.345,-405.69
"1020",704.682,-381.92
"1021",705.019,-371.5
"1022",705.355,-294.49
"1023",705.692,-298.2
"1024",706.029,-307.01
"1025",706.365,-273.35
"1026",706.702,-105.07
"1027",707.038,-90.41
"1028",707.375,-59.53
"1029",707.711,-4.88
"1030",708.047,199.49
"1031",708.384,225.21
"1032",708.72,261.88
"1033",709.056,267.1
"1034",709.392,292.96
"1035",709.728,276.25
"1036",710.064,283.61
"1037",710.4,225.5
"1038",710.736,237.63
"1039",711.072,278.2
"1040",711.408,262.52
"1041",711.744,147.72
"1042",712.079,140.99
"1043",712.415,164.96
"1044",712.751,124.82
"1045",713.086,-59.97
"1046",713.422,-70.69
"1047",713.758,-130.94
"1048",714.093,-111.45
"1049",714.428,-124.26
"1050",714.764,1.74
"1051",715.099,0.23
"1052",715.434,7.15
"1053",715.77,-8.1
"1054",716.105,-16.52
"1055",716.44,-14.19
"1056",716.775,-17.06
"1057",717.11,45.67
"1058",717.445,32.33
"1059",717.78,29.6
"1060",718.115,75.05
"1061",718.45,73.49
"1062",718.785,66.57
"1063",719.119,52.2
"1064",719.454,42.41
"1065",719.789,-74.58
"1066",720.123,-59
"1067",720.458,-54.08
"1068",720.792,-39.42
"1069",721.127,-53.15
"1070",721.461,-19.54
"1071",721.796,-26.36
"1072",722.13,-46.33
"1073",722.464,-58.41
"1074",722.798,-53.59
"1075",723.133,-75.99
"1076",723.467,-54.9
"1077",723.801,-18.13
"1078",724.135,-8.68
"1079",724.469,2.96
"1080",724.803,55.95
"1081",725.137,48.69
"1082",725.47,45.58
"1083",725.804,4.42
"1084",726.138,84.49
"1085",726.472,67.93
"1086",726.805,50.06
"1087",727.139,28.09
"1088",727.472,41.34
"1089",727.806,217.22
"1090",728.139,204.99
"1091",728.473,246.44
"1092",728.806,246.59
"1093",729.139,294.66
"1094",729.473,289.6
"1095",729.806,203.39
"1096",730.139,238.16
"1097",730.472,266.95
"1098",730.805,295.1
"1099",731.138,230.47
"1100",731.471,216
"1101",731.804,234.07
"1102",732.137,219.46
"1103",732.47,213.23
"1104",732.803,71.49
"1105",733.135,83.52
"1106",733.468,23.17
"1107",733.801,-11.65
"1108",734.133,-47.79
"1109",734.466,-38.1
"1110",734.798,-8.44
"1111",735.131,14.79
"1112",735.463,25.9
"1113",735.795,13.92
"1114",736.128,42.95
"1115",736.46,68.13
"1116",736.792,141.82
"1117",737.124,160.33
"1118",737.456,137.73
"1119",737.788,119.03
"1120",738.12,104.27
"1121",738.452,146.89
"1122",738.784,153.27
"1123",739.116,140.99
"1124",739.448,154.49
"1125",739.779,155.36
"1126",740.111,97.26
"1127",740.443,93.55
"1128",740.774,123.7
"1129",741.106,94.87
"1130",741.437,87.37
"1131",741.769,16.4
"1132",742.1,30.38
"1133",742.432,72.61
"1134",742.763,76.02
"1135",743.094,79.96
"1136",743.425,25.61
"1137",743.757,83.13
"1138",744.088,97.6
"1139",744.419,103.59
"1140",744.75,136.9
"1141",745.081,166.91
"1142",745.412,136.32
"1143",745.743,107.34
"1144",746.073,110.65
"1145",746.404,86.05
"1146",746.735,59.17
"1147",747.065,43.29
"1148",747.396,42.7
"1149",747.727,80.6
"1150",748.057,109.29
"1151",748.388,123.85
"1152",748.718,95.26
"1153",749.048,57.75
"1154",749.379,46.21
"1155",749.709,-2.89
"1156",750.039,24.78
"1157",750.369,17.38
"1158",750.7,47.67
"1159",751.03,40.07
"1160",751.36,70.95
"1161",751.69,131.74
"1162",752.02,214.1
"1163",752.349,204.7
"1164",752.679,159.16
"1165",753.009,156.19
"1166",753.339,183.71
"1167",753.668,151.61
"1168",753.998,152.2
"1169",754.328,157.26
"1170",754.657,157.31
"1171",754.987,96.28
"1172",755.316,87.08
"1173",755.645,86.39
"1174",755.975,106.75
"1175",756.304,86.88
"1176",756.633,15.23
"1177",756.962,-75.99
"1178",757.292,-79.6
"1179",757.621,-45.99
"1180",757.95,-82.33
"1181",758.279,-126.46
"1182",758.608,-106.24
"1183",758.937,-76.82
"1184",759.265,-52.66
"1185",759.594,-63.53
"1186",759.923,-62.45
"1187",760.252,-50.18
"1188",760.58,-55.68
"1189",760.909,-94.21
"1190",761.237,-54.61
"1191",761.566,628.5
"1192",761.894,639.61
"1193",762.223,617.83
"1194",762.551,582.13
"1195",762.879,585.15
"1196",763.207,662.3
"1197",763.536,666.25
"1198",763.864,702.1
"1199",764.192,679.5
"1200",764.52,684.42
"1201",764.848,681.2
"1202",765.176,703.41
