"","wave","value"
"747",611.025,-182.43
"748",611.374,-145.97
"749",611.723,-131.43
"750",612.072,-221.29
"751",612.421,-262.5
"752",612.77,-244.45
"753",613.119,-231.23
"754",613.468,-202.23
"755",613.817,-225.17
"756",614.165,-194.55
"757",614.514,-208.58
"758",614.863,-244.31
"759",615.212,-262.21
"760",615.56,-295.23
"761",615.909,-300.57
"762",616.257,-318.54
"763",616.606,-344.77
"764",616.954,-388.02
"765",617.303,-379.84
"766",617.651,-372.16
"767",617.999,-392.18
"768",618.348,-341.26
"769",618.696,-320.15
"770",619.044,-324.82
"771",619.392,-295.6
"772",619.74,-312.47
"773",620.088,-301.59
"774",620.436,-145.31
"775",620.784,-34.7
"776",621.132,-14.17
"777",621.48,19.29
"778",621.828,64.59
"779",622.176,134.73
"780",622.524,133.78
"781",622.871,161.91
"782",623.219,226.56
"783",623.567,182.44
"784",623.914,144.88
"785",624.262,153.65
"786",624.609,117.7
"787",624.957,147.59
"788",625.304,109.38
"789",625.651,-33.68
"790",625.999,-120.54
"791",626.346,-84.45
"792",626.693,-61.51
"793",627.04,-110.61
"794",627.388,-139.61
"795",627.735,-134.21
"796",628.082,-104.03
"797",628.429,-156.86
"798",628.776,-135.23
"799",629.123,-95.19
"800",629.469,-102.79
"801",629.816,-96.29
"802",630.163,-106.96
"803",630.51,-94.83
"804",630.857,-135.38
"805",631.203,-139.98
"806",631.55,-182.13
"807",631.896,-173.15
"808",632.243,-121.93
"809",632.589,-152.25
"810",632.936,-157.15
"811",633.282,-219.1
"812",633.629,-232.11
"813",633.975,-228.02
"814",634.321,-275.14
"815",634.667,-236.2
"816",635.013,-269.37
"817",635.36,-289.97
"818",635.706,-209.61
"819",636.052,-184.62
"820",636.398,-189.73
"821",636.744,-126.32
"822",637.09,-153.49
"823",637.435,-169.57
"824",637.781,-136.98
"825",638.127,-158.68
"826",638.473,-139.91
"827",638.818,-120.18
"828",639.164,-145.24
"829",639.51,-114.48
"830",639.855,-151.23
"831",640.201,-131.72
"832",640.546,-119.52
"833",640.891,-195.5
"834",641.237,-218.15
"835",641.582,-116.6
"836",641.927,-185.5
"837",642.273,-226.26
"838",642.618,-244.09
"839",642.963,-264.11
"840",643.308,-271.19
"841",643.653,-289.83
"842",643.998,-281.13
"843",644.343,-230.87
"844",644.688,-113.6
"845",645.033,-105.93
"846",645.378,-112.8
"847",645.722,-139.91
"848",646.067,-111.12
"849",646.412,-102.79
"850",646.757,176.08
"851",647.101,209.98
"852",647.446,246.36
"853",647.79,227
"854",648.135,186.16
"855",648.479,264.56
"856",648.823,289.4
"857",649.168,274.05
"858",649.512,276.54
"859",649.856,129.76
"860",650.201,208.74
"861",650.545,213.71
"862",650.889,213.49
"863",651.233,216.41
"864",651.577,221.6
"865",651.921,-155.18
"866",652.265,-171.69
"867",652.609,-176.51
"868",652.952,-193.9
"869",653.296,-161.39
"870",653.64,-197.84
"871",653.984,-188.05
"872",654.327,-150.13
"873",654.671,-193.6
"874",655.015,-188.86
"875",655.358,-263.23
"876",655.702,-244.24
"877",656.045,-178.63
"878",656.388,-214.65
"879",656.732,-194.77
"880",657.075,-92.93
"881",657.418,-74.88
"882",657.761,66.42
"883",658.105,100.75
"884",658.448,100.39
"885",658.791,87.17
"886",659.134,91.55
"887",659.477,74.96
"888",659.82,74.53
"889",660.163,72.63
"890",660.505,44.06
"891",660.848,1.25
"892",661.191,-47.19
"893",661.534,-35.06
"894",661.876,-9.05
"895",662.219,-81.82
"896",662.562,-111.63
"897",662.904,-251.25
"898",663.247,-271.49
"899",663.589,-278.21
"900",663.931,-296.99
"901",664.274,-295.74
"902",664.616,-308.24
"903",664.958,-297.2
"904",665.3,-182.35
"905",665.643,-170.44
"906",665.985,-79.27
"907",666.327,-75.1
"908",666.669,9.06
"909",667.011,-45.15
"910",667.353,-93.37
"911",667.695,-91.91
"912",668.036,-102.65
"913",668.378,-63.48
"914",668.72,-70.28
"915",669.062,-61.15
"916",669.403,-86.57
"917",669.745,14.62
"918",670.086,-23.16
"919",670.428,-151.74
"920",670.769,-138.81
"921",671.111,-202.88
"922",671.452,-181.18
"923",671.794,-227.94
"924",672.135,-211.72
"925",672.476,-199.45
"926",672.817,-209.39
"927",673.158,-191.92
"928",673.499,-214.35
"929",673.841,-92.56
"930",674.182,-12.49
"931",674.523,23.6
"932",674.863,-90.01
"933",675.204,-16.51
"934",675.545,-1.82
"935",675.886,42.16
"936",676.227,52.1
"937",676.567,22.87
"938",676.908,-35.65
"939",677.249,-8.47
"940",677.589,-38.06
"941",677.93,-37.26
"942",678.27,-76.78
"943",678.61,-65.24
"944",678.951,-174.9
"945",679.291,-258.26
"946",679.631,-253.44
"947",679.972,-256.88
"948",680.312,-292.97
"949",680.652,-232.47
"950",680.992,-258.41
"951",681.332,-288.73
"952",681.672,-297.79
"953",682.012,-236.42
"954",682.352,-242.92
"955",682.692,-224.8
"956",683.032,-27.17
"957",683.371,28.72
"958",683.711,75.18
"959",684.051,78.18
"960",684.39,124.72
"961",684.73,72.19
"962",685.069,280.41
"963",685.409,312.85
"964",685.748,314.09
"965",686.088,557.31
"966",686.427,605.75
"967",686.766,594.35
"968",687.106,535.68
"969",687.445,523.77
"970",687.784,536.19
"971",688.123,357.93
"972",688.462,354.35
"973",688.801,299.92
"974",689.14,277.78
"975",689.479,232.63
"976",689.818,301.16
"977",690.157,148.61
"978",690.495,99.37
"979",690.834,32.74
"980",691.173,-225.82
"981",691.512,-275.29
"982",691.85,-241.39
"983",692.189,-226.12
"984",692.527,-258.48
"985",692.866,-267.91
"986",693.204,-294.43
"987",693.542,-329.72
"988",693.881,-362.74
"989",694.219,-364.42
"990",694.557,-317.44
"991",694.895,-366.03
"992",695.233,-317.37
"993",695.572,-286.76
"994",695.91,-261.77
"995",696.248,-254.54
"996",696.586,-226.12
"997",696.923,-228.38
"998",697.261,-192.95
"999",697.599,-170.3
"1000",697.937,-182.13
"1001",698.274,-184.4
"1002",698.612,-188.86
"1003",698.95,-166.43
"1004",699.287,-74.08
"1005",699.625,-103.81
"1006",699.962,-128.22
"1007",700.3,-248.4
"1008",700.637,-263.52
"1009",700.974,-285.66
"1010",701.312,-299.32
"1011",701.649,-329.2
"1012",701.986,-353.46
"1013",702.323,-417.17
"1014",702.66,-435.58
"1015",702.997,-453.99
"1016",703.334,-441.35
"1017",703.671,-410.81
"1018",704.008,-417.53
"1019",704.345,-502.8
"1020",704.682,-478.17
"1021",705.019,-469.41
"1022",705.355,-385.53
"1023",705.692,-385.61
"1024",706.029,-396.2
"1025",706.365,-366.32
"1026",706.702,-177.75
"1027",707.038,-161.24
"1028",707.375,-121.06
"1029",707.711,-61.66
"1030",708.047,167.82
"1031",708.384,189.89
"1032",708.72,233.43
"1033",709.056,245.49
"1034",709.392,276.46
"1035",709.728,257.83
"1036",710.064,268.79
"1037",710.4,203.33
"1038",710.736,212.61
"1039",711.072,262.88
"1040",711.408,250.45
"1041",711.744,121.5
"1042",712.079,114.2
"1043",712.415,138.75
"1044",712.751,91.48
"1045",713.086,-116.02
"1046",713.422,-125.66
"1047",713.758,-199.3
"1048",714.093,-176.73
"1049",714.428,-193.9
"1050",714.764,-47.56
"1051",715.099,-54.06
"1052",715.434,-46.97
"1053",715.77,-62.24
"1054",716.105,-80.58
"1055",716.44,-78.32
"1056",716.775,-76.12
"1057",717.11,-7.52
"1058",717.445,-23.52
"1059",717.78,-28.12
"1060",718.115,18.78
"1061",718.45,18.42
"1062",718.785,13.96
"1063",719.119,-6.06
"1064",719.454,-18.04
"1065",719.789,-155.25
"1066",720.123,-131.58
"1067",720.458,-129.09
"1068",720.792,-116.02
"1069",721.127,-123.83
"1070",721.461,-88.54
"1071",721.796,-91.32
"1072",722.13,-111.63
"1073",722.464,-128.07
"1074",722.798,-122.74
"1075",723.133,-146.19
"1076",723.467,-125.51
"1077",723.801,-87.96
"1078",724.135,-74.81
"1079",724.469,-55.67
"1080",724.803,3.07
"1081",725.137,-10.37
"1082",725.47,-5.69
"1083",725.804,-48.58
"1084",726.138,38.87
"1085",726.472,23.38
"1086",726.805,-5.11
"1087",727.139,-29.22
"1088",727.472,-7.52
"1089",727.806,191.13
"1090",728.139,176.88
"1091",728.473,234.31
"1092",728.806,237.3
"1093",729.139,294.8
"1094",729.473,281.36
"1095",729.806,189.74
"1096",730.139,234.16
"1097",730.472,264.26
"1098",730.805,298.67
"1099",731.138,223.79
"1100",731.471,204.28
"1101",731.804,221.67
"1102",732.137,205.23
"1103",732.47,194.34
"1104",732.803,35.8
"1105",733.135,49.69
"1106",733.468,-29.58
"1107",733.801,-66.11
"1108",734.133,-111.85
"1109",734.466,-96.22
"1110",734.798,-66.04
"1111",735.131,-40.11
"1112",735.463,-26.88
"1113",735.795,-46.17
"1114",736.128,-5.55
"1115",736.46,18.12
"1116",736.792,103.38
"1117",737.124,118.44
"1118",737.456,90.16
"1119",737.788,69.7
"1120",738.12,50.71
"1121",738.452,101.7
"1122",738.784,107.7
"1123",739.116,90.96
"1124",739.448,101.41
"1125",739.779,102.65
"1126",740.111,32.66
"1127",740.443,25.65
"1128",740.774,63.64
"1129",741.106,22.8
"1130",741.437,22.07
"1131",741.769,-57.86
"1132",742.1,-37.26
"1133",742.432,19.58
"1134",742.763,21.34
"1135",743.094,27.77
"1136",743.425,-31.63
"1137",743.757,34.56
"1138",744.088,54.58
"1139",744.419,64.88
"1140",744.75,104.63
"1141",745.081,133.63
"1142",745.412,94.91
"1143",745.743,60.94
"1144",746.073,63.27
"1145",746.404,35.88
"1146",746.735,6.29
"1147",747.065,-10.81
"1148",747.396,-14.9
"1149",747.727,31.06
"1150",748.057,67.29
"1151",748.388,84.39
"1152",748.718,49.39
"1153",749.048,5.41
"1154",749.379,2.42
"1155",749.709,-55.67
"1156",750.039,-19.94
"1157",750.369,-22.94
"1158",750.7,14.18
"1159",751.03,10.96
"1160",751.36,41.8
"1161",751.69,105.65
"1162",752.02,200.7
"1163",752.349,187.77
"1164",752.679,138.82
"1165",753.009,128.37
"1166",753.339,160.15
"1167",753.668,124.43
"1168",753.998,127.49
"1169",754.328,122.53
"1170",754.657,125.23
"1171",754.987,64.52
"1172",755.316,51.73
"1173",755.645,51.29
"1174",755.975,67.37
"1175",756.304,46.25
"1176",756.633,-30.75
"1177",756.962,-132.23
"1178",757.292,-133.26
"1179",757.621,-89.42
"1180",757.95,-120.76
"1181",758.279,-170.15
"1182",758.608,-148.67
"1183",758.937,-120.98
"1184",759.265,-80.73
"1185",759.594,-90.66
"1186",759.923,-89.2
"1187",760.252,-67.36
"1188",760.58,-75.25
"1189",760.909,-116.16
"1190",761.237,-68.09
"1191",761.566,749.09
"1192",761.894,755.23
"1193",762.223,727.83
"1194",762.551,684.29
"1195",762.879,679.83
"1196",763.207,761.51
