"","wave","value"
"114",381.925,-32.64
"115",382.299,-32.67
"116",382.672,-32.3
"117",383.046,-32.66
"118",383.42,-32.75
"119",383.793,-33.25
"120",384.167,-33.1
"121",384.54,-33.34
"122",384.914,-33.35
"123",385.287,-32.91
"124",385.66,-32.52
"125",386.034,-32.11
"126",386.407,-31.85
"127",386.78,-32
"128",387.154,-31.88
"129",387.527,-31.95
"130",387.9,-27.97
"131",388.273,-27.79
"132",388.646,-27.76
"133",389.019,-28
"134",389.392,-28.33
"135",389.765,-28.29
"136",390.138,-28.61
"137",390.511,-28.54
"138",390.884,-28.42
"139",391.257,-28.61
"140",391.63,-28.65
"141",392.003,-33.06
"142",392.375,-33.4
"143",392.748,-33.06
"144",393.121,-32.93
"145",393.493,-32.66
"146",393.866,-32.54
"147",394.239,-32.36
"148",394.611,-32.32
"149",394.984,-32.73
"150",395.356,-32.68
"151",395.729,-32.62
"152",396.101,-32.66
"153",396.473,-32.43
"154",396.846,-32.39
"155",397.218,-32.11
"156",397.59,-31.83
"157",397.963,-31.7
"158",398.335,-31.76
"159",398.707,-31.9
"160",399.079,-31.46
"161",399.451,-31.48
"162",399.823,-31.47
"163",400.195,-30.75
"164",400.567,-30.73
"165",400.939,-31.1
"166",401.311,-31.31
"167",401.683,-31.69
"168",402.055,-31.83
"169",402.427,-30.92
"170",402.799,-31.12
"171",403.17,-31.13
"172",403.542,-31.11
"173",403.914,-31.15
"174",404.285,-31.43
"175",404.657,-30.17
"176",405.029,-29.67
"177",405.4,-29.27
"178",405.772,-28.81
"179",406.143,-27.8
"180",406.514,-28.87
"181",406.886,-28.49
"182",407.257,-27.2
"183",407.629,-26.86
"184",408,-26.74
"185",408.371,-27.07
"186",408.742,-28.52
"187",409.114,-29.03
"188",409.485,-29.59
"189",409.856,-30.13
"190",410.227,-31.1
"191",410.598,-31.12
"192",410.969,-31.13
"193",411.34,-32.86
"194",411.711,-33.44
"195",412.082,-33.1
"196",412.453,-33.23
"197",412.824,-33.22
"198",413.194,-32.9
"199",413.565,-32.47
"200",413.936,-32.08
"201",414.307,-32.56
"202",414.677,-32.78
"203",415.048,-32.84
"204",415.418,-32.78
"205",415.789,-32.55
"206",416.159,-32.92
"207",416.53,-32.62
"208",416.9,-32.75
"209",417.271,-32.97
"210",417.641,-33.13
"211",418.012,-33.58
"212",418.382,-33.44
"213",418.752,-32.99
"214",419.122,-33.07
"215",419.493,-32.94
"216",419.863,-32.79
"217",420.233,-32.91
"218",420.603,-33.11
"219",420.973,-32.81
"220",421.343,-32.98
"221",421.713,-33.09
"222",422.083,-33.23
"223",422.453,-32.8
"224",422.823,-32.9
"225",423.193,-32.93
"226",423.562,-33.03
"227",423.932,-33.03
"228",424.302,-32.86
"229",424.672,-32.84
"230",425.041,-33.23
"231",425.411,-33.05
"232",425.78,-32.92
"233",426.15,-32.74
"234",426.52,-33.04
"235",426.889,-33.45
"236",427.258,-33.3
"237",427.628,-33.24
"238",427.997,-33.22
"239",428.367,-32.46
"240",428.736,-32.55
"241",429.105,-31.63
"242",429.474,-31.56
"243",429.844,-31.37
"244",430.213,-31.39
"245",430.582,-31.67
"246",430.951,-31.31
"247",431.32,-31.39
"248",431.689,-31.39
"249",432.058,-31.37
"250",432.427,-31.77
"251",432.796,-30.31
"252",433.165,-30.85
"253",433.534,-30.94
"254",433.902,-31.05
"255",434.271,-30.79
"256",434.64,-30.84
"257",435.009,-30.88
"258",435.377,-30.72
"259",435.746,-30.66
"260",436.114,-30.74
"261",436.483,-31.29
"262",436.852,-32.67
"263",437.22,-33.05
"264",437.588,-32.97
"265",437.957,-33.19
"266",438.325,-33.32
"267",438.694,-32.56
"268",439.062,-32.75
"269",439.43,-33.15
"270",439.798,-33.02
"271",440.166,-33.18
"272",440.535,-32.98
"273",440.903,-33.1
"274",441.271,-33.04
"275",441.639,-32.78
"276",442.007,-32.7
"277",442.375,-32.3
"278",442.743,-32.82
"279",443.111,-32.91
"280",443.479,-32.88
"281",443.846,-32.98
"282",444.214,-32.56
"283",444.582,-32.49
"284",444.95,-32.34
"285",445.317,-32.3
"286",445.685,-32.72
"287",446.052,-32.08
"288",446.42,-32.55
"289",446.788,-32.98
"290",447.155,-32.89
"291",447.523,-32.59
"292",447.89,-32
"293",448.257,-32.24
"294",448.625,-32.37
"295",448.992,-32.52
"296",449.359,-32.24
"297",449.726,-32.06
"298",450.094,-32.75
"299",450.461,-32.33
"300",450.828,-31.84
"301",451.195,-31.49
"302",451.562,-31.57
"303",451.929,-31.97
"304",452.296,-29.32
"305",452.663,-28.74
"306",453.03,-28.44
"307",453.397,-28.61
"308",453.764,-28.77
"309",454.13,-28.01
"310",454.497,-27.82
"311",454.864,-27.75
"312",455.231,-28
"313",455.597,-28.16
"314",455.964,-28.17
"315",456.33,-30.67
"316",456.697,-31.34
"317",457.063,-31.71
"318",457.43,-32.06
"319",457.796,-30.78
"320",458.163,-31.32
"321",458.529,-31.48
"322",458.895,-31.26
"323",459.262,-31.31
"324",459.628,-31.42
"325",459.994,-31.56
"326",460.36,-31.5
"327",460.726,-31.59
"328",461.092,-31.32
"329",461.458,-31.37
"330",461.824,-32.76
"331",462.19,-32.84
"332",462.556,-33.2
"333",462.922,-33.39
"334",463.288,-33.16
"335",463.654,-32.8
"336",464.02,-32.77
"337",464.385,-32.86
"338",464.751,-32.42
"339",465.117,-32.44
"340",465.482,-32.08
"341",465.848,-32.03
"342",466.214,-32.32
"343",466.579,-31.88
"344",466.945,-32.03
"345",467.31,-32.25
"346",467.675,-32.58
"347",468.041,-32.84
"348",468.406,-32.89
"349",468.772,-33.15
"350",469.137,-33.23
"351",469.502,-33.3
"352",469.867,-32.83
"353",470.232,-32.29
"354",470.597,-32.73
"355",470.963,-32.76
"356",471.328,-32.7
"357",471.693,-31.84
"358",472.058,-31.32
"359",472.422,-31.17
"360",472.787,-30.87
"361",473.152,-30.46
"362",473.517,-30.19
"363",473.882,-30.32
"364",474.246,-30.32
"365",474.611,-30.46
"366",474.976,-30.53
"367",475.34,-30.65
"368",475.705,-31.45
"369",476.07,-31.83
"370",476.434,-31.98
"371",476.799,-31.89
"372",477.163,-31.97
"373",477.527,-32.27
"374",477.892,-31.64
"375",478.256,-31.96
"376",478.62,-31.74
"377",478.985,-31.75
"378",479.349,-31.81
"379",479.713,-31.15
"380",480.077,-31.01
"381",480.441,-30.77
"382",480.805,-31.2
"383",481.169,-31.45
"384",481.533,-31.34
"385",481.897,-32.08
"386",482.261,-32.14
"387",482.625,-32.32
"388",482.989,-32.5
"389",483.353,-32.2
"390",483.716,-32.88
"391",484.08,-33.01
"392",484.444,-33.26
"393",484.807,-33.28
"394",485.171,-33.14
"395",485.534,-33.35
"396",485.898,-32.79
"397",486.261,-32.75
"398",486.625,-32.45
"399",486.988,-32.28
"400",487.352,-32.13
"401",487.715,-32.19
"402",488.078,-28.73
"403",488.442,-28.68
"404",488.805,-28.55
"405",489.168,-28.66
"406",489.531,-28.54
"407",489.894,-28.48
"408",490.257,-28.46
"409",490.62,-26.81
"410",490.983,-26.23
"411",491.346,-26.51
"412",491.709,-26.43
"413",492.072,-29.8
"414",492.435,-29.92
"415",492.798,-29.87
"416",493.16,-29.17
"417",493.523,-29.03
"418",493.886,-29.68
"419",494.248,-29.73
"420",494.611,-31.66
"421",494.973,-32.13
"422",495.336,-32.06
"423",495.698,-32.02
"424",496.061,-32.35
"425",496.423,-32.3
"426",496.786,-31.8
"427",497.148,-32.71
"428",497.51,-32.87
"429",497.873,-32.6
"430",498.235,-32.17
"431",498.597,-31.89
"432",498.959,-31.89
"433",499.321,-31.87
"434",499.683,-31.78
"435",500.045,-30.56
"436",500.407,-30.42
"437",500.769,-30.92
"438",501.131,-30.73
"439",501.493,-30.73
"440",501.855,-30.82
"441",502.217,-31.08
"442",502.578,-31.1
"443",502.94,-31.24
"444",503.302,-31.56
"445",503.663,-31.6
"446",504.025,-32.49
"447",504.386,-32.57
"448",504.748,-32.61
"449",505.109,-32.55
"450",505.471,-32.45
"451",505.832,-32.71
"452",506.194,-32.85
"453",506.555,-33
"454",506.916,-32.89
"455",507.277,-32.77
"456",507.639,-32.77
"457",508,-32.31
"458",508.361,-32.29
"459",508.722,-32.16
"460",509.083,-32.1
"461",509.444,-32.16
"462",509.805,-32.02
"463",510.166,-31.91
"464",510.527,-31.9
"465",510.888,-31.89
"466",511.248,-31.67
"467",511.609,-31.4
"468",511.97,-31.95
"469",512.331,-31.94
"470",512.691,-32.11
"471",513.052,-32.24
"472",513.412,-32.1
"473",513.773,-32.04
"474",514.133,-31.9
"475",514.494,-31.67
"476",514.854,-31.56
"477",515.215,-31.28
"478",515.575,-31.4
"479",515.935,-29.94
"480",516.296,-29.99
"481",516.656,-29.88
"482",517.016,-29.59
"483",517.376,-29.7
"484",517.736,-29.87
"485",518.096,-29.81
"486",518.456,-29.86
"487",518.816,-29.48
"488",519.176,-29.29
"489",519.536,-29.06
"490",519.896,-29.87
"491",520.256,-29.71
"492",520.616,-29.72
"493",520.975,-29.47
"494",521.335,-29.24
"495",521.695,-28.23
"496",522.054,-28.21
"497",522.414,-28.01
"498",522.773,-28.16
"499",523.133,-28.31
"500",523.492,-28.06
"501",523.852,-27.84
"502",524.211,-27.26
"503",524.571,-27.19
"504",524.93,-27.7
"505",525.289,-26.14
"506",525.648,-26.59
"507",526.007,-26.75
"508",526.367,-26.52
"509",526.726,-25.59
"510",527.085,-25.44
"511",527.444,-25.44
"512",527.803,-25.67
"513",528.162,-26.04
"514",528.521,-26.01
"515",528.88,-25.65
"516",529.238,-26.94
"517",529.597,-27.04
"518",529.956,-26.77
"519",530.315,-26.98
"520",530.673,-27.72
"521",531.032,-27.24
"522",531.39,-27.08
"523",531.749,-27.06
"524",532.107,-27.13
"525",532.466,-26.83
"526",532.824,-25.11
"527",533.183,-24.94
"528",533.541,-24.61
"529",533.899,-24.67
"530",534.258,-23.99
"531",534.616,-23.89
"532",534.974,-24.12
"533",535.332,-24.12
"534",535.69,-24
"535",536.048,-22.6
"536",536.406,-22.33
"537",536.764,-23.78
"538",537.122,-23.9
"539",537.48,-24
"540",537.838,-23.41
"541",538.196,-23.93
"542",538.554,-23.95
"543",538.911,-24.31
"544",539.269,-24.27
"545",539.627,-24.05
"546",539.984,-24.87
"547",540.342,-24.98
"548",540.7,-24.94
"549",541.057,-24.89
"550",541.414,-25.08
"551",541.772,-25.31
"552",542.129,-25.09
"553",542.487,-24.88
"554",542.844,-24.61
"555",543.201,-24.98
"556",543.558,-25.32
"557",543.916,-25.37
"558",544.273,-25.53
"559",544.63,-25.75
"560",544.987,-25.91
"561",545.344,-25.72
"562",545.701,-25.62
"563",546.058,-25.48
"564",546.415,-25.9
"565",546.771,-25.71
"566",547.128,-25.45
"567",547.485,-25.24
"568",547.842,-25.2
"569",548.198,-25.22
"570",548.555,-25.29
"571",548.912,-25.03
"572",549.268,-25.04
"573",549.625,-25.44
"574",549.981,-25.6
"575",550.338,-22.95
"576",550.694,-23.22
"577",551.05,-23.43
"578",551.407,-23.91
"579",551.763,-24.22
"580",552.119,-23.84
"581",552.475,-23.78
"582",552.832,-22.91
"583",553.188,-22.86
"584",553.544,-22.78
"585",553.9,-22.9
"586",554.256,-25.21
"587",554.612,-25.21
"588",554.968,-24.59
"589",555.324,-24.14
"590",555.679,-23.87
"591",556.035,-23.98
"592",556.391,-23.93
"593",556.747,-24.81
"594",557.102,-24.87
"595",557.458,-24.99
"596",557.813,-24.92
"597",558.169,-24.99
"598",558.524,-24.46
"599",558.88,-24.84
"600",559.235,-24.73
"601",559.591,-24.92
"602",559.946,-24.65
"603",560.301,-24.45
"604",560.657,-24.25
"605",561.012,-24
"606",561.367,-23.51
"607",561.722,-22.8
"608",562.077,-22.75
"609",562.432,-23.1
"610",562.787,-23.01
"611",563.142,-23.21
"612",563.497,-22.99
"613",563.852,-23.28
"614",564.207,-23.35
"615",564.562,-23.45
"616",564.916,-23.83
"617",565.271,-24.03
"618",565.626,-24.94
"619",565.98,-25.06
"620",566.335,-25.17
"621",566.689,-25.03
"622",567.044,-25.13
"623",567.398,-25.68
"624",567.753,-25.74
"625",568.107,-25.78
"626",568.462,-25.9
"627",568.816,-25.64
"628",569.17,-25.61
"629",569.524,-25.33
"630",569.878,-25.37
"631",570.233,-25.36
"632",570.587,-25.54
"633",570.941,-25.34
"634",571.295,-25.44
"635",571.649,-25.39
"636",572.003,-25.66
"637",572.357,-25.79
"638",572.71,-25.84
"639",573.064,-25.93
"640",573.418,-26.11
"641",573.772,-26.22
"642",574.125,-26.54
"643",574.479,-26.58
"644",574.832,-26.67
"645",575.186,-26.44
"646",575.54,-26.51
"647",575.893,-26.18
"648",576.246,-26.08
"649",576.6,-26.23
"650",576.953,-26.4
"651",577.306,-26.26
"652",577.66,-26.29
"653",578.013,-26.24
"654",578.366,-26.43
"655",578.719,-26.7
"656",579.072,-26.54
"657",579.425,-26.94
"658",579.778,-27.03
"659",580.131,-27.16
"660",580.484,-27.37
"661",580.837,-26.72
"662",581.19,-26.71
"663",581.543,-26.81
"664",581.895,-26.84
"665",582.248,-26.75
"666",582.601,-26.81
"667",582.953,-26.94
"668",583.306,-26.91
"669",583.658,-27.17
"670",584.011,-26.45
"671",584.363,-26.45
"672",584.716,-26.79
"673",585.068,-26.53
"674",585.42,-26.32
"675",585.773,-26.19
"676",586.125,-26.49
"677",586.477,-26.38
"678",586.829,-26.55
"679",587.181,-26.29
"680",587.534,-26.44
"681",587.886,-27.03
"682",588.238,-26.8
"683",588.589,-27.32
"684",588.941,-28.04
"685",589.293,-28.12
"686",589.645,-28.4
"687",589.997,-28.24
"688",590.349,-27.95
"689",590.7,-27.96
"690",591.052,-28.2
"691",591.403,-28.18
"692",591.755,-28.28
"693",592.107,-28.34
"694",592.458,-27.96
"695",592.809,-27.7
"696",593.161,-27.81
"697",593.512,-27.59
"698",593.863,-27.49
"699",594.215,-27.57
"700",594.566,-27.74
"701",594.917,-27.63
"702",595.268,-27.52
"703",595.619,-27.36
"704",595.97,-27.67
"705",596.321,-27.88
"706",596.672,-27.41
"707",597.023,-27.33
"708",597.374,-27.21
"709",597.725,-27.43
"710",598.076,-27.54
"711",598.426,-27.41
"712",598.777,-27.32
"713",599.128,-27.06
"714",599.478,-27.23
"715",599.829,-26.97
"716",600.18,-26.78
"717",600.53,-27.14
"718",600.881,-27.18
"719",601.231,-26.87
"720",601.581,-26.2
"721",601.932,-26.53
"722",602.282,-26.36
"723",602.632,-25.83
"724",602.982,-26
"725",603.332,-26.08
"726",603.683,-26.53
"727",604.033,-26.44
"728",604.383,-26.47
"729",604.733,-26.36
"730",605.083,-26.95
"731",605.432,-27.74
"732",605.782,-27.45
"733",606.132,-27.83
"734",606.482,-28.33
"735",606.832,-28.41
"736",607.181,-28.44
"737",607.531,-27.47
"738",607.88,-27.55
"739",608.23,-28.01
"740",608.579,-28.26
"741",608.929,-28.15
"742",609.278,-27.77
"743",609.628,-28.05
"744",609.977,-27.68
"745",610.326,-27.59
"746",610.675,-27.48
"747",611.025,-27.41
"748",611.374,-28.11
"749",611.723,-28.5
"750",612.072,-28.07
"751",612.421,-27.86
"752",612.77,-28.12
"753",613.119,-28.54
"754",613.468,-28.57
"755",613.817,-28.94
"756",614.165,-28.99
"757",614.514,-29.22
"758",614.863,-29.19
"759",615.212,-29.13
"760",615.56,-29.05
"761",615.909,-29.24
"762",616.257,-29.36
"763",616.606,-29.39
"764",616.954,-29.37
"765",617.303,-29.33
"766",617.651,-29.22
"767",617.999,-29.25
"768",618.348,-29.4
"769",618.696,-29.9
"770",619.044,-29.67
"771",619.392,-29.41
"772",619.74,-29.65
"773",620.088,-29.39
"774",620.436,-29.29
"775",620.784,-29.1
"776",621.132,-28.01
"777",621.48,-27.23
"778",621.828,-27.39
"779",622.176,-27.03
"780",622.524,-26.56
"781",622.871,-26.44
"782",623.219,-26.68
"783",623.567,-26.34
"784",623.914,-26.36
"785",624.262,-26.18
"786",624.609,-26.27
"787",624.957,-27.51
"788",625.304,-28.18
"789",625.651,-28.23
"790",625.999,-28.73
"791",626.346,-28.79
"792",626.693,-29.12
"793",627.04,-28.93
"794",627.388,-28.93
"795",627.735,-29.17
"796",628.082,-29
"797",628.429,-28.91
"798",628.776,-28.5
"799",629.123,-28.74
"800",629.469,-28.71
"801",629.816,-28.24
"802",630.163,-28.43
"803",630.51,-28.38
"804",630.857,-28.55
"805",631.203,-28.96
"806",631.55,-29.11
"807",631.896,-29.4
"808",632.243,-29.51
"809",632.589,-29.54
"810",632.936,-29.18
"811",633.282,-29.12
"812",633.629,-29.2
"813",633.975,-29.44
"814",634.321,-29.79
"815",634.667,-29.97
"816",635.013,-29.76
"817",635.36,-29.54
"818",635.706,-29.66
"819",636.052,-29.82
"820",636.398,-29.69
"821",636.744,-30.01
"822",637.09,-30.03
"823",637.435,-30
"824",637.781,-29.66
"825",638.127,-29.17
"826",638.473,-29.08
"827",638.818,-29.29
"828",639.164,-29.43
"829",639.51,-29.48
"830",639.855,-29.44
"831",640.201,-29.88
"832",640.546,-30.03
"833",640.891,-30.07
"834",641.237,-30.29
"835",641.582,-30.38
"836",641.927,-31.02
"837",642.273,-30.55
"838",642.618,-30.46
"839",642.963,-30.71
"840",643.308,-30.76
"841",643.653,-30.63
"842",643.998,-30.85
"843",644.343,-30.88
"844",644.688,-31.17
"845",645.033,-31.09
"846",645.378,-30.48
"847",645.722,-30.37
"848",646.067,-30.95
"849",646.412,-31.14
"850",646.757,-30.92
"851",647.101,-31.08
"852",647.446,-30.2
"853",647.79,-29.88
"854",648.135,-29.57
"855",648.479,-29.58
"856",648.823,-29.81
"857",649.168,-30.14
"858",649.512,-29.98
"859",649.856,-29.97
"860",650.201,-29.5
"861",650.545,-29.75
"862",650.889,-29.16
"863",651.233,-30.15
"864",651.577,-30.38
"865",651.921,-30.29
"866",652.265,-30.29
"867",652.609,-30.12
"868",652.952,-30.35
"869",653.296,-30.37
"870",653.64,-30.63
"871",653.984,-30.85
"872",654.327,-30.69
"873",654.671,-31.15
"874",655.015,-31.04
"875",655.358,-30.8
"876",655.702,-31.2
"877",656.045,-30.97
"878",656.388,-30.82
"879",656.732,-30.62
"880",657.075,-30.84
"881",657.418,-30.56
"882",657.761,-29.93
"883",658.105,-29.81
"884",658.448,-28.93
"885",658.791,-29.12
"886",659.134,-29.28
"887",659.477,-29.17
"888",659.82,-29.35
"889",660.163,-29.48
"890",660.505,-29.76
"891",660.848,-29.69
"892",661.191,-30.07
"893",661.534,-30.92
"894",661.876,-31.23
"895",662.219,-32.01
"896",662.562,-31.71
"897",662.904,-31.59
"898",663.247,-31.61
"899",663.589,-31.62
"900",663.931,-31.9
"901",664.274,-32.06
"902",664.616,-32.18
"903",664.958,-31.84
"904",665.3,-31.8
"905",665.643,-31.51
"906",665.985,-31.03
"907",666.327,-31.6
"908",666.669,-31.25
"909",667.011,-31.25
"910",667.353,-30.7
"911",667.695,-30.64
"912",668.036,-30.83
"913",668.378,-30.58
"914",668.72,-30.66
"915",669.062,-30.49
"916",669.403,-30.5
"917",669.745,-31.24
"918",670.086,-31.06
"919",670.428,-30.38
"920",670.769,-30.59
"921",671.111,-31.15
"922",671.452,-31.1
"923",671.794,-30.93
"924",672.135,-30.82
"925",672.476,-30.6
"926",672.817,-30.8
"927",673.158,-31
"928",673.499,-30.94
"929",673.841,-30.76
"930",674.182,-32.12
"931",674.523,-31.15
"932",674.863,-30.62
"933",675.204,-30.38
"934",675.545,-30.61
"935",675.886,-30.6
"936",676.227,-30.88
"937",676.567,-30.63
"938",676.908,-30.61
"939",677.249,-30.69
"940",677.589,-31.01
"941",677.93,-30.74
"942",678.27,-31.76
"943",678.61,-32.5
"944",678.951,-33.01
"945",679.291,-32.61
"946",679.631,-32.88
"947",679.972,-32.78
"948",680.312,-32.68
"949",680.652,-32.78
"950",680.992,-32.73
"951",681.332,-32.31
"952",681.672,-32.53
"953",682.012,-32.43
"954",682.352,-32.35
"955",682.692,-31.77
"956",683.032,-31.77
"957",683.371,-31.81
"958",683.711,-30.68
"959",684.051,-30.81
"960",684.39,-30.17
"961",684.73,-29.99
"962",685.069,-29.91
"963",685.409,-29.85
"964",685.748,-28.68
"965",686.088,-28.12
"966",686.427,-28.04
"967",686.766,-26.5
"968",687.106,-26.07
"969",687.445,-27.32
"970",687.784,-27.48
"971",688.123,-28.06
"972",688.462,-28.06
"973",688.801,-28.23
"974",689.14,-28.04
"975",689.479,-29.11
"976",689.818,-29.55
"977",690.157,-29.84
"978",690.495,-31.17
"979",690.834,-31.22
"980",691.173,-31.19
"981",691.512,-31.13
"982",691.85,-30.89
"983",692.189,-30.97
"984",692.527,-30.97
"985",692.866,-30.96
"986",693.204,-31.04
"987",693.542,-30.86
"988",693.881,-30.85
"989",694.219,-31.03
"990",694.557,-31.32
"991",694.895,-31.06
"992",695.233,-30.87
"993",695.572,-30.81
"994",695.91,-30.02
"995",696.248,-29.71
"996",696.586,-29.59
"997",696.923,-29.35
"998",697.261,-29.31
"999",697.599,-28.94
"1000",697.937,-28.52
"1001",698.274,-28.23
"1002",698.612,-28.19
"1003",698.95,-28.43
"1004",699.287,-28.41
"1005",699.625,-28.81
"1006",699.962,-28.5
"1007",700.3,-28.22
"1008",700.637,-28.19
"1009",700.974,-28.14
"1010",701.312,-28.37
"1011",701.649,-28.64
"1012",701.986,-28.59
"1013",702.323,-28.79
"1014",702.66,-28.56
"1015",702.997,-28.66
"1016",703.334,-28.81
"1017",703.671,-29.27
"1018",704.008,-29.48
"1019",704.345,-29.08
"1020",704.682,-28.85
"1021",705.019,-28.65
"1022",705.355,-28.24
"1023",705.692,-28.16
"1024",706.029,-27.38
"1025",706.365,-27.03
"1026",706.702,-26.85
"1027",707.038,-26.52
"1028",707.375,-25.25
"1029",707.711,-25.01
"1030",708.047,-24.94
"1031",708.384,-24.68
"1032",708.72,-24.05
"1033",709.056,-24.14
"1034",709.392,-23.55
"1035",709.728,-23.84
"1036",710.064,-23.71
"1037",710.4,-23.43
"1038",710.736,-23.32
"1039",711.072,-24.32
"1040",711.408,-24.07
"1041",711.744,-23.88
"1042",712.079,-23.87
"1043",712.415,-24.16
"1044",712.751,-24.04
"1045",713.086,-24.06
"1046",713.422,-23.88
"1047",713.758,-23.97
"1048",714.093,-23.96
"1049",714.428,-24.2
"1050",714.764,-23.85
"1051",715.099,-23.92
"1052",715.434,-23.01
"1053",715.77,-23.1
"1054",716.105,-23.04
"1055",716.44,-22.85
"1056",716.775,-22.97
"1057",717.11,-22.86
"1058",717.445,-22.47
"1059",717.78,-21.9
"1060",718.115,-21.33
"1061",718.45,-21.44
"1062",718.785,-21.18
"1063",719.119,-22.03
"1064",719.454,-22.02
"1065",719.789,-21.97
"1066",720.123,-22.26
"1067",720.458,-22.05
"1068",720.792,-21.83
"1069",721.127,-21.93
"1070",721.461,-22
"1071",721.796,-22.22
"1072",722.13,-21.74
"1073",722.464,-21.75
"1074",722.798,-21.4
"1075",723.133,-21.15
"1076",723.467,-21.07
"1077",723.801,-20.68
"1078",724.135,-20.57
"1079",724.469,-20.79
"1080",724.803,-20.64
"1081",725.137,-20.75
"1082",725.47,-20.02
"1083",725.804,-20.17
"1084",726.138,-20.03
"1085",726.472,-20.37
"1086",726.805,-19.71
"1087",727.139,-19.4
"1088",727.472,-19.34
"1089",727.806,-19.46
"1090",728.139,-19.05
"1091",728.473,-17.97
"1092",728.806,-17.86
"1093",729.139,-18.02
"1094",729.473,-17.93
"1095",729.806,-17.63
"1096",730.139,-17.45
"1097",730.472,-18.13
"1098",730.805,-18.06
"1099",731.138,-18.04
"1100",731.471,-18.11
"1101",731.804,-18.19
"1102",732.137,-19.18
"1103",732.47,-19.1
"1104",732.803,-19.37
"1105",733.135,-19.44
"1106",733.468,-19.51
"1107",733.801,-19.42
"1108",734.133,-19.24
"1109",734.466,-19.55
"1110",734.798,-19.44
"1111",735.131,-19.35
"1112",735.463,-19.18
"1113",735.795,-18.79
"1114",736.128,-18.6
"1115",736.46,-18.4
"1116",736.792,-18.2
"1117",737.124,-18.2
"1118",737.456,-17.51
"1119",737.788,-17.34
"1120",738.12,-17.09
"1121",738.452,-16.99
"1122",738.784,-16.89
"1123",739.116,-16.86
"1124",739.448,-17.04
"1125",739.779,-17.19
"1126",740.111,-17.16
"1127",740.443,-17.24
"1128",740.774,-17.48
"1129",741.106,-17.92
"1130",741.437,-17.77
"1131",741.769,-17.94
"1132",742.1,-17.93
"1133",742.432,-17.85
"1134",742.763,-17.76
"1135",743.094,-17.79
"1136",743.425,-17.86
"1137",743.757,-17.86
"1138",744.088,-18.05
"1139",744.419,-17.64
"1140",744.75,-17.72
"1141",745.081,-17.77
"1142",745.412,-17.28
"1143",745.743,-17.23
"1144",746.073,-17.34
"1145",746.404,-17.7
"1146",746.735,-17.7
"1147",747.065,-17.69
"1148",747.396,-17.87
"1149",747.727,-17.74
"1150",748.057,-17.89
"1151",748.388,-17.56
"1152",748.718,-17.41
"1153",749.048,-17.98
"1154",749.379,-18.02
"1155",749.709,-18.08
