"","wave","value"
"88",372.197,-31.45
"89",372.572,-31.64
"90",372.947,-31.53
"91",373.321,-32.19
"92",373.695,-32.3
"93",374.07,-32.64
"94",374.444,-30.94
"95",374.819,-30.47
"96",375.193,-30.57
"97",375.567,-30.52
"98",375.942,-31.03
"99",376.316,-30.95
"100",376.69,-31.34
"101",377.064,-30.66
"102",377.438,-30.43
"103",377.812,-30.1
"104",378.186,-29.96
"105",378.56,-32.18
"106",378.934,-32.27
"107",379.308,-32.05
"108",379.682,-30.91
"109",380.056,-30.67
"110",380.43,-30.55
"111",380.804,-30.13
"112",381.178,-31.12
"113",381.551,-31.22
"114",381.925,-31.34
"115",382.299,-31.52
"116",382.672,-31.38
"117",383.046,-31.85
"118",383.42,-32.17
"119",383.793,-32.84
"120",384.167,-32.86
"121",384.54,-33.13
"122",384.914,-33.13
"123",385.287,-32.67
"124",385.66,-32.35
"125",386.034,-32.15
"126",386.407,-31.9
"127",386.78,-31.99
"128",387.154,-31.74
"129",387.527,-31.66
"130",387.9,-28.24
"131",388.273,-27.95
"132",388.646,-27.87
"133",389.019,-28.25
"134",389.392,-28.73
"135",389.765,-28.78
"136",390.138,-29.19
"137",390.511,-29.36
"138",390.884,-29.42
"139",391.257,-29.67
"140",391.63,-29.7
"141",392.003,-33.55
"142",392.375,-33.85
"143",392.748,-33.45
"144",393.121,-33.13
"145",393.493,-32.87
"146",393.866,-32.75
"147",394.239,-32.58
"148",394.611,-32.43
"149",394.984,-32.47
"150",395.356,-32.33
"151",395.729,-32.28
"152",396.101,-32.44
"153",396.473,-32.49
"154",396.846,-32.46
"155",397.218,-32.3
"156",397.59,-32.09
"157",397.963,-31.92
"158",398.335,-31.77
"159",398.707,-31.85
"160",399.079,-31.49
"161",399.451,-31.68
"162",399.823,-31.54
"163",400.195,-30.87
"164",400.567,-30.72
"165",400.939,-31.25
"166",401.311,-31.29
"167",401.683,-31.59
"168",402.055,-31.81
"169",402.427,-30.8
"170",402.799,-30.98
"171",403.17,-31.21
"172",403.542,-31.1
"173",403.914,-31.47
"174",404.285,-31.75
"175",404.657,-30.61
"176",405.029,-29.87
"177",405.4,-29.76
"178",405.772,-29.44
"179",406.143,-28.33
"180",406.514,-29.67
"181",406.886,-29.33
"182",407.257,-26.17
"183",407.629,-25.7
"184",408,-25.44
"185",408.371,-25.64
"186",408.742,-26.92
"187",409.114,-27.39
"188",409.485,-27.84
"189",409.856,-28.16
"190",410.227,-29.32
"191",410.598,-29.28
"192",410.969,-29.32
"193",411.34,-32.8
"194",411.711,-33.31
"195",412.082,-33.09
"196",412.453,-33.21
"197",412.824,-33.1
"198",413.194,-32.94
"199",413.565,-32.34
"200",413.936,-32.11
"201",414.307,-32.43
"202",414.677,-32.57
"203",415.048,-32.41
"204",415.418,-32.37
"205",415.789,-32.18
"206",416.159,-32.44
"207",416.53,-32.02
"208",416.9,-32.29
"209",417.271,-32.45
"210",417.641,-32.58
"211",418.012,-32.68
"212",418.382,-32.38
"213",418.752,-32.03
"214",419.122,-32.15
"215",419.493,-31.94
"216",419.863,-31.96
"217",420.233,-32.01
"218",420.603,-32.45
"219",420.973,-32.18
"220",421.343,-32.16
"221",421.713,-32.2
"222",422.083,-32.43
"223",422.453,-32.14
"224",422.823,-32.24
"225",423.193,-32.46
"226",423.562,-32.58
"227",423.932,-32.37
"228",424.302,-32.07
"229",424.672,-32
"230",425.041,-32.23
"231",425.411,-32.41
"232",425.78,-32.42
"233",426.15,-32.36
"234",426.52,-32.91
"235",426.889,-33.15
"236",427.258,-32.99
"237",427.628,-32.91
"238",427.997,-33.09
"239",428.367,-32.65
"240",428.736,-32.57
"241",429.105,-31.94
"242",429.474,-31.71
"243",429.844,-31.71
"244",430.213,-31.98
"245",430.582,-32.02
"246",430.951,-31.92
"247",431.32,-31.79
"248",431.689,-31.9
"249",432.058,-31.87
"250",432.427,-31.97
"251",432.796,-30.67
"252",433.165,-31.09
"253",433.534,-31.42
"254",433.902,-31.41
"255",434.271,-31.1
"256",434.64,-31.08
"257",435.009,-31.02
"258",435.377,-31.07
"259",435.746,-30.74
"260",436.114,-30.64
"261",436.483,-31.27
"262",436.852,-32.68
"263",437.22,-32.98
"264",437.588,-32.6
"265",437.957,-32.75
"266",438.325,-32.84
"267",438.694,-32.19
"268",439.062,-32.08
"269",439.43,-32.3
"270",439.798,-32.37
"271",440.166,-32.82
"272",440.535,-32.71
"273",440.903,-32.78
"274",441.271,-32.83
"275",441.639,-32.61
"276",442.007,-32.79
"277",442.375,-32.57
"278",442.743,-33.34
"279",443.111,-33.74
"280",443.479,-33.74
"281",443.846,-33.92
"282",444.214,-33.47
"283",444.582,-33.32
"284",444.95,-33.31
"285",445.317,-33.24
"286",445.685,-33.71
"287",446.052,-32.76
"288",446.42,-32.95
"289",446.788,-32.85
"290",447.155,-32.83
"291",447.523,-32.68
"292",447.89,-31.89
"293",448.257,-32.11
"294",448.625,-32.22
"295",448.992,-32.04
"296",449.359,-31.8
"297",449.726,-31.56
"298",450.094,-32.31
"299",450.461,-32.07
"300",450.828,-31.89
"301",451.195,-31.35
"302",451.562,-31.12
"303",451.929,-31.56
"304",452.296,-29
"305",452.663,-28.61
"306",453.03,-28.32
"307",453.397,-28.5
"308",453.764,-28.73
"309",454.13,-28.19
"310",454.497,-27.89
"311",454.864,-27.81
"312",455.231,-28.2
"313",455.597,-28.54
"314",455.964,-28.73
"315",456.33,-31.23
"316",456.697,-31.84
"317",457.063,-32.35
"318",457.43,-32.48
"319",457.796,-31.28
"320",458.163,-31.63
"321",458.529,-31.56
"322",458.895,-31.3
"323",459.262,-31.26
"324",459.628,-31.44
"325",459.994,-31.27
"326",460.36,-31.07
"327",460.726,-31.06
"328",461.092,-30.88
"329",461.458,-30.99
"330",461.824,-32.42
"331",462.19,-32.64
"332",462.556,-33.3
"333",462.922,-33.4
"334",463.288,-33.2
"335",463.654,-32.72
"336",464.02,-32.96
"337",464.385,-33.09
"338",464.751,-32.74
"339",465.117,-32.79
"340",465.482,-32.55
"341",465.848,-32.33
"342",466.214,-32.27
"343",466.579,-31.73
"344",466.945,-31.94
"345",467.31,-32
"346",467.675,-32.41
"347",468.041,-32.47
"348",468.406,-32.53
"349",468.772,-32.77
"350",469.137,-32.9
"351",469.502,-32.89
"352",469.867,-32.5
"353",470.232,-32.07
"354",470.597,-32.52
"355",470.963,-32.82
"356",471.328,-32.73
"357",471.693,-31.81
"358",472.058,-31.48
"359",472.422,-31.33
"360",472.787,-30.96
"361",473.152,-30.35
"362",473.517,-30.08
"363",473.882,-30.33
"364",474.246,-30.77
"365",474.611,-30.79
"366",474.976,-30.46
"367",475.34,-30.82
"368",475.705,-31.88
"369",476.07,-32.48
"370",476.434,-32.52
"371",476.799,-32.36
"372",477.163,-32.46
"373",477.527,-32.71
"374",477.892,-32.12
"375",478.256,-32.23
"376",478.62,-32.25
"377",478.985,-32.3
"378",479.349,-32.33
"379",479.713,-31.57
"380",480.077,-31.13
"381",480.441,-31.02
"382",480.805,-31.53
"383",481.169,-31.82
"384",481.533,-31.68
"385",481.897,-32.2
"386",482.261,-32.1
"387",482.625,-32.09
"388",482.989,-32.36
"389",483.353,-32.1
"390",483.716,-32.68
"391",484.08,-32.98
"392",484.444,-33.11
"393",484.807,-33.2
"394",485.171,-33.22
"395",485.534,-33.35
"396",485.898,-32.7
"397",486.261,-32.65
"398",486.625,-32.6
"399",486.988,-32.33
"400",487.352,-32.1
"401",487.715,-31.98
"402",488.078,-29.93
"403",488.442,-30.04
"404",488.805,-29.97
"405",489.168,-30
"406",489.531,-30.03
"407",489.894,-30.47
"408",490.257,-30.63
"409",490.62,-28.93
"410",490.983,-28.57
"411",491.346,-28.81
"412",491.709,-28.89
"413",492.072,-30.71
"414",492.435,-30.71
"415",492.798,-30.44
"416",493.16,-29.85
"417",493.523,-29.55
"418",493.886,-30.06
"419",494.248,-29.92
"420",494.611,-31.53
"421",494.973,-31.74
"422",495.336,-31.8
"423",495.698,-31.85
"424",496.061,-31.93
"425",496.423,-31.75
"426",496.786,-31.47
"427",497.148,-32.17
"428",497.51,-32.42
"429",497.873,-32.01
"430",498.235,-31.72
"431",498.597,-31.76
"432",498.959,-32
"433",499.321,-32.14
"434",499.683,-31.94
"435",500.045,-30.91
"436",500.407,-31.05
"437",500.769,-31.31
"438",501.131,-31.1
"439",501.493,-31.05
"440",501.855,-31.15
"441",502.217,-31.44
"442",502.578,-31.24
"443",502.94,-31.42
"444",503.302,-31.47
"445",503.663,-31.64
"446",504.025,-32.4
"447",504.386,-32.43
"448",504.748,-32.73
"449",505.109,-32.83
"450",505.471,-32.99
"451",505.832,-33.1
"452",506.194,-33.02
"453",506.555,-33.4
"454",506.916,-33.49
"455",507.277,-33.35
"456",507.639,-33.3
"457",508,-33.11
"458",508.361,-32.84
"459",508.722,-32.76
"460",509.083,-32.55
"461",509.444,-32.43
"462",509.805,-32.43
"463",510.166,-32.64
"464",510.527,-32.4
"465",510.888,-32.12
"466",511.248,-32
"467",511.609,-31.78
"468",511.97,-32.19
"469",512.331,-32.47
"470",512.691,-32.52
"471",513.052,-32.68
"472",513.412,-32.65
"473",513.773,-32.79
"474",514.133,-32.74
"475",514.494,-32.5
"476",514.854,-32.32
"477",515.215,-32.16
"478",515.575,-32.27
"479",515.935,-30.9
"480",516.296,-30.8
"481",516.656,-30.74
"482",517.016,-30.37
"483",517.376,-30.53
"484",517.736,-30.62
"485",518.096,-30.42
"486",518.456,-30.75
"487",518.816,-30.45
"488",519.176,-30.26
"489",519.536,-29.97
"490",519.896,-30.9
"491",520.256,-30.84
"492",520.616,-30.65
"493",520.975,-30.83
"494",521.335,-30.52
"495",521.695,-29.6
"496",522.054,-29.75
"497",522.414,-29.53
"498",522.773,-30.05
"499",523.133,-30.4
"500",523.492,-30.2
"501",523.852,-30.01
"502",524.211,-29.55
"503",524.571,-29.76
"504",524.93,-30
"505",525.289,-28.52
"506",525.648,-29
"507",526.007,-29.05
"508",526.367,-28.95
"509",526.726,-27.88
"510",527.085,-27.71
"511",527.444,-27.95
"512",527.803,-28.25
"513",528.162,-28.71
"514",528.521,-28.64
"515",528.88,-28.53
"516",529.238,-29.82
"517",529.597,-29.94
"518",529.956,-29.72
"519",530.315,-29.91
"520",530.673,-30.68
"521",531.032,-30.2
"522",531.39,-30.05
"523",531.749,-30.09
"524",532.107,-29.98
"525",532.466,-29.63
"526",532.824,-27.83
"527",533.183,-27.79
"528",533.541,-27.38
"529",533.899,-27.5
"530",534.258,-26.92
"531",534.616,-26.7
"532",534.974,-26.83
"533",535.332,-26.77
"534",535.69,-26.43
"535",536.048,-25.32
"536",536.406,-25.23
"537",536.764,-26.75
"538",537.122,-26.99
"539",537.48,-27.33
"540",537.838,-26.52
"541",538.196,-27.08
"542",538.554,-27.09
"543",538.911,-27.64
"544",539.269,-27.69
"545",539.627,-27.77
"546",539.984,-28.49
"547",540.342,-28.6
"548",540.7,-28.65
"549",541.057,-28.67
"550",541.414,-28.76
"551",541.772,-29.25
"552",542.129,-29.04
"553",542.487,-28.97
"554",542.844,-28.5
"555",543.201,-28.8
"556",543.558,-29.19
"557",543.916,-29.12
"558",544.273,-29.3
"559",544.63,-29.38
"560",544.987,-29.43
"561",545.344,-29.3
"562",545.701,-29.49
"563",546.058,-29.18
"564",546.415,-29.42
"565",546.771,-29.04
"566",547.128,-29.07
"567",547.485,-28.85
"568",547.842,-29.15
"569",548.198,-29.42
"570",548.555,-29.55
"571",548.912,-29.32
"572",549.268,-29.38
"573",549.625,-29.4
"574",549.981,-29.42
"575",550.338,-28.59
"576",550.694,-29.16
"577",551.05,-29.06
"578",551.407,-29.32
"579",551.763,-29.55
"580",552.119,-28.87
"581",552.475,-28.8
"582",552.832,-27.92
"583",553.188,-27.77
"584",553.544,-27.54
"585",553.9,-27.87
"586",554.256,-28.49
"587",554.612,-28.68
"588",554.968,-28.37
"589",555.324,-28.1
"590",555.679,-27.43
"591",556.035,-27.67
"592",556.391,-27.42
"593",556.747,-28.41
"594",557.102,-28.45
"595",557.458,-28.56
"596",557.813,-28.4
"597",558.169,-28.68
"598",558.524,-28.07
"599",558.88,-28.17
"600",559.235,-28.06
"601",559.591,-28.58
"602",559.946,-28.46
"603",560.301,-28.46
"604",560.657,-28.27
"605",561.012,-28.1
"606",561.367,-27.88
"607",561.722,-27.2
"608",562.077,-27.07
"609",562.432,-27.28
"610",562.787,-27.19
"611",563.142,-27.41
"612",563.497,-27.08
"613",563.852,-27.26
"614",564.207,-27.34
"615",564.562,-27.44
"616",564.916,-27.62
"617",565.271,-27.94
"618",565.626,-28.75
"619",565.98,-28.89
"620",566.335,-29.05
"621",566.689,-28.99
"622",567.044,-29.01
"623",567.398,-29.51
"624",567.753,-29.4
"625",568.107,-29.5
"626",568.462,-29.62
"627",568.816,-29.67
"628",569.17,-29.49
"629",569.524,-29.4
"630",569.878,-29.42
"631",570.233,-29.6
"632",570.587,-29.9
"633",570.941,-29.88
"634",571.295,-30.16
"635",571.649,-30.15
"636",572.003,-30.18
"637",572.357,-30.07
"638",572.71,-29.84
"639",573.064,-29.88
"640",573.418,-29.98
"641",573.772,-29.87
"642",574.125,-29.91
"643",574.479,-29.62
"644",574.832,-29.45
"645",575.186,-29.16
"646",575.54,-29.07
"647",575.893,-29.02
"648",576.246,-29.09
"649",576.6,-29.43
"650",576.953,-29.64
"651",577.306,-29.52
"652",577.66,-29.69
"653",578.013,-29.54
"654",578.366,-29.72
"655",578.719,-29.72
"656",579.072,-29.66
"657",579.425,-30.06
"658",579.778,-30.14
"659",580.131,-30.14
"660",580.484,-30.2
"661",580.837,-29.48
"662",581.19,-29.45
"663",581.543,-29.41
"664",581.895,-29.45
"665",582.248,-29.53
"666",582.601,-29.85
"667",582.953,-29.87
"668",583.306,-29.67
"669",583.658,-29.75
"670",584.011,-28.99
"671",584.363,-29.02
"672",584.716,-29.4
"673",585.068,-29.06
"674",585.42,-28.92
"675",585.773,-28.98
"676",586.125,-29
"677",586.477,-28.87
"678",586.829,-28.92
"679",587.181,-29.01
"680",587.534,-29.14
"681",587.886,-29.71
"682",588.238,-29.44
"683",588.589,-29.78
"684",588.941,-30.43
"685",589.293,-30.72
"686",589.645,-30.81
"687",589.997,-30.91
"688",590.349,-30.76
"689",590.7,-30.8
"690",591.052,-30.97
"691",591.403,-30.82
"692",591.755,-31.01
"693",592.107,-31.09
"694",592.458,-30.75
"695",592.809,-30.58
"696",593.161,-30.41
"697",593.512,-30.23
"698",593.863,-29.85
"699",594.215,-29.65
"700",594.566,-29.7
"701",594.917,-29.68
"702",595.268,-29.7
"703",595.619,-29.24
"704",595.97,-29.3
"705",596.321,-29.59
"706",596.672,-29.01
"707",597.023,-29.02
"708",597.374,-29.17
"709",597.725,-29.55
"710",598.076,-29.83
"711",598.426,-29.83
"712",598.777,-29.59
"713",599.128,-29.35
"714",599.478,-29.75
"715",599.829,-29.68
"716",600.18,-29.5
"717",600.53,-29.75
"718",600.881,-29.52
"719",601.231,-28.85
"720",601.581,-28.38
"721",601.932,-28.5
"722",602.282,-28.23
"723",602.632,-27.78
"724",602.982,-27.97
"725",603.332,-28.03
"726",603.683,-28.28
"727",604.033,-28.27
"728",604.383,-28.49
"729",604.733,-28.49
"730",605.083,-29.09
"731",605.432,-29.69
"732",605.782,-29.68
"733",606.132,-30.02
"734",606.482,-30.34
"735",606.832,-30.53
"736",607.181,-30.51
"737",607.531,-29.77
"738",607.88,-29.84
"739",608.23,-30.19
"740",608.579,-30.69
"741",608.929,-30.83
"742",609.278,-30.65
"743",609.628,-30.8
"744",609.977,-30.36
"745",610.326,-30.38
"746",610.675,-30.15
"747",611.025,-29.98
"748",611.374,-30.74
"749",611.723,-30.92
"750",612.072,-30.71
"751",612.421,-30.15
"752",612.77,-30.24
"753",613.119,-30.31
"754",613.468,-30.18
"755",613.817,-30.42
"756",614.165,-30.59
"757",614.514,-30.75
"758",614.863,-30.85
"759",615.212,-30.64
"760",615.56,-30.49
"761",615.909,-30.44
"762",616.257,-30.96
"763",616.606,-30.95
"764",616.954,-31.04
"765",617.303,-31.17
"766",617.651,-31.26
"767",617.999,-31.24
"768",618.348,-31.11
"769",618.696,-31.41
"770",619.044,-31.19
"771",619.392,-31.05
"772",619.74,-31.23
"773",620.088,-30.85
"774",620.436,-30.78
"775",620.784,-30.61
"776",621.132,-29.46
"777",621.48,-28.95
"778",621.828,-29.18
"779",622.176,-28.99
"780",622.524,-28.64
"781",622.871,-28.55
"782",623.219,-28.86
"783",623.567,-28.88
"784",623.914,-28.83
"785",624.262,-28.78
"786",624.609,-28.92
"787",624.957,-29.95
"788",625.304,-30.29
"789",625.651,-30.09
"790",625.999,-30.44
"791",626.346,-30.45
"792",626.693,-30.59
"793",627.04,-30.45
"794",627.388,-30.19
"795",627.735,-30.44
"796",628.082,-30.19
"797",628.429,-30.13
"798",628.776,-29.9
"799",629.123,-29.92
"800",629.469,-29.8
"801",629.816,-29.61
"802",630.163,-29.98
"803",630.51,-30.3
"804",630.857,-30.19
"805",631.203,-30.56
"806",631.55,-30.6
"807",631.896,-30.9
"808",632.243,-30.9
"809",632.589,-30.91
"810",632.936,-30.84
"811",633.282,-30.97
"812",633.629,-30.99
"813",633.975,-31.04
"814",634.321,-31.12
"815",634.667,-31.35
"816",635.013,-31.46
"817",635.36,-31.4
"818",635.706,-31.4
"819",636.052,-31.51
"820",636.398,-31.36
"821",636.744,-31.58
"822",637.09,-31.82
"823",637.435,-31.68
"824",637.781,-31.32
"825",638.127,-30.92
"826",638.473,-30.88
"827",638.818,-30.83
"828",639.164,-30.88
"829",639.51,-30.94
"830",639.855,-30.88
"831",640.201,-31.17
"832",640.546,-31.4
"833",640.891,-31.13
"834",641.237,-31.52
"835",641.582,-31.7
"836",641.927,-32.07
"837",642.273,-31.5
"838",642.618,-31.35
"839",642.963,-31.6
"840",643.308,-31.57
"841",643.653,-31.5
"842",643.998,-31.88
"843",644.343,-31.78
"844",644.688,-31.88
"845",645.033,-31.41
"846",645.378,-30.77
"847",645.722,-30.82
"848",646.067,-31.46
"849",646.412,-31.53
"850",646.757,-31.2
"851",647.101,-31.26
"852",647.446,-30.74
"853",647.79,-30.42
"854",648.135,-30.29
"855",648.479,-30.42
"856",648.823,-30.88
"857",649.168,-31.17
"858",649.512,-31.02
"859",649.856,-31.12
"860",650.201,-30.89
"861",650.545,-31.18
"862",650.889,-30.85
"863",651.233,-31.5
"864",651.577,-31.69
"865",651.921,-31.67
"866",652.265,-31.78
"867",652.609,-31.58
"868",652.952,-31.91
"869",653.296,-31.99
"870",653.64,-32.16
"871",653.984,-32.35
"872",654.327,-32.11
"873",654.671,-32.38
"874",655.015,-32.25
"875",655.358,-32.29
"876",655.702,-32.5
"877",656.045,-32.34
"878",656.388,-32.39
"879",656.732,-32.14
"880",657.075,-32.23
"881",657.418,-32.04
"882",657.761,-31.33
"883",658.105,-31.24
"884",658.448,-30.4
"885",658.791,-30.47
"886",659.134,-30.43
"887",659.477,-30.44
"888",659.82,-30.38
"889",660.163,-30.35
"890",660.505,-30.72
"891",660.848,-30.74
"892",661.191,-30.92
"893",661.534,-31.59
"894",661.876,-31.88
"895",662.219,-32.67
"896",662.562,-32.57
"897",662.904,-32.26
"898",663.247,-32.16
"899",663.589,-32.16
"900",663.931,-32.35
"901",664.274,-32.36
"902",664.616,-32.53
"903",664.958,-32.2
"904",665.3,-32.27
"905",665.643,-32.23
"906",665.985,-31.63
"907",666.327,-32.01
"908",666.669,-31.83
"909",667.011,-31.91
"910",667.353,-31.55
"911",667.695,-31.5
"912",668.036,-31.66
"913",668.378,-31.41
"914",668.72,-31.63
"915",669.062,-31.48
"916",669.403,-31.46
"917",669.745,-32.24
"918",670.086,-32.07
"919",670.428,-31
"920",670.769,-31.12
"921",671.111,-31.68
"922",671.452,-31.6
"923",671.794,-31.5
"924",672.135,-31.27
"925",672.476,-30.91
"926",672.817,-31.01
"927",673.158,-31.05
"928",673.499,-31.02
"929",673.841,-30.93
"930",674.182,-32.51
"931",674.523,-31.58
"932",674.863,-31.07
"933",675.204,-31.02
"934",675.545,-30.94
"935",675.886,-30.82
"936",676.227,-31.03
"937",676.567,-30.78
"938",676.908,-30.67
"939",677.249,-30.74
"940",677.589,-31.16
"941",677.93,-30.96
"942",678.27,-31.74
"943",678.61,-32.32
"944",678.951,-32.7
"945",679.291,-32.68
"946",679.631,-33.11
"947",679.972,-33.16
"948",680.312,-33.15
"949",680.652,-33.19
"950",680.992,-32.89
"951",681.332,-32.33
"952",681.672,-32.51
"953",682.012,-32.61
"954",682.352,-32.66
"955",682.692,-32.14
"956",683.032,-31.94
"957",683.371,-31.76
"958",683.711,-30.58
"959",684.051,-30.54
"960",684.39,-30.33
"961",684.73,-30.52
"962",685.069,-30.45
"963",685.409,-30.35
"964",685.748,-29.06
"965",686.088,-28.5
"966",686.427,-28.34
"967",686.766,-26.73
"968",687.106,-26.51
"969",687.445,-27.86
"970",687.784,-28.35
"971",688.123,-28.68
"972",688.462,-28.55
"973",688.801,-28.93
"974",689.14,-28.84
"975",689.479,-29.93
"976",689.818,-30.32
"977",690.157,-30.72
"978",690.495,-32.26
"979",690.834,-32.25
"980",691.173,-32.09
"981",691.512,-31.89
"982",691.85,-31.69
"983",692.189,-31.89
"984",692.527,-31.75
"985",692.866,-31.88
"986",693.204,-32.01
"987",693.542,-32.07
"988",693.881,-32.21
"989",694.219,-32.54
"990",694.557,-33.08
"991",694.895,-33.12
"992",695.233,-32.96
"993",695.572,-33.06
"994",695.91,-32.37
"995",696.248,-32.02
"996",696.586,-31.79
"997",696.923,-31.5
"998",697.261,-31.26
"999",697.599,-30.99
"1000",697.937,-30.55
"1001",698.274,-30.37
"1002",698.612,-30.22
"1003",698.95,-30.42
"1004",699.287,-30.35
"1005",699.625,-30.8
"1006",699.962,-30.64
"1007",700.3,-30.74
"1008",700.637,-30.96
"1009",700.974,-31.04
"1010",701.312,-30.99
"1011",701.649,-31.28
"1012",701.986,-31.21
"1013",702.323,-31.37
"1014",702.66,-31.35
"1015",702.997,-31.42
"1016",703.334,-31.43
"1017",703.671,-31.95
"1018",704.008,-32.17
"1019",704.345,-31.89
"1020",704.682,-31.72
"1021",705.019,-31.79
"1022",705.355,-31.58
"1023",705.692,-31.47
"1024",706.029,-30.78
"1025",706.365,-30.55
"1026",706.702,-30.55
"1027",707.038,-30.25
"1028",707.375,-29.14
"1029",707.711,-28.82
"1030",708.047,-28.71
"1031",708.384,-28.41
"1032",708.72,-27.73
"1033",709.056,-27.91
"1034",709.392,-27.39
"1035",709.728,-27.57
"1036",710.064,-27.47
"1037",710.4,-27.12
"1038",710.736,-27.3
"1039",711.072,-28.08
"1040",711.408,-27.81
"1041",711.744,-27.61
"1042",712.079,-27.91
"1043",712.415,-28.12
"1044",712.751,-27.97
"1045",713.086,-28.09
"1046",713.422,-28.34
"1047",713.758,-28.55
"1048",714.093,-28.49
"1049",714.428,-28.51
"1050",714.764,-28.36
"1051",715.099,-28.44
"1052",715.434,-27.75
"1053",715.77,-27.73
"1054",716.105,-27.95
"1055",716.44,-27.82
"1056",716.775,-27.92
"1057",717.11,-27.71
"1058",717.445,-27.39
"1059",717.78,-27.09
"1060",718.115,-26.8
"1061",718.45,-27.1
"1062",718.785,-26.95
"1063",719.119,-27.87
"1064",719.454,-27.81
"1065",719.789,-27.8
"1066",720.123,-27.94
"1067",720.458,-27.92
"1068",720.792,-27.77
"1069",721.127,-27.7
"1070",721.461,-27.82
"1071",721.796,-27.96
"1072",722.13,-27.47
"1073",722.464,-27.56
"1074",722.798,-27.29
"1075",723.133,-27.27
"1076",723.467,-27.15
"1077",723.801,-26.94
"1078",724.135,-26.78
"1079",724.469,-26.76
"1080",724.803,-26.77
"1081",725.137,-26.85
"1082",725.47,-26.42
"1083",725.804,-26.58
"1084",726.138,-26.65
"1085",726.472,-26.98
"1086",726.805,-26.44
"1087",727.139,-26.34
"1088",727.472,-26.3
"1089",727.806,-26.38
"1090",728.139,-26.45
"1091",728.473,-25.41
"1092",728.806,-25.44
"1093",729.139,-25.48
"1094",729.473,-25.36
"1095",729.806,-24.65
"1096",730.139,-24.47
"1097",730.472,-25.02
"1098",730.805,-24.97
"1099",731.138,-24.64
"1100",731.471,-24.72
"1101",731.804,-24.77
"1102",732.137,-25.93
"1103",732.47,-25.69
"1104",732.803,-25.99
"1105",733.135,-25.98
"1106",733.468,-26.39
"1107",733.801,-26.37
"1108",734.133,-26.05
"1109",734.466,-26.26
"1110",734.798,-26.49
"1111",735.131,-26.39
"1112",735.463,-26.25
"1113",735.795,-25.77
"1114",736.128,-25.63
"1115",736.46,-25.62
"1116",736.792,-25.79
"1117",737.124,-25.94
"1118",737.456,-25.27
"1119",737.788,-25.35
"1120",738.12,-25.35
"1121",738.452,-25.39
"1122",738.784,-25.37
"1123",739.116,-25.11
"1124",739.448,-25.52
"1125",739.779,-25.66
"1126",740.111,-25.53
"1127",740.443,-25.42
"1128",740.774,-25.49
"1129",741.106,-25.8
"1130",741.437,-25.49
"1131",741.769,-25.34
"1132",742.1,-25.34
"1133",742.432,-25.15
"1134",742.763,-25.16
"1135",743.094,-24.9
"1136",743.425,-25.08
"1137",743.757,-25.11
"1138",744.088,-25.34
"1139",744.419,-24.9
"1140",744.75,-24.89
"1141",745.081,-25.15
"1142",745.412,-24.84
"1143",745.743,-24.7
"1144",746.073,-24.85
"1145",746.404,-25.26
"1146",746.735,-25.23
"1147",747.065,-25.17
"1148",747.396,-25.26
"1149",747.727,-25.05
"1150",748.057,-25.2
"1151",748.388,-25.26
"1152",748.718,-25.16
"1153",749.048,-25.58
"1154",749.379,-25.68
