"","wave","value"
"268",439.062,-31.33
"269",439.43,-31.67
"270",439.798,-31.53
"271",440.166,-31.6
"272",440.535,-31.52
"273",440.903,-31.68
"274",441.271,-31.96
"275",441.639,-31.98
"276",442.007,-32.08
"277",442.375,-31.91
"278",442.743,-32.56
"279",443.111,-32.66
"280",443.479,-32.74
"281",443.846,-32.9
"282",444.214,-32.77
"283",444.582,-32.54
"284",444.95,-32.42
"285",445.317,-32.16
"286",445.685,-32.37
"287",446.052,-31.55
"288",446.42,-31.68
"289",446.788,-31.97
"290",447.155,-32.12
"291",447.523,-31.83
"292",447.89,-31.4
"293",448.257,-31.55
"294",448.625,-31.76
"295",448.992,-31.67
"296",449.359,-31.39
"297",449.726,-31.3
"298",450.094,-32.03
"299",450.461,-32.01
"300",450.828,-31.69
"301",451.195,-31.38
"302",451.562,-31.27
"303",451.929,-31.54
"304",452.296,-28.61
"305",452.663,-28.11
"306",453.03,-27.96
"307",453.397,-28.48
"308",453.764,-28.77
"309",454.13,-28.05
"310",454.497,-27.82
"311",454.864,-27.78
"312",455.231,-27.9
"313",455.597,-28.22
"314",455.964,-28.37
"315",456.33,-31.12
"316",456.697,-31.67
"317",457.063,-32.12
"318",457.43,-32.25
"319",457.796,-30.8
"320",458.163,-31.29
"321",458.529,-31.32
"322",458.895,-30.92
"323",459.262,-31.04
"324",459.628,-31.07
"325",459.994,-30.71
"326",460.36,-30.68
"327",460.726,-30.6
"328",461.092,-30.32
"329",461.458,-30.18
"330",461.824,-31.61
"331",462.19,-31.66
"332",462.556,-32.09
"333",462.922,-32.28
"334",463.288,-31.93
"335",463.654,-31.66
"336",464.02,-32.01
"337",464.385,-32
"338",464.751,-32.09
"339",465.117,-31.95
"340",465.482,-31.89
"341",465.848,-31.85
"342",466.214,-32.04
"343",466.579,-31.67
"344",466.945,-32.01
"345",467.31,-32.4
"346",467.675,-32.9
"347",468.041,-33
"348",468.406,-33.2
"349",468.772,-33.21
"350",469.137,-33.63
"351",469.502,-33.41
"352",469.867,-32.96
"353",470.232,-32.54
"354",470.597,-32.91
"355",470.963,-32.9
"356",471.328,-32.79
"357",471.693,-31.71
"358",472.058,-31.1
"359",472.422,-30.9
"360",472.787,-30.53
"361",473.152,-29.74
"362",473.517,-29.85
"363",473.882,-30.05
"364",474.246,-30.28
"365",474.611,-30.29
"366",474.976,-30.09
"367",475.34,-30.12
"368",475.705,-30.82
"369",476.07,-31.56
"370",476.434,-31.81
"371",476.799,-31.73
"372",477.163,-32.01
"373",477.527,-32.07
"374",477.892,-31.41
"375",478.256,-31.51
"376",478.62,-31.27
"377",478.985,-31.49
"378",479.349,-31.64
"379",479.713,-31.22
"380",480.077,-30.87
"381",480.441,-30.54
"382",480.805,-30.97
"383",481.169,-31.23
"384",481.533,-31.13
"385",481.897,-31.9
"386",482.261,-32.08
"387",482.625,-32.38
"388",482.989,-32.58
"389",483.353,-32.25
"390",483.716,-32.92
"391",484.08,-33.29
"392",484.444,-33.5
"393",484.807,-33.69
"394",485.171,-33.47
"395",485.534,-33.75
"396",485.898,-33.12
"397",486.261,-33.06
"398",486.625,-33.19
"399",486.988,-32.92
"400",487.352,-32.89
"401",487.715,-32.61
"402",488.078,-31.62
"403",488.442,-31.71
"404",488.805,-31.34
"405",489.168,-31.55
"406",489.531,-31.35
"407",489.894,-31.5
"408",490.257,-31.43
"409",490.62,-29.53
"410",490.983,-28.93
"411",491.346,-29.12
"412",491.709,-29.38
"413",492.072,-29.93
"414",492.435,-29.74
"415",492.798,-29.74
"416",493.16,-29.2
"417",493.523,-28.85
"418",493.886,-29.55
"419",494.248,-29.65
"420",494.611,-31.51
"421",494.973,-32.04
"422",495.336,-31.99
"423",495.698,-32.08
"424",496.061,-32.29
"425",496.423,-32.49
"426",496.786,-32.05
"427",497.148,-32.58
"428",497.51,-32.85
"429",497.873,-32.59
"430",498.235,-32.06
"431",498.597,-31.86
"432",498.959,-31.88
"433",499.321,-31.98
"434",499.683,-31.63
"435",500.045,-30.74
"436",500.407,-30.6
"437",500.769,-31.13
"438",501.131,-31.18
"439",501.493,-31.34
"440",501.855,-31.32
"441",502.217,-31.55
"442",502.578,-31.58
"443",502.94,-31.79
"444",503.302,-31.91
"445",503.663,-31.98
"446",504.025,-32.77
"447",504.386,-32.83
"448",504.748,-32.99
"449",505.109,-33.03
"450",505.471,-32.98
"451",505.832,-33.08
"452",506.194,-33.09
"453",506.555,-33.15
"454",506.916,-33.11
"455",507.277,-33.05
"456",507.639,-33.16
"457",508,-32.82
"458",508.361,-32.76
"459",508.722,-32.62
"460",509.083,-32.46
"461",509.444,-32.51
"462",509.805,-32.51
"463",510.166,-32.57
"464",510.527,-32.39
"465",510.888,-32.23
"466",511.248,-32.12
"467",511.609,-31.83
"468",511.97,-32.26
"469",512.331,-32.24
"470",512.691,-32.38
"471",513.052,-32.36
"472",513.412,-32.12
"473",513.773,-32.27
"474",514.133,-32.43
"475",514.494,-32.24
"476",514.854,-32.19
"477",515.215,-32.17
"478",515.575,-32.11
"479",515.935,-30.95
"480",516.296,-31.13
"481",516.656,-31.04
"482",517.016,-30.83
"483",517.376,-30.93
"484",517.736,-30.83
"485",518.096,-30.69
"486",518.456,-30.99
"487",518.816,-30.74
"488",519.176,-30.58
"489",519.536,-30.71
"490",519.896,-31.63
"491",520.256,-31.32
"492",520.616,-31.34
"493",520.975,-31.36
"494",521.335,-31.51
"495",521.695,-30.54
"496",522.054,-30.62
"497",522.414,-30.38
"498",522.773,-30.74
"499",523.133,-30.82
"500",523.492,-30.51
"501",523.852,-30.21
"502",524.211,-29.99
"503",524.571,-30.01
"504",524.93,-30.47
"505",525.289,-28.96
"506",525.648,-29.62
"507",526.007,-29.76
"508",526.367,-29.65
"509",526.726,-28.66
"510",527.085,-28.62
"511",527.444,-28.69
"512",527.803,-29.01
"513",528.162,-29.29
"514",528.521,-29.3
"515",528.88,-29.04
"516",529.238,-30.18
"517",529.597,-30.24
"518",529.956,-29.92
"519",530.315,-30.31
"520",530.673,-31.18
"521",531.032,-30.83
"522",531.39,-30.76
"523",531.749,-30.88
"524",532.107,-30.96
"525",532.466,-30.62
"526",532.824,-29.08
"527",533.183,-28.95
"528",533.541,-28.84
"529",533.899,-29
"530",534.258,-28.42
"531",534.616,-28.29
"532",534.974,-28.53
"533",535.332,-28.71
"534",535.69,-28.34
"535",536.048,-27.08
"536",536.406,-27.12
"537",536.764,-28.56
"538",537.122,-28.88
"539",537.48,-29.23
"540",537.838,-28.49
"541",538.196,-28.84
"542",538.554,-28.94
"543",538.911,-29.33
"544",539.269,-29.33
"545",539.627,-29.3
"546",539.984,-30.23
"547",540.342,-30.39
"548",540.7,-30.54
"549",541.057,-30.76
"550",541.414,-30.61
"551",541.772,-31
"552",542.129,-30.95
"553",542.487,-30.67
"554",542.844,-30.25
"555",543.201,-30.4
"556",543.558,-30.83
"557",543.916,-30.82
"558",544.273,-30.81
"559",544.63,-30.99
"560",544.987,-30.82
"561",545.344,-30.9
"562",545.701,-31.29
"563",546.058,-31.31
"564",546.415,-31.6
"565",546.771,-31.42
"566",547.128,-31.53
"567",547.485,-31.21
"568",547.842,-31.36
"569",548.198,-31.39
"570",548.555,-31.24
"571",548.912,-31.07
"572",549.268,-30.88
"573",549.625,-30.9
"574",549.981,-30.65
"575",550.338,-26.18
"576",550.694,-26.32
"577",551.05,-26.29
"578",551.407,-26.69
"579",551.763,-26.72
"580",552.119,-26.35
"581",552.475,-26.32
"582",552.832,-25.6
"583",553.188,-25.61
"584",553.544,-25.52
"585",553.9,-25.89
"586",554.256,-30.28
"587",554.612,-30.64
"588",554.968,-30.36
"589",555.324,-30.21
"590",555.679,-29.93
"591",556.035,-30.05
"592",556.391,-30.06
"593",556.747,-30.9
"594",557.102,-30.98
"595",557.458,-31.08
"596",557.813,-30.9
"597",558.169,-30.99
"598",558.524,-30.5
"599",558.88,-30.89
"600",559.235,-30.59
"601",559.591,-30.95
"602",559.946,-30.95
"603",560.301,-30.89
"604",560.657,-30.65
"605",561.012,-30.52
"606",561.367,-30.06
"607",561.722,-29.55
"608",562.077,-29.51
"609",562.432,-29.66
"610",562.787,-29.11
"611",563.142,-29.4
"612",563.497,-29.25
"613",563.852,-29.39
"614",564.207,-29.47
"615",564.562,-29.65
"616",564.916,-30.01
"617",565.271,-30.19
"618",565.626,-30.83
"619",565.98,-30.96
"620",566.335,-31.19
"621",566.689,-31.48
"622",567.044,-31.65
"623",567.398,-32.01
"624",567.753,-31.99
"625",568.107,-31.8
"626",568.462,-31.87
"627",568.816,-31.61
"628",569.17,-31.64
"629",569.524,-31.39
"630",569.878,-31.4
"631",570.233,-31.44
"632",570.587,-31.42
"633",570.941,-31.16
"634",571.295,-31.19
"635",571.649,-31.15
"636",572.003,-31.3
