"","wave","value"
"644",574.832,-33.11
"645",575.186,-33.03
"646",575.54,-33.05
"647",575.893,-32.86
"648",576.246,-32.93
"649",576.6,-32.92
"650",576.953,-31.27
"651",577.306,-31.26
"652",577.66,-31.27
"653",578.013,-30.62
"654",578.366,-30.41
"655",578.719,-30.15
"656",579.072,-30.24
"657",579.425,-30.05
"658",579.778,-29.85
"659",580.131,-29.9
"660",580.484,-30.1
"661",580.837,-31.56
"662",581.19,-31.65
"663",581.543,-31.75
"664",581.895,-31.64
"665",582.248,-31.35
"666",582.601,-31.38
"667",582.953,-31.45
"668",583.306,-31.2
"669",583.658,-31.53
"670",584.011,-31.83
"671",584.363,-31.93
"672",584.716,-31.6
"673",585.068,-31.49
"674",585.42,-31.81
"675",585.773,-31.89
"676",586.125,-31.82
"677",586.477,-31.8
"678",586.829,-31.77
"679",587.181,-31.65
"680",587.534,-31.77
"681",587.886,-31.72
"682",588.238,-32
"683",588.589,-31.49
"684",588.941,-31.57
"685",589.293,-31.99
"686",589.645,-31.34
"687",589.997,-31.43
"688",590.349,-31.28
"689",590.7,-31.53
"690",591.052,-31.4
"691",591.403,-31.33
"692",591.755,-31.74
"693",592.107,-31.73
"694",592.458,-31.61
"695",592.809,-31.44
"696",593.161,-31.34
"697",593.512,-30.66
"698",593.863,-30.76
"699",594.215,-30.05
"700",594.566,-29.61
"701",594.917,-31.07
"702",595.268,-30.84
"703",595.619,-30.45
"704",595.97,-30.99
"705",596.321,-30.98
"706",596.672,-31.2
"707",597.023,-30.8
"708",597.374,-30.76
"709",597.725,-30.63
"710",598.076,-30.6
"711",598.426,-30.57
"712",598.777,-30.67
"713",599.128,-30.86
"714",599.478,-30.58
"715",599.829,-30.81
"716",600.18,-30.69
"717",600.53,-30.07
"718",600.881,-29.82
"719",601.231,-29.94
"720",601.581,-30.05
"721",601.932,-30.09
"722",602.282,-29.98
"723",602.632,-30.41
"724",602.982,-30.41
"725",603.332,-30.16
"726",603.683,-30.21
"727",604.033,-30.02
"728",604.383,-30.35
"729",604.733,-30.49
"730",605.083,-30.41
"731",605.432,-30.19
"732",605.782,-30.02
"733",606.132,-30.15
"734",606.482,-30.52
"735",606.832,-30.51
"736",607.181,-30.37
"737",607.531,-31.07
"738",607.88,-31.1
"739",608.23,-31.05
"740",608.579,-30.96
"741",608.929,-31.14
"742",609.278,-31.19
"743",609.628,-31.53
"744",609.977,-31.92
"745",610.326,-32.03
"746",610.675,-32.24
"747",611.025,-32.46
"748",611.374,-33.15
"749",611.723,-33.26
"750",612.072,-33.6
"751",612.421,-33.87
"752",612.77,-33.95
"753",613.119,-33.93
"754",613.468,-34.52
"755",613.817,-34.51
"756",614.165,-33.52
"757",614.514,-32.68
"758",614.863,-33.04
"759",615.212,-33.17
"760",615.56,-33.09
"761",615.909,-32.69
"762",616.257,-32.57
"763",616.606,-32.41
"764",616.954,-32.03
"765",617.303,-32.39
"766",617.651,-32.13
"767",617.999,-32.35
"768",618.348,-32.84
"769",618.696,-32.92
"770",619.044,-33.07
"771",619.392,-32.74
"772",619.74,-32.41
"773",620.088,-32.09
"774",620.436,-31.72
"775",620.784,-31.98
"776",621.132,-31.96
"777",621.48,-31.99
"778",621.828,-31.98
"779",622.176,-31.9
"780",622.524,-31.83
"781",622.871,-31.72
"782",623.219,-31.98
"783",623.567,-31.89
"784",623.914,-31.64
"785",624.262,-31.56
"786",624.609,-31.66
"787",624.957,-31.44
"788",625.304,-31.39
"789",625.651,-31.04
"790",625.999,-30.83
"791",626.346,-30.86
"792",626.693,-30.84
"793",627.04,-31.03
"794",627.388,-30.87
"795",627.735,-30.52
"796",628.082,-30.56
"797",628.429,-30.38
"798",628.776,-30.44
"799",629.123,-30.39
"800",629.469,-29.94
"801",629.816,-30.25
"802",630.163,-30.32
"803",630.51,-29.82
"804",630.857,-29.84
"805",631.203,-29.51
"806",631.55,-29.37
"807",631.896,-30.51
"808",632.243,-31.32
"809",632.589,-31.27
"810",632.936,-31.28
"811",633.282,-31.4
"812",633.629,-31.86
"813",633.975,-31.91
"814",634.321,-31.98
"815",634.667,-32.33
"816",635.013,-32.44
"817",635.36,-31.99
"818",635.706,-32.02
"819",636.052,-32.28
"820",636.398,-32.33
"821",636.744,-32.06
"822",637.09,-32.32
"823",637.435,-32.65
"824",637.781,-32.91
"825",638.127,-32.93
"826",638.473,-31.78
"827",638.818,-32.04
"828",639.164,-32.06
"829",639.51,-32.41
"830",639.855,-32.12
"831",640.201,-32.33
"832",640.546,-31.79
"833",640.891,-31.61
"834",641.237,-31.52
"835",641.582,-31.83
"836",641.927,-31.98
"837",642.273,-31.53
"838",642.618,-31.64
"839",642.963,-31.81
"840",643.308,-31.85
"841",643.653,-32.27
"842",643.998,-31.76
"843",644.343,-31.71
"844",644.688,-31.7
"845",645.033,-31.54
"846",645.378,-31.71
"847",645.722,-31.52
"848",646.067,-31.61
"849",646.412,-31.38
"850",646.757,-31.48
"851",647.101,-31.97
"852",647.446,-31.67
"853",647.79,-31.61
"854",648.135,-31.7
"855",648.479,-31.85
"856",648.823,-32.33
"857",649.168,-32.64
"858",649.512,-32.38
"859",649.856,-31.99
"860",650.201,-32.27
"861",650.545,-32.03
"862",650.889,-31.38
"863",651.233,-31.17
"864",651.577,-30.17
"865",651.921,-30.36
"866",652.265,-30.32
"867",652.609,-30.08
"868",652.952,-30.53
"869",653.296,-30.26
"870",653.64,-30.04
"871",653.984,-30.19
"872",654.327,-30.58
"873",654.671,-30.58
"874",655.015,-30.52
"875",655.358,-30.52
"876",655.702,-30.48
"877",656.045,-31.19
"878",656.388,-31.1
"879",656.732,-31.19
"880",657.075,-31.24
"881",657.418,-31.46
"882",657.761,-31.38
"883",658.105,-32.09
"884",658.448,-32.14
"885",658.791,-32.29
"886",659.134,-31.33
"887",659.477,-31.47
"888",659.82,-31.36
"889",660.163,-31.46
"890",660.505,-30.86
"891",660.848,-31.33
"892",661.191,-31.36
"893",661.534,-31.76
"894",661.876,-31.9
"895",662.219,-31.57
"896",662.562,-31.74
"897",662.904,-31.73
"898",663.247,-31.68
"899",663.589,-30.2
"900",663.931,-30.54
"901",664.274,-30.64
"902",664.616,-30.68
"903",664.958,-30.8
"904",665.3,-30.8
"905",665.643,-30.85
"906",665.985,-30.81
"907",666.327,-30.55
"908",666.669,-30.5
"909",667.011,-30.62
"910",667.353,-31.01
"911",667.695,-29.99
"912",668.036,-29.73
"913",668.378,-30.27
"914",668.72,-30.45
"915",669.062,-31.17
"916",669.403,-30.95
"917",669.745,-30.61
"918",670.086,-30.55
"919",670.428,-30.8
"920",670.769,-31
"921",671.111,-30.88
"922",671.452,-30.79
"923",671.794,-30.51
"924",672.135,-30.47
"925",672.476,-30.3
"926",672.817,-30.33
"927",673.158,-30.62
"928",673.499,-30.69
"929",673.841,-30.79
"930",674.182,-30.71
"931",674.523,-30.34
"932",674.863,-30.24
"933",675.204,-30.3
"934",675.545,-30.5
"935",675.886,-30.16
"936",676.227,-30.09
"937",676.567,-30.86
"938",676.908,-29.53
"939",677.249,-29.67
"940",677.589,-29.12
"941",677.93,-29.62
"942",678.27,-29.25
"943",678.61,-29.22
"944",678.951,-28.06
"945",679.291,-27.87
"946",679.631,-27.64
"947",679.972,-25.69
"948",680.312,-25.55
"949",680.652,-25.78
"950",680.992,-27.57
"951",681.332,-27.18
"952",681.672,-26.85
"953",682.012,-26.7
"954",682.352,-26.7
"955",682.692,-26.69
"956",683.032,-27.12
"957",683.371,-27.28
"958",683.711,-27.08
"959",684.051,-26.75
"960",684.39,-26.81
"961",684.73,-26.8
"962",685.069,-27.6
"963",685.409,-28.24
"964",685.748,-28.43
"965",686.088,-28.3
"966",686.427,-28.6
"967",686.766,-28.65
"968",687.106,-29.03
"969",687.445,-29.08
"970",687.784,-29.11
"971",688.123,-29.26
"972",688.462,-29.08
"973",688.801,-28.96
"974",689.14,-28.22
"975",689.479,-27.96
"976",689.818,-27.83
"977",690.157,-27.72
"978",690.495,-27.66
"979",690.834,-27.87
"980",691.173,-27.59
"981",691.512,-27.72
"982",691.85,-28.04
"983",692.189,-28.48
"984",692.527,-28.44
"985",692.866,-28.25
"986",693.204,-28.04
"987",693.542,-27.98
"988",693.881,-28.02
"989",694.219,-29.22
"990",694.557,-29.33
"991",694.895,-29.84
"992",695.233,-29.95
"993",695.572,-30.36
"994",695.91,-30.38
"995",696.248,-31.96
"996",696.586,-32.25
"997",696.923,-32.75
"998",697.261,-34.67
"999",697.599,-34.67
"1000",697.937,-34.57
"1001",698.274,-34.44
"1002",698.612,-34.45
"1003",698.95,-34.6
"1004",699.287,-34.32
"1005",699.625,-34.35
"1006",699.962,-34.75
"1007",700.3,-34.42
"1008",700.637,-33.49
"1009",700.974,-33.93
"1010",701.312,-34.27
"1011",701.649,-34.06
"1012",701.986,-33.16
"1013",702.323,-33
"1014",702.66,-32.31
"1015",702.997,-32.26
"1016",703.334,-32.32
"1017",703.671,-32.28
"1018",704.008,-32.37
"1019",704.345,-32.33
"1020",704.682,-32.25
"1021",705.019,-32.07
"1022",705.355,-31.85
"1023",705.692,-31.93
"1024",706.029,-32.1
"1025",706.365,-32.74
"1026",706.702,-32.88
"1027",707.038,-33.23
"1028",707.375,-33.43
"1029",707.711,-33.64
"1030",708.047,-33.55
"1031",708.384,-33.81
"1032",708.72,-32.83
"1033",709.056,-32.76
"1034",709.392,-32.49
"1035",709.728,-32.4
"1036",710.064,-32.25
"1037",710.4,-32.73
"1038",710.736,-32.72
"1039",711.072,-32.19
"1040",711.408,-32.05
"1041",711.744,-32.27
"1042",712.079,-31.96
"1043",712.415,-31.97
"1044",712.751,-31.98
"1045",713.086,-31.97
"1046",713.422,-31.71
"1047",713.758,-31.47
"1048",714.093,-31.3
"1049",714.428,-31.36
"1050",714.764,-31.46
"1051",715.099,-31.43
"1052",715.434,-31.12
"1053",715.77,-31.16
"1054",716.105,-30.81
"1055",716.44,-31.13
"1056",716.775,-31.36
"1057",717.11,-31.02
"1058",717.445,-31.03
"1059",717.78,-31.8
"1060",718.115,-31.56
"1061",718.45,-31.51
"1062",718.785,-31.17
"1063",719.119,-31.91
"1064",719.454,-32.08
"1065",719.789,-32.77
"1066",720.123,-32.29
"1067",720.458,-32.08
"1068",720.792,-32.07
"1069",721.127,-31.85
"1070",721.461,-31.69
"1071",721.796,-30.68
"1072",722.13,-30.77
"1073",722.464,-30.32
"1074",722.798,-30.5
"1075",723.133,-29.91
"1076",723.467,-30.04
"1077",723.801,-30.34
"1078",724.135,-29.85
"1079",724.469,-29.49
"1080",724.803,-29.29
"1081",725.137,-29.37
"1082",725.47,-29.41
"1083",725.804,-30.14
"1084",726.138,-30.12
"1085",726.472,-30.19
"1086",726.805,-30.04
"1087",727.139,-30.22
"1088",727.472,-30.41
"1089",727.806,-30.8
"1090",728.139,-31.09
"1091",728.473,-31
"1092",728.806,-30.88
"1093",729.139,-30.86
"1094",729.473,-30.61
"1095",729.806,-30.6
"1096",730.139,-30.3
"1097",730.472,-30.21
"1098",730.805,-29.73
"1099",731.138,-29.81
"1100",731.471,-29.97
"1101",731.804,-30.12
"1102",732.137,-30.21
"1103",732.47,-29.93
"1104",732.803,-30.18
"1105",733.135,-30.48
"1106",733.468,-30.42
"1107",733.801,-30.15
"1108",734.133,-30.31
"1109",734.466,-30.17
"1110",734.798,-30.17
"1111",735.131,-30.36
"1112",735.463,-30.15
"1113",735.795,-30.56
"1114",736.128,-30.45
"1115",736.46,-30.28
"1116",736.792,-30.15
"1117",737.124,-30.76
"1118",737.456,-31.08
"1119",737.788,-30.8
"1120",738.12,-30.9
"1121",738.452,-30.82
"1122",738.784,-31.66
"1123",739.116,-31.61
"1124",739.448,-32.06
"1125",739.779,-32.21
"1126",740.111,-32.73
"1127",740.443,-32.84
"1128",740.774,-32.67
"1129",741.106,-33.02
"1130",741.437,-33.05
"1131",741.769,-32.85
"1132",742.1,-32.75
"1133",742.432,-32.71
"1134",742.763,-32.85
"1135",743.094,-32.99
"1136",743.425,-32.74
"1137",743.757,-33.06
"1138",744.088,-32.83
"1139",744.419,-32.68
"1140",744.75,-32.37
"1141",745.081,-32.63
"1142",745.412,-32.55
"1143",745.743,-32.17
"1144",746.073,-31.7
"1145",746.404,-31.86
"1146",746.735,-31.73
"1147",747.065,-31.74
"1148",747.396,-31.71
"1149",747.727,-32.53
"1150",748.057,-32.67
"1151",748.388,-32.36
"1152",748.718,-32.34
"1153",749.048,-32.29
"1154",749.379,-32.82
