"","wave","value"
"283",444.582,-29.66
"284",444.95,-32.94
"285",445.317,-31.7
"286",445.685,-32.25
"287",446.052,-26.9
"288",446.42,-26.72
"289",446.788,-25.97
"290",447.155,-25.19
"291",447.523,-25.7
"292",447.89,-23.73
"293",448.257,-25.93
"294",448.625,-26.2
"295",448.992,-26.45
"296",449.359,-23.67
"297",449.726,-22.38
"298",450.094,-22.76
"299",450.461,0.18
"300",450.828,3.8
"301",451.195,5.63
"302",451.562,5.5
"303",451.929,-1.33
"304",452.296,3.9
"305",452.663,8.82
"306",453.03,8.26
"307",453.397,7.8
"308",453.764,3.36
"309",454.13,3.53
"310",454.497,2.53
"311",454.864,2.34
"312",455.231,-1.02
"313",455.597,-3.01
"314",455.964,6.27
"315",456.33,8.82
"316",456.697,11.16
"317",457.063,12.45
"318",457.43,10.28
"319",457.796,6.96
"320",458.163,-16.56
"321",458.529,-19.21
"322",458.895,-22.89
"323",459.262,-22.97
"324",459.628,-24.05
"325",459.994,-30.4
"326",460.36,-33.57
"327",460.726,-34.21
"328",461.092,-32.18
"329",461.458,-30.69
"330",461.824,-27.72
"331",462.19,-27.29
"332",462.556,-25.8
"333",462.922,-24.29
"334",463.288,-23.33
"335",463.654,-33.02
"336",464.02,-36.04
"337",464.385,-38.73
"338",464.751,-39.02
"339",465.117,-37.99
"340",465.482,-35.81
"341",465.848,-38.28
"342",466.214,-40.97
"343",466.579,-38.93
"344",466.945,-38.55
"345",467.31,-37.62
"346",467.675,-34.98
"347",468.041,-33.12
"348",468.406,-30.61
"349",468.772,-33.74
"350",469.137,-34
"351",469.502,-35.98
"352",469.867,-30.04
"353",470.232,-28.2
"354",470.597,-28.95
"355",470.963,-27.06
"356",471.328,-21.38
"357",471.693,-18.92
"358",472.058,-17.83
"359",472.422,-19.85
"360",472.787,-21.36
"361",473.152,-21.41
"362",473.517,-20.54
"363",473.882,-20.36
"364",474.246,-23.14
"365",474.611,-22.66
"366",474.976,-19.66
"367",475.34,-18.24
"368",475.705,-20.88
"369",476.07,-18.02
"370",476.434,-16.73
"371",476.799,-17.76
"372",477.163,-19.04
"373",477.527,-26.06
"374",477.892,-24.47
"375",478.256,-22.25
"376",478.62,-22.34
"377",478.985,-28.81
"378",479.349,-29.59
"379",479.713,-29.71
"380",480.077,-30.33
"381",480.441,-29.4
"382",480.805,-30.94
"383",481.169,-31.82
"384",481.533,-30.11
"385",481.897,-28.18
"386",482.261,-29.67
"387",482.625,-31.56
"388",482.989,-36.31
"389",483.353,-35.18
"390",483.716,-41.34
"391",484.08,-36.94
"392",484.444,-36.58
"393",484.807,-37.44
"394",485.171,-35.1
"395",485.534,-37.1
"396",485.898,-38.43
"397",486.261,-7.63
"398",486.625,-4.08
"399",486.988,-3.91
"400",487.352,-4.96
"401",487.715,-5.21
"402",488.078,-2.2
"403",488.442,-2.43
"404",488.805,10.2
"405",489.168,13.09
"406",489.531,12.78
"407",489.894,12.77
"408",490.257,12.45
"409",490.62,15.31
"410",490.983,14.66
"411",491.346,20.75
"412",491.709,17.74
"413",492.072,16.6
"414",492.435,16.43
"415",492.798,13.52
"416",493.16,11.94
"417",493.523,11.76
"418",493.886,-22.61
"419",494.248,-25.86
"420",494.611,-25.84
"421",494.973,-21.66
"422",495.336,-23.09
"423",495.698,-27.39
"424",496.061,-25.37
"425",496.423,-34.32
"426",496.786,-37.55
"427",497.148,-36.59
"428",497.51,-36.57
"429",497.873,-36.93
"430",498.235,-30.97
"431",498.597,-30.96
"432",498.959,-36.22
"433",499.321,-38.14
"434",499.683,-35.91
"435",500.045,-33.95
"436",500.407,-31.79
"437",500.769,-32.33
"438",501.131,-34.17
"439",501.493,-34.69
"440",501.855,-33.99
"441",502.217,-34.1
"442",502.578,-36.97
"443",502.94,-36.71
"444",503.302,-37.77
"445",503.663,-39.64
"446",504.025,-42.81
"447",504.386,-42.76
"448",504.748,-44.51
"449",505.109,-45.62
"450",505.471,-46.92
"451",505.832,-55.07
"452",506.194,-52.63
"453",506.555,-51.8
"454",506.916,-52.68
"455",507.277,-53.68
"456",507.639,-54.34
"457",508,-55.21
"458",508.361,-56.39
"459",508.722,-55.05
"460",509.083,-53.65
"461",509.444,-53.79
"462",509.805,-54.28
"463",510.166,-55.58
"464",510.527,-54.97
"465",510.888,-53.24
"466",511.248,-51.91
"467",511.609,-51.03
"468",511.97,-52.2
"469",512.331,-50.81
"470",512.691,-48.54
"471",513.052,-46.6
"472",513.412,-43.89
"473",513.773,-47
"474",514.133,-38.74
"475",514.494,-38.37
"476",514.854,-38.91
"477",515.215,-37.64
"478",515.575,-37.84
"479",515.935,-38.24
"480",516.296,-37.73
"481",516.656,-37.79
"482",517.016,-35.31
"483",517.376,-32.48
"484",517.736,-31.73
"485",518.096,-29.94
"486",518.456,-29.43
"487",518.816,-30.11
"488",519.176,-29.48
"489",519.536,-29.84
"490",519.896,-24.69
"491",520.256,-16.03
"492",520.616,-16.68
"493",520.975,-18.49
"494",521.335,-17.57
"495",521.695,-24.67
"496",522.054,-20.05
"497",522.414,-16.02
"498",522.773,-19.05
"499",523.133,-19.71
"500",523.492,-6.79
"501",523.852,-6.7
"502",524.211,-6.89
"503",524.571,-8.21
"504",524.93,-4.45
"505",525.289,-4.31
"506",525.648,-4.65
"507",526.007,4.64
"508",526.367,5.68
"509",526.726,4.02
"510",527.085,4.73
"511",527.444,-0.13
"512",527.803,-10.08
"513",528.162,-9.9
"514",528.521,-10.13
"515",528.88,-10.04
"516",529.238,-8.21
"517",529.597,-9.57
"518",529.956,-12.82
"519",530.315,-12.5
"520",530.673,-10.36
"521",531.032,-7.26
"522",531.39,-5.55
"523",531.749,-3.47
"524",532.107,-5.73
"525",532.466,-9.08
"526",532.824,-7.83
"527",533.183,-6.77
"528",533.541,-15.18
"529",533.899,-13.96
"530",534.258,-3.39
"531",534.616,-2.66
"532",534.974,-2.3
"533",535.332,-1.47
"534",535.69,-0.89
"535",536.048,5.84
"536",536.406,6.09
"537",536.764,3.14
"538",537.122,-0.54
"539",537.48,0.91
"540",537.838,4.73
"541",538.196,6.55
"542",538.554,-7.83
"543",538.911,-9.7
"544",539.269,-12.33
"545",539.627,-11.75
"546",539.984,-14.13
"547",540.342,-15.06
"548",540.7,-15.37
"549",541.057,-15.27
"550",541.414,-17.85
"551",541.772,-28.35
"552",542.129,-25.09
"553",542.487,-26.67
"554",542.844,-27.39
"555",543.201,-29.52
"556",543.558,-36.41
"557",543.916,-38.09
"558",544.273,-38.23
"559",544.63,-36.94
"560",544.987,-35.38
"561",545.344,-38.78
"562",545.701,-40.25
"563",546.058,-38.54
"564",546.415,-40.2
"565",546.771,-40.2
"566",547.128,-39.09
"567",547.485,-40.32
"568",547.842,-42.17
"569",548.198,-41.75
"570",548.555,-11.78
"571",548.912,-9.67
"572",549.268,-9.85
"573",549.625,-14.96
"574",549.981,-14.54
"575",550.338,-12.44
"576",550.694,-11.01
"577",551.05,-4.9
"578",551.407,-3.74
"579",551.763,-5.6
"580",552.119,-6.32
"581",552.475,-9.61
"582",552.832,-10.35
"583",553.188,-10.86
"584",553.544,-12.14
"585",553.9,-7.65
"586",554.256,-5.25
"587",554.612,-5.5
"588",554.968,-5.4
"589",555.324,-4.92
"590",555.679,-7.98
"591",556.035,-39.32
"592",556.391,-40.74
"593",556.747,-36.66
"594",557.102,-35.64
"595",557.458,-34.75
"596",557.813,-35.85
"597",558.169,-33.2
"598",558.524,-37.62
"599",558.88,-37.2
"600",559.235,-35.28
"601",559.591,-33.77
"602",559.946,-28.46
"603",560.301,-27.72
"604",560.657,-27.37
"605",561.012,-26.76
"606",561.367,-29.84
"607",561.722,-28.88
"608",562.077,-29.13
"609",562.432,-28.42
"610",562.787,-27.72
"611",563.142,-28.12
"612",563.497,-28.13
"613",563.852,-27.94
"614",564.207,-32.97
"615",564.562,-33.43
"616",564.916,-33.21
"617",565.271,-34.92
"618",565.626,-38.31
"619",565.98,-39.97
"620",566.335,-41.04
"621",566.689,-42.71
"622",567.044,-44.18
"623",567.398,-48.25
"624",567.753,-47.64
"625",568.107,-39.26
"626",568.462,-39.48
"627",568.816,-39.35
"628",569.17,-41.46
"629",569.524,-42.02
"630",569.878,-42.47
"631",570.233,-43.11
"632",570.587,-42.75
"633",570.941,-41.82
"634",571.295,-41.48
"635",571.649,-39.68
"636",572.003,-40.43
"637",572.357,-41.53
"638",572.71,-38.68
"639",573.064,-37.12
"640",573.418,-37.23
"641",573.772,-36.3
"642",574.125,-34.77
"643",574.479,-34.81
"644",574.832,-36.67
"645",575.186,-37.89
"646",575.54,-45.14
"647",575.893,-47.64
"648",576.246,-47.72
"649",576.6,-46.03
"650",576.953,-44.73
"651",577.306,-44.08
"652",577.66,-44.58
"653",578.013,-43.14
"654",578.366,-43.88
"655",578.719,-45.46
"656",579.072,-41.2
"657",579.425,-37.89
"658",579.778,-39.03
"659",580.131,-40.92
"660",580.484,-40.84
"661",580.837,-40.81
"662",581.19,-40.72
"663",581.543,-42.02
"664",581.895,-42.27
"665",582.248,-30.96
"666",582.601,-30.43
"667",582.953,-30.96
"668",583.306,-25.18
"669",583.658,-25.41
"670",584.011,-26.7
"671",584.363,-27.84
"672",584.716,-29.04
"673",585.068,-28.3
"674",585.42,-28.77
"675",585.773,-30.74
"676",586.125,-28.71
"677",586.477,-32.13
"678",586.829,-35.51
"679",587.181,-34.89
"680",587.534,-35
"681",587.886,-36.97
"682",588.238,-36.92
"683",588.589,-36.47
"684",588.941,-36.8
"685",589.293,-37.26
"686",589.645,-49.63
"687",589.997,-48.38
"688",590.349,-49.8
"689",590.7,-54.43
"690",591.052,-53.82
"691",591.403,-54
"692",591.755,-52.99
"693",592.107,-50.8
"694",592.458,-49.73
"695",592.809,-51.56
"696",593.161,-50.55
"697",593.512,-52.28
"698",593.863,-50.13
"699",594.215,-49.49
"700",594.566,-49.85
"701",594.917,-43.69
"702",595.268,-42.31
"703",595.619,-39.94
"704",595.97,-41.69
"705",596.321,-40.05
"706",596.672,-39.84
"707",597.023,-37.15
"708",597.374,-36.66
"709",597.725,-36.69
"710",598.076,-36.08
"711",598.426,-35.84
"712",598.777,-31.59
"713",599.128,-31.02
"714",599.478,-27.55
"715",599.829,-25.77
"716",600.18,-25.26
"717",600.53,-23.85
"718",600.881,-18.9
"719",601.231,-21.54
"720",601.581,-20.85
"721",601.932,-21.32
"722",602.282,-24.72
"723",602.632,-24.55
"724",602.982,-25.17
"725",603.332,-25.99
"726",603.683,-28.77
"727",604.033,-28.7
"728",604.383,-31.91
"729",604.733,-32.29
"730",605.083,-34.04
"731",605.432,-33.77
"732",605.782,-30.97
"733",606.132,-34.97
"734",606.482,-36.62
"735",606.832,-42.9
"736",607.181,-44.7
"737",607.531,-43.86
"738",607.88,-45.65
"739",608.23,-48.83
"740",608.579,-47.55
"741",608.929,-46.2
"742",609.278,-43.63
"743",609.628,-46.29
"744",609.977,-47.48
"745",610.326,-47.57
"746",610.675,-44.45
"747",611.025,-42.87
"748",611.374,-43.46
"749",611.723,-41.11
"750",612.072,-43.23
"751",612.421,-42.37
"752",612.77,-43.64
"753",613.119,-46.82
"754",613.468,-46.19
"755",613.817,-45.02
"756",614.165,-43.98
"757",614.514,-45.34
"758",614.863,-46.34
"759",615.212,-45.94
"760",615.56,-47.24
"761",615.909,-49.69
"762",616.257,-51.57
"763",616.606,-53.88
"764",616.954,-54.48
"765",617.303,-51.71
"766",617.651,-51.3
"767",617.999,-53.9
"768",618.348,-51.61
"769",618.696,-50.17
"770",619.044,-50.23
"771",619.392,-41.97
"772",619.74,-37.44
"773",620.088,-37.65
"774",620.436,-38.11
"775",620.784,-37.35
"776",621.132,-35.36
"777",621.48,-35.65
"778",621.828,-34.52
"779",622.176,-30.92
"780",622.524,-30.56
"781",622.871,-31.02
"782",623.219,-30.42
"783",623.567,-29.89
"784",623.914,-28.13
"785",624.262,-28.35
"786",624.609,-29.21
"787",624.957,-29.16
"788",625.304,-26.63
"789",625.651,-27.15
"790",625.999,-27.97
"791",626.346,-26.35
"792",626.693,-33.15
"793",627.04,-35.62
"794",627.388,-35.15
"795",627.735,-34.31
"796",628.082,-34.22
"797",628.429,-37.96
"798",628.776,-37.07
"799",629.123,-37.68
"800",629.469,-41
"801",629.816,-42.04
"802",630.163,-40.53
"803",630.51,-40.97
"804",630.857,-38.55
"805",631.203,-37.2
"806",631.55,-35.89
"807",631.896,-37.55
"808",632.243,-40.48
"809",632.589,-43.57
"810",632.936,-44.05
"811",633.282,-45.01
"812",633.629,-46.19
"813",633.975,-47.47
"814",634.321,-48.9
"815",634.667,-45.3
"816",635.013,-46.09
"817",635.36,-47.52
"818",635.706,-43.73
"819",636.052,-43.73
"820",636.398,-42.22
"821",636.744,-40.01
"822",637.09,-39.79
"823",637.435,-40.67
"824",637.781,-39.89
"825",638.127,-42.91
"826",638.473,-45.11
"827",638.818,-46.06
"828",639.164,-45.45
"829",639.51,-43.84
"830",639.855,-42.88
"831",640.201,-44.85
"832",640.546,-38.2
"833",640.891,-39.37
"834",641.237,-39.92
"835",641.582,-39.71
"836",641.927,-42.46
"837",642.273,-44.12
"838",642.618,-45.56
"839",642.963,-47.95
"840",643.308,-46.57
"841",643.653,-40.93
"842",643.998,-42.72
"843",644.343,-41.59
"844",644.688,-42.34
"845",645.033,-41.53
"846",645.378,-41.9
"847",645.722,-22.02
"848",646.067,-19.69
"849",646.412,-19.42
"850",646.757,-20.55
"851",647.101,-21.5
"852",647.446,-17.75
"853",647.79,-22.88
"854",648.135,-22.61
"855",648.479,-19.44
"856",648.823,-20.84
"857",649.168,-17.75
"858",649.512,-15.68
"859",649.856,-15.86
"860",650.201,-15.14
"861",650.545,-17.74
"862",650.889,-24.61
"863",651.233,-23.94
"864",651.577,-24.24
"865",651.921,-25.1
"866",652.265,-26.59
"867",652.609,-24.84
"868",652.952,-44.39
"869",653.296,-44.15
"870",653.64,-44.6
"871",653.984,-44.54
"872",654.327,-43.94
"873",654.671,-45.77
"874",655.015,-43.5
"875",655.358,-44.13
"876",655.702,-44.39
"877",656.045,-37.56
"878",656.388,-39.91
"879",656.732,-33.27
"880",657.075,-32.31
"881",657.418,-32.95
"882",657.761,-32.44
"883",658.105,-32.14
"884",658.448,-31.57
"885",658.791,-31.63
"886",659.134,-30.51
"887",659.477,-32.03
"888",659.82,-34.04
"889",660.163,-34.29
"890",660.505,-36.22
"891",660.848,-34.53
"892",661.191,-32.12
"893",661.534,-31.29
"894",661.876,-32.21
"895",662.219,-35.33
"896",662.562,-34.3
"897",662.904,-36.16
"898",663.247,-41.15
"899",663.589,-41.78
"900",663.931,-48.57
"901",664.274,-43.61
"902",664.616,-44.18
"903",664.958,-41.15
"904",665.3,-41.53
"905",665.643,-34.5
"906",665.985,-34.72
"907",666.327,-35.17
"908",666.669,-33.94
"909",667.011,-32.54
"910",667.353,-31.79
"911",667.695,-31.46
"912",668.036,-33.49
"913",668.378,-35.22
"914",668.72,-25.47
"915",669.062,-26.62
"916",669.403,-27.57
"917",669.745,-28.55
"918",670.086,-28.18
"919",670.428,-27.88
"920",670.769,-26.94
"921",671.111,-27.37
"922",671.452,-31.72
"923",671.794,-32.04
"924",672.135,-34.74
"925",672.476,-35.22
"926",672.817,-38.34
"927",673.158,-33.6
"928",673.499,-30.76
"929",673.841,-30.28
"930",674.182,-28.44
"931",674.523,-30.04
"932",674.863,-28.38
"933",675.204,-28.22
"934",675.545,-27.87
"935",675.886,-38.85
"936",676.227,-36.8
"937",676.567,-36.1
"938",676.908,-35.28
"939",677.249,-36.69
"940",677.589,-38.08
"941",677.93,-39.74
"942",678.27,-40.24
"943",678.61,-38.56
"944",678.951,-38.41
"945",679.291,-37.88
"946",679.631,-36.01
"947",679.972,-39.48
"948",680.312,-45.47
"949",680.652,-47.99
"950",680.992,-45.71
"951",681.332,-46.5
"952",681.672,-46.09
"953",682.012,-39.53
"954",682.352,-37.58
"955",682.692,-34.55
"956",683.032,-33.42
"957",683.371,-32.89
"958",683.711,-32.6
"959",684.051,-23.1
"960",684.39,-19.86
"961",684.73,-17.28
"962",685.069,-3.58
"963",685.409,-1.62
"964",685.748,-5
"965",686.088,-5.76
"966",686.427,-5.57
"967",686.766,-6.31
"968",687.106,-6.95
"969",687.445,-4.47
"970",687.784,-3.14
"971",688.123,-6.04
"972",688.462,-7.99
"973",688.801,-4.65
"974",689.14,-10.83
"975",689.479,-12.92
"976",689.818,-16.84
"977",690.157,-17.44
"978",690.495,-20.61
"979",690.834,-19.5
"980",691.173,-28.85
"981",691.512,-31.45
"982",691.85,-34.24
"983",692.189,-49.16
"984",692.527,-51.38
"985",692.866,-51.49
"986",693.204,-51.23
"987",693.542,-50.39
"988",693.881,-51.27
"989",694.219,-47.25
"990",694.557,-46.35
"991",694.895,-46.74
"992",695.233,-46.38
"993",695.572,-45.55
"994",695.91,-48.37
"995",696.248,-49.08
"996",696.586,-49.27
"997",696.923,-49.87
"998",697.261,-50.64
"999",697.599,-49.03
"1000",697.937,-49.66
"1001",698.274,-46.24
"1002",698.612,-45.59
"1003",698.95,-46.5
"1004",699.287,-47.36
"1005",699.625,-46.36
"1006",699.962,-46.18
"1007",700.3,-46.25
"1008",700.637,-49.24
"1009",700.974,-50.44
"1010",701.312,-56.63
"1011",701.649,-60.01
"1012",701.986,-62.34
"1013",702.323,-62.08
"1014",702.66,-60.9
"1015",702.997,-61.13
"1016",703.334,-63.15
"1017",703.671,-61.76
"1018",704.008,-61.32
"1019",704.345,-56.88
"1020",704.682,-55.79
"1021",705.019,-56.53
"1022",705.355,-59.7
"1023",705.692,-51.55
"1024",706.029,-49.93
"1025",706.365,-47.35
"1026",706.702,-46.06
"1027",707.038,-37.3
"1028",707.375,-35.98
"1029",707.711,-32.42
"1030",708.047,-31.21
"1031",708.384,-29.13
"1032",708.72,-26.81
"1033",709.056,-25.48
"1034",709.392,-26.51
"1035",709.728,-26.72
"1036",710.064,-25.78
"1037",710.4,-25.22
"1038",710.736,-24.62
"1039",711.072,-24.18
"1040",711.408,-25.36
"1041",711.744,-26.56
"1042",712.079,-26.14
"1043",712.415,-26.15
"1044",712.751,-35.22
"1045",713.086,-35
"1046",713.422,-35.52
"1047",713.758,-29.46
"1048",714.093,-37.63
"1049",714.428,-38.46
"1050",714.764,-41.05
"1051",715.099,-41.27
"1052",715.434,-41.89
"1053",715.77,-41.2
"1054",716.105,-38.62
"1055",716.44,-36.33
"1056",716.775,-38.14
"1057",717.11,-37.41
"1058",717.445,-37.08
"1059",717.78,-40.05
"1060",718.115,-40.24
"1061",718.45,-42.76
"1062",718.785,-41.71
"1063",719.119,-40.76
"1064",719.454,-41.08
"1065",719.789,-39.29
"1066",720.123,-40.69
"1067",720.458,-38.98
"1068",720.792,-45.31
"1069",721.127,-43.15
"1070",721.461,-42.33
"1071",721.796,-42.44
"1072",722.13,-41.77
"1073",722.464,-40.25
"1074",722.798,-40.91
"1075",723.133,-42.46
"1076",723.467,-43.42
"1077",723.801,-38.79
"1078",724.135,-40.37
"1079",724.469,-40.58
"1080",724.803,-40.6
"1081",725.137,-36.39
"1082",725.47,-35.72
"1083",725.804,-36.67
"1084",726.138,-37.01
"1085",726.472,-36.53
"1086",726.805,-28.8
"1087",727.139,-27.79
"1088",727.472,-26.78
"1089",727.806,-27.88
"1090",728.139,-26.2
"1091",728.473,-26.78
"1092",728.806,-27.44
"1093",729.139,-26.25
"1094",729.473,-26.41
"1095",729.806,-27.35
"1096",730.139,-27.27
"1097",730.472,-27.17
"1098",730.805,-29.73
"1099",731.138,-30.58
"1100",731.471,-30.43
"1101",731.804,-28.33
"1102",732.137,-32.26
"1103",732.47,-32.65
"1104",732.803,-33.53
"1105",733.135,-33.01
"1106",733.468,-33.37
"1107",733.801,-40.55
"1108",734.133,-37.99
"1109",734.466,-38.25
"1110",734.798,-39.19
"1111",735.131,-40.35
"1112",735.463,-39.18
"1113",735.795,-32.68
"1114",736.128,-33.64
"1115",736.46,-36.01
"1116",736.792,-35.26
"1117",737.124,-37.1
"1118",737.456,-34.76
"1119",737.788,-37.21
"1120",738.12,-36.57
"1121",738.452,-36.35
"1122",738.784,-36.9
"1123",739.116,-36.82
"1124",739.448,-35.42
"1125",739.779,-33.72
"1126",740.111,-34.12
"1127",740.443,-32.83
"1128",740.774,-33.1
"1129",741.106,-34.49
"1130",741.437,-35.26
"1131",741.769,-34.32
"1132",742.1,-36.47
"1133",742.432,-38.65
"1134",742.763,-42.35
"1135",743.094,-42.84
"1136",743.425,-41.09
"1137",743.757,-39.14
"1138",744.088,-36.28
"1139",744.419,-39.75
"1140",744.75,-39.37
"1141",745.081,-38.91
"1142",745.412,-40.38
"1143",745.743,-41.88
"1144",746.073,-41.33
"1145",746.404,-42.32
"1146",746.735,-40.9
"1147",747.065,-40.19
"1148",747.396,-42.3
"1149",747.727,-43.42
"1150",748.057,-45.74
"1151",748.388,-46.85
"1152",748.718,-47.83
"1153",749.048,-44.56
"1154",749.379,-43.46
"1155",749.709,-44.36
"1156",750.039,-44.93
"1157",750.369,-44.26
"1158",750.7,-43.72
"1159",751.03,-39.38
"1160",751.36,-37.98
"1161",751.69,-36.92
"1162",752.02,-36.3
