"","wave","value"
"418",493.886,342.07
"419",494.248,358.63
"420",494.611,174.91
"421",494.973,155.04
"422",495.336,-119.47
"423",495.698,-184.54
"424",496.061,-112.36
"425",496.423,-107.68
"426",496.786,-124.98
"427",497.148,-103.89
"428",497.51,-57.47
"429",497.873,-135.84
"430",498.235,-155.37
"431",498.597,-147.14
"432",498.959,-138.37
"433",499.321,26.65
"434",499.683,17.2
"435",500.045,24.46
"436",500.407,50.37
"437",500.769,87.05
"438",501.131,108.52
"439",501.493,47.88
"440",501.855,64.74
"441",502.217,51.78
"442",502.578,-1.21
"443",502.94,-63.56
"444",503.302,-64.29
"445",503.663,-65.36
"446",504.025,-73.2
"447",504.386,-96.38
"448",504.748,-251.71
"449",505.109,-275.09
"450",505.471,-283.42
"451",505.832,-291.6
"452",506.194,-328.33
"453",506.555,-372.02
"454",506.916,-416.63
"455",507.277,-362.18
"456",507.639,-327.3
"457",508,-314.88
"458",508.361,-300.56
"459",508.722,-314.64
"460",509.083,-330.13
"461",509.444,-319.02
"462",509.805,-299.1
"463",510.166,-298.32
"464",510.527,-282.01
"465",510.888,-282.44
"466",511.248,-279.08
"467",511.609,-254.63
"468",511.97,-240.31
"469",512.331,-207.34
"470",512.691,-257.41
"471",513.052,-283.18
"472",513.412,-262.62
"473",513.773,-252.59
"474",514.133,-239.24
"475",514.494,-208.95
"476",514.854,-198.67
"477",515.215,-36.23
"478",515.575,-37.45
"479",515.935,-55.62
"480",516.296,-14.12
"481",516.656,-16.41
"482",517.016,-46.85
"483",517.376,-34.28
"484",517.736,-56.06
"485",518.096,-19.91
"486",518.456,46.37
"487",518.816,65.08
"488",519.176,90.65
"489",519.536,75.11
"490",519.896,46.28
"491",520.256,67.76
"492",520.616,-99.6
"493",520.975,13.89
"494",521.335,29.33
"495",521.695,-17.87
"496",522.054,-10.32
"497",522.414,28.94
"498",522.773,57.97
"499",523.133,153.87
"500",523.492,177.74
"501",523.852,106.63
"502",524.211,60.89
"503",524.571,267.16
"504",524.93,287.62
"505",525.289,266.87
"506",525.648,272.23
"507",526.007,395.36
"508",526.367,303.99
"509",526.726,327.41
"510",527.085,365.36
"511",527.444,372.71
"512",527.803,345.73
"513",528.162,309.73
"514",528.521,248.8
"515",528.88,176.47
"516",529.238,200.09
"517",529.597,202.04
"518",529.956,-35.55
"519",530.315,28.69
"520",530.673,100.2
"521",531.032,84.95
"522",531.39,-43.83
"523",531.749,-38.72
"524",532.107,219.53
"525",532.466,220.55
"526",532.824,246.9
"527",533.183,256.16
"528",533.541,318.01
"529",533.899,329.07
"530",534.258,384.3
"531",534.616,412.36
"532",534.974,478.06
"533",535.332,653.31
"534",535.69,587.95
"535",536.048,553.46
"536",536.406,539.97
"537",536.764,573.43
"538",537.122,672.55
"539",537.48,405.49
"540",537.838,384.25
"541",538.196,331.89
"542",538.554,372.66
"543",538.911,373.34
"544",539.269,410.56
"545",539.627,365.5
"546",539.984,348.41
"547",540.342,285.18
"548",540.7,92.35
"549",541.057,100.54
"550",541.414,105.55
"551",541.772,139.79
"552",542.129,144.86
"553",542.487,15.54
"554",542.844,-9.98
"555",543.201,47.11
"556",543.558,57.04
"557",543.916,14.03
"558",544.273,-64.97
"559",544.63,-146.41
"560",544.987,-154.93
"561",545.344,-149.57
"562",545.701,-125.37
"563",546.058,-60.73
"564",546.415,-98.28
"565",546.771,-82.89
"566",547.128,-65.85
"567",547.485,-113.33
"568",547.842,-115.53
"569",548.198,-99.6
"570",548.555,-181.28
"571",548.912,-187.37
"572",549.268,-123.51
"573",549.625,508.26
"574",549.981,544.26
"575",550.338,534.03
"576",550.694,488.58
"577",551.05,482.89
"578",551.407,458.29
"579",551.763,474.95
"580",552.119,543.96
"581",552.475,507.97
"582",552.832,519.85
"583",553.188,542.26
"584",553.544,551.03
"585",553.9,554.44
"586",554.256,601.73
"587",554.612,565
"588",554.968,6.68
"589",555.324,5.95
"590",555.679,23.97
"591",556.035,60.31
"592",556.391,52.41
"593",556.747,11.31
"594",557.102,21.05
"595",557.458,-85.28
"596",557.813,-37.3
"597",558.169,-36.48
"598",558.524,-10.71
"599",558.88,-22.69
"600",559.235,13.21
"601",559.591,4.39
"602",559.946,3.85
"603",560.301,-34.33
"604",560.657,-32.19
"605",561.012,60.01
"606",561.367,44.38
"607",561.722,81.69
"608",562.077,122.26
"609",562.432,105.21
"610",562.787,149.63
"611",563.142,89.72
"612",563.497,98.3
"613",563.852,74.48
"614",564.207,58.06
"615",564.562,36.34
"616",564.916,11.45
"617",565.271,-24.15
"618",565.626,-48.55
"619",565.98,-46.17
"620",566.335,-161.94
"621",566.689,-171.64
"622",567.044,-206.71
"623",567.398,-235.73
"624",567.753,-233.2
"625",568.107,-270.37
"626",568.462,-296.47
"627",568.816,-293.6
"628",569.17,-50.65
"629",569.524,-12.37
"630",569.878,-8.91
"631",570.233,-3.79
"632",570.587,-7.74
"633",570.941,11.16
"634",571.295,-20.01
"635",571.649,-12.27
"636",572.003,31.03
"637",572.357,58.65
"638",572.71,56.51
"639",573.064,49.39
"640",573.418,28.99
"641",573.772,83.68
"642",574.125,99.95
"643",574.479,-162.58
"644",574.832,-163.99
"645",575.186,-158.19
"646",575.54,-163.16
"647",575.893,-139.34
"648",576.246,-172.42
"649",576.6,-127.61
"650",576.953,-136.18
"651",577.306,-156.83
"652",577.66,-148.84
"653",578.013,-134.13
"654",578.366,-108.71
"655",578.719,-104.28
"656",579.072,-122.1
"657",579.425,-138.76
"658",579.778,-131.06
"659",580.131,-54.45
"660",580.484,-38.52
"661",580.837,-50.11
"662",581.19,-51.28
"663",581.543,-8.32
"664",581.895,-60.73
"665",582.248,-20.3
"666",582.601,-31.7
"667",582.953,-67.4
"668",583.306,122.8
"669",583.658,91.38
"670",584.011,149.83
"671",584.363,220.55
"672",584.716,223.38
"673",585.068,239.21
"674",585.42,134.63
"675",585.773,105.55
"676",586.125,124.5
"677",586.477,124.74
"678",586.829,80.81
"679",587.181,122.41
"680",587.534,119.24
"681",587.886,105.12
"682",588.238,104.73
"683",588.589,-104.71
"684",588.941,-102.72
"685",589.293,-154.93
"686",589.645,-215.72
"687",589.997,-242.41
"688",590.349,-273
"689",590.7,-282.69
"690",591.052,-262.86
"691",591.403,-254.73
"692",591.755,-218.1
"693",592.107,-178.94
"694",592.458,-203.05
"695",592.809,-199.89
"696",593.161,-153.42
"697",593.512,-134.13
"698",593.863,-146.99
"699",594.215,-151.96
"700",594.566,-154.3
"701",594.917,-122.05
"702",595.268,-107.64
"703",595.619,-98.09
"704",595.97,18.17
"705",596.321,3.66
"706",596.672,-2.14
"707",597.023,-34.82
"708",597.374,-31.7
"709",597.725,-44.37
"710",598.076,-47.09
"711",598.426,-38.47
"712",598.777,-43.1
"713",599.128,-14.02
"714",599.478,22.7
"715",599.829,121.38
"716",600.18,93.38
"717",600.53,193.47
"718",600.881,254.35
"719",601.231,149.88
"720",601.581,156.65
"721",601.932,232.48
"722",602.282,229.27
"723",602.632,206.33
"724",602.982,192.93
"725",603.332,223.96
"726",603.683,207.55
"727",604.033,215.97
"728",604.383,191.08
"729",604.733,147.05
"730",605.083,59.92
"731",605.432,12.86
"732",605.782,-60.63
"733",606.132,-126
"734",606.482,-106.81
"735",606.832,-45.49
"736",607.181,-111.29
"737",607.531,-123.32
"738",607.88,-147.92
"739",608.23,-112.21
"740",608.579,-153.57
"741",608.929,-185.62
"742",609.278,-181.38
"743",609.628,-136.08
"744",609.977,-89.52
"745",610.326,-70.08
"746",610.675,-61.85
"747",611.025,-93.71
"748",611.374,-61.02
"749",611.723,-47.87
"750",612.072,-130.14
"751",612.421,-165.65
"752",612.77,-143.48
"753",613.119,-126.49
"754",613.468,-133.5
"755",613.817,-153.23
"756",614.165,-125.32
"757",614.514,-137.1
"758",614.863,-165.16
"759",615.212,-185.91
"760",615.56,-210.6
"761",615.909,-217.18
"762",616.257,-225.85
"763",616.606,-247.08
"764",616.954,-289.17
"765",617.303,-281.96
"766",617.651,-277.14
"767",617.999,-298.47
"768",618.348,-252.88
"769",618.696,-228.48
"770",619.044,-232.47
"771",619.392,-205.29
"772",619.74,-216.01
"773",620.088,-208.17
"774",620.436,-56.83
"775",620.784,41.16
"776",621.132,60.55
"777",621.48,88.31
"778",621.828,131.47
"779",622.176,204.43
"780",622.524,208.57
"781",622.871,236.28
"782",623.219,293.37
"783",623.567,252.45
"784",623.914,215.87
"785",624.262,223.47
"786",624.609,189.96
"787",624.957,212.03
"788",625.304,181.59
"789",625.651,48.23
"790",625.999,-33.31
"791",626.346,2.64
"792",626.693,21.92
"793",627.04,-21.38
"794",627.388,-52.94
"795",627.735,-55.57
"796",628.082,-27.61
"797",628.429,-77.49
"798",628.776,-55.08
"799",629.123,-18.75
"800",629.469,-27.42
"801",629.816,-23.03
"802",630.163,-32.92
"803",630.51,-21.62
"804",630.857,-61.71
"805",631.203,-61.85
"806",631.55,-102.18
"807",631.896,-88.64
"808",632.243,-44.61
"809",632.589,-70.33
"810",632.936,-72.37
"811",633.282,-134.04
"812",633.629,-142.61
"813",633.975,-140.81
"814",634.321,-183.52
"815",634.667,-148.11
"816",635.013,-180.65
"817",635.36,-193.8
"818",635.706,-118.21
"819",636.052,-98.48
"820",636.398,-106.56
"821",636.744,-51.62
"822",637.09,-79.73
"823",637.435,-94.24
"824",637.781,-66.92
"825",638.127,-86.89
"826",638.473,-68.38
"827",638.818,-51.23
"828",639.164,-72.32
"829",639.51,-46.36
"830",639.855,-83.04
"831",640.201,-60.15
"832",640.546,-49.97
"833",640.891,-116.84
"834",641.237,-137.88
"835",641.582,-37.25
"836",641.927,-99.31
"837",642.273,-141.49
"838",642.618,-155.95
"839",642.963,-175.05
"840",643.308,-182.69
"841",643.653,-194.43
"842",643.998,-190.24
"843",644.343,-147.77
"844",644.688,-40.27
"845",645.033,-32.29
"846",645.378,-41.3
"847",645.722,-67.45
"848",646.067,-45.29
"849",646.412,-36.77
"850",646.757,204.57
"851",647.101,235.26
"852",647.446,271.21
"853",647.79,248.56
"854",648.135,208.52
"855",648.479,280.07
"856",648.823,297.85
"857",649.168,286.94
"858",649.512,292.34
"859",649.856,159.23
"860",650.201,233.21
"861",650.545,237.79
"862",650.889,236.92
"863",651.233,237.4
"864",651.577,245.29
"865",651.921,-90.64
"866",652.265,-105.79
"867",652.609,-109.05
"868",652.952,-119.47
"869",653.296,-84.55
"870",653.64,-116.31
"871",653.984,-107.34
"872",654.327,-71.45
"873",654.671,-115.09
"874",655.015,-109.29
"875",655.358,-180.45
"876",655.702,-165.94
"877",656.045,-110.9
"878",656.388,-148.26
"879",656.732,-134.33
"880",657.075,-37.6
"881",657.418,-18.06
"882",657.761,107.84
"883",658.105,135.26
"884",658.448,132.83
"885",658.791,117.54
"886",659.134,119.44
"887",659.477,106.87
"888",659.82,103.7
"889",660.163,104.43
"890",660.505,84.27
"891",660.848,50.52
"892",661.191,16.81
"893",661.534,28.4
"894",661.876,54.7
"895",662.219,-16.46
"896",662.562,-45.1
"897",662.904,-169.1
"898",663.247,-188.88
"899",663.589,-188.93
"900",663.931,-202.71
"901",664.274,-199.74
"902",664.616,-212.36
"903",664.958,-199.45
"904",665.3,-99.45
"905",665.643,-88.3
"906",665.985,-5.69
"907",666.327,-3.65
"908",666.669,74.48
"909",667.011,22.02
"910",667.353,-25.08
"911",667.695,-20.74
"912",668.036,-24.59
"913",668.378,12.72
"914",668.72,4.78
"915",669.062,13.79
"916",669.403,-2.58
"917",669.745,76.18
"918",670.086,40.34
"919",670.428,-78.17
"920",670.769,-66.87
"921",671.111,-128.87
"922",671.452,-114.45
"923",671.794,-155.17
"924",672.135,-138.76
"925",672.476,-120.69
"926",672.817,-133.5
"927",673.158,-125.95
"928",673.499,-150.55
"929",673.841,-41.44
"930",674.182,32.88
"931",674.523,60.94
"932",674.863,-32.09
"933",675.204,41.31
"934",675.545,55.04
"935",675.886,94.55
"936",676.227,103.7
"937",676.567,78.42
"938",676.908,21.73
"939",677.249,50.81
"940",677.589,19.73
"941",677.93,23.14
"942",678.27,-10.81
"943",678.61,-1.36
"944",678.951,-102.18
"945",679.291,-180.5
"946",679.631,-174.95
"947",679.972,-177.48
"948",680.312,-218.35
"949",680.652,-173.68
"950",680.992,-200.32
"951",681.332,-224.97
"952",681.672,-236.17
"953",682.012,-180.01
"954",682.352,-192.58
"955",682.692,-180.11
"956",683.032,-4.57
"957",683.371,43.99
"958",683.711,92.06
"959",684.051,95.62
"960",684.39,140.38
"961",684.73,93.62
"962",685.069,281.87
"963",685.409,316.84
"964",685.748,328.48
"965",686.088,550.3
"966",686.427,591.36
"967",686.766,584.44
"968",687.106,528.86
"969",687.445,521.95
"970",687.784,540.85
"971",688.123,386.98
"972",688.462,384.25
"973",688.801,332.62
"974",689.14,315.87
"975",689.479,274.86
"976",689.818,334.43
"977",690.157,192.15
"978",690.495,143.93
"979",690.834,85.54
"980",691.173,-147.62
"981",691.512,-195.7
"982",691.85,-164.04
"983",692.189,-137.3
"984",692.527,-164.62
"985",692.866,-175.05
"986",693.204,-206.51
"987",693.542,-241.63
"988",693.881,-271.05
"989",694.219,-279.13
"990",694.557,-240.22
"991",694.895,-285.27
"992",695.233,-237.98
"993",695.572,-211.14
"994",695.91,-191.66
"995",696.248,-190.24
"996",696.586,-161.31
"997",696.923,-165.21
"998",697.261,-139.78
"999",697.599,-121.61
"1000",697.937,-132.38
"1001",698.274,-134.81
"1002",698.612,-132.14
"1003",698.95,-108.22
"1004",699.287,-19.28
"1005",699.625,-48.26
"1006",699.962,-73.78
"1007",700.3,-183.23
"1008",700.637,-193.02
"1009",700.974,-211.04
"1010",701.312,-225.65
"1011",701.649,-253.03
"1012",701.986,-277.91
"1013",702.323,-337.78
"1014",702.66,-355.41
"1015",702.997,-373.14
"1016",703.334,-363.2
"1017",703.671,-337.34
"1018",704.008,-344.79
"1019",704.345,-428.37
"1020",704.682,-402.99
"1021",705.019,-392.72
"1022",705.355,-314.25
"1023",705.692,-317.22
"1024",706.029,-327.11
"1025",706.365,-294.09
"1026",706.702,-123.95
"1027",707.038,-103.89
"1028",707.375,-65.21
"1029",707.711,-12.27
"1030",708.047,91.82
"1031",708.384,109.11
"1032",708.72,150.41
"1033",709.056,156.21
"1034",709.392,184.41
"1035",709.728,168.97
"1036",710.064,180.22
"1037",710.4,119.09
"1038",710.736,129.47
"1039",711.072,172.96
"1040",711.408,162.88
"1041",711.744,46.81
"1042",712.079,44.38
"1043",712.415,69.46
"1044",712.751,28.4
"1045",713.086,-58.34
"1046",713.422,-60.54
"1047",713.758,-127.8
"1048",714.093,-106.47
"1049",714.428,-117.47
"1050",714.764,16.62
"1051",715.099,13.16
"1052",715.434,21.53
"1053",715.77,10.38
"1054",716.105,-3.31
"1055",716.44,-4.18
"1056",716.775,-2.62
"1057",717.11,52.76
"1058",717.445,33.71
"1059",717.78,28.55
"1060",718.115,78.08
"1061",718.45,73.6
"1062",718.785,66.78
"1063",719.119,50.08
"1064",719.454,38.92
"1065",719.789,-85.67
"1066",720.123,-69.55
"1067",720.458,-66.28
"1068",720.792,-52.26
"1069",721.127,-61.36
"1070",721.461,-25.71
"1071",721.796,-37.64
"1072",722.13,-57.61
"1073",722.464,-71.64
"1074",722.798,-63.36
"1075",723.133,-88.3
"1076",723.467,-65.99
"1077",723.801,-29.61
"1078",724.135,-12.66
"1079",724.469,1.32
"1080",724.803,50.86
"1081",725.137,42.72
"1082",725.47,41.85
"1083",725.804,-4.82
"1084",726.138,73.89
"1085",726.472,54.27
"1086",726.805,35.37
"1087",727.139,15.06
"1088",727.472,31.57
"1089",727.806,209.3
"1090",728.139,197.17
"1091",728.473,247.58
"1092",728.806,248.31
"1093",729.139,296.29
"1094",729.473,284.79
"1095",729.806,201.6
"1096",730.139,235.55
"1097",730.472,263.36
"1098",730.805,295.56
"1099",731.138,229.85
"1100",731.471,213.88
"1101",731.804,236.04
"1102",732.137,221.23
"1103",732.47,216.75
"1104",732.803,74.72
"1105",733.135,84.61
"1106",733.468,12.09
"1107",733.801,-25.91
"1108",734.133,-68.82
"1109",734.466,-54.16
"1110",734.798,-26.1
"1111",735.131,-0.04
"1112",735.463,9.36
"1113",735.795,-5.25
"1114",736.128,28.21
"1115",736.46,51.05
"1116",736.792,126.16
"1117",737.124,143.93
"1118",737.456,115.1
"1119",737.788,95.08
"1120",738.12,79.98
"1121",738.452,128.79
"1122",738.784,138.24
"1123",739.116,124.84
"1124",739.448,136.19
"1125",739.779,135.61
"1126",740.111,74.82
"1127",740.443,71.99
"1128",740.774,101.22
"1129",741.106,68.68
"1130",741.437,64.49
"1131",741.769,-12.22
"1132",742.1,0.35
"1133",742.432,50.32
"1134",742.763,50.17
"1135",743.094,58.75
"1136",743.425,-0.19
"1137",743.757,60.89
"1138",744.088,75.94
"1139",744.419,80.81
"1140",744.75,116.85
"1141",745.081,147.98
"1142",745.412,115.2
"1143",745.743,88.36
"1144",746.073,89.33
"1145",746.404,62.55
"1146",746.735,35.32
"1147",747.065,18.22
"1148",747.396,15.49
"1149",747.727,57.09
"1150",748.057,85.24
"1151",748.388,101.8
"1152",748.718,66.98
"1153",749.048,25.87
"1154",749.379,22.07
"1155",749.709,-27.76
"1156",750.039,3.37
"1157",750.369,-2.43
"1158",750.7,26.5
"1159",751.03,22.36
"1160",751.36,55.53
"1161",751.69,115.88
"1162",752.02,202.77
"1163",752.349,192.15
"1164",752.679,150.22
"1165",753.009,146.47
"1166",753.339,175.74
"1167",753.668,145.93
"1168",753.998,147.73
"1169",754.328,143.45
"1170",754.657,142.04
"1171",754.987,79.35
"1172",755.316,70.68
"1173",755.645,71.61
"1174",755.975,85.19
"1175",756.304,60.26
"1176",756.633,-12.8
"1177",756.962,-107
"1178",757.292,-107.49
"1179",757.621,-74.61
"1180",757.95,-111.24
"1181",758.279,-157.56
"1182",758.608,-140.46
"1183",758.937,-114.6
"1184",759.265,-80.6
"1185",759.594,-90.05
"1186",759.923,-88.4
"1187",760.252,-72.66
"1188",760.58,-78.61
"1189",760.909,-115.09
"1190",761.237,-68.62
"1191",761.566,671.23
"1192",761.894,682.44
"1193",762.223,653.89
"1194",762.551,616.78
"1195",762.879,618
"1196",763.207,697.73
"1197",763.536,704.84
"1198",763.864,748.82
"1199",764.192,721.26
"1200",764.52,724.57
"1201",764.848,713.02
"1202",765.176,732.02
"1203",765.504,738.74
"1204",765.832,751.7
