"","wave","value"
"300",450.828,-44.54
"301",451.195,-8.16
"302",451.562,481.27
"303",451.929,545.34
"304",452.296,582.02
"305",452.663,510.35
"306",453.03,489.01
"307",453.397,588.45
"308",453.764,673.78
"309",454.13,641.64
"310",454.497,634.7
"311",454.864,612.05
"312",455.231,628.71
"313",455.597,615.04
"314",455.964,562.07
"315",456.33,497.34
"316",456.697,453.29
"317",457.063,177.78
"318",457.43,144.61
"319",457.796,153.01
"320",458.163,209.19
"321",458.529,225.12
"322",458.895,93.61
"323",459.262,62.05
"324",459.628,89.67
"325",459.994,64.83
"326",460.36,90.33
"327",460.726,52.85
"328",461.092,47.07
"329",461.458,77.69
"330",461.824,90.25
"331",462.19,145.49
"332",462.556,-16.78
"333",462.922,12.15
"334",463.288,-43.96
"335",463.654,-82.46
"336",464.02,-79.91
"337",464.385,-51.41
"338",464.751,-95.32
"339",465.117,-157.86
"340",465.482,-151.36
"341",465.848,-98.54
"342",466.214,-50.9
"343",466.579,-20.87
"344",466.945,-56.6
"345",467.31,-60.18
"346",467.675,-87.28
"347",468.041,-114.24
"348",468.406,-188.03
"349",468.772,-164.14
"350",469.137,-125.79
"351",469.502,-71.94
"352",469.867,-84.43
"353",470.232,-74.86
"354",470.597,-18.97
"355",470.963,114.14
"356",471.328,103.99
"357",471.693,85.5
"358",472.058,119.99
"359",472.422,213.43
"360",472.787,255.59
"361",473.152,257.71
"362",473.517,282.84
"363",473.882,277.36
"364",474.246,262.31
"365",474.611,198.45
"366",474.976,129.19
"367",475.34,101.07
"368",475.705,105.3
"369",476.07,116.63
"370",476.434,45.39
"371",476.799,-13.71
"372",477.163,88.21
"373",477.527,42.62
"374",477.892,-39.58
"375",478.256,-62.22
"376",478.62,-99.85
"377",478.985,-41.4
"378",479.349,1.7
"379",479.713,24.28
"380",480.077,21.06
"381",480.441,39.91
"382",480.805,87.33
"383",481.169,98.58
"384",481.533,46.56
"385",481.897,-18.39
"386",482.261,-37.16
"387",482.625,-119.14
"388",482.989,-146.9
"389",483.353,-151.65
"390",483.716,-139.89
"391",484.08,-139.52
"392",484.444,-205.13
"393",484.807,-253.42
"394",485.171,-174.23
"395",485.534,-159.91
"396",485.898,-177.08
"397",486.261,-171.81
"398",486.625,-148.73
"399",486.988,-139.38
"400",487.352,536.28
"401",487.715,567.99
"402",488.078,554.11
"403",488.442,576.83
"404",488.805,589.47
"405",489.168,771.47
"406",489.531,785.05
"407",489.894,1030.46
"408",490.257,1116.6
"409",490.62,1006.43
"410",490.983,984.07
"411",491.346,997.66
"412",491.709,982.54
"413",492.072,949.07
"414",492.435,1038.5
"415",492.798,404.56
"416",493.16,374.82
"417",493.523,361.01
"418",493.886,337.63
"419",494.248,359.55
"420",494.611,170.69
"421",494.973,156.08
"422",495.336,-130.1
"423",495.698,-192.49
"424",496.061,-107.01
"425",496.423,-100.07
"426",496.786,-117.17
"427",497.148,-89.04
"428",497.51,-44.25
"429",497.873,-122.86
"430",498.235,-142.15
"431",498.597,-131.49
"432",498.959,-118.26
"433",499.321,53.58
"434",499.683,44.37
"435",500.045,49.48
"436",500.407,69.14
"437",500.769,103.77
"438",501.131,123.93
"439",501.493,56.35
"440",501.855,69.5
"441",502.217,56.28
"442",502.578,-3.19
"443",502.94,-64.34
"444",503.302,-68.29
"445",503.663,-62.22
"446",504.025,-72.38
"447",504.386,-98.17
"448",504.748,-257.59
"449",505.109,-284.11
"450",505.471,-296.89
"451",505.832,-304.93
"452",506.194,-339.63
"453",506.555,-386.9
"454",506.916,-431.25
"455",507.277,-374.56
"456",507.639,-342.19
"457",508,-329.48
"458",508.361,-316.4
"459",508.722,-328.97
"460",509.083,-348.62
"461",509.444,-342.05
"462",509.805,-315.96
"463",510.166,-319.18
"464",510.527,-302.74
"465",510.888,-294.56
"466",511.248,-287.69
"467",511.609,-267.52
"468",511.97,-249.62
"469",512.331,-216.53
"470",512.691,-265.33
"471",513.052,-286.23
"472",513.412,-263.65
"473",513.773,-253.93
"474",514.133,-240.42
"475",514.494,-209.51
"476",514.854,-194.97
"477",515.215,-25.11
"478",515.575,-17.37
"479",515.935,-32.12
"480",516.296,10.4
"481",516.656,4.48
"482",517.016,-27.52
"483",517.376,-14.95
"484",517.736,-41.99
"485",518.096,-7.43
"486",518.456,57.81
"487",518.816,81.41
"488",519.176,105.52
"489",519.536,92.88
"490",519.896,60.01
"491",520.256,83.6
"492",520.616,-96.12
"493",520.975,21.87
"494",521.335,35.82
"495",521.695,-17.88
"496",522.054,-10.5
"497",522.414,37.87
"498",522.773,70.38
"499",523.133,166.45
"500",523.492,197.58
"501",523.852,123.42
"502",524.211,68.92
"503",524.571,272.9
"504",524.93,295.04
"505",525.289,281.82
"506",525.648,286.35
"507",526.007,419.24
"508",526.367,318.05
"509",526.726,346.55
"510",527.085,384.03
"511",527.444,395.64
"512",527.803,361.74
"513",528.162,316.08
"514",528.521,258.8
"515",528.88,176.32
"516",529.238,203.64
"517",529.597,204.74
"518",529.956,-31.32
"519",530.315,33.85
"520",530.673,105.74
"521",531.032,94.12
"522",531.39,-41.18
"523",531.749,-33.29
"524",532.107,236.08
"525",532.466,242.8
"526",532.824,266.84
"527",533.183,280.5
"528",533.541,355.9
"529",533.899,368.54
"530",534.258,432.54
"531",534.616,463.3
"532",534.974,533.65
"533",535.332,719.15
"534",535.69,648.58
"535",536.048,614.68
"536",536.406,595.9
"537",536.764,623.23
"538",537.122,728.8
"539",537.48,445.69
"540",537.838,419.83
"541",538.196,368.03
"542",538.554,406.31
"543",538.911,402
"544",539.269,437.29
"545",539.627,389.8
"546",539.984,364.96
"547",540.342,302.64
"548",540.7,100.26
"549",541.057,110.86
"550",541.414,114.65
"551",541.772,153.67
"552",542.129,164.63
"553",542.487,25.37
"554",542.844,3.75
"555",543.201,64.17
"556",543.558,66.8
"557",543.916,22.96
"558",544.273,-58.94
"559",544.63,-147.34
"560",544.987,-159.18
"561",545.344,-151.72
"562",545.701,-132.44
"563",546.058,-62.44
"564",546.415,-106.57
"565",546.771,-91.52
"566",547.128,-80.49
"567",547.485,-134.92
"568",547.842,-136.23
"569",548.198,-121.48
"570",548.555,-207.61
"571",548.912,-205.5
"572",549.268,-143.1
"573",549.625,531.46
"574",549.981,576.83
"575",550.338,566.24
"576",550.694,522.4
"577",551.05,519.77
"578",551.407,490.48
"579",551.763,511.96
"580",552.119,589.11
"581",552.475,555.13
"582",552.832,573.55
"583",553.188,593.34
"584",553.544,601.97
"585",553.9,600.36
"586",554.256,648.43
"587",554.612,616.65
"588",554.968,21.21
"589",555.324,16.32
"590",555.679,32.24
"591",556.035,69.28
"592",556.391,63.95
"593",556.747,22.16
"594",557.102,33.56
"595",557.458,-84.73
"596",557.813,-29.93
"597",558.169,-23.43
"598",558.524,6.45
"599",558.88,-8.74
"600",559.235,50.65
"601",559.591,43.71
"602",559.946,41.96
"603",560.301,-0.12
"604",560.657,28.66
"605",561.012,134.67
"606",561.367,115.68
"607",561.722,153.67
"608",562.077,197.58
"609",562.432,176.24
"610",562.787,220.3
"611",563.142,151.26
"612",563.497,152.57
"613",563.852,125.61
"614",564.207,104.86
"615",564.562,65.56
"616",564.916,37.58
"617",565.271,-4.43
"618",565.626,-32.56
"619",565.98,-49.22
"620",566.335,-170.65
"621",566.689,-183.72
"622",567.044,-224.05
"623",567.398,-254.88
"624",567.753,-252.77
"625",568.107,-286.88
"626",568.462,-313.04
"627",568.816,-307.27
"628",569.17,-47.98
"629",569.524,-7.72
"630",569.878,-5.6
"631",570.233,-6.55
"632",570.587,-12.11
"633",570.941,1.34
"634",571.295,-40.53
"635",571.649,-41.77
"636",572.003,7.91
"637",572.357,38.89
"638",572.71,34.87
"639",573.064,29.54
"640",573.418,5.72
"641",573.772,59.93
"642",574.125,70.38
"643",574.479,-208.42
"644",574.832,-208.2
"645",575.186,-203.82
"646",575.54,-207.83
"647",575.893,-178.61
"648",576.246,-203.3
"649",576.6,-159.18
"650",576.953,-164.44
"651",577.306,-186.65
"652",577.66,-181.24
"653",578.013,-167.36
"654",578.366,-136.67
"655",578.719,-138.72
"656",579.072,-152.75
"657",579.425,-165.02
"658",579.778,-156.69
"659",580.131,-75.45
"660",580.484,-52.95
"661",580.837,-64.78
"662",581.19,-67.63
"663",581.543,-24.6
"664",581.895,-74.5
"665",582.248,-34.83
"666",582.601,-50.75
"667",582.953,-88.6
"668",583.306,113.12
"669",583.658,75.13
"670",584.011,137.96
"671",584.363,212.55
"672",584.716,208.76
"673",585.068,220.3
"674",585.42,111
"675",585.773,62.42
"676",586.125,82.29
"677",586.477,86.16
"678",586.829,35.68
"679",587.181,76.66
"680",587.534,77.47
"681",587.886,68.63
"682",588.238,70.6
"683",588.589,-153.18
"684",588.941,-153.48
"685",589.293,-204.76
"686",589.645,-269.06
"687",589.997,-287.25
"688",590.349,-314.28
"689",590.7,-325.61
"690",591.052,-287.76
"691",591.403,-283.6
"692",591.755,-243.71
"693",592.107,-197.68
"694",592.458,-217.26
"695",592.809,-218.21
"696",593.161,-171.67
"697",593.512,-154.94
"698",593.863,-168.82
"699",594.215,-170.94
"700",594.566,-172.47
"701",594.917,-138.86
"702",595.268,-128.42
"703",595.619,-119.43
"704",595.97,12.81
"705",596.321,-4.73
"706",596.672,-4.14
"707",597.023,-40.82
"708",597.374,-36.43
"709",597.725,-56.16
"710",598.076,-57.84
"711",598.426,-49.8
"712",598.777,-54.04
"713",599.128,-17.66
"714",599.478,22.74
"715",599.829,94.64
"716",600.18,57.59
"717",600.53,162.44
"718",600.881,224.39
"719",601.231,102.82
"720",601.581,105.96
"721",601.932,177.19
"722",602.282,175
"723",602.632,142.34
"724",602.982,131.9
"725",603.332,159.51
"726",603.683,140.23
"727",604.033,150.6
"728",604.383,121.08
"729",604.733,71.55
"730",605.083,15.29
"731",605.432,-27.67
"732",605.782,-106.5
"733",606.132,-174.59
"734",606.482,-152.67
"735",606.832,-84.51
"736",607.181,-143.47
"737",607.531,-161.15
"738",607.88,-183.21
"739",608.23,-181.24
"740",608.579,-224.93
"741",608.929,-258.17
"742",609.278,-251.74
"743",609.628,-203.67
"744",609.977,-158.15
"745",610.326,-136.45
"746",610.675,-129.22
"747",611.025,-163.19
"748",611.374,-117.38
"749",611.723,-105.48
"750",612.072,-192.2
"751",612.421,-230.26
"752",612.77,-208.78
"753",613.119,-191.25
"754",613.468,-163.78
"755",613.817,-181.46
"756",614.165,-155.23
"757",614.514,-166.19
"758",614.863,-199.36
"759",615.212,-214.26
"760",615.56,-244.14
"761",615.909,-253.13
"762",616.257,-263.72
"763",616.606,-298.72
"764",616.954,-335.76
"765",617.303,-329.33
"766",617.651,-327.29
"767",617.999,-346.36
"768",618.348,-298.79
"769",618.696,-277.02
"770",619.044,-282.21
"771",619.392,-246.19
"772",619.74,-261.24
"773",620.088,-248.16
"774",620.436,-95.83
"775",620.784,9.23
"776",621.132,30.05
"777",621.48,57.08
"778",621.828,100.7
"779",622.176,168.65
"780",622.524,169.67
"781",622.871,196.85
"782",623.219,259.97
"783",623.567,219.2
"784",623.914,182.38
"785",624.262,190.93
"786",624.609,151.11
"787",624.957,171.13
"788",625.304,137.52
"789",625.651,-1.15
"790",625.999,-81.66
"791",626.346,-40.45
"792",626.693,-13.49
"793",627.04,-57.4
"794",627.388,-86.48
"795",627.735,-85.97
"796",628.082,-51.56
"797",628.429,-104.53
"798",628.776,-81.73
"799",629.123,-39.36
"800",629.469,-52.14
"801",629.816,-45.79
"802",630.163,-49.44
"803",630.51,-41.62
"804",630.857,-80.2
"805",631.203,-91.01
"806",631.55,-135.36
"807",631.896,-124.33
"808",632.243,-80.64
"809",632.589,-111.91
"810",632.936,-110.52
"811",633.282,-175.25
"812",633.629,-190.23
"813",633.975,-192.34
"814",634.321,-242.32
"815",634.667,-203.45
"816",635.013,-237.5
"817",635.36,-253.86
"818",635.706,-168.67
"819",636.052,-147.85
"820",636.398,-157.28
"821",636.744,-98.39
"822",637.09,-126.59
"823",637.435,-137.55
"824",637.781,-105.4
"825",638.127,-130.32
"826",638.473,-111.25
"827",638.818,-90.43
"828",639.164,-113.8
"829",639.51,-85.6
"830",639.855,-119.94
"831",640.201,-101.82
"832",640.546,-98.9
"833",640.891,-176.42
"834",641.237,-198.41
"835",641.582,-100.51
"836",641.927,-172.03
"837",642.273,-216.6
"838",642.618,-234.5
"839",642.963,-253.13
"840",643.308,-259.85
"841",643.653,-276.51
"842",643.998,-274.68
"843",644.343,-224.93
"844",644.688,-110.52
"845",645.033,-105.62
"846",645.378,-109.42
"847",645.722,-128.86
"848",646.067,-100.58
"849",646.412,-95.69
"850",646.757,168.94
"851",647.101,211.75
"852",647.446,251.5
"853",647.79,230.38
"854",648.135,191.15
"855",648.479,270.13
"856",648.823,286.13
"857",649.168,272.76
"858",649.512,272.03
"859",649.856,133.65
"860",650.201,213.5
"861",650.545,216.13
"862",650.889,210.51
"863",651.233,210.87
"864",651.577,222.35
"865",651.921,-130.17
"866",652.265,-146.17
"867",652.609,-149.39
"868",652.952,-160.78
"869",653.296,-130.32
"870",653.64,-170.57
"871",653.984,-156.76
"872",654.327,-115.92
"873",654.671,-159.25
"874",655.015,-156.11
"875",655.358,-233.55
"876",655.702,-221.71
"877",656.045,-155.67
"878",656.388,-192.34
"879",656.732,-178.1
"880",657.075,-84
"881",657.418,-72.01
"882",657.761,63.95
"883",658.105,93.1
"884",658.448,92.52
"885",658.791,78.71
"886",659.134,78.71
"887",659.477,62.27
"888",659.82,65.27
"889",660.163,66.95
"890",660.505,43.86
"891",660.848,9.23
"892",661.191,-38.92
"893",661.534,-28.32
"894",661.876,1.56
"895",662.219,-70.55
"896",662.562,-93.35
"897",662.904,-228.8
"898",663.247,-248.89
"899",663.589,-252.4
"900",663.931,-265.62
"901",664.274,-253.2
"902",664.616,-259.71
"903",664.958,-251.82
"904",665.3,-140.76
"905",665.643,-126.74
"906",665.985,-34.39
"907",666.327,-27.89
"908",666.669,50.95
"909",667.011,-4.73
"910",667.353,-48.78
"911",667.695,-51.19
"912",668.036,-60.25
"913",668.378,-26.13
"914",668.72,-29.57
"915",669.062,-21.53
"916",669.403,-44.4
"917",669.745,43.35
"918",670.086,8.21
"919",670.428,-122.79
"920",670.769,-108.62
"921",671.111,-170.06
"922",671.452,-150.7
"923",671.794,-190.3
"924",672.135,-176.71
"925",672.476,-158.88
"926",672.817,-168.31
"927",673.158,-158.08
"928",673.499,-180.73
"929",673.841,-72.31
"930",674.182,11.2
"931",674.523,38.09
"932",674.863,-67.56
"933",675.204,2.51
"934",675.545,16.61
"935",675.886,55.26
"936",676.227,60.01
"937",676.567,32.97
"938",676.908,-27.37
"939",677.249,5.58
"940",677.589,-24.89
"941",677.93,-26.64
"942",678.27,-60.4
"943",678.61,-47.69
"944",678.951,-146.83
"945",679.291,-234.87
"946",679.631,-231.58
"947",679.972,-237.06
"948",680.312,-268.62
"949",680.652,-216.53
"950",680.992,-239.18
"951",681.332,-264.09
"952",681.672,-273.73
"953",682.012,-212.14
"954",682.352,-225.59
"955",682.692,-211.85
"956",683.032,-23.58
"957",683.371,28.66
"958",683.711,78.34
"959",684.051,77.47
"960",684.39,118.67
"961",684.73,73.81
"962",685.069,280.06
"963",685.409,310.46
"964",685.748,322.15
"965",686.088,551.63
"966",686.427,592.25
"967",686.766,581.36
"968",687.106,523.79
"969",687.445,511.15
"970",687.784,527.08
"971",688.123,365.69
"972",688.462,361.67
"973",688.801,308.99
"974",689.14,293.14
"975",689.479,256.98
"976",689.818,317.18
"977",690.157,166.53
"978",690.495,116.33
"979",690.834,54.09
"980",691.173,-187.3
"981",691.512,-234.72
"982",691.85,-202.28
"983",692.189,-180
"984",692.527,-203.96
"985",692.866,-214.41
"986",693.204,-243.56
"987",693.542,-276.29
"988",693.881,-309.17
"989",694.219,-313.7
"990",694.557,-265.7
"991",694.895,-306.98
"992",695.233,-258.17
"993",695.572,-223.47
"994",695.91,-200.82
"995",696.248,-196.73
"996",696.586,-163.85
"997",696.923,-162.97
"998",697.261,-133.53
"999",697.599,-115.05
"1000",697.937,-122.43
"1001",698.274,-126.15
"1002",698.612,-127.91
"1003",698.95,-101.9
"1004",699.287,-9.77
"1005",699.625,-43.23
"1006",699.962,-72.38
"1007",700.3,-186.94
"1008",700.637,-201.4
"1009",700.974,-223.98
"1010",701.312,-240.27
"1011",701.649,-274.46
"1012",701.986,-299.01
"1013",702.323,-356.88
"1014",702.66,-373.75
"1015",702.997,-393.7
"1016",703.334,-379.89
"1017",703.671,-347.6
"1018",704.008,-351.62
"1019",704.345,-433.3
"1020",704.682,-408.6
"1021",705.019,-398.89
"1022",705.355,-316.25
"1023",705.692,-317.5
"1024",706.029,-328.68
"1025",706.365,-294.12
"1026",706.702,-107.38
"1027",707.038,-86.85
"1028",707.375,-51.27
"1029",707.711,9.81
"1030",708.047,128.24
"1031",708.384,144.68
"1032",708.72,188.81
"1033",709.056,198.38
"1034",709.392,222.64
"1035",709.728,211.46
"1036",710.064,225.41
"1037",710.4,168.13
"1038",710.736,178.58
"1039",711.072,227.9
"1040",711.408,214.24
"1041",711.744,91.93
"1042",712.079,86.89
"1043",712.415,114.29
"1044",712.751,69.21
"1045",713.086,-27.89
"1046",713.422,-30.66
"1047",713.758,-104.45
"1048",714.093,-85.53
"1049",714.428,-100.29
"1050",714.764,36.63
"1051",715.099,32.68
"1052",715.434,34
"1053",715.77,25.23
"1054",716.105,10.84
"1055",716.44,11.27
"1056",716.775,11.05
"1057",717.11,73.81
"1058",717.445,57.59
"1059",717.78,53.28
"1060",718.115,102.82
"1061",718.45,103.55
"1062",718.785,98.07
"1063",719.119,79.88
"1064",719.454,69.94
"1065",719.789,-61.57
"1066",720.123,-41.99
"1067",720.458,-37.46
"1068",720.792,-27.3
"1069",721.127,-41.55
"1070",721.461,-1.95
"1071",721.796,-14.52
"1072",722.13,-33.51
"1073",722.464,-42.79
"1074",722.798,-34.75
"1075",723.133,-58.28
"1076",723.467,-33.37
"1077",723.801,8.79
"1078",724.135,23.26
"1079",724.469,42.98
"1080",724.803,99.68
"1081",725.137,95
"1082",725.47,101.58
"1083",725.804,64.68
"1084",726.138,151.99
"1085",726.472,135.77
"1086",726.805,121.45
"1087",727.139,98.8
"1088",727.472,115.02
"1089",727.806,302.49
"1090",728.139,291.31
"1091",728.473,339.83
"1092",728.806,339.31
"1093",729.139,394.4
"1094",729.473,385.71
"1095",729.806,296.5
"1096",730.139,335.44
"1097",730.472,362.33
"1098",730.805,392.79
"1099",731.138,326.46
"1100",731.471,306.8
"1101",731.804,324.92
"1102",732.137,307.68
"1103",732.47,301.54
"1104",732.803,154.62
"1105",733.135,163.24
"1106",733.468,88.94
"1107",733.801,53.21
"1108",734.133,12.66
"1109",734.466,25.52
"1110",734.798,55.4
"1111",735.131,82.51
"1112",735.463,92.52
"1113",735.795,75.86
"1114",736.128,115.53
"1115",736.46,139.13
"1116",736.792,219.86
"1117",737.124,236.74
"1118",737.456,202.33
"1119",737.788,181.5
"1120",738.12,169.81
"1121",738.452,223.88
"1122",738.784,232.72
"1123",739.116,214.38
"1124",739.448,225.71
"1125",739.779,226.58
"1126",740.111,159.44
"1127",740.443,156.81
"1128",740.774,188.3
"1129",741.106,146.8
"1130",741.437,147.39
"1131",741.769,72.5
"1132",742.1,92.74
"1133",742.432,148.99
"1134",742.763,147.24
"1135",743.094,152.72
"1136",743.425,92.22
"1137",743.757,157.61
"1138",744.088,173.83
"1139",744.419,178.87
"1140",744.75,212.63
"1141",745.081,246.38
"1142",745.412,213.14
"1143",745.743,183.99
"1144",746.073,189.32
"1145",746.404,161.05
"1146",746.735,130.07
"1147",747.065,110.12
"1148",747.396,109.25
"1149",747.727,156.74
"1150",748.057,186.55
"1151",748.388,202.11
"1152",748.718,161.12
"1153",749.048,120.13
"1154",749.379,118.23
"1155",749.709,68.99
"1156",750.039,96.17
"1157",750.369,87.62
"1158",750.7,118.82
"1159",751.03,108.37
"1160",751.36,141.76
"1161",751.69,208.98
"1162",752.02,305.49
"1163",752.349,294.31
"1164",752.679,247.04
"1165",753.009,240.1
"1166",753.339,268.15
"1167",753.668,237.54
"1168",753.998,242.51
"1169",754.328,245.94
"1170",754.657,247.48
"1171",754.987,183.7
"1172",755.316,168.43
"1173",755.645,167.62
"1174",755.975,193.12
"1175",756.304,170.69
"1176",756.633,86.67
"1177",756.962,-15.25
"1178",757.292,-21.75
"1179",757.621,7.91
"1180",757.95,-27.01
"1181",758.279,-76.84
"1182",758.608,-58.79
"1183",758.937,-31.54
"1184",759.265,-2.9
"1185",759.594,-17.22
"1186",759.923,-14.08
"1187",760.252,11.79
"1188",760.58,9.59
"1189",760.909,-34.17
"1190",761.237,12.88
"1191",761.566,794.33
"1192",761.894,806.17
"1193",762.223,780.96
"1194",762.551,744.87
"1195",762.879,749.99
"1196",763.207,840.95
"1197",763.536,848.62
"1198",763.864,892.82
"1199",764.192,860.16
"1200",764.52,862.06
"1201",764.848,854.39
"1202",765.176,874.77
"1203",765.504,869.88
"1204",765.832,882.81
"1205",766.159,817.64
