"","wave","value"
"223",422.453,-46.07
"224",422.823,-48.73
"225",423.193,-60.37
"226",423.562,-71.64
"227",423.932,-54.78
"228",424.302,-77.27
"229",424.672,-94.08
"230",425.041,-77.64
"231",425.411,-67.88
"232",425.78,-74.4
"233",426.15,-60.84
"234",426.52,-7.03
"235",426.889,-24.93
"236",427.258,39.67
"237",427.628,40.87
"238",427.997,83.93
"239",428.367,33.62
"240",428.736,15.62
"241",429.105,22.66
"242",429.474,47.45
"243",429.844,23.44
"244",430.213,29.55
"245",430.582,66.08
"246",430.951,163.62
"247",431.32,197.01
"248",431.689,180.73
"249",432.058,206.41
"250",432.427,214.6
"251",432.796,194.14
"252",433.165,199.05
"253",433.534,214.03
"254",433.902,205.94
"255",434.271,158.97
"256",434.64,148.12
"257",435.009,88.83
"258",435.377,87.89
"259",435.746,68.85
"260",436.114,82.99
"261",436.483,83.77
"262",436.852,127.35
"263",437.22,127.45
"264",437.588,129.49
"265",437.957,129.75
"266",438.325,83.25
"267",438.694,-6.25
"268",439.062,-40.01
"269",439.43,-41.63
"270",439.798,-25.98
"271",440.166,-42.73
"272",440.535,-21.07
"273",440.903,-32.34
"274",441.271,-47.01
"275",441.639,-55.46
"276",442.007,-57.5
"277",442.375,-22.37
"278",442.743,-8.91
"279",443.111,-8.13
"280",443.479,-12.93
"281",443.846,-21.44
"282",444.214,29.45
"283",444.582,-21.12
"284",444.95,-47.11
"285",445.317,-39.39
"286",445.685,-40.38
"287",446.052,7.95
"288",446.42,8.99
"289",446.788,15.09
"290",447.155,15.67
"291",447.523,8.21
"292",447.89,19.74
"293",448.257,-0.2
"294",448.625,-5.31
"295",448.992,-4.42
"296",449.359,21.41
"297",449.726,30.96
"298",450.094,19.79
"299",450.461,238.71
"300",450.828,263.71
"301",451.195,280.62
"302",451.562,280.77
"303",451.929,221.59
"304",452.296,274.77
"305",452.663,322.94
"306",453.03,329.62
"307",453.397,324.45
"308",453.764,281.92
"309",454.13,280.09
"310",454.497,271.22
"311",454.864,267.57
"312",455.231,231.46
"313",455.597,210.9
"314",455.964,299.87
"315",456.33,323.93
"316",456.697,351.12
"317",457.063,363.8
"318",457.43,346.16
"319",457.796,321.9
"320",458.163,103.81
"321",458.529,89.15
"322",458.895,57.78
"323",459.262,62.38
"324",459.628,56.22
"325",459.994,-2.28
"326",460.36,-33.07
"327",460.726,-48.36
"328",461.092,-32.5
"329",461.458,-12.77
"330",461.824,18.7
"331",462.19,23.08
"332",462.556,40.3
"333",462.922,57.52
"334",463.288,75.84
"335",463.654,-21.23
"336",464.02,-51.91
"337",464.385,-82.23
"338",464.751,-84.06
"339",465.117,-75.55
"340",465.482,-59.37
"341",465.848,-85.57
"342",466.214,-110.46
"343",466.579,-95.75
"344",466.945,-100.39
"345",467.31,-88.13
"346",467.675,-71.9
"347",468.041,-50.92
"348",468.406,-15.49
"349",468.772,-36.1
"350",469.137,-45.81
"351",469.502,-64.59
"352",469.867,-5
"353",470.232,13.84
"354",470.597,8.62
"355",470.963,25.58
"356",471.328,65.4
"357",471.693,88.83
"358",472.058,100.31
"359",472.422,82.41
"360",472.787,68.9
"361",473.152,66.97
"362",473.517,70.83
"363",473.882,68.69
"364",474.246,47.87
"365",474.611,53.61
"366",474.976,79.54
"367",475.34,96.77
"368",475.705,67.18
"369",476.07,90.03
"370",476.434,93.74
"371",476.799,84.97
"372",477.163,69.63
"373",477.527,1.68
"374",477.892,17.03
"375",478.256,32.16
"376",478.62,26.89
"377",478.985,-14.23
"378",479.349,-22.64
"379",479.713,-24.88
"380",480.077,-32.39
"381",480.441,-28.95
"382",480.805,-41.42
"383",481.169,-45.65
"384",481.533,-26.03
"385",481.897,-21.96
"386",482.261,-32.86
"387",482.625,-46.8
"388",482.989,-83.38
"389",483.353,-70.59
"390",483.716,-129.67
"391",484.08,-79.99
"392",484.444,-71.17
"393",484.807,-80.3
"394",485.171,-60.21
"395",485.534,-85.68
"396",485.898,-96.69
"397",486.261,219.92
"398",486.625,234.59
"399",486.988,233.23
"400",487.352,223.68
"401",487.715,217.21
"402",488.078,309.37
"403",488.442,311.15
"404",488.805,444.95
"405",489.168,469.06
"406",489.531,483.57
"407",489.894,480.28
"408",490.257,474.85
"409",490.62,489.36
"410",490.983,481.69
"411",491.346,534.66
"412",491.709,498.49
"413",492.072,484.35
"414",492.435,489.52
"415",492.798,466.24
"416",493.16,457.84
"417",493.523,458.36
"418",493.886,111.01
"419",494.248,88.73
"420",494.611,87.63
"421",494.973,128.18
"422",495.336,122.49
"423",495.698,26.16
"424",496.061,48.44
"425",496.423,-50.29
"426",496.786,-78.53
"427",497.148,-81.34
"428",497.51,-77.69
"429",497.873,-77.85
"430",498.235,-13.61
"431",498.597,-10.16
"432",498.959,-51.81
"433",499.321,-64.23
"434",499.683,-49.35
"435",500.045,-33.7
"436",500.407,-13.14
"437",500.769,-20.5
"438",501.131,-38.66
"439",501.493,-40.85
"440",501.855,-32.6
"441",502.217,-30.05
"442",502.578,-59.11
"443",502.94,-60.57
"444",503.302,-67.46
"445",503.663,-87.97
"446",504.025,-119.7
"447",504.386,-124.87
"448",504.748,-133.11
"449",505.109,-141.78
"450",505.471,-159.26
"451",505.832,-241.87
"452",506.194,-223.03
"453",506.555,-223.92
"454",506.916,-233.52
"455",507.277,-234.14
"456",507.639,-246.72
"457",508,-254.76
"458",508.361,-263.16
"459",508.722,-249.49
"460",509.083,-241.19
"461",509.444,-234.46
"462",509.805,-236.7
"463",510.166,-252.36
"464",510.527,-246.57
"465",510.888,-237.33
"466",511.248,-231.22
"467",511.609,-221.78
"468",511.97,-231.64
"469",512.331,-221.2
"470",512.691,-200.22
"471",513.052,-181.49
"472",513.412,-153.83
"473",513.773,-180.13
"474",514.133,-100.97
"475",514.494,-99.82
"476",514.854,-108.12
"477",515.215,-85.99
"478",515.575,-92.36
"479",515.935,-103.47
"480",516.296,-98.72
"481",516.656,-103.05
"482",517.016,-84.27
"483",517.376,-62.77
"484",517.736,-43.14
"485",518.096,-23.99
"486",518.456,-26.5
"487",518.816,-33.7
"488",519.176,-23.78
"489",519.536,-20.13
"490",519.896,27.41
"491",520.256,16.76
"492",520.616,10.19
"493",520.975,-5.52
"494",521.335,-0.04
"495",521.695,-65.38
"496",522.054,-24.31
"497",522.414,14.89
"498",522.773,-17.52
"499",523.133,-22.22
"500",523.492,115.45
"501",523.852,121.29
"502",524.211,117.9
"503",524.571,107.1
"504",524.93,141.54
"505",525.289,132.62
"506",525.648,127.03
"507",526.007,147.18
"508",526.367,153.91
"509",526.726,129.43
"510",527.085,130.01
"511",527.444,91.65
"512",527.803,93.84
"513",528.162,97.81
"514",528.521,89.3
"515",528.88,88.1
"516",529.238,111.74
"517",529.597,98.64
"518",529.956,69.52
"519",530.315,73.44
"520",530.673,89.67
"521",531.032,110.28
"522",531.39,117.95
"523",531.749,148.38
"524",532.107,137.78
"525",532.466,107.99
"526",532.824,118.27
"527",533.183,133.66
"528",533.541,136.53
"529",533.899,156.47
"530",534.258,258.96
"531",534.616,271.54
"532",534.974,264.49
"533",535.332,267.73
"534",535.69,274.41
"535",536.048,335.25
"536",536.406,338.18
"537",536.764,305.35
"538",537.122,272.01
"539",537.48,280.83
"540",537.838,320.9
"541",538.196,347.31
"542",538.554,209.64
"543",538.911,196.75
"544",539.269,169.98
"545",539.627,164.29
"546",539.984,144.93
"547",540.342,141.54
"548",540.7,132.88
"549",541.057,130.63
"550",541.414,100.31
"551",541.772,4.61
"552",542.129,29.92
"553",542.487,17.39
"554",542.844,8.83
"555",543.201,-8.96
"556",543.558,-69.45
"557",543.916,-79.78
"558",544.273,-77.22
"559",544.63,-66.47
"560",544.987,-52.33
"561",545.344,-95.75
"562",545.701,-111.25
"563",546.058,-91.21
"564",546.415,-108.27
"565",546.771,-107.07
"566",547.128,-100.44
"567",547.485,-115.89
"568",547.842,-137.18
"569",548.198,-132.9
"570",548.555,-93.56
"571",548.912,-85.52
"572",549.268,-89.07
"573",549.625,-138.49
"574",549.981,-129.3
"575",550.338,-107.86
"576",550.694,-99.4
"577",551.05,-38.81
"578",551.407,-29.37
"579",551.763,-44.45
"580",552.119,-45.7
"581",552.475,-70.28
"582",552.832,-68.82
"583",553.188,-68.09
"584",553.544,-83.17
"585",553.9,-43.46
"586",554.256,-26.5
"587",554.612,-24.72
"588",554.968,-17.36
"589",555.324,-9.38
"590",555.679,-38.34
"591",556.035,-88.34
"592",556.391,-90.53
"593",556.747,-52.22
"594",557.102,-41.32
"595",557.458,-31.4
"596",557.813,-46.69
"597",558.169,-25.61
"598",558.524,-64.54
"599",558.88,-61.46
"600",559.235,-49.56
"601",559.591,-28.85
"602",559.946,19.01
"603",560.301,21.57
"604",560.657,19.17
"605",561.012,27.2
"606",561.367,-1.45
"607",561.722,9.2
"608",562.077,5.28
"609",562.432,2.78
"610",562.787,6.69
"611",563.142,2.36
"612",563.497,-3.17
"613",563.852,-2.54
"614",564.207,-45.7
"615",564.562,-43.77
"616",564.916,-44.71
"617",565.271,-53.43
"618",565.626,-83.95
"619",565.98,-99.61
"620",566.335,-108.95
"621",566.689,-119.7
"622",567.044,-139.27
"623",567.398,-205.86
"624",567.753,-198.71
"625",568.107,-94.55
"626",568.462,-100.65
"627",568.816,-94.97
"628",569.17,-112.71
"629",569.524,-123.88
"630",569.878,-117.98
"631",570.233,-125.96
"632",570.587,-124.35
"633",570.941,-113.96
"634",571.295,-99.04
"635",571.649,-86.56
"636",572.003,-89.9
"637",572.357,-112.81
"638",572.71,-86.62
"639",573.064,-68.4
"640",573.418,-73.62
"641",573.772,-63.13
"642",574.125,-52.12
"643",574.479,-56.92
"644",574.832,-42.99
"645",575.186,-54.68
"646",575.54,-156.28
"647",575.893,-178.51
"648",576.246,-184.57
"649",576.6,-168.34
"650",576.953,-149.71
"651",577.306,-147.1
"652",577.66,-149.76
"653",578.013,-136.4
"654",578.366,-147.67
"655",578.719,-165.47
"656",579.072,-116.57
"657",579.425,-94.08
"658",579.778,-94.39
"659",580.131,-113.6
"660",580.484,-109.32
"661",580.837,-112.97
"662",581.19,-110.1
"663",581.543,-126.02
"664",581.895,-126.8
"665",582.248,-24.25
"666",582.601,-23.99
"667",582.953,-21.38
"668",583.306,31.79
"669",583.658,34.09
"670",584.011,18.49
"671",584.363,8.47
"672",584.716,1
"673",585.068,10.61
"674",585.42,4.19
"675",585.773,-9.75
"676",586.125,9.67
"677",586.477,-30.99
"678",586.829,-57.76
"679",587.181,-48.99
"680",587.534,-53.06
"681",587.886,-73.46
"682",588.238,-65.32
"683",588.589,-67.31
"684",588.941,-69.29
"685",589.293,-77.01
"686",589.645,-188.33
"687",589.997,-169.9
"688",590.349,-187.86
"689",590.7,-212.44
"690",591.052,-201.95
"691",591.403,-206.33
"692",591.755,-195.79
"693",592.107,-179.92
"694",592.458,-172.3
"695",592.809,-182.74
"696",593.161,-174.91
"697",593.512,-197.04
"698",593.863,-174.55
"699",594.215,-167.09
"700",594.566,-171.16
"701",594.917,-111.3
"702",595.268,-97.05
"703",595.619,-91.83
"704",595.97,-103.99
"705",596.321,-84.16
"706",596.672,-77.43
"707",597.023,-59.43
"708",597.374,-50.5
"709",597.725,-51.39
"710",598.076,-61.51
"711",598.426,-65.17
"712",598.777,-19.92
"713",599.128,-12.93
"714",599.478,17.44
"715",599.829,31.79
"716",600.18,38.42
"717",600.53,48.7
"718",600.881,98.07
"719",601.231,65.98
"720",601.581,65.61
"721",601.932,57.73
"722",602.282,28.66
"723",602.632,29.29
"724",602.982,36.96
"725",603.332,29.55
"726",603.683,7.63
"727",604.033,14.57
"728",604.383,-5.68
"729",604.733,-13.35
"730",605.083,-25.09
"731",605.432,-25.09
"732",605.782,4.03
"733",606.132,-31.09
"734",606.482,-54.83
"735",606.832,-117.72
"736",607.181,-137.39
"737",607.531,-127.42
"738",607.88,-138.12
"739",608.23,-168.39
"740",608.579,-149.86
"741",608.929,-136.77
"742",609.278,-113.13
"743",609.628,-146.16
"744",609.977,-159.83
"745",610.326,-156.34
"746",610.675,-134.99
"747",611.025,-128.05
"748",611.374,-138.23
"749",611.723,-124.76
"750",612.072,-140.58
"751",612.421,-125.49
"752",612.77,-139.9
"753",613.119,-171.1
"754",613.468,-173.35
"755",613.817,-165.83
"756",614.165,-148.4
"757",614.514,-155.08
"758",614.863,-174.03
"759",615.212,-176.64
"760",615.56,-194.69
"761",615.909,-219.32
"762",616.257,-231.9
"763",616.606,-251.57
"764",616.954,-250.17
"765",617.303,-227
"766",617.651,-231.48
"767",617.999,-254.65
"768",618.348,-230.86
"769",618.696,-221.88
"770",619.044,-217.08
"771",619.392,-137.97
"772",619.74,-97.16
"773",620.088,-88.81
"774",620.436,-91.68
"775",620.784,-76.75
"776",621.132,-48.68
"777",621.48,-48.83
"778",621.828,-40.95
"779",622.176,-3.07
"780",622.524,2.1
"781",622.871,4.24
"782",623.219,4.5
"783",623.567,6.85
"784",623.914,28.09
"785",624.262,23.86
"786",624.609,16.61
"787",624.957,15.46
"788",625.304,41.08
"789",625.651,34.3
"790",625.999,30.39
"791",626.346,34.4
"792",626.693,-38.81
"793",627.04,-66.16
"794",627.388,-69.92
"795",627.735,-64.85
"796",628.082,-70.44
"797",628.429,-104.31
"798",628.776,-100.5
"799",629.123,-97.99
"800",629.469,-128.63
"801",629.816,-133.27
"802",630.163,-124.29
"803",630.51,-119.75
"804",630.857,-102.06
"805",631.203,-93.03
"806",631.55,-80.77
"807",631.896,-88.7
"808",632.243,-104.98
"809",632.589,-125.91
"810",632.936,-131.03
"811",633.282,-133.69
"812",633.629,-135.72
"813",633.975,-144.33
"814",634.321,-163.33
"815",634.667,-129.04
"816",635.013,-139.85
"817",635.36,-151.33
"818",635.706,-116.52
"819",636.052,-114.43
"820",636.398,-106.81
"821",636.744,-86.41
"822",637.09,-85.15
"823",637.435,-90.27
"824",637.781,-87.4
"825",638.127,-111.77
"826",638.473,-127.01
"827",638.818,-135.88
"828",639.164,-137.39
"829",639.51,-126.12
"830",639.855,-122.21
"831",640.201,-140.58
"832",640.546,-84.89
"833",640.891,-101.38
"834",641.237,-109.11
"835",641.582,-105.4
"836",641.927,-132.17
"837",642.273,-145.95
"838",642.618,-156.65
"839",642.963,-181.38
"840",643.308,-169.02
"841",643.653,-120.59
"842",643.998,-141.25
"843",644.343,-138.38
"844",644.688,-148.3
"845",645.033,-140.05
"846",645.378,-143.03
"847",645.722,-86.2
"848",646.067,-73.99
"849",646.412,-69.66
"850",646.757,-79.15
"851",647.101,-92.46
"852",647.446,-55.77
"853",647.79,-103.05
"854",648.135,-98.77
"855",648.479,-65.79
"856",648.823,-75.81
"857",649.168,-45.81
"858",649.512,-32.86
"859",649.856,-36
"860",650.201,-28.17
"861",650.545,-51.13
"862",650.889,-108.74
"863",651.233,-100.39
"864",651.577,-92.3
"865",651.921,-93.56
"866",652.265,-99.4
"867",652.609,-85.99
"868",652.952,-145.12
"869",653.296,-135.25
"870",653.64,-143.34
"871",653.984,-139.95
"872",654.327,-129.56
"873",654.671,-149.5
"874",655.015,-129.77
"875",655.358,-132.64
"876",655.702,-147.99
"877",656.045,-92.62
"878",656.388,-116.1
"879",656.732,-50.35
"880",657.075,-36.2
"881",657.418,-43.67
"882",657.761,-42.67
"883",658.105,-38.76
"884",658.448,-31.51
"885",658.791,-35.84
"886",659.134,-29.84
"887",659.477,-49.51
"888",659.82,-67.15
"889",660.163,-71.38
"890",660.505,-88.39
"891",660.848,-67.62
"892",661.191,-49.41
"893",661.534,-47.74
"894",661.876,-51.23
"895",662.219,-78.21
"896",662.562,-72.53
"897",662.904,-82.75
"898",663.247,-122.99
"899",663.589,-131.55
"900",663.931,-188.85
"901",664.274,-147.31
"902",664.616,-161.08
"903",664.958,-127.16
"904",665.3,-132.96
"905",665.643,-103.21
"906",665.985,-111.04
"907",666.327,-110.88
"908",666.669,-97.21
"909",667.011,-86.04
"910",667.353,-74.35
"911",667.695,-74.72
"912",668.036,-98.04
"913",668.378,-110.57
"914",668.72,-61.15
"915",669.062,-76.49
"916",669.403,-84.37
"917",669.745,-87.5
"918",670.086,-77.9
"919",670.428,-74.98
"920",670.769,-59.79
"921",671.111,-66.05
"922",671.452,-106.86
"923",671.794,-102.27
"924",672.135,-129.04
"925",672.476,-134.1
"926",672.817,-123.41
"927",673.158,-72.47
"928",673.499,-52.69
"929",673.841,-52.9
"930",674.182,-31.09
"931",674.523,-45.28
"932",674.863,-25.51
"933",675.204,-15.12
"934",675.545,-21.54
"935",675.886,-79.52
"936",676.227,-53.84
"937",676.567,-55.41
"938",676.908,-58.59
"939",677.249,-73.26
"940",677.589,-78.21
"941",677.93,-93.76
"942",678.27,-98.72
"943",678.61,-86.46
"944",678.951,-88.65
"945",679.291,-87.71
"946",679.631,-65.22
"947",679.972,-111.93
"948",680.312,-163.28
"949",680.652,-186.81
"950",680.992,-165.68
"951",681.332,-177
"952",681.672,-175.23
"953",682.012,-110.26
"954",682.352,-102.43
"955",682.692,-73.31
"956",683.032,-59.9
"957",683.371,-55.51
"958",683.711,-48.05
"959",684.051,53.56
"960",684.39,85.81
"961",684.73,101.15
"962",685.069,213.19
"963",685.409,231.46
"964",685.748,203.85
"965",686.088,202.44
"966",686.427,197.48
"967",686.766,180.21
"968",687.106,181.2
"969",687.445,199.26
"970",687.784,210.43
"971",688.123,185.22
"972",688.462,173.01
"973",688.801,200.35
"974",689.14,138.67
"975",689.479,124.58
"976",689.818,91.49
"977",690.157,87.79
"978",690.495,57.78
"979",690.834,69.42
"980",691.173,-23.26
"981",691.512,-53.69
"982",691.85,-75.45
"983",692.189,-198.61
"984",692.527,-215.31
"985",692.866,-217.55
"986",693.204,-216.04
"987",693.542,-197.82
"988",693.881,-201.37
"989",694.219,-162.28
"990",694.557,-158.74
"991",694.895,-159.05
"992",695.233,-150.91
"993",695.572,-144.33
"994",695.91,-167.87
"995",696.248,-175.85
"996",696.586,-174.24
"997",696.923,-174.5
"998",697.261,-184.83
"999",697.599,-178.78
"1000",697.937,-183.26
"1001",698.274,-149.86
"1002",698.612,-137.97
"1003",698.95,-150.33
"1004",699.287,-155.4
"1005",699.625,-145.32
"1006",699.962,-141.25
"1007",700.3,-142.04
"1008",700.637,-173.66
"1009",700.974,-183.47
"1010",701.312,-241.76
"1011",701.649,-265.3
"1012",701.986,-284.82
"1013",702.323,-287.79
"1014",702.66,-283.2
"1015",702.997,-292.28
"1016",703.334,-309.92
"1017",703.671,-296.61
"1018",704.008,-293.17
"1019",704.345,-254.08
"1020",704.682,-242.7
"1021",705.019,-255.65
"1022",705.355,-282.57
"1023",705.692,-207.43
"1024",706.029,-197.93
"1025",706.365,-181.02
"1026",706.702,-170.69
"1027",707.038,-121.21
"1028",707.375,-109.11
"1029",707.711,-67.52
"1030",708.047,-58.23
"1031",708.384,-35.16
"1032",708.72,-21.7
"1033",709.056,-7.24
"1034",709.392,-7.5
"1035",709.728,-5.52
"1036",710.064,8.88
"1037",710.4,13.48
"1038",710.736,17.96
"1039",711.072,18.43
"1040",711.408,7.21
"1041",711.744,-4.01
"1042",712.079,2.36
"1043",712.415,-4.32
"1044",712.751,-86.2
"1045",713.086,-71.74
"1046",713.422,-72.53
"1047",713.758,-19.45
"1048",714.093,-63.34
"1049",714.428,-66.84
"1050",714.764,-94.44
"1051",715.099,-92.98
"1052",715.434,-98.15
"1053",715.77,-83.59
"1054",716.105,-55.72
"1055",716.44,-44.19
"1056",716.775,-60.78
"1057",717.11,-48.99
"1058",717.445,-45.65
"1059",717.78,-72.79
"1060",718.115,-67.83
"1061",718.45,-90.48
"1062",718.785,-74.2
"1063",719.119,-62.45
"1064",719.454,-66.21
"1065",719.789,-52.85
"1066",720.123,-65.22
"1067",720.458,-46.48
"1068",720.792,-102.48
"1069",721.127,-82.6
"1070",721.461,-79.26
"1071",721.796,-83.17
"1072",722.13,-79.67
"1073",722.464,-67.05
"1074",722.798,-73.2
"1075",723.133,-92.46
"1076",723.467,-98.77
"1077",723.801,-54.78
"1078",724.135,-71.01
"1079",724.469,-70.59
"1080",724.803,-72.37
"1081",725.137,-32.66
"1082",725.47,-15.54
"1083",725.804,-23.26
"1084",726.138,-20.5
"1085",726.472,-8.55
"1086",726.805,77.25
"1087",727.139,78.66
"1088",727.472,93.53
"1089",727.806,89.04
"1090",728.139,110.8
"1091",728.473,108.14
"1092",728.806,104.75
"1093",729.139,118.06
"1094",729.473,119.26
"1095",729.806,114.14
"1096",730.139,115.71
"1097",730.472,116.7
"1098",730.805,92.07
"1099",731.138,92.7
"1100",731.471,100
"1101",731.804,130.58
"1102",732.137,98.02
"1103",732.47,92.38
"1104",732.803,82.05
"1105",733.135,87.11
"1106",733.468,81.37
"1107",733.801,-4.42
"1108",734.133,28.77
"1109",734.466,13.22
"1110",734.798,2.78
"1111",735.131,-12.51
"1112",735.463,4.29
"1113",735.795,63.73
"1114",736.128,52.3
"1115",736.46,29.13
"1116",736.792,29.76
"1117",737.124,19.32
"1118",737.456,41.4
"1119",737.788,26.94
"1120",738.12,30.39
"1121",738.452,34.25
"1122",738.784,24.07
"1123",739.116,18.7
"1124",739.448,33.88
"1125",739.779,56.22
"1126",740.111,49.22
"1127",740.443,59.04
"1128",740.774,66.29
"1129",741.106,48.75
"1130",741.437,49.17
"1131",741.769,56.06
"1132",742.1,34.46
"1133",742.432,15.2
"1134",742.763,-13.19
"1135",743.094,-5.83
"1136",743.425,16.61
"1137",743.757,37.12
"1138",744.088,59.45
"1139",744.419,40.67
"1140",744.75,42.34
"1141",745.081,42.81
"1142",745.412,28.56
"1143",745.743,21.67
"1144",746.073,27.83
"1145",746.404,25.43
"1146",746.735,39.47
"1147",747.065,50.27
"1148",747.396,42.39
"1149",747.727,37.48
"1150",748.057,16.19
"1151",748.388,7.74
"1152",748.718,3.56
"1153",749.048,39.73
"1154",749.379,45.47
"1155",749.709,35.5
"1156",750.039,27.2
"1157",750.369,26.42
"1158",750.7,26.78
"1159",751.03,53.56
"1160",751.36,59.4
"1161",751.69,66.08
"1162",752.02,76.26
"1163",752.349,97.34
"1164",752.679,89.09
"1165",753.009,78.71
"1166",753.339,72.97
"1167",753.668,47.82
"1168",753.998,35.45
"1169",754.328,23.76
"1170",754.657,28.56
"1171",754.987,48.02
"1172",755.316,44.32
"1173",755.645,38.21
"1174",755.975,4.76
"1175",756.304,12.85
"1176",756.633,22.09
"1177",756.962,12.28
"1178",757.292,-6.56
"1179",757.621,-28.01
"1180",757.95,-65.53
"1181",758.279,-49.51
"1182",758.608,-59.48
"1183",758.937,-72.42
"1184",759.265,-88.39
"1185",759.594,-69.29
"1186",759.923,-72.53
"1187",760.252,-55.2
"1188",760.58,298.2
"1189",760.909,304.41
"1190",761.237,316.15
"1191",761.566,309.32
"1192",761.894,289.7
"1193",762.223,318.97
"1194",762.551,330.35
"1195",762.879,357.8
