"","wave","value"
"751",612.421,-69.29
"752",612.77,-57.79
"753",613.119,-52.63
"754",613.468,-84.63
"755",613.817,-97.15
"756",614.165,-118.48
"757",614.514,-126.28
"758",614.863,-125.01
"759",615.212,-114.34
"760",615.56,-119.46
"761",615.909,-134.46
"762",616.257,-128.81
"763",616.606,-116.44
"764",616.954,-137.04
"765",617.303,-146.63
"766",617.651,-156.28
"767",617.999,-163.63
"768",618.348,-171.23
"769",618.696,-191.83
"770",619.044,-204.45
"771",619.392,-180.73
"772",619.74,-162.51
"773",620.088,-158.71
"774",620.436,-113.22
"775",620.784,-109.96
"776",621.132,-86.24
"777",621.48,19.36
"778",621.828,96.27
"779",622.176,110
"780",622.524,87.84
"781",622.871,96.31
"782",623.219,144.88
"783",623.567,117.36
"784",623.914,125.49
"785",624.262,146.58
"786",624.609,42.2
"787",624.957,-29.45
"788",625.304,-43.04
"789",625.651,-38.26
"790",625.999,-49.85
"791",626.346,-102.8
"792",626.693,-87.5
"793",627.04,-86.29
"794",627.388,-92.67
"795",627.735,-73.72
"796",628.082,-71.68
"797",628.429,-40.6
"798",628.776,-47.03
"799",629.123,-36.36
"800",629.469,-25.89
"801",629.816,-26.91
"802",630.163,-17.07
"803",630.51,-53.75
"804",630.857,-62.03
"805",631.203,-49.46
"806",631.55,-82.15
"807",631.896,-100.46
"808",632.243,-118.58
"809",632.589,-119.85
"810",632.936,-107.82
"811",633.282,-101.29
"812",633.629,-89.6
"813",633.975,-98.32
"814",634.321,-123.16
"815",634.667,-122.87
"816",635.013,-94.42
"817",635.36,-112.05
"818",635.706,-96.66
"819",636.052,-134.99
"820",636.398,-163.49
"821",636.744,-118
"822",637.09,-117.31
"823",637.435,-97.1
"824",637.781,-49.27
"825",638.127,-49.56
"826",638.473,-20
"827",638.818,-12.69
"828",639.164,-13.81
"829",639.51,-13.86
"830",639.855,-54.87
"831",640.201,-60.42
"832",640.546,-60.86
"833",640.891,-105.43
"834",641.237,-114.63
"835",641.582,-127.4
"836",641.927,-146.25
"837",642.273,-146.54
"838",642.618,-73.57
"839",642.963,-85.02
"840",643.308,-97.83
"841",643.653,-96.42
"842",643.998,-77.81
"843",644.343,-95.05
"844",644.688,-108.89
"845",645.033,-101.97
"846",645.378,-62.57
"847",645.722,-46.49
"848",646.067,-43.18
"849",646.412,-29.64
"850",646.757,-48
"851",647.101,-44.59
"852",647.446,-38.36
"853",647.79,188.76
"854",648.135,194.02
"855",648.479,173.95
"856",648.823,78.44
"857",649.168,65
"858",649.512,100.65
"859",649.856,113.75
"860",650.201,101.43
"861",650.545,138.25
"862",650.889,-87.6
"863",651.233,-54.24
"864",651.577,-64.22
"865",651.921,-71.19
"866",652.265,-38.26
"867",652.609,-73.67
"868",652.952,-69.53
"869",653.296,-65.68
"870",653.64,-91.01
"871",653.984,-103.58
"872",654.327,-148.05
"873",654.671,-136.07
"874",655.015,-112.98
"875",655.358,-100.46
"876",655.702,-92.67
"877",656.045,-105.43
"878",656.388,-111.96
"879",656.732,-108.74
"880",657.075,-60.38
"881",657.418,-68.85
"882",657.761,-69.87
"883",658.105,-5.09
"884",658.448,-20.19
"885",658.791,63.97
"886",659.134,72.16
"887",659.477,74.83
"888",659.82,68.11
"889",660.163,50.63
"890",660.505,71.18
"891",660.848,63.34
"892",661.191,-15.42
"893",661.534,-47.32
"894",661.876,-149.85
"895",662.219,-153.21
"896",662.562,-154.82
"897",662.904,-129.44
"898",663.247,-116.24
"899",663.589,-130.9
"900",663.931,-124.91
"901",664.274,-125.3
"902",664.616,-106.79
"903",664.958,-105.43
"904",665.3,-92.28
"905",665.643,-88.33
"906",665.985,-104.21
"907",666.327,-65.54
"908",666.669,-73.77
"909",667.011,-34.46
"910",667.353,-25.16
"911",667.695,27.44
"912",668.036,28.76
"913",668.378,8.3
"914",668.72,5.14
"915",669.062,-1.2
"916",669.403,-49.17
"917",669.745,-41.96
"918",670.086,-93.79
"919",670.428,-98.22
"920",670.769,-78.79
"921",671.111,-82.63
"922",671.452,-93.84
"923",671.794,-99.49
"924",672.135,-99.1
"925",672.476,-97.29
"926",672.817,-70.51
"927",673.158,-63.1
"928",673.499,-56.67
"929",673.841,-130.81
"930",674.182,-110.64
"931",674.523,-91.01
"932",674.863,-19.12
"933",675.204,42.1
"934",675.545,45.85
"935",675.886,15.85
"936",676.227,49.85
"937",676.567,38.74
"938",676.908,60.08
"939",677.249,61
"940",677.589,57.74
"941",677.93,-23.5
"942",678.27,-66.61
"943",678.61,-103.19
"944",678.951,-104.99
"945",679.291,-158.28
"946",679.631,-150.43
"947",679.972,-164.71
"948",680.312,-178.34
"949",680.652,-148.97
"950",680.992,-143.71
"951",681.332,-162.17
"952",681.672,-121.4
"953",682.012,-108.25
"954",682.352,-99.19
"955",682.692,-115.51
"956",683.032,-92.13
"957",683.371,-72.41
"958",683.711,-104.26
"959",684.051,14.68
"960",684.39,33.09
"961",684.73,46.93
"962",685.069,45.27
"963",685.409,79.56
"964",685.748,85.94
"965",686.088,182.04
"966",686.427,199.38
"967",686.766,237.22
"968",687.106,294.79
"969",687.445,295.23
"970",687.784,239.51
"971",688.123,221.93
"972",688.462,201.28
"973",688.801,215.26
"974",689.14,99.38
"975",689.479,85.31
"976",689.818,58.08
"977",690.157,-118.34
"978",690.495,-146.25
"979",690.834,-92.42
"980",691.173,-54.24
"981",691.512,-59.45
"982",691.85,-69.73
"983",692.189,-75.62
"984",692.527,-105.38
"985",692.866,-104.94
"986",693.204,-92.81
"987",693.542,-97.54
"988",693.881,-135.82
"989",694.219,-172.16
"990",694.557,-177.81
"991",694.895,-192.18
"992",695.233,-205.42
"993",695.572,-166.65
"994",695.91,-167.72
"995",696.248,-111.27
"996",696.586,-81.12
"997",696.923,-68.17
"998",697.261,-56.67
"999",697.599,-43.52
"1000",697.937,-18.24
"1001",698.274,14.83
"1002",698.612,-8.11
"1003",698.95,-22.29
"1004",699.287,-95.25
"1005",699.625,-120.09
"1006",699.962,-130.07
"1007",700.3,-85.51
"1008",700.637,-88.38
"1009",700.974,-113.9
"1010",701.312,-154.28
"1011",701.649,-141.91
"1012",701.986,-138.65
"1013",702.323,-135.97
"1014",702.66,-143.18
"1015",702.997,-155.01
"1016",703.334,-214.29
"1017",703.671,-230.75
"1018",704.008,-229.83
"1019",704.345,-211.85
"1020",704.682,-209.08
"1021",705.019,-206.98
"1022",705.355,-201.97
"1023",705.692,-165.53
"1024",706.029,-163.1
"1025",706.365,-105.43
"1026",706.702,-82.59
"1027",707.038,-78.69
"1028",707.375,-66.17
"1029",707.711,20.67
"1030",708.047,31.39
"1031",708.384,44.88
"1032",708.72,47.17
"1033",709.056,184.91
"1034",709.392,157.88
"1035",709.728,185.4
"1036",710.064,199.82
"1037",710.4,201.67
"1038",710.736,110.1
"1039",711.072,104.69
"1040",711.408,90.13
"1041",711.744,82.97
"1042",712.079,-33.49
"1043",712.415,-46.1
"1044",712.751,-57.16
"1045",713.086,-61.06
"1046",713.422,-51.07
"1047",713.758,-65.39
"1048",714.093,-70.26
"1049",714.428,-58.57
"1050",714.764,-77.62
"1051",715.099,-73.82
"1052",715.434,-75.52
"1053",715.77,-5.63
"1054",716.105,-1.63
"1055",716.44,-21.12
"1056",716.775,-10.16
"1057",717.11,3.97
"1058",717.445,6.94
"1059",717.78,35.38
"1060",718.115,58.66
"1061",718.45,73.42
"1062",718.785,-30.81
"1063",719.119,0.02
"1064",719.454,-0.71
"1065",719.789,-18.63
"1066",720.123,-23.5
"1067",720.458,-36.56
"1068",720.792,-46.25
"1069",721.127,-73.23
"1070",721.461,-84.97
"1071",721.796,-55.46
"1072",722.13,-86.58
"1073",722.464,-59.11
"1074",722.798,-17.32
"1075",723.133,1.97
"1076",723.467,10.74
"1077",723.801,-10.65
"1078",724.135,-12.3
"1079",724.469,3.09
"1080",724.803,-3.92
"1081",725.137,7.86
"1082",725.47,-14.44
"1083",725.804,6.94
"1084",726.138,-11.91
"1085",726.472,-10.01
"1086",726.805,-16.49
"1087",727.139,30.41
"1088",727.472,36.21
"1089",727.806,27.39
"1090",728.139,26.91
"1091",728.473,34.55
"1092",728.806,99.63
"1093",729.139,98.12
"1094",729.473,141.9
"1095",729.806,173.08
"1096",730.139,166.4
"1097",730.472,144.53
"1098",730.805,133.33
"1099",731.138,156.52
"1100",731.471,166.89
"1101",731.804,58.62
"1102",732.137,65.97
"1103",732.47,28.17
"1104",732.803,29.88
"1105",733.135,-18.68
"1106",733.468,-3.78
"1107",733.801,30.32
"1108",734.133,9.28
"1109",734.466,-13.03
"1110",734.798,-28.76
"1111",735.131,-20.83
"1112",735.463,-20.78
"1113",735.795,-27.79
"1114",736.128,21.65
"1115",736.46,42.49
"1116",736.792,13.32
"1117",737.124,39.81
"1118",737.456,60.47
"1119",737.788,148.92
"1120",738.12,141.32
"1121",738.452,123.64
"1122",738.784,119.5
"1123",739.116,67.63
"1124",739.448,70.69
"1125",739.779,68.02
"1126",740.111,43.13
"1127",740.443,38.06
"1128",740.774,-27.84
"1129",741.106,-33.25
"1130",741.437,10.79
"1131",741.769,23.5
"1132",742.1,39.28
"1133",742.432,20.04
"1134",742.763,44.54
"1135",743.094,53.45
"1136",743.425,63.58
"1137",743.757,62.32
"1138",744.088,60.52
"1139",744.419,21.21
"1140",744.75,37.82
"1141",745.081,43.57
"1142",745.412,40.59
"1143",745.743,61.49
"1144",746.073,66.02
"1145",746.404,45.85
"1146",746.735,26.86
"1147",747.065,36.11
"1148",747.396,43.71
"1149",747.727,8.89
"1150",748.057,2.85
"1151",748.388,8.25
"1152",748.718,8.25
"1153",749.048,8.98
"1154",749.379,12.3
"1155",749.709,29.93
"1156",750.039,10.49
"1157",750.369,22.77
"1158",750.7,22.52
"1159",751.03,56.67
"1160",751.36,33.87
"1161",751.69,13.71
"1162",752.02,-7.92
"1163",752.349,6.69
"1164",752.679,37.67
"1165",753.009,110.24
"1166",753.339,111.12
"1167",753.668,117.5
"1168",753.998,89.35
"1169",754.328,115.75
"1170",754.657,91.01
"1171",754.987,77.81
"1172",755.316,67.92
"1173",755.645,27.54
"1174",755.975,-33.29
"1175",756.304,-52.39
"1176",756.633,-39.58
"1177",756.962,-37.09
"1178",757.292,-55.99
"1179",757.621,-57.79
"1180",757.95,-44.01
"1181",758.279,-47.13
"1182",758.608,-14.98
"1183",758.937,-25.5
"1184",759.265,-31.3
"1185",759.594,-46.3
"1186",759.923,-55.6
"1187",760.252,-25.84
"1188",760.58,-24.53
"1189",760.909,-25.6
"1190",761.237,-29.11
"1191",761.566,-43.18
