"","wave","value"
"322",458.895,-30.82
"323",459.262,-30.83
"324",459.628,-30.9
"325",459.994,-30.83
"326",460.36,-30.95
"327",460.726,-31.18
"328",461.092,-31.1
"329",461.458,-30.91
"330",461.824,-30.81
"331",462.19,-30.48
"332",462.556,-30.41
"333",462.922,-30.28
"334",463.288,-30.24
"335",463.654,-30.05
"336",464.02,-29.88
"337",464.385,-29.9
"338",464.751,-29.99
"339",465.117,-29.85
"340",465.482,-30.18
"341",465.848,-30.22
"342",466.214,-30.15
"343",466.579,-30.35
"344",466.945,-30.54
"345",467.31,-30.61
"346",467.675,-30.69
"347",468.041,-30.76
"348",468.406,-30.8
"349",468.772,-30.7
"350",469.137,-30.72
"351",469.502,-30.6
"352",469.867,-30.48
"353",470.232,-30.38
"354",470.597,-30.23
"355",470.963,-30.17
"356",471.328,-30.26
"357",471.693,-30.57
"358",472.058,-30.73
"359",472.422,-31.04
"360",472.787,-31.02
"361",473.152,-30.95
"362",473.517,-30.92
"363",473.882,-30.99
"364",474.246,-31.09
"365",474.611,-30.96
"366",474.976,-30.91
"367",475.34,-30.85
"368",475.705,-30.86
"369",476.07,-30.82
"370",476.434,-30.91
"371",476.799,-30.92
"372",477.163,-30.69
"373",477.527,-30.62
"374",477.892,-30.34
"375",478.256,-30.25
"376",478.62,-30.13
"377",478.985,-30.03
"378",479.349,-29.96
"379",479.713,-30.17
"380",480.077,-30.09
"381",480.441,-29.98
"382",480.805,-29.83
"383",481.169,-29.85
"384",481.533,-29.56
"385",481.897,-29.48
"386",482.261,-29.46
"387",482.625,-29.64
"388",482.989,-29.74
"389",483.353,-29.85
"390",483.716,-30.02
"391",484.08,-29.81
"392",484.444,-29.87
"393",484.807,-29.85
"394",485.171,-29.92
"395",485.534,-30.1
"396",485.898,-30.42
"397",486.261,-30.78
"398",486.625,-30.74
"399",486.988,-30.83
"400",487.352,-30.85
"401",487.715,-30.92
"402",488.078,-30.77
"403",488.442,-30.72
"404",488.805,-30.39
"405",489.168,-30.18
"406",489.531,-30.41
"407",489.894,-30.62
"408",490.257,-30.76
"409",490.62,-30.68
"410",490.983,-30.72
"411",491.346,-30.66
"412",491.709,-30.52
"413",492.072,-30.54
"414",492.435,-30.52
"415",492.798,-30.5
"416",493.16,-30.79
"417",493.523,-30.89
"418",493.886,-30.66
"419",494.248,-30.69
"420",494.611,-30.69
"421",494.973,-30.81
"422",495.336,-30.94
"423",495.698,-31.06
"424",496.061,-31.04
"425",496.423,-30.89
"426",496.786,-30.81
"427",497.148,-30.88
"428",497.51,-30.96
"429",497.873,-31.09
"430",498.235,-31.11
"431",498.597,-31.35
"432",498.959,-31.2
"433",499.321,-31.17
"434",499.683,-31.16
"435",500.045,-31.12
"436",500.407,-30.97
"437",500.769,-31.14
"438",501.131,-31.32
"439",501.493,-31.46
"440",501.855,-31.31
"441",502.217,-31.19
"442",502.578,-31.33
"443",502.94,-31.52
"444",503.302,-31.56
"445",503.663,-32.02
"446",504.025,-31.92
"447",504.386,-31.93
"448",504.748,-31.76
"449",505.109,-31.68
"450",505.471,-31.75
"451",505.832,-31.8
"452",506.194,-32.02
"453",506.555,-32.18
"454",506.916,-32.27
"455",507.277,-32.3
"456",507.639,-32.18
"457",508,-31.91
"458",508.361,-31.68
"459",508.722,-31.92
"460",509.083,-32
"461",509.444,-31.96
"462",509.805,-31.91
"463",510.166,-32.04
"464",510.527,-32.19
"465",510.888,-32.24
"466",511.248,-32.35
"467",511.609,-32.17
"468",511.97,-31.88
"469",512.331,-31.73
"470",512.691,-31.82
"471",513.052,-31.66
"472",513.412,-31.57
"473",513.773,-31.72
"474",514.133,-31.75
"475",514.494,-31.86
"476",514.854,-31.91
"477",515.215,-31.6
"478",515.575,-31.66
"479",515.935,-31.74
"480",516.296,-31.5
"481",516.656,-31.21
"482",517.016,-31.11
"483",517.376,-31.02
"484",517.736,-30.82
"485",518.096,-30.69
"486",518.456,-30.69
"487",518.816,-30.49
"488",519.176,-30.45
"489",519.536,-30.29
"490",519.896,-30.11
"491",520.256,-30.21
"492",520.616,-30.03
"493",520.975,-30.03
"494",521.335,-29.99
"495",521.695,-30.1
"496",522.054,-30.22
"497",522.414,-30.49
"498",522.773,-30.51
"499",523.133,-30.53
"500",523.492,-30.29
"501",523.852,-29.88
"502",524.211,-29.9
"503",524.571,-29.9
"504",524.93,-30.03
"505",525.289,-29.91
"506",525.648,-29.76
"507",526.007,-29.84
"508",526.367,-29.93
"509",526.726,-30.01
"510",527.085,-29.76
"511",527.444,-29.61
"512",527.803,-29.7
"513",528.162,-29.82
"514",528.521,-29.79
"515",528.88,-29.63
"516",529.238,-29.55
"517",529.597,-29.52
"518",529.956,-29.7
"519",530.315,-29.95
"520",530.673,-29.69
"521",531.032,-29.56
"522",531.39,-29.69
"523",531.749,-29.71
"524",532.107,-29.64
"525",532.466,-29.66
"526",532.824,-29.91
"527",533.183,-29.84
"528",533.541,-29.92
"529",533.899,-29.96
"530",534.258,-29.97
"531",534.616,-30.08
"532",534.974,-30.46
"533",535.332,-30.37
"534",535.69,-30.32
"535",536.048,-30.32
"536",536.406,-30.38
"537",536.764,-30.52
"538",537.122,-30.63
"539",537.48,-30.57
"540",537.838,-30.55
"541",538.196,-30.79
"542",538.554,-30.9
"543",538.911,-30.86
"544",539.269,-30.93
"545",539.627,-31.17
"546",539.984,-31.14
"547",540.342,-31.41
"548",540.7,-31.73
"549",541.057,-31.63
"550",541.414,-31.51
"551",541.772,-31.62
"552",542.129,-31.66
"553",542.487,-31.73
"554",542.844,-31.85
"555",543.201,-32.01
"556",543.558,-32.05
"557",543.916,-31.99
"558",544.273,-31.89
"559",544.63,-31.84
"560",544.987,-31.88
"561",545.344,-31.94
"562",545.701,-32.4
"563",546.058,-32.39
"564",546.415,-32.31
"565",546.771,-32.06
"566",547.128,-32.27
"567",547.485,-32.21
"568",547.842,-32.12
"569",548.198,-32.06
"570",548.555,-32
"571",548.912,-32.15
"572",549.268,-32.21
"573",549.625,-32.07
"574",549.981,-32.11
"575",550.338,-32.16
"576",550.694,-32.3
"577",551.05,-32.4
"578",551.407,-32.35
"579",551.763,-32.23
"580",552.119,-32.23
"581",552.475,-32.25
"582",552.832,-32.23
"583",553.188,-32.15
"584",553.544,-32.21
"585",553.9,-32.3
"586",554.256,-32.23
"587",554.612,-32
"588",554.968,-32.08
"589",555.324,-32.13
"590",555.679,-32.2
"591",556.035,-32.45
"592",556.391,-32.58
"593",556.747,-32.4
"594",557.102,-32.45
"595",557.458,-32.56
"596",557.813,-32.59
"597",558.169,-32.41
"598",558.524,-32.27
"599",558.88,-32.27
"600",559.235,-32.08
"601",559.591,-32.21
"602",559.946,-32.16
"603",560.301,-32.4
"604",560.657,-32.4
"605",561.012,-32.22
"606",561.367,-32.11
"607",561.722,-32.18
"608",562.077,-31.91
"609",562.432,-31.81
"610",562.787,-31.9
"611",563.142,-32.16
"612",563.497,-32.08
"613",563.852,-32.01
"614",564.207,-32.12
"615",564.562,-32.1
"616",564.916,-32.03
"617",565.271,-32.12
"618",565.626,-32.02
"619",565.98,-31.85
"620",566.335,-31.89
"621",566.689,-31.81
"622",567.044,-31.87
"623",567.398,-31.87
"624",567.753,-31.86
"625",568.107,-31.85
"626",568.462,-31.97
"627",568.816,-31.81
"628",569.17,-31.73
"629",569.524,-31.85
"630",569.878,-31.81
"631",570.233,-31.72
"632",570.587,-31.89
"633",570.941,-31.97
"634",571.295,-32.19
"635",571.649,-32.09
"636",572.003,-32.03
"637",572.357,-32.03
"638",572.71,-32.24
"639",573.064,-32.44
"640",573.418,-32.35
"641",573.772,-32.42
"642",574.125,-32.49
"643",574.479,-32.55
"644",574.832,-32.55
"645",575.186,-32.34
"646",575.54,-32.13
"647",575.893,-32.11
"648",576.246,-32.15
"649",576.6,-32.13
"650",576.953,-32
"651",577.306,-31.91
"652",577.66,-31.64
"653",578.013,-31.59
"654",578.366,-31.8
"655",578.719,-31.87
"656",579.072,-31.69
"657",579.425,-31.78
"658",579.778,-31.77
"659",580.131,-31.87
"660",580.484,-31.97
"661",580.837,-32.03
"662",581.19,-31.85
"663",581.543,-31.86
"664",581.895,-31.54
"665",582.248,-31.75
"666",582.601,-31.87
"667",582.953,-31.75
"668",583.306,-31.7
"669",583.658,-31.86
"670",584.011,-31.92
"671",584.363,-32.02
"672",584.716,-31.91
"673",585.068,-31.84
"674",585.42,-31.76
"675",585.773,-31.7
"676",586.125,-31.93
"677",586.477,-32.05
"678",586.829,-31.87
"679",587.181,-32.06
"680",587.534,-32.17
"681",587.886,-32.14
"682",588.238,-32.12
"683",588.589,-32.28
"684",588.941,-32.34
"685",589.293,-32.47
"686",589.645,-32.47
"687",589.997,-32.62
"688",590.349,-32.46
"689",590.7,-32.48
"690",591.052,-32.38
"691",591.403,-32.27
"692",591.755,-32.29
"693",592.107,-32.04
"694",592.458,-31.88
"695",592.809,-31.51
"696",593.161,-31.53
"697",593.512,-31.5
"698",593.863,-31.42
"699",594.215,-31.29
"700",594.566,-31.29
"701",594.917,-31.44
"702",595.268,-31.29
"703",595.619,-31.32
"704",595.97,-31.36
"705",596.321,-31.51
"706",596.672,-31.74
"707",597.023,-31.76
"708",597.374,-31.73
"709",597.725,-31.83
"710",598.076,-31.76
"711",598.426,-31.77
"712",598.777,-31.84
"713",599.128,-31.86
"714",599.478,-31.56
"715",599.829,-31.34
"716",600.18,-31.47
"717",600.53,-31.6
"718",600.881,-31.46
"719",601.231,-31.62
"720",601.581,-31.55
"721",601.932,-31.46
"722",602.282,-31.68
"723",602.632,-31.78
"724",602.982,-31.82
"725",603.332,-31.95
"726",603.683,-31.82
"727",604.033,-31.79
"728",604.383,-31.9
"729",604.733,-32.12
"730",605.083,-32.01
"731",605.432,-31.95
"732",605.782,-31.88
"733",606.132,-31.9
"734",606.482,-31.92
"735",606.832,-32.02
"736",607.181,-32.04
"737",607.531,-31.88
"738",607.88,-31.65
"739",608.23,-31.91
"740",608.579,-31.95
"741",608.929,-32
"742",609.278,-31.82
"743",609.628,-32.05
"744",609.977,-32.03
"745",610.326,-31.85
"746",610.675,-32.06
"747",611.025,-32.04
"748",611.374,-32.02
"749",611.723,-32.08
"750",612.072,-32.28
"751",612.421,-32.27
"752",612.77,-32.28
"753",613.119,-32.38
"754",613.468,-32.36
"755",613.817,-32.38
"756",614.165,-32.52
"757",614.514,-32.61
"758",614.863,-32.67
"759",615.212,-32.71
"760",615.56,-32.58
"761",615.909,-32.64
"762",616.257,-32.74
"763",616.606,-32.71
"764",616.954,-32.71
"765",617.303,-32.89
"766",617.651,-32.87
"767",617.999,-32.76
"768",618.348,-32.67
"769",618.696,-32.67
"770",619.044,-32.54
"771",619.392,-32.71
"772",619.74,-32.75
"773",620.088,-32.75
"774",620.436,-32.69
"775",620.784,-32.92
"776",621.132,-32.99
"777",621.48,-32.85
"778",621.828,-32.74
"779",622.176,-32.78
"780",622.524,-32.88
"781",622.871,-32.94
"782",623.219,-32.88
"783",623.567,-32.54
"784",623.914,-32.39
"785",624.262,-32.17
"786",624.609,-32.08
"787",624.957,-32.01
"788",625.304,-32.32
"789",625.651,-32.44
"790",625.999,-32.04
"791",626.346,-32.02
"792",626.693,-31.84
"793",627.04,-31.73
"794",627.388,-31.57
"795",627.735,-31.46
"796",628.082,-31.5
"797",628.429,-31.36
"798",628.776,-31.23
"799",629.123,-31.38
"800",629.469,-31.22
"801",629.816,-31.19
"802",630.163,-30.98
"803",630.51,-31.5
"804",630.857,-31.18
"805",631.203,-30.97
"806",631.55,-31.01
"807",631.896,-30.69
"808",632.243,-30.76
"809",632.589,-30.62
"810",632.936,-30.74
"811",633.282,-30.62
"812",633.629,-30.58
"813",633.975,-30.68
"814",634.321,-30.67
"815",634.667,-30.82
"816",635.013,-30.84
"817",635.36,-30.95
"818",635.706,-30.84
"819",636.052,-30.66
"820",636.398,-30.63
"821",636.744,-30.65
"822",637.09,-30.54
"823",637.435,-30.37
"824",637.781,-30.48
"825",638.127,-30.33
"826",638.473,-30.18
"827",638.818,-29.56
"828",639.164,-29.69
"829",639.51,-29.8
"830",639.855,-29.78
"831",640.201,-29.87
"832",640.546,-29.72
"833",640.891,-29.7
"834",641.237,-29.79
"835",641.582,-29.96
"836",641.927,-30.04
"837",642.273,-30.22
"838",642.618,-30.34
"839",642.963,-30.55
"840",643.308,-30.41
"841",643.653,-30.28
"842",643.998,-30.19
"843",644.343,-30.14
"844",644.688,-30.31
"845",645.033,-30.37
"846",645.378,-30.67
"847",645.722,-30.65
"848",646.067,-30.56
"849",646.412,-30.22
"850",646.757,-30.05
"851",647.101,-30.34
"852",647.446,-30.27
"853",647.79,-30.5
"854",648.135,-30.59
"855",648.479,-30.88
"856",648.823,-31.17
"857",649.168,-30.91
"858",649.512,-30.89
"859",649.856,-30.93
"860",650.201,-30.81
"861",650.545,-30.94
"862",650.889,-30.93
"863",651.233,-31.06
"864",651.577,-30.85
"865",651.921,-30.81
"866",652.265,-31
"867",652.609,-31.21
"868",652.952,-31.33
"869",653.296,-31.35
"870",653.64,-31.42
"871",653.984,-31.44
"872",654.327,-31.4
"873",654.671,-31.55
"874",655.015,-31.55
"875",655.358,-31.54
"876",655.702,-31.51
"877",656.045,-31.63
"878",656.388,-31.48
"879",656.732,-31.37
"880",657.075,-31.48
"881",657.418,-31.7
"882",657.761,-31.69
"883",658.105,-31.52
"884",658.448,-31.57
"885",658.791,-31.39
"886",659.134,-31.6
"887",659.477,-31.59
"888",659.82,-32.36
"889",660.163,-32.34
"890",660.505,-32.36
"891",660.848,-32.6
"892",661.191,-32.59
"893",661.534,-32.58
"894",661.876,-32.39
"895",662.219,-32.22
"896",662.562,-32.1
"897",662.904,-31.84
"898",663.247,-31.72
"899",663.589,-31.6
"900",663.931,-31.44
"901",664.274,-31.6
"902",664.616,-31.6
"903",664.958,-31.72
"904",665.3,-31.76
"905",665.643,-31.83
"906",665.985,-31.86
"907",666.327,-31.75
"908",666.669,-31.87
"909",667.011,-31.93
"910",667.353,-32.09
"911",667.695,-32.29
"912",668.036,-32.34
"913",668.378,-32.48
"914",668.72,-32.37
"915",669.062,-32.41
"916",669.403,-32.3
"917",669.745,-32.26
"918",670.086,-32.45
"919",670.428,-32.36
"920",670.769,-32.43
"921",671.111,-32.49
"922",671.452,-32.25
"923",671.794,-32.19
"924",672.135,-32.27
"925",672.476,-32.17
"926",672.817,-32.35
"927",673.158,-32.33
"928",673.499,-32.19
"929",673.841,-32.12
"930",674.182,-32.09
"931",674.523,-31.91
"932",674.863,-31.77
"933",675.204,-31.45
"934",675.545,-31.55
"935",675.886,-31.62
"936",676.227,-31.45
"937",676.567,-31.67
"938",676.908,-31.66
"939",677.249,-31.58
"940",677.589,-31.58
"941",677.93,-31.56
"942",678.27,-31.08
"943",678.61,-31.14
"944",678.951,-31.2
"945",679.291,-31.43
"946",679.631,-31.43
"947",679.972,-31.23
"948",680.312,-31.33
"949",680.652,-31.05
"950",680.992,-31.02
"951",681.332,-30.93
"952",681.672,-30.83
"953",682.012,-30.71
"954",682.352,-30.88
"955",682.692,-31.02
"956",683.032,-31.24
"957",683.371,-31.45
"958",683.711,-31.54
"959",684.051,-31.54
"960",684.39,-31.64
"961",684.73,-31.73
"962",685.069,-31.66
"963",685.409,-31.9
"964",685.748,-31.81
"965",686.088,-31.94
"966",686.427,-31.9
"967",686.766,-31.8
"968",687.106,-31.88
"969",687.445,-31.74
"970",687.784,-31.93
"971",688.123,-31.93
"972",688.462,-31.63
"973",688.801,-31.46
"974",689.14,-31.59
"975",689.479,-31.66
"976",689.818,-31.76
"977",690.157,-31.84
"978",690.495,-31.8
"979",690.834,-31.69
"980",691.173,-31.85
"981",691.512,-31.88
"982",691.85,-31.79
"983",692.189,-31.81
"984",692.527,-31.84
"985",692.866,-31.59
"986",693.204,-31.6
"987",693.542,-31.8
"988",693.881,-31.78
"989",694.219,-31.72
"990",694.557,-31.94
"991",694.895,-32.01
"992",695.233,-32.2
"993",695.572,-32.39
"994",695.91,-32.83
"995",696.248,-32.75
"996",696.586,-32.79
"997",696.923,-32.81
"998",697.261,-32.69
"999",697.599,-32.62
"1000",697.937,-32.9
"1001",698.274,-32.97
"1002",698.612,-32.98
"1003",698.95,-33.18
"1004",699.287,-33.16
"1005",699.625,-33.2
"1006",699.962,-33.03
"1007",700.3,-32.98
"1008",700.637,-33.08
"1009",700.974,-32.84
"1010",701.312,-32.93
"1011",701.649,-32.91
"1012",701.986,-33.11
"1013",702.323,-33.15
"1014",702.66,-33.38
"1015",702.997,-33.3
"1016",703.334,-33.4
"1017",703.671,-33.19
"1018",704.008,-32.87
"1019",704.345,-32.95
"1020",704.682,-32.99
"1021",705.019,-32.93
"1022",705.355,-32.82
"1023",705.692,-32.68
"1024",706.029,-32.3
"1025",706.365,-32.26
"1026",706.702,-32.33
"1027",707.038,-32.21
"1028",707.375,-32.39
"1029",707.711,-32.33
"1030",708.047,-32.45
"1031",708.384,-32.43
"1032",708.72,-32.59
"1033",709.056,-32.76
"1034",709.392,-32.96
"1035",709.728,-32.81
"1036",710.064,-32.81
"1037",710.4,-32.66
"1038",710.736,-32.85
"1039",711.072,-32.87
"1040",711.408,-32.82
"1041",711.744,-32.8
"1042",712.079,-32.65
"1043",712.415,-32.9
"1044",712.751,-32.9
"1045",713.086,-32.99
"1046",713.422,-33.12
"1047",713.758,-32.99
"1048",714.093,-32.81
"1049",714.428,-32.82
"1050",714.764,-32.8
"1051",715.099,-32.49
"1052",715.434,-32.35
"1053",715.77,-32.28
"1054",716.105,-31.95
"1055",716.44,-31.95
"1056",716.775,-31.95
"1057",717.11,-31.85
"1058",717.445,-31.93
"1059",717.78,-31.81
"1060",718.115,-31.94
"1061",718.45,-31.69
"1062",718.785,-31.72
"1063",719.119,-31.84
"1064",719.454,-32.1
"1065",719.789,-32.08
"1066",720.123,-31.87
"1067",720.458,-31.93
"1068",720.792,-31.97
"1069",721.127,-31.93
"1070",721.461,-32.05
"1071",721.796,-32.13
"1072",722.13,-32.15
"1073",722.464,-32
"1074",722.798,-31.67
"1075",723.133,-31.66
"1076",723.467,-31.64
"1077",723.801,-31.48
"1078",724.135,-31.57
"1079",724.469,-31.53
"1080",724.803,-31.46
"1081",725.137,-31.45
"1082",725.47,-31.3
"1083",725.804,-31.4
"1084",726.138,-31.7
"1085",726.472,-31.77
"1086",726.805,-31.73
"1087",727.139,-31.5
"1088",727.472,-31.61
"1089",727.806,-31.45
"1090",728.139,-31.34
"1091",728.473,-31.27
"1092",728.806,-31.15
"1093",729.139,-30.9
"1094",729.473,-30.87
"1095",729.806,-30.79
"1096",730.139,-30.9
"1097",730.472,-30.93
"1098",730.805,-30.91
"1099",731.138,-30.57
"1100",731.471,-30.53
"1101",731.804,-30.77
"1102",732.137,-30.78
"1103",732.47,-30.92
"1104",732.803,-30.62
"1105",733.135,-30.93
"1106",733.468,-30.92
"1107",733.801,-30.97
"1108",734.133,-31.05
"1109",734.466,-31.07
"1110",734.798,-31.02
"1111",735.131,-31.04
"1112",735.463,-31.04
"1113",735.795,-31.09
"1114",736.128,-30.95
"1115",736.46,-30.96
"1116",736.792,-30.68
"1117",737.124,-30.63
"1118",737.456,-30.59
"1119",737.788,-30.59
"1120",738.12,-30.41
"1121",738.452,-30.29
"1122",738.784,-30.4
"1123",739.116,-30.36
"1124",739.448,-30.21
"1125",739.779,-30.05
"1126",740.111,-30.07
"1127",740.443,-30.36
"1128",740.774,-30.33
"1129",741.106,-30.35
"1130",741.437,-30.36
"1131",741.769,-30.43
"1132",742.1,-30.39
"1133",742.432,-30.45
"1134",742.763,-30.57
"1135",743.094,-30.56
"1136",743.425,-30.49
"1137",743.757,-30.51
"1138",744.088,-30.54
"1139",744.419,-30.47
"1140",744.75,-30.66
"1141",745.081,-30.73
"1142",745.412,-30.67
"1143",745.743,-30.74
"1144",746.073,-30.63
"1145",746.404,-30.46
"1146",746.735,-30.6
"1147",747.065,-30.77
"1148",747.396,-30.8
"1149",747.727,-30.87
"1150",748.057,-30.76
"1151",748.388,-30.67
"1152",748.718,-30.75
"1153",749.048,-30.83
"1154",749.379,-31.02
