"","wave","value"
"479",515.935,-30.08
"480",516.296,-29.77
"481",516.656,-29.81
"482",517.016,-29.98
"483",517.376,-29.92
"484",517.736,-29.84
"485",518.096,-29.8
"486",518.456,-29.91
"487",518.816,-29.69
"488",519.176,-29.69
"489",519.536,-29.69
"490",519.896,-29.79
"491",520.256,-30.02
"492",520.616,-30.02
"493",520.975,-30.16
"494",521.335,-30.14
"495",521.695,-30.05
"496",522.054,-29.99
"497",522.414,-30.04
"498",522.773,-30.14
"499",523.133,-30.06
"500",523.492,-29.98
"501",523.852,-29.66
"502",524.211,-29.58
"503",524.571,-29.55
"504",524.93,-29.56
"505",525.289,-29.7
"506",525.648,-29.47
"507",526.007,-29.35
"508",526.367,-29.1
"509",526.726,-29.16
"510",527.085,-28.91
"511",527.444,-29
"512",527.803,-29.06
"513",528.162,-29.25
"514",528.521,-29.34
"515",528.88,-29.21
"516",529.238,-29.05
"517",529.597,-28.94
"518",529.956,-28.93
"519",530.315,-28.94
"520",530.673,-28.62
"521",531.032,-28.47
"522",531.39,-28.57
"523",531.749,-28.57
"524",532.107,-28.63
"525",532.466,-28.58
"526",532.824,-28.66
"527",533.183,-28.8
"528",533.541,-28.55
"529",533.899,-28.49
"530",534.258,-28.58
"531",534.616,-28.59
"532",534.974,-28.73
"533",535.332,-28.84
"534",535.69,-28.89
"535",536.048,-28.77
"536",536.406,-28.78
"537",536.764,-28.84
"538",537.122,-28.86
"539",537.48,-29.04
"540",537.838,-28.93
"541",538.196,-29.23
"542",538.554,-29.26
"543",538.911,-29.06
"544",539.269,-29.11
"545",539.627,-29.27
"546",539.984,-29.37
"547",540.342,-29.29
"548",540.7,-29.54
"549",541.057,-29.58
"550",541.414,-28.87
"551",541.772,-28.62
"552",542.129,-28.45
"553",542.487,-28.57
"554",542.844,-28.56
"555",543.201,-28.62
"556",543.558,-28.7
"557",543.916,-28.7
"558",544.273,-28.73
"559",544.63,-28.57
"560",544.987,-28.51
"561",545.344,-28.58
"562",545.701,-28.9
"563",546.058,-28.8
"564",546.415,-28.86
"565",546.771,-28.8
"566",547.128,-28.85
"567",547.485,-29
"568",547.842,-29.05
"569",548.198,-29.18
"570",548.555,-29.3
"571",548.912,-29.41
"572",549.268,-29.38
"573",549.625,-29.26
"574",549.981,-29.06
"575",550.338,-28.98
"576",550.694,-29.12
"577",551.05,-29.15
"578",551.407,-29.32
"579",551.763,-29.36
"580",552.119,-29.33
"581",552.475,-29.52
"582",552.832,-29.41
"583",553.188,-29.47
"584",553.544,-29.58
"585",553.9,-29.49
"586",554.256,-29.55
"587",554.612,-29.49
"588",554.968,-29.54
"589",555.324,-29.69
"590",555.679,-29.83
"591",556.035,-29.82
"592",556.391,-30.02
"593",556.747,-30.16
"594",557.102,-30.05
"595",557.458,-29.87
"596",557.813,-29.77
"597",558.169,-29.75
"598",558.524,-29.81
"599",558.88,-29.8
"600",559.235,-29.74
"601",559.591,-29.83
"602",559.946,-29.74
"603",560.301,-29.71
"604",560.657,-29.81
"605",561.012,-29.57
"606",561.367,-29.57
"607",561.722,-29.53
"608",562.077,-29.49
"609",562.432,-29.53
"610",562.787,-29.47
"611",563.142,-30.21
"612",563.497,-30.35
"613",563.852,-30.42
"614",564.207,-30.32
"615",564.562,-30.3
"616",564.916,-30.32
"617",565.271,-30.27
"618",565.626,-30.32
"619",565.98,-30.22
"620",566.335,-30.29
"621",566.689,-30.26
"622",567.044,-30.24
"623",567.398,-30.2
"624",567.753,-30.3
"625",568.107,-30.3
"626",568.462,-30.38
"627",568.816,-30.38
"628",569.17,-30.37
"629",569.524,-30.32
"630",569.878,-30.1
"631",570.233,-30.04
"632",570.587,-30.18
"633",570.941,-30.22
"634",571.295,-30.3
"635",571.649,-30.34
"636",572.003,-30.19
"637",572.357,-30.07
"638",572.71,-29.97
"639",573.064,-29.87
"640",573.418,-29.83
"641",573.772,-29.96
"642",574.125,-29.96
"643",574.479,-30.14
"644",574.832,-30
"645",575.186,-29.78
"646",575.54,-29.92
"647",575.893,-29.85
"648",576.246,-29.74
"649",576.6,-29.69
"650",576.953,-29.85
"651",577.306,-29.87
"652",577.66,-29.73
"653",578.013,-29.48
"654",578.366,-29.42
"655",578.719,-29.38
"656",579.072,-29.49
"657",579.425,-29.5
"658",579.778,-29.54
"659",580.131,-29.49
"660",580.484,-29.6
"661",580.837,-29.67
"662",581.19,-29.79
"663",581.543,-29.85
"664",581.895,-29.91
"665",582.248,-29.92
"666",582.601,-30.17
"667",582.953,-30.2
"668",583.306,-30.27
"669",583.658,-30.33
"670",584.011,-30.18
"671",584.363,-30.14
"672",584.716,-30.14
"673",585.068,-30.11
"674",585.42,-30.01
"675",585.773,-30.04
"676",586.125,-30.17
"677",586.477,-30.15
"678",586.829,-30.11
"679",587.181,-30.08
"680",587.534,-30.26
"681",587.886,-30.13
"682",588.238,-30.15
"683",588.589,-30.23
"684",588.941,-30.25
"685",589.293,-30.24
"686",589.645,-30.26
"687",589.997,-30.29
"688",590.349,-30.25
"689",590.7,-30.24
"690",591.052,-30.41
"691",591.403,-30.71
"692",591.755,-30.54
"693",592.107,-30.39
"694",592.458,-30.26
"695",592.809,-30.33
"696",593.161,-30.38
"697",593.512,-30.43
"698",593.863,-30.4
"699",594.215,-30.56
"700",594.566,-30.58
"701",594.917,-30.76
"702",595.268,-30.58
"703",595.619,-30.75
"704",595.97,-30.68
"705",596.321,-30.78
"706",596.672,-31.25
"707",597.023,-31.38
"708",597.374,-31.39
"709",597.725,-31.53
"710",598.076,-31.43
"711",598.426,-31.35
"712",598.777,-31.15
"713",599.128,-31.19
"714",599.478,-31.34
"715",599.829,-31.34
"716",600.18,-31.37
"717",600.53,-31.38
"718",600.881,-31.44
"719",601.231,-31.37
"720",601.581,-31.42
"721",601.932,-31.32
"722",602.282,-31.15
"723",602.632,-31.07
"724",602.982,-31.11
"725",603.332,-30.96
"726",603.683,-30.91
"727",604.033,-30.86
"728",604.383,-30.75
"729",604.733,-30.65
"730",605.083,-30.73
"731",605.432,-30.69
"732",605.782,-30.67
"733",606.132,-30.54
"734",606.482,-30.41
"735",606.832,-30.44
"736",607.181,-30.26
"737",607.531,-30.11
"738",607.88,-30.14
"739",608.23,-30.22
"740",608.579,-30.27
"741",608.929,-30.07
"742",609.278,-30.09
"743",609.628,-30.05
"744",609.977,-30.02
"745",610.326,-29.94
"746",610.675,-29.92
"747",611.025,-29.86
"748",611.374,-29.86
"749",611.723,-29.92
"750",612.072,-29.91
"751",612.421,-29.58
"752",612.77,-29.25
"753",613.119,-29.29
"754",613.468,-29.37
"755",613.817,-29.53
"756",614.165,-29.42
"757",614.514,-29.42
"758",614.863,-29.51
"759",615.212,-29.75
"760",615.56,-29.74
"761",615.909,-29.78
"762",616.257,-29.61
"763",616.606,-29.69
"764",616.954,-29.41
"765",617.303,-29.48
"766",617.651,-29.45
"767",617.999,-29.28
"768",618.348,-29.22
"769",618.696,-29.2
"770",619.044,-29.14
"771",619.392,-29.2
"772",619.74,-29.17
"773",620.088,-29.23
"774",620.436,-29.28
"775",620.784,-29.03
"776",621.132,-29.05
"777",621.48,-29.11
"778",621.828,-29.13
"779",622.176,-29.23
"780",622.524,-29.36
"781",622.871,-29.38
"782",623.219,-29.44
"783",623.567,-29.54
"784",623.914,-29.39
"785",624.262,-29.44
"786",624.609,-29.5
"787",624.957,-29.48
"788",625.304,-29.54
"789",625.651,-29.53
"790",625.999,-29.53
"791",626.346,-29.28
"792",626.693,-29.36
"793",627.04,-29.43
"794",627.388,-29.5
"795",627.735,-29.58
"796",628.082,-29.66
"797",628.429,-29.77
"798",628.776,-29.73
"799",629.123,-29.62
"800",629.469,-29.55
"801",629.816,-29.55
"802",630.163,-29.56
"803",630.51,-29.73
"804",630.857,-29.76
"805",631.203,-29.73
"806",631.55,-29.9
"807",631.896,-30.08
"808",632.243,-30.07
"809",632.589,-29.99
"810",632.936,-29.88
"811",633.282,-29.94
"812",633.629,-30.05
"813",633.975,-30.31
"814",634.321,-30.4
"815",634.667,-30.43
"816",635.013,-30.53
"817",635.36,-30.5
"818",635.706,-30.37
"819",636.052,-30.41
"820",636.398,-30.29
"821",636.744,-30.07
"822",637.09,-30.02
"823",637.435,-30.09
"824",637.781,-30.18
"825",638.127,-30.4
"826",638.473,-30.39
"827",638.818,-30.31
"828",639.164,-30.13
"829",639.51,-30.02
"830",639.855,-30.19
"831",640.201,-30.29
"832",640.546,-30.25
"833",640.891,-30.22
"834",641.237,-30.19
"835",641.582,-30.17
"836",641.927,-30.27
"837",642.273,-30.27
"838",642.618,-30.16
"839",642.963,-30.44
"840",643.308,-30.34
"841",643.653,-30.24
"842",643.998,-30.24
"843",644.343,-30.13
"844",644.688,-30.08
"845",645.033,-30.26
"846",645.378,-30.27
"847",645.722,-30.24
"848",646.067,-30.25
"849",646.412,-30.18
"850",646.757,-30.09
"851",647.101,-30.08
"852",647.446,-30.29
"853",647.79,-30.16
"854",648.135,-30.07
"855",648.479,-30.08
"856",648.823,-30.12
"857",649.168,-29.86
"858",649.512,-29.81
"859",649.856,-29.71
"860",650.201,-29.78
"861",650.545,-29.78
"862",650.889,-29.75
"863",651.233,-29.71
"864",651.577,-29.7
"865",651.921,-29.83
"866",652.265,-29.82
"867",652.609,-29.82
"868",652.952,-29.77
"869",653.296,-29.78
"870",653.64,-29.73
"871",653.984,-29.69
"872",654.327,-29.59
"873",654.671,-29.55
"874",655.015,-29.39
"875",655.358,-29.36
"876",655.702,-29.38
"877",656.045,-29.29
"878",656.388,-29.38
"879",656.732,-29.45
"880",657.075,-29.34
"881",657.418,-29.21
"882",657.761,-29.4
"883",658.105,-29.36
"884",658.448,-29.38
"885",658.791,-29.25
"886",659.134,-29.17
"887",659.477,-29.2
"888",659.82,-29.3
"889",660.163,-29.41
"890",660.505,-29.41
"891",660.848,-29.33
"892",661.191,-29.23
"893",661.534,-29.43
"894",661.876,-29.37
"895",662.219,-29.46
"896",662.562,-29.57
"897",662.904,-29.8
"898",663.247,-29.94
"899",663.589,-29.92
"900",663.931,-29.75
"901",664.274,-29.84
"902",664.616,-29.95
"903",664.958,-29.86
"904",665.3,-29.77
"905",665.643,-29.82
"906",665.985,-29.76
"907",666.327,-29.62
"908",666.669,-29.64
"909",667.011,-29.73
"910",667.353,-29.6
"911",667.695,-29.71
"912",668.036,-29.78
"913",668.378,-29.64
"914",668.72,-29.75
"915",669.062,-29.8
"916",669.403,-29.81
"917",669.745,-29.83
"918",670.086,-30.04
"919",670.428,-30.23
"920",670.769,-30.41
"921",671.111,-30.51
"922",671.452,-30.74
"923",671.794,-30.92
"924",672.135,-31.04
"925",672.476,-30.86
"926",672.817,-30.68
"927",673.158,-30.69
"928",673.499,-30.69
"929",673.841,-30.56
"930",674.182,-30.54
"931",674.523,-30.56
"932",674.863,-30.78
"933",675.204,-30.65
"934",675.545,-30.82
"935",675.886,-30.63
"936",676.227,-30.59
"937",676.567,-30.56
"938",676.908,-30.56
"939",677.249,-30.23
"940",677.589,-30.09
"941",677.93,-30.11
"942",678.27,-30.07
"943",678.61,-29.94
"944",678.951,-30.07
"945",679.291,-30.06
"946",679.631,-30.19
"947",679.972,-30.1
"948",680.312,-29.86
"949",680.652,-29.92
"950",680.992,-29.87
"951",681.332,-29.93
"952",681.672,-29.91
"953",682.012,-29.88
"954",682.352,-29.72
"955",682.692,-29.82
"956",683.032,-29.82
"957",683.371,-29.62
"958",683.711,-29.56
"959",684.051,-29.5
"960",684.39,-29.43
"961",684.73,-29.44
"962",685.069,-29.43
"963",685.409,-29.29
"964",685.748,-29.24
"965",686.088,-29.42
"966",686.427,-29.33
"967",686.766,-29.41
"968",687.106,-29.51
"969",687.445,-29.46
"970",687.784,-29.33
"971",688.123,-29.51
"972",688.462,-29.44
"973",688.801,-29.35
"974",689.14,-29.4
"975",689.479,-29.39
"976",689.818,-29.45
"977",690.157,-29.38
"978",690.495,-29.4
"979",690.834,-29.36
"980",691.173,-29.22
"981",691.512,-29.08
"982",691.85,-29
"983",692.189,-28.79
"984",692.527,-28.81
"985",692.866,-28.8
"986",693.204,-28.92
"987",693.542,-28.93
"988",693.881,-29.05
"989",694.219,-29.08
"990",694.557,-29.11
"991",694.895,-29.12
"992",695.233,-29.19
"993",695.572,-29.14
"994",695.91,-29.25
"995",696.248,-29.19
"996",696.586,-29.45
"997",696.923,-29.43
"998",697.261,-29.42
"999",697.599,-29.35
"1000",697.937,-29.6
"1001",698.274,-29.62
"1002",698.612,-29.69
"1003",698.95,-29.7
"1004",699.287,-29.82
"1005",699.625,-29.77
"1006",699.962,-29.74
"1007",700.3,-29.56
"1008",700.637,-29.61
"1009",700.974,-29.7
"1010",701.312,-29.6
"1011",701.649,-29.6
"1012",701.986,-29.55
"1013",702.323,-29.47
"1014",702.66,-29.54
"1015",702.997,-29.57
"1016",703.334,-29.52
"1017",703.671,-29.36
"1018",704.008,-29.41
"1019",704.345,-29.28
"1020",704.682,-29.2
"1021",705.019,-29.39
"1022",705.355,-29.33
"1023",705.692,-29.28
"1024",706.029,-29.36
"1025",706.365,-29.49
"1026",706.702,-29.38
"1027",707.038,-29.2
"1028",707.375,-29.16
"1029",707.711,-29.12
"1030",708.047,-29.31
"1031",708.384,-29.38
"1032",708.72,-29.48
"1033",709.056,-29.5
"1034",709.392,-29.49
"1035",709.728,-29.55
"1036",710.064,-29.6
"1037",710.4,-29.51
"1038",710.736,-29.51
"1039",711.072,-29.57
"1040",711.408,-29.7
"1041",711.744,-29.76
"1042",712.079,-29.84
"1043",712.415,-29.88
"1044",712.751,-29.82
"1045",713.086,-29.67
"1046",713.422,-29.63
"1047",713.758,-29.62
"1048",714.093,-29.76
"1049",714.428,-29.64
"1050",714.764,-29.55
"1051",715.099,-29.57
"1052",715.434,-29.66
"1053",715.77,-29.63
"1054",716.105,-29.63
"1055",716.44,-29.66
"1056",716.775,-29.52
"1057",717.11,-29.43
"1058",717.445,-29.36
"1059",717.78,-29.31
"1060",718.115,-29.24
"1061",718.45,-29.25
"1062",718.785,-29.37
"1063",719.119,-29.26
"1064",719.454,-29.44
"1065",719.789,-29.45
"1066",720.123,-29.4
"1067",720.458,-29.37
"1068",720.792,-29.42
"1069",721.127,-29.49
"1070",721.461,-29.41
"1071",721.796,-29.39
"1072",722.13,-29.44
"1073",722.464,-29.41
"1074",722.798,-29.44
"1075",723.133,-29.44
"1076",723.467,-29.47
"1077",723.801,-29.51
"1078",724.135,-29.48
"1079",724.469,-29.62
"1080",724.803,-29.61
"1081",725.137,-29.68
"1082",725.47,-29.71
"1083",725.804,-29.58
"1084",726.138,-29.65
"1085",726.472,-29.52
"1086",726.805,-29.54
"1087",727.139,-29.59
"1088",727.472,-29.65
"1089",727.806,-29.57
"1090",728.139,-29.76
"1091",728.473,-29.61
"1092",728.806,-29.5
"1093",729.139,-29.29
"1094",729.473,-29.38
"1095",729.806,-29.46
"1096",730.139,-29.4
"1097",730.472,-29.29
"1098",730.805,-29.27
"1099",731.138,-29.33
"1100",731.471,-29.37
"1101",731.804,-29.42
"1102",732.137,-29.37
"1103",732.47,-29.43
"1104",732.803,-29.33
"1105",733.135,-29.41
"1106",733.468,-29.42
"1107",733.801,-29.43
"1108",734.133,-29.42
"1109",734.466,-29.31
"1110",734.798,-29.22
"1111",735.131,-29.17
"1112",735.463,-29.16
"1113",735.795,-29.07
"1114",736.128,-29.02
"1115",736.46,-28.93
"1116",736.792,-29.03
"1117",737.124,-29.27
"1118",737.456,-29.38
"1119",737.788,-29.59
"1120",738.12,-29.55
"1121",738.452,-29.73
"1122",738.784,-29.82
"1123",739.116,-29.83
"1124",739.448,-29.99
"1125",739.779,-29.98
"1126",740.111,-29.83
"1127",740.443,-29.78
"1128",740.774,-29.69
"1129",741.106,-29.73
"1130",741.437,-29.72
"1131",741.769,-29.87
"1132",742.1,-29.93
"1133",742.432,-29.93
"1134",742.763,-30.02
"1135",743.094,-30.13
"1136",743.425,-30.1
"1137",743.757,-30.14
"1138",744.088,-30.02
"1139",744.419,-30.08
"1140",744.75,-30.01
"1141",745.081,-30.09
"1142",745.412,-29.97
"1143",745.743,-29.72
"1144",746.073,-29.8
"1145",746.404,-29.67
"1146",746.735,-29.79
"1147",747.065,-29.85
"1148",747.396,-29.83
"1149",747.727,-29.99
"1150",748.057,-29.99
"1151",748.388,-29.89
"1152",748.718,-29.85
"1153",749.048,-29.97
