"","wave","value"
"268",439.062,-31.37
"269",439.43,-31.62
"270",439.798,-31.59
"271",440.166,-31.95
"272",440.535,-31.99
"273",440.903,-32.12
"274",441.271,-32.21
"275",441.639,-32.01
"276",442.007,-32.46
"277",442.375,-31.97
"278",442.743,-32.76
"279",443.111,-32.92
"280",443.479,-32.97
"281",443.846,-32.88
"282",444.214,-32.45
"283",444.582,-32.12
"284",444.95,-31.9
"285",445.317,-31.97
"286",445.685,-32.43
"287",446.052,-31.6
"288",446.42,-31.99
"289",446.788,-32.04
"290",447.155,-32.07
"291",447.523,-31.83
"292",447.89,-31.61
"293",448.257,-31.63
"294",448.625,-31.73
"295",448.992,-31.67
"296",449.359,-31.31
"297",449.726,-31.06
"298",450.094,-31.81
"299",450.461,-31.39
"300",450.828,-31.32
"301",451.195,-31.04
"302",451.562,-30.81
"303",451.929,-31.04
"304",452.296,-28.67
"305",452.663,-28.19
"306",453.03,-28.05
"307",453.397,-28.3
"308",453.764,-28.54
"309",454.13,-27.82
"310",454.497,-27.63
"311",454.864,-27.33
"312",455.231,-27.39
"313",455.597,-27.7
"314",455.964,-27.72
"315",456.33,-30.24
"316",456.697,-30.87
"317",457.063,-31.28
"318",457.43,-31.44
"319",457.796,-30.21
"320",458.163,-30.77
"321",458.529,-30.98
"322",458.895,-30.8
"323",459.262,-31.1
"324",459.628,-31.31
"325",459.994,-31.35
"326",460.36,-31.13
"327",460.726,-31.19
"328",461.092,-31.02
"329",461.458,-31.13
"330",461.824,-32.51
"331",462.19,-32.59
"332",462.556,-32.99
"333",462.922,-33.33
"334",463.288,-33.1
"335",463.654,-32.72
"336",464.02,-32.86
"337",464.385,-33.09
"338",464.751,-32.86
"339",465.117,-32.78
"340",465.482,-32.6
"341",465.848,-32.57
"342",466.214,-32.6
"343",466.579,-31.98
"344",466.945,-31.89
"345",467.31,-31.8
"346",467.675,-32.23
"347",468.041,-32.33
"348",468.406,-32.2
"349",468.772,-32.36
"350",469.137,-32.61
"351",469.502,-32.41
"352",469.867,-32.02
"353",470.232,-31.74
"354",470.597,-32.45
"355",470.963,-32.67
"356",471.328,-32.71
"357",471.693,-31.7
"358",472.058,-31.16
"359",472.422,-30.99
