"","wave","value"
"104",378.186,-30.16
"105",378.56,-29.49
"106",378.934,-29.46
"107",379.308,-29.46
"108",379.682,-29.46
"109",380.056,-29.57
"110",380.43,-29.37
"111",380.804,-29.36
"112",381.178,-29.3
"113",381.551,-29.17
"114",381.925,-29.2
"115",382.299,-29.2
"116",382.672,-29.41
"117",383.046,-29.33
"118",383.42,-29.26
"119",383.793,-29.55
"120",384.167,-29.75
"121",384.54,-29.85
"122",384.914,-29.81
"123",385.287,-29.92
"124",385.66,-29.94
"125",386.034,-29.94
"126",386.407,-29.91
"127",386.78,-29.88
"128",387.154,-29.76
"129",387.527,-29.79
"130",387.9,-30.03
"131",388.273,-30
"132",388.646,-29.98
"133",389.019,-30
"134",389.392,-29.83
"135",389.765,-29.76
"136",390.138,-29.64
"137",390.511,-29.72
"138",390.884,-29.62
"139",391.257,-29.54
"140",391.63,-29.47
"141",392.003,-29.43
"142",392.375,-29.51
"143",392.748,-29.38
"144",393.121,-29.36
"145",393.493,-29.35
"146",393.866,-29.33
"147",394.239,-29.26
"148",394.611,-29.35
"149",394.984,-29.38
"150",395.356,-28.95
"151",395.729,-28.88
"152",396.101,-28.91
"153",396.473,-28.66
"154",396.846,-28.44
"155",397.218,-28.53
"156",397.59,-28.5
"157",397.963,-28.36
"158",398.335,-28.23
"159",398.707,-28.3
"160",399.079,-28.35
"161",399.451,-28.38
"162",399.823,-28.49
"163",400.195,-28.65
"164",400.567,-28.53
"165",400.939,-28.56
"166",401.311,-29.27
"167",401.683,-29.27
"168",402.055,-29.3
"169",402.427,-29.44
"170",402.799,-29.23
"171",403.17,-29.46
"172",403.542,-29.55
"173",403.914,-29.54
"174",404.285,-29.57
"175",404.657,-29.48
"176",405.029,-29.46
"177",405.4,-29.38
"178",405.772,-29.36
"179",406.143,-29.4
"180",406.514,-29.23
"181",406.886,-29.04
"182",407.257,-29.01
"183",407.629,-28.98
"184",408,-28.89
"185",408.371,-28.8
"186",408.742,-28.92
"187",409.114,-29.08
"188",409.485,-29.1
"189",409.856,-29.1
"190",410.227,-29.16
"191",410.598,-29.16
"192",410.969,-29.18
"193",411.34,-29.31
"194",411.711,-29.3
"195",412.082,-29.43
"196",412.453,-29.51
"197",412.824,-29.6
"198",413.194,-29.58
"199",413.565,-29.73
"200",413.936,-29.94
"201",414.307,-29.97
"202",414.677,-29.9
"203",415.048,-29.94
"204",415.418,-29.98
"205",415.789,-30.14
"206",416.159,-30.19
"207",416.53,-30.22
"208",416.9,-30.25
"209",417.271,-30.18
"210",417.641,-30.2
"211",418.012,-30.64
"212",418.382,-30.71
"213",418.752,-30.8
"214",419.122,-30.77
"215",419.493,-31.01
"216",419.863,-30.71
"217",420.233,-30.8
"218",420.603,-30.93
"219",420.973,-31.11
"220",421.343,-31.24
"221",421.713,-31.19
"222",422.083,-31.39
"223",422.453,-31.3
"224",422.823,-31.22
"225",423.193,-31.15
"226",423.562,-31.06
"227",423.932,-31.17
"228",424.302,-31.16
"229",424.672,-31.11
"230",425.041,-30.89
"231",425.411,-31.07
"232",425.78,-30.99
"233",426.15,-30.88
"234",426.52,-30.83
"235",426.889,-30.77
"236",427.258,-30.91
"237",427.628,-30.91
"238",427.997,-30.93
"239",428.367,-30.88
"240",428.736,-30.86
"241",429.105,-30.88
"242",429.474,-30.79
"243",429.844,-30.79
"244",430.213,-30.73
"245",430.582,-30.62
"246",430.951,-30.75
"247",431.32,-30.75
"248",431.689,-30.72
"249",432.058,-30.76
"250",432.427,-30.78
"251",432.796,-30.78
"252",433.165,-30.73
"253",433.534,-30.7
"254",433.902,-30.63
"255",434.271,-30.61
"256",434.64,-30.54
"257",435.009,-30.68
"258",435.377,-30.67
"259",435.746,-30.74
"260",436.114,-30.71
"261",436.483,-30.54
"262",436.852,-30.51
"263",437.22,-30.56
"264",437.588,-30.56
"265",437.957,-30.62
"266",438.325,-30.63
"267",438.694,-30.39
"268",439.062,-30.3
"269",439.43,-30.33
"270",439.798,-30.26
"271",440.166,-30.13
"272",440.535,-30.22
"273",440.903,-30.16
"274",441.271,-30.15
"275",441.639,-30.16
"276",442.007,-29.94
"277",442.375,-30.19
"278",442.743,-30.03
"279",443.111,-29.5
"280",443.479,-29.39
"281",443.846,-29.2
"282",444.214,-29.2
"283",444.582,-29.12
"284",444.95,-29.08
"285",445.317,-28.95
"286",445.685,-29.13
"287",446.052,-29.24
"288",446.42,-29.25
"289",446.788,-29.18
"290",447.155,-29.13
"291",447.523,-29.24
"292",447.89,-29.43
"293",448.257,-29.54
"294",448.625,-29.33
"295",448.992,-29.38
"296",449.359,-29.5
"297",449.726,-29.4
"298",450.094,-29.38
"299",450.461,-29.37
"300",450.828,-29.44
"301",451.195,-29.34
"302",451.562,-29.25
"303",451.929,-29.48
"304",452.296,-29.53
"305",452.663,-29.6
"306",453.03,-29.67
"307",453.397,-29.48
"308",453.764,-29.38
"309",454.13,-29.29
"310",454.497,-29.2
"311",454.864,-29.21
"312",455.231,-29.19
"313",455.597,-29.16
"314",455.964,-29.17
"315",456.33,-29.19
"316",456.697,-29.44
"317",457.063,-29.49
"318",457.43,-29.35
"319",457.796,-29.38
"320",458.163,-29.31
"321",458.529,-29.3
"322",458.895,-29.23
"323",459.262,-29.26
"324",459.628,-29.32
"325",459.994,-29.29
"326",460.36,-29.23
"327",460.726,-29.1
"328",461.092,-29.2
"329",461.458,-29.38
"330",461.824,-29.32
"331",462.19,-29.32
"332",462.556,-29.36
"333",462.922,-29.15
"334",463.288,-29.21
"335",463.654,-29.12
"336",464.02,-29.25
"337",464.385,-29.44
"338",464.751,-29.34
"339",465.117,-29.33
"340",465.482,-30.03
"341",465.848,-30.02
"342",466.214,-30.01
"343",466.579,-29.92
"344",466.945,-29.97
"345",467.31,-29.94
"346",467.675,-30.01
"347",468.041,-29.83
"348",468.406,-29.92
"349",468.772,-29.78
"350",469.137,-29.92
"351",469.502,-30.01
"352",469.867,-29.95
"353",470.232,-29.72
"354",470.597,-29.43
"355",470.963,-29.74
"356",471.328,-29.62
"357",471.693,-29.56
"358",472.058,-29.65
"359",472.422,-29.56
"360",472.787,-29.42
"361",473.152,-29.45
"362",473.517,-29.63
"363",473.882,-29.63
"364",474.246,-29.56
"365",474.611,-29.49
"366",474.976,-29.59
"367",475.34,-29.67
"368",475.705,-29.73
"369",476.07,-29.79
"370",476.434,-29.94
"371",476.799,-29.83
"372",477.163,-29.81
"373",477.527,-29.95
"374",477.892,-30.01
"375",478.256,-29.98
"376",478.62,-30.05
"377",478.985,-29.32
"378",479.349,-29.25
"379",479.713,-29.29
"380",480.077,-29.31
"381",480.441,-29.42
"382",480.805,-29.43
"383",481.169,-29.56
"384",481.533,-29.32
"385",481.897,-29.19
"386",482.261,-29.15
"387",482.625,-29.19
"388",482.989,-29.25
"389",483.353,-29.42
"390",483.716,-29.33
"391",484.08,-29.2
"392",484.444,-29.2
"393",484.807,-29.33
"394",485.171,-29.55
"395",485.534,-29.53
"396",485.898,-29.49
"397",486.261,-29.51
"398",486.625,-29.64
"399",486.988,-29.67
"400",487.352,-29.76
"401",487.715,-29.56
"402",488.078,-29.68
"403",488.442,-29.73
"404",488.805,-29.72
"405",489.168,-29.6
"406",489.531,-29.68
"407",489.894,-29.7
"408",490.257,-29.83
"409",490.62,-29.82
"410",490.983,-29.75
"411",491.346,-29.52
"412",491.709,-29.66
"413",492.072,-29.76
"414",492.435,-29.76
"415",492.798,-29.92
"416",493.16,-29.98
"417",493.523,-30.01
"418",493.886,-30.02
"419",494.248,-30
"420",494.611,-30.11
"421",494.973,-30.18
"422",495.336,-30.14
"423",495.698,-30.17
"424",496.061,-30.41
"425",496.423,-30.29
"426",496.786,-30.29
"427",497.148,-30.3
"428",497.51,-30.16
"429",497.873,-30
"430",498.235,-30.04
"431",498.597,-29.84
"432",498.959,-29.86
"433",499.321,-29.91
"434",499.683,-29.85
"435",500.045,-29.96
"436",500.407,-29.94
"437",500.769,-29.88
"438",501.131,-30.43
"439",501.493,-30.53
"440",501.855,-30.41
"441",502.217,-30.28
"442",502.578,-30.15
"443",502.94,-30.15
"444",503.302,-30.05
"445",503.663,-30.2
"446",504.025,-30.21
"447",504.386,-30.21
"448",504.748,-30.26
"449",505.109,-30.29
"450",505.471,-30.15
"451",505.832,-30.11
"452",506.194,-30.25
"453",506.555,-30.27
"454",506.916,-29.96
"455",507.277,-29.87
"456",507.639,-29.81
"457",508,-29.87
"458",508.361,-30.04
"459",508.722,-29.86
"460",509.083,-29.92
"461",509.444,-30.01
"462",509.805,-30.13
"463",510.166,-30.03
"464",510.527,-30.02
"465",510.888,-29.97
"466",511.248,-29.89
"467",511.609,-29.91
"468",511.97,-29.94
"469",512.331,-29.92
"470",512.691,-29.84
"471",513.052,-29.88
"472",513.412,-29.99
"473",513.773,-29.76
"474",514.133,-29.75
"475",514.494,-29.76
"476",514.854,-29.8
"477",515.215,-29.68
"478",515.575,-29.8
"479",515.935,-29.92
"480",516.296,-29.72
"481",516.656,-29.71
"482",517.016,-29.75
"483",517.376,-29.67
"484",517.736,-29.4
"485",518.096,-29.26
"486",518.456,-29.38
"487",518.816,-29.15
"488",519.176,-29.09
"489",519.536,-29.29
"490",519.896,-29.37
"491",520.256,-29.41
"492",520.616,-29.5
"493",520.975,-29.7
"494",521.335,-29.58
"495",521.695,-29.61
"496",522.054,-29.47
"497",522.414,-29.58
"498",522.773,-29.47
"499",523.133,-29.39
"500",523.492,-29.23
"501",523.852,-29.02
"502",524.211,-29.07
"503",524.571,-29.19
"504",524.93,-29.24
"505",525.289,-29.13
"506",525.648,-29.05
"507",526.007,-29.11
"508",526.367,-29.08
"509",526.726,-28.89
"510",527.085,-28.79
"511",527.444,-28.79
"512",527.803,-28.84
"513",528.162,-28.8
"514",528.521,-28.9
"515",528.88,-29
"516",529.238,-29.08
"517",529.597,-29.24
"518",529.956,-29.29
"519",530.315,-29.04
"520",530.673,-29.15
"521",531.032,-29.01
"522",531.39,-29.05
"523",531.749,-29.09
"524",532.107,-29.12
"525",532.466,-29.27
"526",532.824,-29.45
"527",533.183,-29.68
"528",533.541,-29.66
"529",533.899,-29.55
"530",534.258,-29.66
"531",534.616,-29.81
"532",534.974,-29.83
"533",535.332,-29.85
"534",535.69,-29.97
"535",536.048,-29.99
"536",536.406,-30.02
"537",536.764,-30.08
"538",537.122,-30.12
"539",537.48,-30.15
"540",537.838,-29.82
"541",538.196,-30.02
"542",538.554,-29.88
"543",538.911,-29.73
"544",539.269,-29.88
"545",539.627,-30.07
"546",539.984,-30.08
"547",540.342,-30.1
"548",540.7,-30.46
"549",541.057,-30.48
"550",541.414,-30.32
"551",541.772,-30.37
"552",542.129,-30.28
"553",542.487,-30.29
"554",542.844,-30.11
"555",543.201,-30.1
"556",543.558,-30.05
"557",543.916,-29.94
"558",544.273,-29.93
"559",544.63,-30.04
"560",544.987,-30.01
"561",545.344,-30.11
"562",545.701,-30.46
"563",546.058,-30.56
"564",546.415,-30.53
"565",546.771,-30.5
"566",547.128,-30.68
"567",547.485,-30.77
"568",547.842,-30.74
"569",548.198,-30.75
"570",548.555,-30.92
"571",548.912,-31.03
"572",549.268,-31.04
"573",549.625,-31.01
"574",549.981,-30.97
"575",550.338,-30.79
"576",550.694,-31.01
"577",551.05,-30.93
"578",551.407,-30.83
"579",551.763,-30.78
"580",552.119,-30.89
"581",552.475,-30.83
"582",552.832,-30.95
"583",553.188,-30.89
"584",553.544,-30.67
"585",553.9,-30.73
"586",554.256,-30.59
"587",554.612,-30.52
"588",554.968,-30.33
"589",555.324,-30.31
"590",555.679,-30.35
"591",556.035,-30.25
"592",556.391,-30.12
"593",556.747,-30.33
"594",557.102,-30.38
"595",557.458,-30.39
"596",557.813,-30.38
"597",558.169,-30.38
"598",558.524,-30.46
"599",558.88,-30.43
"600",559.235,-30.42
"601",559.591,-30.61
"602",559.946,-30.65
"603",560.301,-30.68
"604",560.657,-30.78
"605",561.012,-30.46
"606",561.367,-30.44
"607",561.722,-30.49
"608",562.077,-30.4
"609",562.432,-30.29
"610",562.787,-30.16
"611",563.142,-30.28
"612",563.497,-30.34
"613",563.852,-30.35
"614",564.207,-30.26
"615",564.562,-30.43
"616",564.916,-30.57
"617",565.271,-30.58
"618",565.626,-30.75
"619",565.98,-30.7
"620",566.335,-30.64
"621",566.689,-30.67
"622",567.044,-30.6
"623",567.398,-30.5
"624",567.753,-30.38
"625",568.107,-30.39
"626",568.462,-30.28
"627",568.816,-30.15
"628",569.17,-30.23
"629",569.524,-30.3
"630",569.878,-30.33
"631",570.233,-30.21
"632",570.587,-30.24
"633",570.941,-30.13
"634",571.295,-30.2
"635",571.649,-30.18
"636",572.003,-30.18
"637",572.357,-30.15
"638",572.71,-30.13
"639",573.064,-30.11
"640",573.418,-30.15
"641",573.772,-30.19
"642",574.125,-30.22
"643",574.479,-30.24
"644",574.832,-30.28
"645",575.186,-30.34
"646",575.54,-30.35
"647",575.893,-30.19
"648",576.246,-30.18
"649",576.6,-30.29
"650",576.953,-30.38
"651",577.306,-30.44
"652",577.66,-30.57
"653",578.013,-30.49
"654",578.366,-30.44
"655",578.719,-30.46
"656",579.072,-30.36
"657",579.425,-30.29
"658",579.778,-30.26
"659",580.131,-30.17
"660",580.484,-30.08
"661",580.837,-30.16
"662",581.19,-30.16
"663",581.543,-30.09
"664",581.895,-30.31
"665",582.248,-30.4
"666",582.601,-30.75
"667",582.953,-30.85
"668",583.306,-30.76
"669",583.658,-30.88
"670",584.011,-30.93
"671",584.363,-31.1
"672",584.716,-31
"673",585.068,-30.86
"674",585.42,-30.87
"675",585.773,-30.87
"676",586.125,-30.94
"677",586.477,-30.89
"678",586.829,-30.79
"679",587.181,-30.79
"680",587.534,-30.91
"681",587.886,-30.76
"682",588.238,-30.72
"683",588.589,-30.8
"684",588.941,-30.8
"685",589.293,-30.88
"686",589.645,-30.87
"687",589.997,-31.06
"688",590.349,-30.99
"689",590.7,-31.06
"690",591.052,-30.97
"691",591.403,-30.91
"692",591.755,-30.81
"693",592.107,-30.89
"694",592.458,-30.99
"695",592.809,-30.93
"696",593.161,-31.03
"697",593.512,-31.02
"698",593.863,-30.84
"699",594.215,-30.88
"700",594.566,-30.99
"701",594.917,-31.01
"702",595.268,-31
"703",595.619,-30.99
"704",595.97,-30.99
"705",596.321,-30.9
"706",596.672,-31.07
"707",597.023,-31.05
"708",597.374,-31.34
"709",597.725,-31.4
"710",598.076,-31.42
"711",598.426,-31.32
"712",598.777,-31.27
"713",599.128,-31.16
"714",599.478,-31.26
"715",599.829,-31.21
"716",600.18,-31.04
"717",600.53,-31.18
"718",600.881,-31.2
"719",601.231,-31.31
"720",601.581,-31.34
"721",601.932,-31.36
"722",602.282,-31.19
"723",602.632,-31.14
"724",602.982,-31.27
"725",603.332,-31.06
"726",603.683,-31.09
"727",604.033,-31.03
"728",604.383,-30.94
"729",604.733,-30.98
"730",605.083,-30.83
"731",605.432,-30.79
"732",605.782,-30.74
"733",606.132,-30.91
"734",606.482,-31.05
"735",606.832,-31.13
"736",607.181,-31.25
"737",607.531,-31.17
"738",607.88,-31.17
"739",608.23,-31.28
"740",608.579,-31.21
"741",608.929,-31.07
"742",609.278,-31.24
"743",609.628,-31.3
"744",609.977,-31.29
"745",610.326,-31.35
"746",610.675,-31.39
"747",611.025,-31.38
"748",611.374,-31.28
"749",611.723,-31.47
"750",612.072,-31.53
"751",612.421,-31.3
"752",612.77,-31.27
"753",613.119,-31.26
"754",613.468,-31.1
"755",613.817,-31.06
"756",614.165,-31.09
"757",614.514,-31
"758",614.863,-31.18
"759",615.212,-31.05
"760",615.56,-31.07
"761",615.909,-30.96
"762",616.257,-31.05
"763",616.606,-31.09
"764",616.954,-31.23
"765",617.303,-31.27
"766",617.651,-31.16
"767",617.999,-31.04
"768",618.348,-30.85
"769",618.696,-30.68
"770",619.044,-30.64
"771",619.392,-30.56
"772",619.74,-30.74
"773",620.088,-30.68
"774",620.436,-30.66
"775",620.784,-30.63
"776",621.132,-30.65
"777",621.48,-30.78
"778",621.828,-30.7
"779",622.176,-30.58
"780",622.524,-30.48
"781",622.871,-30.56
"782",623.219,-30.69
"783",623.567,-30.69
"784",623.914,-30.76
"785",624.262,-30.68
"786",624.609,-30.9
"787",624.957,-30.9
"788",625.304,-30.92
"789",625.651,-31.09
"790",625.999,-31.15
"791",626.346,-31.27
"792",626.693,-31.26
"793",627.04,-31.25
"794",627.388,-31.06
"795",627.735,-30.93
"796",628.082,-30.92
"797",628.429,-30.81
"798",628.776,-30.83
"799",629.123,-30.85
"800",629.469,-30.76
"801",629.816,-30.83
"802",630.163,-30.9
"803",630.51,-30.99
"804",630.857,-30.89
"805",631.203,-30.89
"806",631.55,-30.85
"807",631.896,-30.86
"808",632.243,-30.98
"809",632.589,-31.15
"810",632.936,-31.21
"811",633.282,-31.14
"812",633.629,-31.39
"813",633.975,-31.54
"814",634.321,-31.6
"815",634.667,-31.68
"816",635.013,-31.66
"817",635.36,-31.66
"818",635.706,-31.72
"819",636.052,-31.67
"820",636.398,-31.93
"821",636.744,-31.83
"822",637.09,-31.86
"823",637.435,-31.77
"824",637.781,-31.71
"825",638.127,-31.56
"826",638.473,-31.53
"827",638.818,-31.29
"828",639.164,-31.36
"829",639.51,-31.41
"830",639.855,-31.56
"831",640.201,-31.54
"832",640.546,-31.55
"833",640.891,-31.45
"834",641.237,-31.49
"835",641.582,-31.42
"836",641.927,-31.39
"837",642.273,-31.34
"838",642.618,-31.27
"839",642.963,-31.18
"840",643.308,-31.19
"841",643.653,-31.21
"842",643.998,-31.1
"843",644.343,-31.06
"844",644.688,-31.12
"845",645.033,-31.1
"846",645.378,-31.17
"847",645.722,-31.12
"848",646.067,-31.05
"849",646.412,-30.95
"850",646.757,-30.79
"851",647.101,-30.85
"852",647.446,-30.85
"853",647.79,-30.78
"854",648.135,-30.67
"855",648.479,-30.74
"856",648.823,-30.79
"857",649.168,-30.68
"858",649.512,-30.75
"859",649.856,-30.54
"860",650.201,-30.59
"861",650.545,-30.67
"862",650.889,-30.72
"863",651.233,-30.66
"864",651.577,-30.54
"865",651.921,-30.66
"866",652.265,-30.86
"867",652.609,-30.97
"868",652.952,-30.95
"869",653.296,-30.95
"870",653.64,-30.86
"871",653.984,-30.81
"872",654.327,-30.69
"873",654.671,-30.81
"874",655.015,-30.67
"875",655.358,-30.74
"876",655.702,-30.86
"877",656.045,-30.96
"878",656.388,-31.06
"879",656.732,-31.08
"880",657.075,-31.09
"881",657.418,-30.93
"882",657.761,-30.97
"883",658.105,-30.85
"884",658.448,-30.8
"885",658.791,-30.76
"886",659.134,-30.78
"887",659.477,-30.82
"888",659.82,-31.19
"889",660.163,-31.29
"890",660.505,-31.3
"891",660.848,-31.35
"892",661.191,-31.44
"893",661.534,-31.52
"894",661.876,-31.3
"895",662.219,-31.32
"896",662.562,-31.43
"897",662.904,-31.36
"898",663.247,-31.37
"899",663.589,-31.28
"900",663.931,-31.4
"901",664.274,-31.43
"902",664.616,-31.46
"903",664.958,-31.48
"904",665.3,-31.42
"905",665.643,-31.6
"906",665.985,-31.49
"907",666.327,-31.33
"908",666.669,-31.28
"909",667.011,-31.26
"910",667.353,-31.31
"911",667.695,-31.33
"912",668.036,-31.3
"913",668.378,-31.41
"914",668.72,-31.52
"915",669.062,-31.67
"916",669.403,-31.66
"917",669.745,-31.73
"918",670.086,-31.82
"919",670.428,-31.74
"920",670.769,-31.9
"921",671.111,-31.77
"922",671.452,-31.67
"923",671.794,-31.41
"924",672.135,-31.48
"925",672.476,-31.46
"926",672.817,-31.36
"927",673.158,-31.05
"928",673.499,-31.11
"929",673.841,-31.09
"930",674.182,-30.96
"931",674.523,-30.97
"932",674.863,-30.97
"933",675.204,-30.87
"934",675.545,-30.8
"935",675.886,-30.76
"936",676.227,-30.68
"937",676.567,-30.54
"938",676.908,-30.61
"939",677.249,-30.4
"940",677.589,-30.34
"941",677.93,-30.25
"942",678.27,-30.06
"943",678.61,-30.05
"944",678.951,-30.11
"945",679.291,-30.16
"946",679.631,-30.07
"947",679.972,-30.05
"948",680.312,-29.96
"949",680.652,-29.98
"950",680.992,-29.91
"951",681.332,-29.98
"952",681.672,-29.81
"953",682.012,-29.67
"954",682.352,-29.58
"955",682.692,-29.83
"956",683.032,-29.87
"957",683.371,-29.84
"958",683.711,-29.95
"959",684.051,-30.04
"960",684.39,-30.2
"961",684.73,-30.19
"962",685.069,-30.33
"963",685.409,-30.34
"964",685.748,-30.45
"965",686.088,-30.59
"966",686.427,-30.47
"967",686.766,-30.64
"968",687.106,-30.77
"969",687.445,-30.68
"970",687.784,-30.57
"971",688.123,-30.55
"972",688.462,-30.54
"973",688.801,-30.5
"974",689.14,-30.36
"975",689.479,-30.36
"976",689.818,-30.28
"977",690.157,-30.4
"978",690.495,-30.5
"979",690.834,-30.57
"980",691.173,-30.61
"981",691.512,-30.56
"982",691.85,-30.58
"983",692.189,-30.7
"984",692.527,-30.87
"985",692.866,-30.84
"986",693.204,-30.93
"987",693.542,-31.07
"988",693.881,-31.25
"989",694.219,-31.06
"990",694.557,-31.06
"991",694.895,-31.08
"992",695.233,-31.07
"993",695.572,-31.16
"994",695.91,-31.31
"995",696.248,-31.3
"996",696.586,-31.31
"997",696.923,-31.36
"998",697.261,-31.47
"999",697.599,-31.33
"1000",697.937,-31.46
"1001",698.274,-31.51
"1002",698.612,-31.66
"1003",698.95,-31.85
"1004",699.287,-31.93
"1005",699.625,-32
"1006",699.962,-32.03
"1007",700.3,-31.88
"1008",700.637,-31.89
"1009",700.974,-31.91
"1010",701.312,-31.96
"1011",701.649,-31.95
"1012",701.986,-31.9
"1013",702.323,-31.93
"1014",702.66,-31.95
"1015",702.997,-31.99
"1016",703.334,-31.86
"1017",703.671,-31.79
"1018",704.008,-31.89
"1019",704.345,-31.98
"1020",704.682,-31.97
"1021",705.019,-32.02
"1022",705.355,-32.01
"1023",705.692,-31.89
"1024",706.029,-31.75
"1025",706.365,-31.65
"1026",706.702,-31.66
"1027",707.038,-31.47
"1028",707.375,-31.43
"1029",707.711,-31.44
"1030",708.047,-31.47
"1031",708.384,-31.7
"1032",708.72,-31.69
"1033",709.056,-31.78
"1034",709.392,-31.59
"1035",709.728,-31.54
"1036",710.064,-31.53
"1037",710.4,-31.47
"1038",710.736,-31.31
"1039",711.072,-31.14
"1040",711.408,-31.08
"1041",711.744,-31.05
"1042",712.079,-31.11
"1043",712.415,-31.15
"1044",712.751,-31.08
"1045",713.086,-31.31
"1046",713.422,-31.34
"1047",713.758,-31.37
"1048",714.093,-31.12
"1049",714.428,-31.07
"1050",714.764,-31.11
"1051",715.099,-31.14
"1052",715.434,-31.18
"1053",715.77,-31.15
"1054",716.105,-31.19
"1055",716.44,-31.21
"1056",716.775,-31.25
"1057",717.11,-31.21
"1058",717.445,-31.16
"1059",717.78,-31.04
"1060",718.115,-31.19
"1061",718.45,-31.05
"1062",718.785,-31.08
"1063",719.119,-30.97
"1064",719.454,-31.03
"1065",719.789,-31.07
"1066",720.123,-30.82
"1067",720.458,-30.71
"1068",720.792,-30.98
"1069",721.127,-30.9
"1070",721.461,-30.78
"1071",721.796,-30.78
"1072",722.13,-30.75
"1073",722.464,-30.82
"1074",722.798,-30.84
"1075",723.133,-31.04
"1076",723.467,-30.98
"1077",723.801,-30.95
"1078",724.135,-30.98
"1079",724.469,-30.78
"1080",724.803,-30.71
"1081",725.137,-30.69
"1082",725.47,-30.64
"1083",725.804,-30.66
"1084",726.138,-30.67
"1085",726.472,-30.6
"1086",726.805,-30.58
"1087",727.139,-30.47
"1088",727.472,-30.39
"1089",727.806,-30.33
"1090",728.139,-30.23
"1091",728.473,-30.23
"1092",728.806,-30.09
"1093",729.139,-30.09
"1094",729.473,-29.97
"1095",729.806,-30.19
"1096",730.139,-30.3
"1097",730.472,-30.42
"1098",730.805,-30.57
"1099",731.138,-30.8
"1100",731.471,-30.97
"1101",731.804,-30.92
"1102",732.137,-30.86
"1103",732.47,-30.89
"1104",732.803,-30.97
"1105",733.135,-31.04
"1106",733.468,-30.84
"1107",733.801,-30.89
"1108",734.133,-30.76
"1109",734.466,-30.89
"1110",734.798,-30.87
"1111",735.131,-30.72
"1112",735.463,-30.72
"1113",735.795,-30.72
"1114",736.128,-30.69
"1115",736.46,-30.54
"1116",736.792,-30.53
"1117",737.124,-30.41
"1118",737.456,-30.51
"1119",737.788,-30.56
"1120",738.12,-30.66
"1121",738.452,-30.5
"1122",738.784,-30.59
"1123",739.116,-30.53
"1124",739.448,-30.63
"1125",739.779,-30.69
"1126",740.111,-30.59
"1127",740.443,-30.86
"1128",740.774,-31.02
"1129",741.106,-31
"1130",741.437,-31.09
"1131",741.769,-31.15
"1132",742.1,-30.98
"1133",742.432,-30.98
"1134",742.763,-30.97
"1135",743.094,-31.07
"1136",743.425,-30.99
"1137",743.757,-31.07
"1138",744.088,-31.14
"1139",744.419,-30.99
"1140",744.75,-31.08
"1141",745.081,-31.12
"1142",745.412,-31.09
"1143",745.743,-31.16
"1144",746.073,-31.17
"1145",746.404,-31.25
"1146",746.735,-31.31
"1147",747.065,-31.36
"1148",747.396,-31.45
"1149",747.727,-31.79
"1150",748.057,-31.74
"1151",748.388,-31.78
"1152",748.718,-31.71
"1153",749.048,-31.73
"1154",749.379,-31.78
