"","wave","value"
"161",399.451,-29.85
"162",399.823,-29.73
"163",400.195,-29.62
"164",400.567,-29.53
"165",400.939,-29.65
"166",401.311,-29.56
"167",401.683,-29.6
"168",402.055,-29.54
"169",402.427,-29.49
"170",402.799,-29.37
"171",403.17,-29.28
"172",403.542,-29.31
"173",403.914,-29.46
"174",404.285,-29.59
"175",404.657,-29.74
"176",405.029,-29.73
"177",405.4,-29.79
"178",405.772,-29.67
"179",406.143,-29.62
"180",406.514,-29.45
"181",406.886,-29.41
"182",407.257,-29.66
"183",407.629,-29.78
"184",408,-29.66
"185",408.371,-29.71
"186",408.742,-29.74
"187",409.114,-29.91
"188",409.485,-30
"189",409.856,-29.7
"190",410.227,-29.59
"191",410.598,-29.49
"192",410.969,-29.49
"193",411.34,-29.59
"194",411.711,-29.42
"195",412.082,-29.27
"196",412.453,-29.5
"197",412.824,-29.75
"198",413.194,-29.56
"199",413.565,-29.64
"200",413.936,-29.63
"201",414.307,-29.52
"202",414.677,-29.43
"203",415.048,-29.6
"204",415.418,-29.54
"205",415.789,-29.74
"206",416.159,-29.66
"207",416.53,-29.73
"208",416.9,-29.87
"209",417.271,-29.92
"210",417.641,-30.03
"211",418.012,-30.27
"212",418.382,-30.46
"213",418.752,-30.57
"214",419.122,-30.38
"215",419.493,-30.78
"216",419.863,-30.75
"217",420.233,-30.76
"218",420.603,-31.81
"219",420.973,-32.12
"220",421.343,-32.03
"221",421.713,-31.99
"222",422.083,-31.98
"223",422.453,-32.03
"224",422.823,-32.14
"225",423.193,-31.94
"226",423.562,-31.57
"227",423.932,-31.39
"228",424.302,-31.33
"229",424.672,-31.37
"230",425.041,-31.41
"231",425.411,-31.32
"232",425.78,-31.63
"233",426.15,-31.62
"234",426.52,-31.57
"235",426.889,-31.8
"236",427.258,-31.72
"237",427.628,-31.84
"238",427.997,-31.9
"239",428.367,-31.84
"240",428.736,-31.78
"241",429.105,-31.79
"242",429.474,-31.69
"243",429.844,-31.55
"244",430.213,-31.51
"245",430.582,-31.49
"246",430.951,-31.34
"247",431.32,-31.08
"248",431.689,-31.05
"249",432.058,-31.26
"250",432.427,-31.42
"251",432.796,-31.62
"252",433.165,-31.51
"253",433.534,-31.42
"254",433.902,-31.34
"255",434.271,-31.4
"256",434.64,-31.65
"257",435.009,-31.5
"258",435.377,-31.25
"259",435.746,-31.3
"260",436.114,-31.27
"261",436.483,-31.33
"262",436.852,-31.3
"263",437.22,-31.38
"264",437.588,-31.53
"265",437.957,-31.66
"266",438.325,-31.62
"267",438.694,-31.51
"268",439.062,-31.42
"269",439.43,-31.13
"270",439.798,-31.18
"271",440.166,-31
"272",440.535,-31.17
"273",440.903,-31.15
"274",441.271,-31.14
"275",441.639,-31.55
"276",442.007,-31.33
"277",442.375,-31.26
"278",442.743,-31.29
"279",443.111,-30.6
"280",443.479,-30.46
"281",443.846,-30.1
"282",444.214,-29.75
"283",444.582,-29.84
"284",444.95,-29.61
"285",445.317,-29.49
"286",445.685,-29.7
"287",446.052,-29.95
"288",446.42,-30.21
"289",446.788,-30.2
"290",447.155,-30.18
"291",447.523,-29.92
"292",447.89,-30.15
"293",448.257,-29.84
"294",448.625,-29.56
"295",448.992,-29.46
"296",449.359,-29.12
"297",449.726,-29.23
"298",450.094,-29.03
"299",450.461,-29.03
"300",450.828,-29.15
"301",451.195,-29.22
"302",451.562,-29.33
"303",451.929,-29.63
"304",452.296,-29.44
"305",452.663,-29.58
"306",453.03,-29.75
"307",453.397,-29.74
"308",453.764,-29.81
"309",454.13,-29.85
"310",454.497,-29.59
"311",454.864,-29.75
"312",455.231,-29.7
"313",455.597,-29.95
"314",455.964,-29.97
"315",456.33,-29.92
"316",456.697,-29.87
"317",457.063,-29.82
"318",457.43,-29.7
"319",457.796,-29.74
"320",458.163,-29.71
"321",458.529,-29.97
"322",458.895,-29.98
"323",459.262,-30.17
"324",459.628,-30.28
"325",459.994,-30.03
"326",460.36,-30.02
"327",460.726,-30.06
"328",461.092,-30.24
"329",461.458,-30.11
"330",461.824,-30.45
"331",462.19,-30.32
"332",462.556,-30.42
"333",462.922,-30.3
"334",463.288,-30.07
"335",463.654,-29.84
"336",464.02,-29.34
"337",464.385,-29.39
"338",464.751,-29.49
"339",465.117,-29.3
"340",465.482,-29.97
"341",465.848,-29.99
"342",466.214,-30.33
"343",466.579,-30.61
"344",466.945,-30.64
"345",467.31,-30.84
"346",467.675,-30.81
"347",468.041,-30.68
"348",468.406,-30.75
"349",468.772,-30.53
"350",469.137,-30.53
"351",469.502,-30.64
"352",469.867,-30.7
"353",470.232,-30.54
"354",470.597,-30.56
"355",470.963,-30.88
"356",471.328,-30.95
"357",471.693,-31.08
"358",472.058,-30.96
"359",472.422,-31.15
"360",472.787,-31.24
"361",473.152,-31.45
"362",473.517,-31.58
"363",473.882,-31.34
"364",474.246,-31.13
"365",474.611,-31.25
"366",474.976,-31.06
"367",475.34,-31.03
"368",475.705,-31.05
"369",476.07,-31.11
"370",476.434,-31.07
"371",476.799,-30.93
"372",477.163,-30.76
"373",477.527,-30.64
"374",477.892,-30.57
"375",478.256,-30.51
"376",478.62,-30.58
"377",478.985,-30.15
"378",479.349,-30.09
"379",479.713,-30.46
"380",480.077,-30.61
"381",480.441,-30.64
"382",480.805,-30.47
"383",481.169,-30.56
"384",481.533,-30.31
"385",481.897,-30.21
"386",482.261,-30.25
"387",482.625,-30.17
"388",482.989,-30.1
"389",483.353,-30.05
"390",483.716,-30.04
"391",484.08,-29.66
"392",484.444,-29.6
"393",484.807,-29.64
"394",485.171,-29.71
"395",485.534,-29.98
"396",485.898,-30.13
"397",486.261,-30.42
"398",486.625,-30.35
"399",486.988,-30.18
"400",487.352,-30.36
"401",487.715,-30.31
"402",488.078,-30.26
"403",488.442,-30.13
"404",488.805,-30.12
"405",489.168,-29.89
"406",489.531,-29.89
"407",489.894,-30.01
"408",490.257,-30.1
"409",490.62,-30.12
"410",490.983,-30.11
"411",491.346,-30.14
"412",491.709,-29.94
"413",492.072,-29.88
"414",492.435,-29.93
"415",492.798,-29.78
"416",493.16,-29.75
"417",493.523,-29.87
"418",493.886,-29.95
"419",494.248,-30.01
"420",494.611,-29.99
"421",494.973,-29.92
"422",495.336,-29.82
"423",495.698,-29.83
"424",496.061,-29.91
"425",496.423,-29.87
"426",496.786,-30.02
"427",497.148,-30.05
"428",497.51,-29.88
"429",497.873,-29.93
"430",498.235,-29.87
"431",498.597,-29.95
"432",498.959,-30.19
"433",499.321,-30.2
"434",499.683,-30.33
"435",500.045,-30.32
"436",500.407,-30.32
"437",500.769,-30.28
"438",501.131,-30.74
"439",501.493,-30.83
"440",501.855,-30.75
"441",502.217,-30.87
"442",502.578,-31.13
"443",502.94,-31.26
"444",503.302,-31.28
"445",503.663,-31.36
"446",504.025,-31.38
"447",504.386,-31.49
"448",504.748,-31.59
"449",505.109,-31.6
"450",505.471,-31.55
"451",505.832,-31.59
"452",506.194,-31.62
"453",506.555,-31.71
"454",506.916,-31.42
"455",507.277,-31.3
"456",507.639,-31.22
"457",508,-31.17
"458",508.361,-31.44
"459",508.722,-31.62
"460",509.083,-31.68
"461",509.444,-31.51
"462",509.805,-31.54
"463",510.166,-31.55
"464",510.527,-31.65
"465",510.888,-31.51
"466",511.248,-31.84
"467",511.609,-31.76
"468",511.97,-31.77
"469",512.331,-31.71
"470",512.691,-31.6
"471",513.052,-31.73
"472",513.412,-31.61
"473",513.773,-31.78
"474",514.133,-31.86
"475",514.494,-31.79
"476",514.854,-31.95
"477",515.215,-31.82
"478",515.575,-31.74
"479",515.935,-31.63
"480",516.296,-31.37
"481",516.656,-31.51
"482",517.016,-31.41
"483",517.376,-31.42
"484",517.736,-31.17
"485",518.096,-31.04
"486",518.456,-31.22
"487",518.816,-30.86
"488",519.176,-30.85
"489",519.536,-30.85
"490",519.896,-30.85
"491",520.256,-30.86
"492",520.616,-30.66
"493",520.975,-30.56
"494",521.335,-30.5
"495",521.695,-30.52
"496",522.054,-30.56
"497",522.414,-30.55
"498",522.773,-30.53
"499",523.133,-30.65
"500",523.492,-30.49
"501",523.852,-30.18
"502",524.211,-30.05
"503",524.571,-29.68
"504",524.93,-29.59
"505",525.289,-29.39
"506",525.648,-29.35
"507",526.007,-29.25
"508",526.367,-29.07
"509",526.726,-28.83
"510",527.085,-28.65
"511",527.444,-28.64
"512",527.803,-28.8
"513",528.162,-28.96
"514",528.521,-28.84
"515",528.88,-28.99
"516",529.238,-29.13
"517",529.597,-29.06
"518",529.956,-29.01
"519",530.315,-28.87
"520",530.673,-28.7
"521",531.032,-28.69
"522",531.39,-28.8
"523",531.749,-28.86
"524",532.107,-29
"525",532.466,-29.03
"526",532.824,-29.24
"527",533.183,-29.11
"528",533.541,-28.93
"529",533.899,-28.99
"530",534.258,-29.13
"531",534.616,-29.09
"532",534.974,-29.15
"533",535.332,-29.36
"534",535.69,-29.44
"535",536.048,-29.48
"536",536.406,-29.61
"537",536.764,-29.65
"538",537.122,-29.64
"539",537.48,-29.57
"540",537.838,-29.48
"541",538.196,-29.58
"542",538.554,-29.39
"543",538.911,-29.47
"544",539.269,-29.53
"545",539.627,-29.76
"546",539.984,-29.99
"547",540.342,-30.03
"548",540.7,-30.37
"549",541.057,-30.41
"550",541.414,-30.38
"551",541.772,-30.42
"552",542.129,-30.24
"553",542.487,-30.25
"554",542.844,-30.38
"555",543.201,-30.34
"556",543.558,-30.24
"557",543.916,-30.15
"558",544.273,-30.25
"559",544.63,-30.25
"560",544.987,-30.28
"561",545.344,-30.24
"562",545.701,-30.44
"563",546.058,-30.34
"564",546.415,-30.37
"565",546.771,-30.32
"566",547.128,-30.41
"567",547.485,-30.61
"568",547.842,-30.77
"569",548.198,-30.88
"570",548.555,-31.17
"571",548.912,-31.16
"572",549.268,-31.32
"573",549.625,-31.13
"574",549.981,-31.19
"575",550.338,-31.33
"576",550.694,-31.45
"577",551.05,-31.23
"578",551.407,-31.38
"579",551.763,-31.5
"580",552.119,-31.52
"581",552.475,-31.57
"582",552.832,-31.53
"583",553.188,-31.63
"584",553.544,-31.58
"585",553.9,-31.4
"586",554.256,-31.25
"587",554.612,-31.16
"588",554.968,-31.08
"589",555.324,-31.33
"590",555.679,-31.28
"591",556.035,-31.24
"592",556.391,-31.37
"593",556.747,-31.51
"594",557.102,-31.41
"595",557.458,-31.34
"596",557.813,-31.24
"597",558.169,-31.02
"598",558.524,-31.12
"599",558.88,-31.19
"600",559.235,-31.23
"601",559.591,-31.34
"602",559.946,-31.32
"603",560.301,-31.24
"604",560.657,-31.37
"605",561.012,-31.15
"606",561.367,-31.18
"607",561.722,-31.02
"608",562.077,-30.98
"609",562.432,-30.81
"610",562.787,-30.83
"611",563.142,-30.85
"612",563.497,-30.88
"613",563.852,-30.96
"614",564.207,-31.17
"615",564.562,-31.16
"616",564.916,-31.15
"617",565.271,-31.18
"618",565.626,-31.34
"619",565.98,-31.22
"620",566.335,-31.29
"621",566.689,-31.33
"622",567.044,-31.39
"623",567.398,-31.27
"624",567.753,-31.33
"625",568.107,-31.5
"626",568.462,-31.5
"627",568.816,-31.39
"628",569.17,-31.28
"629",569.524,-31.25
"630",569.878,-31.2
"631",570.233,-30.98
"632",570.587,-31.11
"633",570.941,-30.95
"634",571.295,-31.28
"635",571.649,-31.37
"636",572.003,-31.17
"637",572.357,-31.21
"638",572.71,-31.47
"639",573.064,-31.29
"640",573.418,-31.34
"641",573.772,-31.41
"642",574.125,-31.52
"643",574.479,-31.68
"644",574.832,-31.66
"645",575.186,-31.53
"646",575.54,-31.63
"647",575.893,-31.71
"648",576.246,-31.57
"649",576.6,-31.66
"650",576.953,-31.6
"651",577.306,-31.41
"652",577.66,-31.26
"653",578.013,-31.24
"654",578.366,-31.1
"655",578.719,-30.99
"656",579.072,-31
"657",579.425,-31.04
"658",579.778,-31.18
"659",580.131,-31.04
"660",580.484,-30.98
"661",580.837,-30.99
"662",581.19,-30.93
"663",581.543,-30.82
"664",581.895,-30.91
"665",582.248,-30.89
"666",582.601,-31.03
"667",582.953,-31.02
"668",583.306,-31.11
"669",583.658,-31.13
"670",584.011,-31.12
"671",584.363,-31.03
"672",584.716,-30.99
"673",585.068,-30.97
"674",585.42,-31.03
"675",585.773,-30.94
"676",586.125,-31.05
"677",586.477,-31.1
"678",586.829,-31.1
"679",587.181,-30.97
"680",587.534,-30.9
"681",587.886,-30.8
"682",588.238,-30.74
"683",588.589,-30.93
"684",588.941,-30.9
"685",589.293,-30.96
"686",589.645,-30.94
"687",589.997,-30.94
"688",590.349,-31.01
"689",590.7,-31.16
"690",591.052,-31.2
"691",591.403,-31.17
"692",591.755,-31.14
"693",592.107,-31.23
"694",592.458,-31.31
"695",592.809,-31.09
"696",593.161,-30.96
"697",593.512,-31.08
"698",593.863,-30.72
"699",594.215,-30.48
"700",594.566,-30.43
"701",594.917,-30.35
"702",595.268,-30.15
"703",595.619,-30.07
"704",595.97,-30
"705",596.321,-29.78
"706",596.672,-29.95
"707",597.023,-29.91
"708",597.374,-30.05
"709",597.725,-30.16
"710",598.076,-30.21
"711",598.426,-30.32
"712",598.777,-30.41
"713",599.128,-30.48
"714",599.478,-30.52
"715",599.829,-30.49
"716",600.18,-30.7
"717",600.53,-30.77
"718",600.881,-30.94
"719",601.231,-30.99
"720",601.581,-31.05
"721",601.932,-31.18
"722",602.282,-31.19
"723",602.632,-31.41
"724",602.982,-31.62
"725",603.332,-31.78
"726",603.683,-31.69
"727",604.033,-31.82
"728",604.383,-31.93
"729",604.733,-31.96
"730",605.083,-31.98
"731",605.432,-32.04
"732",605.782,-32.13
"733",606.132,-32.37
"734",606.482,-32.36
"735",606.832,-32.45
"736",607.181,-32.36
"737",607.531,-32.25
"738",607.88,-32.35
"739",608.23,-32.3
"740",608.579,-32.4
"741",608.929,-32.65
"742",609.278,-32.67
"743",609.628,-32.75
"744",609.977,-32.44
"745",610.326,-32.38
"746",610.675,-32.39
"747",611.025,-32.38
"748",611.374,-32.38
"749",611.723,-32.5
"750",612.072,-32.44
"751",612.421,-32.27
"752",612.77,-32.27
"753",613.119,-32.46
"754",613.468,-32.49
"755",613.817,-32.49
"756",614.165,-32.53
"757",614.514,-32.63
"758",614.863,-32.58
"759",615.212,-32.81
"760",615.56,-32.75
"761",615.909,-32.88
"762",616.257,-33.08
"763",616.606,-33.13
"764",616.954,-33.16
"765",617.303,-33.35
"766",617.651,-33.42
"767",617.999,-33.39
"768",618.348,-33.28
"769",618.696,-33.19
"770",619.044,-33.29
"771",619.392,-33.06
"772",619.74,-33.01
"773",620.088,-33.04
"774",620.436,-32.96
"775",620.784,-32.93
"776",621.132,-33.05
"777",621.48,-32.97
"778",621.828,-33.01
"779",622.176,-32.76
"780",622.524,-32.53
"781",622.871,-32.49
"782",623.219,-32.51
"783",623.567,-32.45
"784",623.914,-32.08
"785",624.262,-32.13
"786",624.609,-32.01
"787",624.957,-31.95
"788",625.304,-31.81
"789",625.651,-31.65
"790",625.999,-31.49
"791",626.346,-31.4
"792",626.693,-31.4
"793",627.04,-31.36
"794",627.388,-31.27
"795",627.735,-31.29
"796",628.082,-31.35
"797",628.429,-31.57
"798",628.776,-31.46
"799",629.123,-31.34
"800",629.469,-31.3
"801",629.816,-31.28
"802",630.163,-31.25
"803",630.51,-31.41
"804",630.857,-31.23
"805",631.203,-31.48
"806",631.55,-31.67
"807",631.896,-31.7
"808",632.243,-31.64
"809",632.589,-31.58
"810",632.936,-31.57
"811",633.282,-31.65
"812",633.629,-31.73
"813",633.975,-31.79
"814",634.321,-31.91
"815",634.667,-31.79
"816",635.013,-31.62
"817",635.36,-31.65
"818",635.706,-31.86
"819",636.052,-32.02
"820",636.398,-32.06
"821",636.744,-32.19
"822",637.09,-32.26
"823",637.435,-32.16
"824",637.781,-32.21
"825",638.127,-32
"826",638.473,-31.82
"827",638.818,-31.46
"828",639.164,-31.47
"829",639.51,-31.61
"830",639.855,-31.71
"831",640.201,-31.62
"832",640.546,-31.73
"833",640.891,-31.7
"834",641.237,-31.7
"835",641.582,-31.73
"836",641.927,-31.58
"837",642.273,-31.53
"838",642.618,-31.55
"839",642.963,-31.43
"840",643.308,-31.5
"841",643.653,-31.66
"842",643.998,-31.72
"843",644.343,-31.83
"844",644.688,-31.95
"845",645.033,-32.21
"846",645.378,-32.06
"847",645.722,-32.12
"848",646.067,-32.18
"849",646.412,-32.18
"850",646.757,-32.19
"851",647.101,-32.23
"852",647.446,-32.26
"853",647.79,-32.42
"854",648.135,-32.29
"855",648.479,-32.23
"856",648.823,-32.25
"857",649.168,-32.17
"858",649.512,-32.07
"859",649.856,-31.88
"860",650.201,-31.9
"861",650.545,-31.99
"862",650.889,-32
"863",651.233,-31.87
"864",651.577,-31.84
"865",651.921,-31.83
"866",652.265,-31.87
"867",652.609,-31.96
"868",652.952,-32.12
"869",653.296,-32.16
"870",653.64,-32.49
"871",653.984,-32.64
"872",654.327,-32.42
"873",654.671,-32.48
"874",655.015,-32.56
"875",655.358,-32.36
"876",655.702,-32.55
"877",656.045,-32.73
"878",656.388,-32.63
"879",656.732,-32.49
"880",657.075,-32.58
"881",657.418,-32.6
"882",657.761,-32.61
"883",658.105,-32.43
"884",658.448,-32.39
"885",658.791,-32.25
"886",659.134,-32.44
"887",659.477,-32.43
"888",659.82,-32.9
"889",660.163,-32.78
"890",660.505,-32.71
"891",660.848,-32.71
"892",661.191,-32.58
"893",661.534,-32.7
"894",661.876,-32.54
"895",662.219,-32.51
"896",662.562,-32.4
"897",662.904,-32.44
"898",663.247,-32.38
"899",663.589,-32.28
"900",663.931,-32.26
"901",664.274,-32.38
"902",664.616,-32.45
"903",664.958,-32.39
"904",665.3,-32.35
"905",665.643,-32.41
"906",665.985,-32.35
"907",666.327,-32.48
"908",666.669,-32.53
"909",667.011,-32.62
"910",667.353,-32.67
"911",667.695,-32.6
"912",668.036,-32.61
"913",668.378,-32.42
"914",668.72,-32.34
"915",669.062,-32.45
"916",669.403,-32.54
"917",669.745,-32.6
"918",670.086,-32.47
"919",670.428,-32.45
"920",670.769,-32.74
"921",671.111,-32.81
"922",671.452,-32.95
"923",671.794,-33.04
"924",672.135,-33.18
"925",672.476,-32.98
"926",672.817,-33.04
"927",673.158,-32.99
"928",673.499,-32.98
"929",673.841,-32.73
"930",674.182,-32.8
"931",674.523,-32.43
"932",674.863,-32.25
"933",675.204,-32.22
"934",675.545,-32.13
"935",675.886,-32.18
"936",676.227,-32.18
"937",676.567,-32.04
"938",676.908,-31.98
"939",677.249,-31.89
"940",677.589,-31.79
"941",677.93,-31.56
"942",678.27,-31.31
"943",678.61,-31.27
"944",678.951,-31.23
"945",679.291,-31.13
"946",679.631,-31.13
"947",679.972,-31.07
"948",680.312,-30.89
"949",680.652,-30.93
"950",680.992,-31.15
"951",681.332,-31.19
"952",681.672,-31.17
"953",682.012,-31.3
"954",682.352,-31.13
"955",682.692,-31.28
"956",683.032,-31.44
"957",683.371,-31.75
"958",683.711,-31.96
"959",684.051,-32.08
"960",684.39,-32.17
"961",684.73,-32.2
"962",685.069,-32.11
"963",685.409,-32.18
"964",685.748,-32.07
"965",686.088,-32.01
"966",686.427,-31.77
"967",686.766,-31.87
"968",687.106,-31.78
"969",687.445,-31.62
"970",687.784,-31.38
"971",688.123,-31.25
"972",688.462,-31.19
"973",688.801,-31.27
"974",689.14,-31.31
"975",689.479,-31.38
"976",689.818,-31.49
"977",690.157,-31.51
"978",690.495,-31.54
"979",690.834,-31.82
"980",691.173,-31.68
"981",691.512,-31.56
"982",691.85,-31.45
"983",692.189,-31.5
"984",692.527,-31.5
"985",692.866,-31.44
"986",693.204,-31.46
"987",693.542,-31.6
"988",693.881,-31.64
"989",694.219,-31.44
"990",694.557,-31.57
"991",694.895,-31.56
"992",695.233,-31.81
"993",695.572,-31.89
"994",695.91,-32.02
"995",696.248,-31.96
"996",696.586,-31.83
"997",696.923,-31.74
"998",697.261,-31.73
"999",697.599,-31.77
"1000",697.937,-31.94
"1001",698.274,-31.91
"1002",698.612,-32.23
"1003",698.95,-32.38
"1004",699.287,-32.59
"1005",699.625,-32.68
"1006",699.962,-32.61
"1007",700.3,-32.58
"1008",700.637,-32.63
"1009",700.974,-32.69
"1010",701.312,-32.35
"1011",701.649,-32.2
"1012",701.986,-32.4
"1013",702.323,-32.46
"1014",702.66,-32.42
"1015",702.997,-32.46
"1016",703.334,-32.55
"1017",703.671,-32.31
"1018",704.008,-32.09
"1019",704.345,-32.05
"1020",704.682,-32.17
"1021",705.019,-32.16
"1022",705.355,-32.05
"1023",705.692,-32.05
"1024",706.029,-32.08
"1025",706.365,-32.08
"1026",706.702,-32.06
"1027",707.038,-32.08
"1028",707.375,-32.06
"1029",707.711,-32.23
"1030",708.047,-32.26
"1031",708.384,-32.2
"1032",708.72,-32.22
"1033",709.056,-32.3
"1034",709.392,-32.08
"1035",709.728,-32.29
"1036",710.064,-32.23
"1037",710.4,-32.13
"1038",710.736,-32
"1039",711.072,-31.92
"1040",711.408,-31.88
"1041",711.744,-32.04
"1042",712.079,-32.27
"1043",712.415,-32.4
"1044",712.751,-32.2
"1045",713.086,-32.04
"1046",713.422,-32.24
"1047",713.758,-32.27
"1048",714.093,-32.08
"1049",714.428,-31.85
"1050",714.764,-32.07
"1051",715.099,-31.97
"1052",715.434,-31.73
"1053",715.77,-31.56
"1054",716.105,-31.42
"1055",716.44,-31.22
"1056",716.775,-31.27
"1057",717.11,-31.16
"1058",717.445,-31.13
"1059",717.78,-31.02
"1060",718.115,-30.98
"1061",718.45,-31.02
"1062",718.785,-31.13
"1063",719.119,-30.98
"1064",719.454,-31.12
"1065",719.789,-31.13
"1066",720.123,-31.12
"1067",720.458,-31.18
"1068",720.792,-31.27
"1069",721.127,-31.35
"1070",721.461,-31.43
"1071",721.796,-31.73
"1072",722.13,-31.85
"1073",722.464,-31.6
"1074",722.798,-31.62
"1075",723.133,-31.57
"1076",723.467,-31.64
"1077",723.801,-31.35
"1078",724.135,-31.4
"1079",724.469,-31.47
"1080",724.803,-31.56
"1081",725.137,-31.31
"1082",725.47,-31.2
"1083",725.804,-31.32
"1084",726.138,-31.35
"1085",726.472,-31.17
"1086",726.805,-31.22
"1087",727.139,-31.24
"1088",727.472,-31.51
"1089",727.806,-31.42
"1090",728.139,-31.47
"1091",728.473,-31.52
"1092",728.806,-31.71
"1093",729.139,-31.57
"1094",729.473,-31.7
"1095",729.806,-31.83
"1096",730.139,-31.89
"1097",730.472,-31.82
"1098",730.805,-31.89
"1099",731.138,-32.01
"1100",731.471,-32.03
"1101",731.804,-31.97
"1102",732.137,-31.94
"1103",732.47,-31.81
"1104",732.803,-31.73
"1105",733.135,-31.73
"1106",733.468,-31.67
"1107",733.801,-31.44
"1108",734.133,-31.47
"1109",734.466,-31.46
"1110",734.798,-31.52
"1111",735.131,-31.37
"1112",735.463,-31.42
"1113",735.795,-31.61
"1114",736.128,-31.81
"1115",736.46,-31.96
"1116",736.792,-32.08
"1117",737.124,-32.15
"1118",737.456,-32.28
"1119",737.788,-32.35
"1120",738.12,-32.69
"1121",738.452,-32.86
"1122",738.784,-32.75
"1123",739.116,-32.59
"1124",739.448,-32.46
"1125",739.779,-32.39
"1126",740.111,-32.26
"1127",740.443,-32.3
"1128",740.774,-32.4
"1129",741.106,-32.37
"1130",741.437,-32.37
"1131",741.769,-32.36
"1132",742.1,-32.33
"1133",742.432,-32.15
"1134",742.763,-32.05
"1135",743.094,-32
"1136",743.425,-32.12
"1137",743.757,-32.1
"1138",744.088,-32.29
"1139",744.419,-32.34
"1140",744.75,-32.3
"1141",745.081,-32.05
"1142",745.412,-32.08
"1143",745.743,-32.11
"1144",746.073,-32.2
"1145",746.404,-32.2
"1146",746.735,-32.23
"1147",747.065,-32.25
"1148",747.396,-32.27
"1149",747.727,-32.21
"1150",748.057,-32.3
"1151",748.388,-32.35
"1152",748.718,-32.26
"1153",749.048,-32.22
"1154",749.379,-32.41
