"","wave","value"
"310",454.497,-25.92
"311",454.864,-25.64
"312",455.231,-25.77
"313",455.597,-25.75
"314",455.964,-25.76
"315",456.33,-25.65
"316",456.697,-25.65
"317",457.063,-25.52
"318",457.43,-25.72
"319",457.796,-25.66
"320",458.163,-25.71
"321",458.529,-25.78
"322",458.895,-25.76
"323",459.262,-25.68
"324",459.628,-25.75
"325",459.994,-25.71
"326",460.36,-25.52
"327",460.726,-25.78
"328",461.092,-25.9
"329",461.458,-25.91
"330",461.824,-26.06
"331",462.19,-26.08
"332",462.556,-25.97
"333",462.922,-25.99
"334",463.288,-26.14
"335",463.654,-27.4
"336",464.02,-27.61
"337",464.385,-27.45
"338",464.751,-27.27
"339",465.117,-27.1
"340",465.482,-27.28
"341",465.848,-27.25
"342",466.214,-27.31
"343",466.579,-27.34
"344",466.945,-27.12
"345",467.31,-27.18
"346",467.675,-27.2
"347",468.041,-27.13
"348",468.406,-27.03
"349",468.772,-27.04
"350",469.137,-27.5
"351",469.502,-27.41
"352",469.867,-27.31
"353",470.232,-27.5
"354",470.597,-27.37
"355",470.963,-27.46
"356",471.328,-27.58
"357",471.693,-27.73
"358",472.058,-27.92
"359",472.422,-27.81
"360",472.787,-27.93
"361",473.152,-27.79
"362",473.517,-28.01
"363",473.882,-28.01
"364",474.246,-28
"365",474.611,-28.09
"366",474.976,-28.13
"367",475.34,-28.17
"368",475.705,-28.32
"369",476.07,-28.13
"370",476.434,-28.15
"371",476.799,-28.05
"372",477.163,-27.91
"373",477.527,-27.91
"374",477.892,-28.04
"375",478.256,-28.1
"376",478.62,-27.78
"377",478.985,-27.78
"378",479.349,-27.73
"379",479.713,-27.66
"380",480.077,-27.55
"381",480.441,-27.53
"382",480.805,-25.71
"383",481.169,-25.77
"384",481.533,-25.91
"385",481.897,-26.16
"386",482.261,-26.07
"387",482.625,-25.93
"388",482.989,-26.19
"389",483.353,-25.61
"390",483.716,-25.53
"391",484.08,-25.57
"392",484.444,-25.79
"393",484.807,-25.61
"394",485.171,-25.69
"395",485.534,-25.71
"396",485.898,-25.41
"397",486.261,-25.23
"398",486.625,-25.14
"399",486.988,-25.05
"400",487.352,-25.04
"401",487.715,-25.15
"402",488.078,-25.34
"403",488.442,-25.52
"404",488.805,-25.65
"405",489.168,-25.79
"406",489.531,-25.5
"407",489.894,-25.46
"408",490.257,-25.44
"409",490.62,-25.2
"410",490.983,-25.27
"411",491.346,-25.07
"412",491.709,-25.13
"413",492.072,-25.02
"414",492.435,-25.02
"415",492.798,-24.68
"416",493.16,-24.58
"417",493.523,-24.5
"418",493.886,-24.59
"419",494.248,-24.39
"420",494.611,-24.55
"421",494.973,-24.39
"422",495.336,-24.38
"423",495.698,-24.56
"424",496.061,-24.53
"425",496.423,-24.59
"426",496.786,-24.6
"427",497.148,-24.92
"428",497.51,-24.98
"429",497.873,-24.96
"430",498.235,-24.98
"431",498.597,-25.08
"432",498.959,-25.04
"433",499.321,-26.8
"434",499.683,-26.99
"435",500.045,-26.96
"436",500.407,-26.85
"437",500.769,-26.91
"438",501.131,-27.09
"439",501.493,-27.09
"440",501.855,-27.67
"441",502.217,-27.66
"442",502.578,-27.69
"443",502.94,-27.84
"444",503.302,-28.01
"445",503.663,-27.99
"446",504.025,-27.99
"447",504.386,-28.4
"448",504.748,-28.53
"449",505.109,-28.64
"450",505.471,-28.67
"451",505.832,-28.65
"452",506.194,-28.86
"453",506.555,-28.74
"454",506.916,-28.76
"455",507.277,-28.57
"456",507.639,-28.61
"457",508,-28.85
"458",508.361,-28.78
"459",508.722,-28.36
"460",509.083,-28.44
"461",509.444,-28.54
"462",509.805,-28.56
"463",510.166,-28.46
"464",510.527,-28.49
"465",510.888,-28.34
"466",511.248,-28.85
"467",511.609,-28.86
"468",511.97,-28.81
"469",512.331,-28.74
"470",512.691,-28.76
"471",513.052,-28.93
"472",513.412,-29.2
"473",513.773,-29.09
"474",514.133,-28.91
"475",514.494,-28.67
"476",514.854,-28.24
"477",515.215,-28.16
"478",515.575,-28.27
"479",515.935,-28.17
"480",516.296,-28.02
"481",516.656,-27.79
"482",517.016,-27.59
"483",517.376,-27.69
"484",517.736,-27.85
"485",518.096,-27.2
"486",518.456,-27.15
"487",518.816,-27.07
"488",519.176,-27.07
"489",519.536,-26.73
"490",519.896,-26.76
"491",520.256,-26.87
"492",520.616,-26.43
"493",520.975,-26.37
"494",521.335,-26.45
"495",521.695,-26.41
"496",522.054,-26.41
"497",522.414,-26.5
"498",522.773,-26.37
"499",523.133,-26.35
"500",523.492,-26.23
"501",523.852,-25.98
"502",524.211,-25.73
"503",524.571,-25.44
"504",524.93,-25.67
"505",525.289,-25.6
"506",525.648,-24.83
"507",526.007,-24.76
"508",526.367,-24.71
"509",526.726,-24.89
"510",527.085,-25.1
"511",527.444,-25.12
"512",527.803,-24.92
"513",528.162,-25
"514",528.521,-24.93
"515",528.88,-24.53
"516",529.238,-24.67
"517",529.597,-24.52
"518",529.956,-24.49
"519",530.315,-24.61
"520",530.673,-24.46
"521",531.032,-24.52
"522",531.39,-24.33
"523",531.749,-24.17
"524",532.107,-24.03
"525",532.466,-23.9
"526",532.824,-23.98
"527",533.183,-24.32
"528",533.541,-24.32
"529",533.899,-24.17
"530",534.258,-24.32
"531",534.616,-24.31
"532",534.974,-24.58
"533",535.332,-24.69
"534",535.69,-24.53
"535",536.048,-24.4
"536",536.406,-24.96
"537",536.764,-24.88
"538",537.122,-24.78
"539",537.48,-24.94
"540",537.838,-25.43
"541",538.196,-25.32
"542",538.554,-25.34
"543",538.911,-25.84
"544",539.269,-26.04
"545",539.627,-25.78
"546",539.984,-25.71
"547",540.342,-25.58
"548",540.7,-25.34
"549",541.057,-25.37
"550",541.414,-25.45
"551",541.772,-25.41
"552",542.129,-25.7
"553",542.487,-25.93
"554",542.844,-25.92
"555",543.201,-25.37
"556",543.558,-25.44
"557",543.916,-26.18
"558",544.273,-26.34
"559",544.63,-26.33
"560",544.987,-26.21
"561",545.344,-26.34
"562",545.701,-25.94
"563",546.058,-26.12
"564",546.415,-26.25
"565",546.771,-26.44
"566",547.128,-26.89
"567",547.485,-27.05
"568",547.842,-27.08
"569",548.198,-27.05
"570",548.555,-26.98
"571",548.912,-27.14
"572",549.268,-27.22
"573",549.625,-27.25
"574",549.981,-27.27
"575",550.338,-27.63
"576",550.694,-27.81
"577",551.05,-28.04
"578",551.407,-28.02
"579",551.763,-28.08
"580",552.119,-28.09
"581",552.475,-28.15
"582",552.832,-28.11
"583",553.188,-28.01
"584",553.544,-28.09
"585",553.9,-28.18
"586",554.256,-28.25
"587",554.612,-27.89
"588",554.968,-27.99
"589",555.324,-27.92
"590",555.679,-27.75
"591",556.035,-27.65
"592",556.391,-27.64
"593",556.747,-27.62
"594",557.102,-27.59
"595",557.458,-27.55
"596",557.813,-27.62
"597",558.169,-27.68
"598",558.524,-27.87
"599",558.88,-28.03
"600",559.235,-28.09
"601",559.591,-28.07
"602",559.946,-28.29
"603",560.301,-28.26
"604",560.657,-28.22
"605",561.012,-28.46
"606",561.367,-28.92
"607",561.722,-28.75
"608",562.077,-28.78
"609",562.432,-28.81
"610",562.787,-28.35
"611",563.142,-28.26
"612",563.497,-28.22
"613",563.852,-28.56
"614",564.207,-28.6
"615",564.562,-28.52
"616",564.916,-28.68
"617",565.271,-28.65
"618",565.626,-28.46
"619",565.98,-28.42
"620",566.335,-28.41
"621",566.689,-28.5
"622",567.044,-28.72
"623",567.398,-28.66
"624",567.753,-28.79
"625",568.107,-28.78
"626",568.462,-28.58
"627",568.816,-28.5
"628",569.17,-28.55
"629",569.524,-28.7
"630",569.878,-28.75
"631",570.233,-28.55
"632",570.587,-28.41
"633",570.941,-28.6
"634",571.295,-28.54
"635",571.649,-28.57
"636",572.003,-28.6
"637",572.357,-28.59
"638",572.71,-29
"639",573.064,-29.09
"640",573.418,-29.2
"641",573.772,-28.92
"642",574.125,-28.8
"643",574.479,-28.89
"644",574.832,-29.01
"645",575.186,-29.07
"646",575.54,-29.04
"647",575.893,-29.06
"648",576.246,-29.05
"649",576.6,-28.98
"650",576.953,-28.43
"651",577.306,-28.34
"652",577.66,-28.15
"653",578.013,-27.8
"654",578.366,-27.81
"655",578.719,-27.75
"656",579.072,-27.52
"657",579.425,-27.29
"658",579.778,-27.39
"659",580.131,-27.4
"660",580.484,-27.38
"661",580.837,-27.77
"662",581.19,-27.91
"663",581.543,-28.24
"664",581.895,-28.23
"665",582.248,-28.16
"666",582.601,-28.11
"667",582.953,-28.01
"668",583.306,-28.02
"669",583.658,-28.06
"670",584.011,-28.21
"671",584.363,-28.26
"672",584.716,-28.25
"673",585.068,-28.21
"674",585.42,-28.23
"675",585.773,-28.1
"676",586.125,-28.15
"677",586.477,-28.06
"678",586.829,-28.02
"679",587.181,-27.96
"680",587.534,-27.95
"681",587.886,-27.95
"682",588.238,-28.28
"683",588.589,-28.08
"684",588.941,-28.13
"685",589.293,-28.42
"686",589.645,-28.13
"687",589.997,-28.08
"688",590.349,-28.05
"689",590.7,-28.05
"690",591.052,-27.93
"691",591.403,-28.04
"692",591.755,-28.3
"693",592.107,-28.37
"694",592.458,-28.41
"695",592.809,-28.38
"696",593.161,-28.29
"697",593.512,-28.01
"698",593.863,-27.98
"699",594.215,-27.74
"700",594.566,-27.57
"701",594.917,-28.09
"702",595.268,-28.07
"703",595.619,-27.98
"704",595.97,-28.24
"705",596.321,-28.2
"706",596.672,-28.19
"707",597.023,-28.14
"708",597.374,-28.2
"709",597.725,-28.1
"710",598.076,-28.09
"711",598.426,-28.24
"712",598.777,-28.38
"713",599.128,-28.32
"714",599.478,-28.04
"715",599.829,-28.05
"716",600.18,-28.18
"717",600.53,-28.13
"718",600.881,-28.04
"719",601.231,-28.14
"720",601.581,-28.19
"721",601.932,-28.21
"722",602.282,-28.32
"723",602.632,-28.37
"724",602.982,-28.09
"725",603.332,-28.05
"726",603.683,-28.17
"727",604.033,-28.08
"728",604.383,-28.25
"729",604.733,-28.31
"730",605.083,-28.26
"731",605.432,-28.19
"732",605.782,-28.14
"733",606.132,-28.01
"734",606.482,-28.17
"735",606.832,-28.16
"736",607.181,-28.03
"737",607.531,-28.32
"738",607.88,-28.29
"739",608.23,-28.2
"740",608.579,-28.11
"741",608.929,-28.08
"742",609.278,-27.87
"743",609.628,-27.99
"744",609.977,-28.1
"745",610.326,-27.97
"746",610.675,-28.12
"747",611.025,-28.25
"748",611.374,-28.59
"749",611.723,-28.58
"750",612.072,-28.82
"751",612.421,-28.93
"752",612.77,-29.05
"753",613.119,-28.92
"754",613.468,-29.18
"755",613.817,-29.02
"756",614.165,-28.51
"757",614.514,-28.27
"758",614.863,-28.43
"759",615.212,-28.53
"760",615.56,-28.58
"761",615.909,-28.48
"762",616.257,-28.3
"763",616.606,-28.34
"764",616.954,-28.22
"765",617.303,-28.36
"766",617.651,-28.45
"767",617.999,-28.32
"768",618.348,-28.35
"769",618.696,-28.34
"770",619.044,-28.25
"771",619.392,-28.25
"772",619.74,-28.23
"773",620.088,-28.09
"774",620.436,-27.99
"775",620.784,-28.13
"776",621.132,-28.04
"777",621.48,-28
"778",621.828,-27.89
"779",622.176,-28
"780",622.524,-27.95
"781",622.871,-27.86
"782",623.219,-28.02
"783",623.567,-28
"784",623.914,-27.93
"785",624.262,-27.94
"786",624.609,-27.93
"787",624.957,-27.87
"788",625.304,-27.97
"789",625.651,-27.97
"790",625.999,-27.97
"791",626.346,-27.95
"792",626.693,-28.03
"793",627.04,-28.09
"794",627.388,-28.11
"795",627.735,-28.03
"796",628.082,-28.13
"797",628.429,-27.89
"798",628.776,-27.93
"799",629.123,-27.75
"800",629.469,-27.53
"801",629.816,-27.64
"802",630.163,-27.6
"803",630.51,-27.3
"804",630.857,-27.39
"805",631.203,-27.2
"806",631.55,-27.27
"807",631.896,-27.93
"808",632.243,-28.11
"809",632.589,-28.04
"810",632.936,-28.09
"811",633.282,-28.18
"812",633.629,-28.41
"813",633.975,-28.4
"814",634.321,-28.43
"815",634.667,-28.54
"816",635.013,-28.55
"817",635.36,-28.19
"818",635.706,-28.17
"819",636.052,-28.33
"820",636.398,-28.32
"821",636.744,-28.32
"822",637.09,-28.32
"823",637.435,-28.35
"824",637.781,-28.46
"825",638.127,-28.46
"826",638.473,-28.02
"827",638.818,-28.16
"828",639.164,-28.12
"829",639.51,-28.28
"830",639.855,-28.19
"831",640.201,-28.26
"832",640.546,-28.25
"833",640.891,-28.04
"834",641.237,-27.96
"835",641.582,-28.02
"836",641.927,-28.15
"837",642.273,-27.81
"838",642.618,-27.86
"839",642.963,-27.73
"840",643.308,-27.72
"841",643.653,-27.87
"842",643.998,-27.85
"843",644.343,-27.71
"844",644.688,-27.72
"845",645.033,-27.51
"846",645.378,-27.58
"847",645.722,-27.54
"848",646.067,-27.62
"849",646.412,-27.56
"850",646.757,-27.75
"851",647.101,-28.12
"852",647.446,-28.05
"853",647.79,-27.99
"854",648.135,-28.1
"855",648.479,-28.15
"856",648.823,-28.28
"857",649.168,-28.42
"858",649.512,-28.42
"859",649.856,-28.35
"860",650.201,-28.46
"861",650.545,-28.37
"862",650.889,-28.12
"863",651.233,-27.97
"864",651.577,-27.73
"865",651.921,-27.52
"866",652.265,-27.4
"867",652.609,-27.45
"868",652.952,-27.85
"869",653.296,-27.79
"870",653.64,-27.78
"871",653.984,-27.86
"872",654.327,-27.97
"873",654.671,-28.01
"874",655.015,-27.86
"875",655.358,-27.79
"876",655.702,-27.77
"877",656.045,-28.19
"878",656.388,-28.26
"879",656.732,-28.3
"880",657.075,-28.35
"881",657.418,-28.41
"882",657.761,-28.48
"883",658.105,-28.67
"884",658.448,-28.79
"885",658.791,-28.82
"886",659.134,-28.64
"887",659.477,-28.43
"888",659.82,-28.59
"889",660.163,-28.6
"890",660.505,-28.4
"891",660.848,-28.42
"892",661.191,-28.36
"893",661.534,-28.42
"894",661.876,-28.56
"895",662.219,-28.64
"896",662.562,-28.82
"897",662.904,-28.84
"898",663.247,-28.95
"899",663.589,-28.42
"900",663.931,-28.49
"901",664.274,-28.58
"902",664.616,-28.5
"903",664.958,-28.48
"904",665.3,-28.59
"905",665.643,-28.61
"906",665.985,-28.74
"907",666.327,-28.84
"908",666.669,-28.67
"909",667.011,-28.46
"910",667.353,-28.52
"911",667.695,-28.22
"912",668.036,-28.13
"913",668.378,-28.25
"914",668.72,-28.36
"915",669.062,-28.48
"916",669.403,-28.75
"917",669.745,-28.66
"918",670.086,-28.5
"919",670.428,-28.45
"920",670.769,-28.68
"921",671.111,-28.53
"922",671.452,-28.58
"923",671.794,-28.47
"924",672.135,-28.4
"925",672.476,-28.38
"926",672.817,-28.41
"927",673.158,-28.51
"928",673.499,-28.43
"929",673.841,-28.41
"930",674.182,-28.45
"931",674.523,-28.31
"932",674.863,-28.21
"933",675.204,-28.11
"934",675.545,-28.09
"935",675.886,-28.07
"936",676.227,-28.09
"937",676.567,-28.38
"938",676.908,-28.09
"939",677.249,-28.01
"940",677.589,-27.83
"941",677.93,-28
"942",678.27,-27.89
"943",678.61,-27.93
"944",678.951,-27.64
"945",679.291,-27.6
"946",679.631,-27.39
"947",679.972,-26.63
"948",680.312,-26.46
"949",680.652,-26.42
"950",680.992,-26.92
"951",681.332,-26.8
"952",681.672,-26.58
"953",682.012,-26.61
"954",682.352,-26.53
"955",682.692,-26.65
"956",683.032,-26.75
"957",683.371,-26.59
"958",683.711,-26.31
"959",684.051,-26.31
"960",684.39,-26.32
"961",684.73,-26.45
"962",685.069,-26.64
"963",685.409,-26.88
"964",685.748,-27
"965",686.088,-26.9
"966",686.427,-27.1
"967",686.766,-26.95
"968",687.106,-27.23
"969",687.445,-27.35
"970",687.784,-27.42
"971",688.123,-27.28
"972",688.462,-27.24
"973",688.801,-27.15
"974",689.14,-26.87
"975",689.479,-26.89
"976",689.818,-26.93
"977",690.157,-26.91
"978",690.495,-27
"979",690.834,-27.11
"980",691.173,-27
"981",691.512,-26.96
"982",691.85,-27.12
"983",692.189,-27.33
"984",692.527,-27.47
"985",692.866,-27.58
"986",693.204,-27.37
"987",693.542,-27.49
"988",693.881,-27.52
"989",694.219,-28.04
"990",694.557,-28.16
"991",694.895,-28.39
"992",695.233,-28.45
"993",695.572,-28.8
"994",695.91,-28.95
"995",696.248,-29.45
"996",696.586,-29.58
"997",696.923,-29.78
"998",697.261,-30.5
"999",697.599,-30.59
"1000",697.937,-30.47
"1001",698.274,-30.46
"1002",698.612,-30.41
"1003",698.95,-30.45
"1004",699.287,-30.2
"1005",699.625,-30.29
"1006",699.962,-30.29
"1007",700.3,-30.23
"1008",700.637,-29.9
"1009",700.974,-30.04
"1010",701.312,-30.22
"1011",701.649,-30.11
"1012",701.986,-29.83
"1013",702.323,-29.84
"1014",702.66,-29.51
"1015",702.997,-29.59
"1016",703.334,-29.69
"1017",703.671,-29.68
"1018",704.008,-29.7
"1019",704.345,-29.64
"1020",704.682,-29.57
"1021",705.019,-29.43
"1022",705.355,-29.42
"1023",705.692,-29.46
"1024",706.029,-29.58
"1025",706.365,-29.71
"1026",706.702,-29.57
"1027",707.038,-29.69
"1028",707.375,-29.82
"1029",707.711,-29.71
"1030",708.047,-29.72
"1031",708.384,-29.74
"1032",708.72,-29.28
"1033",709.056,-29.25
"1034",709.392,-29.08
"1035",709.728,-28.89
"1036",710.064,-28.74
"1037",710.4,-28.94
"1038",710.736,-28.67
"1039",711.072,-28.39
"1040",711.408,-28.31
"1041",711.744,-28.47
"1042",712.079,-28.32
"1043",712.415,-28.38
"1044",712.751,-28.3
"1045",713.086,-28.15
"1046",713.422,-27.99
"1047",713.758,-27.9
"1048",714.093,-27.63
"1049",714.428,-27.64
"1050",714.764,-27.6
"1051",715.099,-27.69
"1052",715.434,-27.62
"1053",715.77,-27.62
"1054",716.105,-27.56
"1055",716.44,-27.65
"1056",716.775,-27.78
"1057",717.11,-27.76
"1058",717.445,-27.89
"1059",717.78,-28.21
"1060",718.115,-28.29
"1061",718.45,-28.34
"1062",718.785,-28.25
"1063",719.119,-28.41
"1064",719.454,-28.44
"1065",719.789,-28.71
"1066",720.123,-28.4
"1067",720.458,-28.26
"1068",720.792,-28.16
"1069",721.127,-28.11
"1070",721.461,-28.01
"1071",721.796,-27.56
"1072",722.13,-27.63
"1073",722.464,-27.52
"1074",722.798,-27.56
"1075",723.133,-27.27
"1076",723.467,-27.4
"1077",723.801,-27.62
"1078",724.135,-27.45
"1079",724.469,-27.36
"1080",724.803,-27.38
"1081",725.137,-27.31
"1082",725.47,-27.39
"1083",725.804,-27.74
"1084",726.138,-27.76
"1085",726.472,-27.81
"1086",726.805,-27.83
"1087",727.139,-27.98
"1088",727.472,-28.04
"1089",727.806,-28.23
"1090",728.139,-28.4
"1091",728.473,-28.53
"1092",728.806,-28.36
"1093",729.139,-28.22
"1094",729.473,-28.03
"1095",729.806,-27.84
"1096",730.139,-27.83
"1097",730.472,-27.76
"1098",730.805,-27.51
"1099",731.138,-27.69
"1100",731.471,-27.88
"1101",731.804,-28.03
"1102",732.137,-28.16
"1103",732.47,-28.03
"1104",732.803,-28.1
"1105",733.135,-28.08
"1106",733.468,-28.11
"1107",733.801,-28.01
"1108",734.133,-27.97
"1109",734.466,-28
"1110",734.798,-28.05
"1111",735.131,-27.96
"1112",735.463,-27.8
"1113",735.795,-28.07
"1114",736.128,-28.07
"1115",736.46,-27.89
"1116",736.792,-27.81
"1117",737.124,-27.97
"1118",737.456,-28.19
"1119",737.788,-28.13
"1120",738.12,-28.19
"1121",738.452,-28.29
"1122",738.784,-28.66
"1123",739.116,-28.63
"1124",739.448,-28.7
"1125",739.779,-28.76
"1126",740.111,-29.1
"1127",740.443,-29.04
"1128",740.774,-29
"1129",741.106,-29.18
"1130",741.437,-29.16
"1131",741.769,-28.92
"1132",742.1,-28.96
"1133",742.432,-28.92
"1134",742.763,-28.99
"1135",743.094,-29.02
"1136",743.425,-28.9
"1137",743.757,-29.06
"1138",744.088,-28.88
"1139",744.419,-28.73
"1140",744.75,-28.71
"1141",745.081,-28.8
"1142",745.412,-28.58
"1143",745.743,-28.52
"1144",746.073,-28.36
"1145",746.404,-28.5
"1146",746.735,-28.64
"1147",747.065,-28.64
"1148",747.396,-28.6
"1149",747.727,-28.9
"1150",748.057,-28.96
"1151",748.388,-28.89
"1152",748.718,-28.94
"1153",749.048,-28.79
"1154",749.379,-28.96
"1155",749.709,-28.85
