"","wave","value"
"608",562.077,103.88
"609",562.432,85.39
"610",562.787,128.57
"611",563.142,72.02
"612",563.497,79.4
"613",563.852,54.05
"614",564.207,38.2
"615",564.562,10.21
"616",564.916,-13.24
"617",565.271,-54.52
"618",565.626,-82.21
"619",565.98,-99.08
"620",566.335,-212.84
"621",566.689,-220.36
"622",567.044,-257.11
"623",567.398,-287.36
"624",567.753,-291.45
"625",568.107,-324.84
"626",568.462,-351.51
"627",568.816,-344.35
"628",569.17,-91.34
"629",569.524,-54.95
"630",569.878,-51.67
"631",570.233,-54.74
"632",570.587,-53.57
"633",570.941,-35.08
"634",571.295,-70.15
"635",571.649,-70.01
"636",572.003,-26.68
"637",572.357,0.42
"638",572.71,4.59
"639",573.064,-4.84
"640",573.418,-30.85
"641",573.772,21.39
"642",574.125,33.81
"643",574.479,-240.53
"644",574.832,-241.4
"645",575.186,-241.4
"646",575.54,-241.4
"647",575.893,-219.34
"648",576.246,-248.2
"649",576.6,-199.98
"650",576.953,-203.19
"651",577.306,-227.74
"652",577.66,-219.27
"653",578.013,-207.58
"654",578.366,-173.17
"655",578.719,-167.61
"656",579.072,-185.22
"657",579.425,-200.13
"658",579.778,-190.55
"659",580.131,-108.87
"660",580.484,-88.12
"661",580.837,-100.62
"662",581.19,-102.59
"663",581.543,-57.22
"664",581.895,-109.46
"665",582.248,-72.93
"666",582.601,-79.94
"667",582.953,-118.15
"668",583.306,74.22
"669",583.658,39.37
"670",584.011,102.78
"671",584.363,177.23
"672",584.716,173.72
"673",585.068,184.83
"674",585.42,77.43
"675",585.773,43.46
"676",586.125,60.33
"677",586.477,65.45
"678",586.829,15.48
"679",587.181,57.12
"680",587.534,58.14
"681",587.886,45.36
"682",588.238,49.16
"683",588.589,-166.52
"684",588.941,-163.74
"685",589.293,-224.31
"686",589.645,-283.27
"687",589.997,-302.34
"688",590.349,-333.75
"689",590.7,-344.2
"690",591.052,-318.63
"691",591.403,-311.47
"692",591.755,-279.03
"693",592.107,-236
"694",592.458,-258.94
"695",592.809,-257.4
"696",593.161,-210.94
"697",593.512,-187.78
"698",593.863,-201.22
"699",594.215,-205.61
"700",594.566,-205.24
"701",594.917,-173.9
"702",595.268,-164.33
"703",595.619,-149.71
"704",595.97,-28.36
"705",596.321,-42.24
"706",596.672,-44.58
"707",597.023,-78.7
"708",597.374,-75.85
"709",597.725,-89.8
"710",598.076,-85.06
"711",598.426,-72.78
"712",598.777,-85.27
"713",599.128,-51.08
"714",599.478,-14.92
"715",599.829,82.84
"716",600.18,50.47
"717",600.53,157.72
"718",600.881,221.43
"719",601.231,109.28
"720",601.581,112.43
"721",601.932,188.48
"722",602.282,186.8
"723",602.632,153.92
"724",602.982,140.41
"725",603.332,169.78
"726",603.683,142.82
"727",604.033,152.1
"728",604.383,128.86
"729",604.733,83.2
"730",605.083,-3.01
"731",605.432,-47.72
"732",605.782,-123.12
"733",606.132,-194.28
"734",606.482,-169.51
"735",606.832,-106.17
"736",607.181,-170.9
"737",607.531,-186.24
"738",607.88,-205.68
"739",608.23,-170.32
"740",608.579,-218.46
"741",608.929,-245.93
"742",609.278,-233
"743",609.628,-188.95
"744",609.977,-143.94
"745",610.326,-118.74
"746",610.675,-113.62
"747",611.025,-145.7
"748",611.374,-111.58
"749",611.723,-102.3
"750",612.072,-184.13
"751",612.421,-217.88
"752",612.77,-194.5
"753",613.119,-176.31
"754",613.468,-181.57
"755",613.817,-200.78
"756",614.165,-173.68
"757",614.514,-190.99
"758",614.863,-228.55
"759",615.212,-245.42
"760",615.56,-273.92
"761",615.909,-279.54
"762",616.257,-293.93
"763",616.606,-316.51
"764",616.954,-354.79
"765",617.303,-355.67
"766",617.651,-355.01
"767",617.999,-373.79
"768",618.348,-328.05
"769",618.696,-311.4
"770",619.044,-314.1
"771",619.392,-284.8
"772",619.74,-297.73
"773",620.088,-280.35
"774",620.436,-127.87
"775",620.784,-27.12
"776",621.132,-6.22
"777",621.48,21.1
"778",621.828,60.26
"779",622.176,131.93
"780",622.524,141.28
"781",622.871,170.22
"782",623.219,224.94
"783",623.567,184.46
"784",623.914,152.83
"785",624.262,154.73
"786",624.609,119
"787",624.957,141.72
"788",625.304,109.58
"789",625.651,-25.8
"790",625.999,-108.65
"791",626.346,-74.54
"792",626.693,-51.38
"793",627.04,-89.22
"794",627.388,-120.05
"795",627.735,-122.75
"796",628.082,-96.89
"797",628.429,-144.38
"798",628.776,-121
"799",629.123,-83.01
"800",629.469,-88.49
"801",629.816,-82.35
"802",630.163,-90.61
"803",630.51,-80.09
"804",630.857,-116.4
"805",631.203,-115.52
"806",631.55,-153.15
"807",631.896,-143.72
"808",632.243,-100.76
"809",632.589,-127.94
"810",632.936,-126.41
"811",633.282,-186.54
"812",633.629,-198.37
"813",633.975,-202.46
"814",634.321,-252.07
"815",634.667,-211.01
"816",635.013,-244.18
"817",635.36,-260.33
"818",635.706,-188.07
"819",636.052,-176.6
"820",636.398,-186.02
"821",636.744,-129.99
"822",637.09,-161.4
"823",637.435,-169.73
"824",637.781,-145.55
"825",638.127,-171.34
"826",638.473,-152.71
"827",638.818,-137.37
"828",639.164,-156.65
"829",639.51,-129.26
"830",639.855,-169.29
"831",640.201,-145.77
"832",640.546,-141.53
"833",640.891,-202.24
"834",641.237,-217.66
"835",641.582,-118.3
"836",641.927,-183.25
"837",642.273,-216.86
"838",642.618,-234.9
"839",642.963,-254.12
"840",643.308,-261.57
"841",643.653,-272.38
"842",643.998,-266.32
"843",644.343,-219.85
"844",644.688,-106.97
"845",645.033,-99.08
"846",645.378,-108.22
"847",645.722,-125.46
"848",646.067,-103.61
"849",646.412,-97.55
"850",646.757,-78.48
"851",647.101,-56.71
"852",647.446,-22.37
"853",647.79,-43.05
"854",648.135,-79.21
"855",648.479,4.3
"856",648.823,20.74
"857",649.168,10.95
"858",649.512,10.65
"859",649.856,-128.75
"860",650.201,-56.42
"861",650.545,-54.74
"862",650.889,-61.53
"863",651.233,-63.8
"864",651.577,-52.11
"865",651.921,-167.25
"866",652.265,-172.14
"867",652.609,-175.21
"868",652.952,-192.82
"869",653.296,-161.84
"870",653.64,-202.17
"871",653.984,-188.8
"872",654.327,-150.37
"873",654.671,-196.47
"874",655.015,-190.48
"875",655.358,-258.5
"876",655.702,-238.12
"877",656.045,-176.31
"878",656.388,-214.23
"879",656.732,-200.42
"880",657.075,-104.42
"881",657.418,-89.15
"882",657.761,37.32
"883",658.105,69.47
"884",658.448,71
"885",658.791,56.53
"886",659.134,57.78
"887",659.477,43.24
"888",659.82,47.99
"889",660.163,54.05
"890",660.505,29.14
"891",660.848,-10.46
"892",661.191,-54.08
"893",661.534,-40.2
"894",661.876,-11.05
"895",662.219,-82.28
"896",662.562,-105.95
"897",662.904,-226.5
"898",663.247,-246.08
"899",663.589,-249.3
"900",663.931,-263.25
"901",664.274,-264.49
"902",664.616,-275.82
"903",664.958,-265.37
"904",665.3,-159.87
"905",665.643,-147.74
"906",665.985,-60.14
"907",666.327,-52.54
"908",666.669,24.9
"909",667.011,-33.62
"910",667.353,-75.19
"911",667.695,-73.66
"912",668.036,-83.52
"913",668.378,-49.18
"914",668.72,-60.65
"915",669.062,-49.91
"916",669.403,-66.79
"917",669.745,13.94
"918",670.086,-23.69
"919",670.428,-149.93
"920",670.769,-135.69
"921",671.111,-198.52
"922",671.452,-177.99
"923",671.794,-218.9
"924",672.135,-200.42
"925",672.476,-182.37
"926",672.817,-189.97
"927",673.158,-181.42
"928",673.499,-204
"929",673.841,-91.7
"930",674.182,-20.25
"931",674.523,11.02
"932",674.863,-80.6
"933",675.204,-2.13
"934",675.545,10.29
"935",675.886,48.21
"936",676.227,54.78
"937",676.567,24.32
"938",676.908,-30.77
"939",677.249,-4.62
"940",677.589,-38.81
"941",677.93,-38.22
"942",678.27,-75.92
"943",678.61,-62.04
"944",678.951,-160.16
"945",679.291,-240.53
"946",679.631,-236.8
"947",679.972,-245.57
"948",680.312,-291.82
"949",680.652,-237.82
"950",680.992,-262.37
"951",681.332,-286.48
"952",681.672,-296.71
"953",682.012,-240.16
"954",682.352,-245.86
"955",682.692,-231.47
"956",683.032,-51.3
"957",683.371,4.81
"958",683.711,48.21
"959",684.051,45.43
"960",684.39,92.26
"961",684.73,46.67
"962",685.069,244.81
"963",685.409,281.71
"964",685.748,289.38
"965",686.088,516.59
"966",686.427,558.9
"967",686.766,552.61
"968",687.106,494.9
"969",687.445,483.57
"970",687.784,501.4
"971",688.123,340.45
"972",688.462,335.26
"973",688.801,284.41
"974",689.14,267.82
"975",689.479,222.53
"976",689.818,282.66
"977",690.157,137.05
"978",690.495,89.34
"979",690.834,29.5
"980",691.173,-210.5
"981",691.512,-259.23
"982",691.85,-230.45
"983",692.189,-207.94
"984",692.527,-236.14
"985",692.866,-249.66
"986",693.204,-279.47
"987",693.542,-311.32
"988",693.881,-340.62
"989",694.219,-342.23
"990",694.557,-293.93
"991",694.895,-338.5
"992",695.233,-292.47
"993",695.572,-262.3
"994",695.91,-239.72
"995",696.248,-233.73
"996",696.586,-207.14
"997",696.923,-207.21
"998",697.261,-178.28
"999",697.599,-159.5
"1000",697.937,-172.44
"1001",698.274,-181.2
"1002",698.612,-183.76
"1003",698.95,-159.94
"1004",699.287,-70.52
"1005",699.625,-103.32
"1006",699.962,-129.18
"1007",700.3,-243.23
"1008",700.637,-251.63
"1009",700.974,-271.21
"1010",701.312,-285.02
"1011",701.649,-307.09
"1012",701.986,-333.1
"1013",702.323,-388.84
"1014",702.66,-407.69
"1015",702.997,-418.58
"1016",703.334,-398.7
"1017",703.671,-370.06
"1018",704.008,-373.64
"1019",704.345,-456.27
"1020",704.682,-427.42
"1021",705.019,-417.19
"1022",705.355,-333.83
"1023",705.692,-342.59
"1024",706.029,-352.09
"1025",706.365,-322.21
"1026",706.702,-148.84
"1027",707.038,-132.76
"1028",707.375,-100.18
"1029",707.711,-45.6
"1030",708.047,55.8
"1031",708.384,72.1
"1032",708.72,117.03
"1033",709.056,120.68
"1034",709.392,149.1
"1035",709.728,129.89
"1036",710.064,142.31
"1037",710.4,80.21
"1038",710.736,94.6
"1039",711.072,140.92
"1040",711.408,126.38
"1041",711.744,9.19
"1042",712.079,3.35
"1043",712.415,34.03
"1044",712.751,-9.15
"1045",713.086,-91.92
"1046",713.422,-94.99
"1047",713.758,-167.98
"1048",714.093,-145.77
"1049",714.428,-159.72
"1050",714.764,-24.42
"1051",715.099,-29.75
"1052",715.434,-24.78
"1053",715.77,-40.2
"1054",716.105,-58.68
"1055",716.44,-59.56
"1056",716.775,-63.43
"1057",717.11,2.4
"1058",717.445,-17.69
"1059",717.78,-17.4
"1060",718.115,33.23
"1061",718.45,36.15
"1062",718.785,31.55
"1063",719.119,18.76
"1064",719.454,9.05
"1065",719.789,-117.79
"1066",720.123,-98.28
"1067",720.458,-93.68
"1068",720.792,-73.95
"1069",721.127,-84.33
"1070",721.461,-42.02
"1071",721.796,-49.04
"1072",722.13,-67.67
"1073",722.464,-80.67
"1074",722.798,-71.39
"1075",723.133,-95.87
"1076",723.467,-75.34
"1077",723.801,-37.06
"1078",724.135,-26.9
"1079",724.469,-8.12
"1080",724.803,47.99
"1081",725.137,39.15
"1082",725.47,48.13
"1083",725.804,2.18
"1084",726.138,83.71
"1085",726.472,67.57
"1086",726.805,54.2
"1087",727.139,34.03
"1088",727.472,53.76
"1089",727.806,239.4
"1090",728.139,226.55
"1091",728.473,270.67
"1092",728.806,273.52
"1093",729.139,328.61
"1094",729.473,318.02
"1095",729.806,232.32
"1096",730.139,271.04
"1097",730.472,297.05
"1098",730.805,330
"1099",731.138,267.31
"1100",731.471,248.54
"1101",731.804,265.34
"1102",732.137,248.61
"1103",732.47,238.24
"1104",732.803,91.97
"1105",733.135,112.21
"1106",733.468,45.58
"1107",733.801,9.19
"1108",734.133,-36.84
"1109",734.466,-22.15
"1110",734.798,9.48
"1111",735.131,36.88
"1112",735.463,46.6
"1113",735.795,34.32
"1114",736.128,71.07
"1115",736.46,97.52
"1116",736.792,172.63
"1117",737.124,186.87
"1118",737.456,165.47
"1119",737.788,145.3
"1120",738.12,119.73
"1121",738.452,174.53
"1122",738.784,184.46
"1123",739.116,173.36
"1124",739.448,186.58
"1125",739.779,189.36
"1126",740.111,130.76
"1127",740.443,133.91
"1128",740.774,164.52
"1129",741.106,130.98
"1130",741.437,132.08
"1131",741.769,64.43
"1132",742.1,85.83
"1133",742.432,136.68
"1134",742.763,139.53
"1135",743.094,150.86
"1136",743.425,85.47
"1137",743.757,145.74
"1138",744.088,166.34
"1139",744.419,170.29
"1140",744.75,208.79
"1141",745.081,234.95
"1142",745.412,200.76
"1143",745.743,173.43
"1144",746.073,173.36
"1145",746.404,142.89
"1146",746.735,109.28
"1147",747.065,92.33
"1148",747.396,85.25
"1149",747.727,128.94
"1150",748.057,160.06
"1151",748.388,182.05
"1152",748.718,149.83
"1153",749.048,107.97
"1154",749.379,101.83
"1155",749.709,46.45
"1156",750.039,81.3
"1157",750.369,69.69
"1158",750.7,98.54
"1159",751.03,95.18
"1160",751.36,125.94
"1161",751.69,193.82
"1162",752.02,283.61
"1163",752.349,273.52
"1164",752.679,223.77
"1165",753.009,213.4
"1166",753.339,241.74
"1167",753.668,208.87
"1168",753.998,209.01
"1169",754.328,215.51
"1170",754.657,212.59
"1171",754.987,150.13
"1172",755.316,144.28
"1173",755.645,147.13
"1174",755.975,162.76
"1175",756.304,141.8
"1176",756.633,59.97
"1177",756.962,-36.47
"1178",757.292,-35.3
"1179",757.621,2.03
"1180",757.95,-28.21
"1181",758.279,-78.77
"1182",758.608,-54.95
"1183",758.937,-26.61
"1184",759.265,3.57
"1185",759.594,-1.69
"1186",759.923,-0.23
"1187",760.252,12.55
"1188",760.58,8.32
"1189",760.909,-30.77
"1190",761.237,12.48
"1191",761.566,776.4
"1192",761.894,791.96
"1193",762.223,767.26
"1194",762.551,727.74
"1195",762.879,732.71
"1196",763.207,813.73
"1197",763.536,817.09
"1198",763.864,861.73
"1199",764.192,828.85
"1200",764.52,830.46
