"","wave","value"
"99",376.316,-31.02
"100",376.69,-30.91
"101",377.064,-30.93
"102",377.438,-31.02
"103",377.812,-31.06
"104",378.186,-31.05
"105",378.56,-30.42
"106",378.934,-30.32
"107",379.308,-30.5
"108",379.682,-30.65
"109",380.056,-30.58
"110",380.43,-30.61
"111",380.804,-30.6
"112",381.178,-30.73
"113",381.551,-30.47
"114",381.925,-30.62
"115",382.299,-30.63
"116",382.672,-30.66
"117",383.046,-30.68
"118",383.42,-30.62
"119",383.793,-30.7
"120",384.167,-30.8
"121",384.54,-30.87
"122",384.914,-30.8
"123",385.287,-30.95
"124",385.66,-31.01
"125",386.034,-30.94
"126",386.407,-30.81
"127",386.78,-30.95
"128",387.154,-30.87
"129",387.527,-30.73
"130",387.9,-31.03
"131",388.273,-30.87
"132",388.646,-30.76
"133",389.019,-30.9
"134",389.392,-30.9
"135",389.765,-30.73
"136",390.138,-30.61
"137",390.511,-30.84
"138",390.884,-30.68
"139",391.257,-30.75
"140",391.63,-30.72
"141",392.003,-30.7
"142",392.375,-30.78
"143",392.748,-30.86
"144",393.121,-30.88
"145",393.493,-30.92
"146",393.866,-30.93
"147",394.239,-30.86
"148",394.611,-30.92
"149",394.984,-30.96
"150",395.356,-30.53
"151",395.729,-30.36
"152",396.101,-30.43
"153",396.473,-30.4
"154",396.846,-30.14
"155",397.218,-30.12
"156",397.59,-30.28
"157",397.963,-29.93
"158",398.335,-29.91
"159",398.707,-29.78
"160",399.079,-29.57
"161",399.451,-29.55
"162",399.823,-29.47
"163",400.195,-29.45
"164",400.567,-29.36
"165",400.939,-29.28
"166",401.311,-30.06
"167",401.683,-30.13
"168",402.055,-30.09
"169",402.427,-30.2
"170",402.799,-30.17
"171",403.17,-30.17
"172",403.542,-30.21
"173",403.914,-30.19
"174",404.285,-30.15
"175",404.657,-30.04
"176",405.029,-30.04
"177",405.4,-30.11
"178",405.772,-30.14
"179",406.143,-30.25
"180",406.514,-30.54
"181",406.886,-30.45
"182",407.257,-30.4
"183",407.629,-30.31
"184",408,-30.12
"185",408.371,-29.82
"186",408.742,-29.9
"187",409.114,-29.85
"188",409.485,-29.84
"189",409.856,-29.76
"190",410.227,-29.92
"191",410.598,-30
"192",410.969,-30.16
"193",411.34,-30.3
"194",411.711,-30.14
"195",412.082,-30.16
"196",412.453,-30.23
"197",412.824,-30.31
"198",413.194,-30.15
"199",413.565,-30.35
"200",413.936,-30.35
"201",414.307,-30.42
"202",414.677,-30.24
"203",415.048,-30.27
"204",415.418,-30.23
"205",415.789,-30.39
"206",416.159,-30.42
"207",416.53,-30.41
"208",416.9,-30.35
"209",417.271,-30.24
"210",417.641,-30.15
"211",418.012,-30.6
"212",418.382,-30.73
"213",418.752,-30.72
"214",419.122,-30.6
"215",419.493,-30.84
"216",419.863,-30.61
"217",420.233,-30.48
"218",420.603,-30.57
"219",420.973,-30.64
"220",421.343,-30.58
"221",421.713,-30.61
"222",422.083,-30.67
"223",422.453,-30.72
"224",422.823,-30.65
"225",423.193,-30.54
"226",423.562,-30.39
"227",423.932,-30.33
"228",424.302,-30.31
"229",424.672,-30.09
"230",425.041,-30
"231",425.411,-29.99
"232",425.78,-29.99
"233",426.15,-29.94
"234",426.52,-29.9
"235",426.889,-30
"236",427.258,-30.11
"237",427.628,-30.11
"238",427.997,-30.17
"239",428.367,-30.12
"240",428.736,-30.12
"241",429.105,-29.98
"242",429.474,-29.89
"243",429.844,-29.94
"244",430.213,-30.08
"245",430.582,-30.09
"246",430.951,-30.34
"247",431.32,-30.49
"248",431.689,-30.58
"249",432.058,-30.54
"250",432.427,-30.57
"251",432.796,-30.51
"252",433.165,-30.34
"253",433.534,-30.33
"254",433.902,-30.24
"255",434.271,-30.43
"256",434.64,-30.46
"257",435.009,-30.46
"258",435.377,-30.48
"259",435.746,-30.53
"260",436.114,-30.51
"261",436.483,-30.41
"262",436.852,-30.33
"263",437.22,-30.42
"264",437.588,-30.41
"265",437.957,-30.38
"266",438.325,-30.41
"267",438.694,-30.23
"268",439.062,-30.28
"269",439.43,-30.39
"270",439.798,-30.54
"271",440.166,-30.38
"272",440.535,-30.42
"273",440.903,-30.36
"274",441.271,-30.22
"275",441.639,-30.39
"276",442.007,-30.3
"277",442.375,-30.41
"278",442.743,-30.4
"279",443.111,-29.95
"280",443.479,-29.85
"281",443.846,-29.94
"282",444.214,-30.02
"283",444.582,-29.89
"284",444.95,-29.86
"285",445.317,-29.74
"286",445.685,-29.84
"287",446.052,-30.22
"288",446.42,-30.41
"289",446.788,-30.49
"290",447.155,-30.71
"291",447.523,-30.69
"292",447.89,-30.76
"293",448.257,-30.72
"294",448.625,-30.52
"295",448.992,-30.5
"296",449.359,-30.5
"297",449.726,-30.32
"298",450.094,-30.24
"299",450.461,-30.14
"300",450.828,-30.28
"301",451.195,-30.18
"302",451.562,-30.21
"303",451.929,-30.32
"304",452.296,-30.32
"305",452.663,-30.31
"306",453.03,-30.33
"307",453.397,-30.25
"308",453.764,-29.94
"309",454.13,-29.91
"310",454.497,-29.65
"311",454.864,-29.75
"312",455.231,-29.71
"313",455.597,-29.86
"314",455.964,-29.84
"315",456.33,-29.78
"316",456.697,-29.75
"317",457.063,-29.59
"318",457.43,-29.52
"319",457.796,-29.47
"320",458.163,-29.59
"321",458.529,-29.51
"322",458.895,-29.66
"323",459.262,-29.9
"324",459.628,-29.79
"325",459.994,-29.85
"326",460.36,-29.97
"327",460.726,-29.95
"328",461.092,-29.98
"329",461.458,-29.8
"330",461.824,-29.75
"331",462.19,-29.73
"332",462.556,-29.74
"333",462.922,-29.53
"334",463.288,-29.56
"335",463.654,-29.59
"336",464.02,-29.54
"337",464.385,-29.65
"338",464.751,-29.75
"339",465.117,-29.68
"340",465.482,-30.27
"341",465.848,-30.23
"342",466.214,-30.3
"343",466.579,-30.36
"344",466.945,-30.51
"345",467.31,-30.58
"346",467.675,-30.68
"347",468.041,-30.57
"348",468.406,-30.49
"349",468.772,-30.37
"350",469.137,-30.3
"351",469.502,-30.34
"352",469.867,-30.41
"353",470.232,-30.46
"354",470.597,-30.34
"355",470.963,-30.48
"356",471.328,-30.43
"357",471.693,-30.44
"358",472.058,-30.45
"359",472.422,-30.4
"360",472.787,-30.35
"361",473.152,-30.29
"362",473.517,-30.33
"363",473.882,-30.43
"364",474.246,-30.61
"365",474.611,-30.55
"366",474.976,-30.57
"367",475.34,-30.6
"368",475.705,-30.67
"369",476.07,-30.76
"370",476.434,-30.76
"371",476.799,-30.91
"372",477.163,-30.88
"373",477.527,-30.85
"374",477.892,-30.73
"375",478.256,-30.76
"376",478.62,-30.79
"377",478.985,-30.86
"378",479.349,-30.95
"379",479.713,-31.09
"380",480.077,-31.11
"381",480.441,-31.06
"382",480.805,-31.12
"383",481.169,-30.96
"384",481.533,-30.49
"385",481.897,-30.6
"386",482.261,-30.51
"387",482.625,-30.42
"388",482.989,-30.4
"389",483.353,-30.51
"390",483.716,-30.54
"391",484.08,-30.36
"392",484.444,-30.34
"393",484.807,-30.46
"394",485.171,-30.6
"395",485.534,-30.61
"396",485.898,-30.63
"397",486.261,-30.72
"398",486.625,-30.68
"399",486.988,-30.81
"400",487.352,-30.94
"401",487.715,-30.92
"402",488.078,-31
"403",488.442,-30.92
"404",488.805,-30.77
"405",489.168,-30.68
"406",489.531,-30.6
"407",489.894,-30.59
"408",490.257,-30.71
"409",490.62,-30.65
"410",490.983,-30.58
"411",491.346,-30.61
"412",491.709,-30.43
"413",492.072,-30.29
"414",492.435,-30.15
"415",492.798,-30.32
"416",493.16,-30.44
"417",493.523,-30.53
"418",493.886,-30.51
"419",494.248,-30.47
"420",494.611,-30.59
"421",494.973,-30.66
"422",495.336,-30.66
"423",495.698,-30.68
"424",496.061,-30.41
"425",496.423,-30.13
"426",496.786,-30.19
"427",497.148,-30.15
"428",497.51,-30.18
"429",497.873,-30.16
"430",498.235,-30.35
"431",498.597,-30.46
"432",498.959,-30.5
"433",499.321,-30.54
"434",499.683,-30.7
"435",500.045,-30.8
"436",500.407,-30.68
"437",500.769,-30.74
"438",501.131,-30.69
"439",501.493,-30.77
"440",501.855,-30.8
"441",502.217,-30.71
"442",502.578,-30.64
"443",502.94,-30.72
"444",503.302,-30.85
"445",503.663,-31.18
"446",504.025,-31.24
"447",504.386,-31.11
"448",504.748,-31.12
"449",505.109,-31.16
"450",505.471,-31.22
"451",505.832,-31.18
"452",506.194,-31.19
"453",506.555,-31.15
"454",506.916,-31
"455",507.277,-31.19
"456",507.639,-31.12
"457",508,-31.13
"458",508.361,-31.05
"459",508.722,-31.21
"460",509.083,-31.1
"461",509.444,-31.15
"462",509.805,-31.03
"463",510.166,-30.97
"464",510.527,-30.93
"465",510.888,-30.86
"466",511.248,-30.88
"467",511.609,-30.82
"468",511.97,-30.73
"469",512.331,-30.73
"470",512.691,-30.7
"471",513.052,-30.66
"472",513.412,-30.75
"473",513.773,-30.75
"474",514.133,-30.9
"475",514.494,-31.02
"476",514.854,-30.95
"477",515.215,-30.76
"478",515.575,-30.77
"479",515.935,-30.74
"480",516.296,-30.55
"481",516.656,-30.41
"482",517.016,-30.52
"483",517.376,-30.56
"484",517.736,-30.38
"485",518.096,-30.56
"486",518.456,-30.71
"487",518.816,-30.51
"488",519.176,-30.47
"489",519.536,-30.42
"490",519.896,-30.4
"491",520.256,-30.2
"492",520.616,-30.27
"493",520.975,-30.24
"494",521.335,-30.37
"495",521.695,-30.35
"496",522.054,-30.22
"497",522.414,-30.3
"498",522.773,-30.24
"499",523.133,-30.17
"500",523.492,-30.09
"501",523.852,-29.64
"502",524.211,-29.57
"503",524.571,-29.5
"504",524.93,-29.49
"505",525.289,-29.48
"506",525.648,-29.63
"507",526.007,-29.49
"508",526.367,-29.71
"509",526.726,-29.74
"510",527.085,-29.39
"511",527.444,-29.35
"512",527.803,-29.4
"513",528.162,-29.71
"514",528.521,-29.86
"515",528.88,-29.95
"516",529.238,-29.72
"517",529.597,-29.63
"518",529.956,-29.76
"519",530.315,-29.8
"520",530.673,-29.7
"521",531.032,-29.72
"522",531.39,-29.56
"523",531.749,-29.79
"524",532.107,-29.84
"525",532.466,-29.93
"526",532.824,-29.97
"527",533.183,-29.9
"528",533.541,-29.97
"529",533.899,-29.91
"530",534.258,-29.92
"531",534.616,-29.99
"532",534.974,-29.95
"533",535.332,-29.87
"534",535.69,-29.97
"535",536.048,-29.97
"536",536.406,-29.87
"537",536.764,-29.98
"538",537.122,-30.01
"539",537.48,-29.96
"540",537.838,-29.99
"541",538.196,-30.21
"542",538.554,-30.44
"543",538.911,-30.27
"544",539.269,-30.22
"545",539.627,-30.38
"546",539.984,-30.32
"547",540.342,-30.39
"548",540.7,-30.53
"549",541.057,-30.46
"550",541.414,-30.3
"551",541.772,-30.27
"552",542.129,-30.45
"553",542.487,-30.26
"554",542.844,-30.29
"555",543.201,-30.12
"556",543.558,-30.13
"557",543.916,-30.21
"558",544.273,-30.32
"559",544.63,-30.31
"560",544.987,-30.26
"561",545.344,-30.27
"562",545.701,-30.78
"563",546.058,-30.88
"564",546.415,-30.94
"565",546.771,-30.88
"566",547.128,-30.86
"567",547.485,-30.75
"568",547.842,-30.85
"569",548.198,-30.79
"570",548.555,-30.86
"571",548.912,-31.19
"572",549.268,-31.21
"573",549.625,-31.24
"574",549.981,-31.18
"575",550.338,-31.13
"576",550.694,-31.3
"577",551.05,-31.38
"578",551.407,-31.48
"579",551.763,-31.42
"580",552.119,-31.46
"581",552.475,-31.42
"582",552.832,-31.45
"583",553.188,-31.67
"584",553.544,-31.56
"585",553.9,-31.51
"586",554.256,-31.47
"587",554.612,-31.51
"588",554.968,-31.66
"589",555.324,-31.67
"590",555.679,-31.78
"591",556.035,-31.83
"592",556.391,-31.82
"593",556.747,-32
"594",557.102,-31.97
"595",557.458,-31.95
"596",557.813,-31.83
"597",558.169,-31.7
"598",558.524,-31.66
"599",558.88,-31.85
"600",559.235,-31.91
"601",559.591,-32
"602",559.946,-32.06
"603",560.301,-31.87
"604",560.657,-31.87
"605",561.012,-31.64
"606",561.367,-31.63
"607",561.722,-31.68
"608",562.077,-31.39
"609",562.432,-31.52
"610",562.787,-31.61
"611",563.142,-31.88
"612",563.497,-31.89
"613",563.852,-31.84
"614",564.207,-31.88
"615",564.562,-31.98
"616",564.916,-32.06
"617",565.271,-32.01
"618",565.626,-31.99
"619",565.98,-31.86
"620",566.335,-31.86
"621",566.689,-31.92
"622",567.044,-31.95
"623",567.398,-31.8
"624",567.753,-31.91
"625",568.107,-31.93
"626",568.462,-31.95
"627",568.816,-31.92
"628",569.17,-31.8
"629",569.524,-31.72
"630",569.878,-31.66
"631",570.233,-31.68
"632",570.587,-31.83
"633",570.941,-31.73
"634",571.295,-31.77
"635",571.649,-31.69
"636",572.003,-31.58
"637",572.357,-31.28
"638",572.71,-31.23
"639",573.064,-31.18
"640",573.418,-31.22
"641",573.772,-31.36
"642",574.125,-31.45
"643",574.479,-31.39
"644",574.832,-31.25
"645",575.186,-31.05
"646",575.54,-31.11
"647",575.893,-31.09
"648",576.246,-31.13
"649",576.6,-31.06
"650",576.953,-31.07
"651",577.306,-31.07
"652",577.66,-30.96
"653",578.013,-30.95
"654",578.366,-30.92
"655",578.719,-31.04
"656",579.072,-30.98
"657",579.425,-30.91
"658",579.778,-31.1
"659",580.131,-30.93
"660",580.484,-30.93
"661",580.837,-30.9
"662",581.19,-30.86
"663",581.543,-30.89
"664",581.895,-30.9
"665",582.248,-31.02
"666",582.601,-31.1
"667",582.953,-31.13
"668",583.306,-31.1
"669",583.658,-31.22
"670",584.011,-30.98
"671",584.363,-31.11
"672",584.716,-30.91
"673",585.068,-31
"674",585.42,-30.85
"675",585.773,-30.93
"676",586.125,-30.83
"677",586.477,-30.8
"678",586.829,-30.73
"679",587.181,-30.85
"680",587.534,-30.97
"681",587.886,-30.75
"682",588.238,-30.63
"683",588.589,-30.58
"684",588.941,-30.7
"685",589.293,-30.68
"686",589.645,-30.67
"687",589.997,-30.62
"688",590.349,-30.69
"689",590.7,-30.81
"690",591.052,-30.78
"691",591.403,-30.73
"692",591.755,-30.59
"693",592.107,-30.34
"694",592.458,-30.32
"695",592.809,-30.28
"696",593.161,-30.29
"697",593.512,-30.38
"698",593.863,-30.42
"699",594.215,-30.58
"700",594.566,-30.6
"701",594.917,-30.62
"702",595.268,-30.49
"703",595.619,-30.5
"704",595.97,-30.48
"705",596.321,-30.48
"706",596.672,-30.76
"707",597.023,-30.82
"708",597.374,-30.95
"709",597.725,-30.94
"710",598.076,-31.01
"711",598.426,-30.94
"712",598.777,-30.79
"713",599.128,-30.69
"714",599.478,-30.82
"715",599.829,-30.93
"716",600.18,-30.83
"717",600.53,-30.96
"718",600.881,-31.1
"719",601.231,-31.09
"720",601.581,-31.2
"721",601.932,-31.07
"722",602.282,-31.04
"723",602.632,-30.97
"724",602.982,-31.02
"725",603.332,-31.1
"726",603.683,-31
"727",604.033,-31.06
"728",604.383,-31.15
"729",604.733,-31.16
"730",605.083,-31.31
"731",605.432,-31.51
"732",605.782,-31.31
"733",606.132,-31.28
"734",606.482,-31.27
"735",606.832,-31.26
"736",607.181,-31.15
"737",607.531,-31.22
"738",607.88,-31.28
"739",608.23,-31.37
"740",608.579,-31.17
"741",608.929,-31.15
"742",609.278,-31.35
"743",609.628,-31.5
"744",609.977,-31.41
"745",610.326,-31.12
"746",610.675,-31.05
"747",611.025,-31.1
"748",611.374,-31.13
"749",611.723,-31.06
"750",612.072,-31.08
"751",612.421,-30.89
"752",612.77,-30.89
"753",613.119,-30.98
"754",613.468,-31.04
"755",613.817,-31.07
"756",614.165,-31.08
"757",614.514,-31.11
"758",614.863,-31.07
"759",615.212,-31.21
"760",615.56,-31.08
"761",615.909,-31.13
"762",616.257,-31.07
"763",616.606,-31.05
"764",616.954,-30.84
"765",617.303,-30.93
"766",617.651,-30.96
"767",617.999,-30.93
"768",618.348,-30.82
"769",618.696,-30.61
"770",619.044,-30.58
"771",619.392,-30.48
"772",619.74,-30.6
"773",620.088,-30.69
"774",620.436,-30.66
"775",620.784,-30.5
"776",621.132,-30.38
"777",621.48,-30.35
"778",621.828,-30.24
"779",622.176,-30.14
"780",622.524,-30.21
"781",622.871,-30.32
"782",623.219,-30.4
"783",623.567,-30.42
"784",623.914,-30.48
"785",624.262,-30.3
"786",624.609,-30.32
"787",624.957,-30.38
"788",625.304,-30.42
"789",625.651,-30.25
"790",625.999,-30.27
"791",626.346,-30.27
"792",626.693,-30.11
"793",627.04,-30.17
"794",627.388,-30.25
"795",627.735,-30.04
"796",628.082,-30.14
"797",628.429,-30.08
"798",628.776,-30.1
"799",629.123,-30.14
"800",629.469,-30.16
"801",629.816,-30.21
"802",630.163,-30.18
"803",630.51,-30.21
"804",630.857,-30.14
"805",631.203,-30.41
"806",631.55,-30.73
"807",631.896,-30.68
"808",632.243,-30.7
"809",632.589,-30.73
"810",632.936,-30.81
"811",633.282,-30.81
"812",633.629,-30.96
"813",633.975,-31.03
"814",634.321,-31.06
"815",634.667,-31.1
"816",635.013,-31.21
"817",635.36,-31.2
"818",635.706,-31.17
"819",636.052,-31.25
"820",636.398,-31.23
"821",636.744,-31.05
"822",637.09,-31.14
"823",637.435,-31.11
"824",637.781,-31.03
"825",638.127,-31.24
"826",638.473,-31.18
"827",638.818,-30.92
"828",639.164,-30.94
"829",639.51,-30.89
"830",639.855,-31.13
"831",640.201,-31.14
"832",640.546,-31.17
"833",640.891,-31.05
"834",641.237,-31.17
"835",641.582,-31.26
"836",641.927,-31.4
"837",642.273,-31.55
"838",642.618,-31.55
"839",642.963,-31.57
"840",643.308,-31.68
"841",643.653,-31.59
"842",643.998,-31.45
"843",644.343,-31.37
"844",644.688,-31.32
"845",645.033,-31.39
"846",645.378,-31.56
"847",645.722,-31.58
"848",646.067,-31.6
"849",646.412,-31.69
"850",646.757,-31.84
"851",647.101,-31.84
"852",647.446,-31.76
"853",647.79,-31.85
"854",648.135,-31.91
"855",648.479,-31.87
"856",648.823,-32.08
"857",649.168,-31.78
"858",649.512,-31.89
"859",649.856,-31.7
"860",650.201,-31.65
"861",650.545,-31.76
"862",650.889,-31.94
"863",651.233,-32.03
"864",651.577,-32.15
"865",651.921,-32.13
"866",652.265,-32.03
"867",652.609,-31.86
"868",652.952,-32
"869",653.296,-31.96
"870",653.64,-31.92
"871",653.984,-31.83
"872",654.327,-31.79
"873",654.671,-31.9
"874",655.015,-32.03
"875",655.358,-32.03
"876",655.702,-31.97
"877",656.045,-32.04
"878",656.388,-32.15
"879",656.732,-32.11
"880",657.075,-32.02
"881",657.418,-31.94
"882",657.761,-32.21
"883",658.105,-32.13
"884",658.448,-32.08
"885",658.791,-31.97
"886",659.134,-32.06
"887",659.477,-32.05
"888",659.82,-32.44
"889",660.163,-32.46
"890",660.505,-32.51
"891",660.848,-32.28
"892",661.191,-32.27
"893",661.534,-32.34
"894",661.876,-32.13
"895",662.219,-32.15
"896",662.562,-32.33
"897",662.904,-32.29
"898",663.247,-32.13
"899",663.589,-32.15
"900",663.931,-32.18
"901",664.274,-32.09
"902",664.616,-32.02
"903",664.958,-31.97
"904",665.3,-32.03
"905",665.643,-32.05
"906",665.985,-31.82
"907",666.327,-31.66
"908",666.669,-31.66
"909",667.011,-31.72
"910",667.353,-31.7
"911",667.695,-31.72
"912",668.036,-31.88
"913",668.378,-31.96
"914",668.72,-32
"915",669.062,-32.04
"916",669.403,-32.12
"917",669.745,-32.23
"918",670.086,-32.56
"919",670.428,-32.44
"920",670.769,-32.54
"921",671.111,-32.46
"922",671.452,-32.33
"923",671.794,-32.25
"924",672.135,-32.16
"925",672.476,-31.94
"926",672.817,-31.93
"927",673.158,-31.8
"928",673.499,-31.96
"929",673.841,-31.86
"930",674.182,-31.76
"931",674.523,-31.77
"932",674.863,-31.84
"933",675.204,-31.61
"934",675.545,-31.56
"935",675.886,-31.47
"936",676.227,-31.43
"937",676.567,-31.44
"938",676.908,-31.34
"939",677.249,-31.11
"940",677.589,-31.08
"941",677.93,-31.02
"942",678.27,-30.72
"943",678.61,-30.51
"944",678.951,-30.56
"945",679.291,-30.69
"946",679.631,-30.88
"947",679.972,-30.76
"948",680.312,-30.78
"949",680.652,-30.52
"950",680.992,-30.31
"951",681.332,-30.36
"952",681.672,-30.53
"953",682.012,-30.5
"954",682.352,-30.49
"955",682.692,-30.71
"956",683.032,-30.75
"957",683.371,-30.55
"958",683.711,-30.5
"959",684.051,-30.5
"960",684.39,-30.51
"961",684.73,-30.46
"962",685.069,-30.52
"963",685.409,-30.65
"964",685.748,-30.8
"965",686.088,-30.87
"966",686.427,-30.84
"967",686.766,-31.01
"968",687.106,-31.07
"969",687.445,-30.86
"970",687.784,-30.75
"971",688.123,-30.7
"972",688.462,-30.78
"973",688.801,-30.62
"974",689.14,-30.6
"975",689.479,-30.59
"976",689.818,-30.56
"977",690.157,-30.59
"978",690.495,-30.44
"979",690.834,-30.38
"980",691.173,-30.5
"981",691.512,-30.54
"982",691.85,-30.52
"983",692.189,-30.54
"984",692.527,-30.5
"985",692.866,-30.46
"986",693.204,-30.6
"987",693.542,-30.7
"988",693.881,-30.89
"989",694.219,-30.84
"990",694.557,-30.92
"991",694.895,-31.16
"992",695.233,-31.32
"993",695.572,-31.32
"994",695.91,-31.49
"995",696.248,-31.59
"996",696.586,-31.5
"997",696.923,-31.53
"998",697.261,-31.72
"999",697.599,-31.62
"1000",697.937,-31.79
"1001",698.274,-31.94
"1002",698.612,-31.96
"1003",698.95,-32.25
"1004",699.287,-32.35
"1005",699.625,-32.29
"1006",699.962,-32.17
"1007",700.3,-31.96
"1008",700.637,-31.94
"1009",700.974,-31.83
"1010",701.312,-31.89
"1011",701.649,-31.99
"1012",701.986,-32.01
"1013",702.323,-31.95
"1014",702.66,-31.87
"1015",702.997,-31.88
"1016",703.334,-31.8
"1017",703.671,-31.66
"1018",704.008,-31.79
"1019",704.345,-31.83
"1020",704.682,-31.83
"1021",705.019,-31.94
"1022",705.355,-32.09
"1023",705.692,-32
"1024",706.029,-31.91
"1025",706.365,-31.85
"1026",706.702,-31.8
"1027",707.038,-31.67
"1028",707.375,-31.73
"1029",707.711,-31.69
"1030",708.047,-31.85
"1031",708.384,-31.83
"1032",708.72,-31.86
"1033",709.056,-31.64
"1034",709.392,-31.56
"1035",709.728,-31.53
"1036",710.064,-31.54
"1037",710.4,-31.46
"1038",710.736,-31.47
"1039",711.072,-31.5
"1040",711.408,-31.46
"1041",711.744,-31.52
"1042",712.079,-31.5
"1043",712.415,-31.53
"1044",712.751,-31.53
"1045",713.086,-31.63
"1046",713.422,-31.66
"1047",713.758,-31.59
"1048",714.093,-31.57
"1049",714.428,-31.42
"1050",714.764,-31.34
"1051",715.099,-31.2
"1052",715.434,-31.08
"1053",715.77,-31.03
"1054",716.105,-30.96
"1055",716.44,-31.02
"1056",716.775,-30.9
"1057",717.11,-30.89
"1058",717.445,-30.75
"1059",717.78,-30.69
"1060",718.115,-30.83
"1061",718.45,-30.78
"1062",718.785,-30.78
"1063",719.119,-30.91
"1064",719.454,-31.17
"1065",719.789,-31.2
"1066",720.123,-30.96
"1067",720.458,-31.01
"1068",720.792,-31.04
"1069",721.127,-30.98
"1070",721.461,-31.03
"1071",721.796,-31.04
"1072",722.13,-31.21
"1073",722.464,-31.22
"1074",722.798,-31.22
"1075",723.133,-31.35
"1076",723.467,-31.23
"1077",723.801,-31.38
"1078",724.135,-31.44
"1079",724.469,-31.39
"1080",724.803,-31.43
"1081",725.137,-31.5
"1082",725.47,-31.36
"1083",725.804,-31.17
"1084",726.138,-31.27
"1085",726.472,-31.2
"1086",726.805,-31.14
"1087",727.139,-31.08
"1088",727.472,-31.27
"1089",727.806,-31.23
"1090",728.139,-31.39
"1091",728.473,-31.32
"1092",728.806,-31.43
"1093",729.139,-31.27
"1094",729.473,-31.44
"1095",729.806,-31.55
"1096",730.139,-31.38
"1097",730.472,-31.36
"1098",730.805,-31.31
"1099",731.138,-31.27
"1100",731.471,-31.21
"1101",731.804,-31.3
"1102",732.137,-31.23
"1103",732.47,-31.28
"1104",732.803,-31.32
"1105",733.135,-31.28
"1106",733.468,-31.04
"1107",733.801,-31.15
"1108",734.133,-31.25
"1109",734.466,-31.26
"1110",734.798,-31.27
"1111",735.131,-31.35
"1112",735.463,-31.57
"1113",735.795,-31.64
"1114",736.128,-31.58
"1115",736.46,-31.45
"1116",736.792,-31.52
"1117",737.124,-31.55
"1118",737.456,-31.55
"1119",737.788,-31.67
"1120",738.12,-31.64
"1121",738.452,-31.63
"1122",738.784,-31.68
"1123",739.116,-31.57
"1124",739.448,-31.63
"1125",739.779,-31.32
"1126",740.111,-31.26
"1127",740.443,-31.49
"1128",740.774,-31.59
"1129",741.106,-31.74
"1130",741.437,-31.87
"1131",741.769,-31.86
"1132",742.1,-31.79
"1133",742.432,-31.77
"1134",742.763,-31.8
"1135",743.094,-31.68
"1136",743.425,-31.65
"1137",743.757,-31.84
"1138",744.088,-31.83
"1139",744.419,-31.69
"1140",744.75,-31.67
"1141",745.081,-31.55
"1142",745.412,-31.57
"1143",745.743,-31.62
"1144",746.073,-31.7
"1145",746.404,-31.63
"1146",746.735,-31.75
"1147",747.065,-31.78
"1148",747.396,-31.83
"1149",747.727,-31.8
"1150",748.057,-31.68
"1151",748.388,-31.47
"1152",748.718,-31.59
"1153",749.048,-31.66
"1154",749.379,-31.73
