"","wave","value"
"139",391.257,-29.18
"140",391.63,-29.17
"141",392.003,-33.55
"142",392.375,-33.89
"143",392.748,-33.61
"144",393.121,-33.47
"145",393.493,-33.06
"146",393.866,-32.74
"147",394.239,-32.57
"148",394.611,-32.62
"149",394.984,-32.73
"150",395.356,-32.47
"151",395.729,-32.44
"152",396.101,-32.61
"153",396.473,-32.63
"154",396.846,-32.65
"155",397.218,-32.24
"156",397.59,-32.21
"157",397.963,-32.05
"158",398.335,-31.91
"159",398.707,-31.86
"160",399.079,-31.56
"161",399.451,-31.71
"162",399.823,-31.76
"163",400.195,-31.12
"164",400.567,-31.08
"165",400.939,-31.61
"166",401.311,-31.9
"167",401.683,-32.13
"168",402.055,-32.35
"169",402.427,-31.49
"170",402.799,-31.83
"171",403.17,-31.73
"172",403.542,-31.73
"173",403.914,-31.79
"174",404.285,-32
"175",404.657,-30.63
"176",405.029,-29.79
"177",405.4,-29.52
"178",405.772,-29.27
"179",406.143,-28.24
"180",406.514,-29.3
"181",406.886,-28.76
"182",407.257,-27.73
"183",407.629,-27.51
"184",408,-27.17
"185",408.371,-27.35
"186",408.742,-28.82
"187",409.114,-29.55
"188",409.485,-30.05
"189",409.856,-30.44
"190",410.227,-31.33
"191",410.598,-31.36
"192",410.969,-31.57
"193",411.34,-33.25
"194",411.711,-33.74
"195",412.082,-33.65
"196",412.453,-33.88
"197",412.824,-33.83
"198",413.194,-33.41
"199",413.565,-32.74
"200",413.936,-32.33
"201",414.307,-32.98
"202",414.677,-33.17
"203",415.048,-32.95
"204",415.418,-32.75
"205",415.789,-32.55
"206",416.159,-32.78
"207",416.53,-32.41
"208",416.9,-32.57
"209",417.271,-32.81
"210",417.641,-33.09
"211",418.012,-33.44
"212",418.382,-33.03
"213",418.752,-32.66
"214",419.122,-32.84
"215",419.493,-32.9
"216",419.863,-32.72
"217",420.233,-32.63
"218",420.603,-32.91
"219",420.973,-32.62
"220",421.343,-32.69
"221",421.713,-32.68
"222",422.083,-32.79
"223",422.453,-32.58
"224",422.823,-32.55
"225",423.193,-32.67
"226",423.562,-32.62
"227",423.932,-32.56
"228",424.302,-32.77
"229",424.672,-32.55
"230",425.041,-32.84
"231",425.411,-32.77
"232",425.78,-32.66
"233",426.15,-32.63
"234",426.52,-32.88
"235",426.889,-33.22
"236",427.258,-33
"237",427.628,-32.95
"238",427.997,-32.9
"239",428.367,-32.02
"240",428.736,-32.07
"241",429.105,-31.26
"242",429.474,-31.06
"243",429.844,-30.93
"244",430.213,-30.67
"245",430.582,-30.77
"246",430.951,-30.57
"247",431.32,-30.71
"248",431.689,-30.78
"249",432.058,-30.87
"250",432.427,-31.09
"251",432.796,-29.78
"252",433.165,-30.36
"253",433.534,-30.75
"254",433.902,-30.95
"255",434.271,-30.9
"256",434.64,-30.85
"257",435.009,-30.85
"258",435.377,-30.6
"259",435.746,-30.44
"260",436.114,-30.47
"261",436.483,-31.05
"262",436.852,-32.3
"263",437.22,-32.44
"264",437.588,-32.14
"265",437.957,-32.16
"266",438.325,-32.39
"267",438.694,-31.85
"268",439.062,-31.78
"269",439.43,-32.04
"270",439.798,-32.16
"271",440.166,-32.59
"272",440.535,-32.44
"273",440.903,-32.74
"274",441.271,-32.98
"275",441.639,-32.76
"276",442.007,-32.95
"277",442.375,-32.56
"278",442.743,-33.27
"279",443.111,-33.41
"280",443.479,-33.57
"281",443.846,-33.44
"282",444.214,-33.02
"283",444.582,-32.97
"284",444.95,-32.71
"285",445.317,-32.36
"286",445.685,-32.67
"287",446.052,-31.94
"288",446.42,-32.22
"289",446.788,-32.16
"290",447.155,-32.3
"291",447.523,-32.05
"292",447.89,-31.61
"293",448.257,-31.81
"294",448.625,-32.05
"295",448.992,-32.22
"296",449.359,-32.2
"297",449.726,-32.03
"298",450.094,-32.69
"299",450.461,-32.26
"300",450.828,-32.28
"301",451.195,-31.98
"302",451.562,-31.92
"303",451.929,-32.24
"304",452.296,-29.45
"305",452.663,-28.88
"306",453.03,-28.35
"307",453.397,-28.52
"308",453.764,-28.85
"309",454.13,-28.31
"310",454.497,-28.28
"311",454.864,-28.02
"312",455.231,-28.08
"313",455.597,-28.32
"314",455.964,-28.52
"315",456.33,-31.18
"316",456.697,-31.75
"317",457.063,-32.42
"318",457.43,-32.59
"319",457.796,-31.31
"320",458.163,-31.57
"321",458.529,-31.77
"322",458.895,-31.46
"323",459.262,-31.55
"324",459.628,-31.45
"325",459.994,-31.22
"326",460.36,-30.97
"327",460.726,-30.9
"328",461.092,-30.59
"329",461.458,-30.65
"330",461.824,-32.04
"331",462.19,-32.35
"332",462.556,-32.79
"333",462.922,-33.01
"334",463.288,-32.89
"335",463.654,-32.74
"336",464.02,-32.84
"337",464.385,-32.97
"338",464.751,-32.79
"339",465.117,-32.69
"340",465.482,-32.58
"341",465.848,-32.6
"342",466.214,-32.57
"343",466.579,-31.97
"344",466.945,-32.22
"345",467.31,-32.24
"346",467.675,-32.51
"347",468.041,-32.79
"348",468.406,-32.96
"349",468.772,-33.19
"350",469.137,-33.48
"351",469.502,-33.16
"352",469.867,-32.62
"353",470.232,-32.26
"354",470.597,-32.76
"355",470.963,-32.76
"356",471.328,-32.71
"357",471.693,-31.79
"358",472.058,-31.36
"359",472.422,-31.26
"360",472.787,-30.85
"361",473.152,-30.31
"362",473.517,-30.42
"363",473.882,-30.48
"364",474.246,-30.74
"365",474.611,-30.52
"366",474.976,-30.32
"367",475.34,-30.56
"368",475.705,-31.55
"369",476.07,-32.16
"370",476.434,-32.35
"371",476.799,-32.34
"372",477.163,-32.38
"373",477.527,-32.64
"374",477.892,-32.21
"375",478.256,-32.21
"376",478.62,-32.43
"377",478.985,-32.46
"378",479.349,-32.47
"379",479.713,-31.79
"380",480.077,-31.35
"381",480.441,-31.06
"382",480.805,-31.51
"383",481.169,-31.94
"384",481.533,-31.8
"385",481.897,-32.48
"386",482.261,-32.52
"387",482.625,-32.43
"388",482.989,-32.74
"389",483.353,-32.49
"390",483.716,-32.97
"391",484.08,-33.03
"392",484.444,-33.07
"393",484.807,-33.11
"394",485.171,-32.9
"395",485.534,-33.01
"396",485.898,-32.52
"397",486.261,-32.54
"398",486.625,-32.45
"399",486.988,-32.12
"400",487.352,-31.85
"401",487.715,-31.78
"402",488.078,-30.38
"403",488.442,-30.56
"404",488.805,-30.13
"405",489.168,-30.1
"406",489.531,-29.99
"407",489.894,-29.88
"408",490.257,-29.93
"409",490.62,-28.21
"410",490.983,-27.8
"411",491.346,-28.24
"412",491.709,-28.41
"413",492.072,-29.83
"414",492.435,-29.7
"415",492.798,-29.87
"416",493.16,-29.24
"417",493.523,-29.11
"418",493.886,-29.74
"419",494.248,-29.81
"420",494.611,-31.82
"421",494.973,-32.28
"422",495.336,-32.28
"423",495.698,-32.35
"424",496.061,-32.31
"425",496.423,-32.48
"426",496.786,-32.12
"427",497.148,-33.04
"428",497.51,-33.04
"429",497.873,-32.61
"430",498.235,-32.2
"431",498.597,-31.8
"432",498.959,-31.78
"433",499.321,-31.88
"434",499.683,-31.69
"435",500.045,-30.77
"436",500.407,-30.63
"437",500.769,-30.83
"438",501.131,-30.68
"439",501.493,-30.54
"440",501.855,-30.88
"441",502.217,-31.01
"442",502.578,-30.95
"443",502.94,-31.21
"444",503.302,-31.25
"445",503.663,-31.43
"446",504.025,-32.31
"447",504.386,-32.39
"448",504.748,-32.76
"449",505.109,-32.78
"450",505.471,-33.04
"451",505.832,-33.17
"452",506.194,-33.31
"453",506.555,-33.57
"454",506.916,-33.63
"455",507.277,-33.62
"456",507.639,-33.42
"457",508,-32.87
"458",508.361,-32.77
"459",508.722,-32.53
"460",509.083,-32.3
"461",509.444,-32.12
"462",509.805,-31.98
"463",510.166,-32.08
"464",510.527,-32.03
"465",510.888,-31.97
"466",511.248,-31.52
"467",511.609,-31.36
"468",511.97,-31.74
"469",512.331,-31.73
"470",512.691,-31.83
"471",513.052,-31.69
"472",513.412,-31.61
"473",513.773,-31.58
"474",514.133,-31.49
"475",514.494,-31.2
"476",514.854,-30.88
"477",515.215,-30.99
"478",515.575,-31.04
"479",515.935,-29.74
"480",516.296,-29.98
"481",516.656,-29.83
"482",517.016,-29.86
"483",517.376,-29.94
"484",517.736,-30.17
"485",518.096,-29.92
"486",518.456,-30.21
"487",518.816,-30.01
"488",519.176,-29.67
"489",519.536,-29.25
"490",519.896,-30.29
"491",520.256,-29.89
"492",520.616,-29.97
"493",520.975,-29.77
"494",521.335,-29.73
"495",521.695,-28.44
"496",522.054,-28.47
"497",522.414,-28.19
"498",522.773,-28.33
"499",523.133,-28.56
"500",523.492,-28.53
"501",523.852,-28.22
"502",524.211,-27.69
"503",524.571,-27.63
"504",524.93,-28.12
"505",525.289,-26.53
"506",525.648,-27.3
"507",526.007,-27.45
"508",526.367,-27.13
"509",526.726,-26.31
"510",527.085,-26.07
"511",527.444,-26.14
"512",527.803,-26.24
"513",528.162,-26.55
"514",528.521,-26.48
"515",528.88,-26.24
"516",529.238,-27.57
"517",529.597,-27.6
"518",529.956,-27.26
"519",530.315,-27.63
"520",530.673,-28.32
"521",531.032,-27.86
"522",531.39,-27.66
"523",531.749,-27.83
"524",532.107,-27.92
"525",532.466,-27.52
"526",532.824,-25.68
"527",533.183,-25.47
"528",533.541,-25.29
"529",533.899,-25.44
"530",534.258,-24.71
"531",534.616,-24.58
"532",534.974,-24.89
"533",535.332,-24.9
"534",535.69,-24.66
"535",536.048,-23.37
"536",536.406,-23.37
"537",536.764,-25
"538",537.122,-25.15
"539",537.48,-25.18
"540",537.838,-24.48
"541",538.196,-24.79
"542",538.554,-24.66
"543",538.911,-25.14
"544",539.269,-25.17
"545",539.627,-24.87
"546",539.984,-25.59
"547",540.342,-25.65
"548",540.7,-25.6
"549",541.057,-25.63
"550",541.414,-25.63
"551",541.772,-26.14
"552",542.129,-26.17
"553",542.487,-25.93
"554",542.844,-25.34
"555",543.201,-25.57
"556",543.558,-26.16
"557",543.916,-26.11
"558",544.273,-26.14
"559",544.63,-26.32
"560",544.987,-26.23
"561",545.344,-26.22
"562",545.701,-26.3
"563",546.058,-26.19
"564",546.415,-26.6
"565",546.771,-26.37
"566",547.128,-26.34
"567",547.485,-25.99
"568",547.842,-26.3
"569",548.198,-26.2
"570",548.555,-26.2
"571",548.912,-26.08
"572",549.268,-26.09
"573",549.625,-25.99
"574",549.981,-25.61
"575",550.338,-23.36
"576",550.694,-23.71
"577",551.05,-23.73
"578",551.407,-24.06
"579",551.763,-24.12
"580",552.119,-24.03
"581",552.475,-23.82
"582",552.832,-22.96
"583",553.188,-22.77
"584",553.544,-22.5
"585",553.9,-22.99
"586",554.256,-25.03
"587",554.612,-25.21
"588",554.968,-24.74
"589",555.324,-24.4
"590",555.679,-24.08
"591",556.035,-23.98
"592",556.391,-23.86
"593",556.747,-24.65
"594",557.102,-24.84
"595",557.458,-25.05
"596",557.813,-24.84
"597",558.169,-24.88
"598",558.524,-24.52
"599",558.88,-24.72
"600",559.235,-24.65
"601",559.591,-24.93
"602",559.946,-24.85
"603",560.301,-24.71
"604",560.657,-24.73
"605",561.012,-24.53
"606",561.367,-24.23
"607",561.722,-23.71
"608",562.077,-23.7
"609",562.432,-23.79
"610",562.787,-23.71
"611",563.142,-23.92
"612",563.497,-23.63
"613",563.852,-23.73
"614",564.207,-23.92
"615",564.562,-24
"616",564.916,-24.16
"617",565.271,-24.23
"618",565.626,-24.96
"619",565.98,-25.21
"620",566.335,-25.49
"621",566.689,-25.46
"622",567.044,-25.63
"623",567.398,-26.02
"624",567.753,-26.07
"625",568.107,-26.06
"626",568.462,-26.11
"627",568.816,-25.98
"628",569.17,-26.02
"629",569.524,-25.93
"630",569.878,-26.01
"631",570.233,-25.94
"632",570.587,-26.22
"633",570.941,-26.08
"634",571.295,-26.27
"635",571.649,-26.34
"636",572.003,-26.44
"637",572.357,-26.68
"638",572.71,-26.69
"639",573.064,-26.74
"640",573.418,-26.76
"641",573.772,-26.67
"642",574.125,-26.9
"643",574.479,-26.69
"644",574.832,-26.63
"645",575.186,-26.68
"646",575.54,-26.72
"647",575.893,-26.74
"648",576.246,-26.59
"649",576.6,-26.68
"650",576.953,-26.96
"651",577.306,-26.87
"652",577.66,-26.95
"653",578.013,-26.8
"654",578.366,-27.03
"655",578.719,-27.01
"656",579.072,-26.85
"657",579.425,-27.19
"658",579.778,-27.1
"659",580.131,-27.05
"660",580.484,-27.2
"661",580.837,-26.53
"662",581.19,-26.7
"663",581.543,-26.55
"664",581.895,-26.75
"665",582.248,-26.65
"666",582.601,-26.97
"667",582.953,-26.95
"668",583.306,-26.82
"669",583.658,-27.02
"670",584.011,-26.64
"671",584.363,-26.75
"672",584.716,-27.22
"673",585.068,-26.74
"674",585.42,-26.78
"675",585.773,-26.54
"676",586.125,-26.78
"677",586.477,-26.89
"678",586.829,-26.99
"679",587.181,-26.94
"680",587.534,-27.15
"681",587.886,-27.49
"682",588.238,-27.38
"683",588.589,-27.72
"684",588.941,-28.37
"685",589.293,-28.45
"686",589.645,-28.65
"687",589.997,-28.82
"688",590.349,-28.63
"689",590.7,-28.82
"690",591.052,-28.96
"691",591.403,-28.93
"692",591.755,-29
"693",592.107,-29.2
"694",592.458,-28.85
"695",592.809,-28.7
"696",593.161,-28.71
"697",593.512,-28.45
"698",593.863,-28.12
"699",594.215,-28.02
"700",594.566,-28.05
"701",594.917,-28.18
"702",595.268,-28.04
"703",595.619,-27.86
"704",595.97,-27.77
"705",596.321,-27.98
"706",596.672,-27.35
"707",597.023,-27.39
"708",597.374,-27.46
"709",597.725,-27.77
"710",598.076,-27.76
"711",598.426,-27.68
"712",598.777,-27.24
"713",599.128,-26.89
"714",599.478,-27
"715",599.829,-26.9
"716",600.18,-26.71
"717",600.53,-27.11
"718",600.881,-26.78
"719",601.231,-26.37
"720",601.581,-25.87
"721",601.932,-26.11
"722",602.282,-25.95
"723",602.632,-25.58
"724",602.982,-25.87
"725",603.332,-26.2
"726",603.683,-26.39
"727",604.033,-26.37
"728",604.383,-26.63
"729",604.733,-26.77
"730",605.083,-27.43
"731",605.432,-27.89
"732",605.782,-27.73
"733",606.132,-27.86
"734",606.482,-28.26
"735",606.832,-28.34
"736",607.181,-28.1
"737",607.531,-27.38
"738",607.88,-27.52
"739",608.23,-27.71
"740",608.579,-27.94
"741",608.929,-27.88
"742",609.278,-27.81
"743",609.628,-28.08
"744",609.977,-27.63
"745",610.326,-27.58
"746",610.675,-27.54
"747",611.025,-27.41
"748",611.374,-28.12
"749",611.723,-28.17
"750",612.072,-27.89
"751",612.421,-27.59
"752",612.77,-27.43
"753",613.119,-27.6
"754",613.468,-27.47
"755",613.817,-28.04
"756",614.165,-28.27
"757",614.514,-28.28
"758",614.863,-28.58
"759",615.212,-28.4
"760",615.56,-28.66
"761",615.909,-28.99
"762",616.257,-29.18
"763",616.606,-29.46
"764",616.954,-29.49
"765",617.303,-29.78
"766",617.651,-29.71
"767",617.999,-29.88
"768",618.348,-30.18
"769",618.696,-30.33
"770",619.044,-30.32
"771",619.392,-30.04
"772",619.74,-30.06
"773",620.088,-29.99
"774",620.436,-29.83
"775",620.784,-29.59
"776",621.132,-28.41
"777",621.48,-27.8
"778",621.828,-27.64
"779",622.176,-27.35
"780",622.524,-26.92
"781",622.871,-26.59
"782",623.219,-26.76
"783",623.567,-26.6
"784",623.914,-26.59
"785",624.262,-26.77
"786",624.609,-26.95
"787",624.957,-28.03
"788",625.304,-28.64
"789",625.651,-28.65
"790",625.999,-28.77
"791",626.346,-28.89
"792",626.693,-29.35
"793",627.04,-29.25
"794",627.388,-29.11
"795",627.735,-29.4
"796",628.082,-29.08
"797",628.429,-28.93
"798",628.776,-28.59
"799",629.123,-28.57
"800",629.469,-28.48
"801",629.816,-28.39
"802",630.163,-28.83
"803",630.51,-28.72
"804",630.857,-28.72
"805",631.203,-29.13
"806",631.55,-29.04
"807",631.896,-29.15
"808",632.243,-29.25
"809",632.589,-29.18
"810",632.936,-28.87
"811",633.282,-28.91
"812",633.629,-29.03
"813",633.975,-28.99
"814",634.321,-29.28
"815",634.667,-29.21
"816",635.013,-29.14
"817",635.36,-29.07
"818",635.706,-29.27
"819",636.052,-29.31
"820",636.398,-29.19
"821",636.744,-29.68
"822",637.09,-29.74
"823",637.435,-29.43
"824",637.781,-29.3
"825",638.127,-29.07
"826",638.473,-29.18
"827",638.818,-29.51
"828",639.164,-29.57
"829",639.51,-29.45
"830",639.855,-29.5
"831",640.201,-29.97
"832",640.546,-30.03
"833",640.891,-30.15
"834",641.237,-30.41
"835",641.582,-30.51
"836",641.927,-30.85
"837",642.273,-30.56
"838",642.618,-30.37
"839",642.963,-30.6
"840",643.308,-30.61
"841",643.653,-30.39
"842",643.998,-30.64
"843",644.343,-30.57
"844",644.688,-30.5
"845",645.033,-30.39
"846",645.378,-29.63
"847",645.722,-29.56
"848",646.067,-30.03
"849",646.412,-30.08
"850",646.757,-29.73
"851",647.101,-29.95
"852",647.446,-28.29
"853",647.79,-28.1
"854",648.135,-27.96
"855",648.479,-28.18
"856",648.823,-28.6
"857",649.168,-28.95
"858",649.512,-28.93
"859",649.856,-28.91
"860",650.201,-28.77
"861",650.545,-29.15
"862",650.889,-28.66
"863",651.233,-30.64
"864",651.577,-30.79
"865",651.921,-30.89
"866",652.265,-30.94
"867",652.609,-30.75
"868",652.952,-31.04
"869",653.296,-30.76
"870",653.64,-30.95
"871",653.984,-30.97
"872",654.327,-30.81
"873",654.671,-31.02
"874",655.015,-30.77
"875",655.358,-30.75
"876",655.702,-30.91
"877",656.045,-30.84
"878",656.388,-30.84
"879",656.732,-30.78
"880",657.075,-31.19
"881",657.418,-31.05
"882",657.761,-30.45
"883",658.105,-30.25
"884",658.448,-29.59
"885",658.791,-29.71
"886",659.134,-29.57
"887",659.477,-29.54
"888",659.82,-29.44
"889",660.163,-29.43
"890",660.505,-29.71
"891",660.848,-29.5
"892",661.191,-29.66
"893",661.534,-30.57
"894",661.876,-30.75
"895",662.219,-31.57
"896",662.562,-31.65
"897",662.904,-31.37
"898",663.247,-31.22
"899",663.589,-31.21
"900",663.931,-31.24
"901",664.274,-31.11
"902",664.616,-31.19
"903",664.958,-30.99
"904",665.3,-30.83
"905",665.643,-30.83
"906",665.985,-30.31
"907",666.327,-30.48
"908",666.669,-30.41
"909",667.011,-30.37
"910",667.353,-30.1
"911",667.695,-30.29
"912",668.036,-30.35
"913",668.378,-30.28
"914",668.72,-30.51
"915",669.062,-30.33
"916",669.403,-30.56
"917",669.745,-31.24
"918",670.086,-31.2
"919",670.428,-30.07
"920",670.769,-30.31
"921",671.111,-30.76
"922",671.452,-30.6
"923",671.794,-30.59
"924",672.135,-30.64
"925",672.476,-30.29
"926",672.817,-30.54
"927",673.158,-30.44
"928",673.499,-30.59
"929",673.841,-30.58
"930",674.182,-32.06
"931",674.523,-31.27
"932",674.863,-30.65
"933",675.204,-30.66
"934",675.545,-30.82
"935",675.886,-30.48
"936",676.227,-30.76
"937",676.567,-30.46
"938",676.908,-30.49
"939",677.249,-30.51
"940",677.589,-30.67
"941",677.93,-30.67
"942",678.27,-31.53
"943",678.61,-32.38
"944",678.951,-32.77
"945",679.291,-32.4
"946",679.631,-32.69
"947",679.972,-32.74
"948",680.312,-32.84
"949",680.652,-32.77
"950",680.992,-32.6
"951",681.332,-32.05
"952",681.672,-32.25
"953",682.012,-32.29
"954",682.352,-32.17
"955",682.692,-31.57
"956",683.032,-31.72
"957",683.371,-31.93
"958",683.711,-30.7
"959",684.051,-30.63
"960",684.39,-30.21
"961",684.73,-30.11
"962",685.069,-30
"963",685.409,-30
"964",685.748,-28.71
"965",686.088,-28.29
"966",686.427,-28.25
"967",686.766,-26.57
"968",687.106,-26.25
"969",687.445,-27.56
"970",687.784,-27.93
"971",688.123,-28.36
"972",688.462,-28.34
"973",688.801,-28.58
"974",689.14,-28.14
"975",689.479,-29.13
"976",689.818,-29.42
"977",690.157,-29.68
"978",690.495,-30.88
"979",690.834,-30.73
"980",691.173,-30.52
"981",691.512,-30.21
"982",691.85,-30.14
"983",692.189,-30.31
"984",692.527,-30.39
"985",692.866,-30.59
"986",693.204,-30.67
"987",693.542,-30.62
"988",693.881,-30.69
"989",694.219,-31.11
"990",694.557,-31.44
"991",694.895,-31.31
"992",695.233,-30.96
"993",695.572,-30.78
"994",695.91,-30.03
"995",696.248,-29.88
"996",696.586,-29.73
"997",696.923,-29.4
"998",697.261,-29.36
"999",697.599,-29.09
"1000",697.937,-28.78
"1001",698.274,-28.53
"1002",698.612,-28.57
"1003",698.95,-28.92
"1004",699.287,-28.98
"1005",699.625,-29.5
"1006",699.962,-29.13
"1007",700.3,-29.11
"1008",700.637,-29.3
"1009",700.974,-29.3
"1010",701.312,-29.09
"1011",701.649,-29.34
"1012",701.986,-29.34
"1013",702.323,-29.22
"1014",702.66,-28.99
"1015",702.997,-29.01
"1016",703.334,-28.82
"1017",703.671,-29.16
"1018",704.008,-29.05
"1019",704.345,-28.65
"1020",704.682,-28.31
"1021",705.019,-28.43
"1022",705.355,-28.12
"1023",705.692,-28.02
"1024",706.029,-27.4
"1025",706.365,-27.07
"1026",706.702,-27.05
"1027",707.038,-26.76
"1028",707.375,-25.64
"1029",707.711,-25.65
"1030",708.047,-25.57
"1031",708.384,-25.27
"1032",708.72,-24.52
"1033",709.056,-24.47
"1034",709.392,-23.83
"1035",709.728,-24.15
"1036",710.064,-24.04
"1037",710.4,-23.58
"1038",710.736,-23.74
"1039",711.072,-24.63
"1040",711.408,-24.22
"1041",711.744,-24.02
"1042",712.079,-24.1
"1043",712.415,-24.39
"1044",712.751,-24.47
"1045",713.086,-24.61
"1046",713.422,-24.56
"1047",713.758,-24.87
"1048",714.093,-24.86
"1049",714.428,-24.85
"1050",714.764,-24.5
"1051",715.099,-24.67
"1052",715.434,-23.95
"1053",715.77,-23.91
"1054",716.105,-23.9
"1055",716.44,-23.58
"1056",716.775,-23.58
"1057",717.11,-23.52
"1058",717.445,-23.09
"1059",717.78,-22.68
"1060",718.115,-22.34
"1061",718.45,-22.67
"1062",718.785,-22.31
"1063",719.119,-22.93
"1064",719.454,-23.09
"1065",719.789,-22.97
"1066",720.123,-23.04
"1067",720.458,-22.94
"1068",720.792,-22.64
"1069",721.127,-22.7
"1070",721.461,-22.99
"1071",721.796,-23.03
"1072",722.13,-22.5
"1073",722.464,-22.39
"1074",722.798,-22.45
"1075",723.133,-22.02
"1076",723.467,-22.08
"1077",723.801,-21.85
"1078",724.135,-21.62
"1079",724.469,-21.57
"1080",724.803,-21.5
"1081",725.137,-21.18
"1082",725.47,-20.55
"1083",725.804,-20.84
"1084",726.138,-21.03
"1085",726.472,-20.98
"1086",726.805,-20.38
"1087",727.139,-19.98
"1088",727.472,-19.9
"1089",727.806,-20.03
"1090",728.139,-19.94
"1091",728.473,-18.65
"1092",728.806,-18.82
"1093",729.139,-18.75
"1094",729.473,-18.32
"1095",729.806,-17.91
"1096",730.139,-17.74
"1097",730.472,-18.36
"1098",730.805,-18.33
"1099",731.138,-18.1
"1100",731.471,-18.07
"1101",731.804,-18.01
"1102",732.137,-19.09
"1103",732.47,-18.8
"1104",732.803,-19.19
"1105",733.135,-19.19
"1106",733.468,-19.26
"1107",733.801,-19.16
"1108",734.133,-18.92
"1109",734.466,-19.35
"1110",734.798,-19.42
"1111",735.131,-19.46
"1112",735.463,-19.45
"1113",735.795,-19.19
"1114",736.128,-19.17
"1115",736.46,-19.22
"1116",736.792,-19.18
"1117",737.124,-19.15
"1118",737.456,-18.49
"1119",737.788,-18.5
"1120",738.12,-18.44
"1121",738.452,-18.56
"1122",738.784,-18.65
"1123",739.116,-18.31
"1124",739.448,-18.61
"1125",739.779,-18.83
"1126",740.111,-18.56
"1127",740.443,-18.59
"1128",740.774,-18.79
"1129",741.106,-19.2
"1130",741.437,-19.07
"1131",741.769,-18.72
"1132",742.1,-18.41
"1133",742.432,-17.96
"1134",742.763,-18.25
"1135",743.094,-17.93
"1136",743.425,-17.64
"1137",743.757,-17.62
"1138",744.088,-17.59
"1139",744.419,-17.29
"1140",744.75,-17.53
"1141",745.081,-17.53
"1142",745.412,-17.27
"1143",745.743,-17.32
"1144",746.073,-17.62
"1145",746.404,-17.74
"1146",746.735,-17.82
"1147",747.065,-18.15
"1148",747.396,-18.28
"1149",747.727,-18.36
"1150",748.057,-18.41
"1151",748.388,-18.36
"1152",748.718,-18.26
"1153",749.048,-18.64
"1154",749.379,-18.81
