"","wave","value"
"267",438.694,-28.08
"268",439.062,-28.12
"269",439.43,-28.1
"270",439.798,-28.1
"271",440.166,-28.16
"272",440.535,-28.06
"273",440.903,-28.07
"274",441.271,-27.92
"275",441.639,-28.01
"276",442.007,-28.02
"277",442.375,-28.03
"278",442.743,-28.1
"279",443.111,-27.52
"280",443.479,-27.21
"281",443.846,-27.25
"282",444.214,-27.33
"283",444.582,-27.37
"284",444.95,-27.12
"285",445.317,-27.11
"286",445.685,-27.15
"287",446.052,-27.35
"288",446.42,-27.41
"289",446.788,-27.47
"290",447.155,-27.48
"291",447.523,-27.53
"292",447.89,-27.44
"293",448.257,-27.46
"294",448.625,-27.33
"295",448.992,-27.27
"296",449.359,-27.13
"297",449.726,-27.01
"298",450.094,-27.01
"299",450.461,-27.03
"300",450.828,-27.04
"301",451.195,-26.82
"302",451.562,-26.8
"303",451.929,-26.89
"304",452.296,-27.08
"305",452.663,-26.94
"306",453.03,-27.01
"307",453.397,-27.12
"308",453.764,-27.09
"309",454.13,-26.93
"310",454.497,-26.98
"311",454.864,-27.09
"312",455.231,-27.12
"313",455.597,-27.13
"314",455.964,-27.15
"315",456.33,-26.94
"316",456.697,-27
"317",457.063,-27.02
"318",457.43,-27
"319",457.796,-27.08
"320",458.163,-27.13
"321",458.529,-27.19
"322",458.895,-27.28
"323",459.262,-27.57
"324",459.628,-27.56
"325",459.994,-27.45
"326",460.36,-27.25
"327",460.726,-27.23
"328",461.092,-27.28
"329",461.458,-27.27
"330",461.824,-27.34
"331",462.19,-27.34
"332",462.556,-27.09
"333",462.922,-27.06
"334",463.288,-27.01
"335",463.654,-27.06
"336",464.02,-26.95
"337",464.385,-26.96
"338",464.751,-27.16
"339",465.117,-27.22
"340",465.482,-28.01
"341",465.848,-28.07
"342",466.214,-28.04
"343",466.579,-28.2
"344",466.945,-28.26
"345",467.31,-28.47
"346",467.675,-28.25
"347",468.041,-28.4
"348",468.406,-28.37
"349",468.772,-28.11
"350",469.137,-28.02
"351",469.502,-28.05
"352",469.867,-28.13
