"","wave","value"
"216",419.863,-28.72
"217",420.233,-28.62
"218",420.603,-28.6
"219",420.973,-28.69
"220",421.343,-28.69
"221",421.713,-28.63
"222",422.083,-28.77
"223",422.453,-28.78
"224",422.823,-28.74
"225",423.193,-28.61
"226",423.562,-28.44
"227",423.932,-28.36
"228",424.302,-28.55
"229",424.672,-28.49
"230",425.041,-28.55
"231",425.411,-28.7
"232",425.78,-28.82
"233",426.15,-28.88
"234",426.52,-28.83
"235",426.889,-28.95
"236",427.258,-28.97
"237",427.628,-28.97
"238",427.997,-28.86
"239",428.367,-28.84
"240",428.736,-28.82
"241",429.105,-28.85
"242",429.474,-28.85
"243",429.844,-28.77
"244",430.213,-28.77
"245",430.582,-28.79
"246",430.951,-28.92
"247",431.32,-29
"248",431.689,-29.14
"249",432.058,-28.91
"250",432.427,-28.92
"251",432.796,-28.88
"252",433.165,-28.91
"253",433.534,-28.84
"254",433.902,-28.76
"255",434.271,-28.99
"256",434.64,-29.04
"257",435.009,-28.94
"258",435.377,-28.8
"259",435.746,-29.05
"260",436.114,-28.92
"261",436.483,-28.88
"262",436.852,-28.72
"263",437.22,-28.68
"264",437.588,-28.69
"265",437.957,-28.65
"266",438.325,-28.68
"267",438.694,-28.58
"268",439.062,-28.69
"269",439.43,-28.63
"270",439.798,-28.7
"271",440.166,-28.62
"272",440.535,-28.57
"273",440.903,-28.33
"274",441.271,-28.51
"275",441.639,-28.73
"276",442.007,-28.71
"277",442.375,-28.76
"278",442.743,-28.87
"279",443.111,-28.31
"280",443.479,-28.11
"281",443.846,-28.08
"282",444.214,-28.24
"283",444.582,-28.32
"284",444.95,-28.11
"285",445.317,-28.04
"286",445.685,-27.89
"287",446.052,-28.07
"288",446.42,-28.13
"289",446.788,-28.08
"290",447.155,-28.27
"291",447.523,-28.34
"292",447.89,-28.32
"293",448.257,-28.3
"294",448.625,-27.96
"295",448.992,-28.02
"296",449.359,-27.89
"297",449.726,-27.83
"298",450.094,-27.74
"299",450.461,-27.84
"300",450.828,-27.92
"301",451.195,-28.01
"302",451.562,-27.81
"303",451.929,-27.77
"304",452.296,-27.96
"305",452.663,-27.97
"306",453.03,-28.07
"307",453.397,-28.06
"308",453.764,-27.96
"309",454.13,-27.89
"310",454.497,-28.01
"311",454.864,-28.02
"312",455.231,-27.88
"313",455.597,-28.03
"314",455.964,-28.07
"315",456.33,-27.98
"316",456.697,-27.96
"317",457.063,-27.83
"318",457.43,-27.87
"319",457.796,-28.14
"320",458.163,-28.19
"321",458.529,-28.32
"322",458.895,-28.36
"323",459.262,-28.54
"324",459.628,-28.72
"325",459.994,-28.67
"326",460.36,-28.79
"327",460.726,-28.73
"328",461.092,-28.86
"329",461.458,-28.91
"330",461.824,-28.93
"331",462.19,-28.87
"332",462.556,-28.77
"333",462.922,-28.68
"334",463.288,-28.78
"335",463.654,-28.5
"336",464.02,-28.25
"337",464.385,-28.31
"338",464.751,-28.47
"339",465.117,-28.43
"340",465.482,-29.17
"341",465.848,-29.24
"342",466.214,-29.29
"343",466.579,-29.23
"344",466.945,-29.24
"345",467.31,-29.42
"346",467.675,-29.5
"347",468.041,-29.5
"348",468.406,-29.62
"349",468.772,-29.5
"350",469.137,-29.48
"351",469.502,-29.32
"352",469.867,-29.23
"353",470.232,-29.15
"354",470.597,-29.05
"355",470.963,-29.3
"356",471.328,-29.24
"357",471.693,-29.43
"358",472.058,-29.46
"359",472.422,-29.39
"360",472.787,-29.32
"361",473.152,-29.42
"362",473.517,-29.36
"363",473.882,-29.51
"364",474.246,-29.57
"365",474.611,-29.54
"366",474.976,-29.56
"367",475.34,-29.53
"368",475.705,-29.46
"369",476.07,-29.54
"370",476.434,-29.57
"371",476.799,-29.53
"372",477.163,-29.59
"373",477.527,-29.72
"374",477.892,-29.54
"375",478.256,-29.44
"376",478.62,-29.52
"377",478.985,-28.72
"378",479.349,-28.88
"379",479.713,-28.78
"380",480.077,-28.64
"381",480.441,-28.59
"382",480.805,-28.44
"383",481.169,-28.46
"384",481.533,-28.11
"385",481.897,-27.9
"386",482.261,-27.86
"387",482.625,-27.77
"388",482.989,-27.99
"389",483.353,-28.09
"390",483.716,-28.05
"391",484.08,-27.96
"392",484.444,-27.96
"393",484.807,-28.26
"394",485.171,-28.29
"395",485.534,-28.2
"396",485.898,-28.42
"397",486.261,-28.76
"398",486.625,-28.83
"399",486.988,-28.82
"400",487.352,-28.89
"401",487.715,-28.83
"402",488.078,-29.01
"403",488.442,-29.12
"404",488.805,-29.07
"405",489.168,-28.88
"406",489.531,-28.79
"407",489.894,-28.74
"408",490.257,-28.81
"409",490.62,-28.68
"410",490.983,-28.67
"411",491.346,-28.67
"412",491.709,-28.75
"413",492.072,-28.76
"414",492.435,-28.89
"415",492.798,-28.93
"416",493.16,-28.95
"417",493.523,-28.92
"418",493.886,-28.73
"419",494.248,-28.82
"420",494.611,-29.06
"421",494.973,-29.09
"422",495.336,-28.98
"423",495.698,-29.09
"424",496.061,-28.99
"425",496.423,-29.11
"426",496.786,-29.08
"427",497.148,-29.13
"428",497.51,-29.25
"429",497.873,-29.34
"430",498.235,-29.45
"431",498.597,-29.38
"432",498.959,-29.4
"433",499.321,-29.5
"434",499.683,-29.45
"435",500.045,-29.45
"436",500.407,-29.56
"437",500.769,-29.45
"438",501.131,-30.28
"439",501.493,-30.24
"440",501.855,-30.4
"441",502.217,-30.42
"442",502.578,-30.36
"443",502.94,-30.42
"444",503.302,-30.47
"445",503.663,-30.87
"446",504.025,-30.99
"447",504.386,-31.02
"448",504.748,-31.14
"449",505.109,-31.08
"450",505.471,-30.95
"451",505.832,-30.9
"452",506.194,-30.99
"453",506.555,-31.01
"454",506.916,-30.93
"455",507.277,-30.96
"456",507.639,-31.05
"457",508,-30.94
"458",508.361,-30.9
"459",508.722,-30.97
"460",509.083,-30.92
"461",509.444,-30.94
"462",509.805,-31.1
"463",510.166,-30.99
"464",510.527,-30.81
"465",510.888,-30.69
"466",511.248,-30.83
"467",511.609,-30.93
"468",511.97,-30.92
"469",512.331,-30.97
"470",512.691,-30.96
"471",513.052,-30.87
"472",513.412,-30.84
"473",513.773,-30.84
"474",514.133,-30.87
"475",514.494,-30.65
"476",514.854,-30.58
"477",515.215,-30.52
"478",515.575,-30.6
"479",515.935,-30.59
"480",516.296,-30.14
"481",516.656,-29.91
"482",517.016,-30.06
"483",517.376,-30.09
"484",517.736,-29.82
"485",518.096,-29.9
"486",518.456,-29.78
"487",518.816,-29.53
"488",519.176,-29.36
"489",519.536,-29.25
"490",519.896,-29.25
"491",520.256,-29.06
"492",520.616,-29.01
"493",520.975,-28.99
"494",521.335,-28.99
"495",521.695,-28.96
"496",522.054,-28.84
"497",522.414,-28.85
"498",522.773,-28.93
"499",523.133,-28.8
"500",523.492,-28.74
"501",523.852,-28.35
"502",524.211,-28.4
"503",524.571,-28.38
"504",524.93,-28.52
"505",525.289,-28.43
"506",525.648,-28.36
"507",526.007,-28.29
"508",526.367,-28.37
"509",526.726,-28.18
"510",527.085,-27.9
"511",527.444,-28.03
"512",527.803,-27.96
"513",528.162,-27.99
"514",528.521,-28.01
"515",528.88,-27.92
"516",529.238,-27.82
"517",529.597,-27.72
"518",529.956,-27.85
"519",530.315,-27.79
"520",530.673,-27.65
"521",531.032,-27.72
"522",531.39,-27.6
"523",531.749,-27.56
"524",532.107,-27.59
"525",532.466,-27.62
"526",532.824,-27.73
"527",533.183,-27.67
"528",533.541,-27.55
"529",533.899,-27.53
"530",534.258,-27.42
"531",534.616,-27.56
"532",534.974,-27.81
"533",535.332,-27.89
"534",535.69,-27.89
"535",536.048,-27.91
"536",536.406,-27.97
"537",536.764,-28.14
"538",537.122,-28.31
"539",537.48,-28.32
"540",537.838,-28.38
"541",538.196,-28.7
"542",538.554,-28.67
"543",538.911,-28.53
"544",539.269,-28.52
"545",539.627,-28.83
"546",539.984,-28.88
"547",540.342,-28.89
"548",540.7,-29.07
"549",541.057,-29.1
"550",541.414,-28.32
"551",541.772,-28.14
"552",542.129,-28.29
"553",542.487,-28.38
"554",542.844,-28.35
"555",543.201,-28.29
"556",543.558,-28.28
"557",543.916,-28.37
"558",544.273,-28.21
"559",544.63,-28.17
"560",544.987,-28.24
"561",545.344,-28.24
"562",545.701,-28.64
"563",546.058,-28.52
"564",546.415,-28.52
"565",546.771,-28.42
"566",547.128,-28.54
"567",547.485,-28.43
"568",547.842,-28.43
"569",548.198,-28.23
"570",548.555,-28.34
"571",548.912,-28.5
"572",549.268,-28.42
"573",549.625,-28.45
"574",549.981,-28.25
"575",550.338,-28.19
"576",550.694,-28.33
"577",551.05,-28.35
"578",551.407,-28.4
"579",551.763,-28.23
"580",552.119,-28.1
"581",552.475,-28.02
"582",552.832,-27.87
"583",553.188,-27.94
"584",553.544,-28.07
"585",553.9,-28.01
"586",554.256,-28.07
"587",554.612,-28.03
"588",554.968,-28.08
"589",555.324,-28.26
"590",555.679,-28.3
"591",556.035,-28.38
"592",556.391,-28.45
"593",556.747,-28.4
"594",557.102,-28.36
"595",557.458,-28.32
"596",557.813,-28.25
"597",558.169,-28.41
"598",558.524,-28.44
"599",558.88,-28.36
"600",559.235,-28.42
"601",559.591,-28.43
"602",559.946,-28.5
"603",560.301,-28.64
"604",560.657,-28.82
"605",561.012,-28.67
"606",561.367,-28.5
"607",561.722,-28.36
"608",562.077,-28.33
"609",562.432,-28.37
"610",562.787,-28.39
"611",563.142,-29.17
"612",563.497,-29.29
"613",563.852,-29.12
"614",564.207,-29.11
"615",564.562,-29.19
"616",564.916,-29.15
"617",565.271,-29.2
"618",565.626,-29.22
"619",565.98,-29.48
"620",566.335,-29.59
"621",566.689,-29.58
"622",567.044,-29.61
"623",567.398,-29.4
"624",567.753,-29.47
"625",568.107,-29.68
"626",568.462,-29.78
"627",568.816,-29.74
"628",569.17,-29.73
"629",569.524,-29.73
"630",569.878,-29.88
"631",570.233,-29.82
"632",570.587,-29.92
"633",570.941,-29.98
"634",571.295,-30.04
"635",571.649,-30.24
"636",572.003,-30.24
"637",572.357,-30.03
"638",572.71,-30.17
"639",573.064,-30.29
"640",573.418,-30.43
"641",573.772,-30.72
"642",574.125,-30.83
"643",574.479,-31
"644",574.832,-30.99
"645",575.186,-30.5
"646",575.54,-30.55
"647",575.893,-30.52
"648",576.246,-30.45
"649",576.6,-30.32
"650",576.953,-30.28
"651",577.306,-30.3
"652",577.66,-30.24
"653",578.013,-29.94
"654",578.366,-30
"655",578.719,-30.25
"656",579.072,-30.2
"657",579.425,-30.21
"658",579.778,-30.11
"659",580.131,-30.07
"660",580.484,-30.09
"661",580.837,-30.02
"662",581.19,-30.09
"663",581.543,-30.07
"664",581.895,-30.07
"665",582.248,-29.87
"666",582.601,-30.07
"667",582.953,-30.05
"668",583.306,-29.99
"669",583.658,-30.05
"670",584.011,-29.96
"671",584.363,-29.96
"672",584.716,-29.91
"673",585.068,-29.84
"674",585.42,-29.86
"675",585.773,-29.91
"676",586.125,-29.87
"677",586.477,-29.8
"678",586.829,-29.73
"679",587.181,-29.82
"680",587.534,-29.82
"681",587.886,-29.54
"682",588.238,-29.65
"683",588.589,-29.81
"684",588.941,-29.91
"685",589.293,-29.76
"686",589.645,-29.58
"687",589.997,-29.38
"688",590.349,-29.19
"689",590.7,-29.23
"690",591.052,-29.25
"691",591.403,-29.14
"692",591.755,-29.18
"693",592.107,-29.11
"694",592.458,-28.99
"695",592.809,-29
"696",593.161,-28.88
"697",593.512,-29.02
"698",593.863,-29.11
"699",594.215,-29.04
"700",594.566,-28.96
"701",594.917,-28.94
"702",595.268,-28.73
"703",595.619,-28.76
"704",595.97,-28.69
"705",596.321,-28.8
"706",596.672,-29.23
"707",597.023,-29.38
"708",597.374,-29.33
"709",597.725,-29.44
"710",598.076,-29.44
"711",598.426,-29.45
"712",598.777,-29.33
"713",599.128,-29.36
"714",599.478,-29.37
"715",599.829,-29.23
"716",600.18,-29.03
"717",600.53,-29.08
"718",600.881,-29.17
"719",601.231,-29.12
"720",601.581,-28.98
"721",601.932,-29
"722",602.282,-29.23
"723",602.632,-29.21
"724",602.982,-29.23
"725",603.332,-29.22
"726",603.683,-29.33
"727",604.033,-29.32
"728",604.383,-29.45
"729",604.733,-29.53
"730",605.083,-29.56
"731",605.432,-29.59
"732",605.782,-29.82
"733",606.132,-29.86
"734",606.482,-29.93
"735",606.832,-30.02
"736",607.181,-29.94
"737",607.531,-29.92
"738",607.88,-30.19
"739",608.23,-30.27
"740",608.579,-30.14
"741",608.929,-29.99
"742",609.278,-30.18
"743",609.628,-30.09
"744",609.977,-29.86
"745",610.326,-29.78
"746",610.675,-29.78
"747",611.025,-29.74
"748",611.374,-29.96
"749",611.723,-30.03
"750",612.072,-29.95
"751",612.421,-29.67
"752",612.77,-29.61
"753",613.119,-29.67
"754",613.468,-29.64
"755",613.817,-29.77
"756",614.165,-29.77
"757",614.514,-29.97
"758",614.863,-29.91
"759",615.212,-29.91
"760",615.56,-29.96
"761",615.909,-29.96
"762",616.257,-30.02
"763",616.606,-30.13
"764",616.954,-30.01
"765",617.303,-30.11
"766",617.651,-30.06
"767",617.999,-29.94
"768",618.348,-29.76
"769",618.696,-29.69
"770",619.044,-29.65
"771",619.392,-29.74
"772",619.74,-29.69
"773",620.088,-29.76
"774",620.436,-29.84
"775",620.784,-29.99
"776",621.132,-30.17
"777",621.48,-30.17
"778",621.828,-30.13
"779",622.176,-29.99
"780",622.524,-30.13
"781",622.871,-30.27
"782",623.219,-30.16
"783",623.567,-30.04
"784",623.914,-29.93
"785",624.262,-29.86
"786",624.609,-29.83
"787",624.957,-29.76
"788",625.304,-29.76
"789",625.651,-29.71
"790",625.999,-29.72
"791",626.346,-29.68
"792",626.693,-29.72
"793",627.04,-29.55
"794",627.388,-29.58
"795",627.735,-29.56
"796",628.082,-29.44
"797",628.429,-29.43
"798",628.776,-29.51
"799",629.123,-29.33
"800",629.469,-29.21
"801",629.816,-29.35
"802",630.163,-29.33
"803",630.51,-29.37
"804",630.857,-29.39
"805",631.203,-29.5
"806",631.55,-29.59
"807",631.896,-29.74
"808",632.243,-29.74
"809",632.589,-29.63
"810",632.936,-29.84
"811",633.282,-30.04
"812",633.629,-30.19
"813",633.975,-30.41
"814",634.321,-30.46
"815",634.667,-30.47
"816",635.013,-30.45
"817",635.36,-30.38
"818",635.706,-30.2
"819",636.052,-30.23
"820",636.398,-30.22
"821",636.744,-29.97
"822",637.09,-29.87
"823",637.435,-29.85
"824",637.781,-29.82
"825",638.127,-29.95
"826",638.473,-30.06
"827",638.818,-29.58
"828",639.164,-29.48
"829",639.51,-29.56
"830",639.855,-29.67
"831",640.201,-29.84
"832",640.546,-29.75
"833",640.891,-29.75
"834",641.237,-29.83
"835",641.582,-29.75
"836",641.927,-29.74
"837",642.273,-29.39
"838",642.618,-29.31
"839",642.963,-29.38
"840",643.308,-29.41
"841",643.653,-29.27
"842",643.998,-29.18
"843",644.343,-29.29
"844",644.688,-29.12
"845",645.033,-29.16
"846",645.378,-29.2
"847",645.722,-29.09
"848",646.067,-29.05
"849",646.412,-28.93
"850",646.757,-28.9
"851",647.101,-28.95
"852",647.446,-28.94
"853",647.79,-28.98
"854",648.135,-28.94
"855",648.479,-28.86
"856",648.823,-28.78
"857",649.168,-28.7
"858",649.512,-28.73
"859",649.856,-28.54
"860",650.201,-28.63
"861",650.545,-28.67
"862",650.889,-28.69
"863",651.233,-28.63
"864",651.577,-28.57
"865",651.921,-28.52
"866",652.265,-28.55
"867",652.609,-28.74
"868",652.952,-28.81
"869",653.296,-28.83
"870",653.64,-28.88
"871",653.984,-28.68
"872",654.327,-28.62
"873",654.671,-28.72
"874",655.015,-28.67
"875",655.358,-28.56
"876",655.702,-28.61
"877",656.045,-28.59
"878",656.388,-28.56
"879",656.732,-28.58
"880",657.075,-28.54
"881",657.418,-28.48
"882",657.761,-28.69
"883",658.105,-28.55
"884",658.448,-28.5
"885",658.791,-28.37
"886",659.134,-28.44
"887",659.477,-28.26
"888",659.82,-28.79
"889",660.163,-28.99
"890",660.505,-28.93
"891",660.848,-28.92
"892",661.191,-28.88
"893",661.534,-28.9
"894",661.876,-28.74
"895",662.219,-28.75
"896",662.562,-28.87
"897",662.904,-28.93
"898",663.247,-29.15
"899",663.589,-29.08
"900",663.931,-28.99
"901",664.274,-29.06
"902",664.616,-29.07
"903",664.958,-29.07
"904",665.3,-29.13
"905",665.643,-29.22
"906",665.985,-29.1
"907",666.327,-28.98
"908",666.669,-29.17
"909",667.011,-29.17
"910",667.353,-29.15
"911",667.695,-29.23
"912",668.036,-29.18
"913",668.378,-29.13
"914",668.72,-29.11
"915",669.062,-29.14
"916",669.403,-29.23
"917",669.745,-29.21
"918",670.086,-29.23
"919",670.428,-29.13
"920",670.769,-29.33
"921",671.111,-29.28
"922",671.452,-29.43
"923",671.794,-29.28
"924",672.135,-29.27
"925",672.476,-29.26
"926",672.817,-29.18
"927",673.158,-29.05
"928",673.499,-28.82
"929",673.841,-28.68
"930",674.182,-28.67
"931",674.523,-28.58
"932",674.863,-28.7
"933",675.204,-28.62
"934",675.545,-28.58
"935",675.886,-28.44
"936",676.227,-28.41
"937",676.567,-28.31
"938",676.908,-28.37
"939",677.249,-28.27
"940",677.589,-28.22
"941",677.93,-28.13
"942",678.27,-27.9
"943",678.61,-27.73
"944",678.951,-28.02
"945",679.291,-27.88
"946",679.631,-27.98
"947",679.972,-27.9
"948",680.312,-27.83
"949",680.652,-27.61
"950",680.992,-27.56
"951",681.332,-27.62
"952",681.672,-27.77
"953",682.012,-27.55
"954",682.352,-27.54
"955",682.692,-27.74
"956",683.032,-27.7
"957",683.371,-27.66
"958",683.711,-27.55
"959",684.051,-27.68
"960",684.39,-27.85
"961",684.73,-27.89
"962",685.069,-27.93
"963",685.409,-27.95
"964",685.748,-28.02
"965",686.088,-28.06
"966",686.427,-28
"967",686.766,-28.11
"968",687.106,-28.07
"969",687.445,-27.81
"970",687.784,-27.83
"971",688.123,-27.94
"972",688.462,-27.96
"973",688.801,-28.05
"974",689.14,-28.18
"975",689.479,-28.21
"976",689.818,-28.31
"977",690.157,-28.27
"978",690.495,-28.32
"979",690.834,-28.41
"980",691.173,-28.52
"981",691.512,-28.42
"982",691.85,-28.4
"983",692.189,-28.3
"984",692.527,-28.51
"985",692.866,-28.65
"986",693.204,-28.67
"987",693.542,-28.66
"988",693.881,-28.66
"989",694.219,-28.73
"990",694.557,-28.88
"991",694.895,-28.91
"992",695.233,-29.18
"993",695.572,-29.07
"994",695.91,-29.12
"995",696.248,-29.29
"996",696.586,-29.31
"997",696.923,-29.34
"998",697.261,-29.43
"999",697.599,-29.39
"1000",697.937,-29.6
"1001",698.274,-29.73
"1002",698.612,-29.86
"1003",698.95,-30.16
"1004",699.287,-30.04
"1005",699.625,-29.96
"1006",699.962,-30.01
"1007",700.3,-30
"1008",700.637,-30.11
"1009",700.974,-30.04
"1010",701.312,-30.17
"1011",701.649,-30.11
"1012",701.986,-29.81
"1013",702.323,-29.69
"1014",702.66,-29.85
"1015",702.997,-29.88
"1016",703.334,-29.91
"1017",703.671,-29.81
"1018",704.008,-29.77
"1019",704.345,-29.8
"1020",704.682,-29.69
"1021",705.019,-29.66
"1022",705.355,-29.71
"1023",705.692,-29.65
"1024",706.029,-29.62
"1025",706.365,-29.45
"1026",706.702,-29.3
"1027",707.038,-29.18
"1028",707.375,-29.24
"1029",707.711,-29.39
"1030",708.047,-29.64
"1031",708.384,-29.71
"1032",708.72,-29.77
"1033",709.056,-29.75
"1034",709.392,-29.7
"1035",709.728,-29.64
"1036",710.064,-29.65
"1037",710.4,-29.61
"1038",710.736,-29.66
"1039",711.072,-29.8
"1040",711.408,-29.74
"1041",711.744,-29.73
"1042",712.079,-29.78
"1043",712.415,-29.81
"1044",712.751,-29.91
"1045",713.086,-29.81
"1046",713.422,-29.83
"1047",713.758,-29.87
"1048",714.093,-29.97
"1049",714.428,-30.08
"1050",714.764,-30.2
"1051",715.099,-30.12
"1052",715.434,-29.97
"1053",715.77,-29.86
"1054",716.105,-29.96
"1055",716.44,-30.02
"1056",716.775,-29.95
"1057",717.11,-29.93
"1058",717.445,-29.98
"1059",717.78,-29.92
"1060",718.115,-30.02
"1061",718.45,-29.92
"1062",718.785,-29.82
"1063",719.119,-29.8
"1064",719.454,-29.88
"1065",719.789,-30.13
"1066",720.123,-29.93
"1067",720.458,-29.95
"1068",720.792,-29.97
"1069",721.127,-29.79
"1070",721.461,-29.87
"1071",721.796,-29.99
"1072",722.13,-30.12
"1073",722.464,-30.34
"1074",722.798,-30.37
"1075",723.133,-30.33
"1076",723.467,-30.37
"1077",723.801,-30.3
"1078",724.135,-30.33
"1079",724.469,-30.38
"1080",724.803,-30.28
"1081",725.137,-30.23
"1082",725.47,-30.08
"1083",725.804,-30.02
"1084",726.138,-30.15
"1085",726.472,-30.27
"1086",726.805,-30.44
"1087",727.139,-30.4
"1088",727.472,-30.58
"1089",727.806,-30.36
"1090",728.139,-30.44
"1091",728.473,-30.31
"1092",728.806,-30.19
"1093",729.139,-30
"1094",729.473,-30.06
"1095",729.806,-30.18
"1096",730.139,-30.17
"1097",730.472,-30.34
"1098",730.805,-30.32
"1099",731.138,-30.2
"1100",731.471,-30.05
"1101",731.804,-30.12
"1102",732.137,-30.04
"1103",732.47,-30.04
"1104",732.803,-30.01
"1105",733.135,-29.94
"1106",733.468,-29.85
"1107",733.801,-29.88
"1108",734.133,-29.81
"1109",734.466,-29.76
"1110",734.798,-29.65
"1111",735.131,-29.38
"1112",735.463,-29.34
"1113",735.795,-29.46
"1114",736.128,-29.29
"1115",736.46,-29.19
"1116",736.792,-29.2
"1117",737.124,-29.27
"1118",737.456,-29.26
"1119",737.788,-29.23
"1120",738.12,-29.23
"1121",738.452,-29.11
"1122",738.784,-29.14
"1123",739.116,-29.35
"1124",739.448,-29.34
"1125",739.779,-29.51
"1126",740.111,-29.4
"1127",740.443,-29.68
"1128",740.774,-29.68
"1129",741.106,-29.79
"1130",741.437,-29.9
"1131",741.769,-29.97
"1132",742.1,-29.86
"1133",742.432,-29.77
"1134",742.763,-29.78
"1135",743.094,-29.66
"1136",743.425,-29.67
"1137",743.757,-29.55
"1138",744.088,-29.43
"1139",744.419,-29.25
"1140",744.75,-29.27
"1141",745.081,-29.49
"1142",745.412,-29.65
"1143",745.743,-29.75
"1144",746.073,-29.75
"1145",746.404,-29.58
"1146",746.735,-29.47
"1147",747.065,-29.43
"1148",747.396,-29.59
"1149",747.727,-29.61
"1150",748.057,-29.86
"1151",748.388,-29.83
"1152",748.718,-29.94
"1153",749.048,-29.98
"1154",749.379,-30
