"","wave","value"
"149",394.984,-16.04
"150",395.356,-16.57
"151",395.729,-16.61
"152",396.101,-16.54
"153",396.473,-16.66
"154",396.846,-16.57
"155",397.218,-12.95
"156",397.59,-12.82
"157",397.963,-12.48
"158",398.335,-11.83
"159",398.707,-10
"160",399.079,-9.87
"161",399.451,-15.98
"162",399.823,-8.4
"163",400.195,-7.74
"164",400.567,-7.33
"165",400.939,-7.33
"166",401.311,-7.07
"167",401.683,-7.27
"168",402.055,-7.61
"169",402.427,-8
"170",402.799,-7.32
"171",403.17,-6.96
"172",403.542,-6.71
"173",403.914,-7.05
"174",404.285,-7.7
"175",404.657,-7.01
"176",405.029,-7.29
"177",405.4,-7.26
"178",405.772,-7.23
"179",406.143,-6.93
"180",406.514,-6.49
"181",406.886,-6.58
"182",407.257,-6.66
"183",407.629,-6.2
"184",408,-6.7
"185",408.371,-7.17
"186",408.742,-7.28
"187",409.114,-7.24
"188",409.485,-7.79
"189",409.856,-8.23
"190",410.227,-8.18
"191",410.598,-8.72
"192",410.969,-8.66
"193",411.34,-8.2
"194",411.711,-10.41
"195",412.082,-10.94
"196",412.453,-10.8
"197",412.824,-11
"198",413.194,-10.85
"199",413.565,-10.83
"200",413.936,-12.46
"201",414.307,-12.48
"202",414.677,-13.11
"203",415.048,-12.24
"204",415.418,-11.9
"205",415.789,-12.48
"206",416.159,-16.54
"207",416.53,-17.14
"208",416.9,-17.43
"209",417.271,-18.12
"210",417.641,-20.06
"211",418.012,-20.46
"212",418.382,-20.61
"213",418.752,-28.84
"214",419.122,-29.56
"215",419.493,-29.79
"216",419.863,-29.66
"217",420.233,-30.23
"218",420.603,-30.15
"219",420.973,-28.36
"220",421.343,-28.18
"221",421.713,-27.5
"222",422.083,-27.51
"223",422.453,-27.32
"224",422.823,-27.36
"225",423.193,-27.02
"226",423.562,-27.57
"227",423.932,-27.11
"228",424.302,-27.76
"229",424.672,-27.96
"230",425.041,-27.68
"231",425.411,-26.06
"232",425.78,-25.48
"233",426.15,-25.52
"234",426.52,-25.61
"235",426.889,-25.33
"236",427.258,-25.23
"237",427.628,-25.22
"238",427.997,-25.41
"239",428.367,-25.32
"240",428.736,-25.35
"241",429.105,-25.6
"242",429.474,-25.56
"243",429.844,-25.71
"244",430.213,-26
"245",430.582,-25.92
"246",430.951,-25.96
"247",431.32,-25.14
"248",431.689,-24.78
"249",432.058,-24.92
"250",432.427,-25.02
"251",432.796,-25.19
"252",433.165,-25.34
"253",433.534,-25.19
"254",433.902,-26.12
"255",434.271,-25.91
"256",434.64,-25.84
"257",435.009,-25.16
"258",435.377,-25.46
"259",435.746,-25.53
"260",436.114,-25.45
"261",436.483,-25.29
"262",436.852,-24.79
"263",437.22,-24.52
"264",437.588,-24.24
"265",437.957,-24.19
"266",438.325,-24.1
"267",438.694,-23.36
"268",439.062,-23.43
"269",439.43,-23.74
"270",439.798,-25.1
"271",440.166,-25.02
"272",440.535,-25.59
"273",440.903,-25.73
"274",441.271,-26.03
"275",441.639,-25.9
"276",442.007,-25.4
"277",442.375,-25.33
"278",442.743,-25.47
"279",443.111,-25.33
"280",443.479,-25.28
"281",443.846,-25.67
"282",444.214,-27.3
"283",444.582,-27.46
"284",444.95,-22.86
"285",445.317,-22.34
"286",445.685,-22.08
"287",446.052,-22.02
"288",446.42,-22.17
"289",446.788,-21.43
"290",447.155,-20.94
"291",447.523,-20.78
"292",447.89,-20.59
"293",448.257,-20.53
"294",448.625,-20.36
"295",448.992,-20.41
"296",449.359,-20.73
"297",449.726,-20.8
"298",450.094,-21.7
"299",450.461,-20.24
"300",450.828,-19.93
"301",451.195,-19.86
"302",451.562,-19.06
"303",451.929,-19.22
"304",452.296,-19.16
"305",452.663,-18.66
"306",453.03,-18.72
"307",453.397,-18.99
"308",453.764,-19.23
"309",454.13,-19.46
"310",454.497,-19.45
"311",454.864,-19.37
"312",455.231,-19.67
"313",455.597,-19.66
"314",455.964,-19.74
"315",456.33,-19.48
"316",456.697,-19.53
"317",457.063,-19.49
"318",457.43,-20.33
"319",457.796,-20.26
"320",458.163,-20.24
"321",458.529,-20.46
"322",458.895,-20.59
"323",459.262,-20.66
"324",459.628,-20.58
"325",459.994,-20.5
"326",460.36,-20.59
"327",460.726,-21.28
"328",461.092,-21.19
"329",461.458,-21.23
"330",461.824,-21.24
"331",462.19,-21.25
"332",462.556,-20.94
"333",462.922,-20.55
"334",463.288,-21
"335",463.654,-25.43
"336",464.02,-25.98
"337",464.385,-25.39
"338",464.751,-25.02
"339",465.117,-25
"340",465.482,-25.59
"341",465.848,-25.33
"342",466.214,-25.32
"343",466.579,-25.19
"344",466.945,-24.93
"345",467.31,-25.26
"346",467.675,-25.37
"347",468.041,-25.31
"348",468.406,-25.2
"349",468.772,-25.58
"350",469.137,-27.17
"351",469.502,-27.02
"352",469.867,-26.9
"353",470.232,-27.53
"354",470.597,-26.49
"355",470.963,-26.35
"356",471.328,-26.69
"357",471.693,-27.1
"358",472.058,-27.01
"359",472.422,-26.46
"360",472.787,-25.9
"361",473.152,-25.46
"362",473.517,-25.63
"363",473.882,-25.31
"364",474.246,-25.36
"365",474.611,-25.42
"366",474.976,-25.93
"367",475.34,-26.16
"368",475.705,-26.41
"369",476.07,-26.35
"370",476.434,-26.41
"371",476.799,-26.4
"372",477.163,-26.12
"373",477.527,-26.28
"374",477.892,-26.63
"375",478.256,-27.03
"376",478.62,-26.32
"377",478.985,-26.22
"378",479.349,-26.17
"379",479.713,-26.16
"380",480.077,-25.84
"381",480.441,-25.68
"382",480.805,-19.98
"383",481.169,-20.25
"384",481.533,-20.92
"385",481.897,-20.83
"386",482.261,-20.81
"387",482.625,-20.56
"388",482.989,-21.82
"389",483.353,-20.15
"390",483.716,-19.47
"391",484.08,-19.84
"392",484.444,-20.8
"393",484.807,-21
"394",485.171,-21.23
"395",485.534,-21.46
"396",485.898,-20.49
"397",486.261,-20.26
"398",486.625,-20.48
"399",486.988,-20.34
"400",487.352,-20.12
"401",487.715,-20.1
"402",488.078,-20.38
"403",488.442,-21.01
"404",488.805,-21.14
"405",489.168,-21.98
"406",489.531,-21.26
"407",489.894,-21.34
"408",490.257,-21.46
"409",490.62,-20.95
"410",490.983,-20.98
"411",491.346,-21.22
"412",491.709,-21.39
"413",492.072,-21.39
"414",492.435,-21.54
"415",492.798,-20.53
"416",493.16,-20.59
"417",493.523,-20.45
"418",493.886,-20.31
"419",494.248,-20
"420",494.611,-20.01
"421",494.973,-19.7
"422",495.336,-19.56
"423",495.698,-20.04
"424",496.061,-20.07
"425",496.423,-20.33
"426",496.786,-20.11
"427",497.148,-20.97
"428",497.51,-21.1
"429",497.873,-21.22
"430",498.235,-21.62
"431",498.597,-22.11
"432",498.959,-22.21
"433",499.321,-28.18
"434",499.683,-28.7
"435",500.045,-28.87
"436",500.407,-29.11
"437",500.769,-28.62
"438",501.131,-29.03
"439",501.493,-28.71
"440",501.855,-30.95
"441",502.217,-31.6
"442",502.578,-31.84
"443",502.94,-31.82
"444",503.302,-31.84
"445",503.663,-31.84
"446",504.025,-31.85
"447",504.386,-32.69
"448",504.748,-32.93
"449",505.109,-32.64
"450",505.471,-32.83
"451",505.832,-32.73
"452",506.194,-32.82
"453",506.555,-32.99
"454",506.916,-32.79
"455",507.277,-32.42
"456",507.639,-32.4
"457",508,-33.05
"458",508.361,-33.12
"459",508.722,-31.5
"460",509.083,-31.88
"461",509.444,-32.69
"462",509.805,-32.32
"463",510.166,-32.72
"464",510.527,-32.95
"465",510.888,-32.86
"466",511.248,-34.27
"467",511.609,-33.96
"468",511.97,-33.62
"469",512.331,-33.25
"470",512.691,-32.98
"471",513.052,-33.04
"472",513.412,-33.31
"473",513.773,-33
"474",514.133,-32.68
"475",514.494,-31.5
"476",514.854,-29.72
"477",515.215,-29.64
"478",515.575,-29.77
"479",515.935,-29.43
"480",516.296,-28.82
"481",516.656,-27.96
"482",517.016,-27.22
"483",517.376,-27.46
"484",517.736,-27.54
"485",518.096,-25.43
"486",518.456,-25.17
"487",518.816,-25.29
"488",519.176,-25.51
"489",519.536,-24.38
"490",519.896,-24.25
"491",520.256,-24.15
"492",520.616,-22.4
"493",520.975,-22.08
"494",521.335,-22.22
"495",521.695,-22.25
"496",522.054,-22.19
"497",522.414,-22.39
"498",522.773,-22.59
"499",523.133,-22.72
"500",523.492,-22.69
"501",523.852,-21.76
"502",524.211,-21.2
"503",524.571,-21.11
"504",524.93,-21.13
"505",525.289,-21
"506",525.648,-18.81
"507",526.007,-18.6
"508",526.367,-18.46
"509",526.726,-18.6
"510",527.085,-19.39
"511",527.444,-19.06
"512",527.803,-18.43
"513",528.162,-18.64
"514",528.521,-18.22
"515",528.88,-16.38
"516",529.238,-16.24
"517",529.597,-15.89
"518",529.956,-16.35
"519",530.315,-16.6
"520",530.673,-16.07
"521",531.032,-16.22
"522",531.39,-16.21
"523",531.749,-16.44
"524",532.107,-16.44
"525",532.466,-15.86
"526",532.824,-16.24
"527",533.183,-17.95
"528",533.541,-17.98
"529",533.899,-18.04
"530",534.258,-18.47
"531",534.616,-18.81
"532",534.974,-19.32
"533",535.332,-19.6
"534",535.69,-19.09
"535",536.048,-19.03
"536",536.406,-21.07
"537",536.764,-20.54
"538",537.122,-20.29
"539",537.48,-20.87
"540",537.838,-22.36
"541",538.196,-22.71
"542",538.554,-23
"543",538.911,-24.68
"544",539.269,-24.81
"545",539.627,-24.09
"546",539.984,-24.22
"547",540.342,-23.86
"548",540.7,-23.38
"549",541.057,-23.47
"550",541.414,-23.53
"551",541.772,-23.47
"552",542.129,-24.4
"553",542.487,-24.92
"554",542.844,-24.64
"555",543.201,-21.51
"556",543.558,-21.47
"557",543.916,-23.9
"558",544.273,-24.41
"559",544.63,-24.76
"560",544.987,-24.11
"561",545.344,-24.74
"562",545.701,-24.22
"563",546.058,-24.43
"564",546.415,-24.68
"565",546.771,-24.85
"566",547.128,-26.36
"567",547.485,-26.75
"568",547.842,-26.72
"569",548.198,-26.54
"570",548.555,-26.22
"571",548.912,-27.09
"572",549.268,-27.27
"573",549.625,-27.31
"574",549.981,-27.18
"575",550.338,-27.57
"576",550.694,-28.06
"577",551.05,-28.72
"578",551.407,-28.17
"579",551.763,-28.37
"580",552.119,-27.96
"581",552.475,-27.7
"582",552.832,-27.4
"583",553.188,-27.42
"584",553.544,-27.7
"585",553.9,-27.83
"586",554.256,-27.23
"587",554.612,-26.19
"588",554.968,-26.97
"589",555.324,-26.63
"590",555.679,-26.28
"591",556.035,-26.23
"592",556.391,-25.72
"593",556.747,-25.5
"594",557.102,-25.5
"595",557.458,-25.58
"596",557.813,-26.35
"597",558.169,-26.19
"598",558.524,-26.65
"599",558.88,-27.37
"600",559.235,-27.28
"601",559.591,-27.01
"602",559.946,-27.23
"603",560.301,-27.27
"604",560.657,-27.15
"605",561.012,-27.61
"606",561.367,-30.71
"607",561.722,-30.76
"608",562.077,-30.69
"609",562.432,-30.4
"610",562.787,-28.4
"611",563.142,-28.66
"612",563.497,-28.7
"613",563.852,-29.52
"614",564.207,-30
"615",564.562,-30
"616",564.916,-30.26
"617",565.271,-30.45
"618",565.626,-30.15
"619",565.98,-30.21
"620",566.335,-30.4
"621",566.689,-30.9
"622",567.044,-30.75
"623",567.398,-30.39
"624",567.753,-30.26
"625",568.107,-30.27
"626",568.462,-30.04
"627",568.816,-29.97
"628",569.17,-30.01
"629",569.524,-30.61
"630",569.878,-30.77
"631",570.233,-30.77
"632",570.587,-30.93
"633",570.941,-31.27
"634",571.295,-31.17
"635",571.649,-31.18
"636",572.003,-31.14
"637",572.357,-31.89
"638",572.71,-32.7
"639",573.064,-32.49
"640",573.418,-32.85
"641",573.772,-32.2
"642",574.125,-31.8
"643",574.479,-32.3
"644",574.832,-32.4
"645",575.186,-32.21
"646",575.54,-32.17
"647",575.893,-31.82
"648",576.246,-31.83
"649",576.6,-31.81
"650",576.953,-29.63
"651",577.306,-29.47
"652",577.66,-29.15
"653",578.013,-28.2
"654",578.366,-27.89
"655",578.719,-27.92
"656",579.072,-27.97
"657",579.425,-27.97
"658",579.778,-28.09
"659",580.131,-28.16
"660",580.484,-28.43
"661",580.837,-30.14
"662",581.19,-30.12
"663",581.543,-30.41
"664",581.895,-30.44
"665",582.248,-30.26
"666",582.601,-30.38
"667",582.953,-30.33
"668",583.306,-29.93
"669",583.658,-30.3
"670",584.011,-30.73
"671",584.363,-30.84
"672",584.716,-30.67
"673",585.068,-30.82
"674",585.42,-31.18
"675",585.773,-31.29
"676",586.125,-31.18
"677",586.477,-31.14
"678",586.829,-31.08
"679",587.181,-30.72
"680",587.534,-30.84
"681",587.886,-30.81
"682",588.238,-31.11
"683",588.589,-30.5
"684",588.941,-30.6
"685",589.293,-30.99
"686",589.645,-30.15
"687",589.997,-30.25
"688",590.349,-29.82
"689",590.7,-30.01
"690",591.052,-29.96
"691",591.403,-29.83
"692",591.755,-30.38
"693",592.107,-30.22
"694",592.458,-29.82
"695",592.809,-29.68
"696",593.161,-29.8
"697",593.512,-28.91
"698",593.863,-28.65
"699",594.215,-27.7
"700",594.566,-27.16
"701",594.917,-29.07
"702",595.268,-28.92
"703",595.619,-28.51
"704",595.97,-29.33
"705",596.321,-29.58
"706",596.672,-29.8
"707",597.023,-29.33
"708",597.374,-29.04
"709",597.725,-28.83
"710",598.076,-29.04
"711",598.426,-29.14
"712",598.777,-29.59
"713",599.128,-29.94
"714",599.478,-29.54
"715",599.829,-29.79
"716",600.18,-29.62
"717",600.53,-28.8
"718",600.881,-28.39
"719",601.231,-28.85
"720",601.581,-28.97
"721",601.932,-28.93
"722",602.282,-28.76
"723",602.632,-29.17
"724",602.982,-28.97
"725",603.332,-28.69
"726",603.683,-28.63
"727",604.033,-28.3
"728",604.383,-28.57
"729",604.733,-28.82
"730",605.083,-28.88
"731",605.432,-28.44
"732",605.782,-28.26
"733",606.132,-28.32
"734",606.482,-28.73
"735",606.832,-28.8
"736",607.181,-28.57
"737",607.531,-29.66
"738",607.88,-29.67
"739",608.23,-29.81
"740",608.579,-29.71
"741",608.929,-29.82
"742",609.278,-29.94
"743",609.628,-30.38
"744",609.977,-31.14
"745",610.326,-31.6
"746",610.675,-31.72
"747",611.025,-31.96
"748",611.374,-32.99
"749",611.723,-33.4
"750",612.072,-34.05
"751",612.421,-34.33
"752",612.77,-34.39
"753",613.119,-34.17
"754",613.468,-35.09
"755",613.817,-35.02
"756",614.165,-33.37
"757",614.514,-32.31
"758",614.863,-32.83
"759",615.212,-33.08
"760",615.56,-32.93
"761",615.909,-32.25
"762",616.257,-31.93
"763",616.606,-31.71
"764",616.954,-31.08
"765",617.303,-31.24
"766",617.651,-31.11
"767",617.999,-31.3
"768",618.348,-31.9
"769",618.696,-32.06
"770",619.044,-32.04
"771",619.392,-31.53
"772",619.74,-31.24
"773",620.088,-31.03
"774",620.436,-30.43
"775",620.784,-30.52
"776",621.132,-30.67
"777",621.48,-30.76
"778",621.828,-30.7
"779",622.176,-30.77
"780",622.524,-30.64
"781",622.871,-30.59
"782",623.219,-31
"783",623.567,-30.91
"784",623.914,-30.69
"785",624.262,-30.89
"786",624.609,-31.02
"787",624.957,-30.91
"788",625.304,-30.79
"789",625.651,-30.47
"790",625.999,-30.26
"791",626.346,-30.35
"792",626.693,-30.37
"793",627.04,-30.45
"794",627.388,-30.49
"795",627.735,-29.95
"796",628.082,-29.77
"797",628.429,-29.44
"798",628.776,-29.51
"799",629.123,-29.34
"800",629.469,-28.72
"801",629.816,-29.02
"802",630.163,-29.18
"803",630.51,-28.58
"804",630.857,-28.85
"805",631.203,-28.42
"806",631.55,-28.26
"807",631.896,-29.97
"808",632.243,-30.91
"809",632.589,-30.87
"810",632.936,-30.95
"811",633.282,-31.21
"812",633.629,-31.79
"813",633.975,-31.95
"814",634.321,-31.99
"815",634.667,-32.53
"816",635.013,-32.86
"817",635.36,-31.92
"818",635.706,-32.01
"819",636.052,-32.26
"820",636.398,-32.31
"821",636.744,-32.2
"822",637.09,-32.55
"823",637.435,-32.9
"824",637.781,-32.96
"825",638.127,-33.03
"826",638.473,-31.88
"827",638.818,-32.12
"828",639.164,-32.2
"829",639.51,-32.75
"830",639.855,-32.49
"831",640.201,-32.72
"832",640.546,-31.1
"833",640.891,-30.76
"834",641.237,-30.75
"835",641.582,-30.96
"836",641.927,-31.04
"837",642.273,-30.21
"838",642.618,-30.42
"839",642.963,-30.42
"840",643.308,-30.32
"841",643.653,-30.74
"842",643.998,-30.16
"843",644.343,-30.05
"844",644.688,-30.1
"845",645.033,-29.76
"846",645.378,-30.09
"847",645.722,-29.92
"848",646.067,-30.27
"849",646.412,-30.03
"850",646.757,-30.31
"851",647.101,-30.77
"852",647.446,-30.69
"853",647.79,-30.63
"854",648.135,-30.8
"855",648.479,-30.9
"856",648.823,-31.23
"857",649.168,-31.67
"858",649.512,-31.5
"859",649.856,-31.08
"860",650.201,-31.22
"861",650.545,-30.9
"862",650.889,-30.2
"863",651.233,-29.78
"864",651.577,-28.45
"865",651.921,-28.54
"866",652.265,-28.54
"867",652.609,-28.24
"868",652.952,-28.97
"869",653.296,-28.59
"870",653.64,-28.39
"871",653.984,-28.48
"872",654.327,-28.69
"873",654.671,-28.85
"874",655.015,-28.57
"875",655.358,-28.8
"876",655.702,-28.71
"877",656.045,-29.6
"878",656.388,-29.53
"879",656.732,-29.45
"880",657.075,-29.41
"881",657.418,-29.61
"882",657.761,-29.59
"883",658.105,-31.25
"884",658.448,-31.32
"885",658.791,-31.23
"886",659.134,-30.22
"887",659.477,-30.16
"888",659.82,-30.2
"889",660.163,-30.22
"890",660.505,-29.39
"891",660.848,-29.99
"892",661.191,-29.93
"893",661.534,-30.6
"894",661.876,-30.64
"895",662.219,-30.34
"896",662.562,-30.41
"897",662.904,-30.24
"898",663.247,-30.35
"899",663.589,-28.58
"900",663.931,-28.83
"901",664.274,-28.73
"902",664.616,-28.93
"903",664.958,-29.03
"904",665.3,-28.87
"905",665.643,-28.8
"906",665.985,-28.88
"907",666.327,-28.72
"908",666.669,-28.54
"909",667.011,-28.43
"910",667.353,-28.8
"911",667.695,-27.62
"912",668.036,-27.27
"913",668.378,-27.76
"914",668.72,-28.1
"915",669.062,-28.8
"916",669.403,-28.82
"917",669.745,-28.47
"918",670.086,-28.3
"919",670.428,-28.35
"920",670.769,-28.81
"921",671.111,-28.71
"922",671.452,-28.89
"923",671.794,-28.53
"924",672.135,-28.42
"925",672.476,-28.5
"926",672.817,-28.36
"927",673.158,-28.82
"928",673.499,-28.82
"929",673.841,-28.96
"930",674.182,-29.03
"931",674.523,-28.76
"932",674.863,-28.7
"933",675.204,-28.71
"934",675.545,-28.98
"935",675.886,-28.73
"936",676.227,-28.65
"937",676.567,-29.65
"938",676.908,-28.04
"939",677.249,-28.28
"940",677.589,-27.63
"941",677.93,-28.33
"942",678.27,-27.91
"943",678.61,-27.91
"944",678.951,-26.09
"945",679.291,-25.66
"946",679.631,-25.43
"947",679.972,-23.07
"948",680.312,-22.94
"949",680.652,-23.25
"950",680.992,-25.16
"951",681.332,-25.03
"952",681.672,-24.75
"953",682.012,-24.41
"954",682.352,-24.14
"955",682.692,-24.47
"956",683.032,-24.98
"957",683.371,-24.96
"958",683.711,-24.63
"959",684.051,-24.31
"960",684.39,-24.54
"961",684.73,-24.78
"962",685.069,-25.84
"963",685.409,-26.72
"964",685.748,-26.98
"965",686.088,-26.94
"966",686.427,-27.57
"967",686.766,-27.49
"968",687.106,-27.78
"969",687.445,-28.02
"970",687.784,-28.4
"971",688.123,-28.35
"972",688.462,-28.24
"973",688.801,-28
"974",689.14,-27.26
"975",689.479,-26.96
"976",689.818,-26.81
"977",690.157,-26.88
"978",690.495,-26.89
"979",690.834,-27.12
"980",691.173,-26.73
"981",691.512,-26.81
"982",691.85,-27.15
"983",692.189,-27.28
"984",692.527,-27.43
"985",692.866,-27.44
"986",693.204,-27.25
"987",693.542,-27.47
"988",693.881,-27.66
"989",694.219,-29.37
"990",694.557,-29.53
"991",694.895,-30.2
"992",695.233,-30.43
"993",695.572,-30.89
"994",695.91,-30.97
"995",696.248,-32.84
"996",696.586,-33.62
"997",696.923,-34.31
"998",697.261,-36.79
"999",697.599,-36.8
"1000",697.937,-36.67
"1001",698.274,-36.6
"1002",698.612,-36.28
"1003",698.95,-36.36
"1004",699.287,-36.03
"1005",699.625,-36.17
"1006",699.962,-36.33
"1007",700.3,-36.04
"1008",700.637,-34.85
"1009",700.974,-35.27
"1010",701.312,-35.61
"1011",701.649,-35.28
"1012",701.986,-34.44
"1013",702.323,-34.27
"1014",702.66,-33.34
"1015",702.997,-33.44
"1016",703.334,-33.2
"1017",703.671,-32.93
"1018",704.008,-32.96
"1019",704.345,-32.91
"1020",704.682,-32.69
"1021",705.019,-32.24
"1022",705.355,-32.13
"1023",705.692,-32.15
"1024",706.029,-32.34
"1025",706.365,-32.83
"1026",706.702,-33.1
"1027",707.038,-33.29
"1028",707.375,-33.33
"1029",707.711,-33.48
"1030",708.047,-33.43
"1031",708.384,-33.85
"1032",708.72,-32.63
"1033",709.056,-32.5
"1034",709.392,-32.39
"1035",709.728,-32.07
"1036",710.064,-31.99
"1037",710.4,-32.68
"1038",710.736,-32.5
"1039",711.072,-31.66
"1040",711.408,-31.3
"1041",711.744,-31.6
"1042",712.079,-31.37
"1043",712.415,-31.29
"1044",712.751,-31.38
"1045",713.086,-31.18
"1046",713.422,-31.31
"1047",713.758,-30.96
"1048",714.093,-30.69
"1049",714.428,-30.67
"1050",714.764,-30.63
"1051",715.099,-30.54
"1052",715.434,-30.06
"1053",715.77,-30.27
"1054",716.105,-30.09
"1055",716.44,-30.6
"1056",716.775,-30.85
"1057",717.11,-30.52
"1058",717.445,-30.48
"1059",717.78,-31.53
"1060",718.115,-31.53
"1061",718.45,-31.46
"1062",718.785,-31.11
"1063",719.119,-31.75
"1064",719.454,-31.78
"1065",719.789,-32.69
"1066",720.123,-32.06
"1067",720.458,-32.21
"1068",720.792,-32.2
"1069",721.127,-32.17
"1070",721.461,-32.2
"1071",721.796,-30.99
"1072",722.13,-31.05
"1073",722.464,-30.59
"1074",722.798,-30.76
"1075",723.133,-30.07
"1076",723.467,-30.58
"1077",723.801,-30.74
"1078",724.135,-30.52
"1079",724.469,-30.35
"1080",724.803,-30.1
"1081",725.137,-30.31
"1082",725.47,-30.37
"1083",725.804,-31.47
"1084",726.138,-31.52
"1085",726.472,-31.47
"1086",726.805,-31.31
"1087",727.139,-31.29
"1088",727.472,-31.35
"1089",727.806,-31.82
"1090",728.139,-32.17
"1091",728.473,-32.27
"1092",728.806,-32.01
"1093",729.139,-31.69
"1094",729.473,-31.37
"1095",729.806,-31.28
"1096",730.139,-30.83
"1097",730.472,-30.32
"1098",730.805,-29.58
"1099",731.138,-29.4
"1100",731.471,-29.53
"1101",731.804,-29.64
"1102",732.137,-29.73
"1103",732.47,-29.63
"1104",732.803,-29.9
"1105",733.135,-30.14
"1106",733.468,-29.97
"1107",733.801,-29.88
"1108",734.133,-30.15
"1109",734.466,-30.15
"1110",734.798,-30.14
"1111",735.131,-30.11
"1112",735.463,-30.04
"1113",735.795,-30.58
"1114",736.128,-30.2
"1115",736.46,-30.03
"1116",736.792,-29.84
"1117",737.124,-30.55
"1118",737.456,-30.81
"1119",737.788,-30.63
"1120",738.12,-30.52
"1121",738.452,-30.38
"1122",738.784,-31.33
"1123",739.116,-31.07
"1124",739.448,-31.61
"1125",739.779,-31.86
"1126",740.111,-32.6
"1127",740.443,-32.57
"1128",740.774,-32.4
"1129",741.106,-32.51
"1130",741.437,-32.48
"1131",741.769,-31.99
"1132",742.1,-31.82
"1133",742.432,-31.67
"1134",742.763,-31.67
"1135",743.094,-31.78
"1136",743.425,-31.75
"1137",743.757,-32.11
"1138",744.088,-31.75
"1139",744.419,-31.64
"1140",744.75,-31.23
"1141",745.081,-31.41
"1142",745.412,-31.2
"1143",745.743,-30.72
"1144",746.073,-30.29
"1145",746.404,-30.4
"1146",746.735,-30.15
"1147",747.065,-30.58
"1148",747.396,-30.57
"1149",747.727,-31.62
"1150",748.057,-31.92
"1151",748.388,-31.6
"1152",748.718,-31.72
"1153",749.048,-31.67
"1154",749.379,-32.35
"1155",749.709,-32.03
