"","wave","value"
"246",430.951,208.8
"247",431.32,226.84
"248",431.689,248.25
"249",432.058,426.81
"250",432.427,485.99
"251",432.796,449.75
"252",433.165,374.35
"253",433.534,397.73
"254",433.902,264.76
"255",434.271,264.91
"256",434.64,236.19
"257",435.009,259.43
"258",435.377,285.88
"259",435.746,254.82
"260",436.114,231.45
"261",436.483,261.98
"262",436.852,259.87
"263",437.22,197.98
"264",437.588,-5.93
"265",437.957,33.53
"266",438.325,76.92
"267",438.694,28.63
"268",439.062,23.66
"269",439.43,-6
"270",439.798,-18.35
"271",440.166,-61.38
"272",440.535,-88.56
"273",440.903,-53.05
"274",441.271,-40.27
"275",441.639,6.42
"276",442.007,-8.7
"277",442.375,-41.51
"278",442.743,-67.96
"279",443.111,-40.12
"280",443.479,-101.12
"281",443.846,-104.49
"282",444.214,-81.4
"283",444.582,-87.83
"284",444.95,-64.01
"285",445.317,26.73
"286",445.685,32.21
"287",446.052,22.27
"288",446.42,-28.72
"289",446.788,-8.78
"290",447.155,13.43
"291",447.523,22.86
"292",447.89,36.37
"293",448.257,37.54
"294",448.625,64.94
"295",448.992,40.39
"296",449.359,15.7
"297",449.726,-3.74
"298",450.094,-13.89
"299",450.461,28.78
"300",450.828,-30.91
"301",451.195,7.95
"302",451.562,487.89
"303",451.929,557
"304",452.296,592.44
"305",452.663,514.55
"306",453.03,488.76
"307",453.397,595.14
"308",453.764,676.46
"309",454.13,648.77
"310",454.497,640.87
"311",454.864,616.62
"312",455.231,627.43
"313",455.597,613.26
"314",455.964,559.19
"315",456.33,494.68
"316",456.697,444.27
"317",457.063,190.82
"318",457.43,156.34
"319",457.796,165.11
"320",458.163,227.14
"321",458.529,248.1
"322",458.895,113.23
"323",459.262,77
"324",459.628,95.99
"325",459.994,71.01
"326",460.36,97.01
"327",460.726,63.33
"328",461.092,57.42
"329",461.458,83.35
"330",461.824,90.44
"331",462.19,145.97
"332",462.556,-22.22
"333",462.922,3.86
"334",463.288,-53.49
"335",463.654,-95.13
"336",464.02,-87.75
"337",464.385,-55.53
"338",464.751,-105.07
"339",465.117,-166.66
"340",465.482,-153.29
"341",465.848,-91.55
"342",466.214,-48.89
"343",466.579,-11.19
"344",466.945,-45.67
"345",467.31,-43.7
"346",467.675,-67.59
"347",468.041,-98.71
"348",468.406,-168.41
"349",468.772,-147.74
"350",469.137,-109.09
"351",469.502,-57.51
"352",469.867,-74.17
"353",470.232,-54.29
"354",470.597,-4.39
"355",470.963,125.14
"356",471.328,112.72
"357",471.693,97.82
"358",472.058,123.17
"359",472.422,219.17
"360",472.787,259.14
"361",473.152,262.13
"362",473.517,286.17
"363",473.882,279.01
"364",474.246,265.49
"365",474.611,196.16
"366",474.976,119.96
"367",475.34,92.85
"368",475.705,97.82
"369",476.07,119.37
"370",476.434,48.43
"371",476.799,-8.41
"372",477.163,107.17
"373",477.527,65.96
"374",477.892,-16.52
"375",478.256,-35.88
"376",478.62,-72.34
"377",478.985,-15.5
"378",479.349,23.52
"379",479.713,46.38
"380",480.077,50.48
"381",480.441,75.39
"382",480.805,125.65
"383",481.169,123.1
"384",481.533,73.34
"385",481.897,8.03
"386",482.261,-11.11
"387",482.625,-97.69
"388",482.989,-130.64
"389",483.353,-138.09
"390",483.716,-129.62
"391",484.08,-133.56
"392",484.444,-192.52
"393",484.807,-240.23
"394",485.171,-155.12
"395",485.534,-142.99
"396",485.898,-159.79
"397",486.261,-153.14
"398",486.625,-121.36
"399",486.988,-108.58
"400",487.352,80.94
"401",487.715,87.81
"402",488.078,72.61
"403",488.442,100.52
"404",488.805,118.49
"405",489.168,306.19
"406",489.531,315.03
"407",489.894,559.78
"408",490.257,649.64
"409",490.62,539.83
"410",490.983,514.99
"411",491.346,525.59
"412",491.709,509.8
"413",492.072,474.15
"414",492.435,564.67
"415",492.798,414.53
"416",493.16,405.4
"417",493.523,388.67
"418",493.886,363.39
"419",494.248,383.26
"420",494.611,184.03
"421",494.973,172.71
"422",495.336,-117.93
"423",495.698,-181.86
"424",496.061,-104.12
"425",496.423,-95.43
"426",496.786,-107.7
"427",497.148,-83.88
"428",497.51,-30.4
"429",497.873,-113.62
"430",498.235,-133.64
"431",498.597,-124.94
"432",498.959,-116.17
"433",499.321,57.42
"434",499.683,47.77
"435",500.045,55.66
"436",500.407,78.17
"437",500.769,114.7
"438",501.131,129.16
"439",501.493,66.62
"440",501.855,81.82
"441",502.217,61.07
"442",502.578,2.04
"443",502.94,-62.62
"444",503.302,-70.07
"445",503.663,-68.25
"446",504.025,-71.97
"447",504.386,-97.69
"448",504.748,-260.32
"449",505.109,-290.13
"450",505.471,-298.53
"451",505.832,-311.9
"452",506.194,-348.29
"453",506.555,-393.88
"454",506.916,-446.26
"455",507.277,-388.4
"456",507.639,-352.89
"457",508,-340.98
"458",508.361,-326.08
"459",508.722,-333.68
"460",509.083,-346.02
"461",509.444,-343.25
"462",509.805,-320.74
"463",510.166,-320.89
"464",510.527,-300.87
"465",510.888,-297.51
"466",511.248,-289.91
"467",511.609,-265.14
"468",511.97,-248.05
"469",512.331,-208.3
"470",512.691,-264.49
"471",513.052,-286.19
"472",513.412,-262.37
"473",513.773,-259.96
"474",514.133,-255.43
"475",514.494,-231.61
"476",514.854,-217.87
"477",515.215,-40.12
"478",515.575,-38.58
"479",515.935,-55.32
"480",516.296,-14.77
"481",516.656,-17.69
"482",517.016,-53.05
"483",517.376,-40.7
"484",517.736,-66.35
"485",518.096,-26.6
"486",518.456,41.12
"487",518.816,56.76
"488",519.176,80.43
"489",519.536,70.2
"490",519.896,40.69
"491",520.256,64.87
"492",520.616,-119.83
"493",520.975,-0.59
"494",521.335,11.24
"495",521.695,-38.8
"496",522.054,-29.67
"497",522.414,15.11
"498",522.773,46.68
"499",523.133,147.72
"500",523.492,178.33
"501",523.852,104.61
"502",524.211,59.75
"503",524.571,268.78
"504",524.93,288.43
"505",525.289,270.31
"506",525.648,272.51
"507",526.007,409.49
"508",526.367,313.13
"509",526.726,336.43
"510",527.085,371.79
"511",527.444,381.07
"512",527.803,348.71
"513",528.162,309.11
"514",528.521,245.62
"515",528.88,156.92
"516",529.238,179.5
"517",529.597,181.03
"518",529.956,-53.71
"519",530.315,9.42
"520",530.673,80.06
"521",531.032,66.11
"522",531.39,-80.23
"523",531.749,-74.31
"524",532.107,203.54
"525",532.466,206.97
"526",532.824,231.37
"527",533.183,241.16
"528",533.541,314.95
"529",533.899,328.83
"530",534.258,396.42
"531",534.616,425.2
"532",534.974,491.69
"533",535.332,677.92
"534",535.69,611.36
"535",536.048,577.31
"536",536.406,562.77
"537",536.764,596.31
"538",537.122,640.8
"539",537.48,350.83
"540",537.838,327.08
"541",538.196,270.9
"542",538.554,315.98
"543",538.911,305.75
"544",539.269,337.75
"545",539.627,288.14
"546",539.984,271.34
"547",540.342,201.86
"548",540.7,-6.29
"549",541.057,2.33
"550",541.414,8.9
"551",541.772,48.06
"552",542.129,62.46
"553",542.487,-14.91
"554",542.844,-33.18
"555",543.201,25.56
"556",543.558,29.58
"557",543.916,-21.93
"558",544.273,-100.76
"559",544.63,-188.43
"560",544.987,-196.1
"561",545.344,-191.94
"562",545.701,-170.53
"563",546.058,-101.49
"564",546.415,-142.33
"565",546.771,-121.36
"566",547.128,-107.85
"567",547.485,-163.37
"568",547.842,-164.47
"569",548.198,-150.73
"570",548.555,-235.85
"571",548.912,-238.19
"572",549.268,-169.95
"573",549.625,516.89
"574",549.981,558.83
"575",550.338,545.31
"576",550.694,497.31
"577",551.05,498.12
"578",551.407,468.53
"579",551.763,484.89
"580",552.119,557.59
"581",552.475,518.65
"582",552.832,531.8
"583",553.188,550.28
"584",553.544,553.49
"585",553.9,559.56
"586",554.256,612.09
"587",554.612,574.97
"588",554.968,-39.1
"589",555.324,-47.13
"590",555.679,-28.28
"591",556.035,8.39
"592",556.391,2.18
"593",556.747,-39.46
"594",557.102,-23.61
"595",557.458,-140.58
"596",557.813,-93.53
"597",558.169,-91.19
"598",558.524,-60.5
"599",558.88,-70.22
"600",559.235,-15.5
"601",559.591,-26.31
"602",559.946,-24.7
"603",560.301,-65.76
"604",560.657,-33.98
"605",561.012,70.57
"606",561.367,58.88
"607",561.722,99.13
"608",562.077,143.19
"609",562.432,124.19
"610",562.787,171.97
"611",563.142,112.21
"612",563.497,121.34
"613",563.852,88.32
"614",564.207,72.9
"615",564.562,28.19
"616",564.916,2.84
"617",565.271,-40.56
"618",565.626,-61.53
"619",565.98,-81.54
"620",566.335,-206.77
"621",566.689,-221.89
"622",567.044,-260.18
"623",567.398,-292.69
"624",567.753,-298.53
"625",568.107,-338.94
"626",568.462,-367.65
"627",568.816,-367.14
"628",569.17,-99.37
"629",569.524,-60.72
"630",569.878,-48.52
"631",570.233,-45.53
"632",570.587,-53.78
"633",570.941,-37.93
"634",571.295,-69.93
"635",571.649,-65.91
"636",572.003,-19.81
"637",572.357,10.66
"638",572.71,12.19
"639",573.064,8.32
"640",573.418,-15.06
"641",573.772,42.15
"642",574.125,58.66
"643",574.479,-224.16
"644",574.832,-222.26
"645",575.186,-224.38
"646",575.54,-226.93
"647",575.893,-192.45
"648",576.246,-223.13
"649",576.6,-181.34
"650",576.953,-190.18
"651",577.306,-212.32
"652",577.66,-210.28
"653",578.013,-196.76
"654",578.366,-166.81
"655",578.719,-160.16
"656",579.072,-176.81
"657",579.425,-190.7
"658",579.778,-182.66
"659",580.131,-105.07
"660",580.484,-84.91
"661",580.837,-100.47
"662",581.19,-105.07
"663",581.543,-59.04
"664",581.895,-113.76
"665",582.248,-68.25
"666",582.601,-82.71
"667",582.953,-123.04
"668",583.306,74.15
"669",583.658,39.59
"670",584.011,96.21
"671",584.363,171.9
"672",584.716,171.9
"673",585.068,188.63
"674",585.42,77.14
"675",585.773,34.91
"676",586.125,55.59
"677",586.477,62.75
"678",586.829,13.8
"679",587.181,57.71
"680",587.534,51.57
"681",587.886,39.66
"682",588.238,46.46
"683",588.589,-176.16
"684",588.941,-177.84
"685",589.293,-232.05
"686",589.645,-293.57
"687",589.997,-320.09
"688",590.349,-355.67
"689",590.7,-366.48
"690",591.052,-331.78
"691",591.403,-326.66
"692",591.755,-292.4
"693",592.107,-250.09
"694",592.458,-272.01
"695",592.809,-266.09
"696",593.161,-217
"697",593.512,-192.45
"698",593.863,-201.44
"699",594.215,-200.41
"700",594.566,-198.37
"701",594.917,-167.97
"702",595.268,-153
"703",595.619,-140.14
"704",595.97,-14.91
"705",596.321,-37.34
"706",596.672,-35.81
"707",597.023,-68.98
"708",597.374,-67.22
"709",597.725,-79.5
"710",598.076,-85.78
"711",598.426,-75.12
"712",598.777,-85.56
"713",599.128,-57.36
"714",599.478,-24.19
"715",599.829,49.31
"716",600.18,12.05
"717",600.53,120.61
"718",600.881,183.52
"719",601.231,72.83
"720",601.581,81.53
"721",601.932,158.02
"722",602.282,153.13
"723",602.632,125.14
"724",602.982,111.99
"725",603.332,147.65
"726",603.683,126.82
"727",604.033,135.15
"728",604.383,113.45
"729",604.733,66.18
"730",605.083,3.21
"731",605.432,-38.37
"732",605.782,-122.68
"733",606.132,-191.79
"734",606.482,-178.86
"735",606.832,-108.65
"736",607.181,-176.96
"737",607.531,-192.89
"738",607.88,-218.46
"739",608.23,-218.24
"740",608.579,-267.12
"741",608.929,-303.36
"742",609.278,-297.29
"743",609.628,-247.46
"744",609.977,-198.44
"745",610.326,-175.28
"746",610.675,-171.55
"747",611.025,-203.34
"748",611.374,-162.93
"749",611.723,-146.93
"750",612.072,-236.51
"751",612.421,-276.54
"752",612.77,-252.58
"753",613.119,-237.67
"754",613.468,-206.4
"755",613.817,-225.62
"756",614.165,-196.1
"757",614.514,-211.81
"758",614.863,-248.27
"759",615.212,-265.14
"760",615.56,-291.01
"761",615.909,-295.83
"762",616.257,-309.93
"763",616.606,-340.4
"764",616.954,-375.25
"765",617.303,-367.79
"766",617.651,-362.68
"767",617.999,-383.43
"768",618.348,-332.87
"769",618.696,-314.24
"770",619.044,-318.41
"771",619.392,-284.07
"772",619.74,-296.27
"773",620.088,-281.51
"774",620.436,-130.79
"775",620.784,-28.87
"776",621.132,-6
"777",621.48,30.02
"778",621.828,74.29
"779",622.176,145.67
"780",622.524,149.25
"781",622.871,180.23
"782",623.219,240.65
"783",623.567,200.25
"784",623.914,168.25
"785",624.262,175.55
"786",624.609,137.49
"787",624.957,161.6
"788",625.304,122.59
"789",625.651,-10.53
"790",625.999,-97.69
"791",626.346,-60.8
"792",626.693,-42.02
"793",627.04,-82.93
"794",627.388,-116.03
"795",627.735,-119.75
"796",628.082,-90.75
"797",628.429,-146.2
"798",628.776,-124.58
"799",629.123,-88.63
"800",629.469,-95.94
"801",629.816,-89.65
"802",630.163,-98.49
"803",630.51,-85.71
"804",630.857,-126.7
"805",631.203,-130.35
"806",631.55,-174.99
"807",631.896,-160.38
"808",632.243,-117.93
"809",632.589,-141.45
"810",632.936,-139.77
"811",633.282,-201
"812",633.629,-209.18
"813",633.975,-205.45
"814",634.321,-254.33
"815",634.667,-217.87
"816",635.013,-255.06
"817",635.36,-272.45
"818",635.706,-190.26
"819",636.052,-169.44
"820",636.398,-171.92
"821",636.744,-107.12
"822",637.09,-135.83
"823",637.435,-146.79
"824",637.781,-121.22
"825",638.127,-143.28
"826",638.473,-125.02
"827",638.818,-102.95
"828",639.164,-127.79
"829",639.51,-99.22
"830",639.855,-135.9
"831",640.201,-112.23
"832",640.546,-103.32
"833",640.891,-184.78
"834",641.237,-208.01
"835",641.582,-109.45
"836",641.927,-182.37
"837",642.273,-224.89
"838",642.618,-238.19
"839",642.963,-256.01
"840",643.308,-265.22
"841",643.653,-276.98
"842",643.998,-271.57
"843",644.343,-225.03
"844",644.688,-110.7
"845",645.033,-104.05
"846",645.378,-112.08
"847",645.722,-135.46
"848",646.067,-101.42
"849",646.412,-93.89
"850",646.757,49.53
"851",647.101,81.31
"852",647.446,120.69
"853",647.79,92.85
"854",648.135,49.74
"855",648.479,128.36
"856",648.823,144.21
"857",649.168,130.62
"858",649.512,138.88
"859",649.856,-0.89
"860",650.201,79.33
"861",650.545,86.93
"862",650.889,85.47
"863",651.233,87.74
"864",651.577,96.65
"865",651.921,-144.3
"866",652.265,-153.58
"867",652.609,-159.5
"868",652.952,-170.39
"869",653.296,-136.78
"870",653.64,-173.45
"871",653.984,-164.47
"872",654.327,-129.03
"873",654.671,-178.93
"874",655.015,-175.43
"875",655.358,-250.02
"876",655.702,-236.65
"877",656.045,-170.46
"878",656.388,-214.37
"879",656.732,-197.78
"880",657.075,-94.7
"881",657.418,-84.54
"882",657.761,54.86
"883",658.105,84.23
"884",658.448,82.48
"885",658.791,71.81
"886",659.134,81.01
"887",659.477,68.74
"888",659.82,72.61
"889",660.163,77
"890",660.505,53.25
"891",660.848,15.77
"892",661.191,-32.45
"893",661.534,-16.81
"894",661.876,11.39
"895",662.219,-62.91
"896",662.562,-83.08
"897",662.904,-219.7
"898",663.247,-233.29
"899",663.589,-230.81
"900",663.931,-249.51
"901",664.274,-251.7
"902",664.616,-262.3
"903",664.958,-253.89
"904",665.3,-145.33
"905",665.643,-136.34
"906",665.985,-40.27
"907",666.327,-30.55
"908",666.669,55.59
"909",667.011,2.91
"910",667.353,-46.4
"911",667.695,-45.89
"912",668.036,-53.27
"913",668.378,-22.66
"914",668.72,-28.06
"915",669.062,-17.62
"916",669.403,-39.83
"917",669.745,54.13
"918",670.086,18.91
"919",670.428,-110.48
"920",670.769,-94.77
"921",671.111,-163.01
"922",671.452,-144.74
"923",671.794,-186.97
"924",672.135,-176.52
"925",672.476,-153
"926",672.817,-158.04
"927",673.158,-144.01
"928",673.499,-166.29
"929",673.841,-52.69
"930",674.182,26.95
"931",674.523,56.32
"932",674.863,-55.53
"933",675.204,16.43
"934",675.545,29.95
"935",675.886,68.08
"936",676.227,73.49
"937",676.567,39.3
"938",676.908,-24.7
"939",677.249,4.52
"940",677.589,-29.6
"941",677.93,-30.04
"942",678.27,-71.68
"943",678.61,-59.11
"944",678.951,-163.23
"945",679.291,-247.61
"946",679.631,-239.43
"947",679.972,-244.47
"948",680.312,-281.44
"949",680.652,-219.26
"950",680.992,-241.4
"951",681.332,-265.22
"952",681.672,-276.03
"953",682.012,-212.47
"954",682.352,-217.07
"955",682.692,-204.8
"956",683.032,-23.97
"957",683.371,28.92
"958",683.711,74.51
"959",684.051,72.17
"960",684.39,117.18
"961",684.73,69.18
"962",685.069,276.96
"963",685.409,308.16
"964",685.748,311.08
"965",686.088,541
"966",686.427,584.11
"967",686.766,580.23
"968",687.106,518.43
"969",687.445,510.17
"970",687.784,529.09
"971",688.123,364.56
"972",688.462,360.76
"973",688.801,304.94
"974",689.14,287.85
"975",689.479,245.18
"976",689.818,308.74
"977",690.157,151.81
"978",690.495,100.38
"979",690.834,37.4
"980",691.173,-205.09
"981",691.512,-251.99
"982",691.85,-218.09
"983",692.189,-197.42
"984",692.527,-229.56
"985",692.866,-241.69
"986",693.204,-273.18
"987",693.542,-298.46
"988",693.881,-328.41
"989",694.219,-335.5
"990",694.557,-292.1
"991",694.895,-338.94
"992",695.233,-286.48
"993",695.572,-255.14
"994",695.91,-236.65
"995",696.248,-234.97
"996",696.586,-208.3
"997",696.923,-216.34
"998",697.261,-185.95
"999",697.599,-167.02
"1000",697.937,-182.81
"1001",698.274,-182.08
"1002",698.612,-195.3
"1003",698.95,-167.02
"1004",699.287,-73.29
"1005",699.625,-105
"1006",699.962,-134.07
"1007",700.3,-249.95
"1008",700.637,-261.13
"1009",700.974,-283.7
"1010",701.312,-297.8
"1011",701.649,-328.34
"1012",701.986,-350.04
"1013",702.323,-408.93
"1014",702.66,-428.29
"1015",702.997,-444.95
"1016",703.334,-432.96
"1017",703.671,-399.65
"1018",704.008,-408.78
"1019",704.345,-493.75
"1020",704.682,-465.77
"1021",705.019,-450.94
"1022",705.355,-362.39
"1023",705.692,-361.66
"1024",706.029,-372.76
"1025",706.365,-339.96
"1026",706.702,-155.41
"1027",707.038,-136.12
"1028",707.375,-102.15
"1029",707.711,-46.26
"1030",708.047,162.77
"1031",708.384,181.47
"1032",708.72,227.79
"1033",709.056,236.05
"1034",709.392,261.33
"1035",709.728,242.4
"1036",710.064,251.9
"1037",710.4,176.94
"1038",710.736,183.88
"1039",711.072,230.35
"1040",711.408,213.47
"1041",711.744,85.4
"1042",712.079,74.29
"1043",712.415,105.49
"1044",712.751,65.01
"1045",713.086,-120.41
"1046",713.422,-119.83
"1047",713.758,-197.49
"1048",714.093,-174.48
"1049",714.428,-186.68
"1050",714.764,-48.89
"1051",715.099,-53.34
"1052",715.434,-36.61
"1053",715.77,-55.17
"1054",716.105,-67.37
"1055",716.44,-66.49
"1056",716.775,-59.19
"1057",717.11,5.76
"1058",717.445,-12.5
"1059",717.78,-24.92
"1060",718.115,21.03
"1061",718.45,14.46
"1062",718.785,9.63
"1063",719.119,-15.57
"1064",719.454,-30.11
"1065",719.789,-156.65
"1066",720.123,-136.49
"1067",720.458,-140.87
"1068",720.792,-122.75
"1069",721.127,-132.1
"1070",721.461,-90.97
"1071",721.796,-101.86
"1072",722.13,-120.41
"1073",722.464,-136.27
"1074",722.798,-127.5
"1075",723.133,-149.93
"1076",723.467,-129.11
"1077",723.801,-92.65
"1078",724.135,-72.19
"1079",724.469,-54.29
"1080",724.803,-3.3
"1081",725.137,-16.89
"1082",725.47,-14.48
"1083",725.804,-58.09
"1084",726.138,25.42
"1085",726.472,6.42
"1086",726.805,-18.86
"1087",727.139,-42.53
"1088",727.472,-24.63
"1089",727.806,168.18
"1090",728.139,154.95
"1091",728.473,202.44
"1092",728.806,207.26
"1093",729.139,254.97
"1094",729.473,244.16
"1095",729.806,151.66
"1096",730.139,190.75
"1097",730.472,224.5
"1098",730.805,260.09
"1099",731.138,190.68
"1100",731.471,175.55
"1101",731.804,191.99
"1102",732.137,173.14
"1103",732.47,167.88
"1104",732.803,19.42
"1105",733.135,30.02
"1106",733.468,-45.01
"1107",733.801,-84.83
"1108",734.133,-126.99
"1109",734.466,-111.13
"1110",734.798,-79.13
"1111",735.131,-47.43
"1112",735.463,-46.69
"1113",735.795,-67.08
"1114",736.128,-33.4
"1115",736.46,-13.23
"1116",736.792,69.25
"1117",737.124,84.45
"1118",737.456,48.87
"1119",737.788,20.37
"1120",738.12,2.69
"1121",738.452,60.19
"1122",738.784,69.03
"1123",739.116,55.95
"1124",739.448,64.36
"1125",739.779,67.06
"1126",740.111,-3.37
"1127",740.443,1.31
"1128",740.774,38.13
"1129",741.106,0.14
"1130",741.437,-3.88
"1131",741.769,-77.89
"1132",742.1,-56.34
"1133",742.432,2.91
"1134",742.763,8.47
"1135",743.094,16.79
"1136",743.425,-44.65
"1137",743.757,24.98
"1138",744.088,47.7
"1139",744.419,57.2
"1140",744.75,90.37
"1141",745.081,124.78
"1142",745.412,88.83
"1143",745.743,57.78
"1144",746.073,65.67
"1145",746.404,38.35
"1146",746.735,7.59
"1147",747.065,-10.6
"1148",747.396,-19.22
"1149",747.727,26
"1150",748.057,55.08
"1151",748.388,69.32
"1152",748.718,25.49
"1153",749.048,-19.95
"1154",749.379,-20.83
"1155",749.709,-73
"1156",750.039,-40.85
"1157",750.369,-48.74
"1158",750.7,-19.88
"1159",751.03,-29.96
"1160",751.36,3.06
"1161",751.69,63.26
"1162",752.02,155.61
"1163",752.349,149.25
"1164",752.679,98.18
"1165",753.009,95.63
"1166",753.339,128.43
"1167",753.668,95.26
"1168",753.998,96.07
"1169",754.328,87.15
"1170",754.657,88.69
"1171",754.987,21.98
"1172",755.316,14.82
"1173",755.645,18.77
"1174",755.975,39.74
"1175",756.304,17.74
"1176",756.633,-56.48
"1177",756.962,-154.82
"1178",757.292,-159.94
"1179",757.621,-119.24
"1180",757.95,-156.14
"1181",758.279,-205.02
"1182",758.608,-177.33
"1183",758.937,-151.97
"1184",759.265,-113.84
"1185",759.594,-126.11
"1186",759.923,-124.28
"1187",760.252,-109.82
"1188",760.58,-115.88
"1189",760.909,-155.92
"1190",761.237,-108.21
"1191",761.566,677.33
"1192",761.894,688.29
"1193",762.223,659.65
"1194",762.551,617.64
"1195",762.879,621
"1196",763.207,706.48
"1197",763.536,705.75
"1198",763.864,752.15
"1199",764.192,720
"1200",764.52,724.97
"1201",764.848,717.95
