"","wave","value"
"139",391.257,-24.97
"140",391.63,-24.84
"141",392.003,-24.94
"142",392.375,-25.01
"143",392.748,-23.87
"144",393.121,-23.53
"145",393.493,-23.83
"146",393.866,-23.75
"147",394.239,-23.91
"148",394.611,-23.55
"149",394.984,-22.75
"150",395.356,-22.94
"151",395.729,-22.92
"152",396.101,-22.88
"153",396.473,-22.86
"154",396.846,-22.92
"155",397.218,-21.1
"156",397.59,-21.02
"157",397.963,-20.79
"158",398.335,-20.49
"159",398.707,-19.61
"160",399.079,-19.66
"161",399.451,-22.76
"162",399.823,-18.99
"163",400.195,-18.53
"164",400.567,-18.25
"165",400.939,-18.18
"166",401.311,-18.02
"167",401.683,-18.06
"168",402.055,-18.07
"169",402.427,-18.16
"170",402.799,-17.84
"171",403.17,-17.62
"172",403.542,-17.57
"173",403.914,-17.82
"174",404.285,-18.15
"175",404.657,-18.03
"176",405.029,-18.04
"177",405.4,-18.11
"178",405.772,-18.16
"179",406.143,-18.08
"180",406.514,-17.92
"181",406.886,-18.01
"182",407.257,-17.99
"183",407.629,-17.73
"184",408,-17.98
"185",408.371,-18.23
"186",408.742,-18.33
"187",409.114,-18.33
"188",409.485,-18.7
"189",409.856,-18.91
"190",410.227,-18.86
"191",410.598,-19.16
"192",410.969,-19.2
"193",411.34,-19.03
"194",411.711,-20.05
"195",412.082,-20.32
"196",412.453,-20.13
"197",412.824,-20.26
"198",413.194,-20.25
"199",413.565,-20.41
"200",413.936,-21.22
"201",414.307,-21.27
"202",414.677,-21.63
"203",415.048,-21.23
"204",415.418,-21.02
"205",415.789,-21.21
"206",416.159,-23.21
"207",416.53,-23.41
"208",416.9,-23.63
"209",417.271,-24.05
"210",417.641,-25.08
"211",418.012,-25.17
"212",418.382,-25.15
"213",418.752,-29.36
"214",419.122,-29.76
"215",419.493,-29.9
"216",419.863,-29.77
"217",420.233,-29.97
"218",420.603,-29.93
"219",420.973,-29.14
"220",421.343,-29.1
"221",421.713,-28.79
"222",422.083,-28.89
"223",422.453,-28.59
"224",422.823,-28.47
"225",423.193,-28.15
"226",423.562,-28.28
"227",423.932,-28.15
"228",424.302,-28.4
"229",424.672,-28.47
"230",425.041,-28.38
"231",425.411,-27.65
"232",425.78,-27.36
"233",426.15,-27.45
"234",426.52,-27.55
"235",426.889,-27.38
"236",427.258,-27.35
"237",427.628,-27.18
"238",427.997,-27.2
"239",428.367,-27.12
"240",428.736,-26.97
"241",429.105,-27.15
"242",429.474,-27.14
"243",429.844,-27.21
"244",430.213,-27.38
"245",430.582,-27.28
"246",430.951,-27.33
"247",431.32,-26.96
"248",431.689,-26.73
"249",432.058,-26.77
"250",432.427,-26.87
"251",432.796,-27.02
"252",433.165,-27.11
"253",433.534,-27.01
"254",433.902,-27.41
"255",434.271,-27.31
"256",434.64,-27.3
"257",435.009,-27
"258",435.377,-27.14
"259",435.746,-27.05
"260",436.114,-27.05
"261",436.483,-26.91
"262",436.852,-26.69
"263",437.22,-26.7
"264",437.588,-26.52
"265",437.957,-26.49
"266",438.325,-26.46
"267",438.694,-25.97
"268",439.062,-26
"269",439.43,-26.22
"270",439.798,-26.95
"271",440.166,-26.95
"272",440.535,-27.21
"273",440.903,-27.18
"274",441.271,-27.4
"275",441.639,-27.46
"276",442.007,-27.5
"277",442.375,-27.49
"278",442.743,-27.58
"279",443.111,-27.53
"280",443.479,-27.61
"281",443.846,-27.73
"282",444.214,-28.42
"283",444.582,-28.5
"284",444.95,-26.29
"285",445.317,-26.01
"286",445.685,-25.96
"287",446.052,-26.01
"288",446.42,-26.16
"289",446.788,-25.69
"290",447.155,-25.49
"291",447.523,-25.63
"292",447.89,-25.49
"293",448.257,-25.49
"294",448.625,-25.44
"295",448.992,-25.55
"296",449.359,-25.81
"297",449.726,-25.91
"298",450.094,-26.53
"299",450.461,-25.83
"300",450.828,-25.63
"301",451.195,-25.53
"302",451.562,-25.17
"303",451.929,-25.18
"304",452.296,-25.24
"305",452.663,-25.07
"306",453.03,-25.14
"307",453.397,-25.17
"308",453.764,-25.33
"309",454.13,-25.52
"310",454.497,-25.66
"311",454.864,-25.55
"312",455.231,-25.66
"313",455.597,-25.65
"314",455.964,-25.69
"315",456.33,-25.53
"316",456.697,-25.58
"317",457.063,-25.53
"318",457.43,-26.1
"319",457.796,-26.05
"320",458.163,-26
"321",458.529,-26.04
"322",458.895,-26.16
"323",459.262,-26.22
"324",459.628,-26.2
"325",459.994,-26.23
"326",460.36,-26.34
"327",460.726,-26.57
"328",461.092,-26.59
"329",461.458,-26.63
"330",461.824,-26.62
"331",462.19,-26.68
"332",462.556,-26.62
"333",462.922,-26.5
"334",463.288,-26.79
"335",463.654,-28.87
"336",464.02,-29.18
"337",464.385,-28.85
"338",464.751,-28.53
"339",465.117,-28.53
"340",465.482,-28.86
"341",465.848,-28.78
"342",466.214,-28.75
"343",466.579,-28.71
"344",466.945,-28.64
"345",467.31,-28.68
"346",467.675,-28.54
"347",468.041,-28.55
"348",468.406,-28.46
"349",468.772,-28.41
"350",469.137,-29.15
"351",469.502,-29.12
"352",469.867,-29.03
"353",470.232,-29.23
"354",470.597,-28.72
"355",470.963,-28.66
"356",471.328,-28.83
"357",471.693,-29
"358",472.058,-29.01
"359",472.422,-28.6
"360",472.787,-28.28
"361",473.152,-28.06
"362",473.517,-28.16
"363",473.882,-28.07
"364",474.246,-28.2
"365",474.611,-28.12
"366",474.976,-28.45
"367",475.34,-28.51
"368",475.705,-28.61
"369",476.07,-28.61
"370",476.434,-28.63
"371",476.799,-28.62
"372",477.163,-28.54
"373",477.527,-28.57
"374",477.892,-28.75
"375",478.256,-28.89
"376",478.62,-28.48
"377",478.985,-28.25
"378",479.349,-28.19
"379",479.713,-28.14
"380",480.077,-27.96
"381",480.441,-27.87
"382",480.805,-25.35
"383",481.169,-25.47
"384",481.533,-25.68
"385",481.897,-25.63
"386",482.261,-25.71
"387",482.625,-25.51
"388",482.989,-26.15
"389",483.353,-25.39
"390",483.716,-25.09
"391",484.08,-25.21
"392",484.444,-25.59
"393",484.807,-25.57
"394",485.171,-25.64
"395",485.534,-25.61
"396",485.898,-25.16
"397",486.261,-25.07
"398",486.625,-25.08
"399",486.988,-25.07
"400",487.352,-25.06
"401",487.715,-25.05
"402",488.078,-25.2
"403",488.442,-25.58
"404",488.805,-25.74
"405",489.168,-26.17
"406",489.531,-25.82
"407",489.894,-25.87
"408",490.257,-25.99
"409",490.62,-25.87
"410",490.983,-26.04
"411",491.346,-26.16
"412",491.709,-26.3
"413",492.072,-26.29
"414",492.435,-26.37
"415",492.798,-25.93
"416",493.16,-26.04
"417",493.523,-25.91
"418",493.886,-25.93
"419",494.248,-25.87
"420",494.611,-25.82
"421",494.973,-25.74
"422",495.336,-25.69
"423",495.698,-25.95
"424",496.061,-26.02
"425",496.423,-26.06
"426",496.786,-25.88
"427",497.148,-26.3
"428",497.51,-26.53
"429",497.873,-26.57
"430",498.235,-26.69
"431",498.597,-26.89
"432",498.959,-26.88
"433",499.321,-29.37
"434",499.683,-29.58
"435",500.045,-29.81
"436",500.407,-29.97
"437",500.769,-29.71
"438",501.131,-30
"439",501.493,-29.9
"440",501.855,-31
"441",502.217,-31.3
"442",502.578,-31.38
"443",502.94,-31.45
"444",503.302,-31.53
"445",503.663,-31.61
"446",504.025,-31.67
"447",504.386,-32.11
"448",504.748,-32.29
"449",505.109,-32.21
"450",505.471,-32.15
"451",505.832,-31.93
"452",506.194,-32.04
"453",506.555,-32.2
"454",506.916,-32.06
"455",507.277,-31.87
"456",507.639,-31.91
"457",508,-32.14
"458",508.361,-32.11
"459",508.722,-31.25
"460",509.083,-31.35
"461",509.444,-31.72
"462",509.805,-31.65
"463",510.166,-31.82
"464",510.527,-31.91
"465",510.888,-31.92
"466",511.248,-32.51
"467",511.609,-32.33
"468",511.97,-32.07
"469",512.331,-31.9
"470",512.691,-31.87
"471",513.052,-31.95
"472",513.412,-32.16
"473",513.773,-32.07
"474",514.133,-31.86
"475",514.494,-31.22
"476",514.854,-30.78
"477",515.215,-30.89
"478",515.575,-30.93
"479",515.935,-30.75
"480",516.296,-30.57
"481",516.656,-30.18
"482",517.016,-29.88
"483",517.376,-30.04
"484",517.736,-30.07
"485",518.096,-28.95
"486",518.456,-28.78
"487",518.816,-28.74
"488",519.176,-28.97
"489",519.536,-28.48
"490",519.896,-28.34
"491",520.256,-28.13
"492",520.616,-27.15
"493",520.975,-27.05
"494",521.335,-27.13
"495",521.695,-27.17
"496",522.054,-27.03
"497",522.414,-27.07
"498",522.773,-27.08
"499",523.133,-27.17
"500",523.492,-27.12
"501",523.852,-26.79
"502",524.211,-26.68
"503",524.571,-26.66
"504",524.93,-26.7
"505",525.289,-26.74
"506",525.648,-25.62
"507",526.007,-25.42
"508",526.367,-25.42
"509",526.726,-25.48
"510",527.085,-25.98
"511",527.444,-25.81
"512",527.803,-25.42
"513",528.162,-25.45
"514",528.521,-25.11
"515",528.88,-24.15
"516",529.238,-24.03
"517",529.597,-23.88
"518",529.956,-24.15
"519",530.315,-24.41
"520",530.673,-24.16
"521",531.032,-24.17
"522",531.39,-24.18
"523",531.749,-24.25
"524",532.107,-24.11
"525",532.466,-23.84
"526",532.824,-24.03
"527",533.183,-24.45
"528",533.541,-24.45
"529",533.899,-24.6
"530",534.258,-24.67
"531",534.616,-24.62
"532",534.974,-24.96
"533",535.332,-25.14
"534",535.69,-24.88
"535",536.048,-24.83
"536",536.406,-25.89
"537",536.764,-25.64
"538",537.122,-25.53
"539",537.48,-25.63
"540",537.838,-26.21
"541",538.196,-26.35
"542",538.554,-26.53
"543",538.911,-27.47
"544",539.269,-27.67
"545",539.627,-27.28
"546",539.984,-27.31
"547",540.342,-27.2
"548",540.7,-27.01
"549",541.057,-27.1
"550",541.414,-27.06
"551",541.772,-27.02
"552",542.129,-27.46
"553",542.487,-27.81
"554",542.844,-27.63
"555",543.201,-24.85
"556",543.558,-24.66
"557",543.916,-25.95
"558",544.273,-26.34
"559",544.63,-26.49
"560",544.987,-26.2
"561",545.344,-26.54
"562",545.701,-26.2
"563",546.058,-26.4
"564",546.415,-26.45
"565",546.771,-26.66
"566",547.128,-27.5
"567",547.485,-27.63
"568",547.842,-27.58
"569",548.198,-27.44
"570",548.555,-27.24
"571",548.912,-27.64
"572",549.268,-27.79
"573",549.625,-27.87
"574",549.981,-27.67
"575",550.338,-28
"576",550.694,-28.16
"577",551.05,-28.52
"578",551.407,-28.26
"579",551.763,-28.32
"580",552.119,-28
"581",552.475,-28.04
"582",552.832,-27.98
"583",553.188,-27.95
"584",553.544,-28.03
"585",553.9,-28.16
"586",554.256,-27.89
"587",554.612,-27.41
"588",554.968,-27.69
"589",555.324,-27.54
"590",555.679,-27.26
"591",556.035,-27.22
"592",556.391,-27.05
"593",556.747,-27.07
"594",557.102,-27.16
"595",557.458,-27.11
"596",557.813,-27.47
"597",558.169,-27.42
"598",558.524,-27.7
"599",558.88,-27.96
"600",559.235,-27.92
"601",559.591,-27.76
"602",559.946,-27.89
"603",560.301,-27.85
"604",560.657,-27.76
"605",561.012,-28.01
"606",561.367,-30.73
"607",561.722,-30.91
"608",562.077,-30.7
"609",562.432,-30.53
"610",562.787,-29.65
"611",563.142,-29.72
"612",563.497,-29.55
"613",563.852,-29.97
"614",564.207,-30.14
"615",564.562,-30.16
"616",564.916,-30.18
"617",565.271,-30.21
"618",565.626,-30.21
"619",565.98,-30.26
"620",566.335,-30.4
"621",566.689,-30.61
"622",567.044,-30.57
"623",567.398,-30.32
"624",567.753,-30.2
"625",568.107,-30.24
"626",568.462,-29.97
"627",568.816,-30.07
"628",569.17,-30.02
"629",569.524,-30.28
"630",569.878,-30.22
"631",570.233,-30.2
"632",570.587,-30.28
"633",570.941,-30.54
"634",571.295,-30.42
"635",571.649,-30.39
"636",572.003,-30.31
"637",572.357,-30.56
"638",572.71,-31.01
"639",573.064,-30.89
"640",573.418,-31.07
"641",573.772,-30.83
"642",574.125,-30.69
"643",574.479,-30.89
"644",574.832,-30.95
"645",575.186,-30.8
"646",575.54,-30.9
"647",575.893,-30.72
"648",576.246,-30.84
"649",576.6,-30.83
"650",576.953,-29.94
"651",577.306,-29.94
"652",577.66,-29.88
"653",578.013,-29.38
"654",578.366,-29.38
"655",578.719,-29.37
"656",579.072,-29.35
"657",579.425,-29.34
"658",579.778,-29.31
"659",580.131,-29.39
"660",580.484,-29.49
"661",580.837,-30.19
"662",581.19,-30.26
"663",581.543,-30.43
"664",581.895,-30.5
"665",582.248,-30.5
"666",582.601,-30.69
"667",582.953,-30.72
"668",583.306,-30.61
"669",583.658,-30.63
"670",584.011,-30.72
"671",584.363,-30.77
"672",584.716,-30.68
"673",585.068,-30.63
"674",585.42,-30.74
"675",585.773,-30.7
"676",586.125,-30.66
"677",586.477,-30.76
"678",586.829,-30.55
"679",587.181,-30.42
"680",587.534,-30.53
"681",587.886,-30.58
"682",588.238,-30.77
"683",588.589,-30.35
"684",588.941,-30.35
"685",589.293,-30.55
"686",589.645,-30.15
"687",589.997,-30.19
"688",590.349,-30.13
"689",590.7,-30.1
"690",591.052,-30.14
"691",591.403,-30.25
"692",591.755,-30.64
"693",592.107,-30.55
"694",592.458,-30.45
"695",592.809,-30.33
"696",593.161,-30.34
"697",593.512,-29.89
"698",593.863,-29.82
"699",594.215,-29.21
"700",594.566,-28.86
"701",594.917,-29.78
"702",595.268,-29.62
"703",595.619,-29.4
"704",595.97,-29.81
"705",596.321,-29.83
"706",596.672,-29.95
"707",597.023,-29.74
"708",597.374,-29.67
"709",597.725,-29.64
"710",598.076,-29.66
"711",598.426,-29.69
"712",598.777,-29.88
"713",599.128,-30.03
"714",599.478,-29.86
"715",599.829,-29.83
"716",600.18,-29.68
"717",600.53,-29.1
"718",600.881,-28.86
"719",601.231,-28.94
"720",601.581,-28.93
"721",601.932,-28.92
"722",602.282,-28.83
"723",602.632,-29.02
"724",602.982,-28.97
"725",603.332,-28.91
"726",603.683,-28.87
"727",604.033,-28.81
"728",604.383,-28.97
"729",604.733,-29.23
"730",605.083,-29.23
"731",605.432,-29.03
"732",605.782,-28.96
"733",606.132,-29.07
"734",606.482,-29.31
"735",606.832,-29.35
"736",607.181,-29.24
"737",607.531,-29.79
"738",607.88,-29.91
"739",608.23,-29.95
"740",608.579,-29.9
"741",608.929,-29.99
"742",609.278,-29.81
"743",609.628,-29.95
"744",609.977,-30.25
"745",610.326,-30.33
"746",610.675,-30.46
"747",611.025,-30.49
"748",611.374,-30.86
"749",611.723,-31.08
"750",612.072,-31.45
"751",612.421,-31.6
"752",612.77,-31.59
"753",613.119,-31.55
"754",613.468,-31.91
"755",613.817,-31.88
"756",614.165,-31.2
"757",614.514,-30.62
"758",614.863,-30.74
"759",615.212,-30.82
"760",615.56,-30.71
"761",615.909,-30.42
"762",616.257,-30.23
"763",616.606,-30.14
"764",616.954,-29.79
"765",617.303,-29.91
"766",617.651,-29.96
"767",617.999,-30.17
"768",618.348,-30.55
"769",618.696,-30.62
"770",619.044,-30.76
"771",619.392,-30.58
"772",619.74,-30.53
"773",620.088,-30.4
"774",620.436,-30.2
"775",620.784,-30.32
"776",621.132,-30.26
"777",621.48,-30.35
"778",621.828,-30.27
"779",622.176,-30.19
"780",622.524,-30.08
"781",622.871,-30.01
"782",623.219,-30.28
"783",623.567,-30.29
"784",623.914,-30.11
"785",624.262,-30.25
"786",624.609,-30.33
"787",624.957,-30.41
"788",625.304,-30.4
"789",625.651,-30.14
"790",625.999,-29.99
"791",626.346,-30.01
"792",626.693,-30.02
"793",627.04,-30.17
"794",627.388,-30.18
"795",627.735,-30.01
"796",628.082,-30.01
"797",628.429,-29.81
"798",628.776,-29.93
"799",629.123,-29.92
"800",629.469,-29.54
"801",629.816,-29.74
"802",630.163,-29.76
"803",630.51,-29.54
"804",630.857,-29.72
"805",631.203,-29.53
"806",631.55,-29.45
"807",631.896,-30.14
"808",632.243,-30.57
"809",632.589,-30.54
"810",632.936,-30.55
"811",633.282,-30.58
"812",633.629,-30.9
"813",633.975,-30.95
"814",634.321,-30.94
"815",634.667,-31.15
"816",635.013,-31.18
"817",635.36,-30.75
"818",635.706,-30.67
"819",636.052,-30.74
"820",636.398,-30.8
"821",636.744,-30.68
"822",637.09,-30.99
"823",637.435,-31.13
"824",637.781,-31.19
"825",638.127,-31.05
"826",638.473,-30.41
"827",638.818,-30.68
"828",639.164,-30.8
"829",639.51,-31.06
"830",639.855,-30.92
"831",640.201,-31.08
"832",640.546,-29.76
"833",640.891,-29.54
"834",641.237,-29.46
"835",641.582,-29.5
"836",641.927,-29.48
"837",642.273,-29.12
"838",642.618,-29.09
"839",642.963,-28.99
"840",643.308,-29.03
"841",643.653,-29.27
"842",643.998,-29.08
"843",644.343,-29.11
"844",644.688,-29.05
"845",645.033,-28.8
"846",645.378,-28.9
"847",645.722,-28.8
"848",646.067,-28.89
"849",646.412,-28.8
"850",646.757,-28.97
"851",647.101,-29.33
"852",647.446,-29.14
"853",647.79,-29.19
"854",648.135,-29.16
"855",648.479,-29.15
"856",648.823,-29.42
"857",649.168,-29.59
"858",649.512,-29.47
"859",649.856,-29.29
"860",650.201,-29.46
"861",650.545,-29.23
"862",650.889,-28.85
"863",651.233,-28.71
"864",651.577,-28.06
"865",651.921,-28.09
"866",652.265,-28.12
"867",652.609,-28.05
"868",652.952,-28.42
"869",653.296,-28.25
"870",653.64,-28.25
"871",653.984,-28.33
"872",654.327,-28.49
"873",654.671,-28.44
"874",655.015,-28.38
"875",655.358,-28.4
"876",655.702,-28.4
"877",656.045,-28.87
"878",656.388,-28.82
"879",656.732,-28.73
"880",657.075,-28.66
"881",657.418,-28.88
"882",657.761,-28.89
"883",658.105,-30.36
"884",658.448,-30.43
"885",658.791,-30.48
"886",659.134,-30.05
"887",659.477,-29.98
"888",659.82,-29.89
"889",660.163,-29.86
"890",660.505,-29.3
"891",660.848,-29.59
"892",661.191,-29.63
"893",661.534,-29.91
"894",661.876,-29.86
"895",662.219,-29.69
"896",662.562,-29.84
"897",662.904,-29.86
"898",663.247,-29.91
"899",663.589,-29.22
"900",663.931,-29.33
"901",664.274,-29.3
"902",664.616,-29.23
"903",664.958,-29.36
"904",665.3,-29.27
"905",665.643,-29.27
"906",665.985,-29.35
"907",666.327,-29.22
"908",666.669,-29.22
"909",667.011,-29.24
"910",667.353,-29.4
"911",667.695,-28.92
"912",668.036,-28.75
"913",668.378,-29.15
"914",668.72,-29.23
"915",669.062,-29.65
"916",669.403,-29.74
"917",669.745,-29.62
"918",670.086,-29.52
"919",670.428,-29.63
"920",670.769,-29.85
"921",671.111,-29.68
"922",671.452,-29.76
"923",671.794,-29.59
"924",672.135,-29.63
"925",672.476,-29.58
"926",672.817,-29.58
"927",673.158,-29.96
"928",673.499,-30
"929",673.841,-29.99
"930",674.182,-29.99
"931",674.523,-29.81
"932",674.863,-29.71
"933",675.204,-29.68
"934",675.545,-29.83
"935",675.886,-29.8
"936",676.227,-29.76
"937",676.567,-30.2
"938",676.908,-29.5
"939",677.249,-29.63
"940",677.589,-29.34
"941",677.93,-29.89
"942",678.27,-29.62
"943",678.61,-29.52
"944",678.951,-28.66
"945",679.291,-28.5
"946",679.631,-28.45
"947",679.972,-27.21
"948",680.312,-26.98
"949",680.652,-27.09
"950",680.992,-27.95
"951",681.332,-27.84
"952",681.672,-27.63
"953",682.012,-27.57
"954",682.352,-27.5
"955",682.692,-27.63
"956",683.032,-27.94
"957",683.371,-27.92
"958",683.711,-27.71
"959",684.051,-27.55
"960",684.39,-27.68
"961",684.73,-27.82
"962",685.069,-28.22
"963",685.409,-28.64
"964",685.748,-28.72
"965",686.088,-28.79
"966",686.427,-29.15
"967",686.766,-29.08
"968",687.106,-29.37
"969",687.445,-29.47
"970",687.784,-29.45
"971",688.123,-29.36
"972",688.462,-29.33
"973",688.801,-29.2
"974",689.14,-28.85
"975",689.479,-28.61
"976",689.818,-28.6
"977",690.157,-28.6
"978",690.495,-28.38
"979",690.834,-28.42
"980",691.173,-28.25
"981",691.512,-28.33
"982",691.85,-28.52
"983",692.189,-28.73
"984",692.527,-28.76
"985",692.866,-28.7
"986",693.204,-28.51
"987",693.542,-28.57
"988",693.881,-28.72
"989",694.219,-29.6
"990",694.557,-29.7
"991",694.895,-30.03
"992",695.233,-30.06
"993",695.572,-30.24
"994",695.91,-30.38
"995",696.248,-31.35
"996",696.586,-31.59
"997",696.923,-31.88
"998",697.261,-33.13
"999",697.599,-33.23
"1000",697.937,-33.16
"1001",698.274,-33.03
"1002",698.612,-32.95
"1003",698.95,-33.1
"1004",699.287,-32.98
"1005",699.625,-33.04
"1006",699.962,-33.14
"1007",700.3,-32.9
"1008",700.637,-32.28
"1009",700.974,-32.55
"1010",701.312,-32.66
"1011",701.649,-32.46
"1012",701.986,-31.94
"1013",702.323,-31.89
"1014",702.66,-31.56
"1015",702.997,-31.6
"1016",703.334,-31.49
"1017",703.671,-31.28
"1018",704.008,-31.29
"1019",704.345,-31.19
"1020",704.682,-31.19
"1021",705.019,-31.03
"1022",705.355,-31.01
"1023",705.692,-31
"1024",706.029,-31
"1025",706.365,-31.31
"1026",706.702,-31.42
"1027",707.038,-31.55
"1028",707.375,-31.55
"1029",707.711,-31.79
"1030",708.047,-31.72
"1031",708.384,-31.81
"1032",708.72,-31.09
"1033",709.056,-31.09
"1034",709.392,-30.91
"1035",709.728,-30.84
"1036",710.064,-30.75
"1037",710.4,-31.03
"1038",710.736,-30.89
"1039",711.072,-30.42
"1040",711.408,-30.12
"1041",711.744,-30.23
"1042",712.079,-30.15
"1043",712.415,-30.09
"1044",712.751,-30.12
"1045",713.086,-29.9
"1046",713.422,-29.78
"1047",713.758,-29.7
"1048",714.093,-29.49
"1049",714.428,-29.51
"1050",714.764,-29.53
"1051",715.099,-29.51
"1052",715.434,-29.33
"1053",715.77,-29.32
"1054",716.105,-29.13
"1055",716.44,-29.32
"1056",716.775,-29.42
"1057",717.11,-29.29
"1058",717.445,-29.3
"1059",717.78,-29.86
"1060",718.115,-29.8
"1061",718.45,-29.79
"1062",718.785,-29.64
"1063",719.119,-30.05
"1064",719.454,-30.12
"1065",719.789,-30.5
"1066",720.123,-30.12
"1067",720.458,-30.2
"1068",720.792,-30.21
"1069",721.127,-30.19
"1070",721.461,-30.03
"1071",721.796,-29.38
"1072",722.13,-29.6
"1073",722.464,-29.31
"1074",722.798,-29.46
"1075",723.133,-29.22
"1076",723.467,-29.29
"1077",723.801,-29.3
"1078",724.135,-29
"1079",724.469,-28.87
"1080",724.803,-28.75
"1081",725.137,-28.9
"1082",725.47,-29.01
"1083",725.804,-29.64
"1084",726.138,-29.65
"1085",726.472,-29.6
"1086",726.805,-29.45
"1087",727.139,-29.4
"1088",727.472,-29.37
"1089",727.806,-29.59
"1090",728.139,-29.87
"1091",728.473,-29.93
"1092",728.806,-29.89
"1093",729.139,-29.68
"1094",729.473,-29.55
"1095",729.806,-29.63
"1096",730.139,-29.48
"1097",730.472,-29.37
"1098",730.805,-28.95
"1099",731.138,-29
"1100",731.471,-29.1
"1101",731.804,-29.12
"1102",732.137,-29.13
"1103",732.47,-29.14
"1104",732.803,-29.29
"1105",733.135,-29.47
"1106",733.468,-29.41
"1107",733.801,-29.23
"1108",734.133,-29.32
"1109",734.466,-29.29
"1110",734.798,-29.27
"1111",735.131,-29.34
"1112",735.463,-29.21
"1113",735.795,-29.41
"1114",736.128,-29.31
"1115",736.46,-29.19
"1116",736.792,-29.04
"1117",737.124,-29.46
"1118",737.456,-29.62
"1119",737.788,-29.46
"1120",738.12,-29.45
"1121",738.452,-29.44
"1122",738.784,-29.93
"1123",739.116,-29.71
"1124",739.448,-30.02
"1125",739.779,-30.16
"1126",740.111,-30.34
"1127",740.443,-30.39
"1128",740.774,-30.48
"1129",741.106,-30.69
"1130",741.437,-30.76
"1131",741.769,-30.5
"1132",742.1,-30.4
"1133",742.432,-30.33
"1134",742.763,-30.33
"1135",743.094,-30.38
"1136",743.425,-30.33
"1137",743.757,-30.49
"1138",744.088,-30.26
"1139",744.419,-30.31
"1140",744.75,-30.15
"1141",745.081,-30.21
"1142",745.412,-30.11
"1143",745.743,-29.85
"1144",746.073,-29.65
"1145",746.404,-29.77
"1146",746.735,-29.61
"1147",747.065,-29.7
"1148",747.396,-29.69
"1149",747.727,-30.2
"1150",748.057,-30.34
"1151",748.388,-30.11
"1152",748.718,-30.17
"1153",749.048,-30.17
"1154",749.379,-30.36
"1155",749.709,-30.22
