"","wave","value"
"641",573.772,-56.53
"642",574.125,-60.09
"643",574.479,-57.22
"644",574.832,-53.85
"645",575.186,-52.37
"646",575.54,-50.62
"647",575.893,-47.19
"648",576.246,-45.5
"649",576.6,-48.95
"650",576.953,-55.42
"651",577.306,-48.71
"652",577.66,-49.99
"653",578.013,-46.16
"654",578.366,-45.58
"655",578.719,-47.25
"656",579.072,-41.76
"657",579.425,-46.26
"658",579.778,-45.35
"659",580.131,-43.17
"660",580.484,-43.28
"661",580.837,-26.42
"662",581.19,-26.66
"663",581.543,-24.96
"664",581.895,-25.3
"665",582.248,-25.44
"666",582.601,-28.31
"667",582.953,-27.99
"668",583.306,-26.9
"669",583.658,-29.47
"670",584.011,-17.88
"671",584.363,-18.94
"672",584.716,-26.21
"673",585.068,-18.72
"674",585.42,-14.67
"675",585.773,-12.49
"676",586.125,-17.78
"677",586.477,-15.98
"678",586.829,-18.74
"679",587.181,-17.32
"680",587.534,-20.1
"681",587.886,-29.3
"682",588.238,-24.51
"683",588.589,-33.42
"684",588.941,-46.07
"685",589.293,-49.5
"686",589.645,-54.15
"687",589.997,-55.59
"688",590.349,-52.25
"689",590.7,-54.96
"690",591.052,-57.99
"691",591.403,-56.61
"692",591.755,-56.24
"693",592.107,-57.41
"694",592.458,-50.39
"695",592.809,-47.06
"696",593.161,-45.9
"697",593.512,-41.51
"698",593.863,-35.68
"699",594.215,-37.31
"700",594.566,-38.9
"701",594.917,-39.75
"702",595.268,-39.33
"703",595.619,-35.78
"704",595.97,-37.76
"705",596.321,-44.14
"706",596.672,-33.04
"707",597.023,-32.07
"708",597.374,-34.31
"709",597.725,-38.75
"710",598.076,-37.92
"711",598.426,-35.96
"712",598.777,-30.23
"713",599.128,-24.65
"714",599.478,-30.88
"715",599.829,-29.26
"716",600.18,-25.01
"717",600.53,-31.8
"718",600.881,-29.68
"719",601.231,-16.03
"720",601.581,-8.35
"721",601.932,-12.9
"722",602.282,-10.42
"723",602.632,-1.67
"724",602.982,-6.42
"725",603.332,-8.68
"726",603.683,-14.29
"727",604.033,-10.55
"728",604.383,-16.79
"729",604.733,-17.15
"730",605.083,-33.38
"731",605.432,-44.46
"732",605.782,-42.71
"733",606.132,-47.12
"734",606.482,-55.42
"735",606.832,-57.56
"736",607.181,-54.39
"737",607.531,-39.19
"738",607.88,-42.27
"739",608.23,-44.55
"740",608.579,-47.97
"741",608.929,-42.27
"742",609.278,-28.82
"743",609.628,-21.29
"744",609.977,-6.66
"745",610.326,2.08
"746",610.675,15.45
"747",611.025,20.52
"748",611.374,10.94
"749",611.723,9.35
"750",612.072,15.62
"751",612.421,21.79
"752",612.77,20.03
"753",613.119,9.83
"754",613.468,4.44
"755",613.817,-7.36
"756",614.165,-17.83
"757",614.514,-29.66
"758",614.863,-34.7
"759",615.212,-33.3
"760",615.56,-34.14
"761",615.909,-39.49
"762",616.257,-45.21
"763",616.606,-49.33
"764",616.954,-51.08
"765",617.303,-55.42
"766",617.651,-56.25
"767",617.999,-57.13
"768",618.348,-57.79
"769",618.696,-61.16
"770",619.044,-58.12
"771",619.392,-52.41
"772",619.74,-54.33
"773",620.088,-47.88
"774",620.436,-45.1
"775",620.784,-40.65
"776",621.132,-17.49
"777",621.48,-1.91
"778",621.828,-2.2
"779",622.176,0.6
"780",622.524,6.74
"781",622.871,8.97
"782",623.219,2.83
"783",623.567,6.13
"784",623.914,4.4
"785",624.262,3.46
"786",624.609,0.38
"787",624.957,-22.7
"788",625.304,-35.53
"789",625.651,-32.8
"790",625.999,-37.41
"791",626.346,-39.76
"792",626.693,-45.74
"793",627.04,-42.02
"794",627.388,-40.18
"795",627.735,-45.87
"796",628.082,-38.71
"797",628.429,-36.6
"798",628.776,-28.9
"799",629.123,-30.11
"800",629.469,-29.59
"801",629.816,-22.11
"802",630.163,-27.69
"803",630.51,-28.04
"804",630.857,-31.1
"805",631.203,-36.8
"806",631.55,-39.17
"807",631.896,-44.04
"808",632.243,-46.56
"809",632.589,-46.77
"810",632.936,-41.43
"811",633.282,-45.56
"812",633.629,-50.49
"813",633.975,-51.28
"814",634.321,-55.54
"815",634.667,-54.69
"816",635.013,-55.08
"817",635.36,-50.17
"818",635.706,-55.03
"819",636.052,-54.46
"820",636.398,-51.2
"821",636.744,-57.07
"822",637.09,-54.73
"823",637.435,-46.94
"824",637.781,-41.1
"825",638.127,-33.1
"826",638.473,-31.74
"827",638.818,-32.54
"828",639.164,-34.66
"829",639.51,-31.85
"830",639.855,-31.59
"831",640.201,-39.2
"832",640.546,-41.44
"833",640.891,-43.66
"834",641.237,-50.16
"835",641.582,-53.12
"836",641.927,-62.24
"837",642.273,-53
"838",642.618,-52.44
"839",642.963,-56.74
"840",643.308,-55.05
"841",643.653,-53.4
"842",643.998,-58.81
"843",644.343,-59.47
"844",644.688,-58.92
"845",645.033,-53.86
"846",645.378,-40.36
"847",645.722,-36.93
"848",646.067,-50.8
"849",646.412,-51.23
"850",646.757,-43.87
"851",647.101,-47.6
"852",647.446,-21.26
"853",647.79,-15.36
"854",648.135,-10.93
"855",648.479,-12.31
"856",648.823,-21.67
"857",649.168,-28.21
"858",649.512,-27.79
"859",649.856,-27.87
"860",650.201,-21.83
"861",650.545,-27.61
"862",650.889,-16.6
"863",651.233,-44.78
"864",651.577,-49.46
"865",651.921,-47.61
"866",652.265,-48.21
"867",652.609,-43
"868",652.952,-48.9
"869",653.296,-49.41
"870",653.64,-52.24
"871",653.984,-54.94
"872",654.327,-50.5
"873",654.671,-58.01
"874",655.015,-52.69
"875",655.358,-50.4
"876",655.702,-55.12
"877",656.045,-54.78
"878",656.388,-55.16
"879",656.732,-50.01
"880",657.075,-52.49
"881",657.418,-46.94
"882",657.761,-33.33
"883",658.105,-31.93
"884",658.448,-14.44
"885",658.791,-18.47
"886",659.134,-16.91
"887",659.477,-15.45
"888",659.82,-12.15
"889",660.163,-10.17
"890",660.505,-15.72
"891",660.848,-14.94
"892",661.191,-21.12
"893",661.534,-38.02
"894",661.876,-40.71
"895",662.219,-60.43
"896",662.562,-55.92
"897",662.904,-51.65
"898",663.247,-51.58
"899",663.589,-53.19
"900",663.931,-58.48
"901",664.274,-58.8
"902",664.616,-59.11
"903",664.958,-52.16
"904",665.3,-48.49
"905",665.643,-47.62
"906",665.985,-33.11
"907",666.327,-41.33
"908",666.669,-38.55
"909",667.011,-38.35
"910",667.353,-28.29
"911",667.695,-28.66
"912",668.036,-30.14
"913",668.378,-28.76
"914",668.72,-30.64
"915",669.062,-28.79
"916",669.403,-31.48
"917",669.745,-46.34
"918",670.086,-43.56
"919",670.428,-26.11
"920",670.769,-29.19
"921",671.111,-44.22
"922",671.452,-43.05
"923",671.794,-41.33
"924",672.135,-37.36
"925",672.476,-32.96
"926",672.817,-35.82
"927",673.158,-35.24
"928",673.499,-35.01
"929",673.841,-32.59
"930",674.182,-58.31
"931",674.523,-41.62
"932",674.863,-26.85
"933",675.204,-22.1
"934",675.545,-23.12
"935",675.886,-20.53
"936",676.227,-26.89
"937",676.567,-22.79
"938",676.908,-20.42
"939",677.249,-20.46
"940",677.589,-26.27
"941",677.93,-22.98
"942",678.27,-40.36
"943",678.61,-52.7
"944",678.951,-60.49
"945",679.291,-58.45
"946",679.631,-64.3
"947",679.972,-64.85
"948",680.312,-64.47
"949",680.652,-68.12
"950",680.992,-65.84
"951",681.332,-57.15
"952",681.672,-60.3
"953",682.012,-59.58
"954",682.352,-60.11
"955",682.692,-51.04
"956",683.032,-49.85
"957",683.371,-51.15
"958",683.711,-26.1
"959",684.051,-26.86
"960",684.39,-17.04
"961",684.73,-17.87
"962",685.069,-17.64
"963",685.409,-19.29
"964",685.748,9.4
"965",686.088,18.18
"966",686.427,19.49
"967",686.766,54.17
"968",687.106,59.75
"969",687.445,33.34
"970",687.784,27.12
"971",688.123,19.49
"972",688.462,19.71
"973",688.801,15.28
"974",689.14,19.86
"975",689.479,-5.47
"976",689.818,-13.31
"977",690.157,-21.07
"978",690.495,-51.86
"979",690.834,-50.99
"980",691.173,-48.77
"981",691.512,-48.23
"982",691.85,-48.7
"983",692.189,-52.69
"984",692.527,-52.57
"985",692.866,-55.82
"986",693.204,-60.19
"987",693.542,-59.16
"988",693.881,-60.86
"989",694.219,-68.87
"990",694.557,-78.77
"991",694.895,-80.51
"992",695.233,-74.17
"993",695.572,-73.83
"994",695.91,-58.68
"995",696.248,-56.19
"996",696.586,-54.97
"997",696.923,-51.6
"998",697.261,-50.5
"999",697.599,-46.67
"1000",697.937,-41.1
"1001",698.274,-37.18
"1002",698.612,-36.59
"1003",698.95,-44.61
"1004",699.287,-46.79
"1005",699.625,-59.38
"1006",699.962,-53.74
"1007",700.3,-54.11
"1008",700.637,-57.13
"1009",700.974,-61.05
"1010",701.312,-60.1
"1011",701.649,-66.55
"1012",701.986,-68.33
"1013",702.323,-69.98
"1014",702.66,-69.4
"1015",702.997,-71.33
"1016",703.334,-73.49
"1017",703.671,-87.84
"1018",704.008,-90.63
"1019",704.345,-85.5
"1020",704.682,-83.67
"1021",705.019,-87.52
"1022",705.355,-81.01
"1023",705.692,-80.57
"1024",706.029,-69.18
"1025",706.365,-64.37
"1026",706.702,-64.2
"1027",707.038,-59.38
"1028",707.375,-34.71
"1029",707.711,-33.03
"1030",708.047,-34.36
"1031",708.384,-28.23
"1032",708.72,-9.25
"1033",709.056,-11.67
"1034",709.392,-2.46
"1035",709.728,-10.49
"1036",710.064,-10.53
"1037",710.4,-5.36
"1038",710.736,-7.82
"1039",711.072,-29.52
"1040",711.408,-27.59
"1041",711.744,-26.19
"1042",712.079,-31.14
"1043",712.415,-43.36
"1044",712.751,-46.88
"1045",713.086,-50.23
"1046",713.422,-50.96
"1047",713.758,-55.13
"1048",714.093,-56.75
"1049",714.428,-59.24
"1050",714.764,-54.96
"1051",715.099,-57.51
"1052",715.434,-40.01
"1053",715.77,-41.84
"1054",716.105,-47.32
"1055",716.44,-45.99
"1056",716.775,-49.79
"1057",717.11,-48.9
"1058",717.445,-42.37
"1059",717.78,-35.2
"1060",718.115,-31
"1061",718.45,-36.22
"1062",718.785,-31.29
"1063",719.119,-51.35
"1064",719.454,-52.7
"1065",719.789,-51.84
"1066",720.123,-53.31
"1067",720.458,-51.69
"1068",720.792,-50.34
"1069",721.127,-55.73
"1070",721.461,-60.78
"1071",721.796,-64.11
"1072",722.13,-56.59
"1073",722.464,-56.98
"1074",722.798,-53.29
"1075",723.133,-50.78
"1076",723.467,-53.36
"1077",723.801,-51.34
"1078",724.135,-50.81
"1079",724.469,-50.87
"1080",724.803,-49.04
"1081",725.137,-51.41
"1082",725.47,-40.16
"1083",725.804,-45.4
"1084",726.138,-49.74
"1085",726.472,-56.94
"1086",726.805,-45.92
"1087",727.139,-41.54
"1088",727.472,-42.46
"1089",727.806,-44.75
"1090",728.139,-44.94
"1091",728.473,-22.2
"1092",728.806,-23.05
"1093",729.139,-23.77
"1094",729.473,-21.39
"1095",729.806,-12.68
"1096",730.139,-10.37
"1097",730.472,-23.81
"1098",730.805,-21.37
"1099",731.138,-17.35
"1100",731.471,-17.32
"1101",731.804,-17.58
"1102",732.137,-40.89
"1103",732.47,-37.53
"1104",732.803,-47.87
"1105",733.135,-48.86
"1106",733.468,-53.29
"1107",733.801,-51.65
"1108",734.133,-50.02
"1109",734.466,-58.16
"1110",734.798,-59.12
"1111",735.131,-59.74
"1112",735.463,-58.8
"1113",735.795,-50.97
"1114",736.128,-49.03
"1115",736.46,-50.15
"1116",736.792,-49.66
"1117",737.124,-50.99
"1118",737.456,-38.27
"1119",737.788,-36.65
"1120",738.12,-37.12
"1121",738.452,-39.09
"1122",738.784,-41.34
"1123",739.116,-36.6
"1124",739.448,-47.13
"1125",739.779,-51.27
"1126",740.111,-46.62
"1127",740.443,-46.5
"1128",740.774,-50.11
"1129",741.106,-58.71
"1130",741.437,-56.81
"1131",741.769,-51.88
"1132",742.1,-50.23
"1133",742.432,-45.5
"1134",742.763,-49.52
"1135",743.094,-43.21
"1136",743.425,-42.84
"1137",743.757,-46.77
"1138",744.088,-50.97
"1139",744.419,-44.11
"1140",744.75,-46.62
"1141",745.081,-46.33
"1142",745.412,-41.72
"1143",745.743,-40.83
"1144",746.073,-43.85
"1145",746.404,-49.1
"1146",746.735,-52.72
"1147",747.065,-55.63
"1148",747.396,-55.62
"1149",747.727,-53.11
"1150",748.057,-55.99
"1151",748.388,-51.3
"1152",748.718,-50.81
"1153",749.048,-56.95
"1154",749.379,-58.79
"1155",749.709,-60.31
"1156",750.039,-56.26
"1157",750.369,-57.92
"1158",750.7,-46.96
"1159",751.03,-46.34
"1160",751.36,-44.03
"1161",751.69,-47.14
"1162",752.02,-51.01
"1163",752.349,-46.5
"1164",752.679,-32.88
"1165",753.009,-32.46
"1166",753.339,-30.01
"1167",753.668,-29.5
"1168",753.998,-26.64
"1169",754.328,-38.59
"1170",754.657,-40.75
"1171",754.987,-41.34
