"","wave","value"
"259",435.746,-28.81
"260",436.114,-28.6
"261",436.483,-29.05
"262",436.852,-30.06
"263",437.22,-30.4
"264",437.588,-30.11
"265",437.957,-30.15
"266",438.325,-30.41
"267",438.694,-29.94
"268",439.062,-30.11
"269",439.43,-30.39
"270",439.798,-30.48
"271",440.166,-30.9
"272",440.535,-30.9
"273",440.903,-31.16
"274",441.271,-31.21
"275",441.639,-31.03
"276",442.007,-31.18
"277",442.375,-30.87
"278",442.743,-31.5
"279",443.111,-31.69
"280",443.479,-31.7
"281",443.846,-31.73
"282",444.214,-31.24
"283",444.582,-31.05
"284",444.95,-30.87
"285",445.317,-30.8
"286",445.685,-31.08
"287",446.052,-30.5
"288",446.42,-30.73
"289",446.788,-30.93
"290",447.155,-30.77
"291",447.523,-30.54
"292",447.89,-30.14
"293",448.257,-30.21
"294",448.625,-30.49
"295",448.992,-30.44
"296",449.359,-30.1
"297",449.726,-30.01
"298",450.094,-30.33
"299",450.461,-29.99
"300",450.828,-29.6
"301",451.195,-29.52
"302",451.562,-29.3
"303",451.929,-29.56
"304",452.296,-26.93
"305",452.663,-26.35
"306",453.03,-26.05
"307",453.397,-26.44
"308",453.764,-26.68
"309",454.13,-26.2
"310",454.497,-26.09
"311",454.864,-25.98
"312",455.231,-26.13
"313",455.597,-26.57
"314",455.964,-26.76
"315",456.33,-29.52
"316",456.697,-30.2
"317",457.063,-30.82
"318",457.43,-30.89
"319",457.796,-29.55
"320",458.163,-29.86
"321",458.529,-30.02
"322",458.895,-29.89
"323",459.262,-29.83
"324",459.628,-29.75
"325",459.994,-29.4
"326",460.36,-29.28
"327",460.726,-29.23
"328",461.092,-28.8
"329",461.458,-28.73
"330",461.824,-29.97
"331",462.19,-30.38
"332",462.556,-30.68
"333",462.922,-30.78
"334",463.288,-30.69
"335",463.654,-30.28
"336",464.02,-30.59
"337",464.385,-30.75
"338",464.751,-30.57
"339",465.117,-30.64
"340",465.482,-30.63
"341",465.848,-30.58
"342",466.214,-30.7
"343",466.579,-30.24
"344",466.945,-30.3
"345",467.31,-30.32
"346",467.675,-30.85
"347",468.041,-30.88
"348",468.406,-30.51
"349",468.772,-30.5
"350",469.137,-30.61
"351",469.502,-30.32
"352",469.867,-29.94
"353",470.232,-29.31
"354",470.597,-29.88
"355",470.963,-29.83
"356",471.328,-29.76
"357",471.693,-28.87
"358",472.058,-28.44
"359",472.422,-28.56
"360",472.787,-28.22
"361",473.152,-27.78
"362",473.517,-27.68
"363",473.882,-27.95
"364",474.246,-28.17
"365",474.611,-27.89
"366",474.976,-27.85
"367",475.34,-27.93
"368",475.705,-28.76
"369",476.07,-29.37
"370",476.434,-29.33
"371",476.799,-29.48
"372",477.163,-29.49
"373",477.527,-29.75
"374",477.892,-29
"375",478.256,-29.15
"376",478.62,-29.31
"377",478.985,-29.25
"378",479.349,-29.35
"379",479.713,-28.83
"380",480.077,-28.31
"381",480.441,-28.22
"382",480.805,-28.39
"383",481.169,-28.56
"384",481.533,-28.56
"385",481.897,-29.26
"386",482.261,-29.29
"387",482.625,-29.17
"388",482.989,-29.56
"389",483.353,-29.15
"390",483.716,-29.47
"391",484.08,-29.57
"392",484.444,-29.66
"393",484.807,-29.7
"394",485.171,-29.72
"395",485.534,-29.87
"396",485.898,-29.38
"397",486.261,-29.12
"398",486.625,-29.02
"399",486.988,-28.76
"400",487.352,-28.65
"401",487.715,-28.71
"402",488.078,-28.23
"403",488.442,-28.42
"404",488.805,-28.23
"405",489.168,-28.3
"406",489.531,-28.18
"407",489.894,-28.07
"408",490.257,-28.33
"409",490.62,-26.83
"410",490.983,-26.41
"411",491.346,-26.73
"412",491.709,-26.81
"413",492.072,-27.27
"414",492.435,-27.17
"415",492.798,-27.23
"416",493.16,-26.61
"417",493.523,-26.3
"418",493.886,-27.02
"419",494.248,-26.95
"420",494.611,-28.66
"421",494.973,-28.87
"422",495.336,-28.77
"423",495.698,-28.79
"424",496.061,-28.83
"425",496.423,-28.69
"426",496.786,-28.08
"427",497.148,-28.66
"428",497.51,-28.95
"429",497.873,-28.61
"430",498.235,-28.26
"431",498.597,-28.05
"432",498.959,-28.16
"433",499.321,-28.43
"434",499.683,-28.13
"435",500.045,-27.18
"436",500.407,-26.95
"437",500.769,-27.41
"438",501.131,-27.32
"439",501.493,-27.13
"440",501.855,-27.17
"441",502.217,-27.16
"442",502.578,-27.13
"443",502.94,-27.32
"444",503.302,-27.31
"445",503.663,-27.27
"446",504.025,-28.1
"447",504.386,-28.18
"448",504.748,-28.37
"449",505.109,-28.59
"450",505.471,-28.66
"451",505.832,-28.88
"452",506.194,-29.02
"453",506.555,-29.03
"454",506.916,-28.86
"455",507.277,-28.84
"456",507.639,-29.05
"457",508,-28.69
"458",508.361,-28.72
"459",508.722,-28.68
"460",509.083,-28.3
"461",509.444,-28.14
"462",509.805,-28.02
"463",510.166,-27.96
"464",510.527,-27.73
"465",510.888,-27.6
"466",511.248,-27.33
"467",511.609,-27.02
"468",511.97,-27.35
"469",512.331,-27.29
"470",512.691,-27.07
"471",513.052,-27
"472",513.412,-26.85
"473",513.773,-26.75
"474",514.133,-26.52
"475",514.494,-26.35
"476",514.854,-26
"477",515.215,-25.55
"478",515.575,-25.44
"479",515.935,-24.04
"480",516.296,-23.91
"481",516.656,-23.87
"482",517.016,-23.41
"483",517.376,-23.23
"484",517.736,-23.12
"485",518.096,-23.15
"486",518.456,-23.18
"487",518.816,-23.07
"488",519.176,-22.79
"489",519.536,-22.34
"490",519.896,-23.17
"491",520.256,-23.15
"492",520.616,-22.91
"493",520.975,-22.93
"494",521.335,-22.87
"495",521.695,-21.75
"496",522.054,-21.52
"497",522.414,-21.34
"498",522.773,-21.32
"499",523.133,-21.47
"500",523.492,-21.37
"501",523.852,-21.09
"502",524.211,-20.58
"503",524.571,-20.46
"504",524.93,-20.6
"505",525.289,-19.04
"506",525.648,-19.64
"507",526.007,-19.88
"508",526.367,-19.67
"509",526.726,-18.69
"510",527.085,-18.66
"511",527.444,-18.69
"512",527.803,-18.83
"513",528.162,-19.03
"514",528.521,-18.85
"515",528.88,-18.67
"516",529.238,-19.92
"517",529.597,-19.92
"518",529.956,-19.42
"519",530.315,-19.51
"520",530.673,-20.23
"521",531.032,-19.65
"522",531.39,-19.14
"523",531.749,-19.05
"524",532.107,-19.21
"525",532.466,-19.04
"526",532.824,-17.26
"527",533.183,-16.92
"528",533.541,-16.51
"529",533.899,-16.71
"530",534.258,-16.19
"531",534.616,-16.04
"532",534.974,-16.2
"533",535.332,-16.47
"534",535.69,-16.35
"535",536.048,-14.93
"536",536.406,-14.97
"537",536.764,-16.46
"538",537.122,-16.8
"539",537.48,-16.99
"540",537.838,-15.95
"541",538.196,-16.22
"542",538.554,-16.25
"543",538.911,-16.46
"544",539.269,-16.39
"545",539.627,-16.12
"546",539.984,-16.64
"547",540.342,-16.37
"548",540.7,-16.31
"549",541.057,-16.36
"550",541.414,-16.39
"551",541.772,-16.88
"552",542.129,-16.63
"553",542.487,-16.23
"554",542.844,-15.96
"555",543.201,-16.02
"556",543.558,-16.36
"557",543.916,-16.35
"558",544.273,-16.41
"559",544.63,-16.44
"560",544.987,-16.22
"561",545.344,-16.18
"562",545.701,-16.42
"563",546.058,-16.59
"564",546.415,-17.04
"565",546.771,-16.71
"566",547.128,-16.84
"567",547.485,-16.63
"568",547.842,-16.9
"569",548.198,-17.06
"570",548.555,-17.17
"571",548.912,-17.15
"572",549.268,-17.33
"573",549.625,-17.39
"574",549.981,-17.03
"575",550.338,-16.23
"576",550.694,-16.6
"577",551.05,-16.42
"578",551.407,-16.77
"579",551.763,-16.71
"580",552.119,-16.29
"581",552.475,-16.19
"582",552.832,-15.3
"583",553.188,-14.78
"584",553.544,-14.68
"585",553.9,-15.01
"586",554.256,-15.71
"587",554.612,-15.89
"588",554.968,-15.66
"589",555.324,-15.41
"590",555.679,-15.23
"591",556.035,-15.34
"592",556.391,-15.14
"593",556.747,-15.86
"594",557.102,-16.02
"595",557.458,-16.12
"596",557.813,-15.87
"597",558.169,-15.93
"598",558.524,-15.42
"599",558.88,-15.56
"600",559.235,-15.32
"601",559.591,-15.59
"602",559.946,-15.37
"603",560.301,-15.45
"604",560.657,-15.42
"605",561.012,-15.25
"606",561.367,-14.89
"607",561.722,-14.37
"608",562.077,-14.24
"609",562.432,-14.18
"610",562.787,-13.96
"611",563.142,-14.16
"612",563.497,-13.88
"613",563.852,-14.07
"614",564.207,-14.08
"615",564.562,-14.01
"616",564.916,-14.36
"617",565.271,-14.47
"618",565.626,-14.99
"619",565.98,-15.08
"620",566.335,-15.41
"621",566.689,-15.47
"622",567.044,-15.57
"623",567.398,-15.96
"624",567.753,-15.9
"625",568.107,-15.76
"626",568.462,-15.79
"627",568.816,-15.61
"628",569.17,-15.56
"629",569.524,-15.61
"630",569.878,-15.57
"631",570.233,-15.7
"632",570.587,-15.88
"633",570.941,-15.8
"634",571.295,-15.88
"635",571.649,-15.92
"636",572.003,-16.24
"637",572.357,-16.6
"638",572.71,-16.63
"639",573.064,-16.67
"640",573.418,-16.98
"641",573.772,-16.95
"642",574.125,-17.18
"643",574.479,-17.17
"644",574.832,-16.96
"645",575.186,-16.94
"646",575.54,-17.19
"647",575.893,-17.12
"648",576.246,-17.14
"649",576.6,-17.34
"650",576.953,-17.72
"651",577.306,-17.5
"652",577.66,-17.82
"653",578.013,-17.82
"654",578.366,-18
"655",578.719,-18.44
"656",579.072,-18.49
"657",579.425,-18.85
"658",579.778,-18.94
"659",580.131,-19.05
"660",580.484,-19.25
"661",580.837,-18.51
"662",581.19,-18.57
"663",581.543,-18.46
"664",581.895,-18.52
"665",582.248,-18.6
"666",582.601,-18.62
"667",582.953,-18.67
"668",583.306,-18.59
"669",583.658,-18.8
"670",584.011,-18.26
"671",584.363,-18.35
"672",584.716,-18.8
"673",585.068,-18.61
"674",585.42,-18.66
"675",585.773,-18.62
"676",586.125,-18.92
"677",586.477,-19.11
"678",586.829,-19.35
"679",587.181,-19.44
"680",587.534,-19.61
"681",587.886,-20.03
"682",588.238,-19.73
"683",588.589,-20.3
"684",588.941,-20.67
"685",589.293,-20.73
"686",589.645,-20.78
"687",589.997,-20.84
"688",590.349,-20.51
"689",590.7,-20.65
"690",591.052,-20.86
"691",591.403,-20.82
"692",591.755,-20.71
"693",592.107,-20.95
"694",592.458,-20.41
"695",592.809,-20.44
"696",593.161,-20.5
"697",593.512,-20.56
"698",593.863,-20.19
"699",594.215,-20.4
"700",594.566,-20.33
"701",594.917,-20.03
"702",595.268,-19.97
"703",595.619,-19.89
"704",595.97,-19.82
"705",596.321,-20.1
"706",596.672,-19.43
"707",597.023,-19.4
"708",597.374,-19.31
"709",597.725,-19.57
"710",598.076,-19.41
"711",598.426,-19.45
"712",598.777,-19.39
"713",599.128,-19.05
"714",599.478,-19.24
"715",599.829,-19.14
"716",600.18,-19.14
"717",600.53,-19.59
"718",600.881,-19.54
"719",601.231,-19.07
"720",601.581,-18.65
"721",601.932,-18.87
"722",602.282,-18.71
"723",602.632,-18.19
"724",602.982,-18.28
"725",603.332,-18.45
"726",603.683,-18.73
"727",604.033,-18.37
"728",604.383,-18.46
"729",604.733,-18.39
"730",605.083,-19.05
"731",605.432,-19.52
"732",605.782,-19.44
"733",606.132,-19.48
"734",606.482,-20.1
"735",606.832,-20.41
"736",607.181,-20.22
"737",607.531,-19.66
"738",607.88,-19.88
"739",608.23,-20.15
"740",608.579,-20.35
"741",608.929,-20.29
"742",609.278,-20.17
"743",609.628,-20.19
"744",609.977,-20.05
"745",610.326,-19.78
"746",610.675,-19.51
"747",611.025,-19.68
"748",611.374,-20.12
"749",611.723,-20.38
"750",612.072,-20.15
"751",612.421,-20.1
"752",612.77,-20.14
"753",613.119,-20.32
"754",613.468,-20.4
"755",613.817,-20.61
"756",614.165,-21.01
"757",614.514,-21.37
"758",614.863,-21.52
"759",615.212,-21.44
"760",615.56,-21.44
"761",615.909,-21.77
"762",616.257,-21.86
"763",616.606,-21.92
"764",616.954,-22.04
"765",617.303,-22.16
"766",617.651,-22.15
"767",617.999,-22.1
"768",618.348,-22.26
"769",618.696,-22.31
"770",619.044,-22.19
"771",619.392,-22.02
"772",619.74,-21.99
"773",620.088,-21.6
"774",620.436,-21.58
"775",620.784,-21.32
"776",621.132,-20.44
"777",621.48,-19.96
"778",621.828,-19.95
"779",622.176,-19.76
"780",622.524,-19.48
"781",622.871,-19.49
"782",623.219,-19.86
"783",623.567,-19.94
"784",623.914,-20.29
"785",624.262,-20.39
"786",624.609,-20.74
"787",624.957,-21.82
"788",625.304,-22.31
"789",625.651,-22.33
"790",625.999,-22.46
"791",626.346,-22.64
"792",626.693,-22.98
"793",627.04,-22.75
"794",627.388,-22.71
"795",627.735,-22.93
"796",628.082,-22.69
"797",628.429,-22.43
"798",628.776,-22.12
"799",629.123,-22.31
"800",629.469,-22.22
"801",629.816,-21.87
"802",630.163,-22.21
"803",630.51,-22.35
"804",630.857,-22.48
"805",631.203,-22.5
"806",631.55,-22.56
"807",631.896,-22.81
"808",632.243,-22.97
"809",632.589,-23.08
"810",632.936,-22.77
"811",633.282,-23.05
"812",633.629,-23.41
"813",633.975,-23.33
"814",634.321,-23.38
"815",634.667,-23.27
"816",635.013,-23.44
"817",635.36,-23.25
"818",635.706,-23.53
"819",636.052,-23.54
"820",636.398,-23.27
"821",636.744,-23.6
"822",637.09,-23.57
"823",637.435,-23.27
"824",637.781,-23.13
"825",638.127,-23.1
"826",638.473,-23.34
"827",638.818,-23.31
"828",639.164,-23.49
"829",639.51,-23.34
"830",639.855,-23.4
"831",640.201,-23.68
"832",640.546,-23.86
"833",640.891,-23.85
"834",641.237,-24.06
"835",641.582,-24.22
"836",641.927,-24.46
"837",642.273,-23.9
"838",642.618,-23.91
"839",642.963,-24.33
"840",643.308,-24.43
"841",643.653,-24.35
"842",643.998,-24.61
"843",644.343,-24.6
"844",644.688,-24.65
"845",645.033,-24.66
"846",645.378,-24.19
"847",645.722,-24.26
"848",646.067,-24.98
"849",646.412,-25.13
"850",646.757,-24.66
"851",647.101,-24.75
"852",647.446,-24.03
"853",647.79,-23.96
"854",648.135,-23.79
"855",648.479,-23.83
"856",648.823,-24.19
"857",649.168,-24.62
"858",649.512,-24.38
"859",649.856,-24.33
"860",650.201,-24.1
"861",650.545,-24.45
"862",650.889,-24.08
"863",651.233,-24.98
"864",651.577,-25.18
"865",651.921,-25.21
"866",652.265,-25.29
"867",652.609,-24.96
"868",652.952,-24.99
"869",653.296,-24.96
"870",653.64,-25.11
"871",653.984,-25.18
"872",654.327,-25.03
"873",654.671,-25.25
"874",655.015,-24.95
"875",655.358,-24.82
"876",655.702,-24.94
"877",656.045,-25
"878",656.388,-25.15
"879",656.732,-24.95
"880",657.075,-25.05
"881",657.418,-24.86
"882",657.761,-24.44
"883",658.105,-24.36
"884",658.448,-23.77
"885",658.791,-23.86
"886",659.134,-23.98
"887",659.477,-24
"888",659.82,-23.99
"889",660.163,-23.72
"890",660.505,-23.86
"891",660.848,-23.93
"892",661.191,-24.14
"893",661.534,-24.74
"894",661.876,-24.85
"895",662.219,-25.54
"896",662.562,-25.58
"897",662.904,-25.37
"898",663.247,-25.36
"899",663.589,-25.26
"900",663.931,-25.74
"901",664.274,-26.06
"902",664.616,-26.19
"903",664.958,-25.96
"904",665.3,-25.86
"905",665.643,-25.72
"906",665.985,-24.96
"907",666.327,-25.24
"908",666.669,-24.9
"909",667.011,-24.93
"910",667.353,-24.63
"911",667.695,-24.48
"912",668.036,-24.5
"913",668.378,-24.4
"914",668.72,-24.38
"915",669.062,-24.32
"916",669.403,-24.37
"917",669.745,-25.2
"918",670.086,-25.14
"919",670.428,-24.52
"920",670.769,-24.59
"921",671.111,-25.14
"922",671.452,-25.19
"923",671.794,-24.96
"924",672.135,-24.66
"925",672.476,-24.6
"926",672.817,-24.77
"927",673.158,-24.93
"928",673.499,-24.95
"929",673.841,-24.9
"930",674.182,-26.02
"931",674.523,-25.26
"932",674.863,-24.71
"933",675.204,-24.35
"934",675.545,-24.44
"935",675.886,-24.39
"936",676.227,-24.72
"937",676.567,-24.51
"938",676.908,-24.36
"939",677.249,-24.31
"940",677.589,-24.47
"941",677.93,-24.53
"942",678.27,-25.4
"943",678.61,-25.99
"944",678.951,-26.54
"945",679.291,-26.53
"946",679.631,-26.86
"947",679.972,-26.88
"948",680.312,-26.88
"949",680.652,-27.13
"950",680.992,-27.06
"951",681.332,-26.72
"952",681.672,-26.66
"953",682.012,-26.52
"954",682.352,-26.45
"955",682.692,-25.9
"956",683.032,-25.7
"957",683.371,-25.85
"958",683.711,-24.75
"959",684.051,-24.59
"960",684.39,-23.85
"961",684.73,-23.93
"962",685.069,-23.91
"963",685.409,-23.93
"964",685.748,-22.72
"965",686.088,-22.33
"966",686.427,-22.42
"967",686.766,-20.91
"968",687.106,-20.45
"969",687.445,-21.61
"970",687.784,-22.22
"971",688.123,-22.74
"972",688.462,-22.56
"973",688.801,-22.78
"974",689.14,-22.62
"975",689.479,-23.73
"976",689.818,-24
"977",690.157,-24.31
"978",690.495,-25.65
"979",690.834,-25.75
"980",691.173,-25.5
"981",691.512,-25.17
"982",691.85,-25.11
"983",692.189,-25.25
"984",692.527,-25.05
"985",692.866,-25.14
"986",693.204,-25.19
"987",693.542,-25.15
"988",693.881,-25.11
"989",694.219,-25.54
"990",694.557,-25.72
"991",694.895,-25.88
"992",695.233,-25.66
"993",695.572,-25.59
"994",695.91,-24.94
"995",696.248,-24.92
"996",696.586,-24.79
"997",696.923,-24.43
"998",697.261,-24.17
"999",697.599,-23.87
"1000",697.937,-23.34
"1001",698.274,-22.96
"1002",698.612,-22.59
"1003",698.95,-22.8
"1004",699.287,-22.76
"1005",699.625,-22.96
"1006",699.962,-22.27
"1007",700.3,-22.1
"1008",700.637,-22.03
"1009",700.974,-21.99
"1010",701.312,-21.78
"1011",701.649,-21.94
"1012",701.986,-21.94
"1013",702.323,-21.91
"1014",702.66,-21.6
"1015",702.997,-21.47
"1016",703.334,-21.36
"1017",703.671,-21.92
"1018",704.008,-21.76
"1019",704.345,-21.47
"1020",704.682,-21.25
"1021",705.019,-21.2
"1022",705.355,-20.76
"1023",705.692,-20.6
"1024",706.029,-19.86
"1025",706.365,-19.72
"1026",706.702,-19.43
"1027",707.038,-19.22
"1028",707.375,-18.18
"1029",707.711,-18.01
"1030",708.047,-18.08
"1031",708.384,-17.86
"1032",708.72,-17.03
"1033",709.056,-17.02
"1034",709.392,-16.48
"1035",709.728,-16.91
"1036",710.064,-16.74
"1037",710.4,-16.56
"1038",710.736,-16.58
"1039",711.072,-17.21
"1040",711.408,-17.02
"1041",711.744,-16.76
"1042",712.079,-16.7
"1043",712.415,-16.95
"1044",712.751,-16.99
"1045",713.086,-16.94
"1046",713.422,-16.77
"1047",713.758,-16.63
"1048",714.093,-16.53
"1049",714.428,-16.38
"1050",714.764,-16.16
"1051",715.099,-16.19
"1052",715.434,-15.36
"1053",715.77,-15.19
"1054",716.105,-15.38
"1055",716.44,-15.17
"1056",716.775,-15.34
"1057",717.11,-15.1
"1058",717.445,-14.64
"1059",717.78,-14.26
"1060",718.115,-13.83
"1061",718.45,-13.93
"1062",718.785,-13.69
"1063",719.119,-14.31
"1064",719.454,-14.33
"1065",719.789,-14.33
"1066",720.123,-14.4
"1067",720.458,-14.1
"1068",720.792,-13.97
"1069",721.127,-14.01
"1070",721.461,-14.17
"1071",721.796,-14.41
"1072",722.13,-13.97
"1073",722.464,-13.8
"1074",722.798,-13.46
"1075",723.133,-13.22
"1076",723.467,-13.02
"1077",723.801,-12.79
"1078",724.135,-12.88
"1079",724.469,-12.81
"1080",724.803,-12.98
"1081",725.137,-12.99
"1082",725.47,-12.52
"1083",725.804,-12.6
"1084",726.138,-12.63
"1085",726.472,-13
"1086",726.805,-12.54
"1087",727.139,-12.2
"1088",727.472,-12.13
"1089",727.806,-11.97
"1090",728.139,-11.77
"1091",728.473,-10.57
"1092",728.806,-10.43
"1093",729.139,-10.28
"1094",729.473,-10.2
"1095",729.806,-9.81
"1096",730.139,-9.62
"1097",730.472,-10.24
"1098",730.805,-10.15
"1099",731.138,-9.83
"1100",731.471,-9.86
"1101",731.804,-9.9
"1102",732.137,-10.89
"1103",732.47,-10.75
"1104",732.803,-11.16
"1105",733.135,-11.17
"1106",733.468,-11.3
"1107",733.801,-11.08
"1108",734.133,-11.05
"1109",734.466,-11.38
"1110",734.798,-11.45
"1111",735.131,-11.44
"1112",735.463,-11.51
"1113",735.795,-11.06
"1114",736.128,-10.95
"1115",736.46,-11.18
"1116",736.792,-11.11
"1117",737.124,-11.11
"1118",737.456,-10.64
"1119",737.788,-10.48
"1120",738.12,-10.39
"1121",738.452,-10.53
"1122",738.784,-10.72
"1123",739.116,-10.51
"1124",739.448,-10.91
"1125",739.779,-11.05
"1126",740.111,-10.71
"1127",740.443,-10.49
"1128",740.774,-10.57
"1129",741.106,-10.91
"1130",741.437,-10.62
"1131",741.769,-10.44
"1132",742.1,-10.15
"1133",742.432,-9.66
"1134",742.763,-9.45
"1135",743.094,-9.14
"1136",743.425,-9.17
"1137",743.757,-9.23
"1138",744.088,-9.27
"1139",744.419,-9.04
"1140",744.75,-9
"1141",745.081,-8.98
"1142",745.412,-8.67
"1143",745.743,-8.71
"1144",746.073,-8.91
"1145",746.404,-9.24
"1146",746.735,-9.57
"1147",747.065,-9.47
"1148",747.396,-9.56
"1149",747.727,-9.67
"1150",748.057,-9.84
"1151",748.388,-9.79
"1152",748.718,-9.72
"1153",749.048,-10.02
"1154",749.379,-10.05
"1155",749.709,-10.28
