"","wave","value"
"335",463.654,-31.1
"336",464.02,-31.47
"337",464.385,-31.48
"338",464.751,-31.14
"339",465.117,-31.15
"340",465.482,-30.9
"341",465.848,-30.98
"342",466.214,-31.21
"343",466.579,-30.79
"344",466.945,-30.93
"345",467.31,-30.83
"346",467.675,-31.02
"347",468.041,-31.17
"348",468.406,-31.03
"349",468.772,-31.34
"350",469.137,-31.34
"351",469.502,-31.36
"352",469.867,-30.97
"353",470.232,-30.64
"354",470.597,-31.01
"355",470.963,-30.86
"356",471.328,-30.89
"357",471.693,-30.18
"358",472.058,-29.63
"359",472.422,-29.55
"360",472.787,-29.21
"361",473.152,-28.95
"362",473.517,-28.84
"363",473.882,-28.93
"364",474.246,-29.06
"365",474.611,-29.2
"366",474.976,-29.47
"367",475.34,-29.59
"368",475.705,-29.91
"369",476.07,-30.35
"370",476.434,-30.6
"371",476.799,-30.45
"372",477.163,-30.52
"373",477.527,-30.61
"374",477.892,-30.2
"375",478.256,-30.31
"376",478.62,-30.26
"377",478.985,-30.13
"378",479.349,-30.15
"379",479.713,-30.03
"380",480.077,-29.72
"381",480.441,-29.6
"382",480.805,-30
"383",481.169,-29.9
"384",481.533,-29.95
"385",481.897,-30.39
"386",482.261,-30.31
"387",482.625,-30.3
"388",482.989,-30.46
"389",483.353,-30.31
"390",483.716,-30.86
"391",484.08,-31.16
"392",484.444,-31.21
"393",484.807,-31.17
"394",485.171,-31.58
"395",485.534,-31.52
"396",485.898,-31.11
"397",486.261,-31.08
"398",486.625,-31.04
"399",486.988,-30.88
"400",487.352,-30.89
"401",487.715,-30.84
"402",488.078,-28.02
"403",488.442,-28.04
"404",488.805,-27.9
"405",489.168,-27.78
"406",489.531,-27.79
"407",489.894,-27.78
"408",490.257,-27.72
"409",490.62,-26.28
"410",490.983,-25.88
"411",491.346,-25.63
"412",491.709,-25.32
"413",492.072,-27.87
"414",492.435,-27.99
"415",492.798,-28.12
"416",493.16,-27.43
"417",493.523,-27.2
"418",493.886,-27.9
"419",494.248,-27.74
"420",494.611,-29.27
"421",494.973,-29.7
"422",495.336,-30.04
"423",495.698,-30.19
"424",496.061,-30.5
"425",496.423,-30.27
"426",496.786,-29.84
"427",497.148,-30.57
"428",497.51,-30.91
"429",497.873,-30.37
"430",498.235,-30.39
"431",498.597,-29.91
"432",498.959,-29.69
"433",499.321,-29.49
"434",499.683,-29.52
"435",500.045,-28.54
"436",500.407,-28.48
"437",500.769,-28.69
"438",501.131,-28.48
"439",501.493,-28.26
"440",501.855,-28.42
"441",502.217,-28.49
"442",502.578,-28.68
"443",502.94,-29.03
"444",503.302,-29.33
"445",503.663,-29.35
"446",504.025,-30.02
"447",504.386,-30.18
"448",504.748,-30.24
"449",505.109,-30.46
"450",505.471,-30.56
"451",505.832,-30.87
"452",506.194,-30.86
"453",506.555,-30.99
"454",506.916,-30.86
"455",507.277,-30.66
"456",507.639,-30.72
"457",508,-30.48
"458",508.361,-30.33
"459",508.722,-30.43
"460",509.083,-30.23
"461",509.444,-30.01
"462",509.805,-29.58
"463",510.166,-29.62
"464",510.527,-29.4
"465",510.888,-29.32
"466",511.248,-29.05
"467",511.609,-28.66
"468",511.97,-28.68
"469",512.331,-28.74
"470",512.691,-28.72
"471",513.052,-28.73
"472",513.412,-28.77
"473",513.773,-28.8
"474",514.133,-28.76
"475",514.494,-28.42
"476",514.854,-28.13
"477",515.215,-28.03
"478",515.575,-28.02
"479",515.935,-27.17
"480",516.296,-26.9
"481",516.656,-26.84
"482",517.016,-26.58
"483",517.376,-26.36
"484",517.736,-26.36
"485",518.096,-26.18
"486",518.456,-26.3
"487",518.816,-26.14
"488",519.176,-26.01
"489",519.536,-25.7
"490",519.896,-26.56
"491",520.256,-26.59
"492",520.616,-26.19
"493",520.975,-25.95
"494",521.335,-26.09
"495",521.695,-25.42
"496",522.054,-25.43
"497",522.414,-25.58
"498",522.773,-25.74
"499",523.133,-25.82
"500",523.492,-25.73
"501",523.852,-25.07
"502",524.211,-24.57
"503",524.571,-24.62
"504",524.93,-24.99
"505",525.289,-23.64
"506",525.648,-23.89
"507",526.007,-23.89
"508",526.367,-23.56
"509",526.726,-22.81
"510",527.085,-22.77
"511",527.444,-22.95
"512",527.803,-23.28
"513",528.162,-23.56
"514",528.521,-23.64
"515",528.88,-23.43
"516",529.238,-24.48
"517",529.597,-24.67
"518",529.956,-24.55
"519",530.315,-24.65
"520",530.673,-25.21
"521",531.032,-24.56
"522",531.39,-24.34
"523",531.749,-24.47
"524",532.107,-24.46
"525",532.466,-24.15
"526",532.824,-22.74
"527",533.183,-22.45
"528",533.541,-22.27
"529",533.899,-22.25
"530",534.258,-21.96
"531",534.616,-21.68
"532",534.974,-22.05
"533",535.332,-22.1
"534",535.69,-21.78
"535",536.048,-20.95
"536",536.406,-20.94
"537",536.764,-22.16
"538",537.122,-22.48
"539",537.48,-22.45
"540",537.838,-21.93
"541",538.196,-22.28
"542",538.554,-22.42
"543",538.911,-22.63
"544",539.269,-22.53
"545",539.627,-22.45
"546",539.984,-22.89
"547",540.342,-22.86
"548",540.7,-22.74
"549",541.057,-22.48
"550",541.414,-22.51
"551",541.772,-22.67
"552",542.129,-22.18
"553",542.487,-21.66
"554",542.844,-21.23
"555",543.201,-21.29
"556",543.558,-21.48
"557",543.916,-21.26
"558",544.273,-21.2
"559",544.63,-21.29
"560",544.987,-21.48
"561",545.344,-21.56
"562",545.701,-21.87
"563",546.058,-21.95
"564",546.415,-22.49
"565",546.771,-22.57
"566",547.128,-22.72
"567",547.485,-22.5
"568",547.842,-22.84
"569",548.198,-22.94
"570",548.555,-22.97
"571",548.912,-22.96
"572",549.268,-23.05
"573",549.625,-23.05
"574",549.981,-22.93
"575",550.338,-19.81
"576",550.694,-19.84
"577",551.05,-19.81
"578",551.407,-20.22
"579",551.763,-20.36
"580",552.119,-20.07
"581",552.475,-19.95
"582",552.832,-19.36
"583",553.188,-19.08
"584",553.544,-18.92
"585",553.9,-19.13
"586",554.256,-22.22
"587",554.612,-22.35
"588",554.968,-21.85
"589",555.324,-21.57
"590",555.679,-21.14
"591",556.035,-21.33
"592",556.391,-21.38
"593",556.747,-21.78
"594",557.102,-21.74
"595",557.458,-21.78
"596",557.813,-21.7
"597",558.169,-21.65
"598",558.524,-21.33
"599",558.88,-21.7
"600",559.235,-21.74
"601",559.591,-21.92
"602",559.946,-21.66
"603",560.301,-21.39
"604",560.657,-21.37
"605",561.012,-21.37
"606",561.367,-20.99
"607",561.722,-20.44
"608",562.077,-20.67
"609",562.432,-20.83
"610",562.787,-20.58
"611",563.142,-20.62
"612",563.497,-20.71
"613",563.852,-20.97
"614",564.207,-21.25
"615",564.562,-21.41
"616",564.916,-21.57
"617",565.271,-21.85
"618",565.626,-22.42
"619",565.98,-22.35
"620",566.335,-22.58
"621",566.689,-22.88
"622",567.044,-23.01
"623",567.398,-23.22
"624",567.753,-23.35
"625",568.107,-23.32
"626",568.462,-23.31
"627",568.816,-23.2
"628",569.17,-23.24
"629",569.524,-23.18
"630",569.878,-22.98
"631",570.233,-22.84
"632",570.587,-22.86
"633",570.941,-22.81
"634",571.295,-22.95
"635",571.649,-22.96
"636",572.003,-22.96
"637",572.357,-22.91
"638",572.71,-22.85
"639",573.064,-22.77
"640",573.418,-22.86
"641",573.772,-23.32
"642",574.125,-23.53
"643",574.479,-23.63
"644",574.832,-23.5
"645",575.186,-23.43
"646",575.54,-23.44
"647",575.893,-23.52
"648",576.246,-23.69
"649",576.6,-23.83
"650",576.953,-24.28
"651",577.306,-24.35
"652",577.66,-24.32
"653",578.013,-24.33
"654",578.366,-24.29
"655",578.719,-24.3
"656",579.072,-24.19
"657",579.425,-24.43
"658",579.778,-24.67
"659",580.131,-24.44
"660",580.484,-24.6
"661",580.837,-23.92
"662",581.19,-23.83
"663",581.543,-23.79
"664",581.895,-23.91
"665",582.248,-23.81
"666",582.601,-24.14
"667",582.953,-24.14
"668",583.306,-24.02
"669",583.658,-24.06
"670",584.011,-23.96
"671",584.363,-24.1
"672",584.716,-24.43
"673",585.068,-24.23
"674",585.42,-24.05
"675",585.773,-23.97
"676",586.125,-24.27
"677",586.477,-24.15
"678",586.829,-24.42
"679",587.181,-24.26
"680",587.534,-24.19
"681",587.886,-24.48
"682",588.238,-24.32
"683",588.589,-24.74
"684",588.941,-25.11
"685",589.293,-25.24
"686",589.645,-25.5
"687",589.997,-25.65
"688",590.349,-25.68
"689",590.7,-25.83
"690",591.052,-26.04
"691",591.403,-25.98
"692",591.755,-25.91
"693",592.107,-25.94
"694",592.458,-25.55
"695",592.809,-25.6
"696",593.161,-25.73
"697",593.512,-25.35
"698",593.863,-25.11
"699",594.215,-25.01
"700",594.566,-25.01
"701",594.917,-25.04
"702",595.268,-25.17
"703",595.619,-25.14
"704",595.97,-25.1
"705",596.321,-25.38
"706",596.672,-24.94
"707",597.023,-24.59
"708",597.374,-24.84
"709",597.725,-24.77
"710",598.076,-24.72
"711",598.426,-24.49
"712",598.777,-24.37
"713",599.128,-23.93
"714",599.478,-24.04
"715",599.829,-24.12
"716",600.18,-23.94
"717",600.53,-24.09
"718",600.881,-24
"719",601.231,-23.47
"720",601.581,-23.35
"721",601.932,-23.58
"722",602.282,-23.54
"723",602.632,-23.06
"724",602.982,-23.26
"725",603.332,-23.33
"726",603.683,-23.35
"727",604.033,-23.34
"728",604.383,-23.57
"729",604.733,-23.79
"730",605.083,-24.32
"731",605.432,-24.77
"732",605.782,-24.7
"733",606.132,-24.97
"734",606.482,-25.38
"735",606.832,-25.28
"736",607.181,-25.21
"737",607.531,-24.89
"738",607.88,-25.11
"739",608.23,-25.31
"740",608.579,-25.43
"741",608.929,-25.26
"742",609.278,-24.85
"743",609.628,-24.89
"744",609.977,-24.61
"745",610.326,-24.55
"746",610.675,-24.39
"747",611.025,-24.4
"748",611.374,-24.79
"749",611.723,-24.84
"750",612.072,-24.77
"751",612.421,-24.48
"752",612.77,-24.52
"753",613.119,-24.65
"754",613.468,-24.66
"755",613.817,-24.84
"756",614.165,-24.92
"757",614.514,-25.44
"758",614.863,-25.64
"759",615.212,-25.52
"760",615.56,-25.47
"761",615.909,-25.59
"762",616.257,-25.83
"763",616.606,-26.1
"764",616.954,-26.18
"765",617.303,-26.4
"766",617.651,-26.48
"767",617.999,-26.72
"768",618.348,-26.8
"769",618.696,-26.98
"770",619.044,-26.97
"771",619.392,-26.81
"772",619.74,-26.87
"773",620.088,-26.73
"774",620.436,-26.49
"775",620.784,-26.52
"776",621.132,-25.38
"777",621.48,-24.8
"778",621.828,-24.72
"779",622.176,-24.39
"780",622.524,-23.87
"781",622.871,-23.94
"782",623.219,-24.13
"783",623.567,-24.04
"784",623.914,-24.06
"785",624.262,-24.2
"786",624.609,-24.28
"787",624.957,-25.26
"788",625.304,-25.78
"789",625.651,-25.55
"790",625.999,-25.74
"791",626.346,-26.2
"792",626.693,-26.31
"793",627.04,-26.13
"794",627.388,-26.05
"795",627.735,-26.37
"796",628.082,-26.2
"797",628.429,-26.23
"798",628.776,-26.13
"799",629.123,-26.26
"800",629.469,-26.3
"801",629.816,-26.14
"802",630.163,-26.16
"803",630.51,-26.12
"804",630.857,-26.36
"805",631.203,-26.51
"806",631.55,-26.75
"807",631.896,-26.87
"808",632.243,-27.06
"809",632.589,-27.06
"810",632.936,-26.82
"811",633.282,-27.19
"812",633.629,-27.43
"813",633.975,-27.45
"814",634.321,-27.76
"815",634.667,-27.76
"816",635.013,-27.84
"817",635.36,-27.58
"818",635.706,-27.88
"819",636.052,-27.8
"820",636.398,-27.47
"821",636.744,-27.57
"822",637.09,-27.55
"823",637.435,-27.25
"824",637.781,-27.05
"825",638.127,-26.67
"826",638.473,-26.65
"827",638.818,-26.76
"828",639.164,-26.93
"829",639.51,-26.9
"830",639.855,-26.79
"831",640.201,-27.34
"832",640.546,-27.59
"833",640.891,-27.46
"834",641.237,-27.86
"835",641.582,-28.03
"836",641.927,-28.14
"837",642.273,-27.78
"838",642.618,-27.8
"839",642.963,-27.78
"840",643.308,-27.52
"841",643.653,-27.61
"842",643.998,-27.77
"843",644.343,-27.81
"844",644.688,-27.94
"845",645.033,-27.75
"846",645.378,-27.31
"847",645.722,-27.25
"848",646.067,-27.8
"849",646.412,-27.95
"850",646.757,-27.77
"851",647.101,-28.19
"852",647.446,-26.35
"853",647.79,-25.96
"854",648.135,-25.88
"855",648.479,-26.1
"856",648.823,-26.48
"857",649.168,-26.53
"858",649.512,-26.73
"859",649.856,-26.74
"860",650.201,-26.31
"861",650.545,-26.47
"862",650.889,-25.9
"863",651.233,-27.67
"864",651.577,-28.17
"865",651.921,-28.22
"866",652.265,-28.08
"867",652.609,-27.62
"868",652.952,-28.12
"869",653.296,-28.04
"870",653.64,-28.11
"871",653.984,-28.47
"872",654.327,-28.45
"873",654.671,-28.78
"874",655.015,-28.8
"875",655.358,-28.58
"876",655.702,-28.53
"877",656.045,-28.71
"878",656.388,-28.98
"879",656.732,-28.82
"880",657.075,-28.87
"881",657.418,-28.78
"882",657.761,-28.22
"883",658.105,-28.04
"884",658.448,-27.53
"885",658.791,-27.77
"886",659.134,-27.96
"887",659.477,-28.07
"888",659.82,-27.79
"889",660.163,-27.64
"890",660.505,-27.82
"891",660.848,-27.89
"892",661.191,-28.11
"893",661.534,-28.73
"894",661.876,-28.98
"895",662.219,-29.71
"896",662.562,-29.52
"897",662.904,-29.12
"898",663.247,-29.05
"899",663.589,-29.1
"900",663.931,-29.33
"901",664.274,-29.32
"902",664.616,-29.32
"903",664.958,-29.11
"904",665.3,-29.06
"905",665.643,-28.88
"906",665.985,-28.37
"907",666.327,-28.4
"908",666.669,-28.3
"909",667.011,-28.31
"910",667.353,-28.12
"911",667.695,-28.15
"912",668.036,-28.26
"913",668.378,-28.41
"914",668.72,-28.3
"915",669.062,-28.11
"916",669.403,-28.28
"917",669.745,-28.62
"918",670.086,-28.73
"919",670.428,-27.82
"920",670.769,-27.99
"921",671.111,-28.27
"922",671.452,-28.44
"923",671.794,-28.36
"924",672.135,-28.1
"925",672.476,-28.03
"926",672.817,-28.1
"927",673.158,-28.06
"928",673.499,-28.18
"929",673.841,-28.04
"930",674.182,-29.37
"931",674.523,-28.71
"932",674.863,-28.38
"933",675.204,-27.96
"934",675.545,-27.91
"935",675.886,-27.66
"936",676.227,-28
"937",676.567,-27.76
"938",676.908,-27.69
"939",677.249,-27.7
"940",677.589,-27.98
"941",677.93,-27.8
"942",678.27,-28.5
"943",678.61,-29.09
"944",678.951,-29.3
"945",679.291,-29.15
"946",679.631,-29.35
"947",679.972,-29.19
"948",680.312,-29.35
"949",680.652,-29.54
"950",680.992,-29.45
"951",681.332,-29.11
"952",681.672,-29.2
"953",682.012,-28.92
"954",682.352,-28.93
"955",682.692,-28.84
"956",683.032,-28.89
"957",683.371,-29.04
"958",683.711,-28.2
"959",684.051,-28.24
"960",684.39,-27.83
"961",684.73,-27.8
"962",685.069,-27.79
"963",685.409,-28.03
"964",685.748,-27.17
"965",686.088,-26.74
"966",686.427,-26.54
"967",686.766,-25.19
"968",687.106,-24.9
"969",687.445,-25.77
"970",687.784,-25.82
"971",688.123,-26.13
"972",688.462,-26.16
"973",688.801,-26.27
"974",689.14,-25.85
"975",689.479,-26.83
"976",689.818,-26.9
"977",690.157,-27.04
"978",690.495,-28.15
"979",690.834,-28.1
"980",691.173,-27.87
"981",691.512,-27.62
"982",691.85,-27.77
"983",692.189,-27.75
"984",692.527,-27.63
"985",692.866,-27.71
"986",693.204,-27.58
"987",693.542,-27.61
"988",693.881,-27.79
"989",694.219,-27.97
"990",694.557,-28.22
"991",694.895,-28.32
"992",695.233,-28.17
"993",695.572,-27.76
"994",695.91,-27.22
"995",696.248,-27.14
"996",696.586,-27.11
"997",696.923,-27
"998",697.261,-26.87
"999",697.599,-26.57
"1000",697.937,-26.25
"1001",698.274,-26.22
"1002",698.612,-26.24
"1003",698.95,-26.55
"1004",699.287,-26.58
"1005",699.625,-26.71
"1006",699.962,-26.3
"1007",700.3,-26.18
"1008",700.637,-26.15
"1009",700.974,-26.17
"1010",701.312,-25.86
"1011",701.649,-26.25
"1012",701.986,-26.15
"1013",702.323,-26.03
"1014",702.66,-25.9
"1015",702.997,-26.11
"1016",703.334,-26.16
"1017",703.671,-26.73
"1018",704.008,-26.67
"1019",704.345,-26.33
"1020",704.682,-26.1
"1021",705.019,-26.17
"1022",705.355,-25.86
"1023",705.692,-25.73
"1024",706.029,-25.43
"1025",706.365,-25.15
"1026",706.702,-24.91
"1027",707.038,-24.72
"1028",707.375,-23.75
"1029",707.711,-23.79
"1030",708.047,-23.7
"1031",708.384,-23.39
"1032",708.72,-22.99
"1033",709.056,-22.89
"1034",709.392,-22.49
"1035",709.728,-22.47
"1036",710.064,-22.24
"1037",710.4,-21.92
"1038",710.736,-21.99
"1039",711.072,-22.6
"1040",711.408,-22.4
"1041",711.744,-22.41
"1042",712.079,-22.5
"1043",712.415,-22.7
"1044",712.751,-22.86
"1045",713.086,-22.89
"1046",713.422,-22.94
"1047",713.758,-23.18
"1048",714.093,-23.31
"1049",714.428,-23.12
"1050",714.764,-23.02
"1051",715.099,-22.95
"1052",715.434,-22.21
"1053",715.77,-22.31
"1054",716.105,-22.29
"1055",716.44,-22.06
"1056",716.775,-22.14
"1057",717.11,-21.94
"1058",717.445,-21.61
"1059",717.78,-21.19
"1060",718.115,-21.12
"1061",718.45,-21.25
"1062",718.785,-21.01
"1063",719.119,-21.72
"1064",719.454,-21.75
"1065",719.789,-21.74
"1066",720.123,-21.7
"1067",720.458,-21.57
"1068",720.792,-21.6
"1069",721.127,-21.86
"1070",721.461,-22.04
"1071",721.796,-22.24
"1072",722.13,-21.81
"1073",722.464,-21.65
"1074",722.798,-21.55
"1075",723.133,-21.36
"1076",723.467,-21.51
"1077",723.801,-21.45
"1078",724.135,-21.45
"1079",724.469,-21.25
"1080",724.803,-21.12
"1081",725.137,-20.92
"1082",725.47,-20.45
"1083",725.804,-20.61
"1084",726.138,-20.76
"1085",726.472,-20.99
"1086",726.805,-20.44
"1087",727.139,-19.99
"1088",727.472,-19.84
"1089",727.806,-19.65
"1090",728.139,-19.5
"1091",728.473,-18.48
"1092",728.806,-18.57
"1093",729.139,-18.53
"1094",729.473,-18.35
"1095",729.806,-18.16
"1096",730.139,-18.23
"1097",730.472,-18.82
"1098",730.805,-18.81
"1099",731.138,-18.66
"1100",731.471,-18.72
"1101",731.804,-19.03
"1102",732.137,-19.97
"1103",732.47,-19.95
"1104",732.803,-20.13
"1105",733.135,-20.22
"1106",733.468,-20.22
"1107",733.801,-19.84
"1108",734.133,-19.75
"1109",734.466,-19.94
"1110",734.798,-20.08
"1111",735.131,-20.18
"1112",735.463,-19.9
"1113",735.795,-19.56
"1114",736.128,-19.36
"1115",736.46,-19.35
"1116",736.792,-19.18
"1117",737.124,-19.21
"1118",737.456,-18.77
"1119",737.788,-18.74
"1120",738.12,-18.77
"1121",738.452,-18.73
"1122",738.784,-18.61
"1123",739.116,-18.55
"1124",739.448,-18.87
"1125",739.779,-18.99
"1126",740.111,-19.02
"1127",740.443,-19.19
"1128",740.774,-19.41
"1129",741.106,-19.9
"1130",741.437,-19.55
"1131",741.769,-19.5
"1132",742.1,-19.51
"1133",742.432,-19.55
"1134",742.763,-19.72
"1135",743.094,-19.65
"1136",743.425,-19.71
"1137",743.757,-19.64
"1138",744.088,-19.69
"1139",744.419,-19.37
"1140",744.75,-19.3
"1141",745.081,-19.62
"1142",745.412,-19.55
"1143",745.743,-19.44
"1144",746.073,-19.45
"1145",746.404,-19.51
"1146",746.735,-19.51
"1147",747.065,-19.51
"1148",747.396,-19.61
"1149",747.727,-19.43
"1150",748.057,-19.44
"1151",748.388,-19.37
"1152",748.718,-19.14
"1153",749.048,-19.34
"1154",749.379,-19.59
