"","wave","value"
"154",396.846,-29.01
"155",397.218,-29.08
"156",397.59,-29.11
"157",397.963,-28.97
"158",398.335,-28.92
"159",398.707,-29.02
"160",399.079,-29.13
"161",399.451,-29.28
"162",399.823,-29.13
"163",400.195,-29.24
"164",400.567,-29.31
"165",400.939,-29.16
"166",401.311,-30.02
"167",401.683,-30.01
"168",402.055,-30.07
"169",402.427,-30.08
"170",402.799,-29.84
"171",403.17,-29.94
"172",403.542,-29.91
"173",403.914,-30.02
"174",404.285,-30.13
"175",404.657,-30.1
"176",405.029,-30.1
"177",405.4,-30.11
"178",405.772,-30
"179",406.143,-30.01
"180",406.514,-29.96
"181",406.886,-29.92
"182",407.257,-30.09
"183",407.629,-30.3
"184",408,-30.33
"185",408.371,-30.39
"186",408.742,-30.42
"187",409.114,-30.29
"188",409.485,-30.28
"189",409.856,-30.23
"190",410.227,-30.33
"191",410.598,-30.31
"192",410.969,-30.32
"193",411.34,-30.64
"194",411.711,-30.86
"195",412.082,-30.88
"196",412.453,-30.93
"197",412.824,-31.17
"198",413.194,-30.99
"199",413.565,-31.34
"200",413.936,-31.44
"201",414.307,-31.55
"202",414.677,-31.55
"203",415.048,-31.56
"204",415.418,-31.6
"205",415.789,-31.7
"206",416.159,-31.64
"207",416.53,-31.58
"208",416.9,-31.54
"209",417.271,-31.33
"210",417.641,-31.23
"211",418.012,-31.82
"212",418.382,-31.91
"213",418.752,-31.8
"214",419.122,-31.84
"215",419.493,-32.1
"216",419.863,-31.75
"217",420.233,-31.81
"218",420.603,-31.92
"219",420.973,-31.94
"220",421.343,-31.81
"221",421.713,-31.83
"222",422.083,-31.9
"223",422.453,-32
"224",422.823,-31.82
"225",423.193,-31.74
"226",423.562,-31.48
"227",423.932,-31.26
"228",424.302,-31.36
"229",424.672,-31.24
"230",425.041,-31.15
"231",425.411,-31.41
"232",425.78,-31.23
"233",426.15,-31.31
"234",426.52,-31.23
"235",426.889,-31.17
"236",427.258,-31.25
"237",427.628,-31.31
"238",427.997,-31.49
"239",428.367,-31.72
"240",428.736,-31.62
"241",429.105,-31.57
"242",429.474,-31.54
"243",429.844,-31.43
"244",430.213,-31.3
"245",430.582,-31.33
"246",430.951,-31.26
"247",431.32,-31.26
"248",431.689,-31.42
"249",432.058,-31.3
"250",432.427,-31.29
"251",432.796,-31.12
"252",433.165,-30.99
"253",433.534,-31.08
"254",433.902,-30.88
"255",434.271,-30.76
"256",434.64,-30.8
"257",435.009,-30.87
"258",435.377,-30.76
"259",435.746,-30.88
"260",436.114,-30.86
"261",436.483,-30.94
"262",436.852,-30.66
"263",437.22,-30.81
"264",437.588,-30.9
"265",437.957,-30.77
"266",438.325,-30.81
"267",438.694,-30.76
"268",439.062,-30.78
"269",439.43,-30.7
"270",439.798,-30.61
"271",440.166,-30.55
"272",440.535,-30.45
"273",440.903,-30.46
"274",441.271,-30.65
"275",441.639,-30.78
"276",442.007,-30.62
"277",442.375,-30.82
"278",442.743,-30.81
"279",443.111,-30.29
"280",443.479,-30.31
"281",443.846,-30.35
"282",444.214,-30.35
"283",444.582,-30.3
"284",444.95,-30.2
"285",445.317,-30.2
"286",445.685,-30.22
"287",446.052,-30.51
"288",446.42,-30.72
"289",446.788,-30.72
"290",447.155,-30.62
"291",447.523,-30.61
"292",447.89,-30.55
"293",448.257,-30.65
"294",448.625,-30.45
"295",448.992,-30.45
"296",449.359,-30.45
"297",449.726,-30.43
"298",450.094,-30.33
"299",450.461,-30.22
"300",450.828,-30.24
"301",451.195,-30.37
"302",451.562,-30.35
"303",451.929,-30.52
"304",452.296,-30.57
"305",452.663,-30.68
"306",453.03,-30.68
"307",453.397,-30.7
"308",453.764,-30.54
"309",454.13,-30.55
"310",454.497,-30.53
"311",454.864,-30.6
"312",455.231,-30.7
"313",455.597,-30.78
"314",455.964,-30.71
"315",456.33,-30.77
"316",456.697,-30.91
"317",457.063,-31.09
"318",457.43,-31.08
"319",457.796,-31
"320",458.163,-31.04
"321",458.529,-30.98
"322",458.895,-30.92
"323",459.262,-31
"324",459.628,-30.73
"325",459.994,-30.58
"326",460.36,-30.62
"327",460.726,-30.63
"328",461.092,-30.69
"329",461.458,-30.76
"330",461.824,-30.71
"331",462.19,-30.8
"332",462.556,-30.77
"333",462.922,-30.69
"334",463.288,-30.85
"335",463.654,-30.74
"336",464.02,-30.65
"337",464.385,-30.75
"338",464.751,-30.86
"339",465.117,-30.95
"340",465.482,-31.54
"341",465.848,-31.47
"342",466.214,-31.53
"343",466.579,-31.52
"344",466.945,-31.57
"345",467.31,-31.69
"346",467.675,-31.64
"347",468.041,-31.62
"348",468.406,-31.61
"349",468.772,-31.54
"350",469.137,-31.49
"351",469.502,-31.48
"352",469.867,-31.37
"353",470.232,-31.4
"354",470.597,-31.43
"355",470.963,-31.59
"356",471.328,-31.49
"357",471.693,-31.39
"358",472.058,-31.4
"359",472.422,-31.37
"360",472.787,-31.47
"361",473.152,-31.31
"362",473.517,-31.22
"363",473.882,-31.25
"364",474.246,-31.15
"365",474.611,-31.09
"366",474.976,-31.06
"367",475.34,-31.08
"368",475.705,-31.18
"369",476.07,-31.27
"370",476.434,-31.48
"371",476.799,-31.39
"372",477.163,-31.33
"373",477.527,-31.37
"374",477.892,-31.52
"375",478.256,-31.55
"376",478.62,-31.56
"377",478.985,-30.67
"378",479.349,-30.43
"379",479.713,-30.34
"380",480.077,-30.4
"381",480.441,-30.36
"382",480.805,-30.35
"383",481.169,-30.31
"384",481.533,-30
"385",481.897,-30.05
"386",482.261,-30.1
"387",482.625,-30.08
"388",482.989,-30.13
"389",483.353,-30.17
"390",483.716,-30.2
"391",484.08,-30.02
"392",484.444,-29.93
"393",484.807,-30.14
"394",485.171,-30.32
"395",485.534,-30.23
"396",485.898,-30.25
"397",486.261,-30.38
"398",486.625,-30.45
"399",486.988,-30.5
"400",487.352,-30.43
"401",487.715,-30.19
"402",488.078,-30.26
"403",488.442,-30.33
"404",488.805,-30.3
"405",489.168,-30.15
"406",489.531,-30.16
"407",489.894,-30.37
"408",490.257,-30.29
"409",490.62,-30.23
"410",490.983,-30.06
"411",491.346,-30.14
"412",491.709,-30.38
"413",492.072,-30.41
"414",492.435,-30.22
"415",492.798,-30.21
"416",493.16,-30.22
"417",493.523,-30.3
"418",493.886,-30.45
"419",494.248,-30.49
"420",494.611,-30.5
"421",494.973,-30.4
"422",495.336,-30.49
"423",495.698,-30.57
"424",496.061,-30.52
"425",496.423,-30.45
"426",496.786,-30.47
"427",497.148,-30.47
"428",497.51,-30.57
"429",497.873,-30.48
"430",498.235,-30.62
"431",498.597,-30.38
"432",498.959,-30.49
"433",499.321,-30.63
"434",499.683,-30.66
"435",500.045,-30.54
"436",500.407,-30.56
"437",500.769,-30.63
"438",501.131,-31.32
"439",501.493,-31.44
"440",501.855,-31.53
"441",502.217,-31.57
"442",502.578,-31.52
"443",502.94,-31.64
"444",503.302,-31.81
"445",503.663,-32.21
"446",504.025,-32.27
"447",504.386,-32.22
"448",504.748,-32.37
"449",505.109,-32.34
"450",505.471,-32.23
"451",505.832,-32.15
"452",506.194,-32.16
"453",506.555,-32.36
"454",506.916,-32.16
"455",507.277,-32.02
"456",507.639,-32.08
"457",508,-32
"458",508.361,-32.06
"459",508.722,-32
"460",509.083,-31.99
"461",509.444,-31.9
"462",509.805,-32.16
"463",510.166,-32
"464",510.527,-31.88
"465",510.888,-31.82
"466",511.248,-31.86
"467",511.609,-31.81
"468",511.97,-31.77
"469",512.331,-32.04
"470",512.691,-31.99
"471",513.052,-32.18
"472",513.412,-32.21
"473",513.773,-32.13
"474",514.133,-32.18
"475",514.494,-32.19
"476",514.854,-32.12
"477",515.215,-32.01
"478",515.575,-32.02
"479",515.935,-32.06
"480",516.296,-31.65
"481",516.656,-31.71
"482",517.016,-31.69
"483",517.376,-31.69
"484",517.736,-31.47
"485",518.096,-31.48
"486",518.456,-31.36
"487",518.816,-31.1
"488",519.176,-30.97
"489",519.536,-30.86
"490",519.896,-30.86
"491",520.256,-30.71
"492",520.616,-30.85
"493",520.975,-30.88
"494",521.335,-30.81
"495",521.695,-30.64
"496",522.054,-30.68
"497",522.414,-30.54
"498",522.773,-30.44
"499",523.133,-30.52
"500",523.492,-30.51
"501",523.852,-30.15
"502",524.211,-30.05
"503",524.571,-30.11
"504",524.93,-30.04
"505",525.289,-29.78
"506",525.648,-29.79
"507",526.007,-29.76
"508",526.367,-29.86
"509",526.726,-29.7
"510",527.085,-29.52
"511",527.444,-29.59
"512",527.803,-29.56
"513",528.162,-29.83
"514",528.521,-29.69
"515",528.88,-29.65
"516",529.238,-29.67
"517",529.597,-29.56
"518",529.956,-29.56
"519",530.315,-29.5
"520",530.673,-29.4
"521",531.032,-29.21
"522",531.39,-29.17
"523",531.749,-29.24
"524",532.107,-29.43
"525",532.466,-29.46
"526",532.824,-29.41
"527",533.183,-29.43
"528",533.541,-29.34
"529",533.899,-29.26
"530",534.258,-29.11
"531",534.616,-29.29
"532",534.974,-29.29
"533",535.332,-29.23
"534",535.69,-29.26
"535",536.048,-29.25
"536",536.406,-29.41
"537",536.764,-29.48
"538",537.122,-29.54
"539",537.48,-29.5
"540",537.838,-29.23
"541",538.196,-29.64
"542",538.554,-29.57
"543",538.911,-29.46
"544",539.269,-29.64
"545",539.627,-29.81
"546",539.984,-29.7
"547",540.342,-29.87
"548",540.7,-30.17
"549",541.057,-30.29
"550",541.414,-29.72
"551",541.772,-29.65
"552",542.129,-29.73
"553",542.487,-29.71
"554",542.844,-29.77
"555",543.201,-29.91
"556",543.558,-30.03
"557",543.916,-29.84
"558",544.273,-29.91
"559",544.63,-29.84
"560",544.987,-29.75
"561",545.344,-29.73
"562",545.701,-30.24
"563",546.058,-30.19
"564",546.415,-30.14
"565",546.771,-30.14
"566",547.128,-30.35
"567",547.485,-30.25
"568",547.842,-30.31
"569",548.198,-30.43
"570",548.555,-30.49
"571",548.912,-30.63
"572",549.268,-30.68
"573",549.625,-30.7
"574",549.981,-30.67
"575",550.338,-30.6
"576",550.694,-30.88
"577",551.05,-30.94
"578",551.407,-31.07
"579",551.763,-31.23
"580",552.119,-31.17
"581",552.475,-31.26
"582",552.832,-31.35
"583",553.188,-31.48
"584",553.544,-31.38
"585",553.9,-31.4
"586",554.256,-31.43
"587",554.612,-31.34
"588",554.968,-31.44
"589",555.324,-31.54
"590",555.679,-31.57
"591",556.035,-31.65
"592",556.391,-31.5
"593",556.747,-31.53
"594",557.102,-31.45
"595",557.458,-31.37
"596",557.813,-31.41
"597",558.169,-31.37
"598",558.524,-31.35
"599",558.88,-31.48
"600",559.235,-31.52
"601",559.591,-31.61
"602",559.946,-31.52
"603",560.301,-31.53
"604",560.657,-31.61
"605",561.012,-31.11
"606",561.367,-31.07
"607",561.722,-31.15
"608",562.077,-31.15
"609",562.432,-31.05
"610",562.787,-31.06
"611",563.142,-31.76
"612",563.497,-31.82
"613",563.852,-31.8
"614",564.207,-31.7
"615",564.562,-31.57
"616",564.916,-31.56
"617",565.271,-31.39
"618",565.626,-31.53
"619",565.98,-31.49
"620",566.335,-31.51
"621",566.689,-31.64
"622",567.044,-31.59
"623",567.398,-31.57
"624",567.753,-31.65
"625",568.107,-31.69
"626",568.462,-31.61
"627",568.816,-31.65
"628",569.17,-31.74
"629",569.524,-31.65
"630",569.878,-31.36
"631",570.233,-31.3
"632",570.587,-31.3
"633",570.941,-31.2
"634",571.295,-31.22
"635",571.649,-31.24
"636",572.003,-31.18
"637",572.357,-31.04
"638",572.71,-31.04
"639",573.064,-30.91
"640",573.418,-30.78
"641",573.772,-30.92
"642",574.125,-30.93
"643",574.479,-30.92
"644",574.832,-31.01
"645",575.186,-30.79
"646",575.54,-30.7
"647",575.893,-30.66
"648",576.246,-30.7
"649",576.6,-30.71
"650",576.953,-30.61
"651",577.306,-30.7
"652",577.66,-30.68
"653",578.013,-30.9
"654",578.366,-30.99
"655",578.719,-31.03
"656",579.072,-30.98
"657",579.425,-31.06
"658",579.778,-31.05
"659",580.131,-31.01
"660",580.484,-31.01
"661",580.837,-30.99
"662",581.19,-31.13
"663",581.543,-31.16
"664",581.895,-31.21
"665",582.248,-31.25
"666",582.601,-31.68
"667",582.953,-31.79
"668",583.306,-31.97
"669",583.658,-32.06
"670",584.011,-31.98
"671",584.363,-31.91
"672",584.716,-31.85
"673",585.068,-31.82
"674",585.42,-31.77
"675",585.773,-31.7
"676",586.125,-31.78
"677",586.477,-31.63
"678",586.829,-31.67
"679",587.181,-31.8
"680",587.534,-31.8
"681",587.886,-31.71
"682",588.238,-31.73
"683",588.589,-31.7
"684",588.941,-31.57
"685",589.293,-31.49
"686",589.645,-31.36
"687",589.997,-31.31
"688",590.349,-31.08
"689",590.7,-31
"690",591.052,-31.16
"691",591.403,-31.35
"692",591.755,-31.42
"693",592.107,-31.33
"694",592.458,-31.34
"695",592.809,-31.31
"696",593.161,-31.17
"697",593.512,-31.25
"698",593.863,-31.07
"699",594.215,-30.84
"700",594.566,-30.79
"701",594.917,-31.05
"702",595.268,-30.91
"703",595.619,-30.91
"704",595.97,-31
"705",596.321,-30.91
"706",596.672,-31.36
"707",597.023,-31.41
"708",597.374,-31.46
"709",597.725,-31.56
"710",598.076,-31.54
"711",598.426,-31.59
"712",598.777,-31.37
"713",599.128,-31.24
"714",599.478,-31.04
"715",599.829,-30.94
"716",600.18,-30.98
"717",600.53,-31.15
"718",600.881,-30.98
"719",601.231,-30.93
"720",601.581,-30.91
"721",601.932,-30.73
"722",602.282,-30.6
"723",602.632,-30.58
"724",602.982,-30.58
"725",603.332,-30.43
"726",603.683,-30.56
"727",604.033,-30.45
"728",604.383,-30.5
"729",604.733,-30.47
"730",605.083,-30.44
"731",605.432,-30.58
"732",605.782,-30.65
"733",606.132,-30.72
"734",606.482,-30.73
"735",606.832,-30.79
"736",607.181,-30.93
"737",607.531,-30.72
"738",607.88,-30.7
"739",608.23,-30.9
"740",608.579,-30.95
"741",608.929,-30.96
"742",609.278,-31
"743",609.628,-31.05
"744",609.977,-31.21
"745",610.326,-31.24
"746",610.675,-31.51
"747",611.025,-31.63
"748",611.374,-31.71
"749",611.723,-31.78
"750",612.072,-31.81
"751",612.421,-31.65
"752",612.77,-31.46
"753",613.119,-31.35
"754",613.468,-31.48
"755",613.817,-31.41
"756",614.165,-31.34
"757",614.514,-31.41
"758",614.863,-31.53
"759",615.212,-31.65
"760",615.56,-32.07
"761",615.909,-32.15
"762",616.257,-31.81
"763",616.606,-31.93
"764",616.954,-31.78
"765",617.303,-31.66
"766",617.651,-31.61
"767",617.999,-31.45
"768",618.348,-31.25
"769",618.696,-31.08
"770",619.044,-31.24
"771",619.392,-31.26
"772",619.74,-31.28
"773",620.088,-31.42
"774",620.436,-31.51
"775",620.784,-31.5
"776",621.132,-31.34
"777",621.48,-31.26
"778",621.828,-31.12
"779",622.176,-31.25
"780",622.524,-31.2
"781",622.871,-31.36
"782",623.219,-31.41
"783",623.567,-31.6
"784",623.914,-31.67
"785",624.262,-31.67
"786",624.609,-31.67
"787",624.957,-31.58
"788",625.304,-31.65
"789",625.651,-31.49
"790",625.999,-31.44
"791",626.346,-31.38
"792",626.693,-31.24
"793",627.04,-31.27
"794",627.388,-31.14
"795",627.735,-30.98
"796",628.082,-31.03
"797",628.429,-31.01
"798",628.776,-31.19
"799",629.123,-31.12
"800",629.469,-31.01
"801",629.816,-30.92
"802",630.163,-30.98
"803",630.51,-31.12
"804",630.857,-31.06
"805",631.203,-30.98
"806",631.55,-30.9
"807",631.896,-30.71
"808",632.243,-30.92
"809",632.589,-30.93
"810",632.936,-30.92
"811",633.282,-31.02
"812",633.629,-31.04
"813",633.975,-31.07
"814",634.321,-31.16
"815",634.667,-31.13
"816",635.013,-31.19
"817",635.36,-31.35
"818",635.706,-31.34
"819",636.052,-31.2
"820",636.398,-31.31
"821",636.744,-30.95
"822",637.09,-30.9
"823",637.435,-31.16
"824",637.781,-31.2
"825",638.127,-31.48
"826",638.473,-31.62
"827",638.818,-31.52
"828",639.164,-31.46
"829",639.51,-31.55
"830",639.855,-31.73
"831",640.201,-31.67
"832",640.546,-31.59
"833",640.891,-31.62
"834",641.237,-31.74
"835",641.582,-31.64
"836",641.927,-31.68
"837",642.273,-31.73
"838",642.618,-31.77
"839",642.963,-31.74
"840",643.308,-31.77
"841",643.653,-31.9
"842",643.998,-31.65
"843",644.343,-31.6
"844",644.688,-31.42
"845",645.033,-31.32
"846",645.378,-31.37
"847",645.722,-31.48
"848",646.067,-31.5
"849",646.412,-31.36
"850",646.757,-31.46
"851",647.101,-31.57
"852",647.446,-31.65
"853",647.79,-31.76
"854",648.135,-31.64
"855",648.479,-31.66
"856",648.823,-31.85
"857",649.168,-31.76
"858",649.512,-31.73
"859",649.856,-31.5
"860",650.201,-31.57
"861",650.545,-31.57
"862",650.889,-31.47
"863",651.233,-31.42
"864",651.577,-31.39
"865",651.921,-31.36
"866",652.265,-31.24
"867",652.609,-31.34
"868",652.952,-31.32
"869",653.296,-31.18
"870",653.64,-31.36
"871",653.984,-31.28
"872",654.327,-31.22
"873",654.671,-31.34
"874",655.015,-31.39
"875",655.358,-31.41
"876",655.702,-31.42
"877",656.045,-31.57
"878",656.388,-31.37
"879",656.732,-31.46
"880",657.075,-31.66
"881",657.418,-31.41
"882",657.761,-31.61
"883",658.105,-31.61
"884",658.448,-31.42
"885",658.791,-31.08
"886",659.134,-30.91
"887",659.477,-30.83
"888",659.82,-30.92
"889",660.163,-31.02
"890",660.505,-31.04
"891",660.848,-31.05
"892",661.191,-31.03
"893",661.534,-30.95
"894",661.876,-30.65
"895",662.219,-30.59
"896",662.562,-30.81
"897",662.904,-30.95
"898",663.247,-30.97
"899",663.589,-30.93
"900",663.931,-30.86
"901",664.274,-30.83
"902",664.616,-30.7
"903",664.958,-30.64
"904",665.3,-30.67
"905",665.643,-30.81
"906",665.985,-30.77
"907",666.327,-30.67
"908",666.669,-30.59
"909",667.011,-30.6
"910",667.353,-30.57
"911",667.695,-30.53
"912",668.036,-30.38
"913",668.378,-30.41
"914",668.72,-30.38
"915",669.062,-30.35
"916",669.403,-30.43
"917",669.745,-30.41
"918",670.086,-30.53
"919",670.428,-30.55
"920",670.769,-30.71
"921",671.111,-30.64
"922",671.452,-30.63
"923",671.794,-30.74
"924",672.135,-30.72
"925",672.476,-30.79
"926",672.817,-30.86
"927",673.158,-30.97
"928",673.499,-30.91
"929",673.841,-30.99
"930",674.182,-30.89
"931",674.523,-30.69
"932",674.863,-30.67
"933",675.204,-30.3
"934",675.545,-30.13
"935",675.886,-30.14
"936",676.227,-30.15
"937",676.567,-30.06
"938",676.908,-29.99
"939",677.249,-29.88
"940",677.589,-29.82
"941",677.93,-29.68
"942",678.27,-29.6
"943",678.61,-29.59
"944",678.951,-29.73
"945",679.291,-29.74
"946",679.631,-30.05
"947",679.972,-30.09
"948",680.312,-30.18
"949",680.652,-30.26
"950",680.992,-30.27
"951",681.332,-30.41
"952",681.672,-30.32
"953",682.012,-30.28
"954",682.352,-30.14
"955",682.692,-30.44
"956",683.032,-30.47
"957",683.371,-30.35
"958",683.711,-30.15
"959",684.051,-30.24
"960",684.39,-30.25
"961",684.73,-30.45
"962",685.069,-30.44
"963",685.409,-30.5
"964",685.748,-30.65
"965",686.088,-30.68
"966",686.427,-30.65
"967",686.766,-30.71
"968",687.106,-30.88
"969",687.445,-30.84
"970",687.784,-30.72
"971",688.123,-30.86
"972",688.462,-30.91
"973",688.801,-30.91
"974",689.14,-30.9
"975",689.479,-31.02
"976",689.818,-31
"977",690.157,-30.95
"978",690.495,-31.02
"979",690.834,-30.89
"980",691.173,-30.88
"981",691.512,-30.97
"982",691.85,-31.02
"983",692.189,-31.18
"984",692.527,-31.14
"985",692.866,-31.2
"986",693.204,-31.19
"987",693.542,-31.25
"988",693.881,-31.31
"989",694.219,-31.27
"990",694.557,-31.21
"991",694.895,-31.24
"992",695.233,-31.33
"993",695.572,-31.42
"994",695.91,-31.73
"995",696.248,-31.88
"996",696.586,-32
"997",696.923,-31.97
"998",697.261,-31.98
"999",697.599,-31.93
"1000",697.937,-32.23
"1001",698.274,-32.45
"1002",698.612,-32.54
"1003",698.95,-32.77
"1004",699.287,-32.71
"1005",699.625,-32.62
"1006",699.962,-32.6
"1007",700.3,-32.41
"1008",700.637,-32.46
"1009",700.974,-32.18
"1010",701.312,-32.26
"1011",701.649,-32.23
"1012",701.986,-32.19
"1013",702.323,-32.2
"1014",702.66,-32.11
"1015",702.997,-32.19
"1016",703.334,-31.96
"1017",703.671,-31.99
"1018",704.008,-32.02
"1019",704.345,-32.11
"1020",704.682,-32.05
"1021",705.019,-32.16
"1022",705.355,-32.15
"1023",705.692,-32.14
"1024",706.029,-32.19
"1025",706.365,-32.11
"1026",706.702,-32.18
"1027",707.038,-32.03
"1028",707.375,-31.98
"1029",707.711,-31.94
"1030",708.047,-32.14
"1031",708.384,-32.19
"1032",708.72,-32.08
"1033",709.056,-32.11
"1034",709.392,-32.21
"1035",709.728,-32.11
"1036",710.064,-32.19
"1037",710.4,-32.14
"1038",710.736,-32.14
"1039",711.072,-32.2
"1040",711.408,-32.3
"1041",711.744,-32.41
"1042",712.079,-32.39
"1043",712.415,-32.42
"1044",712.751,-32.35
"1045",713.086,-32.34
"1046",713.422,-32.32
"1047",713.758,-32.11
"1048",714.093,-31.93
"1049",714.428,-31.85
"1050",714.764,-31.91
"1051",715.099,-32.04
"1052",715.434,-32.08
"1053",715.77,-31.96
"1054",716.105,-31.98
"1055",716.44,-32.08
"1056",716.775,-32.03
"1057",717.11,-31.93
"1058",717.445,-31.98
"1059",717.78,-32.04
"1060",718.115,-32.02
"1061",718.45,-31.92
"1062",718.785,-31.72
"1063",719.119,-31.59
"1064",719.454,-31.69
"1065",719.789,-31.7
"1066",720.123,-31.48
"1067",720.458,-31.57
"1068",720.792,-31.61
"1069",721.127,-31.68
"1070",721.461,-31.76
"1071",721.796,-31.58
"1072",722.13,-31.63
"1073",722.464,-31.56
"1074",722.798,-31.55
"1075",723.133,-31.61
"1076",723.467,-31.7
"1077",723.801,-31.95
"1078",724.135,-31.78
"1079",724.469,-31.65
"1080",724.803,-31.79
"1081",725.137,-31.91
"1082",725.47,-31.78
"1083",725.804,-31.65
"1084",726.138,-31.67
"1085",726.472,-31.56
"1086",726.805,-31.65
"1087",727.139,-31.64
"1088",727.472,-31.71
"1089",727.806,-31.72
"1090",728.139,-31.65
"1091",728.473,-31.49
"1092",728.806,-31.43
"1093",729.139,-31.39
"1094",729.473,-31.31
"1095",729.806,-31.3
"1096",730.139,-31.42
"1097",730.472,-31.35
"1098",730.805,-31.39
"1099",731.138,-31.34
"1100",731.471,-31.18
"1101",731.804,-31.15
"1102",732.137,-30.96
"1103",732.47,-30.95
"1104",732.803,-30.89
"1105",733.135,-30.8
"1106",733.468,-30.85
"1107",733.801,-30.83
"1108",734.133,-30.97
"1109",734.466,-31.03
"1110",734.798,-31.06
"1111",735.131,-31.03
"1112",735.463,-30.85
"1113",735.795,-30.72
"1114",736.128,-30.83
"1115",736.46,-30.84
"1116",736.792,-30.76
"1117",737.124,-30.75
"1118",737.456,-30.76
"1119",737.788,-30.7
"1120",738.12,-30.72
"1121",738.452,-30.8
"1122",738.784,-30.82
"1123",739.116,-30.84
"1124",739.448,-30.92
"1125",739.779,-30.91
"1126",740.111,-30.81
"1127",740.443,-31.03
"1128",740.774,-31.1
"1129",741.106,-31.24
"1130",741.437,-31.2
"1131",741.769,-31.18
"1132",742.1,-31.33
"1133",742.432,-31.28
"1134",742.763,-31.32
"1135",743.094,-31.37
"1136",743.425,-31.32
"1137",743.757,-31.35
"1138",744.088,-31.15
"1139",744.419,-31.15
"1140",744.75,-31.31
"1141",745.081,-31.25
"1142",745.412,-31.12
"1143",745.743,-31.09
"1144",746.073,-31.14
"1145",746.404,-31.17
"1146",746.735,-31.28
"1147",747.065,-31.34
"1148",747.396,-31.29
"1149",747.727,-31.39
"1150",748.057,-31.51
"1151",748.388,-31.54
"1152",748.718,-31.59
"1153",749.048,-31.72
"1154",749.379,-31.82
"1155",749.709,-31.75
