"","wave","value"
"126",386.407,-29.93
"127",386.78,-29.91
"128",387.154,-29.77
"129",387.527,-29.64
"130",387.9,-29.91
"131",388.273,-29.84
"132",388.646,-29.8
"133",389.019,-29.7
"134",389.392,-29.7
"135",389.765,-29.68
"136",390.138,-29.65
"137",390.511,-29.77
"138",390.884,-29.37
"139",391.257,-29.41
"140",391.63,-29.52
"141",392.003,-29.6
"142",392.375,-29.64
"143",392.748,-29.6
"144",393.121,-29.55
"145",393.493,-29.43
"146",393.866,-29.56
"147",394.239,-29.72
"148",394.611,-29.62
"149",394.984,-29.47
"150",395.356,-29.05
"151",395.729,-28.85
"152",396.101,-28.89
"153",396.473,-28.84
"154",396.846,-28.53
"155",397.218,-28.46
"156",397.59,-28.6
"157",397.963,-28.34
"158",398.335,-28.32
"159",398.707,-28.29
"160",399.079,-28.11
"161",399.451,-28.12
"162",399.823,-28.02
"163",400.195,-27.92
"164",400.567,-27.89
"165",400.939,-27.87
"166",401.311,-28.15
"167",401.683,-28.06
"168",402.055,-28.06
"169",402.427,-28.03
"170",402.799,-28.02
"171",403.17,-28
"172",403.542,-28.17
"173",403.914,-28.08
"174",404.285,-27.98
"175",404.657,-28.09
"176",405.029,-28.06
"177",405.4,-28.1
"178",405.772,-28.04
"179",406.143,-28.15
"180",406.514,-28.07
"181",406.886,-28.28
"182",407.257,-28.4
"183",407.629,-28.53
"184",408,-28.73
"185",408.371,-28.63
"186",408.742,-28.67
"187",409.114,-28.66
"188",409.485,-28.45
"189",409.856,-28.49
"190",410.227,-28.66
"191",410.598,-28.66
"192",410.969,-28.84
"193",411.34,-29.08
"194",411.711,-29.07
"195",412.082,-29.07
"196",412.453,-29.12
"197",412.824,-29.05
"198",413.194,-28.79
"199",413.565,-29.09
"200",413.936,-29.17
"201",414.307,-29.3
"202",414.677,-29.35
"203",415.048,-29.38
"204",415.418,-29.46
"205",415.789,-29.79
"206",416.159,-29.96
"207",416.53,-29.86
"208",416.9,-29.72
"209",417.271,-29.74
"210",417.641,-29.95
"211",418.012,-30.4
"212",418.382,-30.56
"213",418.752,-30.58
"214",419.122,-30.54
"215",419.493,-30.81
"216",419.863,-30.81
"217",420.233,-30.7
"218",420.603,-30.83
"219",420.973,-30.76
"220",421.343,-30.74
"221",421.713,-30.85
"222",422.083,-30.95
"223",422.453,-31.12
"224",422.823,-31.07
"225",423.193,-31.09
"226",423.562,-30.95
"227",423.932,-30.88
"228",424.302,-30.95
"229",424.672,-31.03
"230",425.041,-30.98
"231",425.411,-31
"232",425.78,-31.2
"233",426.15,-31.21
"234",426.52,-31.29
"235",426.889,-31.21
"236",427.258,-31.32
"237",427.628,-31.29
"238",427.997,-31.17
"239",428.367,-31.25
"240",428.736,-31.27
"241",429.105,-31.24
"242",429.474,-31.01
"243",429.844,-31
"244",430.213,-30.8
"245",430.582,-30.62
"246",430.951,-30.8
"247",431.32,-30.77
"248",431.689,-30.85
"249",432.058,-31.04
"250",432.427,-31.03
"251",432.796,-31.1
"252",433.165,-31.09
"253",433.534,-31.02
"254",433.902,-30.91
"255",434.271,-31.04
"256",434.64,-30.97
"257",435.009,-30.86
"258",435.377,-30.81
"259",435.746,-31.06
"260",436.114,-31.08
"261",436.483,-31
"262",436.852,-30.73
"263",437.22,-30.76
"264",437.588,-30.83
"265",437.957,-30.77
"266",438.325,-30.77
"267",438.694,-30.65
"268",439.062,-30.78
"269",439.43,-30.84
"270",439.798,-30.98
"271",440.166,-30.84
"272",440.535,-30.96
"273",440.903,-30.75
"274",441.271,-30.9
"275",441.639,-31.03
"276",442.007,-30.94
"277",442.375,-30.92
"278",442.743,-30.78
"279",443.111,-30.24
"280",443.479,-30.28
"281",443.846,-30.28
"282",444.214,-30.26
"283",444.582,-30.22
"284",444.95,-30.02
"285",445.317,-30.16
"286",445.685,-30.23
"287",446.052,-30.49
"288",446.42,-30.63
"289",446.788,-30.66
"290",447.155,-30.62
"291",447.523,-30.71
"292",447.89,-30.71
"293",448.257,-30.68
"294",448.625,-30.32
"295",448.992,-30.14
"296",449.359,-30.14
"297",449.726,-29.99
"298",450.094,-30.02
"299",450.461,-30.18
"300",450.828,-30.15
"301",451.195,-29.97
"302",451.562,-29.92
"303",451.929,-29.99
"304",452.296,-29.98
"305",452.663,-30.05
"306",453.03,-30.06
"307",453.397,-30.08
"308",453.764,-30.02
"309",454.13,-29.92
"310",454.497,-29.99
"311",454.864,-30
"312",455.231,-29.89
"313",455.597,-30.12
"314",455.964,-30.23
"315",456.33,-30.31
"316",456.697,-30.31
"317",457.063,-30.47
"318",457.43,-30.62
"319",457.796,-30.64
"320",458.163,-30.63
"321",458.529,-30.65
"322",458.895,-30.69
"323",459.262,-30.79
"324",459.628,-30.8
"325",459.994,-30.73
"326",460.36,-30.75
"327",460.726,-30.59
"328",461.092,-30.61
"329",461.458,-30.55
"330",461.824,-30.57
"331",462.19,-30.48
"332",462.556,-30.46
"333",462.922,-30.3
"334",463.288,-30.41
"335",463.654,-30.23
"336",464.02,-30.13
"337",464.385,-30.13
"338",464.751,-30.23
"339",465.117,-30.3
"340",465.482,-30.98
"341",465.848,-31.22
"342",466.214,-31.21
"343",466.579,-31.18
"344",466.945,-31.15
"345",467.31,-31.24
"346",467.675,-31.1
"347",468.041,-31.09
"348",468.406,-31.14
"349",468.772,-31.01
"350",469.137,-31.05
"351",469.502,-31.2
"352",469.867,-31.19
"353",470.232,-31.19
"354",470.597,-31.08
"355",470.963,-31.25
"356",471.328,-31.45
"357",471.693,-31.56
"358",472.058,-31.63
"359",472.422,-31.58
"360",472.787,-31.48
"361",473.152,-31.36
"362",473.517,-31.43
"363",473.882,-31.57
"364",474.246,-31.48
"365",474.611,-31.53
"366",474.976,-31.67
"367",475.34,-31.71
"368",475.705,-31.54
"369",476.07,-31.57
"370",476.434,-31.67
"371",476.799,-31.46
"372",477.163,-31.45
"373",477.527,-31.51
"374",477.892,-31.31
"375",478.256,-31.21
"376",478.62,-31.09
"377",478.985,-31.03
"378",479.349,-30.91
"379",479.713,-30.81
"380",480.077,-30.95
"381",480.441,-30.87
"382",480.805,-30.71
"383",481.169,-30.82
"384",481.533,-30.54
"385",481.897,-30.49
"386",482.261,-30.46
"387",482.625,-30.44
"388",482.989,-30.59
"389",483.353,-30.57
"390",483.716,-30.66
"391",484.08,-30.58
"392",484.444,-30.53
"393",484.807,-30.53
"394",485.171,-30.59
"395",485.534,-30.61
"396",485.898,-30.64
"397",486.261,-30.66
"398",486.625,-30.83
"399",486.988,-30.98
"400",487.352,-31.02
"401",487.715,-30.92
"402",488.078,-30.64
"403",488.442,-30.64
"404",488.805,-30.62
"405",489.168,-30.64
"406",489.531,-30.61
"407",489.894,-30.59
"408",490.257,-30.51
"409",490.62,-30.58
"410",490.983,-30.43
"411",491.346,-30.29
"412",491.709,-30.15
"413",492.072,-30.07
"414",492.435,-30.1
"415",492.798,-30.15
"416",493.16,-30.27
"417",493.523,-30.39
"418",493.886,-30.5
"419",494.248,-30.44
"420",494.611,-30.53
"421",494.973,-30.59
"422",495.336,-30.69
"423",495.698,-30.7
"424",496.061,-30.61
"425",496.423,-30.72
"426",496.786,-30.71
"427",497.148,-30.64
"428",497.51,-30.7
"429",497.873,-30.81
"430",498.235,-30.91
"431",498.597,-30.89
"432",498.959,-31.05
"433",499.321,-30.99
"434",499.683,-30.92
"435",500.045,-30.96
"436",500.407,-30.88
"437",500.769,-30.99
"438",501.131,-30.95
"439",501.493,-31.02
"440",501.855,-31.08
"441",502.217,-30.96
"442",502.578,-30.93
"443",502.94,-31.09
"444",503.302,-30.95
"445",503.663,-31.32
"446",504.025,-31.37
"447",504.386,-31.44
"448",504.748,-31.51
"449",505.109,-31.45
"450",505.471,-31.6
"451",505.832,-31.58
"452",506.194,-31.8
"453",506.555,-31.84
"454",506.916,-31.72
"455",507.277,-31.75
"456",507.639,-31.71
"457",508,-31.73
"458",508.361,-31.9
"459",508.722,-31.83
"460",509.083,-31.65
"461",509.444,-31.76
"462",509.805,-31.6
"463",510.166,-31.73
"464",510.527,-31.64
"465",510.888,-31.58
"466",511.248,-31.51
"467",511.609,-31.63
"468",511.97,-31.66
"469",512.331,-31.72
"470",512.691,-31.6
"471",513.052,-31.56
"472",513.412,-31.71
"473",513.773,-31.73
"474",514.133,-31.74
"475",514.494,-31.61
"476",514.854,-31.63
"477",515.215,-31.34
"478",515.575,-31.17
"479",515.935,-31.17
"480",516.296,-30.92
"481",516.656,-30.77
"482",517.016,-30.75
"483",517.376,-30.64
"484",517.736,-30.42
"485",518.096,-30.42
"486",518.456,-30.32
"487",518.816,-30.12
"488",519.176,-30.1
"489",519.536,-29.95
"490",519.896,-29.97
"491",520.256,-29.95
"492",520.616,-29.95
"493",520.975,-30.04
"494",521.335,-30.11
"495",521.695,-30.12
"496",522.054,-30.01
"497",522.414,-29.94
"498",522.773,-29.83
"499",523.133,-29.94
"500",523.492,-30.03
"501",523.852,-29.76
"502",524.211,-29.74
"503",524.571,-29.72
"504",524.93,-29.72
"505",525.289,-29.72
"506",525.648,-29.65
"507",526.007,-29.55
"508",526.367,-29.34
"509",526.726,-29.29
"510",527.085,-29.15
"511",527.444,-29.07
"512",527.803,-28.97
"513",528.162,-28.83
"514",528.521,-28.69
"515",528.88,-28.78
"516",529.238,-28.78
"517",529.597,-28.75
"518",529.956,-28.73
"519",530.315,-28.6
"520",530.673,-28.5
"521",531.032,-28.4
"522",531.39,-28.27
"523",531.749,-28.42
"524",532.107,-28.38
"525",532.466,-28.53
"526",532.824,-28.57
"527",533.183,-28.6
"528",533.541,-28.4
"529",533.899,-28.43
"530",534.258,-28.5
"531",534.616,-28.59
"532",534.974,-28.8
"533",535.332,-28.77
"534",535.69,-28.74
"535",536.048,-28.83
"536",536.406,-28.99
"537",536.764,-29.16
"538",537.122,-29.46
"539",537.48,-29.47
"540",537.838,-29.47
"541",538.196,-29.65
"542",538.554,-29.73
"543",538.911,-29.73
"544",539.269,-29.96
"545",539.627,-30.14
"546",539.984,-30.19
"547",540.342,-30.33
"548",540.7,-30.53
"549",541.057,-30.51
"550",541.414,-30.46
"551",541.772,-30.39
"552",542.129,-30.31
"553",542.487,-30.39
"554",542.844,-30.3
"555",543.201,-30.38
"556",543.558,-30.5
"557",543.916,-30.4
"558",544.273,-30.62
"559",544.63,-30.57
"560",544.987,-30.59
"561",545.344,-30.56
"562",545.701,-30.92
"563",546.058,-30.88
"564",546.415,-30.95
"565",546.771,-30.8
"566",547.128,-30.74
"567",547.485,-30.83
"568",547.842,-30.87
"569",548.198,-31.1
"570",548.555,-31.03
"571",548.912,-31.19
"572",549.268,-31.12
"573",549.625,-30.98
"574",549.981,-30.97
"575",550.338,-31.05
"576",550.694,-31.09
"577",551.05,-31.1
"578",551.407,-31.26
"579",551.763,-31.18
"580",552.119,-31.19
"581",552.475,-31.19
"582",552.832,-31.22
"583",553.188,-31.26
"584",553.544,-31.23
"585",553.9,-31.2
"586",554.256,-31.08
"587",554.612,-31.09
"588",554.968,-31.21
"589",555.324,-31.29
"590",555.679,-31.28
"591",556.035,-31.3
"592",556.391,-31.21
"593",556.747,-31.24
"594",557.102,-31.2
"595",557.458,-31.23
"596",557.813,-31.24
"597",558.169,-31.27
"598",558.524,-31.11
"599",558.88,-30.99
"600",559.235,-31.14
"601",559.591,-31.28
"602",559.946,-31.34
"603",560.301,-31.35
"604",560.657,-31.22
"605",561.012,-30.94
"606",561.367,-31.06
"607",561.722,-31.01
"608",562.077,-31.01
"609",562.432,-31.04
"610",562.787,-31.05
"611",563.142,-31.21
"612",563.497,-31.31
"613",563.852,-31.37
"614",564.207,-31.21
"615",564.562,-31.08
"616",564.916,-30.93
"617",565.271,-30.81
"618",565.626,-30.97
"619",565.98,-30.9
"620",566.335,-31.05
"621",566.689,-31.02
"622",567.044,-30.93
"623",567.398,-30.86
"624",567.753,-30.94
"625",568.107,-30.97
"626",568.462,-30.96
"627",568.816,-30.99
"628",569.17,-30.84
"629",569.524,-30.89
"630",569.878,-30.86
"631",570.233,-30.9
"632",570.587,-30.84
"633",570.941,-30.97
"634",571.295,-31.14
"635",571.649,-31.21
"636",572.003,-31.22
"637",572.357,-31.26
"638",572.71,-31.3
"639",573.064,-31.21
"640",573.418,-31.44
"641",573.772,-31.44
"642",574.125,-31.51
"643",574.479,-31.55
"644",574.832,-31.45
"645",575.186,-31.24
"646",575.54,-31.32
"647",575.893,-31.32
"648",576.246,-31.23
"649",576.6,-31.21
"650",576.953,-31.28
"651",577.306,-31.43
"652",577.66,-31.3
"653",578.013,-31.35
"654",578.366,-31.37
"655",578.719,-31.41
"656",579.072,-31.33
"657",579.425,-31.31
"658",579.778,-31.29
"659",580.131,-31.36
"660",580.484,-31.51
"661",580.837,-31.36
"662",581.19,-31.14
"663",581.543,-30.97
"664",581.895,-30.96
"665",582.248,-30.99
"666",582.601,-31.1
"667",582.953,-30.93
"668",583.306,-31.02
"669",583.658,-30.9
"670",584.011,-30.75
"671",584.363,-30.76
"672",584.716,-30.71
"673",585.068,-30.62
"674",585.42,-30.56
"675",585.773,-30.55
"676",586.125,-30.79
"677",586.477,-30.98
"678",586.829,-30.9
"679",587.181,-31.03
"680",587.534,-31.02
"681",587.886,-30.78
"682",588.238,-30.91
"683",588.589,-30.92
"684",588.941,-30.94
"685",589.293,-31.04
"686",589.645,-31.04
"687",589.997,-31.11
"688",590.349,-31.11
"689",590.7,-31.29
"690",591.052,-31.35
"691",591.403,-31.17
"692",591.755,-31.12
"693",592.107,-31.08
"694",592.458,-30.97
"695",592.809,-30.9
"696",593.161,-30.83
"697",593.512,-30.92
"698",593.863,-30.95
"699",594.215,-30.91
"700",594.566,-30.84
"701",594.917,-30.76
"702",595.268,-30.76
"703",595.619,-30.64
"704",595.97,-30.69
"705",596.321,-30.89
"706",596.672,-31.07
"707",597.023,-31
"708",597.374,-31.05
"709",597.725,-31.13
"710",598.076,-30.99
"711",598.426,-30.87
"712",598.777,-30.78
"713",599.128,-30.81
"714",599.478,-30.86
"715",599.829,-30.92
"716",600.18,-30.85
"717",600.53,-30.91
"718",600.881,-30.83
"719",601.231,-30.66
"720",601.581,-30.48
"721",601.932,-30.48
"722",602.282,-30.46
"723",602.632,-30.44
"724",602.982,-30.67
"725",603.332,-30.73
"726",603.683,-30.87
"727",604.033,-30.95
"728",604.383,-31.04
"729",604.733,-30.97
"730",605.083,-31.07
"731",605.432,-31.36
"732",605.782,-31.34
"733",606.132,-31.36
"734",606.482,-31.38
"735",606.832,-31.55
"736",607.181,-31.63
"737",607.531,-31.55
"738",607.88,-31.54
"739",608.23,-31.73
"740",608.579,-31.6
"741",608.929,-31.62
"742",609.278,-31.84
"743",609.628,-31.74
"744",609.977,-31.96
"745",610.326,-31.95
"746",610.675,-31.88
"747",611.025,-31.9
"748",611.374,-31.94
"749",611.723,-31.86
"750",612.072,-31.68
"751",612.421,-31.45
"752",612.77,-31.49
"753",613.119,-31.59
"754",613.468,-31.7
"755",613.817,-31.85
"756",614.165,-31.78
"757",614.514,-31.81
"758",614.863,-31.76
"759",615.212,-31.62
"760",615.56,-31.56
"761",615.909,-31.62
"762",616.257,-31.53
"763",616.606,-31.61
"764",616.954,-31.72
"765",617.303,-31.86
"766",617.651,-31.93
"767",617.999,-31.94
"768",618.348,-31.97
"769",618.696,-31.97
"770",619.044,-31.9
"771",619.392,-32.09
"772",619.74,-32.17
"773",620.088,-32.09
"774",620.436,-32.13
"775",620.784,-31.94
"776",621.132,-31.83
"777",621.48,-31.85
"778",621.828,-31.86
"779",622.176,-31.92
"780",622.524,-32.07
"781",622.871,-32.25
"782",623.219,-32.12
"783",623.567,-32.17
"784",623.914,-32.26
"785",624.262,-32.19
"786",624.609,-32.13
"787",624.957,-31.97
"788",625.304,-32.05
"789",625.651,-32.07
"790",625.999,-32.12
"791",626.346,-32.15
"792",626.693,-32.05
"793",627.04,-32.1
"794",627.388,-32.11
"795",627.735,-32.03
"796",628.082,-31.83
"797",628.429,-31.88
"798",628.776,-31.79
"799",629.123,-31.71
"800",629.469,-31.61
"801",629.816,-31.71
"802",630.163,-31.75
"803",630.51,-31.7
"804",630.857,-31.7
"805",631.203,-31.56
"806",631.55,-31.49
"807",631.896,-31.6
"808",632.243,-31.64
"809",632.589,-31.65
"810",632.936,-31.74
"811",633.282,-31.81
"812",633.629,-31.87
"813",633.975,-31.94
"814",634.321,-31.96
"815",634.667,-32.05
"816",635.013,-32.05
"817",635.36,-32.29
"818",635.706,-32.25
"819",636.052,-32.24
"820",636.398,-32.3
"821",636.744,-32.08
"822",637.09,-32.09
"823",637.435,-32.23
"824",637.781,-32.21
"825",638.127,-32.15
"826",638.473,-31.89
"827",638.818,-31.55
"828",639.164,-31.54
"829",639.51,-31.56
"830",639.855,-31.65
"831",640.201,-31.78
"832",640.546,-31.61
"833",640.891,-31.6
"834",641.237,-31.68
"835",641.582,-31.56
"836",641.927,-31.67
"837",642.273,-31.61
"838",642.618,-31.42
"839",642.963,-31.42
"840",643.308,-31.36
"841",643.653,-31.45
"842",643.998,-31.28
"843",644.343,-31.34
"844",644.688,-31.3
"845",645.033,-31.4
"846",645.378,-31.46
"847",645.722,-31.43
"848",646.067,-31.59
"849",646.412,-31.43
"850",646.757,-31.36
"851",647.101,-31.34
"852",647.446,-31.36
"853",647.79,-31.19
"854",648.135,-31.07
"855",648.479,-31.04
"856",648.823,-31.01
"857",649.168,-30.87
"858",649.512,-30.65
"859",649.856,-30.46
"860",650.201,-30.42
"861",650.545,-30.32
"862",650.889,-30.16
"863",651.233,-30.05
"864",651.577,-30.11
"865",651.921,-30.08
"866",652.265,-30.05
"867",652.609,-30.13
"868",652.952,-30.07
"869",653.296,-29.91
"870",653.64,-29.85
"871",653.984,-29.98
"872",654.327,-30.12
"873",654.671,-30.22
"874",655.015,-30.19
"875",655.358,-30.25
"876",655.702,-30.2
"877",656.045,-30.12
"878",656.388,-29.94
"879",656.732,-30.07
"880",657.075,-30.06
"881",657.418,-29.95
"882",657.761,-30.11
"883",658.105,-30.05
"884",658.448,-29.79
"885",658.791,-29.61
"886",659.134,-29.75
"887",659.477,-29.92
"888",659.82,-30.08
"889",660.163,-30.15
"890",660.505,-30.16
"891",660.848,-30.04
"892",661.191,-29.95
"893",661.534,-30.04
"894",661.876,-29.83
"895",662.219,-29.92
"896",662.562,-30.05
"897",662.904,-30.06
"898",663.247,-30.23
"899",663.589,-30.31
"900",663.931,-30.12
"901",664.274,-30.2
"902",664.616,-30.1
"903",664.958,-30.17
"904",665.3,-30.2
"905",665.643,-30.18
"906",665.985,-29.96
"907",666.327,-29.82
"908",666.669,-29.94
"909",667.011,-29.86
"910",667.353,-29.89
"911",667.695,-29.93
"912",668.036,-29.62
"913",668.378,-29.67
"914",668.72,-29.7
"915",669.062,-29.82
"916",669.403,-29.84
"917",669.745,-30.02
"918",670.086,-30.24
"919",670.428,-30.39
"920",670.769,-30.64
"921",671.111,-30.75
"922",671.452,-30.88
"923",671.794,-31.03
"924",672.135,-31.06
"925",672.476,-31.07
"926",672.817,-30.92
"927",673.158,-30.82
"928",673.499,-30.83
"929",673.841,-30.83
"930",674.182,-30.7
"931",674.523,-30.73
"932",674.863,-30.53
"933",675.204,-30.23
"934",675.545,-30.23
"935",675.886,-30.2
"936",676.227,-30.22
"937",676.567,-30.2
"938",676.908,-30.15
"939",677.249,-30.06
"940",677.589,-29.96
"941",677.93,-30.01
"942",678.27,-29.85
"943",678.61,-30.04
"944",678.951,-30.1
"945",679.291,-30.4
"946",679.631,-30.65
"947",679.972,-30.57
"948",680.312,-30.51
"949",680.652,-30.5
"950",680.992,-30.44
"951",681.332,-30.4
"952",681.672,-30.44
"953",682.012,-30.4
"954",682.352,-30.35
"955",682.692,-30.78
"956",683.032,-30.65
"957",683.371,-30.59
"958",683.711,-30.68
"959",684.051,-30.53
"960",684.39,-30.7
"961",684.73,-30.94
"962",685.069,-31.05
"963",685.409,-31.06
"964",685.748,-31.09
"965",686.088,-30.97
"966",686.427,-31.02
"967",686.766,-31.09
"968",687.106,-31.22
"969",687.445,-31.07
"970",687.784,-30.98
"971",688.123,-30.98
"972",688.462,-31.04
"973",688.801,-31.34
"974",689.14,-31.26
"975",689.479,-31.4
"976",689.818,-31.38
"977",690.157,-31.48
"978",690.495,-31.26
"979",690.834,-31.32
"980",691.173,-31.36
"981",691.512,-31.21
"982",691.85,-31.27
"983",692.189,-31.26
"984",692.527,-31.43
"985",692.866,-31.41
"986",693.204,-31.41
"987",693.542,-31.45
"988",693.881,-31.55
"989",694.219,-31.53
"990",694.557,-31.51
"991",694.895,-31.85
"992",695.233,-32
"993",695.572,-32.18
"994",695.91,-32.38
"995",696.248,-32.53
"996",696.586,-32.66
"997",696.923,-32.59
"998",697.261,-32.57
"999",697.599,-32.63
"1000",697.937,-32.82
"1001",698.274,-32.91
"1002",698.612,-33.05
"1003",698.95,-33.24
"1004",699.287,-33.22
"1005",699.625,-33.26
"1006",699.962,-33.15
"1007",700.3,-32.87
"1008",700.637,-32.87
"1009",700.974,-32.65
"1010",701.312,-32.76
"1011",701.649,-32.87
"1012",701.986,-32.85
"1013",702.323,-32.74
"1014",702.66,-32.88
"1015",702.997,-32.84
"1016",703.334,-32.45
"1017",703.671,-32.5
"1018",704.008,-32.5
"1019",704.345,-32.47
"1020",704.682,-32.56
"1021",705.019,-32.46
"1022",705.355,-32.34
"1023",705.692,-32.21
"1024",706.029,-32.07
"1025",706.365,-32.05
"1026",706.702,-32.24
"1027",707.038,-31.94
"1028",707.375,-32.03
"1029",707.711,-31.88
"1030",708.047,-31.98
"1031",708.384,-32.07
"1032",708.72,-31.99
"1033",709.056,-31.87
"1034",709.392,-31.77
"1035",709.728,-31.74
"1036",710.064,-31.71
"1037",710.4,-31.6
"1038",710.736,-31.39
"1039",711.072,-31.6
"1040",711.408,-31.51
"1041",711.744,-31.52
"1042",712.079,-31.59
"1043",712.415,-31.48
"1044",712.751,-31.43
"1045",713.086,-31.3
"1046",713.422,-31.3
"1047",713.758,-31.28
"1048",714.093,-31.43
"1049",714.428,-31.39
"1050",714.764,-31.29
"1051",715.099,-31.34
"1052",715.434,-31.22
"1053",715.77,-31.09
"1054",716.105,-31.05
"1055",716.44,-30.9
"1056",716.775,-30.77
"1057",717.11,-30.6
"1058",717.445,-30.6
"1059",717.78,-30.62
"1060",718.115,-30.52
"1061",718.45,-30.37
"1062",718.785,-30.27
"1063",719.119,-30.1
"1064",719.454,-30.26
"1065",719.789,-30.19
"1066",720.123,-29.9
"1067",720.458,-30.01
"1068",720.792,-30.07
"1069",721.127,-30.14
"1070",721.461,-30.23
"1071",721.796,-30.12
"1072",722.13,-30.12
"1073",722.464,-30.2
"1074",722.798,-30.38
"1075",723.133,-30.19
"1076",723.467,-30.27
"1077",723.801,-30.47
"1078",724.135,-30.34
"1079",724.469,-30.42
"1080",724.803,-30.44
"1081",725.137,-30.38
"1082",725.47,-30.29
"1083",725.804,-30.3
"1084",726.138,-30.28
"1085",726.472,-30.43
"1086",726.805,-30.56
"1087",727.139,-30.51
"1088",727.472,-30.7
"1089",727.806,-30.5
"1090",728.139,-30.71
"1091",728.473,-30.76
"1092",728.806,-30.72
"1093",729.139,-30.7
"1094",729.473,-30.81
"1095",729.806,-30.96
"1096",730.139,-30.98
"1097",730.472,-31.03
"1098",730.805,-31.07
"1099",731.138,-31.15
"1100",731.471,-31.07
"1101",731.804,-31.2
"1102",732.137,-31.17
"1103",732.47,-31.11
"1104",732.803,-31.01
"1105",733.135,-30.94
"1106",733.468,-30.99
"1107",733.801,-30.93
"1108",734.133,-30.87
"1109",734.466,-30.76
"1110",734.798,-30.82
"1111",735.131,-30.93
"1112",735.463,-30.85
"1113",735.795,-30.8
"1114",736.128,-30.87
"1115",736.46,-30.81
"1116",736.792,-30.86
"1117",737.124,-30.73
"1118",737.456,-30.94
"1119",737.788,-31
"1120",738.12,-31.01
"1121",738.452,-31.23
"1122",738.784,-31.32
"1123",739.116,-31.33
"1124",739.448,-31.25
"1125",739.779,-31.2
"1126",740.111,-31.05
"1127",740.443,-31.18
"1128",740.774,-31.1
"1129",741.106,-31.2
"1130",741.437,-31.28
"1131",741.769,-31.27
"1132",742.1,-31.38
"1133",742.432,-31.23
"1134",742.763,-31.17
"1135",743.094,-31.06
"1136",743.425,-31.2
"1137",743.757,-31.24
"1138",744.088,-31.09
"1139",744.419,-31.05
"1140",744.75,-30.94
"1141",745.081,-30.9
"1142",745.412,-30.84
"1143",745.743,-31.01
"1144",746.073,-31.03
"1145",746.404,-31.1
"1146",746.735,-31.12
"1147",747.065,-31.14
"1148",747.396,-31.21
"1149",747.727,-31.32
"1150",748.057,-31.43
"1151",748.388,-31.34
"1152",748.718,-31.36
"1153",749.048,-31.46
"1154",749.379,-31.67
