"","wave","value"
"182",407.257,-29.91
"183",407.629,-30.01
"184",408,-29.83
"185",408.371,-29.79
"186",408.742,-29.75
"187",409.114,-29.73
"188",409.485,-29.73
"189",409.856,-29.71
"190",410.227,-29.85
"191",410.598,-29.78
"192",410.969,-29.81
"193",411.34,-29.9
"194",411.711,-29.87
"195",412.082,-29.88
"196",412.453,-29.82
"197",412.824,-30.03
"198",413.194,-29.94
"199",413.565,-30.34
"200",413.936,-30.42
"201",414.307,-30.41
"202",414.677,-30.35
"203",415.048,-30.33
"204",415.418,-30.47
"205",415.789,-30.65
"206",416.159,-30.68
"207",416.53,-30.7
"208",416.9,-30.74
"209",417.271,-30.82
"210",417.641,-31.06
"211",418.012,-31.52
"212",418.382,-31.77
"213",418.752,-31.8
"214",419.122,-31.75
"215",419.493,-31.95
"216",419.863,-31.7
"217",420.233,-31.66
"218",420.603,-31.58
"219",420.973,-31.69
"220",421.343,-31.62
"221",421.713,-31.59
"222",422.083,-31.51
"223",422.453,-31.5
"224",422.823,-31.59
"225",423.193,-31.51
"226",423.562,-31.25
"227",423.932,-31.23
"228",424.302,-31.2
"229",424.672,-31.11
"230",425.041,-30.99
"231",425.411,-31.15
"232",425.78,-31.09
"233",426.15,-31.15
"234",426.52,-31.24
"235",426.889,-30.99
"236",427.258,-31
"237",427.628,-30.9
"238",427.997,-30.69
"239",428.367,-30.75
"240",428.736,-30.83
"241",429.105,-30.91
"242",429.474,-30.75
"243",429.844,-30.81
"244",430.213,-30.74
"245",430.582,-30.87
"246",430.951,-30.98
"247",431.32,-31.05
"248",431.689,-31.15
"249",432.058,-31.15
"250",432.427,-31.16
"251",432.796,-31.26
"252",433.165,-31.32
"253",433.534,-31.44
"254",433.902,-31.37
"255",434.271,-31.47
"256",434.64,-31.34
"257",435.009,-31.23
"258",435.377,-31.11
"259",435.746,-31.23
"260",436.114,-31.13
"261",436.483,-31.09
"262",436.852,-31.01
"263",437.22,-31.19
"264",437.588,-31.29
"265",437.957,-31.19
"266",438.325,-31.26
"267",438.694,-31.2
"268",439.062,-31.12
"269",439.43,-31.2
"270",439.798,-31.18
"271",440.166,-31.06
"272",440.535,-31.11
"273",440.903,-31.04
"274",441.271,-30.92
"275",441.639,-31.23
"276",442.007,-31.17
"277",442.375,-31.21
"278",442.743,-31.22
"279",443.111,-30.75
"280",443.479,-30.53
"281",443.846,-30.59
"282",444.214,-30.66
"283",444.582,-30.88
"284",444.95,-30.98
"285",445.317,-30.97
"286",445.685,-30.91
"287",446.052,-31.22
"288",446.42,-31.36
"289",446.788,-31.41
"290",447.155,-31.45
"291",447.523,-31.64
"292",447.89,-31.49
"293",448.257,-31.47
"294",448.625,-31.27
"295",448.992,-31.07
"296",449.359,-31.18
"297",449.726,-31.19
"298",450.094,-31.23
"299",450.461,-31.22
"300",450.828,-31.19
"301",451.195,-31.03
"302",451.562,-31.13
"303",451.929,-31.39
"304",452.296,-31.51
"305",452.663,-31.55
"306",453.03,-31.46
"307",453.397,-31.37
"308",453.764,-31.28
"309",454.13,-31.23
"310",454.497,-31.23
"311",454.864,-31.28
"312",455.231,-31.34
"313",455.597,-31.4
"314",455.964,-31.3
"315",456.33,-31.45
"316",456.697,-31.53
"317",457.063,-31.66
"318",457.43,-31.89
"319",457.796,-31.89
"320",458.163,-31.82
"321",458.529,-31.98
"322",458.895,-31.84
"323",459.262,-31.78
"324",459.628,-31.78
"325",459.994,-31.6
"326",460.36,-31.7
"327",460.726,-31.52
"328",461.092,-31.46
"329",461.458,-31.45
"330",461.824,-31.27
"331",462.19,-31.13
"332",462.556,-30.98
"333",462.922,-30.78
"334",463.288,-30.68
"335",463.654,-30.61
"336",464.02,-30.4
"337",464.385,-30.56
"338",464.751,-30.65
"339",465.117,-30.69
"340",465.482,-31.24
"341",465.848,-31.4
"342",466.214,-31.46
"343",466.579,-31.48
"344",466.945,-31.4
"345",467.31,-31.45
"346",467.675,-31.39
"347",468.041,-31.53
"348",468.406,-31.58
"349",468.772,-31.43
"350",469.137,-31.35
"351",469.502,-31.37
"352",469.867,-31.33
"353",470.232,-31.39
"354",470.597,-31.19
"355",470.963,-31.35
"356",471.328,-31.41
"357",471.693,-31.52
"358",472.058,-31.53
"359",472.422,-31.58
"360",472.787,-31.61
"361",473.152,-31.72
"362",473.517,-31.77
"363",473.882,-31.59
"364",474.246,-31.54
"365",474.611,-31.55
"366",474.976,-31.56
"367",475.34,-31.47
"368",475.705,-31.48
"369",476.07,-31.47
"370",476.434,-31.44
"371",476.799,-31.21
"372",477.163,-31.16
"373",477.527,-31.02
"374",477.892,-31.05
"375",478.256,-30.99
"376",478.62,-31.08
"377",478.985,-31.05
"378",479.349,-30.98
"379",479.713,-30.79
"380",480.077,-30.9
"381",480.441,-31.07
"382",480.805,-30.94
"383",481.169,-30.97
"384",481.533,-30.85
"385",481.897,-30.67
"386",482.261,-30.79
"387",482.625,-30.8
"388",482.989,-31.02
"389",483.353,-31.19
"390",483.716,-31.34
"391",484.08,-31.36
"392",484.444,-31.41
"393",484.807,-31.49
"394",485.171,-31.56
"395",485.534,-31.7
"396",485.898,-31.84
"397",486.261,-31.84
"398",486.625,-31.74
"399",486.988,-31.82
"400",487.352,-31.78
"401",487.715,-31.82
"402",488.078,-31.78
"403",488.442,-31.68
"404",488.805,-31.66
"405",489.168,-31.55
"406",489.531,-31.61
"407",489.894,-31.66
"408",490.257,-31.81
"409",490.62,-31.83
"410",490.983,-31.7
"411",491.346,-31.79
"412",491.709,-31.75
"413",492.072,-31.78
"414",492.435,-31.71
"415",492.798,-31.83
"416",493.16,-31.93
"417",493.523,-32.04
"418",493.886,-31.99
"419",494.248,-32.09
"420",494.611,-32.17
"421",494.973,-32.28
"422",495.336,-32.12
"423",495.698,-32.23
"424",496.061,-32.25
"425",496.423,-32.15
"426",496.786,-32.01
"427",497.148,-32.02
"428",497.51,-32.11
"429",497.873,-32.22
"430",498.235,-32.24
"431",498.597,-32.27
"432",498.959,-32.45
"433",499.321,-32.56
"434",499.683,-32.67
"435",500.045,-32.5
"436",500.407,-32.54
"437",500.769,-32.46
"438",501.131,-32.4
"439",501.493,-32.45
"440",501.855,-32.5
"441",502.217,-32.44
"442",502.578,-32.47
"443",502.94,-32.42
"444",503.302,-32.51
"445",503.663,-32.79
"446",504.025,-32.93
"447",504.386,-32.75
"448",504.748,-32.66
"449",505.109,-32.5
"450",505.471,-32.42
"451",505.832,-32.35
"452",506.194,-32.44
"453",506.555,-32.42
"454",506.916,-32.41
"455",507.277,-32.49
"456",507.639,-32.49
"457",508,-32.41
"458",508.361,-32.46
"459",508.722,-32.54
"460",509.083,-32.47
"461",509.444,-32.59
"462",509.805,-32.53
"463",510.166,-32.45
"464",510.527,-32.54
"465",510.888,-32.54
"466",511.248,-32.69
"467",511.609,-32.66
"468",511.97,-32.52
"469",512.331,-32.37
"470",512.691,-32.21
"471",513.052,-32.14
"472",513.412,-32.04
"473",513.773,-32.14
"474",514.133,-32.25
"475",514.494,-32.3
"476",514.854,-32.27
"477",515.215,-32.18
"478",515.575,-32.24
"479",515.935,-32.36
"480",516.296,-31.96
"481",516.656,-31.7
"482",517.016,-31.69
"483",517.376,-31.74
"484",517.736,-31.53
"485",518.096,-31.47
"486",518.456,-31.49
"487",518.816,-31.27
"488",519.176,-31.14
"489",519.536,-31.07
"490",519.896,-31.08
"491",520.256,-31.07
"492",520.616,-30.96
"493",520.975,-31.02
"494",521.335,-30.91
"495",521.695,-30.78
"496",522.054,-30.68
"497",522.414,-30.74
"498",522.773,-30.73
"499",523.133,-30.77
"500",523.492,-30.82
"501",523.852,-30.4
"502",524.211,-30.25
"503",524.571,-30.02
"504",524.93,-30.04
"505",525.289,-29.84
"506",525.648,-29.64
"507",526.007,-29.48
"508",526.367,-29.47
"509",526.726,-29.49
"510",527.085,-29.47
"511",527.444,-29.52
"512",527.803,-29.55
"513",528.162,-29.53
"514",528.521,-29.53
"515",528.88,-29.6
"516",529.238,-29.58
"517",529.597,-29.49
"518",529.956,-29.54
"519",530.315,-29.51
"520",530.673,-29.44
"521",531.032,-29.38
"522",531.39,-29.3
"523",531.749,-29.38
"524",532.107,-29.44
"525",532.466,-29.36
"526",532.824,-29.44
"527",533.183,-29.4
"528",533.541,-29.34
"529",533.899,-29.29
"530",534.258,-29.34
"531",534.616,-29.57
"532",534.974,-29.79
"533",535.332,-29.87
"534",535.69,-29.83
"535",536.048,-29.75
"536",536.406,-29.73
"537",536.764,-29.96
"538",537.122,-29.87
"539",537.48,-29.74
"540",537.838,-29.56
"541",538.196,-29.93
"542",538.554,-29.95
"543",538.911,-29.96
"544",539.269,-30.03
"545",539.627,-30.18
"546",539.984,-30.23
"547",540.342,-30.32
"548",540.7,-30.59
"549",541.057,-30.63
"550",541.414,-29.96
"551",541.772,-29.84
"552",542.129,-29.76
"553",542.487,-29.9
"554",542.844,-29.94
"555",543.201,-29.88
"556",543.558,-29.99
"557",543.916,-30.11
"558",544.273,-30.07
"559",544.63,-30.04
"560",544.987,-30.09
"561",545.344,-30.05
"562",545.701,-30.49
"563",546.058,-30.71
"564",546.415,-30.87
"565",546.771,-30.84
"566",547.128,-31.12
"567",547.485,-31.3
"568",547.842,-31.51
"569",548.198,-31.69
"570",548.555,-31.68
"571",548.912,-31.78
"572",549.268,-31.75
"573",549.625,-31.52
"574",549.981,-31.45
"575",550.338,-31.43
"576",550.694,-31.45
"577",551.05,-31.4
"578",551.407,-31.37
"579",551.763,-31.27
"580",552.119,-31.13
"581",552.475,-31.21
"582",552.832,-31.26
"583",553.188,-31.41
"584",553.544,-31.36
"585",553.9,-31.36
"586",554.256,-31.39
"587",554.612,-31.33
"588",554.968,-31.32
"589",555.324,-31.29
"590",555.679,-31.51
"591",556.035,-31.47
"592",556.391,-31.39
"593",556.747,-31.43
"594",557.102,-31.37
"595",557.458,-31.36
"596",557.813,-31.18
"597",558.169,-31.22
"598",558.524,-31.12
"599",558.88,-31.26
"600",559.235,-31.44
"601",559.591,-31.53
"602",559.946,-31.45
"603",560.301,-31.51
"604",560.657,-31.52
"605",561.012,-31.26
"606",561.367,-31.29
"607",561.722,-31.25
"608",562.077,-31.19
"609",562.432,-31.17
"610",562.787,-31.25
"611",563.142,-31.88
"612",563.497,-31.86
"613",563.852,-31.93
"614",564.207,-31.96
"615",564.562,-31.89
"616",564.916,-32.04
"617",565.271,-32.01
"618",565.626,-32.18
"619",565.98,-32.21
"620",566.335,-32.13
"621",566.689,-32.06
"622",567.044,-31.96
"623",567.398,-31.91
"624",567.753,-31.93
"625",568.107,-31.93
"626",568.462,-31.97
"627",568.816,-31.85
"628",569.17,-31.8
"629",569.524,-31.56
"630",569.878,-31.42
"631",570.233,-31.45
"632",570.587,-31.48
"633",570.941,-31.5
"634",571.295,-31.71
"635",571.649,-31.78
"636",572.003,-31.75
"637",572.357,-31.77
"638",572.71,-31.85
"639",573.064,-31.83
"640",573.418,-31.77
"641",573.772,-31.85
"642",574.125,-31.74
"643",574.479,-31.85
"644",574.832,-31.76
"645",575.186,-31.55
"646",575.54,-31.55
"647",575.893,-31.48
"648",576.246,-31.44
"649",576.6,-31.33
"650",576.953,-31.33
"651",577.306,-31.35
"652",577.66,-31.46
"653",578.013,-31.51
"654",578.366,-31.51
"655",578.719,-31.63
"656",579.072,-31.65
"657",579.425,-31.59
"658",579.778,-31.55
"659",580.131,-31.52
"660",580.484,-31.53
"661",580.837,-31.51
"662",581.19,-31.52
"663",581.543,-31.48
"664",581.895,-31.51
"665",582.248,-31.42
"666",582.601,-31.66
"667",582.953,-31.65
"668",583.306,-31.48
"669",583.658,-31.6
"670",584.011,-31.66
"671",584.363,-31.72
"672",584.716,-31.62
"673",585.068,-31.53
"674",585.42,-31.59
"675",585.773,-31.7
"676",586.125,-31.68
"677",586.477,-31.46
"678",586.829,-31.38
"679",587.181,-31.38
"680",587.534,-31.28
"681",587.886,-31.11
"682",588.238,-31.06
"683",588.589,-31.14
"684",588.941,-31.21
"685",589.293,-31.19
"686",589.645,-31.22
"687",589.997,-31.17
"688",590.349,-31.17
"689",590.7,-31.17
"690",591.052,-31.35
"691",591.403,-31.37
"692",591.755,-31.22
"693",592.107,-31.12
"694",592.458,-31
"695",592.809,-30.91
"696",593.161,-30.81
"697",593.512,-30.88
"698",593.863,-30.84
"699",594.215,-30.94
"700",594.566,-30.97
"701",594.917,-31.08
"702",595.268,-31.16
"703",595.619,-31.18
"704",595.97,-31.06
"705",596.321,-31.02
"706",596.672,-31.41
"707",597.023,-31.49
"708",597.374,-31.63
"709",597.725,-31.73
"710",598.076,-32.02
"711",598.426,-32.15
"712",598.777,-31.88
"713",599.128,-31.8
"714",599.478,-31.74
"715",599.829,-31.68
"716",600.18,-31.57
"717",600.53,-31.54
"718",600.881,-31.76
"719",601.231,-31.76
"720",601.581,-31.71
"721",601.932,-31.68
"722",602.282,-31.67
"723",602.632,-31.76
"724",602.982,-31.92
"725",603.332,-31.87
"726",603.683,-31.9
"727",604.033,-31.99
"728",604.383,-31.94
"729",604.733,-32.1
"730",605.083,-31.98
"731",605.432,-31.81
"732",605.782,-31.79
"733",606.132,-31.9
"734",606.482,-32.03
"735",606.832,-32.01
"736",607.181,-31.87
"737",607.531,-31.88
"738",607.88,-32.13
"739",608.23,-32.21
"740",608.579,-32.23
"741",608.929,-32.4
"742",609.278,-32.57
"743",609.628,-32.47
"744",609.977,-32.49
"745",610.326,-32.46
"746",610.675,-32.39
"747",611.025,-32.41
"748",611.374,-32.45
"749",611.723,-32.5
"750",612.072,-32.47
"751",612.421,-32.37
"752",612.77,-32.29
"753",613.119,-32.45
"754",613.468,-32.55
"755",613.817,-32.56
"756",614.165,-32.68
"757",614.514,-32.66
"758",614.863,-32.76
"759",615.212,-32.76
"760",615.56,-32.66
"761",615.909,-32.64
"762",616.257,-32.65
"763",616.606,-32.66
"764",616.954,-32.62
"765",617.303,-32.74
"766",617.651,-32.79
"767",617.999,-32.67
"768",618.348,-32.35
"769",618.696,-32.29
"770",619.044,-32.23
"771",619.392,-32
"772",619.74,-31.98
"773",620.088,-32.11
"774",620.436,-32.09
"775",620.784,-32.04
"776",621.132,-32.1
"777",621.48,-32.18
"778",621.828,-32.17
"779",622.176,-32.08
"780",622.524,-32.09
"781",622.871,-32.23
"782",623.219,-32.24
"783",623.567,-32.23
"784",623.914,-32.17
"785",624.262,-32.08
"786",624.609,-32.01
"787",624.957,-32.08
"788",625.304,-32.07
"789",625.651,-32.14
"790",625.999,-32.22
"791",626.346,-32.28
"792",626.693,-32.42
"793",627.04,-32.36
"794",627.388,-32.42
"795",627.735,-32.45
"796",628.082,-32.61
"797",628.429,-32.61
"798",628.776,-32.63
"799",629.123,-32.5
"800",629.469,-32.42
"801",629.816,-32.36
"802",630.163,-32.38
"803",630.51,-32.44
"804",630.857,-32.49
"805",631.203,-32.6
"806",631.55,-32.55
"807",631.896,-32.56
"808",632.243,-32.46
"809",632.589,-32.45
"810",632.936,-32.38
"811",633.282,-32.52
"812",633.629,-32.45
"813",633.975,-32.61
"814",634.321,-32.56
"815",634.667,-32.6
"816",635.013,-32.9
"817",635.36,-32.76
"818",635.706,-32.88
"819",636.052,-32.78
"820",636.398,-32.75
"821",636.744,-32.57
"822",637.09,-32.63
"823",637.435,-32.59
"824",637.781,-32.55
"825",638.127,-32.71
"826",638.473,-32.81
"827",638.818,-32.62
"828",639.164,-32.58
"829",639.51,-32.87
"830",639.855,-32.9
"831",640.201,-32.98
"832",640.546,-33.03
"833",640.891,-33.01
"834",641.237,-33.12
"835",641.582,-32.89
"836",641.927,-32.86
"837",642.273,-32.81
"838",642.618,-32.77
"839",642.963,-32.82
"840",643.308,-32.94
"841",643.653,-32.93
"842",643.998,-33
"843",644.343,-33.01
"844",644.688,-32.92
"845",645.033,-32.95
"846",645.378,-33.03
"847",645.722,-33.15
"848",646.067,-33.25
"849",646.412,-33.19
"850",646.757,-33.23
"851",647.101,-33.18
"852",647.446,-33.19
"853",647.79,-33.23
"854",648.135,-33.19
"855",648.479,-33.37
"856",648.823,-33.31
"857",649.168,-33.05
"858",649.512,-33.11
"859",649.856,-33.09
"860",650.201,-33.19
"861",650.545,-33.2
"862",650.889,-33.09
"863",651.233,-33.01
"864",651.577,-32.96
"865",651.921,-33.03
"866",652.265,-32.91
"867",652.609,-33.1
"868",652.952,-33.22
"869",653.296,-33.31
"870",653.64,-33.39
"871",653.984,-33.31
"872",654.327,-33.12
"873",654.671,-33.31
"874",655.015,-33.27
"875",655.358,-33.33
"876",655.702,-33.3
"877",656.045,-33.21
"878",656.388,-33.37
"879",656.732,-33.29
"880",657.075,-33.36
"881",657.418,-33.38
"882",657.761,-33.58
"883",658.105,-33.44
"884",658.448,-33.44
"885",658.791,-33.32
"886",659.134,-33.23
"887",659.477,-33.13
"888",659.82,-33.3
"889",660.163,-33.35
"890",660.505,-33.23
"891",660.848,-33.3
"892",661.191,-33.25
"893",661.534,-33.26
"894",661.876,-33.07
"895",662.219,-33.03
"896",662.562,-33.41
"897",662.904,-33.49
"898",663.247,-33.55
"899",663.589,-33.54
"900",663.931,-33.51
"901",664.274,-33.45
"902",664.616,-33.38
"903",664.958,-33.23
"904",665.3,-33.21
"905",665.643,-33.2
"906",665.985,-33.08
"907",666.327,-32.88
"908",666.669,-32.89
"909",667.011,-32.73
"910",667.353,-32.62
"911",667.695,-32.61
"912",668.036,-32.54
"913",668.378,-32.53
"914",668.72,-32.31
"915",669.062,-32.4
"916",669.403,-32.14
"917",669.745,-32.3
"918",670.086,-32.44
"919",670.428,-32.37
"920",670.769,-32.38
"921",671.111,-32.34
"922",671.452,-32.4
"923",671.794,-32.48
"924",672.135,-32.45
"925",672.476,-32.41
"926",672.817,-32.46
"927",673.158,-32.47
"928",673.499,-32.39
"929",673.841,-32.22
"930",674.182,-31.97
"931",674.523,-31.95
"932",674.863,-32.03
"933",675.204,-31.99
"934",675.545,-31.92
"935",675.886,-31.8
"936",676.227,-31.85
"937",676.567,-31.86
"938",676.908,-31.81
"939",677.249,-31.56
"940",677.589,-31.63
"941",677.93,-31.49
"942",678.27,-31.22
"943",678.61,-31.17
"944",678.951,-31.25
"945",679.291,-31.39
"946",679.631,-31.47
"947",679.972,-31.38
"948",680.312,-31.28
"949",680.652,-31.19
"950",680.992,-31.28
"951",681.332,-31.39
"952",681.672,-31.33
"953",682.012,-31.23
"954",682.352,-31.16
"955",682.692,-31.34
"956",683.032,-31.25
"957",683.371,-31.07
"958",683.711,-31.12
"959",684.051,-31.1
"960",684.39,-31.14
"961",684.73,-31.13
"962",685.069,-31.1
"963",685.409,-31.19
"964",685.748,-31.19
"965",686.088,-31.19
"966",686.427,-31.33
"967",686.766,-31.3
"968",687.106,-31.29
"969",687.445,-31.1
"970",687.784,-31.01
"971",688.123,-31.18
"972",688.462,-31.23
"973",688.801,-31.28
"974",689.14,-31.25
"975",689.479,-31.36
"976",689.818,-31.36
"977",690.157,-31.52
"978",690.495,-31.42
"979",690.834,-31.52
"980",691.173,-31.58
"981",691.512,-31.63
"982",691.85,-31.53
"983",692.189,-31.57
"984",692.527,-31.72
"985",692.866,-31.69
"986",693.204,-31.69
"987",693.542,-31.64
"988",693.881,-31.72
"989",694.219,-31.65
"990",694.557,-31.75
"991",694.895,-31.88
"992",695.233,-31.77
"993",695.572,-31.78
"994",695.91,-31.97
"995",696.248,-32.08
"996",696.586,-32.31
"997",696.923,-32.27
"998",697.261,-32.23
"999",697.599,-32.19
"1000",697.937,-32.24
"1001",698.274,-32.28
"1002",698.612,-32.37
"1003",698.95,-32.52
"1004",699.287,-32.59
"1005",699.625,-32.63
"1006",699.962,-32.46
"1007",700.3,-32.42
"1008",700.637,-32.58
"1009",700.974,-32.61
"1010",701.312,-32.77
"1011",701.649,-32.71
"1012",701.986,-32.66
"1013",702.323,-32.75
"1014",702.66,-32.83
"1015",702.997,-32.82
"1016",703.334,-32.78
"1017",703.671,-32.77
"1018",704.008,-32.75
"1019",704.345,-32.63
"1020",704.682,-32.69
"1021",705.019,-32.55
"1022",705.355,-32.56
"1023",705.692,-32.56
"1024",706.029,-32.47
"1025",706.365,-32.41
"1026",706.702,-32.48
"1027",707.038,-32.16
"1028",707.375,-32.24
"1029",707.711,-32.5
"1030",708.047,-32.7
"1031",708.384,-32.79
"1032",708.72,-32.66
"1033",709.056,-32.55
"1034",709.392,-32.53
"1035",709.728,-32.47
"1036",710.064,-32.46
"1037",710.4,-32.42
"1038",710.736,-32.33
"1039",711.072,-32.28
"1040",711.408,-32.16
"1041",711.744,-32.02
"1042",712.079,-31.9
"1043",712.415,-31.88
"1044",712.751,-31.82
"1045",713.086,-31.68
"1046",713.422,-31.77
"1047",713.758,-31.84
"1048",714.093,-31.89
"1049",714.428,-31.74
"1050",714.764,-31.81
"1051",715.099,-31.83
"1052",715.434,-31.79
"1053",715.77,-31.92
"1054",716.105,-32.03
"1055",716.44,-31.94
"1056",716.775,-31.78
"1057",717.11,-31.64
"1058",717.445,-31.75
"1059",717.78,-31.77
"1060",718.115,-31.85
"1061",718.45,-31.86
"1062",718.785,-31.83
"1063",719.119,-31.96
"1064",719.454,-32.24
"1065",719.789,-32.04
"1066",720.123,-31.77
"1067",720.458,-32.06
"1068",720.792,-32.03
"1069",721.127,-31.94
"1070",721.461,-31.86
"1071",721.796,-31.81
"1072",722.13,-31.98
"1073",722.464,-32.02
"1074",722.798,-31.96
"1075",723.133,-31.96
"1076",723.467,-31.94
"1077",723.801,-31.94
"1078",724.135,-32.06
"1079",724.469,-32.23
"1080",724.803,-32.24
"1081",725.137,-32.19
"1082",725.47,-32.32
"1083",725.804,-32.15
"1084",726.138,-32.25
"1085",726.472,-32.18
"1086",726.805,-32.32
"1087",727.139,-32.19
"1088",727.472,-32.21
"1089",727.806,-32.11
"1090",728.139,-31.84
"1091",728.473,-31.7
"1092",728.806,-31.65
"1093",729.139,-31.62
"1094",729.473,-31.6
"1095",729.806,-31.65
"1096",730.139,-31.77
"1097",730.472,-31.88
"1098",730.805,-31.87
"1099",731.138,-31.93
"1100",731.471,-31.96
"1101",731.804,-32
"1102",732.137,-32.1
"1103",732.47,-32.21
"1104",732.803,-32.3
"1105",733.135,-32.27
"1106",733.468,-32.26
"1107",733.801,-32.26
"1108",734.133,-32.27
"1109",734.466,-32.2
"1110",734.798,-32.3
"1111",735.131,-32.24
"1112",735.463,-32.27
"1113",735.795,-32.35
"1114",736.128,-32.22
"1115",736.46,-32.13
"1116",736.792,-32.24
"1117",737.124,-32.31
"1118",737.456,-32.29
"1119",737.788,-32.2
"1120",738.12,-32.29
"1121",738.452,-32.11
"1122",738.784,-32.17
"1123",739.116,-32.13
"1124",739.448,-31.94
"1125",739.779,-31.72
"1126",740.111,-31.76
"1127",740.443,-32.06
"1128",740.774,-31.79
"1129",741.106,-31.72
"1130",741.437,-31.77
"1131",741.769,-31.79
"1132",742.1,-31.65
"1133",742.432,-31.44
"1134",742.763,-31.32
"1135",743.094,-31.27
"1136",743.425,-31.2
"1137",743.757,-31.26
"1138",744.088,-31.18
"1139",744.419,-30.98
"1140",744.75,-30.76
"1141",745.081,-30.89
"1142",745.412,-30.8
"1143",745.743,-30.69
"1144",746.073,-30.88
"1145",746.404,-30.92
"1146",746.735,-31.03
"1147",747.065,-30.96
"1148",747.396,-31.13
"1149",747.727,-31.46
"1150",748.057,-31.54
"1151",748.388,-31.74
"1152",748.718,-31.78
"1153",749.048,-31.93
