"","wave","value"
"159",398.707,-30.58
"160",399.079,-30.01
"161",399.451,-30.13
"162",399.823,-30.16
"163",400.195,-29.74
"164",400.567,-29.8
"165",400.939,-30.28
"166",401.311,-30.65
"167",401.683,-31.08
"168",402.055,-31.46
"169",402.427,-30.67
"170",402.799,-31
"171",403.17,-31.34
"172",403.542,-31.32
"173",403.914,-31.56
"174",404.285,-31.56
"175",404.657,-30.27
"176",405.029,-29.67
"177",405.4,-29.42
"178",405.772,-29.07
"179",406.143,-28.08
"180",406.514,-29.06
"181",406.886,-28.73
"182",407.257,-24.11
"183",407.629,-23.74
"184",408,-23.43
"185",408.371,-23.85
"186",408.742,-25.2
"187",409.114,-25.61
"188",409.485,-25.83
"189",409.856,-26.19
"190",410.227,-26.98
"191",410.598,-27.01
"192",410.969,-27.1
"193",411.34,-31.95
"194",411.711,-32.29
"195",412.082,-32.1
"196",412.453,-32.06
"197",412.824,-31.98
"198",413.194,-31.69
"199",413.565,-31.36
"200",413.936,-31.17
"201",414.307,-31.72
"202",414.677,-31.9
"203",415.048,-31.89
"204",415.418,-31.88
"205",415.789,-31.86
"206",416.159,-32.02
"207",416.53,-31.79
"208",416.9,-31.92
"209",417.271,-32.06
"210",417.641,-31.87
"211",418.012,-32.07
"212",418.382,-31.7
"213",418.752,-31.27
"214",419.122,-31.41
"215",419.493,-31.24
"216",419.863,-31.2
"217",420.233,-31.44
"218",420.603,-31.59
"219",420.973,-31.42
"220",421.343,-31.69
"221",421.713,-32.06
"222",422.083,-32.23
"223",422.453,-32.04
"224",422.823,-32.08
"225",423.193,-32.08
"226",423.562,-32.16
"227",423.932,-32.08
"228",424.302,-32.02
"229",424.672,-32.15
"230",425.041,-32.56
"231",425.411,-32.48
"232",425.78,-32.46
"233",426.15,-32.29
"234",426.52,-32.52
"235",426.889,-32.62
"236",427.258,-32.48
"237",427.628,-32.4
"238",427.997,-32.44
"239",428.367,-31.94
"240",428.736,-31.93
"241",429.105,-31.01
"242",429.474,-30.6
"243",429.844,-30.4
"244",430.213,-30.37
"245",430.582,-30.54
"246",430.951,-30.72
"247",431.32,-30.56
"248",431.689,-30.78
"249",432.058,-30.72
"250",432.427,-30.92
"251",432.796,-29.86
"252",433.165,-30.36
"253",433.534,-30.8
"254",433.902,-30.89
"255",434.271,-30.72
"256",434.64,-30.6
"257",435.009,-30.41
"258",435.377,-30.57
"259",435.746,-30.16
"260",436.114,-30.31
"261",436.483,-30.66
"262",436.852,-31.66
"263",437.22,-31.81
"264",437.588,-31.51
"265",437.957,-31.59
"266",438.325,-31.77
"267",438.694,-31.33
"268",439.062,-31.3
"269",439.43,-31.49
"270",439.798,-31.56
"271",440.166,-31.65
"272",440.535,-31.74
"273",440.903,-31.71
"274",441.271,-31.95
"275",441.639,-31.75
"276",442.007,-31.93
"277",442.375,-31.65
"278",442.743,-31.92
"279",443.111,-32.18
"280",443.479,-32.26
"281",443.846,-32.36
"282",444.214,-31.98
"283",444.582,-31.7
"284",444.95,-31.69
"285",445.317,-31.59
"286",445.685,-31.72
"287",446.052,-30.99
"288",446.42,-31.34
"289",446.788,-31.73
"290",447.155,-31.65
"291",447.523,-31.36
"292",447.89,-30.99
"293",448.257,-31.32
"294",448.625,-31.44
"295",448.992,-31.55
"296",449.359,-31.37
"297",449.726,-31.43
"298",450.094,-31.97
"299",450.461,-31.67
"300",450.828,-31.42
"301",451.195,-31.2
"302",451.562,-30.97
"303",451.929,-31.26
"304",452.296,-28.99
"305",452.663,-28.7
"306",453.03,-28.38
"307",453.397,-28.58
"308",453.764,-28.81
"309",454.13,-28.3
"310",454.497,-27.99
"311",454.864,-27.9
"312",455.231,-28.08
"313",455.597,-28.58
"314",455.964,-28.64
"315",456.33,-30.63
"316",456.697,-30.99
"317",457.063,-31.41
"318",457.43,-31.36
"319",457.796,-30.3
"320",458.163,-30.52
"321",458.529,-30.58
"322",458.895,-30.31
"323",459.262,-30.36
"324",459.628,-30.26
"325",459.994,-30.07
"326",460.36,-30.18
"327",460.726,-30.23
"328",461.092,-30.12
"329",461.458,-30.09
"330",461.824,-31.14
"331",462.19,-31.42
"332",462.556,-31.68
"333",462.922,-31.83
"334",463.288,-31.71
"335",463.654,-31.25
"336",464.02,-31.46
"337",464.385,-31.58
"338",464.751,-31.46
"339",465.117,-31.37
"340",465.482,-31.43
"341",465.848,-31.6
"342",466.214,-31.59
"343",466.579,-31.26
"344",466.945,-31.34
"345",467.31,-31.27
"346",467.675,-31.79
"347",468.041,-32.1
"348",468.406,-32.12
"349",468.772,-32.14
"350",469.137,-32.09
"351",469.502,-31.88
"352",469.867,-31.25
"353",470.232,-30.99
"354",470.597,-31.45
"355",470.963,-31.47
"356",471.328,-31.32
"357",471.693,-30.46
"358",472.058,-29.86
"359",472.422,-29.7
"360",472.787,-29.27
"361",473.152,-28.95
"362",473.517,-28.96
"363",473.882,-29.16
"364",474.246,-29.29
"365",474.611,-29.33
"366",474.976,-29.16
"367",475.34,-29.4
"368",475.705,-30.04
"369",476.07,-30.4
"370",476.434,-30.46
"371",476.799,-30.53
"372",477.163,-30.56
"373",477.527,-30.72
"374",477.892,-30.23
"375",478.256,-30.36
"376",478.62,-30.12
"377",478.985,-30.31
"378",479.349,-30.41
"379",479.713,-30.07
"380",480.077,-29.6
"381",480.441,-29.58
"382",480.805,-29.74
"383",481.169,-29.81
"384",481.533,-29.6
"385",481.897,-30.07
"386",482.261,-30.01
"387",482.625,-30.16
"388",482.989,-30.33
"389",483.353,-30.05
"390",483.716,-30.33
"391",484.08,-30.69
"392",484.444,-30.58
"393",484.807,-30.77
"394",485.171,-30.84
"395",485.534,-31.1
"396",485.898,-30.58
"397",486.261,-30.51
"398",486.625,-30.52
"399",486.988,-30.38
"400",487.352,-30.31
"401",487.715,-30.38
"402",488.078,-26.62
"403",488.442,-26.64
"404",488.805,-26.49
"405",489.168,-26.72
"406",489.531,-26.5
"407",489.894,-26.74
"408",490.257,-26.95
"409",490.62,-25.46
"410",490.983,-25.14
"411",491.346,-25.12
"412",491.709,-25.21
"413",492.072,-28.83
"414",492.435,-28.94
"415",492.798,-28.93
"416",493.16,-28.2
"417",493.523,-28.04
"418",493.886,-28.53
"419",494.248,-28.41
"420",494.611,-29.96
"421",494.973,-30.14
"422",495.336,-30.2
"423",495.698,-30.27
"424",496.061,-30.57
"425",496.423,-30.59
"426",496.786,-30.12
"427",497.148,-30.79
"428",497.51,-30.95
"429",497.873,-30.46
"430",498.235,-30.08
"431",498.597,-29.78
"432",498.959,-29.82
"433",499.321,-29.93
"434",499.683,-29.82
"435",500.045,-28.68
"436",500.407,-28.64
"437",500.769,-29.09
"438",501.131,-28.96
"439",501.493,-28.96
"440",501.855,-29.13
"441",502.217,-29.53
"442",502.578,-29.58
"443",502.94,-29.7
"444",503.302,-29.82
"445",503.663,-29.73
"446",504.025,-30.53
"447",504.386,-30.43
"448",504.748,-30.59
"449",505.109,-30.66
"450",505.471,-30.6
"451",505.832,-30.68
"452",506.194,-30.6
"453",506.555,-30.61
"454",506.916,-30.61
"455",507.277,-30.55
"456",507.639,-30.63
"457",508,-30.34
"458",508.361,-30.37
"459",508.722,-30.21
"460",509.083,-30.14
"461",509.444,-30.18
"462",509.805,-30.27
"463",510.166,-30.38
"464",510.527,-30.55
"465",510.888,-30.61
"466",511.248,-30.43
"467",511.609,-30.17
"468",511.97,-30.51
"469",512.331,-30.58
"470",512.691,-30.45
"471",513.052,-30.46
"472",513.412,-30.3
"473",513.773,-30.29
"474",514.133,-29.96
"475",514.494,-29.7
"476",514.854,-29.21
"477",515.215,-29
"478",515.575,-28.97
"479",515.935,-27.92
"480",516.296,-27.89
"481",516.656,-28.01
"482",517.016,-27.47
"483",517.376,-27.6
"484",517.736,-27.51
"485",518.096,-27.64
"486",518.456,-27.79
"487",518.816,-27.79
"488",519.176,-27.67
"489",519.536,-27.54
"490",519.896,-28.4
"491",520.256,-28.17
"492",520.616,-28.11
"493",520.975,-28.28
"494",521.335,-28.22
"495",521.695,-27.49
"496",522.054,-27.55
"497",522.414,-27.36
"498",522.773,-27.75
"499",523.133,-27.98
"500",523.492,-27.75
"501",523.852,-27.39
"502",524.211,-27.21
"503",524.571,-27.15
"504",524.93,-27.47
"505",525.289,-26
"506",525.648,-26.4
"507",526.007,-26.25
"508",526.367,-26.01
"509",526.726,-24.96
"510",527.085,-24.86
"511",527.444,-24.91
"512",527.803,-25.08
"513",528.162,-25.15
"514",528.521,-25.06
"515",528.88,-24.88
"516",529.238,-26.15
"517",529.597,-26.36
"518",529.956,-26.34
"519",530.315,-26.56
"520",530.673,-27.16
"521",531.032,-26.71
"522",531.39,-26.52
"523",531.749,-26.54
"524",532.107,-26.63
"525",532.466,-26.53
"526",532.824,-25.14
"527",533.183,-25.09
"528",533.541,-24.69
"529",533.899,-24.66
"530",534.258,-24.23
"531",534.616,-24.05
"532",534.974,-24.08
"533",535.332,-24.12
"534",535.69,-23.94
"535",536.048,-22.96
"536",536.406,-22.69
"537",536.764,-24.06
"538",537.122,-23.94
"539",537.48,-24.22
"540",537.838,-23.72
"541",538.196,-24.04
"542",538.554,-24.37
"543",538.911,-24.92
"544",539.269,-25
"545",539.627,-24.99
"546",539.984,-25.56
"547",540.342,-25.75
"548",540.7,-25.5
"549",541.057,-25.61
"550",541.414,-25.7
"551",541.772,-26.06
"552",542.129,-25.8
"553",542.487,-25.49
"554",542.844,-25.12
"555",543.201,-25.34
"556",543.558,-25.66
"557",543.916,-25.55
"558",544.273,-25.7
"559",544.63,-25.89
"560",544.987,-25.96
"561",545.344,-25.83
"562",545.701,-25.92
"563",546.058,-25.92
"564",546.415,-26.29
"565",546.771,-26.11
"566",547.128,-26.18
"567",547.485,-25.79
"568",547.842,-26.11
"569",548.198,-26.08
"570",548.555,-26.07
"571",548.912,-26.01
"572",549.268,-26.15
"573",549.625,-26.15
"574",549.981,-26.11
"575",550.338,-22.18
"576",550.694,-22.34
"577",551.05,-22.23
"578",551.407,-22.64
"579",551.763,-22.85
"580",552.119,-22.71
"581",552.475,-22.55
"582",552.832,-21.83
"583",553.188,-21.71
"584",553.544,-21.75
"585",553.9,-21.97
"586",554.256,-25.74
"587",554.612,-25.91
"588",554.968,-25.68
"589",555.324,-25.25
"590",555.679,-24.72
"591",556.035,-24.62
"592",556.391,-24.82
"593",556.747,-25.49
"594",557.102,-25.44
"595",557.458,-25.32
"596",557.813,-25.11
"597",558.169,-25.01
"598",558.524,-24.54
"599",558.88,-24.65
"600",559.235,-24.81
"601",559.591,-25.08
"602",559.946,-25.24
"603",560.301,-24.92
"604",560.657,-24.86
"605",561.012,-24.87
"606",561.367,-24.66
"607",561.722,-24.26
"608",562.077,-24.35
"609",562.432,-24.7
"610",562.787,-24.63
"611",563.142,-24.8
"612",563.497,-24.55
"613",563.852,-24.5
"614",564.207,-24.64
"615",564.562,-24.67
"616",564.916,-24.75
"617",565.271,-24.91
"618",565.626,-25.58
"619",565.98,-25.81
"620",566.335,-25.68
"621",566.689,-25.75
"622",567.044,-25.8
"623",567.398,-26.24
"624",567.753,-26.31
"625",568.107,-26.41
"626",568.462,-26.46
"627",568.816,-26.35
"628",569.17,-26.32
"629",569.524,-26.26
"630",569.878,-26.04
"631",570.233,-26.16
"632",570.587,-26.24
"633",570.941,-26.2
"634",571.295,-26.36
"635",571.649,-26.34
"636",572.003,-26.4
"637",572.357,-26.32
"638",572.71,-26.33
"639",573.064,-26.41
"640",573.418,-26.54
"641",573.772,-26.65
"642",574.125,-26.93
"643",574.479,-26.87
"644",574.832,-26.71
"645",575.186,-26.74
"646",575.54,-26.73
"647",575.893,-26.65
"648",576.246,-26.77
"649",576.6,-26.81
"650",576.953,-26.93
"651",577.306,-26.61
"652",577.66,-26.75
"653",578.013,-26.58
"654",578.366,-26.35
"655",578.719,-26.37
"656",579.072,-26.08
"657",579.425,-26.32
"658",579.778,-26.22
"659",580.131,-26.13
"660",580.484,-26.31
"661",580.837,-25.51
"662",581.19,-25.53
"663",581.543,-25.54
"664",581.895,-25.84
"665",582.248,-26.14
"666",582.601,-26.34
"667",582.953,-26.42
"668",583.306,-26.35
"669",583.658,-26.48
"670",584.011,-26.26
"671",584.363,-26.26
"672",584.716,-26.9
"673",585.068,-26.6
"674",585.42,-26.53
"675",585.773,-26.2
"676",586.125,-26.38
"677",586.477,-26.53
"678",586.829,-26.54
"679",587.181,-26.58
"680",587.534,-26.77
"681",587.886,-26.99
"682",588.238,-26.98
"683",588.589,-27.38
"684",588.941,-28.02
"685",589.293,-27.93
"686",589.645,-28.06
"687",589.997,-28.08
"688",590.349,-27.8
"689",590.7,-27.96
"690",591.052,-28.06
"691",591.403,-28.12
"692",591.755,-28.16
"693",592.107,-28.15
"694",592.458,-27.85
"695",592.809,-27.76
"696",593.161,-27.8
"697",593.512,-27.6
"698",593.863,-27.4
"699",594.215,-27.39
"700",594.566,-27.44
"701",594.917,-27.45
"702",595.268,-27.25
"703",595.619,-27.25
"704",595.97,-27.01
"705",596.321,-27.02
"706",596.672,-26.44
"707",597.023,-26.35
"708",597.374,-26.5
"709",597.725,-26.61
"710",598.076,-26.55
"711",598.426,-26.53
"712",598.777,-26.44
"713",599.128,-26.38
"714",599.478,-26.33
"715",599.829,-26.34
"716",600.18,-26.27
"717",600.53,-26.53
"718",600.881,-26.49
"719",601.231,-25.99
"720",601.581,-25.71
"721",601.932,-25.95
"722",602.282,-25.63
"723",602.632,-25.07
"724",602.982,-25.11
"725",603.332,-25.41
"726",603.683,-25.86
"727",604.033,-25.84
"728",604.383,-26.13
"729",604.733,-25.95
"730",605.083,-26.64
"731",605.432,-27.14
"732",605.782,-27.14
"733",606.132,-27.3
"734",606.482,-27.78
"735",606.832,-27.96
"736",607.181,-27.86
"737",607.531,-27.13
"738",607.88,-27.08
"739",608.23,-27.28
"740",608.579,-27.77
"741",608.929,-27.71
"742",609.278,-27.37
"743",609.628,-27.27
"744",609.977,-27.16
"745",610.326,-26.93
"746",610.675,-26.51
"747",611.025,-26.47
"748",611.374,-26.91
"749",611.723,-27.19
"750",612.072,-27.02
"751",612.421,-26.73
"752",612.77,-26.78
"753",613.119,-27.07
"754",613.468,-27.05
"755",613.817,-27.11
"756",614.165,-27.2
"757",614.514,-27.51
"758",614.863,-27.42
"759",615.212,-27.43
"760",615.56,-27.41
"761",615.909,-27.61
"762",616.257,-27.76
"763",616.606,-27.72
"764",616.954,-27.8
"765",617.303,-27.77
"766",617.651,-27.91
"767",617.999,-28.15
"768",618.348,-28.33
"769",618.696,-28.5
"770",619.044,-28.27
"771",619.392,-27.91
"772",619.74,-27.98
"773",620.088,-27.79
"774",620.436,-27.74
"775",620.784,-27.61
"776",621.132,-27.18
"777",621.48,-26.65
"778",621.828,-26.47
"779",622.176,-26.15
"780",622.524,-25.85
"781",622.871,-25.9
"782",623.219,-26.14
"783",623.567,-25.89
"784",623.914,-25.75
"785",624.262,-25.66
"786",624.609,-25.52
"787",624.957,-25.98
"788",625.304,-26.44
"789",625.651,-26.5
"790",625.999,-26.85
"791",626.346,-27
"792",626.693,-27.27
"793",627.04,-27.1
"794",627.388,-27.05
"795",627.735,-27.45
"796",628.082,-27.26
"797",628.429,-27.36
"798",628.776,-27.36
"799",629.123,-27.42
"800",629.469,-27.42
"801",629.816,-27.06
"802",630.163,-27.37
"803",630.51,-27.28
"804",630.857,-27.39
"805",631.203,-27.6
"806",631.55,-27.52
"807",631.896,-27.67
"808",632.243,-27.64
"809",632.589,-27.5
"810",632.936,-27.18
"811",633.282,-27.2
"812",633.629,-27.38
"813",633.975,-27.47
"814",634.321,-27.61
"815",634.667,-27.57
"816",635.013,-27.66
"817",635.36,-27.65
"818",635.706,-28.08
"819",636.052,-28.25
"820",636.398,-28.26
"821",636.744,-28.62
"822",637.09,-28.72
"823",637.435,-28.55
"824",637.781,-28.25
"825",638.127,-28.06
"826",638.473,-28.13
"827",638.818,-28.05
"828",639.164,-28.27
"829",639.51,-27.99
"830",639.855,-27.95
"831",640.201,-28.14
"832",640.546,-28.03
"833",640.891,-28.24
"834",641.237,-28.41
"835",641.582,-28.5
"836",641.927,-28.84
"837",642.273,-28.41
"838",642.618,-28.42
"839",642.963,-28.56
"840",643.308,-28.48
"841",643.653,-28.44
"842",643.998,-28.6
"843",644.343,-28.75
"844",644.688,-28.58
"845",645.033,-28.55
"846",645.378,-27.88
"847",645.722,-27.79
"848",646.067,-28.4
"849",646.412,-28.51
"850",646.757,-28.04
"851",647.101,-28.22
"852",647.446,-27.5
"853",647.79,-27.35
"854",648.135,-27.14
"855",648.479,-27.17
"856",648.823,-27.55
"857",649.168,-27.86
"858",649.512,-27.69
"859",649.856,-27.67
"860",650.201,-27.37
"861",650.545,-27.63
"862",650.889,-27.23
"863",651.233,-28.04
"864",651.577,-28.42
"865",651.921,-28.47
"866",652.265,-28.42
"867",652.609,-28.13
"868",652.952,-28.54
"869",653.296,-28.7
"870",653.64,-28.9
"871",653.984,-29.09
"872",654.327,-29.1
"873",654.671,-29.54
"874",655.015,-29.25
"875",655.358,-28.94
"876",655.702,-29.19
"877",656.045,-29.15
"878",656.388,-29.19
"879",656.732,-28.74
"880",657.075,-28.81
"881",657.418,-28.64
"882",657.761,-27.99
"883",658.105,-27.72
"884",658.448,-26.88
"885",658.791,-27.2
"886",659.134,-27.25
"887",659.477,-27.16
"888",659.82,-27.14
"889",660.163,-26.96
"890",660.505,-27.59
"891",660.848,-27.54
"892",661.191,-27.87
"893",661.534,-28.67
"894",661.876,-28.95
"895",662.219,-29.75
"896",662.562,-29.49
"897",662.904,-29.21
"898",663.247,-29.2
"899",663.589,-29.41
"900",663.931,-29.76
"901",664.274,-29.74
"902",664.616,-29.8
"903",664.958,-29.46
"904",665.3,-29.34
"905",665.643,-29.27
"906",665.985,-28.87
"907",666.327,-29.12
"908",666.669,-29.24
"909",667.011,-29.26
"910",667.353,-28.61
"911",667.695,-28.54
"912",668.036,-28.37
"913",668.378,-28.34
"914",668.72,-28.46
"915",669.062,-28.39
"916",669.403,-28.39
"917",669.745,-28.88
"918",670.086,-28.87
"919",670.428,-28.16
"920",670.769,-28.44
"921",671.111,-29.12
"922",671.452,-29.17
"923",671.794,-29.16
"924",672.135,-29.01
"925",672.476,-28.74
"926",672.817,-28.58
"927",673.158,-28.74
"928",673.499,-28.71
"929",673.841,-28.68
"930",674.182,-29.56
"931",674.523,-28.69
"932",674.863,-28.13
"933",675.204,-27.9
"934",675.545,-27.83
"935",675.886,-27.51
"936",676.227,-27.73
"937",676.567,-27.61
"938",676.908,-27.47
"939",677.249,-27.52
"940",677.589,-27.56
"941",677.93,-27.4
"942",678.27,-28.04
"943",678.61,-28.38
"944",678.951,-28.53
"945",679.291,-28.75
"946",679.631,-29.14
"947",679.972,-29.11
"948",680.312,-29.32
"949",680.652,-29.34
"950",680.992,-29.24
"951",681.332,-28.87
"952",681.672,-29.1
"953",682.012,-29.01
"954",682.352,-28.94
"955",682.692,-28.69
"956",683.032,-28.43
"957",683.371,-28.46
"958",683.711,-27.48
"959",684.051,-27.39
"960",684.39,-27.02
"961",684.73,-26.89
"962",685.069,-26.94
"963",685.409,-26.89
"964",685.748,-25.9
"965",686.088,-25.78
"966",686.427,-25.63
"967",686.766,-24.18
"968",687.106,-23.95
"969",687.445,-25.05
"970",687.784,-25.58
"971",688.123,-25.68
"972",688.462,-25.78
"973",688.801,-26.01
"974",689.14,-25.94
"975",689.479,-26.92
"976",689.818,-27.19
"977",690.157,-27.46
"978",690.495,-28.62
"979",690.834,-28.59
"980",691.173,-28.48
"981",691.512,-28.11
"982",691.85,-28.45
"983",692.189,-28.59
"984",692.527,-28.42
"985",692.866,-28.38
"986",693.204,-28.59
"987",693.542,-28.49
"988",693.881,-28.64
"989",694.219,-29.13
"990",694.557,-29.51
"991",694.895,-29.55
"992",695.233,-29.37
"993",695.572,-29.39
"994",695.91,-28.82
"995",696.248,-28.88
"996",696.586,-28.83
"997",696.923,-28.68
"998",697.261,-28.72
"999",697.599,-28.59
"1000",697.937,-28.14
"1001",698.274,-27.87
"1002",698.612,-27.88
"1003",698.95,-28.18
"1004",699.287,-28.12
"1005",699.625,-28.6
"1006",699.962,-28.05
"1007",700.3,-28
"1008",700.637,-27.95
"1009",700.974,-28.08
"1010",701.312,-27.93
"1011",701.649,-28.28
"1012",701.986,-28.48
"1013",702.323,-28.37
"1014",702.66,-28.28
"1015",702.997,-28.22
"1016",703.334,-28.11
"1017",703.671,-28.79
"1018",704.008,-28.97
"1019",704.345,-28.87
"1020",704.682,-28.66
"1021",705.019,-28.67
"1022",705.355,-28.44
"1023",705.692,-28.3
"1024",706.029,-27.79
"1025",706.365,-27.56
"1026",706.702,-27.56
"1027",707.038,-27.27
"1028",707.375,-26.11
"1029",707.711,-25.81
"1030",708.047,-25.7
"1031",708.384,-25.58
"1032",708.72,-24.92
"1033",709.056,-24.89
"1034",709.392,-24.29
"1035",709.728,-24.75
"1036",710.064,-24.77
"1037",710.4,-24.52
"1038",710.736,-24.7
"1039",711.072,-25.49
"1040",711.408,-25.57
"1041",711.744,-25.33
"1042",712.079,-25.26
"1043",712.415,-25.67
"1044",712.751,-25.64
"1045",713.086,-25.85
"1046",713.422,-25.7
"1047",713.758,-25.69
"1048",714.093,-25.77
"1049",714.428,-25.68
"1050",714.764,-25.67
"1051",715.099,-25.73
"1052",715.434,-25.17
"1053",715.77,-25.19
"1054",716.105,-25.29
"1055",716.44,-25.17
"1056",716.775,-25.29
"1057",717.11,-25.06
"1058",717.445,-24.89
"1059",717.78,-24.56
"1060",718.115,-24.52
"1061",718.45,-24.76
"1062",718.785,-24.49
"1063",719.119,-25.15
"1064",719.454,-25.14
"1065",719.789,-25.14
"1066",720.123,-25.25
"1067",720.458,-25.14
"1068",720.792,-25.13
"1069",721.127,-25.14
"1070",721.461,-25.12
"1071",721.796,-25.08
"1072",722.13,-24.55
"1073",722.464,-24.41
"1074",722.798,-24.25
"1075",723.133,-24.1
"1076",723.467,-24.15
"1077",723.801,-24.15
"1078",724.135,-23.98
"1079",724.469,-23.83
"1080",724.803,-23.75
"1081",725.137,-23.74
"1082",725.47,-23.26
"1083",725.804,-23.36
"1084",726.138,-23.57
"1085",726.472,-23.69
"1086",726.805,-23.3
"1087",727.139,-23.09
"1088",727.472,-22.91
"1089",727.806,-23.01
"1090",728.139,-23.03
"1091",728.473,-22.07
"1092",728.806,-22.02
"1093",729.139,-21.95
"1094",729.473,-21.89
"1095",729.806,-21.61
"1096",730.139,-21.59
"1097",730.472,-22
"1098",730.805,-21.65
"1099",731.138,-21.6
"1100",731.471,-21.57
"1101",731.804,-21.64
"1102",732.137,-22.55
"1103",732.47,-22.56
"1104",732.803,-22.94
"1105",733.135,-22.96
"1106",733.468,-22.74
"1107",733.801,-22.44
"1108",734.133,-22.39
"1109",734.466,-22.85
"1110",734.798,-22.72
"1111",735.131,-22.62
"1112",735.463,-22.58
"1113",735.795,-22.11
"1114",736.128,-22.05
"1115",736.46,-21.97
"1116",736.792,-21.84
"1117",737.124,-22.09
"1118",737.456,-21.82
"1119",737.788,-21.76
"1120",738.12,-21.88
"1121",738.452,-21.88
"1122",738.784,-22.02
"1123",739.116,-21.78
"1124",739.448,-22.29
"1125",739.779,-22.35
"1126",740.111,-22.23
"1127",740.443,-22.19
"1128",740.774,-22.25
"1129",741.106,-22.41
"1130",741.437,-22.23
"1131",741.769,-21.85
"1132",742.1,-21.8
"1133",742.432,-21.37
"1134",742.763,-21.34
"1135",743.094,-21.11
"1136",743.425,-20.97
"1137",743.757,-21.11
"1138",744.088,-21.45
"1139",744.419,-21.26
"1140",744.75,-21.32
"1141",745.081,-21.39
"1142",745.412,-21.28
"1143",745.743,-21.32
"1144",746.073,-21.56
"1145",746.404,-21.67
"1146",746.735,-21.83
"1147",747.065,-21.88
"1148",747.396,-21.78
"1149",747.727,-21.63
"1150",748.057,-21.95
"1151",748.388,-21.93
"1152",748.718,-21.82
"1153",749.048,-21.97
"1154",749.379,-22.06
