"","wave","value"
"281",443.846,-27.6
"282",444.214,-25.69
"283",444.582,-25.01
"284",444.95,-24.32
"285",445.317,-23.54
"286",445.685,-25.04
"287",446.052,-21.61
"288",446.42,-22.82
"289",446.788,-23.37
"290",447.155,-22.84
"291",447.523,-22.03
"292",447.89,-20.14
"293",448.257,-20.8
"294",448.625,-21.31
"295",448.992,-21.68
"296",449.359,-20.48
"297",449.726,-19.92
"298",450.094,-22.56
"299",450.461,-21.16
"300",450.828,-20.07
"301",451.195,-19.13
"302",451.562,-18.17
"303",451.929,-19.33
"304",452.296,-6.52
"305",452.663,-4.18
"306",453.03,-2.48
"307",453.397,-3.68
"308",453.764,-4.55
"309",454.13,-1.51
"310",454.497,-0.4
"311",454.864,0.06
"312",455.231,-0.81
"313",455.597,-2.22
"314",455.964,-2.82
"315",456.33,-15.2
"316",456.697,-17.84
"317",457.063,-19.88
"318",457.43,-20.42
"319",457.796,-14.29
"320",458.163,-16.19
"321",458.529,-16.85
"322",458.895,-15.57
"323",459.262,-15.54
"324",459.628,-15.71
"325",459.994,-14.85
"326",460.36,-13.9
"327",460.726,-14.15
"328",461.092,-13.27
"329",461.458,-13.52
"330",461.824,-19.45
"331",462.19,-20.12
"332",462.556,-22.13
"333",462.922,-22.66
"334",463.288,-21.94
"335",463.654,-20.07
"336",464.02,-21.11
"337",464.385,-21.81
"338",464.751,-20.99
"339",465.117,-20.79
"340",465.482,-20.34
"341",465.848,-20.36
"342",466.214,-21
"343",466.579,-18.06
"344",466.945,-18.63
"345",467.31,-18.92
"346",467.675,-20.8
"347",468.041,-21.14
"348",468.406,-21.22
"349",468.772,-21.25
"350",469.137,-21.63
"351",469.502,-20.45
"352",469.867,-18.3
"353",470.232,-16.23
"354",470.597,-18.58
"355",470.963,-18.74
"356",471.328,-18.13
"357",471.693,-13.74
"358",472.058,-11.4
"359",472.422,-10.65
"360",472.787,-8.94
"361",473.152,-6.35
"362",473.517,-6.03
"363",473.882,-6.73
"364",474.246,-7.32
"365",474.611,-7.22
"366",474.976,-6.99
"367",475.34,-7.8
"368",475.705,-11.43
"369",476.07,-13.82
"370",476.434,-14.28
"371",476.799,-13.96
"372",477.163,-14.32
"373",477.527,-14.8
"374",477.892,-11.91
"375",478.256,-12.21
"376",478.62,-11.77
"377",478.985,-11.48
"378",479.349,-11.4
"379",479.713,-8.48
"380",480.077,-6.25
"381",480.441,-5.13
"382",480.805,-6.49
"383",481.169,-7.23
"384",481.533,-6.23
"385",481.897,-8.45
"386",482.261,-7.98
"387",482.625,-7.63
"388",482.989,-7.94
"389",483.353,-6.38
"390",483.716,-8.78
"391",484.08,-9.66
"392",484.444,-9.66
"393",484.807,-9.83
"394",485.171,-9.11
"395",485.534,-9.66
"396",485.898,-6.65
"397",486.261,-6.42
"398",486.625,-6.06
"399",486.988,-4.52
"400",487.352,-3.75
"401",487.715,-2.78
"402",488.078,14.06
"403",488.442,14.3
"404",488.805,15.55
"405",489.168,15.06
"406",489.531,15.62
"407",489.894,14.53
"408",490.257,14.15
"409",490.62,21.98
"410",490.983,23.63
"411",491.346,22.86
"412",491.709,22.37
"413",492.072,6.59
"414",492.435,6.28
"415",492.798,6.34
"416",493.16,9.22
"417",493.523,10.39
"418",493.886,7.92
"419",494.248,8.2
"420",494.611,0.29
"421",494.973,-1.23
"422",495.336,-1.25
"423",495.698,-1.34
"424",496.061,-2.16
"425",496.423,-2
"426",496.786,0.3
"427",497.148,-2.62
"428",497.51,-3.93
"429",497.873,-2.17
"430",498.235,-0.31
"431",498.597,0.95
"432",498.959,0.86
"433",499.321,0.63
"434",499.683,1.73
"435",500.045,6.74
"436",500.407,7.2
"437",500.769,5.45
"438",501.131,5.95
"439",501.493,7
"440",501.855,7.08
"441",502.217,6.41
"442",502.578,6.39
"443",502.94,5.78
"444",503.302,5.8
"445",503.663,5.8
"446",504.025,2.39
"447",504.386,2.69
"448",504.748,2.09
"449",505.109,1.73
"450",505.471,1.47
"451",505.832,0.6
"452",506.194,0.73
"453",506.555,0.7
"454",506.916,1.11
"455",507.277,1.59
"456",507.639,1.63
"457",508,3.43
"458",508.361,3.76
"459",508.722,4.59
"460",509.083,6.19
"461",509.444,7.25
"462",509.805,8.29
"463",510.166,8.34
"464",510.527,9.27
"465",510.888,10.39
"466",511.248,11.94
"467",511.609,13.68
"468",511.97,12.71
"469",512.331,13.51
"470",512.691,14.69
"471",513.052,15.55
"472",513.412,16.52
"473",513.773,17.36
"474",514.133,19.05
"475",514.494,20.67
"476",514.854,22.56
"477",515.215,24.42
"478",515.575,25.28
"479",515.935,31.93
"480",516.296,32.75
"481",516.656,33.59
"482",517.016,36.15
"483",517.376,37.07
"484",517.736,37.65
"485",518.096,38.9
"486",518.456,39.22
"487",518.816,41.4
"488",519.176,43.31
"489",519.536,45.33
"490",519.896,42.51
"491",520.256,44.31
"492",520.616,45.98
"493",520.975,46.74
"494",521.335,48.17
"495",521.695,53.85
"496",522.054,55.03
"497",522.414,56.99
"498",522.773,57.05
"499",523.133,57.31
"500",523.492,59.29
"501",523.852,61.87
"502",524.211,65.25
"503",524.571,66.22
"504",524.93,66.15
"505",525.289,74.37
"506",525.648,72.98
"507",526.007,73.45
"508",526.367,75.3
"509",526.726,80.2
"510",527.085,81.43
"511",527.444,81.86
"512",527.803,81.52
"513",528.162,80.55
"514",528.521,81.53
"515",528.88,82.9
"516",529.238,77.44
"517",529.597,77.35
"518",529.956,79.01
"519",530.315,78.4
"520",530.673,75.71
"521",531.032,78.38
"522",531.39,79.84
"523",531.749,79.82
"524",532.107,79.92
"525",532.466,81.53
"526",532.824,90.39
"527",533.183,91.8
"528",533.541,93.45
"529",533.899,93.05
"530",534.258,96.18
"531",534.616,97.31
"532",534.974,96.84
"533",535.332,96.72
"534",535.69,98.25
"535",536.048,104.51
"536",536.406,104.85
"537",536.764,97.56
"538",537.122,96.97
"539",537.48,97.3
"540",537.838,101.68
"541",538.196,100.56
"542",538.554,100.61
"543",538.911,99.18
"544",539.269,100.33
"545",539.627,101.73
"546",539.984,99.19
"547",540.342,100.16
"548",540.7,101.67
"549",541.057,102.38
"550",541.414,102.89
"551",541.772,101.89
"552",542.129,103.52
"553",542.487,105.57
"554",542.844,108.36
"555",543.201,107.93
"556",543.558,106.84
"557",543.916,107.87
"558",544.273,108.18
"559",544.63,107.39
"560",544.987,107.42
"561",545.344,106.93
"562",545.701,105.71
"563",546.058,105.26
"564",546.415,103.55
"565",546.771,104.11
"566",547.128,103.86
"567",547.485,104.9
"568",547.842,103.48
"569",548.198,102.86
"570",548.555,102.59
"571",548.912,103.26
"572",549.268,103.56
"573",549.625,103.68
"574",549.981,105.05
"575",550.338,126
"576",550.694,125.71
"577",551.05,125.97
"578",551.407,124.61
"579",551.763,124.07
"580",552.119,125.88
"581",552.475,126.87
"582",552.832,130.8
"583",553.188,132.26
"584",553.544,133.16
"585",553.9,132.1
"586",554.256,112.56
"587",554.612,111.47
"588",554.968,113.24
"589",555.324,114.73
"590",555.679,116.56
"591",556.035,116.29
"592",556.391,116.6
"593",556.747,113.42
"594",557.102,113.09
"595",557.458,112.94
"596",557.813,113.79
"597",558.169,113.69
"598",558.524,116.16
"599",558.88,115.21
"600",559.235,115.91
"601",559.591,114.61
"602",559.946,115.66
"603",560.301,116.72
"604",560.657,117.34
"605",561.012,118.24
"606",561.367,120.09
"607",561.722,122.96
"608",562.077,122.99
"609",562.432,122.45
"610",562.787,123.89
"611",563.142,123.09
"612",563.497,124.43
"613",563.852,123.45
"614",564.207,123.02
"615",564.562,122.53
"616",564.916,121.37
"617",565.271,120.32
"618",565.626,116.93
"619",565.98,116.37
"620",566.335,115
"621",566.689,114.46
"622",567.044,113.58
"623",567.398,111.51
"624",567.753,111
"625",568.107,110.36
"626",568.462,109.78
"627",568.816,110.03
"628",569.17,109.49
"629",569.524,109.19
"630",569.878,108.42
"631",570.233,108.13
"632",570.587,106.85
"633",570.941,106.55
"634",571.295,105.28
"635",571.649,104.99
"636",572.003,103.8
"637",572.357,102.43
"638",572.71,102.17
"639",573.064,101.88
"640",573.418,100.65
"641",573.772,100.19
"642",574.125,98.35
"643",574.479,98.25
"644",574.832,98.21
"645",575.186,97.92
"646",575.54,97.24
"647",575.893,97
"648",576.246,96.67
"649",576.6,94.96
"650",576.953,92.74
"651",577.306,93.2
"652",577.66,92.05
"653",578.013,91.93
"654",578.366,91.09
"655",578.719,90.03
"656",579.072,90.31
"657",579.425,88.56
"658",579.778,87.76
"659",580.131,87.01
"660",580.484,86.17
"661",580.837,89.05
"662",581.19,88.37
"663",581.543,87.86
"664",581.895,87.16
"665",582.248,86.41
"666",582.601,84.95
"667",582.953,84.35
"668",583.306,83.84
"669",583.658,82.99
"670",584.011,85.13
"671",584.363,84.16
"672",584.716,81.88
"673",585.068,82.87
"674",585.42,83.21
"675",585.773,83.13
"676",586.125,81.66
"677",586.477,81.6
"678",586.829,80.69
"679",587.181,80.52
"680",587.534,79.55
"681",587.886,77.52
"682",588.238,78.43
"683",588.589,76.27
"684",588.941,73.1
"685",589.293,72.03
"686",589.645,70.89
"687",589.997,70.42
"688",590.349,70.77
"689",590.7,69.94
"690",591.052,69.19
"691",591.403,69.21
"692",591.755,68.72
"693",592.107,67.99
"694",592.458,69.43
"695",592.809,70.16
"696",593.161,70.49
"697",593.512,71.58
"698",593.863,72.81
"699",594.215,72.74
"700",594.566,72.45
"701",594.917,72.56
"702",595.268,72.59
"703",595.619,73.72
"704",595.97,73.64
"705",596.321,72.35
"706",596.672,75.01
"707",597.023,75.38
"708",597.374,75.02
"709",597.725,73.99
"710",598.076,74.25
"711",598.426,74.83
"712",598.777,75.97
"713",599.128,77.55
"714",599.478,76.31
"715",599.829,76.78
"716",600.18,77.77
"717",600.53,76.25
"718",600.881,76.65
"719",601.231,79.26
"720",601.581,81.17
"721",601.932,80.28
"722",602.282,81.09
"723",602.632,82.92
"724",602.982,81.82
"725",603.332,81.32
"726",603.683,80.32
"727",604.033,81.26
"728",604.383,79.99
"729",604.733,79.87
"730",605.083,76.55
"731",605.432,74.09
"732",605.782,74.35
"733",606.132,73.07
"734",606.482,71.24
"735",606.832,70.73
"736",607.181,71.19
"737",607.531,74.15
"738",607.88,73.16
"739",608.23,72.3
"740",608.579,70.99
"741",608.929,71.11
"742",609.278,72.56
"743",609.628,72.74
"744",609.977,74.68
"745",610.326,75.34
"746",610.675,77.27
"747",611.025,77.73
"748",611.374,74.9
"749",611.723,73.93
"750",612.072,74.83
"751",612.421,76.14
"752",612.77,76.02
"753",613.119,74.37
"754",613.468,73.75
"755",613.817,71.66
"756",614.165,70.12
"757",614.514,67.71
"758",614.863,66.55
"759",615.212,66.82
"760",615.56,66.44
"761",615.909,65.26
"762",616.257,63.73
"763",616.606,62.7
"764",616.954,62.2
"765",617.303,61.25
"766",617.651,60.72
"767",617.999,60.18
"768",618.348,59.71
"769",618.696,58.44
"770",619.044,58.64
"771",619.392,58.9
"772",619.74,57.8
"773",620.088,58.75
"774",620.436,58.87
"775",620.784,59.48
"776",621.132,63.83
"777",621.48,66.69
"778",621.828,66.17
"779",622.176,66.29
"780",622.524,67.49
"781",622.871,67.72
"782",623.219,66.81
"783",623.567,67.41
"784",623.914,66.84
"785",624.262,66.34
"786",624.609,65.3
"787",624.957,60.12
"788",625.304,57.08
"789",625.651,57.18
"790",625.999,56.05
"791",626.346,55.18
"792",626.693,53.62
"793",627.04,54.26
"794",627.388,54.45
"795",627.735,52.96
"796",628.082,54.16
"797",628.429,54.22
"798",628.776,55.56
"799",629.123,55.03
"800",629.469,54.75
"801",629.816,56.09
"802",630.163,54.49
"803",630.51,53.92
"804",630.857,52.91
"805",631.203,51.08
"806",631.55,50.22
"807",631.896,48.87
"808",632.243,48.06
"809",632.589,47.51
"810",632.936,48.35
"811",633.282,47.29
"812",633.629,46.09
"813",633.975,45.73
"814",634.321,44.63
"815",634.667,44.25
"816",635.013,43.89
"817",635.36,44.7
"818",635.706,43.42
"819",636.052,43.26
"820",636.398,43.78
"821",636.744,41.96
"822",637.09,41.77
"823",637.435,42.79
"824",637.781,43.45
"825",638.127,44.35
"826",638.473,44.31
"827",638.818,43.75
"828",639.164,42.6
"829",639.51,42.8
"830",639.855,42.14
"831",640.201,39.77
"832",640.546,38.92
"833",640.891,38.44
"834",641.237,36.35
"835",641.582,35.28
"836",641.927,33.36
"837",642.273,34.84
"838",642.618,34.68
"839",642.963,33.63
"840",643.308,33.5
"841",643.653,33.6
"842",643.998,32.39
"843",644.343,32.21
"844",644.688,31.87
"845",645.033,32.62
"846",645.378,35.11
"847",645.722,34.92
"848",646.067,31.69
"849",646.412,31.21
"850",646.757,32.18
"851",647.101,30.94
"852",647.446,38.85
"853",647.79,40.17
"854",648.135,40.76
"855",648.479,40.15
"856",648.823,37.81
"857",649.168,36.26
"858",649.512,36.58
"859",649.856,36.38
"860",650.201,37.78
"861",650.545,36.61
"862",650.889,38.88
"863",651.233,30.24
"864",651.577,28.46
"865",651.921,28.48
"866",652.265,28.3
"867",652.609,29.45
"868",652.952,28.32
"869",653.296,28.3
"870",653.64,27.49
"871",653.984,26.46
"872",654.327,27.27
"873",654.671,25.46
"874",655.015,26.47
"875",655.358,27.06
"876",655.702,26.02
"877",656.045,25.94
"878",656.388,25.86
"879",656.732,26.5
"880",657.075,25.57
"881",657.418,26.52
"882",657.761,29.35
"883",658.105,29.4
"884",658.448,33.06
"885",658.791,31.95
"886",659.134,31.98
"887",659.477,32.05
"888",659.82,32.45
"889",660.163,32.42
"890",660.505,31.25
"891",660.848,31.39
"892",661.191,30.16
"893",661.534,26.11
"894",661.876,25.19
"895",662.219,21.08
"896",662.562,21.85
"897",662.904,22.68
"898",663.247,22.36
"899",663.589,21.97
"900",663.931,20.84
"901",664.274,20.53
"902",664.616,20.11
"903",664.958,21.25
"904",665.3,21.97
"905",665.643,22.25
"906",665.985,24.86
"907",666.327,23.06
"908",666.669,23.73
"909",667.011,23.97
"910",667.353,25.97
"911",667.695,25.84
"912",668.036,25.65
"913",668.378,26.09
"914",668.72,25.52
"915",669.062,25.88
"916",669.403,25.25
"917",669.745,22.26
"918",670.086,22.74
"919",670.428,27.09
"920",670.769,26.46
"921",671.111,23.42
"922",671.452,23.78
"923",671.794,23.92
"924",672.135,24.7
"925",672.476,25.91
"926",672.817,25.36
"927",673.158,25.37
"928",673.499,25.25
"929",673.841,25.69
"930",674.182,19.38
"931",674.523,22.86
"932",674.863,25.7
"933",675.204,26.63
"934",675.545,26.3
"935",675.886,26.91
"936",676.227,25.31
"937",676.567,26.41
"938",676.908,26.9
"939",677.249,26.93
"940",677.589,26.02
"941",677.93,26.91
"942",678.27,23.26
"943",678.61,21.06
"944",678.951,19.52
"945",679.291,20.21
"946",679.631,19.17
"947",679.972,19.23
"948",680.312,19.09
"949",680.652,18.45
"950",680.992,18.94
"951",681.332,20.62
"952",681.672,19.89
"953",682.012,20.06
"954",682.352,19.79
"955",682.692,21.54
"956",683.032,21.68
"957",683.371,21.2
"958",683.711,26.42
"959",684.051,26.47
"960",684.39,28.47
"961",684.73,28.34
"962",685.069,28.36
"963",685.409,27.98
"964",685.748,33.84
"965",686.088,35.68
"966",686.427,36.34
"967",686.766,44.04
"968",687.106,45.27
"969",687.445,39.89
"970",687.784,38.54
"971",688.123,37.34
"972",688.462,37.85
"973",688.801,37.21
"974",689.14,38.51
"975",689.479,33.68
"976",689.818,32.27
"977",690.157,30.82
"978",690.495,24.7
"979",690.834,25.47
"980",691.173,26.55
"981",691.512,27.29
"982",691.85,27.63
"983",692.189,27.26
"984",692.527,27.96
"985",692.866,28.07
"986",693.204,28.12
"987",693.542,29.23
"988",693.881,29.76
"989",694.219,28.93
"990",694.557,27.88
"991",694.895,28.36
"992",695.233,30.91
"993",695.572,32.16
"994",695.91,36.48
"995",696.248,38.24
"996",696.586,39.6
"997",696.923,41.45
"998",697.261,43.03
"999",697.599,45.18
"1000",697.937,47.48
"1001",698.274,49.6
"1002",698.612,51.17
"1003",698.95,50.77
"1004",699.287,51.73
"1005",699.625,50.64
"1006",699.962,53.15
"1007",700.3,54.43
"1008",700.637,55.1
"1009",700.974,55.78
"1010",701.312,57.49
"1011",701.649,57.68
"1012",701.986,58.58
"1013",702.323,59.7
"1014",702.66,61.24
"1015",702.997,62.11
"1016",703.334,62.77
"1017",703.671,61.12
"1018",704.008,61.98
"1019",704.345,64.54
"1020",704.682,66.12
"1021",705.019,66.6
"1022",705.355,69.12
"1023",705.692,70.52
"1024",706.029,74.09
"1025",706.365,76.35
"1026",706.702,77.73
"1027",707.038,80.1
"1028",707.375,86.6
"1029",707.711,88.16
"1030",708.047,89.21
"1031",708.384,91.77
"1032",708.72,96.39
"1033",709.056,96.88
"1034",709.392,100.18
"1035",709.728,99.61
"1036",710.064,100.8
"1037",710.4,103.09
"1038",710.736,103.76
"1039",711.072,100.45
"1040",711.408,101.92
"1041",711.744,103.36
"1042",712.079,103.52
"1043",712.415,102.52
"1044",712.751,103.29
"1045",713.086,103.77
"1046",713.422,104.65
"1047",713.758,104.88
"1048",714.093,105.81
"1049",714.428,106.56
"1050",714.764,108.91
"1051",715.099,109.72
"1052",715.434,114.73
"1053",715.77,115.8
"1054",716.105,115.94
"1055",716.44,117.49
"1056",716.775,117.73
"1057",717.11,119.17
"1058",717.445,121.73
"1059",717.78,124.2
"1060",718.115,126.1
"1061",718.45,125.79
"1062",718.785,127.88
"1063",719.119,124.57
"1064",719.454,125.01
"1065",719.789,125.89
"1066",720.123,126.44
"1067",720.458,127.92
"1068",720.792,129.29
"1069",721.127,129.52
"1070",721.461,129.49
"1071",721.796,130.03
"1072",722.13,132.82
"1073",722.464,133.58
"1074",722.798,135.38
"1075",723.133,137.02
"1076",723.467,138.04
"1077",723.801,139.61
"1078",724.135,140.66
"1079",724.469,141.64
"1080",724.803,142.85
"1081",725.137,143.28
"1082",725.47,146.41
"1083",725.804,145.89
"1084",726.138,145.95
"1085",726.472,145.13
"1086",726.805,148.33
"1087",727.139,149.81
"1088",727.472,150.43
"1089",727.806,151.01
"1090",728.139,151.99
"1091",728.473,157.55
"1092",728.806,158.26
"1093",729.139,158.89
"1094",729.473,160.44
"1095",729.806,163.31
"1096",730.139,164.49
"1097",730.472,162.41
"1098",730.805,163.96
"1099",731.138,165.67
"1100",731.471,166.25
"1101",731.804,166.78
"1102",732.137,162.35
"1103",732.47,163.79
"1104",732.803,162.44
"1105",733.135,162.83
"1106",733.468,162.35
"1107",733.801,163.56
"1108",734.133,164.51
"1109",734.466,163.22
"1110",734.798,163.38
"1111",735.131,163.73
"1112",735.463,164.23
"1113",735.795,166.4
"1114",736.128,167.39
"1115",736.46,167.65
"1116",736.792,168.37
"1117",737.124,168.64
"1118",737.456,171.73
"1119",737.788,172.58
"1120",738.12,173.13
"1121",738.452,173.05
"1122",738.784,172.92
"1123",739.116,174.4
"1124",739.448,172.46
"1125",739.779,171.71
"1126",740.111,172.73
"1127",740.443,172.55
"1128",740.774,171.99
"1129",741.106,170.31
"1130",741.437,170.84
"1131",741.769,171.66
"1132",742.1,172.3
"1133",742.432,173.55
"1134",742.763,173
"1135",743.094,174.55
"1136",743.425,174.55
"1137",743.757,173.98
"1138",744.088,173.38
"1139",744.419,174.96
"1140",744.75,174.49
"1141",745.081,174.44
"1142",745.412,175.59
"1143",745.743,175.78
"1144",746.073,174.94
"1145",746.404,173.88
"1146",746.735,172.81
"1147",747.065,172.3
"1148",747.396,171.96
"1149",747.727,172.54
"1150",748.057,171.5
"1151",748.388,172.09
"1152",748.718,172.11
"1153",749.048,170.49
"1154",749.379,169.75
"1155",749.709,169.24
"1156",750.039,169.77
"1157",750.369,169.43
"1158",750.7,171.21
"1159",751.03,171.12
"1160",751.36,171.11
"1161",751.69,170.24
"1162",752.02,169.52
"1163",752.349,169.83
"1164",752.679,172.38
"1165",753.009,172.06
"1166",753.339,171.77
"1167",753.668,171.19
"1168",753.998,171.01
"1169",754.328,167.95
"1170",754.657,167.02
"1171",754.987,166.23
"1172",755.316,165.39
"1173",755.645,163.49
"1174",755.975,160.9
"1175",756.304,157.95
"1176",756.633,157.44
"1177",756.962,157.24
"1178",757.292,155.36
"1179",757.621,154.31
"1180",757.95,154.61
"1181",758.279,155.7
"1182",758.608,154.12
"1183",758.937,153.02
"1184",759.265,152.61
"1185",759.594,152.61
"1186",759.923,152.85
"1187",760.252,151.22
"1188",760.58,150.26
"1189",760.909,150.27
"1190",761.237,150.19
"1191",761.566,148.5
"1192",761.894,147.75
"1193",762.223,148.4
"1194",762.551,147.7
"1195",762.879,146.44
"1196",763.207,145.29
"1197",763.536,142.29
"1198",763.864,143.56
"1199",764.192,142.65
"1200",764.52,143.2
"1201",764.848,142.44
"1202",765.176,141.99
"1203",765.504,139.78
"1204",765.832,138.66
"1205",766.159,138.72
"1206",766.487,138.1
"1207",766.815,136.84
"1208",767.142,141.17
"1209",767.47,138.55
"1210",767.797,140.73
"1211",768.125,138.79
"1212",768.452,137.41
"1213",768.78,136.99
"1214",769.107,136.18
"1215",769.434,135.06
"1216",769.762,136.08
"1217",770.089,136.92
