"","wave","value"
"155",397.218,117.25
"156",397.59,129.96
"157",397.963,148.77
"158",398.335,175.36
"159",398.707,138.1
"160",399.079,116.57
"161",399.451,289.04
"162",399.823,326.79
"163",400.195,304.72
"164",400.567,314.03
"165",400.939,320.41
"166",401.311,329.42
"167",401.683,435.36
"168",402.055,413.97
"169",402.427,415.05
"170",402.799,341.55
"171",403.17,286.17
"172",403.542,317.24
"173",403.914,467.55
"174",404.285,530.82
"175",404.657,558.54
"176",405.029,418.84
"177",405.4,553.03
"178",405.772,577.43
"179",406.143,585.28
"180",406.514,1311.4
"181",406.886,1320.36
"182",407.257,1198.3
"183",407.629,1189.48
"184",408,1170.73
"185",408.371,1173.02
"186",408.742,1170.83
"187",409.114,1120.08
"188",409.485,973.96
"189",409.856,933.72
"190",410.227,915.07
"191",410.598,857.21
"192",410.969,670.42
"193",411.34,702.71
"194",411.711,671.05
"195",412.082,-25.31
"196",412.453,-42.8
"197",412.824,-28.48
"198",413.194,-2.32
"199",413.565,-13.04
"200",413.936,-16.4
"201",414.307,24.61
"202",414.677,22.86
"203",415.048,-12.26
"204",415.418,-27.36
"205",415.789,-9.29
"206",416.159,-0.37
"207",416.53,24.66
"208",416.9,-5.25
"209",417.271,0.6
"210",417.641,-12.31
"211",418.012,-2.91
"212",418.382,-31.5
"213",418.752,-64.57
"214",419.122,-54.24
"215",419.493,-55.8
"216",419.863,-80.2
"217",420.233,-42.07
"218",420.603,-49.28
"219",420.973,-46.11
"220",421.343,-90.58
"221",421.713,-23.02
"222",422.083,-3.35
"223",422.453,-23.07
"224",422.823,-31.74
"225",423.193,-27.36
"226",423.562,-58.92
"227",423.932,-69.73
"228",424.302,-68.27
"229",424.672,-75.87
"230",425.041,-52.44
"231",425.411,-67.1
"232",425.78,-91.02
"233",426.15,-49.18
"234",426.52,-47.62
"235",426.889,-33.45
"236",427.258,-81.47
"237",427.628,-30.04
"238",427.997,-24.78
"239",428.367,83.26
"240",428.736,81.79
"241",429.105,118.52
"242",429.474,116.23
"243",429.844,118.62
"244",430.213,134.01
"245",430.582,132.3
"246",430.951,132.79
"247",431.32,141.22
"248",431.689,157.73
"249",432.058,289.14
"250",432.427,334.87
"251",432.796,313.93
"252",433.165,256.36
"253",433.534,268.88
"254",433.902,175.55
"255",434.271,171.95
"256",434.64,155.24
"257",435.009,166.15
"258",435.377,186.85
"259",435.746,160.16
"260",436.114,144.72
"261",436.483,167.57
"262",436.852,169.27
"263",437.22,127.68
"264",437.588,-18.25
"265",437.957,11.22
"266",438.325,36.11
"267",438.694,1.91
"268",439.062,-1.06
"269",439.43,-18.74
"270",439.798,-27.11
"271",440.166,-59.16
"272",440.535,-72.8
"273",440.903,-43.33
"274",441.271,-33.93
"275",441.639,-4.08
"276",442.007,-14.89
"277",442.375,-37.05
"278",442.743,-58.82
"279",443.111,-46.16
"280",443.479,-96.42
"281",443.846,-97.3
"282",444.214,-76.41
"283",444.582,-74.36
"284",444.95,-59.41
"285",445.317,4.45
"286",445.685,8.44
"287",446.052,-4.08
"288",446.42,-42.36
"289",446.788,-28.48
"290",447.155,-9.73
"291",447.523,-5.93
"292",447.89,3.86
"293",448.257,6.15
"294",448.625,30.26
"295",448.992,18.09
"296",449.359,3.52
"297",449.726,-12.89
"298",450.094,-23.36
"299",450.461,9.12
"300",450.828,-34.91
"301",451.195,-8.17
"302",451.562,329.18
"303",451.929,373.89
"304",452.296,398.73
"305",452.663,347.83
"306",453.03,331.03
"307",453.397,404.38
"308",453.764,463.85
"309",454.13,443
"310",454.497,433.51
"311",454.864,420.65
"312",455.231,436.92
"313",455.597,427.86
"314",455.964,383.82
"315",456.33,341.06
"316",456.697,304.82
"317",457.063,126.56
"318",457.43,101.42
"319",457.796,107.46
"320",458.163,148.81
"321",458.529,163.09
"322",458.895,71.86
"323",459.262,46.48
"324",459.628,63.24
"325",459.994,47.89
"326",460.36,62.31
"327",460.726,31.72
"328",461.092,27.92
"329",461.458,50.82
"330",461.824,55.49
"331",462.19,95.77
"332",462.556,-22.68
"333",462.922,2.11
"334",463.288,-35.2
"335",463.654,-64.76
"336",464.02,-63.45
"337",464.385,-40.9
"338",464.751,-74.94
"339",465.117,-121.26
"340",465.482,-114.64
"341",465.848,-69.73
"342",466.214,-36.61
"343",466.579,-17.28
"344",466.945,-42.36
"345",467.31,-42.36
"346",467.675,-60.09
"347",468.041,-82.69
"348",468.406,-141.14
"349",468.772,-133.25
"350",469.137,-103.97
"351",469.502,-66.18
"352",469.867,-77.96
"353",470.232,-65.74
"354",470.597,-26.09
"355",470.963,64.7
"356",471.328,53.2
"357",471.693,38.69
"358",472.058,66.5
"359",472.422,136.2
"360",472.787,163.86
"361",473.152,169.66
"362",473.517,189.92
"363",473.882,184.22
"364",474.246,179.55
"365",474.611,132.45
"366",474.976,82.18
"367",475.34,63.38
"368",475.705,64.99
"369",476.07,78.04
"370",476.434,33.04
"371",476.799,-5.34
"372",477.163,71.32
"373",477.527,39.86
"374",477.892,-17.62
"375",478.256,-29.31
"376",478.62,-57.6
"377",478.985,-15.33
"378",479.349,20.57
"379",479.713,37.32
"380",480.077,35.33
"381",480.441,49.16
"382",480.805,80.19
"383",481.169,85.64
"384",481.533,46.92
"385",481.897,0.45
"386",482.261,-17.91
"387",482.625,-75.53
"388",482.989,-95.99
"389",483.353,-104.41
"390",483.716,-98.18
"391",484.08,-103.83
"392",484.444,-148.44
"393",484.807,-184.92
"394",485.171,-128.23
"395",485.534,-118.83
"396",485.898,-130.37
"397",486.261,-122.68
"398",486.625,-105.97
"399",486.988,-99.1
"400",487.352,520.16
"401",487.715,551.81
"402",488.078,542.07
"403",488.442,560.29
"404",488.805,570.81
"405",489.168,696.91
"406",489.531,708.6
"407",489.894,872.65
"408",490.257,933.19
"409",490.62,858.33
"410",490.983,843.81
"411",491.346,852.43
"412",491.709,838.99
"413",492.072,814.83
"414",492.435,880.54
"415",492.798,289.48
"416",493.16,261.23
"417",493.523,253.14
"418",493.886,234.59
"419",494.248,250.03
"420",494.611,118.28
"421",494.973,105.08
"422",495.336,-90.29
"423",495.698,-135.44
"424",496.061,-84.39
"425",496.423,-81.08
"426",496.786,-87.71
"427",497.148,-68.27
"428",497.51,-32.57
"429",497.873,-93.55
"430",498.235,-109.82
"431",498.597,-106.7
"432",498.959,-99.79
"433",499.321,18.67
"434",499.683,14.14
"435",500.045,16.53
"436",500.407,33.33
"437",500.769,53.4
"438",501.131,66.45
"439",501.493,22.32
"440",501.855,35.86
"441",502.217,22.37
"442",502.578,-19.13
"443",502.94,-63.35
"444",503.302,-62.91
"445",503.663,-56.97
"446",504.025,-60.24
"447",504.386,-78.6
"448",504.748,-189.55
"449",505.109,-209.91
"450",505.471,-217.17
"451",505.832,-227.69
"452",506.194,-250.39
"453",506.555,-283.12
"454",506.916,-316.53
"455",507.277,-277.13
"456",507.639,-251.85
"457",508,-242.35
"458",508.361,-235.24
"459",508.722,-243.57
"460",509.083,-254.62
"461",509.444,-251.17
"462",509.805,-236.07
"463",510.166,-236.07
"464",510.527,-223.11
"465",510.888,-221.21
"466",511.248,-212.59
"467",511.609,-192.62
"468",511.97,-183.76
"469",512.331,-156.72
"470",512.691,-195.88
"471",513.052,-215.61
"472",513.412,-202.07
"473",513.773,-197.1
"474",514.133,-192.28
"475",514.494,-174.16
"476",514.854,-169.24
"477",515.215,-52.25
"478",515.575,-53.17
"479",515.935,-70.07
"480",516.296,-41.04
"481",516.656,-42.99
"482",517.016,-69.39
"483",517.376,-56.34
"484",517.736,-74.75
"485",518.096,-48.55
"486",518.456,-1.45
"487",518.816,14.34
"488",519.176,34.79
"489",519.536,27.68
"490",519.896,2.94
"491",520.256,22.66
"492",520.616,-100.71
"493",520.975,-20.25
"494",521.335,-6.51
"495",521.695,-41.63
"496",522.054,-36.08
"497",522.414,-5.25
"498",522.773,16.14
"499",523.133,87.01
"500",523.492,109.9
"501",523.852,60.27
"502",524.211,26.41
"503",524.571,180.33
"504",524.93,193.33
"505",525.289,179.69
"506",525.648,181.98
"507",526.007,273.7
"508",526.367,213.01
"509",526.726,232.49
"510",527.085,258.94
"511",527.444,264.54
"512",527.803,239.85
"513",528.162,206.82
"514",528.521,160.7
"515",528.88,99.86
"516",529.238,115.55
"517",529.597,112.87
"518",529.956,-64.47
"519",530.315,-15.52
"520",530.673,37.23
"521",531.032,31.19
"522",531.39,-62.33
"523",531.749,-62.77
"524",532.107,128.31
"525",532.466,133.18
"526",532.824,153.69
"527",533.183,165.81
"528",533.541,219.05
"529",533.899,222.99
"530",534.258,268.39
"531",534.616,292.16
"532",534.974,342.67
"533",535.332,472.67
"534",535.69,424.15
"535",536.048,404.96
"536",536.406,391.33
"537",536.764,412.22
"538",537.122,486.84
"539",537.48,286.75
"540",537.838,264.64
"541",538.196,223.09
"542",538.554,253.97
"543",538.911,252.32
"544",539.269,284.07
"545",539.627,249.88
"546",539.984,236.54
"547",540.342,189.05
"548",540.7,44.58
"549",541.057,49.65
"550",541.414,51.94
"551",541.772,82.62
"552",542.129,85.5
"553",542.487,-11.09
"554",542.844,-30.43
"555",543.201,13.8
"556",543.558,18.86
"557",543.916,-14.69
"558",544.273,-76.16
"559",544.63,-135.54
"560",544.987,-143.09
"561",545.344,-143.18
"562",545.701,-126.38
"563",546.058,-75.68
"564",546.415,-105.09
"565",546.771,-92.87
"566",547.128,-83.96
"567",547.485,-117.22
"568",547.842,-120.53
"569",548.198,-106.31
"570",548.555,-166.17
"571",548.912,-169.73
"572",549.268,-126.14
"573",549.625,-28.43
"574",549.981,-18.25
"575",550.338,-24.19
"576",550.694,-56.29
"577",551.05,-58.29
"578",551.407,-78.6
"579",551.763,-64.03
"580",552.119,-16.5
"581",552.475,-40.65
"582",552.832,-32.28
"583",553.188,-16.16
"584",553.544,-12.65
"585",553.9,-10.41
"586",554.256,26.27
"587",554.612,5.62
"588",554.968,-36.47
"589",555.324,-21.61
"590",555.679,-11.87
"591",556.035,16.92
"592",556.391,9.27
"593",556.747,-25.51
"594",557.102,-21.32
"595",557.458,-104.12
"596",557.813,-72.46
"597",558.169,-71.44
"598",558.524,-49.71
"599",558.88,-59.36
"600",559.235,-18.25
"601",559.591,-22.39
"602",559.946,-26.82
"603",560.301,-52.93
"604",560.657,-36.95
"605",561.012,36.59
"606",561.367,22.37
"607",561.722,50.91
"608",562.077,84.77
"609",562.432,77.99
"610",562.787,114.67
"611",563.142,69.13
"612",563.497,77.26
"613",563.852,55.1
"614",564.207,42.29
"615",564.562,13.8
"616",564.916,-8.51
"617",565.271,-39.49
"618",565.626,-59.36
"619",565.98,-72.31
"620",566.335,-160.38
"621",566.689,-168.17
"622",567.044,-192.91
"623",567.398,-215.27
"624",567.753,-222.28
"625",568.107,-249.66
"626",568.462,-268.6
"627",568.816,-270.16
"628",569.17,-88.97
"629",569.524,-59.41
"630",569.878,-59.36
"631",570.233,-57.51
"632",570.587,-55.66
"633",570.941,-40.07
"634",571.295,-63.94
"635",571.649,-61.5
"636",572.003,-28.09
"637",572.357,-8.56
"638",572.71,-9.24
"639",573.064,-11.77
"640",573.418,-25.41
"641",573.772,18.72
"642",574.125,31.33
"643",574.479,-164.57
"644",574.832,-165
"645",575.186,-160.67
"646",575.54,-162.71
"647",575.893,-145.23
"648",576.246,-169.29
"649",576.6,-139.48
"650",576.953,-142.11
"651",577.306,-159.16
"652",577.66,-155.75
"653",578.013,-143.67
"654",578.366,-121.12
"655",578.719,-122.38
"656",579.072,-138.41
"657",579.425,-149.51
"658",579.778,-142.5
"659",580.131,-91.12
"660",580.484,-76.75
"661",580.837,-86.73
"662",581.19,-87.07
"663",581.543,-54.1
"664",581.895,-90.68
"665",582.248,-65.59
"666",582.601,-76.7
"667",582.953,-106.26
"668",583.306,35.81
"669",583.658,10.05
"670",584.011,52.76
"671",584.363,105.37
"672",584.716,105.03
"673",585.068,117.4
"674",585.42,42.73
"675",585.773,17.6
"676",586.125,32.21
"677",586.477,35.72
"678",586.829,-0.96
"679",587.181,29.34
"680",587.534,29.87
"681",587.886,23.49
"682",588.238,24.03
"683",588.589,-134.56
"684",588.941,-135.29
"685",589.293,-176.99
"686",589.645,-222.82
"687",589.997,-238.89
"688",590.349,-261.49
"689",590.7,-267.24
"690",591.052,-247.42
"691",591.403,-244.98
"692",591.755,-218
"693",592.107,-184.53
"694",592.458,-200.46
"695",592.809,-200.12
"696",593.161,-166.81
"697",593.512,-147.23
"698",593.863,-159.94
"699",594.215,-161.84
"700",594.566,-159.74
"701",594.917,-133.98
"702",595.268,-127.3
"703",595.619,-119.37
"704",595.97,-26.77
"705",596.321,-40.7
"706",596.672,-39.78
"707",597.023,-70.66
"708",597.374,-71
"709",597.725,-80.69
"710",598.076,-81.03
"711",598.426,-70.27
"712",598.777,-77.57
"713",599.128,-53.56
"714",599.478,-25.6
"715",599.829,51.69
"716",600.18,30.16
"717",600.53,110.73
"718",600.881,157.34
"719",601.231,75.36
"720",601.581,80.82
"721",601.932,135.47
"722",602.282,135.27
"723",602.632,114.87
"724",602.982,105.17
"725",603.332,127.29
"726",603.683,110.63
"727",604.033,120.47
"728",604.383,103.66
"729",604.733,71.42
"730",605.083,4.25
"731",605.432,-34.37
"732",605.782,-95.55
"733",606.132,-146.74
"734",606.482,-136.95
"735",606.832,-91.16
"736",607.181,-138.51
"737",607.531,-147.13
"738",607.88,-165.15
"739",608.23,-141.53
"740",608.579,-173.87
"741",608.929,-196.61
"742",609.278,-197.44
"743",609.628,-163.15
"744",609.977,-132.71
"745",610.326,-117.86
"746",610.675,-112.16
"747",611.025,-129.79
"748",611.374,-102.22
"749",611.723,-89.61
"750",612.072,-148.88
"751",612.421,-178.25
"752",612.77,-165.44
"753",613.119,-154.29
"754",613.468,-158.96
"755",613.817,-170.6
"756",614.165,-154.09
"757",614.514,-160.72
"758",614.863,-183.02
"759",615.212,-197.73
"760",615.56,-214.59
"761",615.909,-216.92
"762",616.257,-229.59
"763",616.606,-248.97
"764",616.954,-275.71
"765",617.303,-275.28
"766",617.651,-271.33
"767",617.999,-284.04
"768",618.348,-249.51
"769",618.696,-233.05
"770",619.044,-235.04
"771",619.392,-208.11
"772",619.74,-218.73
"773",620.088,-207.57
"774",620.436,-95.64
"775",620.784,-24.09
"776",621.132,-7.73
"777",621.48,13.17
"778",621.828,46.87
"779",622.176,97.04
"780",622.524,101.62
"781",622.871,124.95
"782",623.219,169.61
"783",623.567,143.21
"784",623.914,118.91
"785",624.262,119.98
"786",624.609,92.02
"787",624.957,112.09
"788",625.304,83.35
"789",625.651,-14.4
"790",625.999,-73.58
"791",626.346,-48.25
"792",626.693,-30.13
"793",627.04,-63.5
"794",627.388,-87.32
"795",627.735,-89.9
"796",628.082,-72.41
"797",628.429,-110.74
"798",628.776,-96.91
"799",629.123,-68.66
"800",629.469,-71.97
"801",629.816,-70.22
"802",630.163,-79.82
"803",630.51,-73.48
"804",630.857,-101.34
"805",631.203,-105.24
"806",631.55,-136.27
"807",631.896,-129.01
"808",632.243,-95.84
"809",632.589,-117.81
"810",632.936,-117.08
"811",633.282,-160.33
"812",633.629,-166.66
"813",633.975,-163.93
"814",634.321,-194.91
"815",634.667,-166.71
"816",635.013,-188.43
"817",635.36,-197.3
"818",635.706,-138.95
"819",636.052,-126.96
"820",636.398,-127.45
"821",636.744,-85.08
"822",637.09,-106.12
"823",637.435,-115.42
"824",637.781,-94.48
"825",638.127,-112.55
"826",638.473,-96.86
"827",638.818,-83.52
"828",639.164,-104.07
"829",639.51,-87.32
"830",639.855,-116.25
"831",640.201,-102.51
"832",640.546,-98.62
"833",640.891,-147.03
"834",641.237,-161.35
"835",641.582,-93.06
"836",641.927,-140.94
"837",642.273,-166.51
"838",642.618,-181.95
"839",642.963,-194.91
"840",643.308,-200.46
"841",643.653,-210.89
"842",643.998,-210.5
"843",644.343,-172.65
"844",644.688,-92.09
"845",645.033,-87.27
"846",645.378,-90.53
"847",645.722,-105.97
"848",646.067,-90.24
"849",646.412,-85.9
"850",646.757,-72.7
"851",647.101,-54.63
"852",647.446,-34.23
"853",647.79,-48.64
"854",648.135,-74.94
"855",648.479,-14.55
"856",648.823,-5.54
"857",649.168,-14.11
"858",649.512,-10.9
"859",649.856,-106.46
"860",650.201,-48.69
"861",650.545,-47.77
"862",650.889,-50.01
"863",651.233,-47.72
"864",651.577,-41.87
"865",651.921,-121.95
"866",652.265,-125.7
"867",652.609,-125.16
"868",652.952,-135.44
"869",653.296,-111.67
"870",653.64,-139.43
"871",653.984,-131.01
"872",654.327,-100.17
"873",654.671,-133.93
"874",655.015,-134.56
"875",655.358,-187.46
"876",655.702,-179.37
"877",656.045,-137.39
"878",656.388,-163.74
"879",656.732,-151.56
"880",657.075,-83.52
"881",657.418,-71.83
"882",657.761,21.64
"883",658.105,43.46
"884",658.448,41.85
"885",658.791,28.27
"886",659.134,31.87
"887",659.477,19.3
"888",659.82,16.14
"889",660.163,17.31
"890",660.505,-1.74
"891",660.848,-24.09
"892",661.191,-52.15
"893",661.534,-44.89
"894",661.876,-23.27
"895",662.219,-74.6
"896",662.562,-94.87
"897",662.904,-186.87
"898",663.247,-197.73
"899",663.589,-200.32
"900",663.931,-209.86
"901",664.274,-204.21
"902",664.616,-213.37
"903",664.958,-204.8
"904",665.3,-123.94
"905",665.643,-113.67
"906",665.985,-46.5
"907",666.327,-41.53
"908",666.669,13.07
"909",667.011,-25.8
"910",667.353,-58.68
"911",667.695,-58.77
"912",668.036,-65.64
"913",668.378,-43.38
"914",668.72,-47.43
"915",669.062,-41.14
"916",669.403,-57.85
"917",669.745,7.18
"918",670.086,-19.61
"919",670.428,-112.16
"920",670.769,-104.17
"921",671.111,-154.24
"922",671.452,-143.67
"923",671.794,-171.53
"924",672.135,-160.77
"925",672.476,-143.62
"926",672.817,-147.66
"927",673.158,-136.36
"928",673.499,-150.63
"929",673.841,-72.02
"930",674.182,-3.05
"931",674.523,19.01
"932",674.863,-58.14
"933",675.204,-6.51
"934",675.545,5.42
"935",675.886,33.92
"936",676.227,44.53
"937",676.567,24.08
"938",676.908,-17.13
"939",677.249,-0.03
"940",677.589,-27.99
"941",677.93,-27.26
"942",678.27,-57.22
"943",678.61,-50.59
"944",678.951,-125.16
"945",679.291,-198.42
"946",679.631,-197.1
"947",679.972,-196.91
"948",680.312,-220.29
"949",680.652,-182.54
"950",680.992,-200.27
"951",681.332,-223.06
"952",681.672,-227.54
"953",682.012,-184.88
"954",682.352,-187.85
"955",682.692,-176.89
"956",683.032,-48.25
"957",683.371,-12.65
"958",683.711,23.35
"959",684.051,29.87
"960",684.39,66.6
"961",684.73,32.45
"962",685.069,176.92
"963",685.409,201.71
"964",685.748,201.86
"965",686.088,372.77
"966",686.427,403.79
"967",686.766,399.26
"968",687.106,354.6
"969",687.445,345.1
"970",687.784,358.64
"971",688.123,245.11
"972",688.462,244.13
"973",688.801,205.85
"974",689.14,189.05
"975",689.479,153.44
"976",689.818,199.62
"977",690.157,87.05
"978",690.495,49.89
"979",690.834,6.54
"980",691.173,-174.26
"981",691.512,-210.54
"982",691.85,-193.3
"983",692.189,-175.18
"984",692.527,-191.94
"985",692.866,-202.85
"986",693.204,-225.3
"987",693.542,-246.59
"988",693.881,-267.68
"989",694.219,-269.48
"990",694.557,-231.54
"991",694.895,-264.02
"992",695.233,-220.92
"993",695.572,-196.27
"994",695.91,-178.11
"995",696.248,-172.75
"996",696.586,-151.61
"997",696.923,-151.61
"998",697.261,-132.42
"999",697.599,-120.63
"1000",697.937,-127.94
"1001",698.274,-132.37
"1002",698.612,-138.46
"1003",698.95,-121.56
"1004",699.287,-57.17
"1005",699.625,-80.2
"1006",699.962,-100.71
"1007",700.3,-185.61
"1008",700.637,-196.71
"1009",700.974,-213.71
"1010",701.312,-226.28
"1011",701.649,-244.35
"1012",701.986,-261.2
"1013",702.323,-301.29
"1014",702.66,-311.61
"1015",702.997,-321.99
"1016",703.334,-311.37
"1017",703.671,-286.43
"1018",704.008,-289.94
"1019",704.345,-351.45
"1020",704.682,-337.04
"1021",705.019,-327.05
"1022",705.355,-266.85
"1023",705.692,-267.34
"1024",706.029,-273.91
"1025",706.365,-248.68
"1026",706.702,-118.15
"1027",707.038,-102.17
"1028",707.375,-75.72
"1029",707.711,-34.08
"1030",708.047,127.97
"1031",708.384,146.38
"1032",708.72,178.57
"1033",709.056,184.08
"1034",709.392,205.61
"1035",709.728,195.87
"1036",710.064,201.22
"1037",710.4,152.56
"1038",710.736,160.21
"1039",711.072,192.75
"1040",711.408,181.2
"1041",711.744,94.85
"1042",712.079,92.8
"1043",712.415,110.29
"1044",712.751,74.24
"1045",713.086,-75.14
"1046",713.422,-80.89
"1047",713.758,-132.13
"1048",714.093,-114.59
"1049",714.428,-125.65
"1050",714.764,-29.11
"1051",715.099,-31.35
"1052",715.434,-22.88
"1053",715.77,-35.35
"1054",716.105,-40.31
"1055",716.44,-38.8
"1056",716.775,-42.55
"1057",717.11,-2.08
"1058",717.445,-10.12
"1059",717.78,-10.31
"1060",718.115,27.53
"1061",718.45,27.34
"1062",718.785,20.08
"1063",719.119,8.1
"1064",719.454,1.04
"1065",719.789,-89.9
"1066",720.123,-74.94
"1067",720.458,-71.92
"1068",720.792,-58.53
"1069",721.127,-68.42
"1070",721.461,-40.12
"1071",721.796,-34.91
"1072",722.13,-44.36
"1073",722.464,-54.15
"1074",722.798,-49.86
"1075",723.133,-65.5
"1076",723.467,-49.76
"1077",723.801,-18.83
"1078",724.135,-9.09
"1079",724.469,6.25
"1080",724.803,51.35
"1081",725.137,45.31
"1082",725.47,50.09
"1083",725.804,22.13
"1084",726.138,82.48
"1085",726.472,76.58
"1086",726.805,53.5
"1087",727.139,36.98
"1088",727.472,45.75
"1089",727.806,182.76
"1090",728.139,174.09
"1091",728.473,210.53
"1092",728.806,214.67
"1093",729.139,251.34
"1094",729.473,245.35
"1095",729.806,179.45
"1096",730.139,208.58
"1097",730.472,226.01
"1098",730.805,245.89
"1099",731.138,197.23
"1100",731.471,181.01
"1101",731.804,193.92
"1102",732.137,183.49
"1103",732.47,187.44
"1104",732.803,85.89
"1105",733.135,94.9
"1106",733.468,41.03
"1107",733.801,14.53
"1108",734.133,-16.06
"1109",734.466,-6.22
"1110",734.798,17.89
"1111",735.131,36.45
"1112",735.463,47.02
"1113",735.795,35.38
"1114",736.128,64.21
"1115",736.46,82.28
"1116",736.792,138.78
"1117",737.124,150.13
"1118",737.456,126.17
"1119",737.788,108
"1120",738.12,92.8
"1121",738.452,131.72
"1122",738.784,137.76
"1123",739.116,128.11
"1124",739.448,142.09
"1125",739.779,143.02
"1126",740.111,95.48
"1127",740.443,93
"1128",740.774,121.49
"1129",741.106,91.49
"1130",741.437,86.47
"1131",741.769,36.4
"1132",742.1,51.11
"1133",742.432,89.44
"1134",742.763,87.2
"1135",743.094,95.58
"1136",743.425,50.18
"1137",743.757,93.68
"1138",744.088,105.9
"1139",744.419,104.59
"1140",744.75,130.35
"1141",745.081,153.54
"1142",745.412,126.21
"1143",745.743,103.57
"1144",746.073,108.05
"1145",746.404,91.68
"1146",746.735,69.47
"1147",747.065,53.79
"1148",747.396,46.58
"1149",747.727,79.99
"1150",748.057,101.23
"1151",748.388,118.28
"1152",748.718,90.42
"1153",749.048,62.02
"1154",749.379,66.21
"1155",749.709,25.59
"1156",750.039,53.54
"1157",750.369,52.03
"1158",750.7,80.53
"1159",751.03,76.97
"1160",751.36,98.79
"1161",751.69,144.38
"1162",752.02,211.35
"1163",752.349,210.04
"1164",752.679,180.43
"1165",753.009,178.53
"1166",753.339,199.96
"1167",753.668,180.67
"1168",753.998,183.35
"1169",754.328,176.63
"1170",754.657,176.67
"1171",754.987,128.75
"1172",755.316,119.79
"1173",755.645,116.52
"1174",755.975,128.07
"1175",756.304,112.87
"1176",756.633,57.39
"1177",756.962,-15.38
"1178",757.292,-16.5
"1179",757.621,5.47
"1180",757.95,-21.37
"1181",758.279,-59.8
"1182",758.608,-48.25
"1183",758.937,-29.65
"1184",759.265,-6.8
"1185",759.594,-11.92
"1186",759.923,-13.62
"1187",760.252,0.06
"1188",760.58,-4.76
"1189",760.909,-32.33
"1190",761.237,0.4
"1191",761.566,538.81
"1192",761.894,552.06
"1193",762.223,546.51
"1194",762.551,523.13
"1195",762.879,524.59
"1196",763.207,585.42
"1197",763.536,592.53
