"","wave","value"
"108",379.682,-30.5
"109",380.056,-30.53
"110",380.43,-30.48
"111",380.804,-30.37
"112",381.178,-30.58
"113",381.551,-30.5
"114",381.925,-30.65
"115",382.299,-30.66
"116",382.672,-30.7
"117",383.046,-30.72
"118",383.42,-30.65
"119",383.793,-30.56
"120",384.167,-30.58
"121",384.54,-30.43
"122",384.914,-30.38
"123",385.287,-30.51
"124",385.66,-30.62
"125",386.034,-30.6
"126",386.407,-30.52
"127",386.78,-30.34
"128",387.154,-30.39
"129",387.527,-30.15
"130",387.9,-30.39
"131",388.273,-30.37
"132",388.646,-30.26
"133",389.019,-30.25
"134",389.392,-30.21
"135",389.765,-30.18
"136",390.138,-30.07
"137",390.511,-30.12
"138",390.884,-29.89
"139",391.257,-29.8
"140",391.63,-29.94
"141",392.003,-30.03
"142",392.375,-30.15
"143",392.748,-30.14
"144",393.121,-30.17
"145",393.493,-30.22
"146",393.866,-30.22
"147",394.239,-30.31
"148",394.611,-30.28
"149",394.984,-30.23
"150",395.356,-29.65
"151",395.729,-29.42
"152",396.101,-29.34
"153",396.473,-29
"154",396.846,-28.54
"155",397.218,-28.54
"156",397.59,-28.57
"157",397.963,-27.52
"158",398.335,-27.3
"159",398.707,-27.25
"160",399.079,-27.33
"161",399.451,-27.33
"162",399.823,-27.23
"163",400.195,-27.27
"164",400.567,-27.29
"165",400.939,-27.19
"166",401.311,-27.93
"167",401.683,-27.92
"168",402.055,-27.84
"169",402.427,-27.71
"170",402.799,-27.57
"171",403.17,-27.68
"172",403.542,-27.79
"173",403.914,-27.51
"174",404.285,-27.49
"175",404.657,-27.38
"176",405.029,-27.26
"177",405.4,-27.42
"178",405.772,-27.42
"179",406.143,-27.62
"180",406.514,-27.66
"181",406.886,-27.51
"182",407.257,-27.54
"183",407.629,-27.5
"184",408,-27.45
"185",408.371,-27.34
"186",408.742,-27.34
"187",409.114,-27.42
"188",409.485,-27.46
"189",409.856,-27.42
"190",410.227,-27.62
"191",410.598,-27.71
"192",410.969,-27.68
"193",411.34,-27.75
"194",411.711,-27.74
"195",412.082,-27.76
"196",412.453,-27.75
"197",412.824,-27.81
"198",413.194,-27.72
"199",413.565,-28.01
"200",413.936,-28.14
"201",414.307,-28.04
"202",414.677,-27.99
"203",415.048,-27.9
"204",415.418,-27.95
"205",415.789,-28.1
"206",416.159,-28
"207",416.53,-27.8
"208",416.9,-27.68
"209",417.271,-27.65
"210",417.641,-27.69
"211",418.012,-28.16
"212",418.382,-28.34
"213",418.752,-28.52
"214",419.122,-28.58
"215",419.493,-29.04
"216",419.863,-28.91
"217",420.233,-28.8
"218",420.603,-29.74
"219",420.973,-29.84
"220",421.343,-29.91
"221",421.713,-29.75
"222",422.083,-29.85
"223",422.453,-29.98
"224",422.823,-29.83
"225",423.193,-29.77
"226",423.562,-29.51
"227",423.932,-29.49
"228",424.302,-29.69
"229",424.672,-29.76
"230",425.041,-29.72
"231",425.411,-29.87
"232",425.78,-29.86
"233",426.15,-29.78
"234",426.52,-29.9
"235",426.889,-29.97
"236",427.258,-29.92
"237",427.628,-30.14
"238",427.997,-29.92
"239",428.367,-30.03
"240",428.736,-30.06
"241",429.105,-30.06
"242",429.474,-30.12
"243",429.844,-30.16
"244",430.213,-30.22
"245",430.582,-30.27
"246",430.951,-30.29
"247",431.32,-30.27
"248",431.689,-30.29
"249",432.058,-30.42
"250",432.427,-30.42
"251",432.796,-30.52
"252",433.165,-30.48
"253",433.534,-30.33
"254",433.902,-30.44
"255",434.271,-30.52
"256",434.64,-30.43
"257",435.009,-30.52
"258",435.377,-30.5
"259",435.746,-30.52
"260",436.114,-30.43
"261",436.483,-30.43
"262",436.852,-30.38
"263",437.22,-30.35
"264",437.588,-30.4
"265",437.957,-30.23
"266",438.325,-30.3
"267",438.694,-30.33
"268",439.062,-30.45
"269",439.43,-30.52
"270",439.798,-30.55
"271",440.166,-30.38
"272",440.535,-30.28
"273",440.903,-30.31
"274",441.271,-30.41
"275",441.639,-30.52
"276",442.007,-30.3
"277",442.375,-30.42
"278",442.743,-30.48
"279",443.111,-29.95
"280",443.479,-29.86
"281",443.846,-29.74
"282",444.214,-29.96
"283",444.582,-29.93
"284",444.95,-29.75
"285",445.317,-29.82
"286",445.685,-29.94
"287",446.052,-30.23
"288",446.42,-30.4
"289",446.788,-30.38
"290",447.155,-30.38
"291",447.523,-30.45
"292",447.89,-30.49
"293",448.257,-30.55
"294",448.625,-30.5
"295",448.992,-30.57
"296",449.359,-30.52
"297",449.726,-30.5
"298",450.094,-30.49
"299",450.461,-30.63
"300",450.828,-30.47
"301",451.195,-30.32
"302",451.562,-30.3
"303",451.929,-30.32
"304",452.296,-30.37
"305",452.663,-30.38
"306",453.03,-30.4
"307",453.397,-30.35
"308",453.764,-30.4
"309",454.13,-30.34
"310",454.497,-30.18
"311",454.864,-30.04
"312",455.231,-29.92
"313",455.597,-30.1
"314",455.964,-30.14
"315",456.33,-30.07
"316",456.697,-30.14
"317",457.063,-30.28
"318",457.43,-30.24
"319",457.796,-30.23
"320",458.163,-30.33
"321",458.529,-30.43
"322",458.895,-30.45
"323",459.262,-30.51
"324",459.628,-30.55
"325",459.994,-30.43
"326",460.36,-30.6
"327",460.726,-30.55
"328",461.092,-30.56
"329",461.458,-30.58
"330",461.824,-30.55
"331",462.19,-30.54
"332",462.556,-30.49
"333",462.922,-30.61
"334",463.288,-30.62
"335",463.654,-30.36
"336",464.02,-30.2
"337",464.385,-30.26
"338",464.751,-30.19
"339",465.117,-30.22
"340",465.482,-30.8
"341",465.848,-30.9
"342",466.214,-31.12
"343",466.579,-30.93
"344",466.945,-30.89
"345",467.31,-30.96
"346",467.675,-31
"347",468.041,-30.89
"348",468.406,-30.8
"349",468.772,-30.66
"350",469.137,-30.66
"351",469.502,-30.63
"352",469.867,-30.45
"353",470.232,-30.33
"354",470.597,-30.1
"355",470.963,-30.28
"356",471.328,-30.19
"357",471.693,-30.17
"358",472.058,-30.21
"359",472.422,-30.08
"360",472.787,-30.03
"361",473.152,-30.08
"362",473.517,-30.32
"363",473.882,-30.45
"364",474.246,-30.5
"365",474.611,-30.44
"366",474.976,-30.54
"367",475.34,-30.51
"368",475.705,-30.48
"369",476.07,-30.5
"370",476.434,-30.55
"371",476.799,-30.45
"372",477.163,-30.52
"373",477.527,-30.55
"374",477.892,-30.51
"375",478.256,-30.49
"376",478.62,-30.46
"377",478.985,-29.56
"378",479.349,-29.48
"379",479.713,-29.58
"380",480.077,-29.56
"381",480.441,-29.44
"382",480.805,-29.34
"383",481.169,-29.42
"384",481.533,-29.05
"385",481.897,-28.85
"386",482.261,-29.05
"387",482.625,-28.98
"388",482.989,-28.88
"389",483.353,-28.87
"390",483.716,-28.83
"391",484.08,-28.66
"392",484.444,-28.55
"393",484.807,-28.73
"394",485.171,-28.69
"395",485.534,-28.74
"396",485.898,-28.82
"397",486.261,-29.06
"398",486.625,-29.03
"399",486.988,-29.18
"400",487.352,-29.1
"401",487.715,-28.98
"402",488.078,-29.12
"403",488.442,-29
"404",488.805,-29.03
"405",489.168,-29
"406",489.531,-29.11
"407",489.894,-29.13
"408",490.257,-29.26
"409",490.62,-29.36
"410",490.983,-29.33
"411",491.346,-29.29
"412",491.709,-29.2
"413",492.072,-29.3
"414",492.435,-29.41
"415",492.798,-29.55
"416",493.16,-29.55
"417",493.523,-29.67
"418",493.886,-29.79
"419",494.248,-29.9
"420",494.611,-30.02
"421",494.973,-29.98
"422",495.336,-29.98
"423",495.698,-29.83
"424",496.061,-29.83
"425",496.423,-29.82
"426",496.786,-29.78
"427",497.148,-29.62
"428",497.51,-29.61
"429",497.873,-29.73
"430",498.235,-29.77
"431",498.597,-29.78
"432",498.959,-29.89
"433",499.321,-29.98
"434",499.683,-29.92
"435",500.045,-29.97
"436",500.407,-30.02
"437",500.769,-29.98
"438",501.131,-30.78
"439",501.493,-30.86
"440",501.855,-30.79
"441",502.217,-30.89
"442",502.578,-30.99
"443",502.94,-31.07
"444",503.302,-30.86
"445",503.663,-31.19
"446",504.025,-31.39
"447",504.386,-31.31
"448",504.748,-31.39
"449",505.109,-31.53
"450",505.471,-31.63
"451",505.832,-31.68
"452",506.194,-31.71
"453",506.555,-31.81
"454",506.916,-31.6
"455",507.277,-31.5
"456",507.639,-31.5
"457",508,-31.42
"458",508.361,-31.26
"459",508.722,-31.37
"460",509.083,-31.31
"461",509.444,-31.37
"462",509.805,-31.55
"463",510.166,-31.48
"464",510.527,-31.5
"465",510.888,-31.54
"466",511.248,-31.61
"467",511.609,-31.66
"468",511.97,-31.62
"469",512.331,-31.6
"470",512.691,-31.47
"471",513.052,-31.28
"472",513.412,-31.4
"473",513.773,-31.51
"474",514.133,-31.55
"475",514.494,-31.4
"476",514.854,-31.33
"477",515.215,-31.36
"478",515.575,-31.21
"479",515.935,-31.09
"480",516.296,-30.72
"481",516.656,-30.63
"482",517.016,-30.77
"483",517.376,-30.7
"484",517.736,-30.66
"485",518.096,-30.57
"486",518.456,-30.67
"487",518.816,-30.47
"488",519.176,-30.46
"489",519.536,-30.41
"490",519.896,-30.45
"491",520.256,-30.36
"492",520.616,-30.31
"493",520.975,-30.28
"494",521.335,-30.28
"495",521.695,-30.23
"496",522.054,-29.91
"497",522.414,-29.88
"498",522.773,-29.91
"499",523.133,-29.92
"500",523.492,-29.84
"501",523.852,-29.48
"502",524.211,-29.35
"503",524.571,-29.28
"504",524.93,-29.23
"505",525.289,-29.12
"506",525.648,-29.13
"507",526.007,-29.13
"508",526.367,-29.02
"509",526.726,-28.94
"510",527.085,-28.57
"511",527.444,-28.51
"512",527.803,-28.42
"513",528.162,-28.6
"514",528.521,-28.56
"515",528.88,-28.6
"516",529.238,-28.63
"517",529.597,-28.6
"518",529.956,-28.85
"519",530.315,-28.89
"520",530.673,-28.83
"521",531.032,-28.85
"522",531.39,-28.96
"523",531.749,-28.75
"524",532.107,-28.68
"525",532.466,-28.66
"526",532.824,-28.67
"527",533.183,-28.65
"528",533.541,-28.55
"529",533.899,-28.55
"530",534.258,-28.56
"531",534.616,-28.7
"532",534.974,-28.91
"533",535.332,-28.78
"534",535.69,-28.72
"535",536.048,-28.7
"536",536.406,-28.89
"537",536.764,-28.96
"538",537.122,-28.87
"539",537.48,-28.98
"540",537.838,-29.12
"541",538.196,-29.55
"542",538.554,-29.51
"543",538.911,-29.39
"544",539.269,-29.62
"545",539.627,-29.68
"546",539.984,-29.7
"547",540.342,-29.69
"548",540.7,-29.97
"549",541.057,-29.98
"550",541.414,-29.39
"551",541.772,-29.29
"552",542.129,-29.39
"553",542.487,-29.48
"554",542.844,-29.65
"555",543.201,-29.64
"556",543.558,-29.67
"557",543.916,-29.76
"558",544.273,-29.84
"559",544.63,-29.84
"560",544.987,-29.73
"561",545.344,-29.82
"562",545.701,-30.21
"563",546.058,-30.24
"564",546.415,-30.48
"565",546.771,-30.47
"566",547.128,-30.56
"567",547.485,-30.46
"568",547.842,-30.35
"569",548.198,-30.55
"570",548.555,-30.42
"571",548.912,-30.63
"572",549.268,-30.65
"573",549.625,-30.78
"574",549.981,-30.77
"575",550.338,-30.84
"576",550.694,-30.99
"577",551.05,-31.07
"578",551.407,-30.97
"579",551.763,-30.8
"580",552.119,-30.87
"581",552.475,-30.83
"582",552.832,-30.78
"583",553.188,-30.58
"584",553.544,-30.67
"585",553.9,-30.58
"586",554.256,-30.5
"587",554.612,-30.44
"588",554.968,-30.45
"589",555.324,-30.31
"590",555.679,-30.41
"591",556.035,-30.36
"592",556.391,-30.36
"593",556.747,-30.41
"594",557.102,-30.48
"595",557.458,-30.51
"596",557.813,-30.49
"597",558.169,-30.33
"598",558.524,-30.3
"599",558.88,-30.44
"600",559.235,-30.29
"601",559.591,-30.16
"602",559.946,-30.05
"603",560.301,-30.16
"604",560.657,-30.18
"605",561.012,-29.8
"606",561.367,-29.85
"607",561.722,-29.83
"608",562.077,-29.72
"609",562.432,-29.79
"610",562.787,-29.82
"611",563.142,-30.43
"612",563.497,-30.41
"613",563.852,-30.27
"614",564.207,-30.23
"615",564.562,-29.99
"616",564.916,-30.06
"617",565.271,-30.06
"618",565.626,-30.13
"619",565.98,-29.93
"620",566.335,-29.96
"621",566.689,-30.02
"622",567.044,-29.86
"623",567.398,-29.8
"624",567.753,-29.93
"625",568.107,-29.72
"626",568.462,-29.79
"627",568.816,-29.89
"628",569.17,-30.01
"629",569.524,-30
"630",569.878,-29.97
"631",570.233,-30.04
"632",570.587,-30.09
"633",570.941,-30.27
"634",571.295,-30.29
"635",571.649,-30.2
"636",572.003,-30.07
"637",572.357,-29.93
"638",572.71,-30.03
"639",573.064,-30.14
"640",573.418,-30.21
"641",573.772,-30.22
"642",574.125,-30.26
"643",574.479,-30.32
"644",574.832,-30.43
"645",575.186,-30.14
"646",575.54,-30.35
"647",575.893,-30.35
"648",576.246,-30.33
"649",576.6,-30.33
"650",576.953,-30.38
"651",577.306,-30.47
"652",577.66,-30.46
"653",578.013,-30.57
"654",578.366,-30.62
"655",578.719,-30.63
"656",579.072,-30.78
"657",579.425,-30.65
"658",579.778,-30.81
"659",580.131,-30.8
"660",580.484,-30.71
"661",580.837,-30.89
"662",581.19,-31.07
"663",581.543,-31.08
"664",581.895,-31.01
"665",582.248,-31.23
"666",582.601,-31.44
"667",582.953,-31.33
"668",583.306,-31.33
"669",583.658,-31.42
"670",584.011,-31.22
"671",584.363,-31.24
"672",584.716,-31.24
"673",585.068,-31.27
"674",585.42,-31.31
"675",585.773,-31.3
"676",586.125,-31.5
"677",586.477,-31.39
"678",586.829,-31.32
"679",587.181,-31.4
"680",587.534,-31.65
"681",587.886,-31.53
"682",588.238,-31.64
"683",588.589,-31.67
"684",588.941,-31.63
"685",589.293,-31.61
"686",589.645,-31.56
"687",589.997,-31.41
"688",590.349,-31.36
"689",590.7,-31.31
"690",591.052,-31.44
"691",591.403,-31.42
"692",591.755,-31.37
"693",592.107,-31.28
"694",592.458,-31.06
"695",592.809,-30.91
"696",593.161,-30.9
"697",593.512,-30.95
"698",593.863,-31.04
"699",594.215,-31.03
"700",594.566,-31.07
"701",594.917,-31.05
"702",595.268,-31.1
"703",595.619,-31.12
"704",595.97,-31.16
"705",596.321,-31.05
"706",596.672,-31.49
"707",597.023,-31.37
"708",597.374,-31.5
"709",597.725,-31.63
"710",598.076,-31.57
"711",598.426,-31.6
"712",598.777,-31.27
"713",599.128,-31.27
"714",599.478,-31.15
"715",599.829,-31.09
"716",600.18,-31.18
"717",600.53,-30.99
"718",600.881,-31.05
"719",601.231,-30.86
"720",601.581,-30.91
"721",601.932,-30.93
"722",602.282,-30.86
"723",602.632,-30.82
"724",602.982,-30.81
"725",603.332,-30.74
"726",603.683,-30.41
"727",604.033,-30.5
"728",604.383,-30.57
"729",604.733,-30.6
"730",605.083,-30.53
"731",605.432,-30.58
"732",605.782,-30.49
"733",606.132,-30.51
"734",606.482,-30.46
"735",606.832,-30.51
"736",607.181,-30.56
"737",607.531,-30.5
"738",607.88,-30.48
"739",608.23,-30.6
"740",608.579,-30.52
"741",608.929,-30.52
"742",609.278,-30.56
"743",609.628,-30.47
"744",609.977,-30.51
"745",610.326,-30.51
"746",610.675,-30.51
"747",611.025,-30.54
"748",611.374,-30.57
"749",611.723,-30.52
"750",612.072,-30.55
"751",612.421,-30.38
"752",612.77,-30.18
"753",613.119,-30.38
"754",613.468,-30.46
"755",613.817,-30.47
"756",614.165,-30.51
"757",614.514,-30.65
"758",614.863,-30.68
"759",615.212,-30.57
"760",615.56,-30.58
"761",615.909,-30.49
"762",616.257,-30.46
"763",616.606,-30.42
"764",616.954,-30.42
"765",617.303,-30.28
"766",617.651,-30.3
"767",617.999,-30.26
"768",618.348,-30.23
"769",618.696,-30.24
"770",619.044,-30.17
"771",619.392,-30.21
"772",619.74,-30.21
"773",620.088,-30.33
"774",620.436,-30.4
"775",620.784,-30.33
"776",621.132,-30.25
"777",621.48,-30.19
"778",621.828,-30.13
"779",622.176,-30.16
"780",622.524,-30.35
"781",622.871,-30.29
"782",623.219,-30.16
"783",623.567,-30.15
"784",623.914,-30.09
"785",624.262,-30
"786",624.609,-30.19
"787",624.957,-30.34
"788",625.304,-30.43
"789",625.651,-30.36
"790",625.999,-30.39
"791",626.346,-30.48
"792",626.693,-30.43
"793",627.04,-30.52
"794",627.388,-30.53
"795",627.735,-30.42
"796",628.082,-30.33
"797",628.429,-30.29
"798",628.776,-30.12
"799",629.123,-30.06
"800",629.469,-30.02
"801",629.816,-30.1
"802",630.163,-30.06
"803",630.51,-30.03
"804",630.857,-30.06
"805",631.203,-30.05
"806",631.55,-30.21
"807",631.896,-30.18
"808",632.243,-30.24
"809",632.589,-30.35
"810",632.936,-30.45
"811",633.282,-30.47
"812",633.629,-30.48
"813",633.975,-30.53
"814",634.321,-30.6
"815",634.667,-30.61
"816",635.013,-30.65
"817",635.36,-30.75
"818",635.706,-30.67
"819",636.052,-30.79
"820",636.398,-30.88
"821",636.744,-30.71
"822",637.09,-30.7
"823",637.435,-30.89
"824",637.781,-30.77
"825",638.127,-30.73
"826",638.473,-30.78
"827",638.818,-30.72
"828",639.164,-30.72
"829",639.51,-30.71
"830",639.855,-30.63
"831",640.201,-30.75
"832",640.546,-30.7
"833",640.891,-30.69
"834",641.237,-30.79
"835",641.582,-30.64
"836",641.927,-30.73
"837",642.273,-30.6
"838",642.618,-30.59
"839",642.963,-30.73
"840",643.308,-30.7
"841",643.653,-30.7
"842",643.998,-30.73
"843",644.343,-30.76
"844",644.688,-30.65
"845",645.033,-30.67
"846",645.378,-30.68
"847",645.722,-30.51
"848",646.067,-30.43
"849",646.412,-30.1
"850",646.757,-30.1
"851",647.101,-30.07
"852",647.446,-30.13
"853",647.79,-30.19
"854",648.135,-30
"855",648.479,-29.99
"856",648.823,-30.12
"857",649.168,-30.04
"858",649.512,-30.07
"859",649.856,-30.1
"860",650.201,-30.18
"861",650.545,-30.15
"862",650.889,-30.21
"863",651.233,-30.25
"864",651.577,-30.26
"865",651.921,-30.23
"866",652.265,-30.35
"867",652.609,-30.36
"868",652.952,-30.27
"869",653.296,-30.24
"870",653.64,-30.18
"871",653.984,-30.12
"872",654.327,-30.21
"873",654.671,-30.44
"874",655.015,-30.62
"875",655.358,-30.44
"876",655.702,-30.55
"877",656.045,-30.51
"878",656.388,-30.51
"879",656.732,-30.53
"880",657.075,-30.43
"881",657.418,-30.28
"882",657.761,-30.43
"883",658.105,-30.27
"884",658.448,-30.02
"885",658.791,-29.9
"886",659.134,-30.04
"887",659.477,-30.06
"888",659.82,-30.15
"889",660.163,-30.11
"890",660.505,-30.06
"891",660.848,-30.17
"892",661.191,-30.15
"893",661.534,-30.18
"894",661.876,-30.14
"895",662.219,-30.14
"896",662.562,-30.25
"897",662.904,-30.29
"898",663.247,-30.48
"899",663.589,-30.32
"900",663.931,-30.36
"901",664.274,-30.37
"902",664.616,-30.3
"903",664.958,-30.46
"904",665.3,-30.6
"905",665.643,-30.64
"906",665.985,-30.39
"907",666.327,-30.24
"908",666.669,-30.21
"909",667.011,-30.22
"910",667.353,-30.3
"911",667.695,-30.4
"912",668.036,-30.26
"913",668.378,-30.12
"914",668.72,-30.12
"915",669.062,-30.25
"916",669.403,-30.15
"917",669.745,-30.14
"918",670.086,-30.31
"919",670.428,-30.4
"920",670.769,-30.45
"921",671.111,-30.36
"922",671.452,-30.42
"923",671.794,-30.38
"924",672.135,-30.25
"925",672.476,-30.32
"926",672.817,-30.31
"927",673.158,-30.08
"928",673.499,-29.97
"929",673.841,-30.01
"930",674.182,-30.02
"931",674.523,-30.01
"932",674.863,-29.99
"933",675.204,-29.73
"934",675.545,-29.53
"935",675.886,-29.33
"936",676.227,-29.51
"937",676.567,-29.29
"938",676.908,-29.3
"939",677.249,-29.14
"940",677.589,-28.94
"941",677.93,-28.96
"942",678.27,-28.75
"943",678.61,-28.72
"944",678.951,-28.85
"945",679.291,-29.01
"946",679.631,-29.23
"947",679.972,-29.17
"948",680.312,-29.11
"949",680.652,-29.08
"950",680.992,-29.03
"951",681.332,-29.11
"952",681.672,-29.11
"953",682.012,-29.11
"954",682.352,-29.12
"955",682.692,-29.18
"956",683.032,-29.18
"957",683.371,-29.17
"958",683.711,-29.04
"959",684.051,-29.06
"960",684.39,-29.17
"961",684.73,-29.04
"962",685.069,-29.02
"963",685.409,-29.03
"964",685.748,-28.98
"965",686.088,-28.87
"966",686.427,-29.03
"967",686.766,-29.17
"968",687.106,-29.31
"969",687.445,-29.27
"970",687.784,-29.23
"971",688.123,-29.29
"972",688.462,-29.28
"973",688.801,-29.42
"974",689.14,-29.44
"975",689.479,-29.37
"976",689.818,-29.35
"977",690.157,-29.46
"978",690.495,-29.63
"979",690.834,-29.64
"980",691.173,-29.44
"981",691.512,-29.41
"982",691.85,-29.45
"983",692.189,-29.49
"984",692.527,-29.58
"985",692.866,-29.72
"986",693.204,-29.77
"987",693.542,-29.9
"988",693.881,-30.03
"989",694.219,-30.09
"990",694.557,-30.16
"991",694.895,-30.27
"992",695.233,-30.31
"993",695.572,-30.33
"994",695.91,-30.48
"995",696.248,-30.58
"996",696.586,-30.68
"997",696.923,-30.41
"998",697.261,-30.56
"999",697.599,-30.4
"1000",697.937,-30.49
"1001",698.274,-30.74
"1002",698.612,-30.69
"1003",698.95,-30.84
"1004",699.287,-30.84
"1005",699.625,-30.84
"1006",699.962,-30.72
"1007",700.3,-30.65
"1008",700.637,-30.58
"1009",700.974,-30.63
"1010",701.312,-30.71
"1011",701.649,-30.81
"1012",701.986,-30.76
"1013",702.323,-30.65
"1014",702.66,-30.65
"1015",702.997,-30.6
"1016",703.334,-30.66
"1017",703.671,-30.59
"1018",704.008,-30.55
"1019",704.345,-30.57
"1020",704.682,-30.51
"1021",705.019,-30.56
"1022",705.355,-30.75
"1023",705.692,-30.75
"1024",706.029,-30.69
"1025",706.365,-30.6
"1026",706.702,-30.49
"1027",707.038,-30.29
"1028",707.375,-30.34
"1029",707.711,-30.37
"1030",708.047,-30.51
"1031",708.384,-30.55
"1032",708.72,-30.48
"1033",709.056,-30.47
"1034",709.392,-30.47
"1035",709.728,-30.4
"1036",710.064,-30.57
"1037",710.4,-30.59
"1038",710.736,-30.62
"1039",711.072,-30.58
"1040",711.408,-30.57
"1041",711.744,-30.6
"1042",712.079,-30.66
"1043",712.415,-30.61
"1044",712.751,-30.6
"1045",713.086,-30.45
"1046",713.422,-30.43
"1047",713.758,-30.35
"1048",714.093,-30.14
"1049",714.428,-30.1
"1050",714.764,-30.17
"1051",715.099,-30.08
"1052",715.434,-29.9
"1053",715.77,-29.81
"1054",716.105,-29.75
"1055",716.44,-29.71
"1056",716.775,-29.73
"1057",717.11,-29.67
"1058",717.445,-29.85
"1059",717.78,-29.75
"1060",718.115,-30.07
"1061",718.45,-29.93
"1062",718.785,-29.95
"1063",719.119,-29.99
"1064",719.454,-30.2
"1065",719.789,-30.26
"1066",720.123,-30.15
"1067",720.458,-30.17
"1068",720.792,-30.22
"1069",721.127,-30.28
"1070",721.461,-30.22
"1071",721.796,-30.28
"1072",722.13,-30.32
"1073",722.464,-30.31
"1074",722.798,-30.28
"1075",723.133,-30.21
"1076",723.467,-30.28
"1077",723.801,-30.17
"1078",724.135,-30.16
"1079",724.469,-30.23
"1080",724.803,-30.25
"1081",725.137,-30.22
"1082",725.47,-30.15
"1083",725.804,-30.06
"1084",726.138,-30.15
"1085",726.472,-30.28
"1086",726.805,-30.23
"1087",727.139,-30.39
"1088",727.472,-30.43
"1089",727.806,-30.44
"1090",728.139,-30.52
"1091",728.473,-30.52
"1092",728.806,-30.39
"1093",729.139,-30.41
"1094",729.473,-30.36
"1095",729.806,-30.35
"1096",730.139,-30.42
"1097",730.472,-30.44
"1098",730.805,-30.4
"1099",731.138,-30.48
"1100",731.471,-30.2
"1101",731.804,-30.2
"1102",732.137,-30.23
"1103",732.47,-30.33
"1104",732.803,-30.24
"1105",733.135,-30.09
"1106",733.468,-30.15
"1107",733.801,-30.04
"1108",734.133,-30.07
"1109",734.466,-30.03
"1110",734.798,-30.07
"1111",735.131,-29.96
"1112",735.463,-29.99
"1113",735.795,-30.09
"1114",736.128,-30.16
"1115",736.46,-30.29
"1116",736.792,-30.21
"1117",737.124,-30.14
"1118",737.456,-30.2
"1119",737.788,-30.22
"1120",738.12,-30.41
"1121",738.452,-30.28
"1122",738.784,-30.52
"1123",739.116,-30.38
"1124",739.448,-30.35
"1125",739.779,-30.29
"1126",740.111,-30.11
"1127",740.443,-30.27
"1128",740.774,-30.35
"1129",741.106,-30.3
"1130",741.437,-30.41
"1131",741.769,-30.61
"1132",742.1,-30.49
"1133",742.432,-30.29
"1134",742.763,-30.36
"1135",743.094,-30.42
"1136",743.425,-30.46
"1137",743.757,-30.42
"1138",744.088,-30.57
"1139",744.419,-30.5
"1140",744.75,-30.38
"1141",745.081,-30.39
"1142",745.412,-30.54
"1143",745.743,-30.66
"1144",746.073,-30.7
"1145",746.404,-30.73
"1146",746.735,-30.73
"1147",747.065,-30.84
"1148",747.396,-30.77
"1149",747.727,-30.79
"1150",748.057,-30.88
"1151",748.388,-30.68
"1152",748.718,-30.67
"1153",749.048,-30.89
"1154",749.379,-31.02
