"","wave","value"
"110",380.43,-19.13
"111",380.804,-19.26
"112",381.178,-19.65
"113",381.551,-20.36
"114",381.925,-21.21
"115",382.299,-21.01
"116",382.672,-20.77
"117",383.046,-20.72
"118",383.42,-21.25
"119",383.793,-21.35
"120",384.167,-21.54
"121",384.54,-21.85
"122",384.914,-21.46
"123",385.287,-20.79
"124",385.66,-20.72
"125",386.034,-23.7
"126",386.407,-23.68
"127",386.78,-23.49
"128",387.154,-23.34
"129",387.527,-23.23
"130",387.9,-23.1
"131",388.273,-22.85
"132",388.646,-24.3
"133",389.019,-23.96
"134",389.392,-24.21
"135",389.765,-23.91
"136",390.138,-23.49
"137",390.511,-23.33
"138",390.884,-23.11
"139",391.257,-24.27
"140",391.63,-23.94
"141",392.003,-24.01
"142",392.375,-24.2
"143",392.748,-21.6
"144",393.121,-21.01
"145",393.493,-21.54
"146",393.866,-21.18
"147",394.239,-21.42
"148",394.611,-20.88
"149",394.984,-19.17
"150",395.356,-19.77
"151",395.729,-19.81
"152",396.101,-19.69
"153",396.473,-19.96
"154",396.846,-19.87
"155",397.218,-16.18
"156",397.59,-15.92
"157",397.963,-15.52
"158",398.335,-15.1
"159",398.707,-13.08
"160",399.079,-13.1
"161",399.451,-19.78
"162",399.823,-14.21
"163",400.195,-13.55
"164",400.567,-13.07
"165",400.939,-13.03
"166",401.311,-12.81
"167",401.683,-12.98
"168",402.055,-13.2
"169",402.427,-13.53
"170",402.799,-12.89
"171",403.17,-12.47
"172",403.542,-12.21
"173",403.914,-12.66
"174",404.285,-13.45
"175",404.657,-12.83
"176",405.029,-13.12
"177",405.4,-13.18
"178",405.772,-13.13
"179",406.143,-12.78
"180",406.514,-12.44
"181",406.886,-12.75
"182",407.257,-12.93
"183",407.629,-12.47
"184",408,-13.04
"185",408.371,-13.42
"186",408.742,-13.73
"187",409.114,-13.7
"188",409.485,-14.54
"189",409.856,-14.86
"190",410.227,-14.91
"191",410.598,-15.49
"192",410.969,-15.47
"193",411.34,-15.06
"194",411.711,-17.32
"195",412.082,-18.04
"196",412.453,-17.87
"197",412.824,-18.12
"198",413.194,-18.16
"199",413.565,-18.14
"200",413.936,-20.01
"201",414.307,-20
"202",414.677,-20.53
"203",415.048,-19.66
"204",415.418,-19.17
"205",415.789,-19.72
"206",416.159,-23.82
"207",416.53,-24.45
"208",416.9,-24.78
"209",417.271,-25.47
"210",417.641,-27.66
"211",418.012,-27.82
"212",418.382,-27.67
"213",418.752,-33.94
"214",419.122,-34.63
"215",419.493,-34.98
"216",419.863,-34.88
"217",420.233,-35.37
"218",420.603,-35.25
"219",420.973,-33.67
"220",421.343,-33.47
"221",421.713,-32.83
"222",422.083,-32.92
"223",422.453,-32.6
"224",422.823,-32.62
"225",423.193,-32.28
"226",423.562,-32.71
"227",423.932,-32.22
"228",424.302,-32.85
"229",424.672,-32.96
"230",425.041,-32.7
"231",425.411,-31.18
"232",425.78,-30.37
"233",426.15,-30.16
"234",426.52,-30.12
"235",426.889,-29.7
"236",427.258,-29.71
"237",427.628,-29.52
"238",427.997,-29.55
"239",428.367,-29.42
"240",428.736,-29.28
"241",429.105,-29.6
"242",429.474,-29.55
"243",429.844,-29.59
"244",430.213,-29.87
"245",430.582,-29.8
"246",430.951,-29.66
"247",431.32,-28.7
"248",431.689,-28.36
"249",432.058,-28.53
"250",432.427,-28.81
"251",432.796,-28.92
"252",433.165,-28.99
"253",433.534,-28.81
"254",433.902,-29.82
"255",434.271,-29.58
"256",434.64,-29.55
"257",435.009,-28.83
"258",435.377,-29.08
"259",435.746,-29.15
"260",436.114,-29.22
"261",436.483,-28.96
"262",436.852,-28.62
"263",437.22,-28.56
"264",437.588,-28.4
"265",437.957,-28.24
"266",438.325,-28.11
"267",438.694,-27.23
"268",439.062,-27.37
"269",439.43,-27.85
"270",439.798,-29.08
"271",440.166,-28.94
"272",440.535,-29.41
"273",440.903,-29.66
"274",441.271,-30.13
"275",441.639,-30.07
"276",442.007,-29.75
"277",442.375,-29.63
"278",442.743,-29.81
"279",443.111,-29.72
"280",443.479,-29.91
"281",443.846,-30.21
"282",444.214,-31.61
"283",444.582,-32.03
"284",444.95,-27.57
"285",445.317,-27.19
"286",445.685,-27.04
"287",446.052,-27.04
"288",446.42,-27.41
"289",446.788,-26.8
"290",447.155,-26.24
"291",447.523,-26.41
"292",447.89,-26.2
"293",448.257,-26.26
"294",448.625,-26.26
"295",448.992,-26.52
"296",449.359,-26.96
"297",449.726,-27.12
"298",450.094,-28.21
"299",450.461,-26.72
"300",450.828,-26.2
"301",451.195,-25.79
"302",451.562,-25.03
"303",451.929,-25.08
"304",452.296,-25.22
"305",452.663,-24.67
"306",453.03,-24.86
"307",453.397,-24.91
"308",453.764,-25.22
"309",454.13,-25.57
"310",454.497,-25.64
"311",454.864,-25.4
"312",455.231,-25.68
"313",455.597,-25.62
"314",455.964,-25.7
"315",456.33,-25.41
"316",456.697,-25.46
"317",457.063,-25.33
"318",457.43,-26.24
"319",457.796,-26.05
"320",458.163,-25.93
"321",458.529,-26.29
"322",458.895,-26.52
"323",459.262,-26.6
"324",459.628,-26.41
"325",459.994,-26.36
"326",460.36,-26.47
"327",460.726,-27.1
"328",461.092,-27.15
"329",461.458,-27.15
"330",461.824,-26.99
"331",462.19,-26.92
"332",462.556,-26.81
"333",462.922,-26.7
"334",463.288,-26.93
"335",463.654,-31.37
"336",464.02,-31.76
"337",464.385,-31.05
"338",464.751,-30.6
"339",465.117,-30.55
"340",465.482,-31.13
"341",465.848,-30.9
"342",466.214,-30.89
"343",466.579,-30.78
"344",466.945,-30.48
"345",467.31,-30.79
"346",467.675,-30.65
"347",468.041,-30.53
"348",468.406,-30.51
"349",468.772,-30.71
"350",469.137,-32.36
"351",469.502,-32.41
"352",469.867,-32.42
"353",470.232,-32.91
"354",470.597,-31.98
"355",470.963,-31.75
"356",471.328,-32.15
"357",471.693,-32.38
"358",472.058,-32.49
"359",472.422,-31.87
"360",472.787,-31.15
"361",473.152,-30.73
"362",473.517,-30.97
"363",473.882,-30.81
"364",474.246,-31.06
"365",474.611,-31.29
"366",474.976,-31.67
"367",475.34,-31.89
"368",475.705,-32.22
"369",476.07,-32.01
"370",476.434,-32.08
"371",476.799,-32.04
"372",477.163,-31.69
"373",477.527,-31.89
"374",477.892,-32.36
"375",478.256,-32.73
"376",478.62,-31.89
"377",478.985,-31.7
"378",479.349,-31.56
"379",479.713,-31.61
"380",480.077,-31.29
"381",480.441,-31.2
"382",480.805,-26.91
"383",481.169,-27.08
"384",481.533,-27.57
"385",481.897,-27.58
"386",482.261,-27.69
"387",482.625,-27.48
"388",482.989,-28.69
"389",483.353,-26.97
"390",483.716,-26.2
"391",484.08,-26.49
"392",484.444,-27.57
"393",484.807,-27.69
"394",485.171,-27.7
"395",485.534,-27.83
"396",485.898,-26.72
"397",486.261,-26.44
"398",486.625,-26.48
"399",486.988,-26.33
"400",487.352,-26.26
"401",487.715,-26.22
"402",488.078,-26.41
"403",488.442,-27.23
"404",488.805,-27.56
"405",489.168,-28.5
"406",489.531,-27.77
"407",489.894,-27.84
"408",490.257,-28.09
"409",490.62,-27.51
"410",490.983,-27.76
"411",491.346,-28.01
"412",491.709,-28.26
"413",492.072,-28.28
"414",492.435,-28.34
"415",492.798,-27.18
"416",493.16,-27.09
"417",493.523,-26.95
"418",493.886,-26.83
"419",494.248,-26.51
"420",494.611,-26.52
"421",494.973,-26.42
"422",495.336,-26.23
"423",495.698,-26.55
"424",496.061,-26.54
"425",496.423,-26.82
"426",496.786,-26.53
"427",497.148,-27.32
"428",497.51,-27.44
"429",497.873,-27.51
"430",498.235,-27.78
"431",498.597,-28.33
"432",498.959,-28.38
"433",499.321,-32.93
"434",499.683,-33.56
"435",500.045,-33.84
"436",500.407,-34.12
"437",500.769,-33.56
"438",501.131,-34.07
"439",501.493,-34.1
"440",501.855,-36.22
"441",502.217,-36.91
"442",502.578,-37.02
"443",502.94,-36.92
"444",503.302,-36.98
"445",503.663,-37.33
"446",504.025,-37.31
"447",504.386,-38.23
"448",504.748,-38.59
"449",505.109,-38.4
"450",505.471,-38.48
"451",505.832,-38.21
"452",506.194,-38.39
"453",506.555,-38.6
"454",506.916,-38.3
"455",507.277,-37.94
"456",507.639,-37.84
"457",508,-38.32
"458",508.361,-38.26
"459",508.722,-36.45
"460",509.083,-36.91
"461",509.444,-37.64
"462",509.805,-37.43
"463",510.166,-37.53
"464",510.527,-37.71
"465",510.888,-37.62
"466",511.248,-39.11
"467",511.609,-38.97
"468",511.97,-38.61
"469",512.331,-38.31
"470",512.691,-38.07
"471",513.052,-38.39
"472",513.412,-38.62
"473",513.773,-38.5
"474",514.133,-38.37
"475",514.494,-37.16
"476",514.854,-35.63
"477",515.215,-35.68
"478",515.575,-35.88
"479",515.935,-35.62
"480",516.296,-35.12
"481",516.656,-34.26
"482",517.016,-33.45
"483",517.376,-33.6
"484",517.736,-33.64
"485",518.096,-31.31
"486",518.456,-30.91
"487",518.816,-30.88
"488",519.176,-31.21
"489",519.536,-30.01
"490",519.896,-29.79
"491",520.256,-29.65
"492",520.616,-27.79
"493",520.975,-27.62
"494",521.335,-27.74
"495",521.695,-27.75
"496",522.054,-27.33
"497",522.414,-27.56
"498",522.773,-27.59
"499",523.133,-27.83
"500",523.492,-27.65
"501",523.852,-26.78
"502",524.211,-26.35
"503",524.571,-26.3
"504",524.93,-26.33
"505",525.289,-26.22
"506",525.648,-23.7
"507",526.007,-23.4
"508",526.367,-23.29
"509",526.726,-23.5
"510",527.085,-24.61
"511",527.444,-24.17
"512",527.803,-23.52
"513",528.162,-23.5
"514",528.521,-22.96
"515",528.88,-20.81
"516",529.238,-20.69
"517",529.597,-20.46
"518",529.956,-20.78
"519",530.315,-21.08
"520",530.673,-20.49
"521",531.032,-20.68
"522",531.39,-20.43
"523",531.749,-20.54
"524",532.107,-20.43
"525",532.466,-19.77
"526",532.824,-20.21
"527",533.183,-21.64
"528",533.541,-21.68
"529",533.899,-21.87
"530",534.258,-22.21
"531",534.616,-22.32
"532",534.974,-22.92
"533",535.332,-23.21
"534",535.69,-22.76
"535",536.048,-22.71
"536",536.406,-24.83
"537",536.764,-24.3
"538",537.122,-24.07
"539",537.48,-24.44
"540",537.838,-25.95
"541",538.196,-26.24
"542",538.554,-26.61
"543",538.911,-28.35
"544",539.269,-28.54
"545",539.627,-27.84
"546",539.984,-27.98
"547",540.342,-27.87
"548",540.7,-27.29
"549",541.057,-27.51
"550",541.414,-27.52
"551",541.772,-27.66
"552",542.129,-28.53
"553",542.487,-29.19
"554",542.844,-28.73
"555",543.201,-22.8
"556",543.558,-22.7
"557",543.916,-25.48
"558",544.273,-26.18
"559",544.63,-26.55
"560",544.987,-26.04
"561",545.344,-26.6
"562",545.701,-25.99
"563",546.058,-26.36
"564",546.415,-26.74
"565",546.771,-27.33
"566",547.128,-29.05
"567",547.485,-29.38
"568",547.842,-29.18
"569",548.198,-29.08
"570",548.555,-28.72
"571",548.912,-29.43
"572",549.268,-29.59
"573",549.625,-29.81
"574",549.981,-29.7
"575",550.338,-30.07
"576",550.694,-30.6
"577",551.05,-31.16
"578",551.407,-30.46
"579",551.763,-30.43
"580",552.119,-29.94
"581",552.475,-29.83
"582",552.832,-29.85
"583",553.188,-29.81
"584",553.544,-30.01
"585",553.9,-30.21
"586",554.256,-29.54
"587",554.612,-28.46
"588",554.968,-29.3
"589",555.324,-28.89
"590",555.679,-28.44
"591",556.035,-28.19
"592",556.391,-27.65
"593",556.747,-27.5
"594",557.102,-27.62
"595",557.458,-27.53
"596",557.813,-28.21
"597",558.169,-28.06
"598",558.524,-28.45
"599",558.88,-29.13
"600",559.235,-29
"601",559.591,-28.52
"602",559.946,-28.77
"603",560.301,-28.81
"604",560.657,-28.62
"605",561.012,-29.06
"606",561.367,-34.96
"607",561.722,-35.25
"608",562.077,-34.9
"609",562.432,-34.61
"610",562.787,-32.78
"611",563.142,-32.86
"612",563.497,-32.87
"613",563.852,-33.8
"614",564.207,-34.17
"615",564.562,-34.14
"616",564.916,-34.07
"617",565.271,-34.33
"618",565.626,-34.01
"619",565.98,-34.05
"620",566.335,-34.23
"621",566.689,-35.01
"622",567.044,-35.2
"623",567.398,-34.94
"624",567.753,-34.71
"625",568.107,-34.83
"626",568.462,-34.54
"627",568.816,-34.57
"628",569.17,-34.56
"629",569.524,-35.15
"630",569.878,-35.35
"631",570.233,-35.21
"632",570.587,-35.29
"633",570.941,-35.47
"634",571.295,-35.4
"635",571.649,-35.45
"636",572.003,-35.47
"637",572.357,-36.13
"638",572.71,-37.04
"639",573.064,-36.84
"640",573.418,-37.32
"641",573.772,-36.73
"642",574.125,-36.4
"643",574.479,-36.91
"644",574.832,-37
"645",575.186,-36.65
"646",575.54,-36.85
"647",575.893,-36.45
"648",576.246,-36.69
"649",576.6,-36.7
"650",576.953,-34.68
"651",577.306,-34.73
"652",577.66,-34.63
"653",578.013,-33.63
"654",578.366,-33.51
"655",578.719,-33.56
"656",579.072,-33.63
"657",579.425,-33.62
"658",579.778,-33.59
"659",580.131,-33.76
"660",580.484,-34.01
"661",580.837,-35.58
"662",581.19,-35.62
"663",581.543,-35.85
"664",581.895,-35.94
"665",582.248,-35.72
"666",582.601,-35.89
"667",582.953,-36.03
"668",583.306,-35.67
"669",583.658,-35.99
"670",584.011,-36.34
"671",584.363,-36.48
"672",584.716,-36.03
"673",585.068,-35.98
"674",585.42,-36.31
"675",585.773,-36.36
"676",586.125,-36.12
"677",586.477,-36.17
"678",586.829,-35.92
"679",587.181,-35.7
"680",587.534,-35.95
"681",587.886,-35.99
"682",588.238,-36.5
"683",588.589,-35.81
"684",588.941,-35.99
"685",589.293,-36.25
"686",589.645,-35.43
"687",589.997,-35.47
"688",590.349,-35.29
"689",590.7,-35.37
"690",591.052,-35.26
"691",591.403,-35.24
"692",591.755,-35.95
"693",592.107,-35.84
"694",592.458,-35.58
"695",592.809,-35.3
"696",593.161,-35.43
"697",593.512,-34.49
"698",593.863,-34.51
"699",594.215,-33.33
"700",594.566,-32.84
"701",594.917,-34.77
"702",595.268,-34.47
"703",595.619,-33.99
"704",595.97,-34.82
"705",596.321,-34.84
"706",596.672,-35
"707",597.023,-34.54
"708",597.374,-34.36
"709",597.725,-34.23
"710",598.076,-34.44
"711",598.426,-34.55
"712",598.777,-34.91
"713",599.128,-35.28
"714",599.478,-34.86
"715",599.829,-34.96
"716",600.18,-34.81
"717",600.53,-33.84
"718",600.881,-33.56
"719",601.231,-33.81
"720",601.581,-34
"721",601.932,-33.71
"722",602.282,-33.36
"723",602.632,-33.75
"724",602.982,-33.55
"725",603.332,-33.12
"726",603.683,-33.11
"727",604.033,-32.9
"728",604.383,-33.2
"729",604.733,-33.72
"730",605.083,-33.68
"731",605.432,-33.25
"732",605.782,-33.13
"733",606.132,-33.25
"734",606.482,-33.75
"735",606.832,-33.74
"736",607.181,-33.58
"737",607.531,-34.56
"738",607.88,-34.55
"739",608.23,-34.56
"740",608.579,-34.45
"741",608.929,-34.64
"742",609.278,-34.56
"743",609.628,-34.95
"744",609.977,-35.57
"745",610.326,-35.71
"746",610.675,-36.01
"747",611.025,-36.16
"748",611.374,-36.99
"749",611.723,-37.37
"750",612.072,-38.04
"751",612.421,-38.17
"752",612.77,-38.25
"753",613.119,-38.12
"754",613.468,-38.86
"755",613.817,-38.8
"756",614.165,-37.32
"757",614.514,-36.22
"758",614.863,-36.59
"759",615.212,-36.56
"760",615.56,-36.33
"761",615.909,-35.64
"762",616.257,-35.25
"763",616.606,-34.98
"764",616.954,-34.31
"765",617.303,-34.57
"766",617.651,-34.53
"767",617.999,-34.78
"768",618.348,-35.47
"769",618.696,-35.44
"770",619.044,-35.58
"771",619.392,-35
"772",619.74,-35.01
"773",620.088,-34.84
"774",620.436,-34.41
"775",620.784,-34.7
"776",621.132,-34.86
"777",621.48,-35.07
"778",621.828,-34.93
"779",622.176,-34.8
"780",622.524,-34.47
"781",622.871,-34.39
"782",623.219,-34.87
"783",623.567,-34.58
"784",623.914,-34.22
"785",624.262,-34.34
"786",624.609,-34.43
"787",624.957,-34.51
"788",625.304,-34.53
"789",625.651,-34.29
"790",625.999,-33.9
"791",626.346,-34.07
"792",626.693,-34.08
"793",627.04,-34.25
"794",627.388,-34.13
"795",627.735,-33.83
"796",628.082,-33.93
"797",628.429,-33.61
"798",628.776,-33.86
"799",629.123,-33.87
"800",629.469,-33.07
"801",629.816,-33.47
"802",630.163,-33.67
"803",630.51,-32.99
"804",630.857,-33.08
"805",631.203,-32.9
"806",631.55,-32.73
"807",631.896,-34.39
"808",632.243,-35.23
"809",632.589,-35.32
"810",632.936,-35.57
"811",633.282,-35.9
"812",633.629,-36.6
"813",633.975,-36.6
"814",634.321,-36.74
"815",634.667,-37.19
"816",635.013,-37.4
"817",635.36,-36.5
"818",635.706,-36.54
"819",636.052,-36.94
"820",636.398,-37.1
"821",636.744,-36.84
"822",637.09,-37.43
"823",637.435,-37.78
"824",637.781,-38.01
"825",638.127,-37.9
"826",638.473,-36.58
"827",638.818,-36.88
"828",639.164,-36.85
"829",639.51,-37.33
"830",639.855,-37.11
"831",640.201,-37.47
"832",640.546,-34.28
"833",640.891,-33.8
"834",641.237,-33.91
"835",641.582,-34.11
"836",641.927,-34.36
"837",642.273,-33.68
"838",642.618,-33.63
"839",642.963,-33.57
"840",643.308,-33.61
"841",643.653,-34.18
"842",643.998,-33.62
"843",644.343,-33.44
"844",644.688,-33.44
"845",645.033,-33.11
"846",645.378,-33.31
"847",645.722,-33.08
"848",646.067,-33.17
"849",646.412,-32.97
"850",646.757,-33.18
"851",647.101,-33.71
"852",647.446,-33.48
"853",647.79,-33.49
"854",648.135,-33.65
"855",648.479,-33.83
"856",648.823,-34.17
"857",649.168,-34.53
"858",649.512,-34.23
"859",649.856,-33.83
"860",650.201,-33.98
"861",650.545,-33.53
"862",650.889,-32.56
"863",651.233,-32.23
"864",651.577,-31.05
"865",651.921,-30.99
"866",652.265,-31.04
"867",652.609,-30.78
"868",652.952,-31.5
"869",653.296,-31.18
"870",653.64,-30.95
"871",653.984,-31.12
"872",654.327,-31.42
"873",654.671,-31.38
"874",655.015,-31.15
"875",655.358,-31.21
"876",655.702,-31.28
"877",656.045,-32.2
"878",656.388,-32.15
"879",656.732,-32.13
"880",657.075,-32.17
"881",657.418,-32.37
"882",657.761,-32.33
"883",658.105,-35.66
"884",658.448,-35.84
"885",658.791,-35.85
"886",659.134,-34.78
"887",659.477,-34.55
"888",659.82,-34.41
"889",660.163,-34.49
"890",660.505,-33.21
"891",660.848,-33.66
"892",661.191,-33.66
"893",661.534,-34.26
"894",661.876,-34.48
"895",662.219,-34.21
"896",662.562,-34.54
"897",662.904,-34.6
"898",663.247,-34.82
"899",663.589,-33.36
"900",663.931,-33.5
"901",664.274,-33.47
"902",664.616,-33.65
"903",664.958,-33.75
"904",665.3,-33.6
"905",665.643,-33.55
"906",665.985,-33.59
"907",666.327,-33.37
"908",666.669,-33.45
"909",667.011,-33.55
"910",667.353,-34.08
"911",667.695,-32.93
"912",668.036,-32.58
"913",668.378,-33.32
"914",668.72,-33.64
"915",669.062,-34.42
"916",669.403,-34.55
"917",669.745,-34.26
"918",670.086,-34.17
"919",670.428,-34.33
"920",670.769,-34.7
"921",671.111,-34.4
"922",671.452,-34.5
"923",671.794,-34.3
"924",672.135,-34.33
"925",672.476,-34.25
"926",672.817,-34.19
"927",673.158,-34.58
"928",673.499,-34.59
"929",673.841,-34.6
"930",674.182,-34.5
"931",674.523,-34.04
"932",674.863,-33.96
"933",675.204,-33.97
"934",675.545,-34.31
"935",675.886,-34.05
"936",676.227,-33.96
"937",676.567,-35.05
"938",676.908,-33.42
"939",677.249,-33.74
"940",677.589,-33.21
"941",677.93,-34.44
"942",678.27,-33.95
"943",678.61,-33.96
"944",678.951,-32.11
"945",679.291,-31.68
"946",679.631,-31.37
"947",679.972,-28.85
"948",680.312,-28.39
"949",680.652,-28.46
"950",680.992,-30.26
"951",681.332,-30.07
"952",681.672,-29.87
"953",682.012,-29.62
"954",682.352,-29.48
"955",682.692,-29.65
"956",683.032,-30.15
"957",683.371,-30.28
"958",683.711,-29.9
"959",684.051,-29.26
"960",684.39,-29.25
"961",684.73,-29.27
"962",685.069,-30.3
"963",685.409,-31.27
"964",685.748,-31.49
"965",686.088,-31.29
"966",686.427,-31.85
"967",686.766,-31.8
"968",687.106,-32.22
"969",687.445,-32.28
"970",687.784,-32.44
"971",688.123,-32.38
"972",688.462,-32.32
"973",688.801,-32.09
"974",689.14,-31.18
"975",689.479,-30.59
"976",689.818,-30.58
"977",690.157,-30.7
"978",690.495,-30.55
"979",690.834,-30.88
"980",691.173,-30.56
"981",691.512,-30.64
"982",691.85,-31.11
"983",692.189,-31.36
"984",692.527,-31.35
"985",692.866,-31.33
"986",693.204,-31.03
"987",693.542,-31.25
"988",693.881,-31.42
"989",694.219,-33.28
"990",694.557,-33.47
"991",694.895,-34.21
"992",695.233,-34.37
"993",695.572,-34.92
"994",695.91,-34.99
"995",696.248,-37.14
"996",696.586,-37.74
"997",696.923,-38.42
"998",697.261,-40.94
"999",697.599,-41.19
"1000",697.937,-41.08
"1001",698.274,-40.97
"1002",698.612,-40.82
"1003",698.95,-40.97
"1004",699.287,-40.66
"1005",699.625,-40.77
"1006",699.962,-41.07
"1007",700.3,-40.8
"1008",700.637,-39.26
"1009",700.974,-39.81
"1010",701.312,-40.23
"1011",701.649,-39.9
"1012",701.986,-38.9
"1013",702.323,-38.71
"1014",702.66,-37.98
"1015",702.997,-38.06
"1016",703.334,-37.94
"1017",703.671,-37.77
"1018",704.008,-37.95
"1019",704.345,-37.91
"1020",704.682,-37.71
"1021",705.019,-37.3
"1022",705.355,-37.05
"1023",705.692,-37.05
"1024",706.029,-37.23
"1025",706.365,-37.8
"1026",706.702,-38.25
"1027",707.038,-38.56
"1028",707.375,-38.5
"1029",707.711,-38.67
"1030",708.047,-38.55
"1031",708.384,-38.8
"1032",708.72,-37.42
"1033",709.056,-37.35
"1034",709.392,-37.29
"1035",709.728,-37.08
"1036",710.064,-36.89
"1037",710.4,-37.57
"1038",710.736,-37.31
"1039",711.072,-36.54
"1040",711.408,-36.05
"1041",711.744,-36.33
"1042",712.079,-35.98
"1043",712.415,-35.88
"1044",712.751,-35.92
"1045",713.086,-35.78
"1046",713.422,-35.51
"1047",713.758,-35.14
"1048",714.093,-34.78
"1049",714.428,-34.78
"1050",714.764,-34.76
"1051",715.099,-34.81
"1052",715.434,-34.41
"1053",715.77,-34.36
"1054",716.105,-33.92
"1055",716.44,-34.42
"1056",716.775,-34.65
"1057",717.11,-34.38
"1058",717.445,-34.44
"1059",717.78,-35.61
"1060",718.115,-35.52
"1061",718.45,-35.54
"1062",718.785,-35.21
"1063",719.119,-36.17
"1064",719.454,-36.31
"1065",719.789,-37.11
"1066",720.123,-36.41
"1067",720.458,-36.36
"1068",720.792,-36.4
"1069",721.127,-36.16
"1070",721.461,-36
"1071",721.796,-34.63
"1072",722.13,-34.97
"1073",722.464,-34.48
"1074",722.798,-34.63
"1075",723.133,-33.86
"1076",723.467,-34.31
"1077",723.801,-34.34
"1078",724.135,-33.79
"1079",724.469,-33.6
"1080",724.803,-33.59
"1081",725.137,-33.65
"1082",725.47,-33.66
"1083",725.804,-34.98
"1084",726.138,-34.98
"1085",726.472,-34.9
"1086",726.805,-34.54
"1087",727.139,-34.68
"1088",727.472,-34.77
"1089",727.806,-35.33
"1090",728.139,-35.71
"1091",728.473,-35.84
"1092",728.806,-35.57
"1093",729.139,-35.16
"1094",729.473,-34.84
"1095",729.806,-34.77
"1096",730.139,-34.32
"1097",730.472,-34.05
"1098",730.805,-33.32
"1099",731.138,-33.27
"1100",731.471,-33.4
"1101",731.804,-33.39
"1102",732.137,-33.42
"1103",732.47,-33.37
"1104",732.803,-33.81
"1105",733.135,-34.15
"1106",733.468,-33.94
"1107",733.801,-33.71
"1108",734.133,-33.69
"1109",734.466,-33.53
"1110",734.798,-33.53
"1111",735.131,-33.6
"1112",735.463,-33.48
"1113",735.795,-33.92
"1114",736.128,-33.77
"1115",736.46,-33.54
"1116",736.792,-33.21
"1117",737.124,-33.96
"1118",737.456,-34.33
"1119",737.788,-33.94
"1120",738.12,-33.79
"1121",738.452,-33.6
"1122",738.784,-34.78
"1123",739.116,-34.41
"1124",739.448,-34.96
"1125",739.779,-35.28
"1126",740.111,-35.86
"1127",740.443,-35.77
"1128",740.774,-35.68
"1129",741.106,-35.99
"1130",741.437,-36.03
"1131",741.769,-35.55
"1132",742.1,-35.48
"1133",742.432,-35.5
"1134",742.763,-35.45
"1135",743.094,-35.6
"1136",743.425,-35.56
"1137",743.757,-36.05
"1138",744.088,-35.43
"1139",744.419,-35.42
"1140",744.75,-35.06
"1141",745.081,-35.26
"1142",745.412,-35.13
"1143",745.743,-34.72
"1144",746.073,-34.28
"1145",746.404,-34.51
"1146",746.735,-34.34
"1147",747.065,-34.54
"1148",747.396,-34.53
"1149",747.727,-35.6
"1150",748.057,-35.91
"1151",748.388,-35.61
"1152",748.718,-35.8
"1153",749.048,-35.7
