"","wave","value"
"167",401.683,-25.77
"168",402.055,-25.68
"169",402.427,-25.59
"170",402.799,-25.38
"171",403.17,-25.45
"172",403.542,-25.36
"173",403.914,-25.34
"174",404.285,-25.38
"175",404.657,-25.31
"176",405.029,-25.28
"177",405.4,-25.4
"178",405.772,-25.3
"179",406.143,-25.63
"180",406.514,-25.61
"181",406.886,-25.66
"182",407.257,-25.65
"183",407.629,-25.51
"184",408,-25.42
"185",408.371,-25.49
"186",408.742,-25.64
"187",409.114,-25.62
"188",409.485,-25.57
"189",409.856,-25.44
"190",410.227,-25.31
"191",410.598,-25.38
"192",410.969,-25.59
"193",411.34,-25.79
"194",411.711,-25.64
"195",412.082,-25.74
"196",412.453,-25.75
"197",412.824,-25.88
"198",413.194,-25.96
"199",413.565,-26.18
"200",413.936,-26.05
"201",414.307,-26.21
"202",414.677,-26.24
"203",415.048,-26.21
"204",415.418,-26.45
"205",415.789,-26.61
"206",416.159,-26.67
"207",416.53,-26.34
"208",416.9,-26.25
"209",417.271,-26.26
"210",417.641,-26.28
"211",418.012,-26.72
"212",418.382,-26.94
"213",418.752,-26.9
"214",419.122,-26.75
"215",419.493,-26.95
"216",419.863,-26.85
"217",420.233,-26.96
"218",420.603,-27.72
"219",420.973,-27.85
"220",421.343,-27.64
"221",421.713,-27.82
"222",422.083,-27.9
"223",422.453,-27.99
"224",422.823,-28.06
"225",423.193,-28.01
"226",423.562,-27.73
"227",423.932,-27.68
"228",424.302,-27.58
"229",424.672,-27.63
"230",425.041,-27.6
"231",425.411,-27.71
"232",425.78,-27.58
"233",426.15,-27.7
"234",426.52,-27.62
"235",426.889,-27.75
"236",427.258,-27.85
"237",427.628,-27.81
"238",427.997,-27.85
"239",428.367,-27.82
"240",428.736,-27.63
"241",429.105,-27.6
"242",429.474,-27.53
"243",429.844,-27.46
"244",430.213,-27.49
"245",430.582,-27.61
"246",430.951,-27.48
"247",431.32,-27.59
"248",431.689,-27.6
"249",432.058,-27.49
"250",432.427,-27.46
"251",432.796,-27.64
"252",433.165,-27.45
"253",433.534,-27.29
"254",433.902,-27.23
"255",434.271,-27.4
"256",434.64,-27.28
"257",435.009,-27.39
"258",435.377,-27.25
"259",435.746,-27.05
"260",436.114,-27.07
"261",436.483,-27.32
"262",436.852,-27.15
"263",437.22,-27.33
"264",437.588,-27.09
"265",437.957,-27.11
"266",438.325,-27.14
"267",438.694,-27.16
"268",439.062,-27.45
"269",439.43,-27.52
"270",439.798,-27.49
"271",440.166,-27.44
"272",440.535,-27.36
"273",440.903,-27.16
"274",441.271,-27.23
"275",441.639,-27.32
"276",442.007,-27.3
"277",442.375,-27.31
"278",442.743,-27.26
"279",443.111,-26.98
"280",443.479,-26.78
"281",443.846,-26.74
"282",444.214,-26.63
"283",444.582,-26.74
"284",444.95,-26.56
"285",445.317,-26.33
"286",445.685,-26.32
"287",446.052,-26.87
"288",446.42,-26.96
"289",446.788,-27.09
"290",447.155,-26.98
"291",447.523,-26.97
"292",447.89,-27.01
"293",448.257,-27.05
"294",448.625,-26.88
"295",448.992,-27.08
"296",449.359,-27.01
"297",449.726,-26.91
"298",450.094,-26.94
"299",450.461,-26.92
"300",450.828,-26.94
"301",451.195,-26.87
"302",451.562,-26.92
"303",451.929,-26.91
"304",452.296,-27.02
"305",452.663,-26.98
"306",453.03,-27.02
"307",453.397,-27.08
"308",453.764,-26.96
"309",454.13,-27.03
"310",454.497,-26.98
"311",454.864,-27.3
"312",455.231,-27.14
"313",455.597,-27.33
"314",455.964,-27.35
"315",456.33,-27.31
"316",456.697,-27.36
"317",457.063,-27.5
"318",457.43,-27.5
"319",457.796,-27.61
"320",458.163,-27.78
"321",458.529,-27.8
"322",458.895,-27.83
"323",459.262,-27.9
"324",459.628,-27.75
"325",459.994,-27.98
"326",460.36,-27.87
"327",460.726,-27.84
"328",461.092,-27.58
"329",461.458,-27.56
"330",461.824,-27.5
"331",462.19,-27.69
"332",462.556,-27.49
"333",462.922,-27.48
"334",463.288,-27.48
"335",463.654,-27.38
"336",464.02,-27.13
"337",464.385,-27.18
"338",464.751,-27.13
"339",465.117,-27.3
"340",465.482,-27.72
"341",465.848,-27.73
"342",466.214,-27.91
"343",466.579,-27.93
"344",466.945,-27.85
"345",467.31,-27.85
"346",467.675,-28.16
"347",468.041,-28.31
"348",468.406,-28.16
"349",468.772,-28.1
"350",469.137,-28.15
"351",469.502,-28.24
"352",469.867,-28.2
"353",470.232,-28.36
"354",470.597,-28.26
"355",470.963,-28.42
"356",471.328,-28.37
"357",471.693,-28.52
"358",472.058,-28.66
"359",472.422,-28.69
"360",472.787,-28.62
"361",473.152,-28.72
"362",473.517,-28.78
"363",473.882,-28.87
"364",474.246,-29.04
"365",474.611,-29.08
"366",474.976,-29.2
"367",475.34,-29.04
"368",475.705,-28.9
"369",476.07,-28.88
"370",476.434,-28.85
"371",476.799,-28.78
"372",477.163,-28.76
"373",477.527,-28.87
"374",477.892,-28.77
"375",478.256,-28.96
"376",478.62,-29.03
"377",478.985,-28.38
"378",479.349,-28.23
"379",479.713,-28.32
"380",480.077,-28.39
"381",480.441,-28.47
"382",480.805,-28.45
"383",481.169,-28.28
"384",481.533,-28.05
"385",481.897,-27.98
"386",482.261,-27.9
"387",482.625,-27.94
"388",482.989,-27.92
"389",483.353,-28.04
"390",483.716,-27.99
"391",484.08,-28.05
"392",484.444,-27.82
"393",484.807,-28.08
"394",485.171,-28.18
"395",485.534,-28.29
"396",485.898,-28.46
"397",486.261,-28.9
"398",486.625,-29
"399",486.988,-29.16
"400",487.352,-29.11
"401",487.715,-28.99
"402",488.078,-29.03
"403",488.442,-28.88
"404",488.805,-29
"405",489.168,-29.04
"406",489.531,-29.02
"407",489.894,-28.85
"408",490.257,-28.72
"409",490.62,-28.76
"410",490.983,-28.75
"411",491.346,-28.62
"412",491.709,-28.57
"413",492.072,-28.73
"414",492.435,-28.49
"415",492.798,-28.52
"416",493.16,-28.56
"417",493.523,-28.48
"418",493.886,-28.35
"419",494.248,-28.45
"420",494.611,-28.34
"421",494.973,-28.56
"422",495.336,-28.61
"423",495.698,-28.74
"424",496.061,-28.82
"425",496.423,-28.8
"426",496.786,-28.85
"427",497.148,-28.81
"428",497.51,-28.87
"429",497.873,-28.93
"430",498.235,-28.83
"431",498.597,-28.91
"432",498.959,-29.05
"433",499.321,-28.87
"434",499.683,-28.73
"435",500.045,-28.62
"436",500.407,-28.45
"437",500.769,-28.41
"438",501.131,-28.98
"439",501.493,-29.21
"440",501.855,-29.1
"441",502.217,-28.92
"442",502.578,-29.01
"443",502.94,-29.11
"444",503.302,-29.01
"445",503.663,-29.27
"446",504.025,-29.15
"447",504.386,-29.15
"448",504.748,-29.38
"449",505.109,-29.27
"450",505.471,-29.17
"451",505.832,-29.15
"452",506.194,-29.18
"453",506.555,-29.15
"454",506.916,-28.96
"455",507.277,-28.83
"456",507.639,-28.72
"457",508,-28.67
"458",508.361,-28.67
"459",508.722,-28.69
"460",509.083,-28.77
"461",509.444,-28.79
"462",509.805,-28.54
"463",510.166,-28.72
"464",510.527,-28.92
"465",510.888,-28.86
"466",511.248,-28.6
"467",511.609,-28.59
"468",511.97,-28.68
"469",512.331,-28.64
"470",512.691,-28.56
"471",513.052,-28.58
"472",513.412,-28.65
"473",513.773,-28.83
"474",514.133,-28.85
"475",514.494,-28.78
"476",514.854,-28.62
"477",515.215,-28.4
"478",515.575,-28.56
"479",515.935,-28.47
"480",516.296,-28
"481",516.656,-27.88
"482",517.016,-27.73
"483",517.376,-27.62
"484",517.736,-27.39
"485",518.096,-27.12
"486",518.456,-27.26
"487",518.816,-26.99
"488",519.176,-27.07
"489",519.536,-27.29
"490",519.896,-27.43
"491",520.256,-27.55
"492",520.616,-27.57
"493",520.975,-27.58
"494",521.335,-27.62
"495",521.695,-27.7
"496",522.054,-27.72
"497",522.414,-27.72
"498",522.773,-27.78
"499",523.133,-27.79
"500",523.492,-27.75
"501",523.852,-27.39
"502",524.211,-27.36
"503",524.571,-27.3
"504",524.93,-27.1
"505",525.289,-27.18
"506",525.648,-27.06
"507",526.007,-27.17
"508",526.367,-27.11
"509",526.726,-26.84
"510",527.085,-26.86
"511",527.444,-26.99
"512",527.803,-27.1
"513",528.162,-27.1
"514",528.521,-27.26
"515",528.88,-27.45
"516",529.238,-27.51
"517",529.597,-27.54
"518",529.956,-27.55
"519",530.315,-27.46
"520",530.673,-27.25
"521",531.032,-27.03
"522",531.39,-26.89
"523",531.749,-27.18
"524",532.107,-27.17
"525",532.466,-26.87
"526",532.824,-26.93
"527",533.183,-27.07
"528",533.541,-27.06
"529",533.899,-27.05
"530",534.258,-27.18
"531",534.616,-27.14
"532",534.974,-27.08
"533",535.332,-27.12
"534",535.69,-27
"535",536.048,-27.04
"536",536.406,-27.11
"537",536.764,-27.27
"538",537.122,-27.38
"539",537.48,-27.46
"540",537.838,-27.49
"541",538.196,-27.83
"542",538.554,-27.97
"543",538.911,-28.02
"544",539.269,-27.97
"545",539.627,-28.02
"546",539.984,-28.27
"547",540.342,-28.12
"548",540.7,-28.3
"549",541.057,-28.1
"550",541.414,-27.24
"551",541.772,-27.06
"552",542.129,-27.31
"553",542.487,-27.34
"554",542.844,-27.41
"555",543.201,-27.47
"556",543.558,-27.49
"557",543.916,-27.41
"558",544.273,-27.38
"559",544.63,-27.31
"560",544.987,-27.22
"561",545.344,-27.07
"562",545.701,-27.45
"563",546.058,-27.32
"564",546.415,-27.31
"565",546.771,-27.48
"566",547.128,-27.5
"567",547.485,-27.72
"568",547.842,-27.72
"569",548.198,-27.63
"570",548.555,-27.62
"571",548.912,-27.68
"572",549.268,-27.76
"573",549.625,-27.74
"574",549.981,-27.69
"575",550.338,-27.47
"576",550.694,-27.47
"577",551.05,-27.41
"578",551.407,-27.45
"579",551.763,-27.48
"580",552.119,-27.41
"581",552.475,-27.46
"582",552.832,-27.42
"583",553.188,-27.52
"584",553.544,-27.64
"585",553.9,-27.43
"586",554.256,-27.69
"587",554.612,-27.58
"588",554.968,-27.66
"589",555.324,-27.64
"590",555.679,-27.58
"591",556.035,-27.62
"592",556.391,-27.53
"593",556.747,-27.49
"594",557.102,-27.35
"595",557.458,-27.33
"596",557.813,-27.13
"597",558.169,-27.11
"598",558.524,-27.24
"599",558.88,-27.21
"600",559.235,-27.07
"601",559.591,-27.21
"602",559.946,-27.16
"603",560.301,-27.19
"604",560.657,-26.96
"605",561.012,-26.75
"606",561.367,-26.84
"607",561.722,-26.67
"608",562.077,-26.76
"609",562.432,-26.96
"610",562.787,-27.03
"611",563.142,-27.57
"612",563.497,-27.77
"613",563.852,-27.63
"614",564.207,-27.48
"615",564.562,-27.41
"616",564.916,-27.17
"617",565.271,-26.98
"618",565.626,-27.03
"619",565.98,-27
"620",566.335,-27.08
"621",566.689,-27.25
"622",567.044,-27.36
"623",567.398,-27.3
"624",567.753,-27.48
"625",568.107,-27.46
"626",568.462,-27.38
"627",568.816,-27.31
"628",569.17,-27.09
"629",569.524,-27.17
"630",569.878,-27.25
"631",570.233,-27.28
"632",570.587,-27.41
"633",570.941,-27.45
"634",571.295,-27.56
"635",571.649,-27.61
"636",572.003,-27.57
"637",572.357,-27.65
"638",572.71,-27.62
"639",573.064,-27.7
"640",573.418,-27.71
"641",573.772,-27.8
"642",574.125,-27.79
"643",574.479,-27.89
"644",574.832,-27.77
"645",575.186,-27.42
"646",575.54,-27.43
"647",575.893,-27.21
"648",576.246,-27.14
"649",576.6,-26.89
"650",576.953,-27.02
"651",577.306,-27.01
"652",577.66,-26.86
"653",578.013,-27.09
"654",578.366,-27.33
"655",578.719,-27.53
"656",579.072,-27.65
"657",579.425,-27.73
"658",579.778,-27.81
"659",580.131,-27.89
"660",580.484,-27.88
"661",580.837,-28.06
"662",581.19,-28.05
"663",581.543,-28
"664",581.895,-28.08
"665",582.248,-28.29
"666",582.601,-28.52
"667",582.953,-28.58
"668",583.306,-28.62
"669",583.658,-28.61
"670",584.011,-28.31
"671",584.363,-28.39
"672",584.716,-28.43
"673",585.068,-28.44
"674",585.42,-28.4
"675",585.773,-28.45
"676",586.125,-28.6
"677",586.477,-28.84
"678",586.829,-29.13
"679",587.181,-29.23
"680",587.534,-29.57
"681",587.886,-29.46
"682",588.238,-29.55
"683",588.589,-29.49
"684",588.941,-29.41
"685",589.293,-29.51
"686",589.645,-29.47
"687",589.997,-29.37
"688",590.349,-29.54
"689",590.7,-29.63
"690",591.052,-29.66
"691",591.403,-29.66
"692",591.755,-29.56
"693",592.107,-29.53
"694",592.458,-29.31
"695",592.809,-29.24
"696",593.161,-29.31
"697",593.512,-29.45
"698",593.863,-29.2
"699",594.215,-29.44
"700",594.566,-29.3
"701",594.917,-29.41
"702",595.268,-29.51
"703",595.619,-29.65
"704",595.97,-29.5
"705",596.321,-29.62
"706",596.672,-29.75
"707",597.023,-29.74
"708",597.374,-29.8
"709",597.725,-29.97
"710",598.076,-30.22
"711",598.426,-30.15
"712",598.777,-30.06
"713",599.128,-30.35
"714",599.478,-30.22
"715",599.829,-30.29
"716",600.18,-30.16
"717",600.53,-30.1
"718",600.881,-30.07
"719",601.231,-30.09
"720",601.581,-29.99
"721",601.932,-30.09
"722",602.282,-29.96
"723",602.632,-29.96
"724",602.982,-29.96
"725",603.332,-29.79
"726",603.683,-29.64
"727",604.033,-29.78
"728",604.383,-29.84
"729",604.733,-29.77
"730",605.083,-29.72
"731",605.432,-29.89
"732",605.782,-29.83
"733",606.132,-29.96
"734",606.482,-29.92
"735",606.832,-29.7
"736",607.181,-29.59
"737",607.531,-29.53
"738",607.88,-29.38
"739",608.23,-29.31
"740",608.579,-29.27
"741",608.929,-28.9
"742",609.278,-28.99
"743",609.628,-28.79
"744",609.977,-28.75
"745",610.326,-28.75
"746",610.675,-28.68
"747",611.025,-28.65
"748",611.374,-28.89
"749",611.723,-28.82
"750",612.072,-28.8
"751",612.421,-28.49
"752",612.77,-28.51
"753",613.119,-28.59
"754",613.468,-28.45
"755",613.817,-28.69
"756",614.165,-28.53
"757",614.514,-28.32
"758",614.863,-28.29
"759",615.212,-28.31
"760",615.56,-28.04
"761",615.909,-28.22
"762",616.257,-28.05
"763",616.606,-27.83
"764",616.954,-27.89
"765",617.303,-28.06
"766",617.651,-28.01
"767",617.999,-27.9
"768",618.348,-27.99
"769",618.696,-28.05
"770",619.044,-27.89
"771",619.392,-27.81
"772",619.74,-27.91
"773",620.088,-27.93
"774",620.436,-27.68
"775",620.784,-27.87
"776",621.132,-27.58
"777",621.48,-27.55
"778",621.828,-27.43
"779",622.176,-27.29
"780",622.524,-27.17
"781",622.871,-27.04
"782",623.219,-26.89
"783",623.567,-26.76
"784",623.914,-26.79
"785",624.262,-26.91
"786",624.609,-27.12
"787",624.957,-27.17
"788",625.304,-27.27
"789",625.651,-27.21
"790",625.999,-27.32
"791",626.346,-27.19
"792",626.693,-27.17
"793",627.04,-26.99
"794",627.388,-26.95
"795",627.735,-26.81
"796",628.082,-26.86
"797",628.429,-26.89
"798",628.776,-26.8
"799",629.123,-26.83
"800",629.469,-26.81
"801",629.816,-26.77
"802",630.163,-27.03
"803",630.51,-27.1
"804",630.857,-27.21
"805",631.203,-27.27
"806",631.55,-27.22
"807",631.896,-27.24
"808",632.243,-27.32
"809",632.589,-27.13
"810",632.936,-27.09
"811",633.282,-27.31
"812",633.629,-27.34
"813",633.975,-27.17
"814",634.321,-27.28
"815",634.667,-27.43
"816",635.013,-27.28
"817",635.36,-27.4
"818",635.706,-27.55
"819",636.052,-27.59
"820",636.398,-27.67
"821",636.744,-27.52
"822",637.09,-27.51
"823",637.435,-27.68
"824",637.781,-27.8
"825",638.127,-27.85
"826",638.473,-27.9
"827",638.818,-27.77
"828",639.164,-27.94
"829",639.51,-28.11
"830",639.855,-28.19
"831",640.201,-28.29
"832",640.546,-28.09
"833",640.891,-27.92
"834",641.237,-28
"835",641.582,-27.97
"836",641.927,-27.73
"837",642.273,-27.81
"838",642.618,-27.74
"839",642.963,-27.96
"840",643.308,-27.94
"841",643.653,-28.03
"842",643.998,-28.2
"843",644.343,-28.31
"844",644.688,-28.5
"845",645.033,-28.56
"846",645.378,-28.51
"847",645.722,-28.45
"848",646.067,-28.68
"849",646.412,-28.42
"850",646.757,-28.61
"851",647.101,-28.6
"852",647.446,-28.73
"853",647.79,-28.83
"854",648.135,-28.99
"855",648.479,-29.02
"856",648.823,-29.11
"857",649.168,-29.1
"858",649.512,-29.06
"859",649.856,-29.01
"860",650.201,-28.99
"861",650.545,-29.06
"862",650.889,-29.12
"863",651.233,-28.92
"864",651.577,-28.86
"865",651.921,-28.7
"866",652.265,-28.78
"867",652.609,-28.88
"868",652.952,-28.77
"869",653.296,-28.63
"870",653.64,-28.75
"871",653.984,-28.77
"872",654.327,-28.54
"873",654.671,-28.88
"874",655.015,-28.97
"875",655.358,-28.88
"876",655.702,-28.61
"877",656.045,-28.51
"878",656.388,-28.37
"879",656.732,-28.33
"880",657.075,-28.36
"881",657.418,-28.31
"882",657.761,-28.65
"883",658.105,-28.5
"884",658.448,-28.38
"885",658.791,-28.1
"886",659.134,-27.9
"887",659.477,-28.03
"888",659.82,-28
"889",660.163,-28.02
"890",660.505,-27.77
"891",660.848,-27.52
"892",661.191,-27.53
"893",661.534,-27.72
"894",661.876,-27.6
"895",662.219,-27.63
"896",662.562,-27.88
"897",662.904,-28.1
"898",663.247,-28.14
"899",663.589,-28.09
"900",663.931,-27.92
"901",664.274,-28.14
"902",664.616,-28.36
"903",664.958,-28.4
"904",665.3,-28.61
"905",665.643,-28.34
"906",665.985,-28.17
"907",666.327,-28.24
"908",666.669,-28.22
"909",667.011,-28.06
"910",667.353,-28.2
"911",667.695,-28.1
"912",668.036,-28.18
"913",668.378,-28.08
"914",668.72,-27.86
"915",669.062,-27.87
"916",669.403,-27.98
"917",669.745,-28.06
"918",670.086,-28.24
"919",670.428,-28.46
"920",670.769,-28.48
"921",671.111,-28.58
"922",671.452,-28.43
"923",671.794,-28.36
"924",672.135,-28.6
"925",672.476,-28.7
"926",672.817,-28.61
"927",673.158,-28.52
"928",673.499,-28.46
"929",673.841,-28.54
"930",674.182,-28.61
"931",674.523,-28.75
"932",674.863,-28.88
"933",675.204,-28.67
"934",675.545,-28.49
"935",675.886,-28.5
"936",676.227,-28.47
"937",676.567,-28.64
"938",676.908,-28.85
"939",677.249,-28.94
"940",677.589,-28.84
"941",677.93,-28.68
"942",678.27,-28.6
"943",678.61,-28.43
"944",678.951,-28.48
"945",679.291,-28.55
"946",679.631,-28.79
"947",679.972,-28.76
"948",680.312,-28.4
"949",680.652,-28.28
"950",680.992,-28.32
"951",681.332,-28.47
"952",681.672,-28.53
"953",682.012,-28.59
"954",682.352,-28.46
"955",682.692,-28.62
"956",683.032,-28.51
"957",683.371,-28.45
"958",683.711,-28.36
"959",684.051,-28.35
"960",684.39,-28.48
"961",684.73,-28.53
"962",685.069,-28.48
"963",685.409,-28.27
"964",685.748,-28.37
"965",686.088,-28.09
"966",686.427,-28.21
"967",686.766,-28.22
"968",687.106,-28.19
"969",687.445,-28.09
"970",687.784,-27.89
"971",688.123,-27.87
"972",688.462,-27.76
"973",688.801,-27.45
"974",689.14,-27.55
"975",689.479,-27.81
"976",689.818,-27.86
"977",690.157,-27.7
"978",690.495,-27.67
"979",690.834,-27.62
"980",691.173,-27.52
"981",691.512,-27.56
"982",691.85,-27.42
"983",692.189,-27.41
"984",692.527,-27.41
"985",692.866,-27.32
"986",693.204,-27.14
"987",693.542,-27.29
"988",693.881,-27.25
"989",694.219,-27.4
"990",694.557,-27.33
"991",694.895,-27.42
"992",695.233,-27.39
"993",695.572,-27.33
"994",695.91,-27.68
"995",696.248,-27.66
"996",696.586,-27.74
"997",696.923,-27.92
"998",697.261,-28.06
"999",697.599,-27.98
"1000",697.937,-27.97
"1001",698.274,-28.09
"1002",698.612,-28.14
"1003",698.95,-28.06
"1004",699.287,-28.03
"1005",699.625,-27.85
"1006",699.962,-27.62
"1007",700.3,-27.59
"1008",700.637,-27.51
"1009",700.974,-27.72
"1010",701.312,-28.04
"1011",701.649,-27.95
"1012",701.986,-27.96
"1013",702.323,-28.14
"1014",702.66,-28.03
"1015",702.997,-28.2
"1016",703.334,-28.1
"1017",703.671,-28.2
"1018",704.008,-28.12
"1019",704.345,-28.21
"1020",704.682,-28.26
"1021",705.019,-28.22
"1022",705.355,-28.29
"1023",705.692,-28.34
"1024",706.029,-28.47
"1025",706.365,-28.43
"1026",706.702,-28.65
"1027",707.038,-28.62
"1028",707.375,-28.81
"1029",707.711,-28.91
"1030",708.047,-28.83
"1031",708.384,-28.98
"1032",708.72,-29.08
"1033",709.056,-29.05
"1034",709.392,-29.08
"1035",709.728,-28.93
"1036",710.064,-28.66
"1037",710.4,-28.6
"1038",710.736,-28.68
"1039",711.072,-28.63
"1040",711.408,-28.61
"1041",711.744,-28.61
"1042",712.079,-28.65
"1043",712.415,-28.76
"1044",712.751,-28.74
"1045",713.086,-28.74
"1046",713.422,-28.72
"1047",713.758,-28.68
"1048",714.093,-28.72
"1049",714.428,-28.8
"1050",714.764,-28.73
"1051",715.099,-28.75
"1052",715.434,-28.67
"1053",715.77,-28.48
"1054",716.105,-28.56
"1055",716.44,-28.47
"1056",716.775,-28.49
"1057",717.11,-28.18
"1058",717.445,-28.06
"1059",717.78,-27.91
"1060",718.115,-28.22
"1061",718.45,-28.24
"1062",718.785,-28.06
"1063",719.119,-28.15
"1064",719.454,-28.39
"1065",719.789,-28.57
"1066",720.123,-28.55
"1067",720.458,-28.62
"1068",720.792,-28.66
"1069",721.127,-28.75
"1070",721.461,-28.68
"1071",721.796,-28.66
"1072",722.13,-28.75
"1073",722.464,-28.73
"1074",722.798,-28.6
"1075",723.133,-28.48
"1076",723.467,-28.45
"1077",723.801,-28.66
"1078",724.135,-28.59
"1079",724.469,-28.58
"1080",724.803,-28.48
"1081",725.137,-28.37
"1082",725.47,-28.5
"1083",725.804,-28.4
"1084",726.138,-28.26
"1085",726.472,-27.97
"1086",726.805,-27.85
"1087",727.139,-27.8
"1088",727.472,-27.8
"1089",727.806,-27.6
"1090",728.139,-27.51
"1091",728.473,-27.61
"1092",728.806,-27.88
"1093",729.139,-27.8
"1094",729.473,-27.79
"1095",729.806,-27.97
"1096",730.139,-28.09
"1097",730.472,-28.23
"1098",730.805,-28.21
"1099",731.138,-28.2
"1100",731.471,-28.28
"1101",731.804,-28.36
"1102",732.137,-28.46
"1103",732.47,-28.49
"1104",732.803,-28.28
"1105",733.135,-28.26
"1106",733.468,-28.19
"1107",733.801,-28.24
"1108",734.133,-28.32
"1109",734.466,-28.27
"1110",734.798,-28.14
"1111",735.131,-28.25
"1112",735.463,-28.31
"1113",735.795,-28.16
"1114",736.128,-28.07
"1115",736.46,-28.04
"1116",736.792,-28.11
"1117",737.124,-28.13
"1118",737.456,-28.35
"1119",737.788,-28.26
"1120",738.12,-28.18
"1121",738.452,-27.94
"1122",738.784,-28.02
"1123",739.116,-28.25
"1124",739.448,-28.35
"1125",739.779,-28.4
"1126",740.111,-28.45
"1127",740.443,-28.71
"1128",740.774,-28.83
"1129",741.106,-28.84
"1130",741.437,-28.91
"1131",741.769,-29.02
"1132",742.1,-28.9
"1133",742.432,-28.85
"1134",742.763,-28.81
"1135",743.094,-28.84
"1136",743.425,-29.08
"1137",743.757,-29.01
"1138",744.088,-28.88
"1139",744.419,-28.89
"1140",744.75,-29
"1141",745.081,-29.05
"1142",745.412,-29.15
"1143",745.743,-28.92
"1144",746.073,-28.83
"1145",746.404,-28.95
"1146",746.735,-29.13
"1147",747.065,-29.27
"1148",747.396,-29.11
"1149",747.727,-29.18
"1150",748.057,-29.28
"1151",748.388,-29.34
"1152",748.718,-29.53
"1153",749.048,-29.39
"1154",749.379,-29.26
