"","wave","value"
"812",633.629,-315.76
"813",633.975,-313.86
"814",634.321,-383.63
"815",634.667,-332.2
"816",635.013,-373.11
"817",635.36,-396.49
"818",635.706,-281.27
"819",636.052,-252.41
"820",636.398,-256.58
"821",636.744,-173.22
"822",637.09,-214.13
"823",637.435,-229.62
"824",637.781,-191.12
"825",638.127,-224.07
"826",638.473,-192.21
"827",638.818,-162.33
"828",639.164,-196.45
"829",639.51,-155.46
"830",639.855,-206.68
"831",640.201,-176.07
"832",640.546,-169.13
"833",640.891,-264.4
"834",641.237,-292.96
"835",641.582,-157.36
"836",641.927,-252.41
"837",642.273,-312.69
"838",642.618,-338.26
"839",642.963,-362.08
"840",643.308,-371.5
"841",643.653,-394.3
"842",643.998,-389.99
"843",644.343,-317.15
"844",644.688,-160.72
"845",645.033,-149.84
"846",645.378,-167.3
"847",645.722,-198.71
"848",646.067,-171.46
"849",646.412,-166.64
"850",646.757,-142.31
"851",647.101,-108.34
"852",647.446,-51.79
"853",647.79,-84.38
"854",648.135,-138.44
"855",648.479,-21.03
"856",648.823,1.98
"857",649.168,-11.1
"858",649.512,-11.83
"859",649.856,-205.07
"860",650.201,-92.27
"861",650.545,-83.72
"862",650.889,-86.27
"863",651.233,-82.99
"864",651.577,-69.11
"865",651.921,-229.18
"866",652.265,-233.78
"867",652.609,-239.63
"868",652.952,-259.5
"869",653.296,-213.25
"870",653.64,-268.19
"871",653.984,-255.12
"872",654.327,-206.97
"873",654.671,-271.7
"874",655.015,-264.98
"875",655.358,-370.19
"876",655.702,-349.22
"877",656.045,-262.5
"878",656.388,-313.2
"879",656.732,-290.11
"880",657.075,-149.62
"881",657.418,-131.06
"882",657.761,53.78
"883",658.105,100.61
"884",658.448,101.56
"885",658.791,82.13
"886",659.134,89.14
"887",659.477,72.34
"888",659.82,72.12
"889",660.163,73.29
"890",660.505,35.52
"891",660.848,-16.43
"892",661.191,-78.38
"893",661.534,-62.97
"894",661.876,-20.81
"895",662.219,-126.53
"896",662.562,-157.29
"897",662.904,-342.64
"898",663.247,-370.7
"899",663.589,-377.2
"900",663.931,-404.74
"901",664.274,-401.6
"902",664.616,-414.32
"903",664.958,-395.76
"904",665.3,-247.08
"905",665.643,-224.72
"906",665.985,-97.45
"907",666.327,-83.64
"908",666.669,32.45
"909",667.011,-43.53
"910",667.353,-108.41
"911",667.695,-106.95
"912",668.036,-116.23
"913",668.378,-71.37
"914",668.72,-81.23
"915",669.062,-66.26
"916",669.403,-89.49
"917",669.745,5.56
"918",670.086,-47.55
"919",670.428,-219.54
"920",670.769,-205.58
"921",671.111,-292.38
"922",671.452,-271.19
"923",671.794,-331.03
"924",672.135,-308.82
"925",672.476,-281.42
"926",672.817,-288.14
"927",673.158,-272.65
"928",673.499,-301.95
"929",673.841,-153.49
"930",674.182,-21.76
"931",674.523,16.3
"932",674.863,-101.76
"933",675.204,5.49
"934",675.545,24.63
"935",675.886,81.54
"936",676.227,93.23
"937",676.567,50.93
"938",676.908,-32.5
"939",677.249,6.07
"940",677.589,-39.15
"941",677.93,-45.65
"942",678.27,-94.68
"943",678.61,-82.99
"944",678.951,-222.97
"945",679.291,-362.81
"946",679.631,-356.38
"947",679.972,-367.48
"948",680.312,-418.84
"949",680.652,-339.65
"950",680.992,-374.35
"951",681.332,-412.49
"952",681.672,-427.17
"953",682.012,-348.27
"954",682.352,-370.92
"955",682.692,-349.58
"956",683.032,-94.02
"957",683.371,-24.17
"958",683.711,45.09
"959",684.051,50.64
"960",684.39,113.33
"961",684.73,44.06
"962",685.069,339.67
"963",685.409,379.7
"964",685.748,382.77
"965",686.088,691.23
"966",686.427,748.8
"967",686.766,741.64
"968",687.106,657.55
"969",687.445,651.93
"970",687.784,675.45
"971",688.123,448.45
"972",688.462,446.85
"973",688.801,369.33
"974",689.14,345.15
"975",689.479,289.99
"976",689.818,381.09
"977",690.157,165.2
"978",690.495,97.62
"979",690.834,16.52
"980",691.173,-306.99
"981",691.512,-371.65
"982",691.85,-325.99
"983",692.189,-288.43
"984",692.527,-328.47
"985",692.866,-342.72
"986",693.204,-385.89
"987",693.542,-432.36
"988",693.881,-472.98
"989",694.219,-478.83
"990",694.557,-417.16
"991",694.895,-478.75
"992",695.233,-405.69
"993",695.572,-360.18
"994",695.91,-332.2
"995",696.248,-330.66
"996",696.586,-289.67
"997",696.923,-298.59
"998",697.261,-262.5
"999",697.599,-233.05
"1000",697.937,-249.71
"1001",698.274,-253.58
"1002",698.612,-260.16
"1003",698.95,-218.95
"1004",699.287,-88.91
"1005",699.625,-133.54
"1006",699.962,-172.12
"1007",700.3,-340.23
"1008",700.637,-355.65
"1009",700.974,-386.77
"1010",701.312,-406.64
"1011",701.649,-451.14
"1012",701.986,-479.56
"1013",702.323,-559.63
"1014",702.66,-586.3
"1015",702.997,-609.46
"1016",703.334,-584.62
"1017",703.671,-536.84
"1018",704.008,-548.97
"1019",704.345,-669.88
"1020",704.682,-634.01
"1021",705.019,-618.01
"1022",705.355,-492.93
"1023",705.692,-497.6
"1024",706.029,-511.7
"1025",706.365,-466.33
"1026",706.702,-203.39
"1027",707.038,-175.99
"1028",707.375,-121.86
"1029",707.711,-43.46
"1030",708.047,197.05
"1031",708.384,221.67
"1032",708.72,280.2
"1033",709.056,292.83
"1034",709.392,334.33
"1035",709.728,313.07
"1036",710.064,325.71
"1037",710.4,225.03
"1038",710.736,243.08
"1039",711.072,308.18
"1040",711.408,290.72
"1041",711.744,113.11
"1042",712.079,104.12
"1043",712.415,137.95
"1044",712.751,82.06
"1045",713.086,-128.8
"1046",713.422,-130.33
"1047",713.758,-230.64
"1048",714.093,-201.05
"1049",714.428,-219.24
"1050",714.764,-22.71
"1051",715.099,-22.79
"1052",715.434,-6.71
"1053",715.77,-27.75
"1054",716.105,-41.93
"1055",716.44,-37.11
"1056",716.775,-32.06
"1057",717.11,55.53
"1058",717.445,35.3
"1059",717.78,25.29
"1060",718.115,97.03
"1061",718.45,96.38
"1062",718.785,89.14
"1063",719.119,70.66
"1064",719.454,54.15
"1065",719.789,-127.19
"1066",720.123,-102.06
"1067",720.458,-98.55
"1068",720.792,-78.82
"1069",721.127,-93.29
"1070",721.461,-38.2
"1071",721.796,-33.01
"1072",722.13,-57.85
"1073",722.464,-74.44
"1074",722.798,-61.95
"1075",723.133,-97.89
"1076",723.467,-72.61
"1077",723.801,-19.86
"1078",724.135,-5.76
"1079",724.469,21.85
"1080",724.803,97.54
"1081",725.137,86.66
"1082",725.47,88.19
"1083",725.804,30.84
"1084",726.138,138.75
"1085",726.472,106.9
"1086",726.805,55.39
"1087",727.139,21.71
"1088",727.472,41.8
"1089",727.806,316.29
"1090",728.139,299.12
"1091",728.473,368.31
"1092",728.806,374.44
"1093",729.139,452.84
"1094",729.473,438.74
"1095",729.806,316.87
"1096",730.139,373.49
"1097",730.472,422.66
"1098",730.805,465.69
"1099",731.138,376.85
"1100",731.471,358.95
"1101",731.804,397.24
"1102",732.137,384.6
"1103",732.47,390.88
"1104",732.803,174.48
"1105",733.135,199.32
"1106",733.468,100.03
"1107",733.801,50.49
"1108",734.133,-10.8
"1109",734.466,9.21
"1110",734.798,52.76
"1111",735.131,90.82
"1112",735.463,102.29
"1113",735.795,85.12
"1114",736.128,142.4
"1115",736.46,172.94
"1116",736.792,289.69
"1117",737.124,302.77
"1118",737.456,252.72
"1119",737.788,225.91
"1120",738.12,198.88
"1121",738.452,276.32
"1122",738.784,286.48
"1123",739.116,269.97
"1124",739.448,292.25
"1125",739.779,296.71
"1126",740.111,203.85
"1127",740.443,200.78
"1128",740.774,243.81
"1129",741.106,191.57
"1130",741.437,192.23
"1131",741.769,77.89
"1132",742.1,102.22
"1133",742.432,179.44
"1134",742.763,177.18
"1135",743.094,179.81
"1136",743.425,90.31
"1137",743.757,176.67
"1138",744.088,199.46
"1139",744.419,207.13
"1140",744.75,260.83
"1141",745.081,305.62
"1142",745.412,254.26
"1143",745.743,213.05
"1144",746.073,213.64
"1145",746.404,174.48
"1146",746.735,134.15
"1147",747.065,115.66
"1148",747.396,109.67
"1149",747.727,173.16
"1150",748.057,220.5
"1151",748.388,245.64
"1152",748.718,199.03
"1153",749.048,142.11
"1154",749.379,140.87
"1155",749.709,59.55
"1156",750.039,110.55
"1157",750.369,107.85
"1158",750.7,158.84
"1159",751.03,149.42
"1160",751.36,190.33
"1161",751.69,275.3
"1162",752.02,385.33
"1163",752.349,368.31
"1164",752.679,308.98
"1165",753.009,310.73
"1166",753.339,355.37
"1167",753.668,308.18
"1168",753.998,306.72
"1169",754.328,296.12
"1170",754.657,298.46
"1171",754.987,200.27
"1172",755.316,183.02
"1173",755.645,181.56
"1174",755.975,214.08
"1175",756.304,188.94
"1176",756.633,83.15
"1177",756.962,-35.35
"1178",757.292,-36.08
"1179",757.621,0.59
"1180",757.95,-56.39
"1181",758.279,-127.77
"1182",758.608,-95.92
"1183",758.937,-64.21
"1184",759.265,-20.59
"1185",759.594,-34.69
"1186",759.923,-29.87
"1187",760.252,-7.52
"1188",760.58,-18.48
"1189",760.909,-74.8
"1190",761.237,-9.71
"1191",761.566,1099.86
"1192",761.894,1109.72
"1193",762.223,1098.1
"1194",762.551,1055.29
"1195",762.879,1061.43
"1196",763.207,1185.92
"1197",763.536,1190.74
