"","wave","value"
"531",534.616,-20.54
"532",534.974,-20.63
"533",535.332,-20.77
"534",535.69,-20.57
"535",536.048,-19.7
"536",536.406,-19.47
"537",536.764,-20.62
"538",537.122,-20.79
"539",537.48,-20.86
"540",537.838,-20.34
"541",538.196,-20.6
"542",538.554,-20.71
"543",538.911,-21.09
"544",539.269,-20.97
"545",539.627,-20.61
"546",539.984,-20.89
"547",540.342,-20.8
"548",540.7,-20.75
"549",541.057,-20.8
"550",541.414,-20.68
"551",541.772,-20.83
"552",542.129,-20.87
"553",542.487,-20.73
"554",542.844,-20.44
"555",543.201,-20.75
"556",543.558,-21.13
"557",543.916,-21.04
"558",544.273,-21.35
"559",544.63,-21.41
"560",544.987,-21.5
"561",545.344,-21.76
"562",545.701,-21.88
"563",546.058,-21.86
"564",546.415,-22.04
"565",546.771,-21.84
"566",547.128,-21.87
"567",547.485,-21.7
"568",547.842,-22.03
"569",548.198,-21.97
"570",548.555,-22.05
"571",548.912,-21.97
"572",549.268,-21.76
"573",549.625,-21.68
"574",549.981,-21.39
"575",550.338,-18.15
"576",550.694,-18.16
"577",551.05,-18.04
"578",551.407,-18.32
"579",551.763,-18.38
"580",552.119,-18.14
"581",552.475,-17.86
"582",552.832,-17.07
"583",553.188,-16.83
"584",553.544,-16.78
"585",553.9,-16.97
"586",554.256,-19.88
"587",554.612,-20.06
"588",554.968,-19.8
"589",555.324,-19.54
"590",555.679,-19.2
"591",556.035,-19.15
"592",556.391,-19.2
"593",556.747,-19.86
"594",557.102,-20.06
"595",557.458,-20.4
"596",557.813,-20.29
"597",558.169,-20.4
"598",558.524,-20.14
"599",558.88,-20.27
"600",559.235,-20.18
"601",559.591,-20.52
"602",559.946,-20.3
"603",560.301,-20.34
"604",560.657,-20.21
"605",561.012,-20.25
"606",561.367,-19.8
"607",561.722,-19.27
"608",562.077,-19.4
"609",562.432,-19.5
"610",562.787,-19.23
"611",563.142,-19.34
"612",563.497,-19.28
"613",563.852,-19.56
"614",564.207,-19.61
"615",564.562,-19.59
"616",564.916,-19.61
"617",565.271,-19.9
"618",565.626,-20.45
"619",565.98,-20.37
"620",566.335,-20.68
"621",566.689,-20.82
"622",567.044,-21.03
"623",567.398,-21.18
"624",567.753,-21.22
"625",568.107,-21.21
"626",568.462,-21.23
"627",568.816,-21.1
"628",569.17,-21.04
"629",569.524,-21.12
"630",569.878,-21.28
"631",570.233,-21.13
"632",570.587,-21.36
"633",570.941,-21.28
"634",571.295,-21.41
"635",571.649,-21.35
"636",572.003,-21.39
"637",572.357,-21.64
"638",572.71,-21.62
"639",573.064,-21.41
"640",573.418,-21.36
"641",573.772,-21.49
"642",574.125,-21.61
"643",574.479,-21.4
"644",574.832,-21.3
"645",575.186,-21.23
"646",575.54,-21.1
"647",575.893,-21.17
"648",576.246,-21.16
"649",576.6,-21.37
"650",576.953,-21.61
"651",577.306,-21.75
"652",577.66,-21.64
"653",578.013,-21.62
"654",578.366,-21.75
"655",578.719,-21.98
"656",579.072,-21.9
"657",579.425,-22.33
"658",579.778,-22.39
"659",580.131,-22.38
"660",580.484,-22.54
"661",580.837,-22.11
"662",581.19,-22.06
"663",581.543,-22.14
"664",581.895,-22.19
"665",582.248,-22.25
"666",582.601,-22.48
"667",582.953,-22.51
"668",583.306,-22.44
"669",583.658,-22.51
"670",584.011,-22.01
"671",584.363,-22
"672",584.716,-22.23
"673",585.068,-21.94
"674",585.42,-21.61
"675",585.773,-21.45
"676",586.125,-21.66
"677",586.477,-21.49
"678",586.829,-21.61
"679",587.181,-21.68
"680",587.534,-21.74
"681",587.886,-22.12
"682",588.238,-21.86
"683",588.589,-22.31
"684",588.941,-22.78
"685",589.293,-22.97
"686",589.645,-23.2
"687",589.997,-23.09
"688",590.349,-22.89
"689",590.7,-23.03
"690",591.052,-23.01
"691",591.403,-22.91
"692",591.755,-23.09
"693",592.107,-23.08
"694",592.458,-22.88
"695",592.809,-22.79
"696",593.161,-22.9
"697",593.512,-22.78
"698",593.863,-22.69
"699",594.215,-22.86
"700",594.566,-22.9
"701",594.917,-22.89
"702",595.268,-23.1
"703",595.619,-22.89
"704",595.97,-23
"705",596.321,-23.19
"706",596.672,-22.75
"707",597.023,-22.66
"708",597.374,-22.82
"709",597.725,-23.14
"710",598.076,-23.28
"711",598.426,-23.11
"712",598.777,-23.04
"713",599.128,-22.74
"714",599.478,-22.96
"715",599.829,-23.07
"716",600.18,-22.83
"717",600.53,-23.23
"718",600.881,-23.3
"719",601.231,-23.06
"720",601.581,-22.63
"721",601.932,-22.56
"722",602.282,-22.5
"723",602.632,-21.99
"724",602.982,-22.2
"725",603.332,-22.17
"726",603.683,-22.24
"727",604.033,-22.04
"728",604.383,-22.04
"729",604.733,-21.83
"730",605.083,-22.06
"731",605.432,-22.31
"732",605.782,-22.22
"733",606.132,-22.28
"734",606.482,-22.71
"735",606.832,-22.69
"736",607.181,-22.53
"737",607.531,-21.92
"738",607.88,-22.11
"739",608.23,-22.36
"740",608.579,-22.71
"741",608.929,-22.6
"742",609.278,-22.46
"743",609.628,-22.75
"744",609.977,-22.5
"745",610.326,-22.34
"746",610.675,-22.24
"747",611.025,-22.33
"748",611.374,-22.99
"749",611.723,-23.26
"750",612.072,-22.97
"751",612.421,-22.66
"752",612.77,-22.68
"753",613.119,-22.91
"754",613.468,-22.67
"755",613.817,-23
"756",614.165,-23.18
"757",614.514,-23.23
"758",614.863,-23.28
"759",615.212,-23.03
"760",615.56,-22.77
"761",615.909,-22.97
"762",616.257,-23.2
"763",616.606,-23.28
"764",616.954,-23.16
"765",617.303,-23.27
"766",617.651,-23.23
"767",617.999,-23.29
"768",618.348,-23.4
"769",618.696,-23.43
"770",619.044,-23.45
"771",619.392,-23.57
"772",619.74,-23.77
"773",620.088,-23.51
"774",620.436,-23.47
"775",620.784,-23.34
"776",621.132,-22.57
"777",621.48,-22.19
"778",621.828,-22.44
"779",622.176,-22.44
"780",622.524,-22.31
"781",622.871,-22.25
"782",623.219,-22.29
"783",623.567,-22.2
"784",623.914,-22.48
"785",624.262,-22.61
"786",624.609,-22.93
"787",624.957,-23.77
"788",625.304,-24.31
"789",625.651,-24.03
"790",625.999,-24.18
"791",626.346,-24.37
"792",626.693,-24.68
"793",627.04,-24.42
"794",627.388,-24.22
"795",627.735,-24.33
"796",628.082,-24.11
"797",628.429,-24.08
"798",628.776,-24.07
"799",629.123,-24.05
"800",629.469,-24.01
"801",629.816,-23.74
"802",630.163,-24.08
"803",630.51,-24.01
"804",630.857,-24.07
"805",631.203,-24.26
"806",631.55,-24.26
"807",631.896,-24.36
"808",632.243,-24.3
"809",632.589,-24.03
"810",632.936,-23.82
"811",633.282,-24.2
"812",633.629,-24.37
"813",633.975,-24.2
"814",634.321,-24.45
"815",634.667,-24.78
"816",635.013,-24.88
"817",635.36,-24.82
"818",635.706,-25.1
"819",636.052,-25.1
"820",636.398,-25.07
"821",636.744,-25.13
"822",637.09,-25.03
"823",637.435,-24.86
"824",637.781,-24.84
"825",638.127,-24.3
"826",638.473,-24.25
"827",638.818,-24.57
"828",639.164,-24.66
"829",639.51,-24.65
"830",639.855,-24.75
"831",640.201,-25.07
"832",640.546,-25.29
"833",640.891,-25.26
"834",641.237,-25.44
"835",641.582,-25.41
"836",641.927,-25.77
"837",642.273,-25.26
"838",642.618,-24.96
"839",642.963,-25.13
"840",643.308,-24.95
"841",643.653,-24.79
"842",643.998,-24.96
"843",644.343,-24.95
"844",644.688,-25.02
"845",645.033,-24.83
"846",645.378,-24.26
"847",645.722,-24.38
"848",646.067,-25.12
"849",646.412,-25.26
"850",646.757,-25.11
"851",647.101,-25.44
"852",647.446,-23.68
"853",647.79,-23.5
"854",648.135,-23.4
"855",648.479,-23.58
"856",648.823,-24.3
"857",649.168,-24.81
"858",649.512,-24.87
"859",649.856,-24.69
"860",650.201,-24.58
"861",650.545,-24.66
"862",650.889,-24.04
"863",651.233,-26.13
"864",651.577,-26.43
"865",651.921,-26.35
"866",652.265,-26.34
"867",652.609,-25.71
"868",652.952,-25.97
"869",653.296,-25.87
"870",653.64,-26.23
"871",653.984,-26.38
"872",654.327,-26.33
"873",654.671,-26.83
"874",655.015,-26.67
"875",655.358,-26.54
"876",655.702,-26.84
"877",656.045,-26.74
"878",656.388,-26.97
"879",656.732,-26.77
"880",657.075,-26.82
"881",657.418,-26.58
"882",657.761,-25.86
"883",658.105,-25.76
"884",658.448,-24.94
"885",658.791,-24.94
"886",659.134,-24.85
"887",659.477,-24.61
"888",659.82,-24.4
"889",660.163,-24.21
"890",660.505,-24.27
"891",660.848,-24.28
"892",661.191,-24.48
"893",661.534,-25.18
"894",661.876,-25.37
"895",662.219,-26.43
"896",662.562,-26.34
"897",662.904,-26.15
"898",663.247,-26.26
"899",663.589,-26.4
"900",663.931,-26.7
"901",664.274,-26.79
"902",664.616,-27
"903",664.958,-26.79
"904",665.3,-26.67
"905",665.643,-26.5
"906",665.985,-25.75
"907",666.327,-26
"908",666.669,-25.88
"909",667.011,-26
"910",667.353,-25.67
"911",667.695,-25.7
"912",668.036,-25.82
"913",668.378,-25.73
"914",668.72,-25.76
"915",669.062,-25.76
"916",669.403,-25.92
"917",669.745,-26.5
"918",670.086,-26.41
"919",670.428,-25.74
"920",670.769,-25.68
"921",671.111,-26.17
"922",671.452,-26.05
"923",671.794,-25.94
"924",672.135,-25.46
"925",672.476,-25.36
"926",672.817,-25.39
"927",673.158,-25.41
"928",673.499,-25.31
"929",673.841,-25.28
"930",674.182,-26.45
"931",674.523,-25.89
"932",674.863,-25.51
"933",675.204,-25.33
"934",675.545,-25.46
"935",675.886,-25.63
"936",676.227,-25.66
"937",676.567,-25.46
"938",676.908,-25.25
"939",677.249,-25.29
"940",677.589,-25.48
"941",677.93,-25.11
"942",678.27,-25.69
"943",678.61,-25.99
"944",678.951,-26.31
"945",679.291,-26.13
"946",679.631,-26.23
"947",679.972,-26.24
"948",680.312,-26.24
"949",680.652,-26.39
"950",680.992,-26.43
"951",681.332,-26.13
"952",681.672,-26.47
"953",682.012,-26.49
"954",682.352,-26.52
"955",682.692,-26.08
"956",683.032,-26.2
"957",683.371,-26.5
"958",683.711,-25.8
"959",684.051,-25.87
"960",684.39,-25.67
"961",684.73,-25.58
"962",685.069,-25.49
"963",685.409,-25.48
"964",685.748,-24.5
"965",686.088,-24.23
"966",686.427,-24.02
"967",686.766,-22.54
"968",687.106,-22.1
"969",687.445,-23.11
"970",687.784,-23.2
"971",688.123,-23.18
"972",688.462,-23.04
"973",688.801,-23.28
"974",689.14,-23.15
"975",689.479,-23.88
"976",689.818,-24.02
"977",690.157,-24.53
"978",690.495,-25.69
"979",690.834,-25.66
"980",691.173,-25.3
"981",691.512,-25.46
"982",691.85,-25.58
"983",692.189,-25.81
"984",692.527,-25.71
"985",692.866,-25.57
"986",693.204,-25.7
"987",693.542,-25.67
"988",693.881,-25.64
"989",694.219,-25.86
"990",694.557,-26.23
"991",694.895,-26.19
"992",695.233,-25.81
"993",695.572,-25.7
"994",695.91,-25.18
"995",696.248,-25.01
"996",696.586,-25.16
"997",696.923,-25.01
"998",697.261,-25.07
"999",697.599,-24.84
"1000",697.937,-24.51
"1001",698.274,-24.28
"1002",698.612,-24.25
"1003",698.95,-24.45
"1004",699.287,-24.48
"1005",699.625,-24.76
"1006",699.962,-24.37
"1007",700.3,-24.17
"1008",700.637,-24.31
"1009",700.974,-24.41
"1010",701.312,-24.22
"1011",701.649,-24.45
"1012",701.986,-24.56
"1013",702.323,-24.49
"1014",702.66,-24.37
"1015",702.997,-24.6
"1016",703.334,-24.62
"1017",703.671,-25.2
"1018",704.008,-25.2
"1019",704.345,-24.98
"1020",704.682,-24.76
"1021",705.019,-25.05
"1022",705.355,-24.76
"1023",705.692,-24.57
"1024",706.029,-24.22
"1025",706.365,-24.14
"1026",706.702,-23.91
"1027",707.038,-23.81
"1028",707.375,-22.86
"1029",707.711,-22.8
"1030",708.047,-22.66
"1031",708.384,-22.41
"1032",708.72,-21.72
"1033",709.056,-21.62
"1034",709.392,-21.05
"1035",709.728,-21.14
"1036",710.064,-21.02
"1037",710.4,-20.95
"1038",710.736,-20.86
"1039",711.072,-21.56
"1040",711.408,-21.39
"1041",711.744,-21.34
"1042",712.079,-21.3
"1043",712.415,-21.48
"1044",712.751,-21.46
"1045",713.086,-21.6
"1046",713.422,-21.74
"1047",713.758,-21.65
"1048",714.093,-21.24
"1049",714.428,-21.25
"1050",714.764,-21.02
"1051",715.099,-20.95
"1052",715.434,-20.13
"1053",715.77,-20.17
"1054",716.105,-20.3
"1055",716.44,-20.11
"1056",716.775,-20.05
"1057",717.11,-19.92
"1058",717.445,-19.48
"1059",717.78,-19.28
"1060",718.115,-19.02
"1061",718.45,-19.12
"1062",718.785,-19.03
"1063",719.119,-19.66
"1064",719.454,-19.55
"1065",719.789,-19.44
"1066",720.123,-19.5
"1067",720.458,-19.42
"1068",720.792,-19.21
"1069",721.127,-19.35
"1070",721.461,-19.48
"1071",721.796,-19.27
"1072",722.13,-18.73
"1073",722.464,-18.56
"1074",722.798,-18.37
"1075",723.133,-18.18
"1076",723.467,-17.99
"1077",723.801,-17.83
"1078",724.135,-17.67
"1079",724.469,-17.46
"1080",724.803,-17.39
"1081",725.137,-17.16
"1082",725.47,-16.66
"1083",725.804,-16.81
"1084",726.138,-16.84
"1085",726.472,-17.05
"1086",726.805,-16.52
"1087",727.139,-16.35
"1088",727.472,-16.2
"1089",727.806,-16.24
"1090",728.139,-16.12
"1091",728.473,-15.2
"1092",728.806,-15.11
"1093",729.139,-15.02
"1094",729.473,-14.87
"1095",729.806,-14.38
"1096",730.139,-13.93
"1097",730.472,-14.28
"1098",730.805,-13.97
"1099",731.138,-13.83
"1100",731.471,-13.66
"1101",731.804,-13.65
"1102",732.137,-14.41
"1103",732.47,-14.34
"1104",732.803,-14.74
"1105",733.135,-14.59
"1106",733.468,-14.8
"1107",733.801,-14.74
"1108",734.133,-14.47
"1109",734.466,-14.72
"1110",734.798,-14.65
"1111",735.131,-14.7
"1112",735.463,-14.66
"1113",735.795,-14.22
"1114",736.128,-14.16
"1115",736.46,-14.16
"1116",736.792,-14.08
"1117",737.124,-13.85
"1118",737.456,-13.36
"1119",737.788,-13.33
"1120",738.12,-13.14
"1121",738.452,-13.31
"1122",738.784,-13.11
"1123",739.116,-12.7
"1124",739.448,-13.07
"1125",739.779,-13.1
"1126",740.111,-12.98
"1127",740.443,-13.01
"1128",740.774,-13.14
"1129",741.106,-13.49
"1130",741.437,-13.64
"1131",741.769,-13.53
"1132",742.1,-13.27
"1133",742.432,-13.2
"1134",742.763,-13.39
"1135",743.094,-13.06
"1136",743.425,-13.08
"1137",743.757,-13.01
"1138",744.088,-13.1
"1139",744.419,-12.88
"1140",744.75,-12.72
"1141",745.081,-12.55
"1142",745.412,-12.49
"1143",745.743,-12.36
"1144",746.073,-12.45
"1145",746.404,-12.51
"1146",746.735,-12.75
"1147",747.065,-12.6
"1148",747.396,-12.63
"1149",747.727,-12.37
"1150",748.057,-12.53
"1151",748.388,-12.6
"1152",748.718,-12.41
"1153",749.048,-12.59
"1154",749.379,-12.69
