"","wave","value"
"111",380.804,262.8
"112",381.178,303.47
"113",381.551,302.98
"114",381.925,210.15
"115",382.299,199.14
"116",382.672,145.07
"117",383.046,220.23
"118",383.42,257.83
"119",383.793,174.74
"120",384.167,143.27
"121",384.54,48.78
"122",384.914,46.69
"123",385.287,85.75
"124",385.66,58.42
"125",386.034,83.7
"126",386.407,96.32
"127",386.78,70.94
"128",387.154,558.5
"129",387.527,566
"130",387.9,567.7
"131",388.273,532.05
"132",388.646,446.03
"133",389.019,440.92
"134",389.392,472.82
"135",389.765,477.84
"136",390.138,455.09
"137",390.511,427.72
"138",390.884,357.05
"139",391.257,356.66
"140",391.63,367.37
"141",392.003,393.28
"142",392.375,386.76
"143",392.748,-72.21
"144",393.121,-69.72
"145",393.493,-41.33
"146",393.866,-4.46
"147",394.239,-0.07
"148",394.611,-14.44
"149",394.984,-26.23
"150",395.356,-39.18
"151",395.729,-24.82
"152",396.101,26.86
"153",396.473,65.78
"154",396.846,98.85
"155",397.218,173.96
"156",397.59,187.74
"157",397.963,207.27
"158",398.335,243.8
"159",398.707,194.56
"160",399.079,168.84
"161",399.451,392.94
"162",399.823,467.12
"163",400.195,432.54
"164",400.567,445.16
"165",400.939,450.66
"166",401.311,459.96
"167",401.683,591.47
"168",402.055,564.83
"169",402.427,566
"170",402.799,470.34
"171",403.17,401.03
"172",403.542,438.82
"173",403.914,630.83
"174",404.285,710.9
"175",404.657,740.85
"176",405.029,559.67
"177",405.4,702.57
"178",405.772,736.37
"179",406.143,739.83
"180",406.514,1430.35
"181",406.886,1436.1
"182",407.257,1277.8
"183",407.629,1272
"184",408,1245.12
"185",408.371,1244.43
"186",408.742,1240.88
"187",409.114,1178.44
"188",409.485,988.67
"189",409.856,936.12
"190",410.227,915.71
"191",410.598,837.68
"192",410.969,602.43
"193",411.34,645.05
"194",411.711,607.59
"195",412.082,-45.71
"196",412.453,-61.83
"197",412.824,-34.61
"198",413.194,1.73
"199",413.565,-11.47
"200",413.936,-10.74
"201",414.307,42.79
"202",414.677,40.79
"203",415.048,-4.6
"204",415.418,-20.19
"205",415.789,3.14
"206",416.159,19.21
"207",416.53,53.85
"208",416.9,16.97
"209",417.271,28.32
"210",417.641,14.15
"211",418.012,25.84
"212",418.382,-11.08
"213",418.752,-54.38
"214",419.122,-37.24
"215",419.493,-45.86
"216",419.863,-71.23
"217",420.233,-20.87
"218",420.603,-29.98
"219",420.973,-26.33
"220",421.343,-89.69
"221",421.713,-7.43
"222",422.083,10.11
"223",422.453,-17.02
"224",422.823,-27.64
"225",423.193,-23.06
"226",423.562,-63.83
"227",423.932,-73.67
"228",424.302,-73.77
"229",424.672,-87.06
"230",425.041,-54.43
"231",425.411,-79.03
"232",425.78,-111.37
"233",426.15,-52.82
"234",426.52,-50.73
"235",426.889,-26.18
"236",427.258,-80.83
"237",427.628,-9.28
"238",427.997,-2.95
"239",428.367,128.22
"240",428.736,122.33
"241",429.105,172.3
"242",429.474,162.85
"243",429.844,165.87
"244",430.213,182.97
"245",430.582,183.55
"246",430.951,187.16
"247",431.32,199.62
"248",431.689,215.84
"249",432.058,377.16
"250",432.427,436.1
"251",432.796,402.88
"252",433.165,333.42
"253",433.534,350.37
"254",433.902,237.37
"255",434.271,236.98
"256",434.64,209.8
"257",435.009,229.97
"258",435.377,251.21
"259",435.746,224.56
"260",436.114,200.06
"261",436.483,224.12
"262",436.852,227.83
"263",437.22,170.25
"264",437.588,-9.86
"265",437.957,19.95
"266",438.325,57.94
"267",438.694,13.03
"268",439.062,11.03
"269",439.43,-14.98
"270",439.798,-23.65
"271",440.166,-59.5
"272",440.535,-81.02
"273",440.903,-45.03
"274",441.271,-34.41
"275",441.639,9.72
"276",442.007,-3.19
"277",442.375,-33.97
"278",442.743,-57.45
"279",443.111,-33.19
"280",443.479,-88.04
"281",443.846,-91.4
"282",444.214,-71.48
"283",444.582,-74.98
"284",444.95,-55.21
"285",445.317,26.52
"286",445.685,26.81
"287",446.052,14.73
"288",446.42,-33.05
"289",446.788,-18.34
"290",447.155,3.68
"291",447.523,9.47
"292",447.89,24.57
"293",448.257,30.86
"294",448.625,51.51
"295",448.992,37.04
"296",449.359,20.48
"297",449.726,3.58
"298",450.094,-6.02
"299",450.461,32.9
"300",450.828,-26.81
"301",451.195,8.55
"302",451.562,448.95
"303",451.929,509.06
"304",452.296,545.2
"305",452.663,479.84
"306",453.03,457.48
"307",453.397,548.61
"308",453.764,623.37
"309",454.13,597.9
"310",454.497,585.67
"311",454.864,564.05
"312",455.231,579.59
"313",455.597,568.38
"314",455.964,518.95
"315",456.33,462.74
"316",456.697,415.98
"317",457.063,179.17
"318",457.43,148.87
"319",457.796,153.26
"320",458.163,203.76
"321",458.529,219.84
"322",458.895,102.6
"323",459.262,67.63
"324",459.628,90.86
"325",459.994,64.66
"326",460.36,88.57
"327",460.726,54.33
"328",461.092,48.68
"329",461.458,78.34
"330",461.824,85.65
"331",462.19,141.03
"332",462.556,-14.88
"333",462.922,10.11
"334",463.288,-42.94
"335",463.654,-80.59
"336",464.02,-75.86
"337",464.385,-50.24
"338",464.751,-96.95
"339",465.117,-155.5
"340",465.482,-144.25
"341",465.848,-94.61
"342",466.214,-55.6
"343",466.579,-28.62
"344",466.945,-64.56
"345",467.31,-62.86
"346",467.675,-85.46
"347",468.041,-112.59
"348",468.406,-178.68
"349",468.772,-159.34
"350",469.137,-123.25
"351",469.502,-75.96
"352",469.867,-88.04
"353",470.232,-70.31
"354",470.597,-22.77
"355",470.963,96.95
"356",471.328,87.94
"357",471.693,72.21
"358",472.058,103.33
"359",472.422,195.53
"360",472.787,233.57
"361",473.152,236.15
"362",473.517,261.77
"363",473.882,254.23
"364",474.246,243.36
"365",474.611,181.16
"366",474.976,118.58
"367",475.34,92.96
"368",475.705,96.95
"369",476.07,115.85
"370",476.434,52.38
"371",476.799,-3
"372",477.163,100.85
"373",477.527,59.2
"374",477.892,-21.31
"375",478.256,-41.08
"376",478.62,-75.76
"377",478.985,-24.48
"378",479.349,18.24
"379",479.713,40.99
"380",480.077,41.43
"381",480.441,58.42
"382",480.805,101.68
"383",481.169,105.18
"384",481.533,55.74
"385",481.897,-4.75
"386",482.261,-22.87
"387",482.625,-100.6
"388",482.989,-122.91
"389",483.353,-124.96
"390",483.716,-119.02
"391",484.08,-126.13
"392",484.444,-178.73
"393",484.807,-223.73
"394",485.171,-159
"395",485.534,-147.95
"396",485.898,-163.34
"397",486.261,-159.3
"398",486.625,-139.08
"399",486.988,-129.1
"400",487.352,512.08
"401",487.715,545.15
"402",488.078,528.98
"403",488.442,547.39
"404",488.805,556.45
"405",489.168,726.15
"406",489.531,739
"407",489.894,956.67
"408",490.257,1037.87
"409",490.62,949.47
"410",490.983,932.91
"411",491.346,945.47
"412",491.709,931.79
"413",492.072,904.12
"414",492.435,986.24
"415",492.798,384.17
"416",493.16,354.22
"417",493.523,343.55
"418",493.886,321.59
"419",494.248,339.95
"420",494.611,163.34
"421",494.973,151.02
"422",495.336,-109.42
"423",495.698,-172.25
"424",496.061,-101.63
"425",496.423,-101.09
"426",496.786,-112.05
"427",497.148,-90.62
"428",497.51,-48.49
"429",497.873,-120.87
"430",498.235,-142.78
"431",498.597,-135.97
"432",498.959,-129.39
"433",499.321,25.94
"434",499.683,19.36
"435",500.045,27.74
"436",500.407,52.38
"437",500.769,86.19
"438",501.131,104.84
"439",501.493,47.9
"440",501.855,66.12
"441",502.217,49.22
"442",502.578,-0.51
"443",502.94,-55.5
"444",503.302,-58.52
"445",503.663,-49.27
"446",504.025,-53.02
"447",504.386,-75.37
"448",504.748,-217.5
"449",505.109,-240.68
"450",505.471,-251.79
"451",505.832,-266.99
"452",506.194,-301.28
"453",506.555,-343.94
"454",506.916,-389.29
"455",507.277,-339.41
"456",507.639,-309.65
"457",508,-298.5
"458",508.361,-284.72
"459",508.722,-300.74
"460",509.083,-321.29
"461",509.444,-315.89
"462",509.805,-293.78
"463",510.166,-294.94
"464",510.527,-277.99
"465",510.888,-272.88
"466",511.248,-266.01
"467",511.609,-244.78
"468",511.97,-231.38
"469",512.331,-199.62
"470",512.691,-245.56
"471",513.052,-266.55
"472",513.412,-246.87
"473",513.773,-239.56
"474",514.133,-227.49
"475",514.494,-196.41
"476",514.854,-186.72
"477",515.215,-31.73
"478",515.575,-31.73
"479",515.935,-51.75
"480",516.296,-19.6
"481",516.656,-23.74
"482",517.016,-53.07
"483",517.376,-38.5
"484",517.736,-60.57
"485",518.096,-26.62
"486",518.456,34.17
"487",518.816,53.65
"488",519.176,75.23
"489",519.536,60.47
"490",519.896,27.49
"491",520.256,50.19
"492",520.616,-113.37
"493",520.975,-1.53
"494",521.335,12.74
"495",521.695,-28.47
"496",522.054,-19.07
"497",522.414,19.07
"498",522.773,50.39
"499",523.133,140.15
"500",523.492,165.68
"501",523.852,100.36
"502",524.211,52.43
"503",524.571,244.82
"504",524.93,266.26
"505",525.289,250.57
"506",525.648,250.96
"507",526.007,371.17
"508",526.367,280.92
"509",526.726,302.88
"510",527.085,334.69
"511",527.444,340.73
"512",527.803,306.49
"513",528.162,265.67
"514",528.521,210.15
"515",528.88,135.09
"516",529.238,157.4
"517",529.597,157.93
"518",529.956,-60.13
"519",530.315,2.95
"520",530.673,69.09
"521",531.032,57.45
"522",531.39,-67.73
"523",531.749,-64.71
"524",532.107,187.35
"525",532.466,190.22
"526",532.824,217.35
"527",533.183,238.2
"528",533.541,301.47
"529",533.899,307.71
"530",534.258,365.37
"531",534.616,394.55
"532",534.974,455.29
"533",535.332,623.86
"534",535.69,554.36
"535",536.048,522.99
"536",536.406,510.52
"537",536.764,540.28
"538",537.122,617.29
"539",537.48,353.54
"540",537.838,334.25
"541",538.196,282.77
"542",538.554,316.91
"543",538.911,317.98
"544",539.269,353.15
"545",539.627,308.58
"546",539.984,289.54
"547",540.342,231.72
"548",540.7,42.2
"549",541.057,52.38
"550",541.414,59.4
"551",541.772,93.2
"552",542.129,98.85
"553",542.487,-7.57
"554",542.844,-25.06
"555",543.201,28.57
"556",543.558,32.8
"557",543.916,-10.55
"558",544.273,-92.62
"559",544.63,-171.76
"560",544.987,-180.19
"561",545.344,-174.83
"562",545.701,-156.62
"563",546.058,-92.32
"564",546.415,-128.42
"565",546.771,-111.95
"566",547.128,-100.75
"567",547.485,-142.98
"568",547.842,-143.51
"569",548.198,-131.58
"570",548.555,-210.15
"571",548.912,-214.87
"572",549.268,-157.1
"573",549.625,455.87
"574",549.981,493.72
"575",550.338,484.02
"576",550.694,437.65
"577",551.05,437.31
"578",551.407,413.2
"579",551.763,430.3
"580",552.119,494.06
"581",552.475,461.18
"582",552.832,471.12
"583",553.188,487.97
"584",553.544,498.25
"585",553.9,500.73
"586",554.256,545.93
"587",554.612,516.61
"588",554.968,-22.77
"589",555.324,-24.82
"590",555.679,-6.06
"591",556.035,32.37
"592",556.391,26.47
"593",556.747,-16.78
"594",557.102,-8.01
"595",557.458,-115.26
"596",557.813,-66.41
"597",558.169,-65.78
"598",558.524,-39.82
"599",558.88,-53.6
"600",559.235,-4.99
"601",559.591,-12.69
"602",559.946,-13.32
"603",560.301,-52.53
"604",560.657,-28.86
"605",561.012,59.84
"606",561.367,39.77
"607",561.722,77.08
"608",562.077,121.84
"609",562.432,108.93
"610",562.787,153.5
"611",563.142,93.54
"612",563.497,100.6
"613",563.852,78.05
"614",564.207,61.39
"615",564.562,28.62
"616",564.916,6.79
"617",565.271,-27.84
"618",565.626,-49.61
"619",565.98,-69.53
"620",566.335,-180.14
"621",566.689,-189.15
"622",567.044,-223.78
"623",567.398,-252.08
"624",567.753,-258.71
"625",568.107,-295.53
"626",568.462,-321
"627",568.816,-317.11
"628",569.17,-82.92
"629",569.524,-45.37
"630",569.878,-42.55
"631",570.233,-35.97
"632",570.587,-39.67
"633",570.941,-23.16
"634",571.295,-50.53
"635",571.649,-48.34
"636",572.003,-7.62
"637",572.357,19.9
"638",572.71,17.02
"639",573.064,13.52
"640",573.418,-6.11
"641",573.772,48.29
"642",574.125,62.56
"643",574.479,-189.83
"644",574.832,-195.39
"645",575.186,-196.26
"646",575.54,-204.64
"647",575.893,-182.67
"648",576.246,-212.82
"649",576.6,-173.32
"650",576.953,-180.63
"651",577.306,-198.85
"652",577.66,-197.38
"653",578.013,-185.01
"654",578.366,-154.86
"655",578.719,-150.92
"656",579.072,-168.7
"657",579.425,-184.28
"658",579.778,-179.75
"659",580.131,-102.16
"660",580.484,-81.07
"661",580.837,-93.69
"662",581.19,-95.25
"663",581.543,-50.44
"664",581.895,-100.94
"665",582.248,-62.76
"666",582.601,-76.64
"667",582.953,-108.06
"668",583.306,75.42
"669",583.658,43.76
"670",584.011,98.27
"671",584.363,164.26
"672",584.716,165.82
"673",585.068,181.75
"674",585.42,78.88
"675",585.773,47.81
"676",586.125,64.85
"677",586.477,67.53
"678",586.829,20.09
"679",587.181,57.21
"680",587.534,51.6
"681",587.886,43.28
"682",588.238,42.45
"683",588.589,-161.93
"684",588.941,-163.68
"685",589.293,-214.48
"686",589.645,-269.28
"687",589.997,-290.61
"688",590.349,-318.52
"689",590.7,-326.02
"690",591.052,-304.1
"691",591.403,-300.35
"692",591.755,-271.18
"693",592.107,-228.56
"694",592.458,-248.09
"695",592.809,-242.24
"696",593.161,-192.27
"697",593.512,-169.38
"698",593.863,-179.66
"699",594.215,-179.27
"700",594.566,-177.95
"701",594.917,-148.92
"702",595.268,-137.38
"703",595.619,-127.05
"704",595.97,-13.42
"705",596.321,-27.49
"706",596.672,-18.83
"707",597.023,-44.01
"708",597.374,-47.66
"709",597.725,-60.71
"710",598.076,-61.05
"711",598.426,-58.33
"712",598.777,-69.72
"713",599.128,-43.57
"714",599.478,-10.84
"715",599.829,80.88
"716",600.18,50.97
"717",600.53,145.61
"718",600.881,201.38
"719",601.231,97.54
"720",601.581,101.77
"721",601.932,161.05
"722",602.282,158.52
"723",602.632,135.19
"724",602.982,122.03
"725",603.332,147.56
"726",603.683,126.17
"727",604.033,137.23
"728",604.383,114.87
"729",604.733,70.16
"730",605.083,-12.3
"731",605.432,-56.52
"732",605.782,-126.03
"733",606.132,-188.62
"734",606.482,-168.01
"735",606.832,-106.84
"736",607.181,-162.51
"737",607.531,-177.22
"738",607.88,-194.07
"739",608.23,-154.18
"740",608.579,-190.71
"741",608.929,-220.28
"742",609.278,-215.99
"743",609.628,-171.42
"744",609.977,-122.03
"745",610.326,-98.51
"746",610.675,-89.74
"747",611.025,-118.14
"748",611.374,-78.34
"749",611.723,-66.9
"750",612.072,-141.62
"751",612.421,-174.39
"752",612.77,-156.42
"753",613.119,-145.85
"754",613.468,-156.37
"755",613.817,-176.88
"756",614.165,-151.99
"757",614.514,-160.42
"758",614.863,-187.94
"759",615.212,-211.75
"760",615.56,-239.03
"761",615.909,-246.97
"762",616.257,-260.26
"763",616.606,-289.15
"764",616.954,-325.53
"765",617.303,-322.66
"766",617.651,-322.76
"767",617.999,-339.12
"768",618.348,-294.16
"769",618.696,-272.59
"770",619.044,-276.19
"771",619.392,-245.9
"772",619.74,-260.7
"773",620.088,-254.47
"774",620.436,-112.78
"775",620.784,-16.2
"776",621.132,3.82
"777",621.48,28.47
"778",621.828,69.97
"779",622.176,132.21
"780",622.524,133.09
"781",622.871,162.36
"782",623.219,217.4
"783",623.567,181.99
"784",623.914,146.83
"785",624.262,153.21
"786",624.609,121.01
"787",624.957,144.83
"788",625.304,116.19
"789",625.651,-9.38
"790",625.999,-88.72
"791",626.346,-52.68
"792",626.693,-29.88
"793",627.04,-69.29
"794",627.388,-92.81
"795",627.735,-93.64
"796",628.082,-72.69
"797",628.429,-122.62
"798",628.776,-105.62
"799",629.123,-65.97
"800",629.469,-74.5
"801",629.816,-70.55
"802",630.163,-82.63
"803",630.51,-75.13
"804",630.857,-112.34
"805",631.203,-116.97
"806",631.55,-158.27
"807",631.896,-150.14
"808",632.243,-112.49
"809",632.589,-139.28
"810",632.936,-140.3
"811",633.282,-190.66
"812",633.629,-197.97
"813",633.975,-195.34
"814",634.321,-240.93
"815",634.667,-204.25
"816",635.013,-234.35
"817",635.36,-243.12
"818",635.706,-165.63
"819",636.052,-145.85
"820",636.398,-149.21
"821",636.744,-94.22
"822",637.09,-117.51
"823",637.435,-128.76
"824",637.781,-106.21
"825",638.127,-129.97
"826",638.473,-114.73
"827",638.818,-93.54
"828",639.164,-116.82
"829",639.51,-91.01
"830",639.855,-124.03
"831",640.201,-105.57
"832",640.546,-104.45
"833",640.891,-164.31
"834",641.237,-183.6
"835",641.582,-89.01
"836",641.927,-149.41
"837",642.273,-186.91
"838",642.618,-201.09
"839",642.963,-217.55
"840",643.308,-220.08
"841",643.653,-230.41
"842",643.998,-230.46
"843",644.343,-184.92
"844",644.688,-80.93
"845",645.033,-74.64
"846",645.378,-83.61
"847",645.722,-104.26
"848",646.067,-91.74
"849",646.412,-87.6
"850",646.757,77.37
"851",647.101,106.3
"852",647.446,142.1
"853",647.79,120.43
"854",648.135,87.79
"855",648.479,158.27
"856",648.823,172.84
"857",649.168,162.07
"858",649.512,162.9
"859",649.856,35.68
"860",650.201,104.55
"861",650.545,114.29
"862",650.889,114.29
"863",651.233,118.09
"864",651.577,124.57
"865",651.921,-129.88
"866",652.265,-141.32
"867",652.609,-151.02
"868",652.952,-163.09
"869",653.296,-135.48
"870",653.64,-169.77
"871",653.984,-161.44
"872",654.327,-124.23
"873",654.671,-167.62
"874",655.015,-162.17
"875",655.358,-228.51
"876",655.702,-219.98
"877",656.045,-163.14
"878",656.388,-195.92
"879",656.732,-178.83
"880",657.075,-85.31
"881",657.418,-68.94
"882",657.761,52.38
"883",658.105,83.07
"884",658.448,82.53
"885",658.791,70.55
"886",659.134,73.23
"887",659.477,55.84
"888",659.82,60.27
"889",660.163,60.81
"890",660.505,39.18
"891",660.848,8.06
"892",661.191,-32.22
"893",661.534,-24.33
"894",661.876,1.14
"895",662.219,-68.7
"896",662.562,-93.83
"897",662.904,-210.88
"898",663.247,-229.63
"899",663.589,-231.04
"900",663.931,-241.07
"901",664.274,-235.52
"902",664.616,-242.34
"903",664.958,-230.12
"904",665.3,-133.82
"905",665.643,-121.55
"906",665.985,-38.89
"907",666.327,-34.95
"908",666.669,40.55
"909",667.011,-8.45
"910",667.353,-50.09
"911",667.695,-51.51
"912",668.036,-53.26
"913",668.378,-20.43
"914",668.72,-28.23
"915",669.062,-24.33
"916",669.403,-40.65
"917",669.745,35.04
"918",670.086,-3.19
"919",670.428,-118.72
"920",670.769,-105.18
"921",671.111,-166.6
"922",671.452,-150.09
"923",671.794,-190.08
"924",672.135,-173.37
"925",672.476,-153.21
"926",672.817,-159.44
"927",673.158,-151.41
"928",673.499,-172.5
"929",673.841,-72.21
"930",674.182,-0.41
"931",674.523,21.46
"932",674.863,-70.06
"933",675.204,-3.09
"934",675.545,14.34
"935",675.886,46.78
"936",676.227,55.4
"937",676.567,30.42
"938",676.908,-18.48
"939",677.249,3.39
"940",677.589,-29.64
"941",677.93,-30.51
"942",678.27,-63.88
"943",678.61,-56.38
"944",678.951,-145.51
"945",679.291,-220.03
"946",679.631,-211.12
"947",679.972,-216.62
"948",680.312,-249.6
"949",680.652,-203.28
"950",680.992,-225.34
"951",681.332,-248.58
"952",681.672,-257.73
"953",682.012,-202.69
"954",682.352,-213.46
"955",682.692,-200.55
"956",683.032,-38.02
"957",683.371,7.82
"958",683.711,49.8
"959",684.051,46.15
"960",684.39,87.31
"961",684.73,39.62
"962",685.069,222.37
"963",685.409,253.45
"964",685.748,258.46
"965",686.088,465.61
"966",686.427,504.97
"967",686.766,498.73
"968",687.106,438.87
"969",687.445,435.27
"970",687.784,455.04
"971",688.123,315.99
"972",688.462,313.84
"973",688.801,271.22
"974",689.14,259.14
"975",689.479,218.43
"976",689.818,276.97
"977",690.157,140.93
"978",690.495,92.32
"979",690.834,36.26
"980",691.173,-188.03
"981",691.512,-230.46
"982",691.85,-201.09
"983",692.189,-177.17
"984",692.527,-203.38
"985",692.866,-219.16
"986",693.204,-249.6
"987",693.542,-277.99
"988",693.881,-307.85
"989",694.219,-313.55
"990",694.557,-269.03
"991",694.895,-309.41
"992",695.233,-263.97
"993",695.572,-234.01
"994",695.91,-211.61
"995",696.248,-203.67
"996",696.586,-179.02
"997",696.923,-182.72
"998",697.261,-159.2
"999",697.599,-143.17
"1000",697.937,-154.86
"1001",698.274,-159
"1002",698.612,-164.51
"1003",698.95,-143.03
"1004",699.287,-61.39
"1005",699.625,-93.78
"1006",699.962,-119.84
"1007",700.3,-225.54
"1008",700.637,-234.3
"1009",700.974,-257.2
"1010",701.312,-270.1
"1011",701.649,-293.53
"1012",701.986,-314.96
"1013",702.323,-368.88
"1014",702.66,-383.44
"1015",702.997,-399.52
"1016",703.334,-384.76
"1017",703.671,-358.9
"1018",704.008,-365.67
"1019",704.345,-441.21
"1020",704.682,-416.18
"1021",705.019,-404.53
"1022",705.355,-327.72
"1023",705.692,-330.65
"1024",706.029,-337.42
"1025",706.365,-305.81
"1026",706.702,-146.92
"1027",707.038,-133.87
"1028",707.375,-99.97
"1029",707.711,-51.17
"1030",708.047,110.35
"1031",708.384,124.52
"1032",708.72,160.61
"1033",709.056,174.1
"1034",709.392,199.82
"1035",709.728,186.43
"1036",710.064,195.05
"1037",710.4,137.43
"1038",710.736,145.8
"1039",711.072,188.03
"1040",711.408,175.51
"1041",711.744,67.19
"1042",712.079,64.71
"1043",712.415,89.99
"1044",712.751,51.02
"1045",713.086,-89.45
"1046",713.422,-93.88
"1047",713.758,-152.87
"1048",714.093,-138.79
"1049",714.428,-151.21
"1050",714.764,-30.61
"1051",715.099,-33.68
"1052",715.434,-25.6
"1053",715.77,-36.94
"1054",716.105,-51.12
"1055",716.44,-54.24
"1056",716.775,-50.73
"1057",717.11,3.87
"1058",717.445,-9.52
"1059",717.78,-14.3
"1060",718.115,33.05
"1061",718.45,30.66
"1062",718.785,24.72
"1063",719.119,12.79
"1064",719.454,2.12
"1065",719.789,-113.46
"1066",720.123,-97.63
"1067",720.458,-101.68
"1068",720.792,-93.1
"1069",721.127,-104.01
"1070",721.461,-70.75
"1071",721.796,-86.97
"1072",722.13,-105.43
"1073",722.464,-120.87
"1074",722.798,-115.95
"1075",723.133,-141.27
"1076",723.467,-118.09
"1077",723.801,-84.92
"1078",724.135,-76.1
"1079",724.469,-58.72
"1080",724.803,-9.52
"1081",725.137,-18.44
"1082",725.47,-11.57
"1083",725.804,-46.93
"1084",726.138,29.25
"1085",726.472,16.58
"1086",726.805,-0.85
"1087",727.139,-19.26
"1088",727.472,-5.24
"1089",727.806,171.37
"1090",728.139,159.15
"1091",728.473,201.52
"1092",728.806,204.35
"1093",729.139,251.89
"1094",729.473,243.17
"1095",729.806,164.21
"1096",730.139,201.33
"1097",730.472,228.65
"1098",730.805,255.74
"1099",731.138,191.3
"1100",731.471,172.54
"1101",731.804,191.83
"1102",732.137,176.78
"1103",732.47,168.21
"1104",732.803,30.76
"1105",733.135,39.62
"1106",733.468,-29
"1107",733.801,-66.85
"1108",734.133,-105.96
"1109",734.466,-96.61
"1110",734.798,-70.26
"1111",735.131,-50.24
"1112",735.463,-43.42
"1113",735.795,-55.94
"1114",736.128,-20.77
"1115",736.46,3.34
"1116",736.792,76.74
"1117",737.124,89.4
"1118",737.456,66.07
"1119",737.788,43.81
"1120",738.12,28.52
"1121",738.452,78.88
"1122",738.784,85.75
"1123",739.116,70.21
"1124",739.448,83.26
"1125",739.779,85.16
"1126",740.111,30.03
"1127",740.443,30.32
"1128",740.774,59.2
"1129",741.106,25.35
"1130",741.437,22.48
"1131",741.769,-49.07
"1132",742.1,-31.59
"1133",742.432,20.97
"1134",742.763,23.65
"1135",743.094,30.37
"1136",743.425,-27.59
"1137",743.757,32.12
"1138",744.088,47.71
"1139",744.419,54.33
"1140",744.75,85.02
"1141",745.081,111.71
"1142",745.412,80.88
"1143",745.743,53.89
"1144",746.073,57.99
"1145",746.404,30.37
"1146",746.735,5.58
"1147",747.065,-6.99
"1148",747.396,-12.59
"1149",747.727,23.84
"1150",748.057,53.94
"1151",748.388,72.5
"1152",748.718,41.28
"1153",749.048,5.09
"1154",749.379,0.71
"1155",749.709,-47.37
"1156",750.039,-15.76
"1157",750.369,-21.99
"1158",750.7,7.62
"1159",751.03,0.61
"1160",751.36,30.56
"1161",751.69,87.79
"1162",752.02,168.4
"1163",752.349,158.56
"1164",752.679,119.02
"1165",753.009,114.78
"1166",753.339,143.51
"1167",753.668,116
"1168",753.998,117.55
"1169",754.328,112.39
"1170",754.657,110.88
"1171",754.987,52.04
"1172",755.316,37.24
"1173",755.645,35.87
"1174",755.975,55.21
"1175",756.304,38.55
"1176",756.633,-31.15
"1177",756.962,-121.45
"1178",757.292,-123.59
"1179",757.621,-89.84
"1180",757.95,-123.01
"1181",758.279,-167.87
"1182",758.608,-149.26
"1183",758.937,-125.69
"1184",759.265,-94.27
"1185",759.594,-102.84
"1186",759.923,-104.84
"1187",760.252,-83.22
"1188",760.58,-84.04
"1189",760.909,-119.21
"1190",761.237,-78.69
"1191",761.566,620.55
"1192",761.894,634.58
"1193",762.223,607.2
"1194",762.551,569.85
"1195",762.879,568.63
"1196",763.207,645.44
"1197",763.536,650.65
"1198",763.864,693.76
"1199",764.192,665.12
"1200",764.52,670.47
"1201",764.848,665.8
