"","wave","value"
"1097",730.472,-28.82
"1098",730.805,-28.78
"1099",731.138,-28.78
"1100",731.471,-29
"1101",731.804,-29.06
"1102",732.137,-28.88
"1103",732.47,-29.01
"1104",732.803,-28.98
"1105",733.135,-28.85
"1106",733.468,-28.65
"1107",733.801,-28.56
"1108",734.133,-28.55
"1109",734.466,-28.57
"1110",734.798,-28.6
"1111",735.131,-28.79
"1112",735.463,-28.9
"1113",735.795,-28.97
"1114",736.128,-28.87
"1115",736.46,-28.95
"1116",736.792,-29.07
"1117",737.124,-28.93
"1118",737.456,-28.99
"1119",737.788,-28.97
"1120",738.12,-28.94
"1121",738.452,-28.81
"1122",738.784,-29.01
"1123",739.116,-29
"1124",739.448,-28.97
"1125",739.779,-28.89
"1126",740.111,-28.96
"1127",740.443,-29.34
"1128",740.774,-29.38
"1129",741.106,-29.52
"1130",741.437,-29.57
"1131",741.769,-29.63
"1132",742.1,-29.59
"1133",742.432,-29.54
"1134",742.763,-29.61
"1135",743.094,-29.58
"1136",743.425,-29.54
"1137",743.757,-29.53
"1138",744.088,-29.51
"1139",744.419,-29.31
"1140",744.75,-29.2
"1141",745.081,-29.25
"1142",745.412,-29.35
"1143",745.743,-29.31
"1144",746.073,-29.29
"1145",746.404,-29.31
"1146",746.735,-29.18
"1147",747.065,-29.46
"1148",747.396,-29.34
"1149",747.727,-29.5
"1150",748.057,-29.72
"1151",748.388,-29.74
"1152",748.718,-29.93
"1153",749.048,-29.94
"1154",749.379,-30.07
"1155",749.709,-29.92
