"","wave","value"
"258",435.377,292.29
"259",435.746,309.34
"260",436.114,230.68
"261",436.483,45.59
"262",436.852,-45.61
"263",437.22,-32.7
"264",437.588,-60.95
"265",437.957,-53.65
"266",438.325,-35.62
"267",438.694,-64.97
"268",439.062,9.67
"269",439.43,37.8
"270",439.798,-1.29
"271",440.166,33.42
"272",440.535,6.26
"273",440.903,12.72
"274",441.271,-23.33
"275",441.639,-54.13
"276",442.007,20.14
"277",442.375,-96.26
"278",442.743,-73.25
"279",443.111,-59.61
"280",443.479,-86.16
"281",443.846,-70.45
"282",444.214,-62.66
"283",444.582,5.17
"284",444.95,52.05
"285",445.317,-5.3
"286",445.685,12.84
"287",446.052,-46.95
"288",446.42,66.66
"289",446.788,62.28
"290",447.155,36.83
"291",447.523,19.05
"292",447.89,-19.92
"293",448.257,29.16
"294",448.625,23.92
"295",448.992,13.57
"296",449.359,5.78
"297",449.726,-59.61
"298",450.094,-27.59
"299",450.461,13.08
"300",450.828,-3.11
"301",451.195,-16.51
"302",451.562,-55.59
"303",451.929,-14.32
"304",452.296,21.12
"305",452.663,569.8
"306",453.03,601.83
"307",453.397,629.59
"308",453.764,622.89
"309",454.13,609.13
"310",454.497,731.39
"311",454.864,769.01
"312",455.231,741.61
"313",455.597,707.28
"314",455.964,156.65
"315",456.33,86.26
"316",456.697,28.79
"317",457.063,13.45
"318",457.43,7.36
"319",457.796,-137.91
"320",458.163,-4.21
"321",458.529,23.92
"322",458.895,83.71
"323",459.262,162.25
"324",459.628,152.87
"325",459.994,135.82
"326",460.36,190.25
"327",460.726,259.9
"328",461.092,256.86
"329",461.458,53.14
"330",461.824,-31.61
"331",462.19,-117.82
"332",462.556,-171.03
"333",462.922,-193.8
"334",463.288,-123.42
"335",463.654,-135.72
"336",464.02,-98.94
"337",464.385,-79.58
"338",464.751,-75.2
"339",465.117,-29.29
"340",465.482,0.54
"341",465.848,-22.84
"342",466.214,-20.77
"343",466.579,-73.62
"344",466.945,-27.83
"345",467.31,-83.11
"346",467.675,-58.27
"347",468.041,-94.07
"348",468.406,-115.5
"349",468.772,-103.33
"350",469.137,-97.24
"351",469.502,-91.15
"352",469.867,-61.56
"353",470.232,-65.46
"354",470.597,-19.43
"355",470.963,-52.31
"356",471.328,-21.13
"357",471.693,35.12
"358",472.058,153.6
"359",472.422,216.92
"360",472.787,228.61
"361",473.152,262.22
"362",473.517,273.42
"363",473.882,227.88
"364",474.246,256.49
"365",474.611,269.89
"366",474.976,210.47
"367",475.34,80.78
"368",475.705,10.4
"369",476.07,-1.65
"370",476.434,-87.38
"371",476.799,-161.78
"372",477.163,-127.8
"373",477.527,-83.72
"374",477.892,-111.61
"375",478.256,25.99
"376",478.62,29.03
"377",478.985,32.32
"378",479.349,51.32
"379",479.713,57.53
"380",480.077,142.52
"381",480.441,121.45
"382",480.805,98.56
"383",481.169,87.6
"384",481.533,-23.81
"385",481.897,-23.33
"386",482.261,3.1
"387",482.625,-2.26
"388",482.989,9.19
"389",483.353,-106.98
"390",483.716,-117.09
"391",484.08,-179.92
"392",484.444,-184.42
"393",484.807,-173.46
"394",485.171,-215.47
"395",485.534,-206.46
"396",485.898,-222.78
"397",486.261,-91.76
"398",486.625,-61.32
"399",486.988,-99.55
"400",487.352,-50.97
"401",487.715,7.48
"402",488.078,-3.36
"403",488.442,804.45
"404",488.805,796.65
"405",489.168,820.15
"406",489.531,702.04
"407",489.894,698.14
"408",490.257,926.09
"409",490.62,890.54
"410",490.983,1138.57
"411",491.346,1203.11
"412",491.709,429.28
"413",492.072,388.12
"414",492.435,384.72
"415",492.798,388.98
"416",493.16,392.14
"417",493.523,280.97
"418",493.886,323.95
"419",494.248,13.45
"420",494.611,-68.01
"421",494.973,-104.18
"422",495.336,-64.24
"423",495.698,-67.16
"424",496.061,-108.2
"425",496.423,-136.2
"426",496.786,-237.15
"427",497.148,-185.64
"428",497.51,-184.42
"429",497.873,-189.78
"430",498.235,-121.23
"431",498.597,-71.42
"432",498.959,-51.58
"433",499.321,-4.33
"434",499.683,2.37
"435",500.045,0.3
"436",500.407,76.64
"437",500.769,115.98
"438",501.131,141.67
"439",501.493,102.7
"440",501.855,45.84
"441",502.217,52.05
"442",502.578,59.96
"443",502.94,78.96
"444",503.302,42.55
"445",503.663,-149.35
"446",504.025,-179.19
"447",504.386,-176.87
"448",504.748,-161.78
"449",505.109,-195.87
"450",505.471,-251.88
"451",505.832,-281.23
"452",506.194,-303.63
"453",506.555,-259.68
"454",506.916,-250.79
"455",507.277,-270.03
"456",507.639,-310.7
"457",508,-355.02
"458",508.361,-272.58
"459",508.722,-243.24
"460",509.083,-250.06
"461",509.444,-225.34
"462",509.805,-234.59
"463",510.166,-224.97
"464",510.527,-207.68
"465",510.888,-182.23
"466",511.248,-169.32
"467",511.609,-224
"468",511.97,-220.59
"469",512.331,-214.38
"470",512.691,-225.34
"471",513.052,-237.27
"472",513.412,-220.22
"473",513.773,-199.64
"474",514.133,-218.15
"475",514.494,-199.04
"476",514.854,-182.72
"477",515.215,-174.07
"478",515.575,-131.21
"479",515.935,-126.71
"480",516.296,66.42
"481",516.656,42.55
"482",517.016,15.27
"483",517.376,84.8
"484",517.736,68.85
"485",518.096,8.7
"486",518.456,5.41
"487",518.816,-40.5
"488",519.176,14.91
"489",519.536,-109.17
"490",519.896,-61.2
"491",520.256,-0.8
"492",520.616,-56.08
"493",520.975,-50.36
"494",521.335,11.99
"495",521.695,-5.91
"496",522.054,132.41
"497",522.414,74.45
"498",522.773,13.2
"499",523.133,-23.81
"500",523.492,-47.8
"501",523.852,0.78
"502",524.211,97.83
"503",524.571,153.48
"504",524.93,138.99
"505",525.289,-10.18
"506",525.648,282.43
"507",526.007,310.07
"508",526.367,287.18
"509",526.726,303.86
"510",527.085,401.76
"511",527.444,321.52
"512",527.803,272.81
"513",528.162,330.41
"514",528.521,371.44
"515",528.88,54.6
"516",529.238,29.28
"517",529.597,82.12
"518",529.956,37.19
"519",530.315,-101.62
"520",530.673,-128.29
"521",531.032,-144.36
"522",531.39,-79.95
"523",531.749,-38.55
"524",532.107,6.75
"525",532.466,-2.02
"526",532.824,-3.23
"527",533.183,350.13
"528",533.541,387.15
"529",533.899,448.28
"530",534.258,429.77
"531",534.616,400.42
"532",534.974,378.02
"533",535.332,420.39
"534",535.69,468.49
"535",536.048,505.39
"536",536.406,378.38
"537",536.764,359.51
"538",537.122,324.93
"539",537.48,326.63
"540",537.838,281.82
"541",538.196,387.15
"542",538.554,339.54
"543",538.911,324.56
"544",539.269,239.2
"545",539.627,66.17
"546",539.984,124.74
"547",540.342,189.89
"548",540.7,201.21
"549",541.057,191.11
"550",541.414,34.64
"551",541.772,11.13
"552",542.129,15.52
"553",542.487,62.89
"554",542.844,63.13
"555",543.201,22.09
"556",543.558,-68.5
"557",543.916,-91.15
"558",544.273,-20.04
"559",544.63,-19.06
"560",544.987,-27.59
"561",545.344,-73.98
"562",545.701,-116.48
"563",546.058,-161.41
"564",546.415,-180.77
"565",546.771,-154.35
"566",547.128,-76.17
"567",547.485,-178.7
"568",547.842,-120.25
"569",548.198,-44.15
"570",548.555,-47.31
"571",548.912,-43.17
"572",549.268,-36.11
"573",549.625,-69.35
"574",549.981,-95.17
"575",550.338,-99.8
"576",550.694,43.28
"577",551.05,0.78
"578",551.407,-70.21
"579",551.763,-80.19
"580",552.119,-60.1
"581",552.475,-26.86
"582",552.832,-13.34
"583",553.188,123.28
"584",553.544,84.19
"585",553.9,-51.21
"586",554.256,-50.24
"587",554.612,-23.57
"588",554.968,-2.26
"589",555.324,35
"590",555.679,16.74
"591",556.035,80.18
"592",556.391,-19.67
"593",556.747,-35.87
"594",557.102,-14.32
"595",557.458,-21.99
"596",557.813,-48.65
"597",558.169,-25.03
"598",558.524,-73.25
"599",558.88,-19.55
"600",559.235,-89.2
"601",559.591,-74.1
"602",559.946,-76.17
"603",560.301,-40.98
"604",560.657,-5.55
"605",561.012,29.4
"606",561.367,37.92
"607",561.722,98.44
"608",562.077,138.87
"609",562.432,139.96
"610",562.787,144.35
"611",563.142,182.22
"612",563.497,134.12
"613",563.852,150.8
"614",564.207,129.13
"615",564.562,112.2
"616",564.916,63.49
"617",565.271,-70.94
"618",565.626,-55.59
"619",565.98,-96.87
"620",566.335,-159.1
"621",566.689,-161.78
"622",567.044,-182.48
"623",567.398,-203.91
"624",567.753,-229.6
"625",568.107,-237.03
"626",568.462,-214.62
"627",568.816,-236.05
"628",569.17,-234.23
"629",569.524,-244.09
"630",569.878,-236.05
"631",570.233,38.41
"632",570.587,86.02
"633",570.941,120.24
"634",571.295,131.81
"635",571.649,108.55
"636",572.003,127.18
"637",572.357,117.44
"638",572.71,134.85
"639",573.064,154.7
"640",573.418,-116.96
"641",573.772,-148.62
"642",574.125,-181.87
"643",574.479,-214.38
"644",574.832,-161.41
"645",575.186,-148.38
"646",575.54,-150.33
"647",575.893,-119.77
"648",576.246,-132.92
"649",576.6,-168.47
"650",576.953,-161.53
"651",577.306,-165.18
"652",577.66,-97.97
"653",578.013,-152.52
"654",578.366,-165.06
"655",578.719,-125.49
"656",579.072,-126.58
"657",579.425,-117.33
"658",579.778,-131.21
"659",580.131,-117.21
"660",580.484,-82.99
"661",580.837,-137.42
"662",581.19,-10.18
"663",581.543,17.22
"664",581.895,-31.97
"665",582.248,-52.06
"666",582.601,-40.25
"667",582.953,-39.76
"668",583.306,-32.7
"669",583.658,-55.35
"670",584.011,-50.6
"671",584.363,84.19
"672",584.716,31.47
"673",585.068,91.99
"674",585.42,193.05
"675",585.773,167.6
"676",586.125,200.73
"677",586.477,171.26
"678",586.829,182.46
"679",587.181,190.98
"680",587.534,-47.68
"681",587.886,-49.51
"682",588.238,-63.27
"683",588.589,-140.59
"684",588.941,-175.29
"685",589.293,-195.87
"686",589.645,-195.38
"687",589.997,-219.98
"688",590.349,-234.59
"689",590.7,-206.1
"690",591.052,-213.77
"691",591.403,-272.22
"692",591.755,-304.12
"693",592.107,-250.54
"694",592.458,-239.46
"695",592.809,-195.02
"696",593.161,-143.27
"697",593.512,-131.09
"698",593.863,-136.69
"699",594.215,-75.69
"700",594.566,-19.79
"701",594.917,-26.61
"702",595.268,-68.62
"703",595.619,-88.96
"704",595.97,-64.36
"705",596.321,-95.17
"706",596.672,-103.45
"707",597.023,-2.14
"708",597.374,-25.03
"709",597.725,-44.88
"710",598.076,-21.74
"711",598.426,18.32
"712",598.777,24.89
"713",599.128,-17.24
"714",599.478,27.82
"715",599.829,51.56
"716",600.18,-61.44
"717",600.53,-59.98
"718",600.881,36.58
"719",601.231,59.35
"720",601.581,147.39
"721",601.932,209.86
"722",602.282,180.15
"723",602.632,151.9
"724",602.982,234.33
"725",603.332,222.89
"726",603.683,198.41
"727",604.033,68.61
"728",604.383,100.63
"729",604.733,3.34
"730",605.083,-27.83
"731",605.432,-32.21
"732",605.782,-75.08
"733",606.132,-166.4
"734",606.482,-194.77
"735",606.832,-153.49
"736",607.181,-145.95
"737",607.531,-191.49
"738",607.88,-118.55
"739",608.23,-116.36
"740",608.579,-125.24
"741",608.929,-129.14
"742",609.278,-126.1
"743",609.628,-90.78
"744",609.977,-136.2
"745",610.326,-80.07
"746",610.675,-53.89
"747",611.025,-120.37
"748",611.374,-116.11
"749",611.723,-106.25
"750",612.072,-89.08
"751",612.421,-74.35
"752",612.77,-48.78
"753",613.119,-37.69
"754",613.468,-94.92
"755",613.817,-129.99
"756",614.165,-167.01
"757",614.514,-184.42
"758",614.863,-186.86
"759",615.212,-156.17
"760",615.56,-163.24
"761",615.909,-198.18
"762",616.257,-195.38
"763",616.606,-172
"764",616.954,-199.4
"765",617.303,-218.4
"766",617.651,-235.08
"767",617.999,-236.66
"768",618.348,-250.18
"769",618.696,-289.63
"770",619.044,-308.02
"771",619.392,-269.42
"772",619.74,-247.26
"773",620.088,-243.48
"774",620.436,-164.58
"775",620.784,-161.29
"776",621.132,-134.62
"777",621.48,37.19
"778",621.828,169.8
"779",622.176,190.38
"780",622.524,160.18
"781",622.871,182.09
"782",623.219,267.58
"783",623.567,223.5
"784",623.914,238.96
"785",624.262,286.33
"786",624.609,104.65
"787",624.957,11.13
"788",625.304,-7.13
"789",625.651,-5.79
"790",625.999,-20.16
"791",626.346,-110.39
"792",626.693,-87.86
"793",627.04,-76.78
"794",627.388,-94.44
"795",627.735,-55.59
"796",628.082,-78.73
"797",628.429,-29.9
"798",628.776,-38.79
"799",629.123,-22.47
"800",629.469,-1.29
"801",629.816,-3.48
"802",630.163,11.26
"803",630.51,-46.1
"804",630.857,-67.28
"805",631.203,-49.38
"806",631.55,-94.19
"807",631.896,-123.54
"808",632.243,-154.96
"809",632.589,-160.56
"810",632.936,-139
"811",633.282,-129.39
"812",633.629,-113.56
"813",633.975,-119.89
"814",634.321,-153.86
"815",634.667,-161.17
"816",635.013,-107.22
"817",635.36,-139.25
"818",635.706,-106.01
"819",636.052,-172.13
"820",636.398,-218.88
"821",636.744,-135.96
"822",637.09,-143.51
"823",637.435,-110.88
"824",637.781,-33.43
"825",638.127,-48.65
"826",638.473,1.15
"827",638.818,9.92
"828",639.164,4.44
"829",639.51,-2.5
"830",639.855,-86.04
"831",640.201,-85.67
"832",640.546,-85.43
"833",640.891,-166.28
"834",641.237,-177.6
"835",641.582,-202.08
"836",641.927,-231.79
"837",642.273,-231.67
"838",642.618,-116.23
"839",642.963,-133.4
"840",643.308,-160.19
"841",643.653,-167.01
"842",643.998,-135.6
"843",644.343,-161.9
"844",644.688,-187.59
"845",645.033,-183.69
"846",645.378,-111.85
"847",645.722,-83.11
"848",646.067,-77.88
"849",646.412,-56.81
"850",646.757,-82.87
"851",647.101,-65.46
"852",647.446,-58.03
"853",647.79,94.3
"854",648.135,94.18
"855",648.479,62.64
"856",648.823,-88.23
"857",649.168,-105.03
"858",649.512,-38.55
"859",649.856,-11.51
"860",650.201,-46.22
"861",650.545,24.16
"862",650.889,-124.64
"863",651.233,-64.61
"864",651.577,-80.07
"865",651.921,-90.42
"866",652.265,-36.48
"867",652.609,-107.1
"868",652.952,-101.01
"869",653.296,-87.98
"870",653.64,-142.29
"871",653.984,-164.94
"872",654.327,-229.48
"873",654.671,-210.48
"874",655.015,-174.07
"875",655.358,-162.26
"876",655.702,-147.89
"877",656.045,-169.32
"878",656.388,-184.06
"879",656.732,-169.2
"880",657.075,-86.28
"881",657.418,-104.91
"882",657.761,-105.88
"883",658.105,-5.43
"884",658.448,-14.19
"885",658.791,133.14
"886",659.134,146.3
"887",659.477,154.82
"888",659.82,139.35
"889",660.163,109.77
"890",660.505,144.47
"891",660.848,126.57
"892",661.191,0.3
"893",661.534,-63.02
"894",661.876,-239.34
"895",662.219,-252.98
"896",662.562,-256.39
"897",662.904,-215.96
"898",663.247,-197.45
"899",663.589,-223.63
"900",663.931,-213.77
"901",664.274,-220.34
"902",664.616,-190.03
"903",664.958,-184.3
"904",665.3,-152.16
"905",665.643,-141.44
"906",665.985,-166.52
"907",666.327,-95.53
"908",666.669,-114.89
"909",667.011,-48.9
"910",667.353,-24.79
"911",667.695,68.73
"912",668.036,64.47
"913",668.378,26.35
"914",668.72,15.64
"915",669.062,1.76
"916",669.403,-79.58
"917",669.745,-59.49
"918",670.086,-142.9
"919",670.428,-148.99
"920",670.769,-128.65
"921",671.111,-133.28
"922",671.452,-146.07
"923",671.794,-149.6
"924",672.135,-145.7
"925",672.476,-145.82
"926",672.817,-99.92
"927",673.158,-93.83
"928",673.499,-82.99
"929",673.841,-202.93
"930",674.182,-156.66
"931",674.523,-129.87
"932",674.863,-9.57
"933",675.204,85.53
"934",675.545,89.43
"935",675.886,35.73
"936",676.227,88.33
"937",676.567,64.1
"938",676.908,115.24
"939",677.249,108.43
"940",677.589,101.36
"941",677.93,-33.43
"942",678.27,-102.47
"943",678.61,-164.58
"944",678.951,-167.5
"945",679.291,-245.55
"946",679.631,-224.85
"947",679.972,-264.79
"948",680.312,-289.27
"949",680.652,-243.36
"950",680.992,-232.28
"951",681.332,-247.13
"952",681.672,-170.3
"953",682.012,-147.89
"954",682.352,-139.49
"955",682.692,-165.43
"956",683.032,-121.23
"957",683.371,-83.24
"958",683.711,-130.12
"959",684.051,76.77
"960",684.39,98.93
"961",684.73,114.88
"962",685.069,113.91
"963",685.409,168.58
"964",685.748,173.94
"965",686.088,349.52
"966",686.427,368.28
"967",686.766,426.85
"968",687.106,497.47
"969",687.445,488.1
"970",687.784,404.81
"971",688.123,373.39
"972",688.462,343.8
"973",688.801,369.74
"974",689.14,161.76
"975",689.479,146.3
"976",689.818,100.88
"977",690.157,-178.94
"978",690.495,-215.47
"979",690.834,-136.33
"980",691.173,-75.44
"981",691.512,-92.37
"982",691.85,-124.15
"983",692.189,-140.47
"984",692.527,-194.53
"985",692.866,-186.01
"986",693.204,-168.59
"987",693.542,-183.94
"988",693.881,-239.1
"989",694.219,-294.62
"990",694.557,-284.03
"991",694.895,-296.33
"992",695.233,-309.84
"993",695.572,-231.43
"994",695.91,-241.53
"995",696.248,-141.07
"996",696.586,-86.4
"997",696.923,-78.85
"998",697.261,-52.92
"999",697.599,-43.17
"1000",697.937,-9.93
"1001",698.274,41.33
"1002",698.612,-8.11
"1003",698.95,-27.95
"1004",699.287,-154.59
"1005",699.625,-198.18
"1006",699.962,-208.66
"1007",700.3,-131.21
"1008",700.637,-134.13
"1009",700.974,-166.04
"1010",701.312,-227.41
"1011",701.649,-209.39
"1012",701.986,-201.71
"1013",702.323,-198.67
"1014",702.66,-202.81
"1015",702.997,-218.27
"1016",703.334,-334.32
"1017",703.671,-360.13
"1018",704.008,-361.96
"1019",704.345,-333.34
"1020",704.682,-323.73
"1021",705.019,-319.59
"1022",705.355,-308.87
"1023",705.692,-250.06
"1024",706.029,-240.19
"1025",706.365,-145.58
"1026",706.702,-103.21
"1027",707.038,-92.73
"1028",707.375,-72.28
"1029",707.711,81.27
"1030",708.047,86.02
"1031",708.384,107.21
"1032",708.72,112.08
"1033",709.056,213.75
"1034",709.392,161.39
"1035",709.728,208.52
"1036",710.064,237.62
"1037",710.4,241.4
"1038",710.736,77.01
"1039",711.072,78.47
"1040",711.408,63.37
"1041",711.744,45.96
"1042",712.079,-19.92
"1043",712.415,-23.45
"1044",712.751,-51.45
"1045",713.086,-62.78
"1046",713.422,-38.06
"1047",713.758,-65.21
"1048",714.093,-75.69
"1049",714.428,-64.48
"1050",714.764,-106.37
"1051",715.099,-110.02
"1052",715.434,-109.05
"1053",715.77,20.14
"1054",716.105,23.43
"1055",716.44,-24.18
"1056",716.775,0.18
"1057",717.11,21.97
"1058",717.445,29.64
"1059",717.78,94.42
"1060",718.115,138.87
"1061",718.45,152.75
"1062",718.785,-22.23
"1063",719.119,23.92
"1064",719.454,27.94
"1065",719.789,-2.5
"1066",720.123,-13.46
"1067",720.458,-35.26
"1068",720.792,-54.13
"1069",721.127,-108.68
"1070",721.461,-120.25
"1071",721.796,-81.17
"1072",722.13,-127.44
"1073",722.464,-80.92
"1074",722.798,-8.96
"1075",723.133,30.37
"1076",723.467,48.64
"1077",723.801,16.13
"1078",724.135,20.02
"1079",724.469,45.35
"1080",724.803,31.1
"1081",725.137,56.67
"1082",725.47,14.3
"1083",725.804,44.74
"1084",726.138,12.47
"1085",726.472,8.46
"1086",726.805,-8.35
"1087",727.139,67.63
"1088",727.472,60.69
"1089",727.806,56.43
"1090",728.139,52.05
"1091",728.473,57.89
"1092",728.806,190.38
"1093",729.139,185.14
"1094",729.473,271.23
"1095",729.806,319.33
"1096",730.139,312.63
"1097",730.472,287.3
"1098",730.805,255.52
"1099",731.138,283.65
"1100",731.471,306.91
"1101",731.804,101.49
"1102",732.137,113.17
"1103",732.47,30.74
"1104",732.803,40.11
"1105",733.135,-41.71
"1106",733.468,-20.65
"1107",733.801,37.68
"1108",734.133,12.47
"1109",734.466,-23.81
"1110",734.798,-54.99
"1111",735.131,-34.89
"1112",735.463,-31
"1113",735.795,-52.55
"1114",736.128,27.57
"1115",736.46,55.94
"1116",736.792,12.6
"1117",737.124,49.49
"1118",737.456,84.07
"1119",737.788,224.35
"1120",738.12,213.15
"1121",738.452,186.72
"1122",738.784,191.59
"1123",739.116,99.17
"1124",739.448,113.78
"1125",739.779,108.06
"1126",740.111,63.98
"1127",740.443,58.87
"1128",740.774,-37.33
"1129",741.106,-47.44
"1130",741.437,20.63
"1131",741.769,37.19
"1132",742.1,62.03
"1133",742.432,26.6
"1134",742.763,70.92
"1135",743.094,90.77
"1136",743.425,107.21
"1137",743.757,93.45
"1138",744.088,82.12
"1139",744.419,19.9
"1140",744.75,47.66
"1141",745.081,67.63
"1142",745.412,77.98
"1143",745.743,101.85
"1144",746.073,110.62
"1145",746.404,72.26
"1146",746.735,63.37
"1147",747.065,86.99
"1148",747.396,92.35
"1149",747.727,30.5
"1150",748.057,12.47
"1151",748.388,20.02
"1152",748.718,29.52
"1153",749.048,20.63
"1154",749.379,26.48
"1155",749.709,51.07
"1156",750.039,19.66
"1157",750.369,39.14
"1158",750.7,39.63
"1159",751.03,101.24
"1160",751.36,58.38
"1161",751.69,26.72
"1162",752.02,-2.75
"1163",752.349,20.27
"1164",752.679,73.48
"1165",753.009,192.57
"1166",753.339,201.58
"1167",753.668,214.36
"1168",753.998,161.03
"1169",754.328,195.49
"1170",754.657,145.93
"1171",754.987,131.07
"1172",755.316,124.01
"1173",755.645,49.25
"1174",755.975,-55.96
"1175",756.304,-89.57
"1176",756.633,-66.31
"1177",756.962,-57.66
"1178",757.292,-83.24
"1179",757.621,-85.79
"1180",757.95,-68.87
"1181",758.279,-78.12
"1182",758.608,-30.14
"1183",758.937,-45.61
"1184",759.265,-50.48
"1185",759.594,-74.22
"1186",759.923,-89.69
"1187",760.252,-34.77
"1188",760.58,-32.95
"1189",760.909,-30.39
"1190",761.237,-41.96
"1191",761.566,-67.28
"1192",761.894,-65.09
"1193",762.223,6.39
"1194",762.551,813.46
"1195",762.879,818.81
"1196",763.207,765.24
"1197",763.536,794.1
