"","wave","value"
"133",389.019,701.72
"134",389.392,737.76
"135",389.765,741.61
"136",390.138,719.74
"137",390.511,690.62
"138",390.884,621.94
"139",391.257,626.13
"140",391.63,642.54
"141",392.003,670.16
"142",392.375,660.52
"143",392.748,-79.05
"144",393.121,-79.54
"145",393.493,-45.88
"146",393.866,-10.32
"147",394.239,-9.06
"148",394.611,-26.1
"149",394.984,-40.86
"150",395.356,-57.28
"151",395.729,-37.55
"152",396.101,12.57
"153",396.473,52.66
"154",396.846,88.89
"155",397.218,161.42
"156",397.59,174.57
"157",397.963,197.46
"158",398.335,231.17
"159",398.707,178.32
"160",399.079,149.73
"161",399.451,376.41
"162",399.823,451.56
"163",400.195,421.71
"164",400.567,429.79
"165",400.939,440.95
"166",401.311,444.16
"167",401.683,581.03
"168",402.055,550.49
"169",402.427,545.13
"170",402.799,446.84
"171",403.17,375.34
"172",403.542,415.62
"173",403.914,613.81
"174",404.285,697
"175",404.657,726.03
"176",405.029,545.57
"177",405.4,694.07
"178",405.772,730.41
"179",406.143,731.92
"180",406.514,870.49
"181",406.886,857.29
"182",407.257,693.78
"183",407.629,691.3
"184",408,666.12
"185",408.371,669.04
"186",408.742,666.56
"187",409.114,602.99
"188",409.485,406.56
"189",409.856,350.55
"190",410.227,328.53
"191",410.598,250.16
"192",410.969,11.94
"193",411.34,47.35
"194",411.711,13.88
"195",412.082,-88.74
"196",412.453,-85.33
"197",412.824,-56.4
"198",413.194,-24.25
"199",413.565,-37.84
"200",413.936,-43.3
"201",414.307,9.89
"202",414.677,3.36
"203",415.048,-41.54
"204",415.418,-55.62
"205",415.789,-27.52
"206",416.159,-13.15
"207",416.53,23.04
"208",416.9,-11.69
"209",417.271,1.03
"210",417.641,-12.08
"211",418.012,-0.78
"212",418.382,-35.8
"213",418.752,-73.2
"214",419.122,-53.48
"215",419.493,-55.72
"216",419.863,-85.19
"217",420.233,-31.02
"218",420.603,-34.34
"219",420.973,-32.44
"220",421.343,-98.43
"221",421.713,-14.95
"222",422.083,-0.82
"223",422.453,-24.59
"224",422.823,-37.11
"225",423.193,-33.07
"226",423.562,-74.62
"227",423.932,-91.08
"228",424.302,-95.41
"229",424.672,-108.13
"230",425.041,-86.89
"231",425.411,-109.3
"232",425.78,-140.81
"233",426.15,-89.62
"234",426.52,-88.79
"235",426.889,-61.81
"236",427.258,-119.04
"237",427.628,-41.64
"238",427.997,-33.6
"239",428.367,104.63
"240",428.736,98.39
"241",429.105,150.26
"242",429.474,146.22
"243",429.844,153.77
"244",430.213,169.89
"245",430.582,180.8
"246",430.951,180.12
"247",431.32,192.15
"248",431.689,213.44
"249",432.058,381.91
"250",432.427,438.8
"251",432.796,411.53
"252",433.165,333.4
"253",433.534,347.28
"254",433.902,231.07
"255",434.271,229.31
"256",434.64,200.68
"257",435.009,216.89
"258",435.377,238.42
"259",435.746,208.37
"260",436.114,182.51
"261",436.483,210.85
"262",436.852,216.31
"263",437.22,160.39
"264",437.588,-29.71
"265",437.957,2.54
"266",438.325,37.56
"267",438.694,-2.48
"268",439.062,-3.21
"269",439.43,-30
"270",439.798,-41.54
"271",440.166,-76.22
"272",440.535,-94.29
"273",440.903,-55.57
"274",441.271,-42.57
"275",441.639,3.95
"276",442.007,-5.06
"277",442.375,-33.85
"278",442.743,-58.35
"279",443.111,-30.97
"280",443.479,-90.88
"281",443.846,-95.32
"282",444.214,-72.96
"283",444.582,-78.51
"284",444.95,-57.52
"285",445.317,30.1
"286",445.685,31.27
"287",446.052,18.22
"288",446.42,-33.36
"289",446.788,-17.97
"290",447.155,6.48
"291",447.523,11.69
"292",447.89,19.63
"293",448.257,19.78
"294",448.625,45.01
"295",448.992,32.2
"296",449.359,15.88
"297",449.726,-4.38
"298",450.094,-10.81
"299",450.461,26.89
"300",450.828,-34.77
"301",451.195,2.15
"302",451.562,440.51
"303",451.929,496.18
"304",452.296,530.61
"305",452.663,460.23
"306",453.03,434.08
"307",453.397,529.64
"308",453.764,607.23
"309",454.13,580.78
"310",454.497,564.17
"311",454.864,541.72
"312",455.231,559.74
"313",455.597,542.89
"314",455.964,490.04
"315",456.33,432.96
"316",456.697,386.15
"317",457.063,159.91
"318",457.43,136.97
"319",457.796,145.83
"320",458.163,198
"321",458.529,224.93
"322",458.895,106.91
"323",459.262,72.24
"324",459.628,94.1
"325",459.994,72.77
"326",460.36,92.45
"327",460.726,52.27
"328",461.092,48.61
"329",461.458,77.06
"330",461.824,84.02
"331",462.19,133.07
"332",462.556,-31.66
"333",462.922,-5.31
"334",463.288,-59.42
"335",463.654,-98.58
"336",464.02,-101.06
"337",464.385,-77.05
"338",464.751,-119.18
"339",465.117,-178.75
"340",465.482,-168.18
"341",465.848,-112.75
"342",466.214,-65.65
"343",466.579,-35.8
"344",466.945,-68.48
"345",467.31,-70.43
"346",467.675,-86.74
"347",468.041,-112.27
"348",468.406,-186.59
"349",468.772,-167.55
"350",469.137,-126.49
"351",469.502,-75.44
"352",469.867,-90.01
"353",470.232,-78.76
"354",470.597,-31.36
"355",470.963,96.2
"356",471.328,83.44
"357",471.693,62.93
"358",472.058,93.91
"359",472.422,181.44
"360",472.787,221.62
"361",473.152,219.91
"362",473.517,244.95
"363",473.882,238.81
"364",474.246,224.74
"365",474.611,160.74
"366",474.976,95.13
"367",475.34,71.46
"368",475.705,79.54
"369",476.07,95.03
"370",476.434,27.13
"371",476.799,-24.69
"372",477.163,76.13
"373",477.527,34.83
"374",477.892,-42.18
"375",478.256,-63.12
"376",478.62,-99.89
"377",478.985,-48.02
"378",479.349,-4.48
"379",479.713,22.8
"380",480.077,20.07
"381",480.441,37.31
"382",480.805,81.73
"383",481.169,82.56
"384",481.533,39.11
"385",481.897,-24.69
"386",482.261,-39.25
"387",482.625,-116.21
"388",482.989,-144.46
"389",483.353,-147.97
"390",483.716,-132.24
"391",484.08,-135.6
"392",484.444,-189.13
"393",484.807,-235.64
"394",485.171,-165.02
"395",485.534,-152.94
"396",485.898,-167.94
"397",486.261,-163.7
"398",486.625,-139.88
"399",486.988,-131.65
"400",487.352,508.16
"401",487.715,534.17
"402",488.078,519.95
"403",488.442,542.4
"404",488.805,558.57
"405",489.168,727.78
"406",489.531,744.83
"407",489.894,966.49
"408",490.257,1053.58
"409",490.62,954.32
"410",490.983,935.56
"411",491.346,946.96
"412",491.709,937.27
"413",492.072,911.11
"414",492.435,996.11
"415",492.798,397.06
"416",493.16,366.91
"417",493.523,358.68
"418",493.886,337.88
"419",494.248,354.39
"420",494.611,173.06
"421",494.973,154.01
"422",495.336,-109.88
"423",495.698,-175.63
"424",496.061,-107.01
"425",496.423,-102.57
"426",496.786,-116.21
"427",497.148,-96.68
"428",497.51,-54.89
"429",497.873,-133.55
"430",498.235,-154.49
"431",498.597,-144.95
"432",498.959,-137.74
"433",499.321,19.92
"434",499.683,11.21
"435",500.045,15.1
"436",500.407,39.7
"437",500.769,72.09
"438",501.131,86.07
"439",501.493,33.46
"440",501.855,53.14
"441",502.217,37.36
"442",502.578,-14.56
"443",502.94,-73.4
"444",503.302,-71.89
"445",503.663,-67.16
"446",504.025,-73.06
"447",504.386,-99.99
"448",504.748,-247.09
"449",505.109,-272.12
"450",505.471,-277.28
"451",505.832,-285.86
"452",506.194,-322.39
"453",506.555,-362.62
"454",506.916,-408.6
"455",507.277,-357.8
"456",507.639,-325.75
"457",508,-311.67
"458",508.361,-298.28
"459",508.722,-313.91
"460",509.083,-330.08
"461",509.444,-324.97
"462",509.805,-301.64
"463",510.166,-304.22
"464",510.527,-285.08
"465",510.888,-286.88
"466",511.248,-282.2
"467",511.609,-260.04
"468",511.97,-246.11
"469",512.331,-215.28
"470",512.691,-267.4
"471",513.052,-287.71
"472",513.412,-267.74
"473",513.773,-258.24
"474",514.133,-249.72
"475",514.494,-220.25
"476",514.854,-207.54
"477",515.215,-48.9
"478",515.575,-46.61
"479",515.935,-65.46
"480",516.296,-27.27
"481",516.656,-33.85
"482",517.016,-63.8
"483",517.376,-47.68
"484",517.736,-69.6
"485",518.096,-33.85
"486",518.456,23.72
"487",518.816,36.78
"488",519.176,57.28
"489",519.536,48.17
"490",519.896,16.95
"491",520.256,40.33
"492",520.616,-126.68
"493",520.975,-16.41
"494",521.335,-5.74
"495",521.695,-49.87
"496",522.054,-41.15
"497",522.414,0.15
"498",522.773,26.6
"499",523.133,118.8
"500",523.492,145.54
"501",523.852,81.98
"502",524.211,39.07
"503",524.571,236.52
"504",524.93,254.79
"505",525.289,235.16
"506",525.648,236.08
"507",526.007,358.58
"508",526.367,271.4
"509",526.726,296.19
"510",527.085,330.53
"511",527.444,340.27
"512",527.803,314.02
"513",528.162,278.46
"514",528.521,218.79
"515",528.88,143.25
"516",529.238,163.56
"517",529.597,166.43
"518",529.956,-58.69
"519",530.315,2.88
"520",530.673,70.82
"521",531.032,55.77
"522",531.39,-68.33
"523",531.749,-64.39
"524",532.107,191.18
"525",532.466,194.54
"526",532.824,219.62
"527",533.183,231.51
"528",533.541,299.11
"529",533.899,309.15
"530",534.258,369.93
"531",534.616,399.79
"532",534.974,462.91
"533",535.332,637.28
"534",535.69,573.77
"535",536.048,545.37
"536",536.406,535.49
"537",536.764,562.86
"538",537.122,643.96
"539",537.48,377.72
"540",537.838,357.12
"541",538.196,305.3
"542",538.554,340.46
"543",538.911,335.5
"544",539.269,372.46
"545",539.627,324.1
"546",539.984,305.54
"547",540.342,241.59
"548",540.7,46.81
"549",541.057,53.53
"550",541.414,57.48
"551",541.772,93.62
"552",542.129,103.31
"553",542.487,-5.89
"554",542.844,-27.76
"555",543.201,23.77
"556",543.558,28.93
"557",543.916,-14.8
"558",544.273,-93.61
"559",544.63,-172.08
"560",544.987,-180.36
"561",545.344,-174.46
"562",545.701,-151.09
"563",546.058,-83.09
"564",546.415,-119.52
"565",546.771,-102.38
"566",547.128,-90.3
"567",547.485,-141.34
"568",547.842,-145.14
"569",548.198,-128.73
"570",548.555,-201.98
"571",548.912,-203.3
"572",549.268,-141.69
"573",549.625,-15.68
"574",549.981,-0.78
"575",550.338,-10.71
"576",550.694,-57.28
"577",551.05,-63.02
"578",551.407,-91.22
"579",551.763,-77.05
"580",552.119,-14.32
"581",552.475,-52.11
"582",552.832,-37.79
"583",553.188,-21.62
"584",553.544,-16.02
"585",553.9,-19.14
"586",554.256,29.96
"587",554.612,-2.04
"588",554.968,-53.57
"589",555.324,-37.99
"590",555.679,-20.21
"591",556.035,17.78
"592",556.391,11.74
"593",556.747,-28.59
"594",557.102,-20.65
"595",557.458,-124.3
"596",557.813,-77.68
"597",558.169,-75.25
"598",558.524,-50.12
"599",558.88,-62.29
"600",559.235,-11.2
"601",559.591,-23.23
"602",559.946,-23.47
"603",560.301,-66.48
"604",560.657,-42.18
"605",561.012,47.98
"606",561.367,30.4
"607",561.722,69.41
"608",562.077,110.37
"609",562.432,97.47
"610",562.787,141.55
"611",563.142,85.39
"612",563.497,94.88
"613",563.852,71.6
"614",564.207,55.48
"615",564.562,18.61
"616",564.916,-6.09
"617",565.271,-42.81
"618",565.626,-65.12
"619",565.98,-83.92
"620",566.335,-196.53
"621",566.689,-208.36
"622",567.044,-245.43
"623",567.398,-269.93
"624",567.753,-267.15
"625",568.107,-302.47
"626",568.462,-332.86
"627",568.816,-331.15
"628",569.17,-91.32
"629",569.524,-54.6
"630",569.878,-47.44
"631",570.233,-42.76
"632",570.587,-44.17
"633",570.941,-24.4
"634",571.295,-50.99
"635",571.649,-48.8
"636",572.003,-4.23
"637",572.357,25.96
"638",572.71,18.56
"639",573.064,10.04
"640",573.418,-10.71
"641",573.772,50.76
"642",574.125,64.05
"643",574.479,-194.14
"644",574.832,-197.8
"645",575.186,-197.6
"646",575.54,-201.94
"647",575.893,-180.94
"648",576.246,-213.19
"649",576.6,-175.88
"650",576.953,-179.58
"651",577.306,-198.23
"652",577.66,-194.87
"653",578.013,-180.75
"654",578.366,-153.18
"655",578.719,-153.03
"656",579.072,-174.17
"657",579.425,-188.39
"658",579.778,-180.89
"659",580.131,-106.57
"660",580.484,-88.4
"661",580.837,-101.16
"662",581.19,-106.91
"663",581.543,-64.58
"664",581.895,-114.95
"665",582.248,-78.85
"666",582.601,-93.42
"667",582.953,-131.02
"668",583.306,59.81
"669",583.658,26.3
"670",584.011,83.29
"671",584.363,155.86
"672",584.716,151.82
"673",585.068,167.85
"674",585.42,69.07
"675",585.773,37.99
"676",586.125,56.7
"677",586.477,60.16
"678",586.829,13.15
"679",587.181,51.19
"680",587.534,53.09
"681",587.886,42.13
"682",588.238,42.77
"683",588.589,-165.26
"684",588.941,-165.65
"685",589.293,-217.57
"686",589.645,-275.87
"687",589.997,-297.21
"688",590.349,-327.7
"689",590.7,-337
"690",591.052,-316.1
"691",591.403,-316.98
"692",591.755,-278.26
"693",592.107,-235.35
"694",592.458,-255.85
"695",592.809,-257.41
"696",593.161,-213.53
"697",593.512,-191.22
"698",593.863,-206.95
"699",594.215,-205.78
"700",594.566,-207.05
"701",594.917,-180.11
"702",595.268,-166.96
"703",595.619,-154.35
"704",595.97,-36.67
"705",596.321,-51.87
"706",596.672,-49.29
"707",597.023,-81.09
"708",597.374,-76.37
"709",597.725,-84.89
"710",598.076,-83.04
"711",598.426,-73.79
"712",598.777,-82.41
"713",599.128,-53.33
"714",599.478,-20.41
"715",599.829,74.23
"716",600.18,49.15
"717",600.53,149.73
"718",600.881,207.74
"719",601.231,101.17
"720",601.581,106.23
"721",601.932,179.05
"722",602.282,176.08
"723",602.632,146.95
"724",602.982,132.97
"725",603.332,159.86
"726",603.683,137.99
"727",604.033,147.83
"728",604.383,128.35
"729",604.733,84.56
"730",605.083,-0.44
"731",605.432,-51.19
"732",605.782,-127.66
"733",606.132,-192.58
"734",606.482,-174.03
"735",606.832,-110.03
"736",607.181,-172.52
"737",607.531,-189.9
"738",607.88,-212.46
"739",608.23,-174.03
"740",608.579,-216.5
"741",608.929,-241.53
"742",609.278,-235.4
"743",609.628,-194.92
"744",609.977,-148.8
"745",610.326,-121.33
"746",610.675,-110.71
"747",611.025,-140.52
"748",611.374,-103.65
"749",611.723,-90.93
"750",612.072,-168.28
"751",612.421,-201.01
"752",612.77,-183.13
"753",613.119,-167.79
"754",613.468,-178.99
"755",613.817,-195.55
"756",614.165,-175.54
"757",614.514,-188.15
"758",614.863,-213.92
"759",615.212,-236.47
"760",615.56,-262.82
"761",615.909,-273.73
"762",616.257,-284.88
"763",616.606,-312.79
"764",616.954,-349.32
"765",617.303,-344.21
"766",617.651,-341.72
"767",617.999,-353.95
"768",618.348,-308.6
"769",618.696,-284.88
"770",619.044,-285.37
"771",619.392,-251.96
"772",619.74,-261.7
"773",620.088,-252.1
"774",620.436,-108.27
"775",620.784,-16.22
"776",621.132,8.19
"777",621.48,36.87
"778",621.828,81.64
"779",622.176,146.03
"780",622.524,148.12
"781",622.871,173.94
"782",623.219,229.46
"783",623.567,192.98
"784",623.914,159.27
"785",624.262,158.11
"786",624.609,121.14
"787",624.957,145.2
"788",625.304,112.61
"789",625.651,-15.44
"790",625.999,-91.47
"791",626.346,-57.76
"792",626.693,-39.64
"793",627.04,-83.97
"794",627.388,-112.27
"795",627.735,-113.34
"796",628.082,-90.06
"797",628.429,-138.32
"798",628.776,-118.01
"799",629.123,-82.17
"800",629.469,-85.82
"801",629.816,-81.29
"802",630.163,-91.37
"803",630.51,-84.36
"804",630.857,-119.18
"805",631.203,-123.81
"806",631.55,-164.82
"807",631.896,-149.53
"808",632.243,-104.03
"809",632.589,-130.19
"810",632.936,-131.8
"811",633.282,-185.76
"812",633.629,-198.67
"813",633.975,-198.72
"814",634.321,-245.14
"815",634.667,-209.63
"816",635.013,-239.1
"817",635.36,-256.63
"818",635.706,-172.57
"819",636.052,-153.33
"820",636.398,-160.49
"821",636.744,-104.23
"822",637.09,-133.5
"823",637.435,-150.11
"824",637.781,-121.86
"825",638.127,-143.97
"826",638.473,-124.35
"827",638.818,-105.64
"828",639.164,-131.6
"829",639.51,-102.96
"830",639.855,-137.93
"831",640.201,-119.86
"832",640.546,-112.07
"833",640.891,-182.74
"834",641.237,-203.49
"835",641.582,-105.59
"836",641.927,-165.16
"837",642.273,-203.83
"838",642.618,-215.77
"839",642.963,-232.23
"840",643.308,-238.32
"841",643.653,-251.81
"842",643.998,-248.16
"843",644.343,-201.5
"844",644.688,-99.36
"845",645.033,-94.44
"846",645.378,-100.97
"847",645.722,-124.59
"848",646.067,-102.67
"849",646.412,-97.56
"850",646.757,143.69
"851",647.101,174.76
"852",647.446,209.05
"853",647.79,186.55
"854",648.135,147.15
"855",648.479,223.76
"856",648.823,241.39
"857",649.168,233.45
"858",649.512,237.16
"859",649.856,108.03
"860",650.201,182.12
"861",650.545,187.91
"862",650.889,187.38
"863",651.233,183.92
"864",651.577,193.13
"865",651.921,-140.76
"866",652.265,-156.69
"867",652.609,-158.54
"868",652.952,-173.64
"869",653.296,-140.32
"870",653.64,-180.5
"871",653.984,-174.76
"872",654.327,-138.32
"873",654.671,-179.77
"874",655.015,-172.08
"875",655.358,-239.83
"876",655.702,-226.78
"877",656.045,-169.25
"878",656.388,-200.82
"879",656.732,-184.55
"880",657.075,-92.78
"881",657.418,-77.64
"882",657.761,45.93
"883",658.105,79.1
"884",658.448,74.62
"885",658.791,61.42
"886",659.134,68.68
"887",659.477,49.54
"888",659.82,51.68
"889",660.163,47.54
"890",660.505,22.41
"891",660.848,-10.03
"892",661.191,-48.85
"893",661.534,-38.23
"894",661.876,-8.28
"895",662.219,-72.52
"896",662.562,-98.04
"897",662.904,-219.86
"898",663.247,-240.75
"899",663.589,-241.1
"900",663.931,-248.4
"901",664.274,-244.46
"902",664.616,-252.79
"903",664.958,-244.16
"904",665.3,-139.69
"905",665.643,-124.98
"906",665.985,-40.81
"907",666.327,-36.14
"908",666.669,38.29
"909",667.011,-17.53
"910",667.353,-62.83
"911",667.695,-63.17
"912",668.036,-67.11
"913",668.378,-31.75
"914",668.72,-34.68
"915",669.062,-31.36
"916",669.403,-51.04
"917",669.745,28.74
"918",670.086,-9.11
"919",670.428,-126.1
"920",670.769,-117.19
"921",671.111,-179.34
"922",671.452,-163.41
"923",671.794,-202.71
"924",672.135,-186.5
"925",672.476,-167.01
"926",672.817,-173.05
"927",673.158,-162.82
"928",673.499,-184.3
"929",673.841,-85.23
"930",674.182,-12.86
"931",674.523,12.42
"932",674.863,-83.09
"933",675.204,-14.32
"934",675.545,-2.04
"935",675.886,34.54
"936",676.227,42.72
"937",676.567,17.63
"938",676.908,-34.97
"939",677.249,-7.11
"940",677.589,-40.23
"941",677.93,-40.33
"942",678.27,-75.25
"943",678.61,-64.68
"944",678.951,-157.9
"945",679.291,-235.2
"946",679.631,-233.06
"947",679.972,-234.91
"948",680.312,-266.67
"949",680.652,-220.88
"950",680.992,-244.65
"951",681.332,-267.64
"952",681.672,-279.23
"953",682.012,-224.63
"954",682.352,-238.47
"955",682.692,-227.8
"956",683.032,-56.16
"957",683.371,-8.18
"958",683.711,35.46
"959",684.051,36.34
"960",684.39,79.01
"961",684.73,37.46
"962",685.069,220.45
"963",685.409,248.55
"964",685.748,258.88
"965",686.088,475.77
"966",686.427,515.47
"967",686.766,510.26
"968",687.106,451.52
"969",687.445,444.16
"970",687.784,460.62
"971",688.123,304.57
"972",688.462,299.21
"973",688.801,245.63
"974",689.14,228.44
"975",689.479,188.84
"976",689.818,246.36
"977",690.157,112.22
"978",690.495,68.29
"979",690.834,12.37
"980",691.173,-213.19
"981",691.512,-258.34
"982",691.85,-229.11
"983",692.189,-201.89
"984",692.527,-225.41
"985",692.866,-230.14
"986",693.204,-255.37
"987",693.542,-285.27
"988",693.881,-309.97
"989",694.219,-315.57
"990",694.557,-271.34
"991",694.895,-311.48
"992",695.233,-266.28
"993",695.572,-235.98
"994",695.91,-217.57
"995",696.248,-214.01
"996",696.586,-186.5
"997",696.923,-191.03
"998",697.261,-167.35
"999",697.599,-149.67
"1000",697.937,-162.34
"1001",698.274,-163.07
"1002",698.612,-165.41
"1003",698.95,-139.64
"1004",699.287,-54.35
"1005",699.625,-85.62
"1006",699.962,-109.49
"1007",700.3,-214.06
"1008",700.637,-225.51
"1009",700.974,-248.4
"1010",701.312,-264.43
"1011",701.649,-290.58
"1012",701.986,-309.53
"1013",702.323,-362.81
"1014",702.66,-382.49
"1015",702.997,-400.32
"1016",703.334,-384.73
"1017",703.671,-354.53
"1018",704.008,-360.87
"1019",704.345,-440.4
"1020",704.682,-415.81
"1021",705.019,-407.04
"1022",705.355,-328.18
"1023",705.692,-328.62
"1024",706.029,-331.4
"1025",706.365,-297.6
"1026",706.702,-128.97
"1027",707.038,-115.72
"1028",707.375,-80.41
"1029",707.711,-28.78
"1030",708.047,107.69
"1031",708.384,124.84
"1032",708.72,164.34
"1033",709.056,172.23
"1034",709.392,202.67
"1035",709.728,186.84
"1036",710.064,197.51
"1037",710.4,133.56
"1038",710.736,141.79
"1039",711.072,183.82
"1040",711.408,172.96
"1041",711.744,58.94
"1042",712.079,54.99
"1043",712.415,79.05
"1044",712.751,41.6
"1045",713.086,-75.3
"1046",713.422,-81.92
"1047",713.758,-150.4
"1048",714.093,-133.4
"1049",714.428,-151.18
"1050",714.764,-25.47
"1051",715.099,-30
"1052",715.434,-22.21
"1053",715.77,-34.72
"1054",716.105,-49.43
"1055",716.44,-51.19
"1056",716.775,-52.75
"1057",717.11,3.51
"1058",717.445,-11.69
"1059",717.78,-17.39
"1060",718.115,27.33
"1061",718.45,26.65
"1062",718.785,22.85
"1063",719.119,7.55
"1064",719.454,2.1
"1065",719.789,-113.14
"1066",720.123,-97.41
"1067",720.458,-96.78
"1068",720.792,-82.07
"1069",721.127,-93.22
"1070",721.461,-58.15
"1071",721.796,-67.21
"1072",722.13,-84.02
"1073",722.464,-99.85
"1074",722.798,-94.24
"1075",723.133,-114.46
"1076",723.467,-94.59
"1077",723.801,-62.05
"1078",724.135,-52.6
"1079",724.469,-35.85
"1080",724.803,14.47
"1081",725.137,7.65
"1082",725.47,13.49
"1083",725.804,-28.59
"1084",726.138,48.66
"1085",726.472,29.03
"1086",726.805,9.26
"1087",727.139,-9.01
"1088",727.472,5.99
"1089",727.806,184.94
"1090",728.139,169.21
"1091",728.473,215.63
"1092",728.806,217.19
"1093",729.139,269.16
"1094",729.473,255.52
"1095",729.806,169.6
"1096",730.139,207.35
"1097",730.472,226.98
"1098",730.805,256.15
"1099",731.138,192.1
"1100",731.471,180.07
"1101",731.804,198.82
"1102",732.137,183.77
"1103",732.47,177.2
"1104",732.803,35.61
"1105",733.135,52.46
"1106",733.468,-17.34
"1107",733.801,-49.78
"1108",734.133,-91.27
"1109",734.466,-80.41
"1110",734.798,-52.16
"1111",735.131,-26.98
"1112",735.463,-14.85
"1113",735.795,-28.39
"1114",736.128,7.6
"1115",736.46,28.5
"1116",736.792,105.79
"1117",737.124,119.97
"1118",737.456,95.03
"1119",737.788,76.28
"1120",738.12,55.38
"1121",738.452,107.21
"1122",738.784,111.54
"1123",739.116,97.27
"1124",739.448,110.03
"1125",739.779,111.05
"1126",740.111,46.27
"1127",740.443,46.37
"1128",740.774,74.62
"1129",741.106,39.55
"1130",741.437,34.24
"1131",741.769,-40.28
"1132",742.1,-23.57
"1133",742.432,25.48
"1134",742.763,27.91
"1135",743.094,37.31
"1136",743.425,-21.82
"1137",743.757,45.54
"1138",744.088,62.06
"1139",744.419,71.36
"1140",744.75,106.38
"1141",745.081,137.5
"1142",745.412,106.38
"1143",745.743,80.42
"1144",746.073,83.58
"1145",746.404,56.06
"1146",746.735,29.86
"1147",747.065,11.79
"1148",747.396,8.77
"1149",747.727,47.01
"1150",748.057,74.82
"1151",748.388,91.33
"1152",748.718,53.43
"1153",749.048,16.32
"1154",749.379,6.33
"1155",749.709,-42.91
"1156",750.039,-12.86
"1157",750.369,-18.65
"1158",750.7,11.16
"1159",751.03,4.87
"1160",751.36,36.78
"1161",751.69,95.66
"1162",752.02,178.42
"1163",752.349,170.67
"1164",752.679,127.57
"1165",753.009,123.28
"1166",753.339,150.07
"1167",753.668,115.44
"1168",753.998,116.8
"1169",754.328,117.63
"1170",754.657,117.24
"1171",754.987,53.58
"1172",755.316,40.92
"1173",755.645,43.99
"1174",755.975,60.94
"1175",756.304,39.46
"1176",756.633,-32.48
"1177",756.962,-120.4
"1178",757.292,-124.88
"1179",757.621,-90.2
"1180",757.95,-123.32
"1181",758.279,-166.48
"1182",758.608,-144.22
"1183",758.937,-121.67
"1184",759.265,-93.17
"1185",759.594,-101.45
"1186",759.923,-95.02
"1187",760.252,-76.9
"1188",760.58,-83.58
"1189",760.909,-116.84
"1190",761.237,-71.16
"1191",761.566,643.96
"1192",761.894,656.52
"1193",762.223,631.93
"1194",762.551,594.08
"1195",762.879,593.69
"1196",763.207,670.11
"1197",763.536,676.35
"1198",763.864,717.75
