"","wave","value"
"284",444.95,-75.4
"285",445.317,39.96
"286",445.685,38.06
"287",446.052,20.96
"288",446.42,-49.98
"289",446.788,-30.11
"290",447.155,2.55
"291",447.523,8.03
"292",447.89,24.98
"293",448.257,30.68
"294",448.625,68.96
"295",448.992,43.32
"296",449.359,18.33
"297",449.726,-4.68
"298",450.094,-15.42
"299",450.461,31.78
"300",450.828,-46.62
"301",451.195,2.63
"302",451.562,653.74
"303",451.929,738.56
"304",452.296,785.54
"305",452.663,695.02
"306",453.03,667.55
"307",453.397,796.79
"308",453.764,899.95
"309",454.13,861.74
"310",454.497,847.79
"311",454.864,821.19
"312",455.231,843.18
"313",455.597,829.81
"314",455.964,763.69
"315",456.33,687.35
"316",456.697,626.93
"317",457.063,253.22
"318",457.43,205.44
"319",457.796,221.44
"320",458.163,293.77
"321",458.529,314.59
"322",458.895,152.76
"323",459.262,103.3
"324",459.628,128.95
"325",459.994,96.8
"326",460.36,125.44
"327",460.726,76.05
"328",461.092,66.11
"329",461.458,107.32
"330",461.824,114.7
"331",462.19,188.93
"332",462.556,-21.7
"333",462.922,16.58
"334",463.288,-53.34
"335",463.654,-106.45
"336",464.02,-95.71
"337",464.385,-64.96
"338",464.751,-122.38
"339",465.117,-193.61
"340",465.482,-177.83
"341",465.848,-107.99
"342",466.214,-49.1
"343",466.579,-11.69
"344",466.945,-60.72
"345",467.31,-57.94
"346",467.675,-89.65
"347",468.041,-121.28
"348",468.406,-215.39
"349",468.772,-191.93
"350",469.137,-140.21
"351",469.502,-76.94
"352",469.867,-91.84
"353",470.232,-65.1
"354",470.597,1.68
"355",470.963,165.48
"356",471.328,153.28
"357",471.693,135.81
"358",472.058,178.26
"359",472.422,297.2
"360",472.787,346.74
"361",473.152,351.56
"362",473.517,379.1
"363",473.882,370.63
"364",474.246,349.59
"365",474.611,262.06
"366",474.976,170.96
"367",475.34,136.54
"368",475.705,139.47
"369",476.07,156.2
"370",476.434,72.47
"371",476.799,5.91
"372",477.163,139.69
"373",477.527,86.43
"374",477.892,-14.4
"375",478.256,-40.7
"376",478.62,-93.59
"377",478.985,-17.98
"378",479.349,36.16
"379",479.713,66.55
"380",480.077,65.68
"381",480.441,93.59
"382",480.805,159.49
"383",481.169,158.1
"384",481.533,94.68
"385",481.897,10.59
"386",482.261,-17.03
"387",482.625,-128.3
"388",482.989,-165.71
"389",483.353,-174.91
"390",483.716,-158.18
"391",484.08,-161.1
"392",484.444,-242.13
"393",484.807,-296.12
"394",485.171,-191.64
"395",485.534,-172.65
"396",485.898,-194.78
"397",486.261,-188.57
"398",486.625,-155.26
"399",486.988,-138.82
"400",487.352,728.7
"401",487.715,769.25
"402",488.078,753.32
"403",488.442,781.89
"404",488.805,804.17
"405",489.168,1028.1
"406",489.531,1048.12
"407",489.894,1342.4
