"","wave","value"
"375",478.256,-11.74
"376",478.62,-59.89
"377",478.985,3.75
"378",479.349,65.34
"379",479.713,104.06
"380",480.077,109.17
"381",480.441,136.06
"382",480.805,197.72
"383",481.169,203.35
"384",481.533,139.79
"385",481.897,59.64
"386",482.261,34.73
"387",482.625,-73.18
"388",482.989,-109.64
"389",483.353,-114.39
"390",483.716,-101.02
"391",484.08,-110.81
"392",484.444,-185.99
"393",484.807,-247.65
"394",485.171,-151.94
"395",485.534,-140.76
"396",485.898,-163.27
"397",486.261,-156.18
"398",486.625,-126.66
"399",486.988,-112.64
"400",487.352,761.31
"401",487.715,800.32
"402",488.078,782.86
"403",488.442,811.21
"404",488.805,830.57
"405",489.168,1054.57
"406",489.531,1076.78
"407",489.894,1366.61
"408",490.257,1478.03
"409",490.62,1343.02
"410",490.983,1318.69
"411",491.346,1333.66
"412",491.709,1312.55
"413",492.072,1272.59
"414",492.435,1389.77
"415",492.798,565.95
"416",493.16,523.86
"417",493.523,506.91
"418",493.886,477.47
"419",494.248,499.97
"420",494.611,256.76
"421",494.973,229.58
"422",495.336,-111.03
"423",495.698,-194.32
"424",496.061,-95.69
"425",496.423,-92.4
"426",496.786,-109.86
"427",497.148,-81.59
"428",497.51,-17.58
"429",497.873,-125.35
"430",498.235,-151.21
"431",498.597,-144.34
"432",498.959,-136.16
"433",499.321,79.73
"434",499.683,70.38
"435",500.045,84.48
"436",500.407,120.43
"437",500.769,163.17
"438",501.131,185.96
"439",501.493,103.91
"440",501.855,127.73
"441",502.217,106.91
"442",502.578,41.81
"443",502.94,-45.42
"444",503.302,-48.71
"445",503.663,-44.4
"446",504.025,-50.68
"447",504.386,-85.46
"448",504.748,-290.25
"449",505.109,-326.85
"450",505.471,-342.34
"451",505.832,-359.73
"452",506.194,-406.05
"453",506.555,-462.81
"454",506.916,-521.12
"455",507.277,-456.97
"456",507.639,-417.15
"457",508,-404
"458",508.361,-380.55
"459",508.722,-395.09
"460",509.083,-413.06
"461",509.444,-404
"462",509.805,-371.05
"463",510.166,-364.26
"464",510.527,-336.27
"465",510.888,-329.62
"466",511.248,-322.1
"467",511.609,-290.98
"468",511.97,-273
"469",512.331,-229.68
"470",512.691,-290.68
"471",513.052,-313.55
"472",513.412,-281.92
"473",513.773,-274.25
"474",514.133,-259.19
"475",514.494,-221.42
"476",514.854,-205.2
"477",515.215,10.69
"478",515.575,7.26
"479",515.935,-16.78
"480",516.296,31.51
"481",516.656,28.37
"482",517.016,-12.91
"483",517.376,8.13
"484",517.736,-21.9
"485",518.096,30.49
"486",518.456,111.07
"487",518.816,126.27
"488",519.176,157.54
"489",519.536,139.79
"490",519.896,101.58
"491",520.256,137.52
"492",520.616,-84
"493",520.975,65.41
"494",521.335,76.22
"495",521.695,19.46
"496",522.054,29.9
"497",522.414,85.43
"498",522.773,126.56
"499",523.133,252.45
"500",523.492,285.69
"501",523.852,198.82
"502",524.211,143.81
"503",524.571,405
"504",524.93,435.02
"505",525.289,409.23
"506",525.648,406.16
"507",526.007,573.47
"508",526.367,457.01
"509",526.726,489.89
"510",527.085,535.85
"511",527.444,547.68
"512",527.803,504.87
"513",528.162,450.66
"514",528.521,369.27
"515",528.88,264.65
"516",529.238,290.44
"517",529.597,290.66
"518",529.956,-4.51
"519",530.315,76.88
"520",530.673,167.26
"521",531.032,152.35
"522",531.39,-25.11
"523",531.749,-21.09
"524",532.107,329.16
"525",532.466,330.69
"526",532.824,361.01
"527",533.183,360.72
"528",533.541,451.32
"529",533.899,466
"530",534.258,541.76
"531",534.616,579.39
"532",534.974,665.02
"533",535.332,893.77
"534",535.69,805.58
"535",536.048,765.33
"536",536.406,747.14
"537",536.764,777.75
"538",537.122,891.36
"539",537.48,534.97
"540",537.838,512.1
"541",538.196,443.86
"542",538.554,510.71
"543",538.911,503.55
"544",539.269,548.78
"545",539.627,490.4
"546",539.984,462.42
"547",540.342,383.88
"548",540.7,125.1
"549",541.057,136.21
"550",541.414,137.96
"551",541.772,188.3
"552",542.129,209.92
"553",542.487,57.52
"554",542.844,25.89
"555",543.201,93.69
"556",543.558,104.21
"557",543.916,47.07
"558",544.273,-59.08
"559",544.63,-158.44
"560",544.987,-167.21
"561",545.344,-155.67
"562",545.701,-146.83
"563",546.058,-51.92
"564",546.415,-103.07
"565",546.771,-73.84
"566",547.128,-60.54
"567",547.485,-126.66
"568",547.842,-127.39
"569",548.198,-107.23
"570",548.555,-211.71
"571",548.912,-220.11
"572",549.268,-134.04
"573",549.625,39.18
"574",549.981,57.3
"575",550.338,41.23
"576",550.694,-20.14
"577",551.05,-4.43
"578",551.407,-41.91
"579",551.763,-18.9
"580",552.119,69.8
"581",552.475,24.86
"582",552.832,39.91
"583",553.188,63
"584",553.544,72.13
"585",553.9,72.13
"586",554.256,144.39
"587",554.612,101.65
"588",554.968,28.59
"589",555.324,50.43
"590",555.679,70.82
"591",556.035,119.18
"592",556.391,107.49
"593",556.747,52.99
"594",557.102,62.85
"595",557.458,-81.37
"596",557.813,-18.68
"597",558.169,-13.27
"598",558.524,19.82
"599",558.88,3.46
"600",559.235,75.27
"601",559.591,57.81
"602",559.946,54.09
"603",560.301,5.21
"604",560.657,35.75
"605",561.012,165.21
"606",561.367,147.17
"607",561.722,195.6
"608",562.077,248.28
"609",562.432,229.29
"610",562.787,284.45
"611",563.142,206.27
"612",563.497,214.89
"613",563.852,180.48
"614",564.207,158.2
"615",564.562,106.03
"616",564.916,72.13
"617",565.271,24.5
"618",565.626,-9.62
"619",565.98,-28.47
"620",566.335,-181.9
"621",566.689,-198.92
"622",567.044,-245.24
"623",567.398,-279.07
"624",567.753,-282.79
"625",568.107,-328.6
"626",568.462,-363.09
"627",568.816,-357.31
"628",569.17,-21.16
"629",569.524,32.17
"630",569.878,41.89
"631",570.233,47.95
"632",570.587,43.06
"633",570.941,65.7
"634",571.295,23.04
"635",571.649,24.35
"636",572.003,79.95
"637",572.357,117.87
"638",572.71,113.19
"639",573.064,107.86
"640",573.418,79.22
"641",573.772,145.34
"642",574.125,164.92
"643",574.479,-191.98
"644",574.832,-196.95
"645",575.186,-196.73
"646",575.54,-198.12
"647",575.893,-165.82
"648",576.246,-210.03
"649",576.6,-159.03
"650",576.953,-164.29
"651",577.306,-187.01
"652",577.66,-180.22
"653",578.013,-163.92
"654",578.366,-126.96
"655",578.719,-119.28
"656",579.072,-140.4
"657",579.425,-160.49
"658",579.778,-155.3
"659",580.131,-55.94
"660",580.484,-33.73
"661",580.837,-57.11
"662",581.19,-61.2
"663",581.543,-4.43
"664",581.895,-72.89
"665",582.248,-24.53
"666",582.601,-46.59
"667",582.953,-99.05
"668",583.306,152.5
"669",583.658,109.39
"670",584.011,181.87
"671",584.363,281.96
"672",584.716,281.38
"673",585.068,307.24
"674",585.42,169.96
"675",585.773,122.18
"676",586.125,148.77
"677",586.477,149.8
"678",586.829,89.16
"679",587.181,146.29
"680",587.534,147.31
"681",587.886,133.21
"682",588.238,138.47
"683",588.589,-139.74
"684",588.941,-137.77
"685",589.293,-211.78
"686",589.645,-293.53
"687",589.997,-321.52
"688",590.349,-365.64
"689",590.7,-375.87
"690",591.052,-336.42
"691",591.403,-324.58
"692",591.755,-279.21
"693",592.107,-219.08
"694",592.458,-249.04
"695",592.809,-240.78
"696",593.161,-178.32
"697",593.512,-148.07
"698",593.863,-164.44
"699",594.215,-168.6
"700",594.566,-162.83
"701",594.917,-117.9
"702",595.268,-105.18
"703",595.619,-87.94
"704",595.97,68.55
"705",596.321,52.26
"706",596.672,47
"707",597.023,4.99
"708",597.374,8.35
"709",597.725,-5.68
"710",598.076,-16.34
"711",598.426,0.02
"712",598.777,-11.96
"713",599.128,31.58
"714",599.478,77.17
"715",599.829,162.07
"716",600.18,114
"717",600.53,248.35
"718",600.881,320.25
"719",601.231,179.17
"720",601.581,177.78
"721",601.932,271.3
"722",602.282,267.2
"723",602.632,228.63
"724",602.982,208.68
"725",603.332,244.7
"726",603.683,213.43
"727",604.033,227.09
"728",604.383,191.59
"729",604.733,133.58
"730",605.083,65.48
"731",605.432,9.52
"732",605.782,-88.82
"733",606.132,-171.89
"734",606.482,-148.44
"735",606.832,-55.65
"736",607.181,-137.99
"737",607.531,-152.89
"738",607.88,-176.27
"739",608.23,-171.16
"740",608.579,-222.23
"741",608.929,-261.9
"742",609.278,-255.32
"743",609.628,-194.83
"744",609.977,-131.19
"745",610.326,-107.81
"746",610.675,-99.19
"747",611.025,-137.99
"748",611.374,-92.33
"749",611.723,-75.08
"750",612.072,-187.3
"751",612.421,-231.07
"752",612.77,-204.84
"753",613.119,-189.86
"754",613.468,-156.84
"755",613.817,-178.17
"756",614.165,-148
"757",614.514,-165.97
"758",614.863,-209.44
"759",615.212,-238.23
"760",615.56,-274.54
"761",615.909,-283.52
"762",616.257,-302.01
"763",616.606,-332.77
"764",616.954,-386.47
"765",617.303,-376.97
"766",617.651,-375.07
"767",617.999,-404
"768",618.348,-338.9
"769",618.696,-306.32
"770",619.044,-311.07
"771",619.392,-271.47
"772",619.74,-290.76
"773",620.088,-271.98
"774",620.436,-81.8
"775",620.784,38.53
"776",621.132,69.43
"777",621.48,108.52
"778",621.828,163.68
"779",622.176,257.49
"780",622.524,256.68
"781",622.871,290.36
"782",623.219,369.12
"783",623.567,311.92
"784",623.914,271.22
"785",624.262,275.46
"786",624.609,232.72
"787",624.957,265.96
"788",625.304,218.69
"789",625.651,47.44
"790",625.999,-42.5
"791",626.346,3.24
"792",626.693,30.27
"793",627.04,-27.37
"794",627.388,-65.73
"795",627.735,-67.41
"796",628.082,-30.95
"797",628.429,-98.24
"798",628.776,-69.6
"799",629.123,-26.13
"800",629.469,-32.93
"801",629.816,-24.09
"802",630.163,-40.96
"803",630.51,-28.47
"804",630.857,-77.86
"805",631.203,-82.02
"806",631.55,-138.13
"807",631.896,-120.82
"808",632.243,-61.13
"809",632.589,-97.29
"810",632.936,-94.22
"811",633.282,-166.99
"812",633.629,-179.41
"813",633.975,-178.9
"814",634.321,-240.42
"815",634.667,-192.34
"816",635.013,-234.87
"817",635.36,-251.09
"818",635.706,-144.34
"819",636.052,-112.78
"820",636.398,-127.17
"821",636.744,-48.2
"822",637.09,-85.24
"823",637.435,-108.03
"824",637.781,-77.93
"825",638.127,-110.81
"826",638.473,-81.88
"827",638.818,-54.04
"828",639.164,-84.43
"829",639.51,-50.46
"830",639.855,-102.55
"831",640.201,-76.03
"832",640.546,-66.61
"833",640.891,-168.89
"834",641.237,-200.09
"835",641.582,-68
"836",641.927,-163.27
"837",642.273,-218.65
"838",642.618,-233.26
"839",642.963,-253.79
"840",643.308,-257
"841",643.653,-281.19
"842",643.998,-277.46
"843",644.343,-214.77
"844",644.688,-72.96
"845",645.033,-62.59
"846",645.378,-68.07
"847",645.722,-96.78
"848",646.067,-59.23
"849",646.412,-52.87
"850",646.757,252.23
"851",647.101,302.49
"852",647.446,355.39
"853",647.79,324.04
"854",648.135,276.63
"855",648.479,375.92
"856",648.823,396.52
"857",649.168,382.79
"858",649.512,383.81
"859",649.856,211.24
"860",650.201,312.72
"861",650.545,314.99
"862",650.889,312.06
"863",651.233,312.5
"864",651.577,322
"865",651.921,-109.28
"866",652.265,-126.01
"867",652.609,-136.89
"868",652.952,-154.13
"869",653.296,-116.44
"870",653.64,-168.6
"871",653.984,-154.28
"872",654.327,-105.77
"873",654.671,-160.2
"874",655.015,-156.84
"875",655.358,-251.45
"876",655.702,-239.1
"877",656.045,-163.63
"878",656.388,-208.86
"879",656.732,-180.8
"880",657.075,-57.48
"881",657.418,-41.77
"882",657.761,128.1
"883",658.105,172.44
"884",658.448,170.69
"885",658.791,156.37
"886",659.134,156.66
"887",659.477,132.41
"888",659.82,132.85
"889",660.163,132.04
"890",660.505,98.07
"891",660.848,57.38
"892",661.191,4.19
"893",661.534,19.82
"894",661.876,54.6
"895",662.219,-32.12
"896",662.562,-62.08
"897",662.904,-228.58
"898",663.247,-254.74
"899",663.589,-256.13
"900",663.931,-276.88
"901",664.274,-273.22
"902",664.616,-284.77
"903",664.958,-266.79
"904",665.3,-130.39
"905",665.643,-117.75
"906",665.985,-4.36
"907",666.327,7.91
"908",666.669,108.88
"909",667.011,37.43
"910",667.353,-23.65
"911",667.695,-24.45
"912",668.036,-31.25
"913",668.378,17.85
"914",668.72,12.66
"915",669.062,20.63
"916",669.403,4.04
"917",669.745,115.75
"918",670.086,60.96
"919",670.428,-97.95
"920",670.769,-77.42
"921",671.111,-160.27
"922",671.452,-144.12
"923",671.794,-195.27
"924",672.135,-172.25
"925",672.476,-148
"926",672.817,-150.48
"927",673.158,-140.54
"928",673.499,-173.79
"929",673.841,-34.97
"930",674.182,64.24
"931",674.523,91.86
"932",674.863,-40.6
"933",675.204,55.62
"934",675.545,78.27
"935",675.886,126.49
"936",676.227,134.16
"937",676.567,100.41
"938",676.908,27.42
"939",677.249,58.25
"940",677.589,18.43
"941",677.93,9.67
"942",678.27,-39.43
"943",678.61,-27.16
"944",678.951,-154.43
"945",679.291,-256.93
"946",679.631,-245.24
"947",679.972,-248.38
"948",680.312,-298.36
"949",680.652,-245.24
"950",680.992,-275.93
"951",681.332,-303.25
"952",681.672,-313.26
"953",682.012,-238.45
"954",682.352,-247.65
"955",682.692,-231.21
"956",683.032,8.28
"957",683.371,79.59
"958",683.711,134.97
"959",684.051,134.97
"960",684.39,189.18
"961",684.73,125.47
"962",685.069,377.23
"963",685.409,417.34
"964",685.748,437.65
"965",686.088,724.27
"966",686.427,768.18
"967",686.766,758.61
"968",687.106,682.55
"969",687.445,667.5
"970",687.784,693.95
"971",688.123,486.9
"972",688.462,483.83
"973",688.801,424.21
"974",689.14,399
"975",689.479,348.59
"976",689.818,432.9
"977",690.157,246.02
"978",690.495,187.42
"979",690.834,112.02
"980",691.173,-188.62
"981",691.512,-243.78
"982",691.85,-203.74
"983",692.189,-173.5
"984",692.527,-207.98
"985",692.866,-221.2
"986",693.204,-257.44
"987",693.542,-301.06
"988",693.881,-340.58
"989",694.219,-346.94
"990",694.557,-286.81
"991",694.895,-348.18
"992",695.233,-279.36
"993",695.572,-239.32
"994",695.91,-211.05
"995",696.248,-201.48
"996",696.586,-161
"997",696.923,-168.09
"998",697.261,-131.92
"999",697.599,-108.03
"1000",697.937,-124.62
"1001",698.274,-129.07
"1002",698.612,-133.46
"1003",698.95,-102.48
"1004",699.287,13.9
"1005",699.625,-27.23
"1006",699.962,-54.63
"1007",700.3,-200.02
"1008",700.637,-214.34
"1009",700.974,-244.66
"1010",701.312,-265.26
"1011",701.649,-303.03
"1012",701.986,-329.62
"1013",702.323,-407.65
"1014",702.66,-431.03
"1015",702.997,-452.95
"1016",703.334,-438.63
"1017",703.671,-398.37
"1018",704.008,-403.42
"1019",704.345,-507.38
"1020",704.682,-479.4
"1021",705.019,-470.19
"1022",705.355,-371.34
"1023",705.692,-373.46
"1024",706.029,-381.94
"1025",706.365,-340.95
"1026",706.702,-112.56
"1027",707.038,-91.96
"1028",707.375,-38.55
"1029",707.711,31.95
"1030",708.047,300.37
"1031",708.384,329.96
"1032",708.72,382.71
"1033",709.056,394.04
"1034",709.392,434.22
"1035",709.728,418.95
"1036",710.064,433.27
"1037",710.4,352.61
"1038",710.736,366.13
"1039",711.072,422.68
"1040",711.408,409.23
"1041",711.744,259.75
"1042",712.079,258.58
"1043",712.415,290.22
"1044",712.751,240.68
"1045",713.086,-2.46
"1046",713.422,-14.95
"1047",713.758,-104.31
"1048",714.093,-80.12
"1049",714.428,-104.67
"1050",714.764,65.56
"1051",715.099,59.79
"1052",715.434,68.41
"1053",715.77,45.17
"1054",716.105,23.69
"1055",716.44,20.48
"1056",716.775,21.5
"1057",717.11,93.17
"1058",717.445,69.06
"1059",717.78,57.74
"1060",718.115,117.87
"1061",718.45,113.19
"1062",718.785,104.06
"1063",719.119,82.07
"1064",719.454,73.16
"1065",719.789,-93.35
"1066",720.123,-65.37
"1067",720.458,-60.84
"1068",720.792,-41.18
"1069",721.127,-53.82
"1070",721.461,-9.33
"1071",721.796,-11.01
"1072",722.13,-33.37
"1073",722.464,-52.51
"1074",722.798,-42.72
"1075",723.133,-75.96
"1076",723.467,-44.32
"1077",723.801,1.26
"1078",724.135,10.62
"1079",724.469,32.02
"1080",724.803,99.9
"1081",725.137,82.14
"1082",725.47,81.34
"1083",725.804,29.1
"1084",726.138,130.51
"1085",726.472,111.29
"1086",726.805,66.29
"1087",727.139,39.04
"1088",727.472,58.47
"1089",727.806,304.83
"1090",728.139,287.15
"1091",728.473,349.91
"1092",728.806,356.63
"1093",729.139,429.25
"1094",729.473,408.06
"1095",729.806,299.64
"1096",730.139,345.74
"1097",730.472,384.32
"1098",730.805,417.56
"1099",731.138,339.31
"1100",731.471,312.21
"1101",731.804,336.76
"1102",732.137,310.67
"1103",732.47,302.78
"1104",732.803,100.92
"1105",733.135,118.96
"1106",733.468,19.6
"1107",733.801,-34.75
"1108",734.133,-94.96
"1109",734.466,-81.29
"1110",734.798,-47.83
"1111",735.131,-14.95
"1112",735.463,-3.7
"1113",735.795,-19.48
"1114",736.128,13.32
"1115",736.46,37.21
"1116",736.792,136.79
"1117",737.124,154.55
"1118",737.456,117.8
"1119",737.788,91.42
"1120",738.12,65.63
"1121",738.452,136.13
"1122",738.784,149.14
"1123",739.116,133.58
"1124",739.448,151.77
"1125",739.779,153.96
"1126",740.111,77.61
"1127",740.443,78.2
"1128",740.774,118.96
"1129",741.106,81.05
"1130",741.437,84.77
"1131",741.769,-9.26
"1132",742.1,20.26
"1133",742.432,88.72
"1134",742.763,89.01
"1135",743.094,98
"1136",743.425,18.95
"1137",743.757,99.09
"1138",744.088,118.09
"1139",744.419,129.41
"1140",744.75,175.66
"1141",745.081,209.34
"1142",745.412,165.36
"1143",745.743,126.12
"1144",746.073,122.69
"1145",746.404,86.38
"1146",746.735,47.22
"1147",747.065,15
"1148",747.396,4.26
"1149",747.727,61.98
"1150",748.057,100.85
"1151",748.388,119.99
"1152",748.718,70.38
"1153",749.048,18.36
"1154",749.379,0.68
"1155",749.709,-67.27
"1156",750.039,-20
"1157",750.369,-33.95
"1158",750.7,8.13
"1159",751.03,6.38
"1160",751.36,41.96
"1161",751.69,124.23
"1162",752.02,245.43
"1163",752.349,230.45
"1164",752.679,173.91
"1165",753.009,166.89
"1166",753.339,207.81
"1167",753.668,168.65
"1168",753.998,174.34
"1169",754.328,178.07
"1170",754.657,179.09
"1171",754.987,97.34
"1172",755.316,86.89
"1173",755.645,84.41
"1174",755.975,102.89
"1175",756.304,83.46
"1176",756.633,-17.44
"1177",756.962,-142.44
"1178",757.292,-138.21
"1179",757.621,-93.35
"1180",757.95,-132.29
"1181",758.279,-200.67
"1182",758.608,-168.89
"1183",758.937,-137.33
"1184",759.265,-90.94
"1185",759.594,-105.11
"1186",759.923,-107.08
"1187",760.252,-90.94
"1188",760.58,-100.36
"1189",760.909,-149.09
"1190",761.237,-94.59
"1191",761.566,881.35
"1192",761.894,894.43
"1193",762.223,857.6
"1194",762.551,809.9
"1195",762.879,803.32
"1196",763.207,916.27
"1197",763.536,917.44
"1198",763.864,979.1
"1199",764.192,937.46
"1200",764.52,941.62
"1201",764.848,931.32
"1202",765.176,958.13
"1203",765.504,956.75
"1204",765.832,969.9
"1205",766.159,889.6
"1206",766.487,145.34
"1207",766.815,131.9
"1208",767.142,302.57
"1209",767.47,303.95
"1210",767.797,349.25
